name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
The Daily Life of the Immortal King,仙王的日常生活,ONA,15,Finished Airing,"Jan 18, 2020 to Mar 28, 2020",,add some,bilibili,Haoliners Animation League,Light novel,"Adventure, Slice of Life, Comedy, Demons, Fantasy, School",18 min. per ep.,PG-13,"7.17, 13679",40479,303,"As a cultivation genius who has achieved a new realm every two years since he was a year old, Wang Ling is a near-invincible existence with prowess far beyond his control. But now that he’s sixteen, he faces his greatest battle yet – Senior High School. With one challenge after another popping up, his plans for a low-key high school life seem further and further away…

(Source: Novel Updates)"
,ヨコハマ買い出し紀行 Quiet Country Cafe,OVA,2,Finished Airing,"Dec 18, 2002 to Mar 5, 2003",,SME Visual Works,add some,Ajia-Do,Manga,"Sci-Fi, Slice of Life, Seinen",32 min. per ep.,R+,"7.17, 6377",14030,36,"In the near-future Japan, global warming has brought the large city Yokohama underwater, and only the hills remain above the ocean surface. What used to be one of the largest cities in Japan now feels like a small town. Basically, the existence of the island country itself has been threatened. However, there is no feeling of desperation, devastation, nor hopelessness. People are enjoying laid-back lives, and they seem to appreciate each other's company, enjoying the quiet and peaceful time together.

This is especially so with Alpha, a carefree young woman who runs a cafe, named Cafe Alpha. She enjoys her life immersing herself in the beautiful nature all around her. There is nothing more precious to her than spending quality time with her kind friends. Oh, the fulfillment and the joy she finds in life... it all indicates her to be a compassionate human being, but she is not quite a human. She is actually a type A7M2 robot.

One day, upon hearing a radio forecast warning an approaching typhoon, her old friend who lives close by invites her to the gas station he runs, worried that her old cafe may not withstand the typhoon. Indeed, the passing of typhoon leaves Alpha with her cafe severely damaged. That's when she decides to go on a journey to raise money to rebuild her cafe, and also to see the outside world away from her friends and the comfort of a peaceful life.

(Source: AniDB)"
Rakshasa Street,镇魂街 北落师门篇 上,ONA,5,Finished Airing,"Dec 28, 2019 to Jan 18, 2020",,add some,bilibili,L²Studio,Manga,"Action, Supernatural",23 min. per ep.,PG-13,"7.17, 267",1799,6,First half of the second season of Zhen Hun Jie.
Ai Yori Aoshi Enishi,藍より青し～縁～,TV,12,Finished Airing,"Oct 13, 2003 to Dec 29, 2003",Unknown,"Geneon Universal Entertainment, Rondo Robe, Movic, Cosmic Ray","Funimation, Geneon Entertainment USA",J.C.Staff,Manga,"Comedy, Drama, Harem, Romance, Slice of Life",23 min. per ep.,PG-13,"7.17, 28048",50374,87,"Two years after meeting Aoi, Kaoru and gang are still up to their normal habits. Kaoru now in grad school and the tenants being as rowdy as ever what will become of Aoi and Kaoru's love.

Two years has passed since Aoi and Kaoru were freed from the bonds of their families. They continue to live their normal lives with their usual friends in their house."
Sweet Blue Flowers,青い花,TV,11,Finished Airing,"Jul 2, 2009 to Sep 10, 2009",Thursdays at 02 08 (JST),"Fuji TV, Fujipacific Music",Nozomi Entertainment,J.C.Staff,Manga,"Romance, Shoujo Ai, Slice of Life",22 min. per ep.,PG-13,"7.17, 27874",75232,376,"Shy and soft-spoken Fumi Manjoume and upfront and caring Akira Okudaira were best friends in elementary school, but this changed when Fumi and her family moved away. Years later, Fumi moves back to her hometown after being accepted at Matsuoka Girls’ High School. She finally reunites with Akira, who is going to attend Fujigatani Girls’ Academy. Despite their reunion, their relationship isn't the same as it was years ago.

As soon as Fumi starts attending school, popular senior Yasuko Sugimoto takes notice of her and flatters her more than any other underclassmen. After running to Akira for help so many times before, Fumi must figure out who she is as a person instead of standing in someone else’s shadow.  However, that doesn’t stop Akira from wanting her friendship with Fumi to be as it once was. Will the girls be able to conquer the high school stage of growing up before it pulls them apart?

[Written by MAL Rewrite]
"
,BLAME!,Movie,1,Finished Airing,"May 20, 2017",,"Starchild Records, Kodansha, KlockWorx, Glovision",Viz Media,Polygon Pictures,Manga,"Action, Drama, Mecha, Psychological, Sci-Fi, Seinen",1 hr. 45 min.,PG-13,"7.17, 42470",77732,200,"In the distant technological future, civilization has reached its ultimate Net-based form. An ""infection"" in the past caused the automated systems to spiral out of order, resulting in a multi-leveled city structure that replicates itself infinitely in all directions. Now humanity has lost access to the city's controls, and is hunted down and purged by the defense system known as the Safeguard. In a tiny corner of the city, a little enclave known as the Electro-Fishers is facing eventual extinction, trapped between the threat of the Safeguard and dwindling food supplies. A girl named Zuru goes on a journey to find food for her village, only to inadvertently cause doom when an observation tower senses her and summons a Safeguard pack to eliminate the threat. With her companions dead and all escape routes blocked, the only thing that can save her now is the sudden arrival of Killy the Wanderer, on his quest for the Net Terminal Genes, the key to restoring order to the world.

(Source: Official site)"
Please Save My Earth,ぼくの地球を守って,OVA,6,Finished Airing,"Dec 17, 1993 to Sep 23, 1994",,"Victor Entertainment, Hakusensha",Viz Media,Production I.G,Manga,"Drama, Sci-Fi, Shoujo",30 min. per ep.,PG-13,"7.17, 4224",12749,104,"Alice Sakaguchi once dreamt that she is another person living on the moon. The dream is so strange and so real that Alice can't stop thinking about it. She finds out that some of her classmates are having the same kind of dream. They soon discover that they had been seeing flashes of their past lives as a team of scientists on the moon. Alice and her friends then decide to find the other members and piece together what took place back then. Complications arise when they realize that everything that happened in their previous existence continue to haunt and affect their present lives. 

(Source: ANN)"
Boogiepop Phantom,ブギーポップは笑わない Boogiepop Phantom,TV,12,Finished Airing,"Jan 5, 2000 to Mar 22, 2000",Thursdays at 01 45 (JST),"VAP, d-rights",Nozomi Entertainment,Madhouse,Light novel,"Psychological, Supernatural, Dementia, Mystery, Drama, Horror",24 min. per ep.,R+,"7.17, 23246",88490,731,"Five years ago, a string of grisly murders shook the city to its core and now the rumors have begun once more. Boogiepop... Everyone knows about Boogiepop: meet her one dark night and you are taken. People tell each other the stories and laugh: no one believes that she can possibly exist in this day and age. Still, strange things appear to be going on and the darkness is taking on many forms. Something is out there. Are you safe?

(Source: RightStuf)"
,キャッツ・アイ,TV,73,Finished Airing,"Jul 11, 1983 to Jul 8, 1985",Unknown,add some,Nozomi Entertainment,Tokyo Movie Shinsha,Manga,"Action, Adventure, Comedy, Mystery, Romance",25 min. per ep.,PG-13,"7.17, 4682",13835,57,"The three Kisugi sisters—Rui, Hitomi and Ai—during the day run a small cafe called ""Cat's Eye."" To discover the whereabouts of their father, the artist Michael Heintz, who has disappeared, Hitomi and her sisters rob art galleries as the smart and mysterious thief ""Cat's Eye"" in the hope that his works can give them clues about his vanishing. The crucial point is that Hitomi has a relationship with Toshi, a police inspector who has sworn to catch ""Cat's Eye""—and of course he has no idea about Hitomi's double life.

(Source: ANN)"
,ちびまる子ちゃん (1990),Movie,1,Finished Airing,"Dec 15, 1990",,add some,add some,add some,Manga,"Comedy, School, Shoujo",1 hr. 33 min.,G,"7.17, 710",1549,3,"Chibi Maruko chan is the nickname of a sweetly obnoxious 9-year-old girl. She tricks her grandfather, ponders for hours over how to spend her allowance, and hates sitting next to ugly boys. She talks, feels and lives just as real kids do.

As the second term commences, Maruko and her classmates return to their small groups. Maruko’s group includes two naughty boys and Maruko is forced to be one of their subordinates. She seems to face a lot of pressure at school.

As the school’s athletic meet approaches, all the classmates are busy exercising. Maruko is no exception, although her laziness means that she is late sometimes. Maruko realizes that the two boys rival each other in everything they do, and that their friendship is deep and strong. 

(Source: AnimeNfo)"
"Love, Chunibyo & Other Delusions! Heart Throb Lite Shorts",中二病でも恋がしたい！戀 Lite,ONA,6,Finished Airing,"Dec 26, 2013 to Mar 16, 2014",,add some,add some,Kyoto Animation,Light novel,"Comedy, School",3 min. per ep.,PG-13,"7.17, 30521",62318,82,Short episodes aired on KyoAni's official YouTube channel.
Code Geass Akito the Exiled - To Beloved Ones,コードギアス 亡国のアキト 最終章 「愛シキモノタチへ」,Movie,1,Finished Airing,"Feb 6, 2016",,"Bandai Visual, Bandai, Bandai Namco Entertainment, Hakuhodo DY Media Partners",Funimation,Sunrise,Original,"Action, Military, Mecha",59 min.,R+,"7.17, 30441",62927,93,"The Ark Fleet has been destroyed, and a significant number of the enemy's troops have been wiped out due to its crash landing. As the remaining forces of the Knights of St. Michael regroup in order to launch a final assault on Castle Weisswolf, the W-0, along with their new ally Ashley Ashra, stand ready to intercept them.

Meanwhile, with his Geass out of control, Shin moves to erase his younger brother's existence once and for all. But Akito, having promised Leila that he will come back alive, refuses to accept such a fate, and the two clash in their final battle.

[Written by MAL Rewrite]"
Cyborg 009,サイボーグ009,TV,50,Finished Airing,"Mar 6, 1979 to Mar 25, 1980",Unknown,add some,add some,Toei Animation,Manga,"Action, Adventure, Mecha, Sci-Fi, Shounen",24 min. per ep.,PG-13,"7.17, 2039",7014,24,"Joe Shimamura and his companions may seem like regular men, but they are anything but. Joe is actually Cyborg 009, member of a team of cyborgs who fight for the greater good. Each cyborg is outfitted with a special power, from the ability to melt any material, to underwater breathing and flight. He and the other eight cyborgs were modified against their will by the Neo-Black Ghosts organization in order to further their own interests. But instead, they decided to band together and use their powers to fight against their former captors, and all forces of evil."
,D.C.if 〜ダ・カーポ イフ〜,OVA,2,Finished Airing,"Dec 25, 2008 to Mar 25, 2009",,add some,add some,Zexcs,Visual novel,"Harem, Drama, Magic, Romance",26 min. per ep.,PG-13,"7.17, 6685",14134,21,"This two episode OVA retelling of the first Da Capo series with the ""what if"" Junichi Asakura were to return Kotori Shirakawa's feelings."
,ダッシュ勝平,TV,65,Finished Airing,"Oct 4, 1981 to Dec 26, 1982",Unknown,Fuji TV,add some,"Tatsunoko Production, Tama Production",Unknown,"Comedy, Sports, Ecchi, Shounen",25 min. per ep.,PG-13,"7.17, 1922",4193,30,"Kappei is a dramatically short guy but he is a master in every sport. He lives as a guest in sweet Akane's house, and he's in love with her, but there's a strange rival, her dog Salomone (Italian name) who plans evil traps to encumber Kappei. But the dog has also another function: he explains all sport rules when a new sport is depicted. Kappei is fond of white female underwear, always trying to lift girl's skirts up.

(Source: ANN)"
,アイドリッシュセブン DIAMOND FUSION,Music,1,Finished Airing,"Apr 30, 2018",,add some,add some,add some,Game,Music,3 min.,G,"7.17, 770",1633,8,"Official music video for TRIGGER's song DIAMOND FUSION also released on their ""HEAVENLY VISITOR"" album. The male idol group is primarily a rival to IDOLiSH7, the latter of which is also the name of the overall game franchise being adapted."
Doraemon the Movie The Record of Nobita's Spaceblazer,映画 ドラえもん 新・のび太の宇宙開拓史,Movie,1,Finished Airing,"Mar 7, 2009",,TV Asahi,add some,Shin-Ei Animation,Unknown,"Adventure, Comedy, Fantasy, Kids",1 hr. 38 min.,PG,"7.17, 1701",2994,1,"While Nobita is sleeping, he suddenly feels the floor is trembling, like there would be an earthquake in his room. A little rabbit from an alternate universe named Chamii opens the door between the dimensions using a hammer and gets inside Nobita's room through the floor. Nobita waks up and Doraemon hears somebody steals food from the fridge in the kitchen. It is Chamii, who gets caught by Doraemon and Nobita. She shows them the passageway through Nobita's floor into the spaceship. After they enter the spaceship, they see the Koya Koya Planet. they meet a boy named Roppuru..."
,ドラえもん ２１１２年ドラえもん誕生,Movie,1,Finished Airing,"Mar 4, 1995",,TV Asahi,add some,Shin-Ei Animation,Unknown,"Kids, Fantasy, Comedy",30 min.,PG,"7.17, 1517",2889,6,"The movie is sort of a prequel to the entire series, it showed the life of Doraemon before traveling to the 20th century: How he was made, how he was partially broken, how he lost his ears, how he met the Nobi family and decides to return to the past to help Nobita."
Gunslinger Girl Il Teatrino,ガンスリンガー ガール -IL TEATRINO-,TV,13,Finished Airing,"Jan 7, 2008 to Apr 1, 2008",Unknown,Marvelous,Funimation,Artland,Manga,"Action, Drama, Military, Sci-Fi",25 min. per ep.,R,"7.17, 23268",52570,120,"When the Social Welfare Agency investigates the disappearance of an operative, their inquiry leads them right into the lair of their rival, the Five Republics. The assassin Triela infiltrates the hostile organization, but her search is cut short when she finds herself staring down the barrel of a gun...

(Source: ANN)"
,這いよれ！ニャル子さん　やさしい敵の仕留め方,OVA,1,Finished Airing,"Nov 23, 2012",,add some,add some,Xebec,Light novel,"Comedy, Parody, Sci-Fi",15 min.,PG-13,"7.17, 12354",25202,17,Adaptation of the short story written by Manta Aisora for the first issue of GA Bunko magazine.
,薄桜鬼　黎明録　特典ディスク,OVA,2,Finished Airing,"May 22, 2013",,add some,add some,Studio Deen,Visual novel,"Action, Supernatural, Josei",11 min. per ep.,PG-13,"7.17, 897",3789,5,"2 eps. Tokuten that were released in a Tokuten Disc for those who purchased all 6 volumes of Hakuouki Reimeiroku OVAs.

Including:
1. Natsu no Wazurai (夏のわずらい)

2. Shinpachi Nagakura Saikyou Densetsu (永倉新八最強伝説)"
Hatenkou Yugi,破天荒遊戯,TV,10,Finished Airing,"Jan 5, 2008 to Mar 8, 2008",Saturdays at 02 30 (JST),"Frontier Works, Sotsu",Sentai Filmworks,Studio Deen,Manga,"Adventure, Comedy, Drama, Romance, Fantasy, Josei",24 min. per ep.,PG-13,"7.17, 14094",33217,192,"""See the world""

With these words, Rahzel, the daughter of a rich family, is kicked out of her house and sent on her journey. Along the way she meets up with Heat and Alzeid, two men with very different personalities but very similar journeys. Rahzel is a clever, stubborn, and confident girl, who, with the powers of her magic and mind helps the people she runs into on her journey to discover the world. "
,劇場版 ハイスクール・フリート,Movie,1,Finished Airing,"Jan 18, 2020",,Aniplex,add some,A-1 Pictures,Original,"Action, Military, School",1 hr. 43 min.,PG-13,"7.17, 476",9020,32,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
High School of the Dead,学園黙示録 HIGHSCHOOL OF THE DEAD,TV,12,Finished Airing,"Jul 5, 2010 to Sep 20, 2010",Mondays at 11 30 (JST),"Geneon Universal Entertainment, AT-X, Showgate",Sentai Filmworks,Madhouse,Manga,"Action, Horror, Supernatural, Ecchi, Shounen",24 min. per ep.,R+,"7.17, 665358",1056549,9433,"It happened suddenly: The dead began to rise and Japan was thrown into total chaos. As these monsters begin terrorizing a high school, Takashi Kimuro is forced to kill his best friend when he gets bitten and joins the ranks of the walking dead. Vowing to protect Rei Miyamoto, the girlfriend of the man he just executed, they narrowly escape their death trap of a school, only to be greeted with a society that has already fallen.

Soon, Takashi and Rei band together with other students on a journey to find their family members and uncover what caused this overwhelming pandemic. Joining them is Saeko Busujima, the beautiful president of the Kendo Club; Kouta Hirano, an otaku with a fetish for firearms; Saya Takagi, the daughter of an influential politician; and Shizuka Marikawa, their hot school nurse. But will the combined strength of these individuals be enough to conquer this undead apocalypse?

[Written by MAL Rewrite]"
Maria the Virgin Witch,純潔のマリア,TV,12,Finished Airing,"Jan 11, 2015 to Mar 29, 2015",Sundays at 22 30 (JST),"Bandai Visual, Lantis, Kodansha, I Will",Funimation,Production I.G,Manga,"Comedy, Historical, Magic, Romance, Fantasy, Seinen",24 min. per ep.,R,"7.17, 53238",126226,218,"Maria is a powerful young witch living with her two familiars in medieval France during the Hundred Years' War against England. As the war rages on and the innocent get caught in its destruction, Maria becomes fed up with the situation and begins using her magic to try and prevent further conflict in hopes of maintaining peace. However, her constant intervention soon attracts the attention of the heavens, and the archangel Michael is sent to keep her from meddling in human affairs. The divine being confronts Maria, and he forbids her from using her powers, issuing a decree that her magic will be taken if she loses her virginity. Though she is now labeled a heretic, Maria adamantly refuses to heed Michael's warning and continues to disrupt the war between the two nations. But as the Church begins plotting to take away the witch's power and put a stop to Maria's interference once and for all, her peacemaking may soon come to an end.

[Written by MAL Rewrite]"
"Eureka Seven - good night, sleep tight, young lovers",交響詩篇エウレカセブン ポケットが虹でいっぱい,Movie,1,Finished Airing,"Apr 25, 2009",,add some,"Funimation, Bandai Entertainment","Bones, Kinema Citrus",Original,"Adventure, Mecha, Romance, Sci-Fi",1 hr. 55 min.,PG-13,"7.17, 20962",41252,119,"Renton, son of scientists, and Eureka, a girl who can't live under the sun, are raised together when very young and become very attached to each other. One day, Eureka is taken away. Powerless at the time, Renton vows to rescue her. He enters the military and is soon is assigned to the Independent Youths Unit 303 of the First Mobile Forces thanks to his exceptional performance alongside his Nirvash, a bio-mechanical armor/control system. Unknown to Renton, lies a plot to extinguish the alien invasion that is currently happening involving not only him, but Eureka too. 

(Source: ANN)"
Kurokami The Animation,黒神 The Animation,TV,23,Finished Airing,"Jan 9, 2009 to Jun 19, 2009",Fridays at 02 40 (JST),"Bandai Visual, TV Asahi, Square Enix","Bandai Entertainment, Sentai Filmworks, NYAV Post",Sunrise,Manga,"Action, Super Power, Martial Arts, Seinen",23 min. per ep.,R,"7.17, 37476",104677,324,"High school student Ibuki Keita has been haunted by misfortune for as long as he can remember. For no apparent reason, everyone around him dies tragically. Ultimately, he refuses to become too close to anyone, even his childhood friend Akane. This leaves Keita alone in a life full of misery and disgrace.

While eating at his favorite ramen shop one evening, Keita meets a strange young girl named Kuro. Possessing abilities that surpass that of a normal human being, Kuro classifies herself as a Mototsumitama. She explains to Keita about ""Terra,"" a life-energy force split between three identical looking people; a global phenomenon dubbed the ""Doppeliner System."" As a Mototsumitama, Kuro guards the ""Coexistence Equilibrium,"" the beings that protect the flow of Terra around the world. Keita refuses to believe her story, until he is caught up in the crossfire of this hidden world. On the verge of death, he makes a contract with Kuro, unbeknownst to its true meaning. Now he is bound to Kuro, and must be with her at all times. Could Keita's misfortune possibly get any greater?

[Written by MAL Rewrite]"
Lupin III Missed by a Dollar,ルパン三世 1$マネーウォーズ,Special,1,Finished Airing,"Jul 28, 2000",,"VAP, Tohokushinsha Film Corporation",Funimation,TMS Entertainment,Unknown,"Action, Adventure, Mystery, Comedy, Seinen",1 hr. 30 min.,PG-13,"7.17, 2009",5116,2,"Lupin & co. compete with a greedy bank president and her goons to solve the mystery leading to a broach, a treasure said to be behind the success of history's most powerful rulers. 

(Source: ANN)"
Unbreakable Machine-Doll,機巧少女〈マシンドール〉は傷つかない,TV,12,Finished Airing,"Oct 7, 2013 to Dec 23, 2013",Mondays at 20 30 (JST),"Genco, Media Factory, Kadokawa Shoten, Movic, AT-X, Showgate",Funimation,Lerche,Light novel,"Action, Ecchi, Fantasy, School",23 min. per ep.,R+,"7.17, 122631",253935,646,"The Walpurgis Royal Academy of Machinart was founded alongside the development of ""Machinart,"" machine magic capable of giving life and intelligence to mechanical dolls subsequently called as ""automaton."" Its aim: train skilled puppeteers to control the automatons, as militaries across the globe have begun incorporating Machinart into their armies.

After miserably failing the academy's entrance exams, Raishin Akabane and his humanoid automaton Yaya must defeat one of the top one hundred students to earn the right to take part in the Evening Party, a fight for supremacy between puppeteers using their automatons. The last one standing is bestowed the title of ""Wiseman"" and granted access to the powerful forbidden arts.

Thus, Raishin challenges Charlotte Belew and her automaton Sigmund to a duel, but before they even begin, Sigmund is attacked by other students. After saving his opponents from their assaulters, Raishin cancels the duel but is forced to search for a new way to gain access to the Party. Driven by the tragedies of his past, Raishin fights alongside Yaya to rise to the top and claim the title of Wiseman.

[Written by MAL Rewrite]"
