name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
,その目が見つめるもの,ONA,1,Finished Airing,"Jun 19, 2017",,add some,add some,add some,Other,"Fantasy, Shounen",15 sec.,G,"5.32, 1078",3740,6,"A web-exclusive collaboration between Santen an eye drops company and One Piece. The commercial is promoting the new Sante FX eye drops in a stylish Luffy model and Trafalgar Law model. On October 31, 2017 another commercial was released with the same animation but showcasing a Sanji model and Zoro model instead."
,装鬼兵ＭＤガイスト,OVA,1,Finished Airing,"May 21, 1986",,Nippon Columbia,"ADV Films, Central Park Media",Zero-G Room,Unknown,"Action, Military, Sci-Fi, Mecha",47 min.,R+,"5.32, 6165",12624,68,"In the distant future, mankind has colonized other planets in the universe. While many planets lived in peace, the planet Jerra has been ravaged by decades of war. Geist is an M.D.S. (Most Dangerous Soldier), an enhanced human with unsurpassed combat capabilities and an insatiable lust for battle. Because of his uncontrollable nature, Geist is cryogenically frozen and locked in a satellite. Several years later, the satellite crashes and Geist wakes up from his sleep to engage in another war. This time, to help the army stop the planet's central computer from activating a doomsday device that will lead to total annihilation of all life on Jerra. 

(Source: ANN)"
,THUNDER,Movie,1,Finished Airing,1982,,add some,add some,add some,Original,Dementia,5 min.,G,"5.32, 225",527,1,Film by Takashi Ito.
The Bird,鳥,Movie,1,Finished Airing,1985,,add some,add some,add some,Unknown,Dementia,3 min.,G,"5.32, 143",298,0,"A short film by Furukawa Taku.

After a sleeping man is harassed by a bird, he becomes hell-bend on chasing it down and capturing it for revenge, but the bird turns out to be smarter than it looks. "
,絶対純白♡魔法少女,OVA,1,Finished Airing,"Aug 12, 2012",,add some,Active,"Barnum Studio, Project No.9",Manga,"Action, Ecchi, Harem, Magic",6 min.,R+,"5.32, 5546",12237,40,Doujinshi anime Blu-ray Disc offered at the Comic Market 82 event on August 2012.
Decadence-Remix-,Decadence-Remix-,Music,1,Finished Airing,"Apr 14, 2012",,add some,add some,add some,Music,"Military, Music",4 min.,G,"5.32, 117",252,0,Music video for Heavenstamp's Decadence (Animal Collective remix) song created by Rabbit MACHINE for their 2012 music video competition.
,GREEN DA・KA・RA×未来のミライ,ONA,2,Finished Airing,"Jul 13, 2018",,add some,add some,add some,Original,Music,15 sec. per ep.,G,"5.32, 441",1281,0,"A collaboration between SUNTORY's drink brand Green Dakara and the Mirai no Mirai anime film.

In the first commercial, SUNTORY's drink mascot characters Green Dakara-chan and Mugi-chan come inside Mirai no Mirai protagonist Kun's house. He tells them to be quiet so as not to wake the sleeping Mirai. 

The first ad debuted on Japanese national TV and online on Friday. The 2nd commercial was also debuted on Friday but it did not receive its national TV airing till the following week."
,ハーバーライト物語 ファッションララより,OVA,1,Finished Airing,"Mar 11, 1988",,add some,add some,Studio Pierrot,Original,Shoujo,48 min.,PG-13,"5.32, 514",1368,1,"A Cinderella story of sorts, Fashion Lala stars a little girl named Miho who doesn't get along with her family. Miho loves to design clothing, but her aunt and three cousins don't believe that such a young girl is capable and mock her designs. Meanwhile, a contest for the new ""Disco Queen"" is coming up, and Miho wants nothing more than to be able to design a dress for someone to wear to the competition, since she's too young to enter herself. With determination and a little bit of magic, Miho's dreams just might come true!"
,insomniac,Music,1,Finished Airing,2008,,add some,add some,add some,Unknown,Music,2 min.,G,"5.32, 149",281,0,Music video made by Ryo Okawara. Music by ALT.
,楓ニュータウン,Movie,1,Finished Airing,"Dec 8, 2007",,CoMix Wave Films,add some,add some,Original,"Comedy, Romance, School, Slice of Life",28 min.,PG,"5.32, 277",587,0,"Mikio Osawa, an average 5th grade school boy, lives in the suburbs of Osaka. Mikio likes Haruko Tezuka, a cute little girl in his class. However, Mikio is too shy and withdrawn to tell Haruko that he likes her. One day, Mikio's close friend Megane brings news that Haruko is about to move away to another town...

Kaede Newtown is a romantic comedy animation created by Naoto Iwakiri, an Osaka-born illustrator. With cute little characters and music created by Japanese band Aprils and singer-songwriter TOMOVSKY, Kaede Newtown takes you back to the good ol' town you lived in during the good ol' days of your childhood.

(Source: crunchyroll.com)"
,かがみ,Movie,1,Finished Airing,1960,,add some,add some,add some,Original,Romance,12 min.,G,"5.32, 113",285,0,"One of the first films of Okamoto Tadanari, a silent puppet animated film."
,赤鬼と青鬼のタンゴ,Music,1,Finished Airing,"Dec 5, 1977",,NHK,add some,add some,Original,"Music, Kids",2 min.,G,"5.31, 192",372,0,A video for the song by Isao Bitou that was featured in Minna no Uta program.
,姉ログ 靄子姉さんの本編を飛び出しても止まらないモノローグ,Special,3,Finished Airing,"Apr 18, 2014",,add some,add some,Brain's Base,Manga,"Comedy, Ecchi",5 min. per ep.,PG-13,"5.31, 1454",4096,1,"In addition to the flash anime, 3 short special episodes were included on the Ane Log Fan Disc.

Episodes
#1: Sekai no Ane Ijin no Jikan
#2: Moya-nee Boot Camp
#3: Ane Denwa Soudan"
Doamayger-D,ドアマイガーD,TV,13,Finished Airing,"Jan 5, 2015 to Mar 30, 2015",Mondays at 19 55 (JST),add some,Funimation,ILCA,Original,"Action, Comedy, Mecha",2 min. per ep.,G,"5.31, 569",1534,0,"Kyougoku Daijirou is the 15th generation owner of the Kyoto sweets shop Amashoudou. One day, Daijirou discovers a giant robot named Doamaiger D in his store's basement. At the same time, enemies called ""Mekaijuu"" appear in Kyoto and begin wreaking havoc.

(Source: ANN)"
Hermes Winds of Love,ヘルメス 愛は風の如く,Movie,1,Finished Airing,"Apr 12, 1997",,add some,add some,add some,Novel,"Drama, Fantasy",1 hr. 54 min.,G,"5.31, 270",834,0,"Thousands of years in the past, a young boy named Hermes is named as a future great hero in a prophecy. Hermes grows up to save a beautiful princess and face the evil king Minos of Crete.

The first title in the series of anime films by the Happy Science cult."
,きグルみっく☆V3,ONA,3,Finished Airing,"Apr 5, 2009 to Jul 16, 2009",,AIC,add some,add some,Unknown,"Comedy, Ecchi, Magic, Mecha, Parody",12 min. per ep.,PG-13,"5.31, 721",1699,0,"The high spirited girls Azuki Edomae, Mutsumi Mutsuki and Serika Shihodo, put on their ""KIGURUMI""costumes instantly transforming them into the super heros Kigurumikku-Swan, Kigurumikku-Falcon and Kigurumikku-Swallow. Follow these super-girls as they defend Minamachi City and bring peace to the town."
,マスター・オブ・トルク2,ONA,1,Finished Airing,"Mar 27, 2015",,add some,add some,Shimogumi,Original,"Action, Sci-Fi",23 min.,G,"5.31, 191",594,0,"A continuation of the first season.

Makina lost consciousness when the Marishi Machina suit developed by the Hyuga Corporation seized control of her body and sent her charging onto the new Shutoko expressway on an MT-07. Luckily, Dan was able to stop her before it was too late. With Makina on the back of his MT-09 Street Rally, Dan began riding back towards the Genesis Café only to be intercepted by Hyuga Corporation chairman Mitsukuni Hyuga. He was waiting for them with an unsettling expression on his face.

Dan was sure that he would be forced to resign his job for getting the heir to the company’s presidency, Kotaro Hyuga, involved in this mess. But when Makina confronts Mitsukuni about the truth behind the incident that claimed their parents’ lives, Dan is given an order he would never have expected.

Dan keeps trying to avoid facing the trauma he experienced as a child, but is encouraged to find the truth by Makina. Sanae, the owner of the Genesis Café, seems to notice their troubled state and takes matters into her own hands.

Can Dan face his past and free himself of the curse he has borne and reclaim his future with his own hands?

The interlocked gears of fate driving the destinies Dan, Makina and Kotaro begin to move again, and the next part of their story is about to unfold...

(Source: Yamaha site)"
Hot-blooded Alien,熱血宇宙人,ONA,1,Finished Airing,"Oct 31, 2009",,add some,add some,add some,Unknown,"Comedy, Sci-Fi",2 min.,PG-13,"5.31, 707",1230,1,A short in which a student named Ai meets an alien with a time machine. Ai also appears in the short Kobe to Watashi.
,二匹のサンマ,Movie,1,Finished Airing,1968,,add some,add some,add some,Original,Comedy,13 min.,G,"5.31, 203",384,0,"The international version of Ni-hiki no Sanma that is colored, redrawn, and edited."
The Golden Laws,黄金の法　エル・カンターレの歴史観,Movie,1,Finished Airing,"Oct 11, 2003",,Group TAC,add some,add some,Original,"Historical, Fantasy",1 hr. 50 min.,G,"5.31, 191",606,2,"In the year 2403 AD a young student named Satoru is visited by a time traveler from the future, a cute girl named Alisa. The two go back in time together to explore the 21st century when a malfunction sends them hurdling through seemingly random episodes of religious and perhaps historic importance. 

Japan's answer to Scientology, Kyoufuku no Kagaku (幸福の科学, also known as The Institute for Research in Human Happiness), returns with their third animated feature.  "
,ソウルリヴァイヴァー,Special,1,Finished Airing,"Apr 30, 2013",,Digital Frontier,add some,add some,Unknown,"Action, Seinen, Supernatural",1 min.,PG-13,"5.31, 224",586,0,"3D CG promotional video for the Soul Reviver manga by Fujisawa Tohru.

In the manga, the dead can be brough back to life, if their souls can be restored before disappearing into the void. Between death and the void is the world of the dead, and two individuals - the former detective Jin Ryuusuke and the dead high school girl Sekimachi Kurara - salvage souls in this realm.

(Source: ANN)"
,私の中の幻想的世界観及びその顕現を想起させたある現実での出来事に関する一考察,Music,1,Finished Airing,"Feb 24, 2017",,add some,add some,add some,Original,Music,2 min.,G,"5.31, 362",702,0,Official music video for the song Watashi no Naka no Gensou-teki Sekaikan Oyobi Sono Kengen wo Souki Saseta Aru Genjitsu de no Dekigoto ni Kansuru Ichi Kousatsu by the fictional band Irodorimidori. It is the 4th song in the franchise and focuses on Nagi Kobotoke.
Wild 7 Another,ワイルド7 another　謀略運河,TV,13,Finished Airing,"Apr 27, 2002 to Aug 31, 2002",Saturdays at 11 00 (JST),E&G Films,Discotek Media,add some,Manga,"Action, Adventure, Police, Shounen",22 min. per ep.,R+,"5.31, 170",717,1,"A big transatlantic ship, full of rich and important people for international business, has been taken by a group of terrorists. The only hope for their rescue is in the hands of a Japanese man known as Japa, but first, he must hire seven companions to help him, and together they will be the Wild Seven. The main plot occurs in the waters of Nicaragua's Canal.

(Source: ANN)"
Pieces,おまけ,Movie,1,Finished Airing,2003,,"Yamamura Animation, Inc.",add some,add some,Original,Comedy,2 min.,G,"5.30, 296",562,0,"Some short pieces of funny animations and penakisticope.

(Source: Yamamura Animation)"
,サルカニ合戦,Movie,1,Finished Airing,Not available,,add some,add some,add some,Other,Drama,13 min.,G,"5.30, 111",281,0,A monkey tricks a crab and steals his food.
The Creation,新・天地創造,Movie,1,Finished Airing,1970,,add some,add some,add some,Unknown,Comedy,1 min.,G,"5.30, 126",318,0,Independent animation by Tsukioka Sadao.
,ヨーデルの女,TV,Unknown,Currently Airing,"Sep 22, 2017 to ?",Unknown,add some,add some,DLE,Original,"Music, Comedy",30 sec.,G,"5.30, 238",1067,3,The sound of yodeling will appear when you least expect it. 
,【ゾンミちゃん】 - ミートパイ オブ ザ デッド -,Special,1,Finished Airing,"Mar 26, 2016",,add some,add some,Neft Film,Original,"Comedy, Horror, Supernatural",5 min.,PG-13,"5.30, 812",1681,1,"A heart-warming splatter comedy about a zombie in love!

Zonmi-chan is a clumsy, careless, but cute girl. Sometimes she takes a bite out of the guy she likes. Oh, that's right, Zonmi-chan is a zombie girl. 

(Source: Neft Film)"
,AWAKE,Special,2,Finished Airing,"Aug 16, 1984 to 1987",,Studio AWAKE,add some,add some,Unknown,"Action, Mecha, Parody, Sci-Fi",3 min. per ep.,R+,"5.30, 267",705,0,"The first episode served as the opening animation for 1984's SciFi convention named Uru Matsuri III (ウル祭Ⅲ) and it follows the style of the Daicon openings. The video consists of two primary fixations of the Japanese otaku culture in the 80s - scifi and lolis. The 2nd episode is only known to have been released in 1987. 

(Source: AniDB)"
,別府市 × Peeping Life,ONA,1,Finished Airing,"Nov 6, 2014",,CoMix Wave Films,add some,add some,Unknown,"Slice of Life, Comedy",5 min.,G,"5.30, 158",389,0,Peeping Life Collaboration with Beppu City.
,ボディジャック 楽しい幽体離脱,OVA,1,Finished Airing,"Jan 28, 1987",,Bandai,add some,add some,Original,"Comedy, Ecchi",35 min.,R+,"5.30, 858",2080,5,"Dr. Toyama takes control of the body of a beautiful girl with his strange invention. He lets the young Asagedani ""slip into"" her body so he can see how it real feels to be a girl. Then Komaba's classmate, the equally beautiful Nakano, surprises ""him"" and mistakes his activities for a sexual advance from her friend.

(Source: ANN)"
Diseases Spread,病毒の伝播,Movie,1,Finished Airing,1926,,add some,add some,add some,Original,Kids,14 min.,G,"5.30, 135",258,0,"Eating a fish of frying, making flies in food due to improper circumstances, doing washing in the river, etc, the terrible venom spreads unexpectedly. In order to prevent it, it is essential to disinfect with salad water. When going out, it is important to mask the fungus and prevent fungal invasion and disinfect futon etc in the sunlight. Since one person's carelessness will lead to the family and, in the end, the disease spread will spread out in Japan, urge the attention so that hygiene ideals will spread.

(Source: Japanese Animated Film Classics)"
Call Me Tonight,コール・ミー・トゥナイト,OVA,1,Finished Airing,"Jul 28, 1986",,add some,add some,AIC,Unknown,"Comedy, Horror, Romance, Sci-Fi",30 min.,R+,"5.30, 3724",7061,16,"Rumi's met a lot of guys through her job, and it's probably fair to assume that most of them could be said to have some sort of problem, but a man who literally turns into a beast when he gets turned on may be outside of this perky call girl's field of expertise. Still, a little challenge every now and again stimulates the mind and makes life so much more interesting, so she's willing to give it a shot.

(Source: AniDB)"
,クレッシェンド・ストーリー,Music,1,Finished Airing,"Jun 19, 2018",,add some,add some,add some,Original,Music,2 min.,G,"5.30, 281",497,0,Official music video for the song Crescendo Story by the fictional band Irodorimidori. It is the 28th song in the franchise and focuses on Shirona Tsukisuzu. 
,ドナ ドナ,Music,1,Finished Airing,"Feb 11, 1966",,NHK,add some,add some,Music,"Music, Slice of Life, Kids",2 min.,G,"5.30, 162",335,0,"A calf goes to a new home while memories of happiness flash by.

This is a 1966 Japanese version of an old 1938 Yiddish folk song that was featured in NHK's Minna no Uta."
Halved feat Chip King(The Body),Halved feat Chip King(The Body),Music,1,Finished Airing,"Apr 21, 2016",,Virgin Babylon Records,add some,Onionskin,Music,Music,2 min.,G,"5.30, 111",207,0,"A music video for VMO's song Halved feat Chip King(The Body) also released on their ""Catastrophic Anonymous"" album."
,花と蝶,Movie,1,Finished Airing,"Oct, 1954",,add some,add some,add some,Original,Fantasy,9 min.,G,"5.30, 254",608,0,"An early color animation which uses the color to help tell the story. Three butterflies save a bird that falls out of it's nest during a rainstorm. The butterflies decide to ask the flowers for cover, but the red rose will only help the red butterfly since they are the same color.

(Source: AniDB)"
The Hare in Inaba,いなばの国の兎さん,Movie,1,Finished Airing,1935,,add some,add some,add some,Original,Adventure,9 min.,G,"5.30, 126",249,0,"Usagi-san was washed away by some large waves. He cheats a crocodiles to get home. When he does, he was so dirty that his friends abandoned him because he was unrecognizable."
Chrono Trigger,時空冒険ヌウマモンジャー,OVA,1,Finished Airing,"Aug 1, 1996",,Yomiuri Advertising,add some,Production I.G,Unknown,"Action, Comedy, Fantasy",16 min.,PG-13,"5.30, 3611",6178,6,"It's the night before the fair celebrating the Kingdom of Guardia's one thousand year anniversary. When the humans have gone to sleep for the night, excited about the next day's celebration, the monsters come out to play.

Nuu and Mamo are two little monsters itching to have their own adventure in time and space, and their adventure group Nuumamonjaa is recruiting new members. Since neither is particularly strong in the brains department, their adventure turns into a disaster as they get into one mishap after another.

A fast drinking competition, a close encounter with a robotic cat, and a high-speed car chase—this might be more adventure than the tiny duo bargained for!"
,神田川JET GIRLS  第4.5話「そうしゅうへん」,Special,1,Finished Airing,"Nov 5, 2019",,add some,add some,TNK,Original,"Sports, Ecchi",24 min.,R+,"5.30, 768",1943,0,Recap of the first four episodes of Kandagawa Jet Girls.
