name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
Miyuki-chan in Wonderland,不思議の国の美幸ちゃん,OVA,2,Finished Airing,"Jun 21, 1995",,add some,ADV Films,Madhouse,Manga,"Comedy, Ecchi, Fantasy, Shoujo Ai",14 min. per ep.,R+,"5.77, 5075",10016,7,"Miyuki, a cute girl, is in over her head. When late for school, she is suddenly transported to another world (Alice In Wonderland style), except that all the inhabitants of the other world are female...and they all seem to be in love with Miyuki. And the world behind her mirror is even weirder. 

(Source: ANN)"
Doggy Poo,강아지똥,Movie,1,Finished Airing,"Jul 25, 2003",,Itasca Studio,add some,add some,Picture book,"Kids, Fantasy",34 min.,G,"5.77, 1272",2791,8,"Once upon a time, a little doggy poo lived on the side of a road. He felt all alone in this world. He believed that nobody needed him for anything, and that he had no purpose in life. If only Doggy Poo had a reason for being, then he wouldn't give up on his dream to be useful to this world. One day, Doggy Poo meets a lovely dandelion sprout. Will she explain his purpose in life? Will she help him make his dream come true?

(Source: AniDB)"
,ゴ〜〜ジャス,Music,1,Finished Airing,"Mar 12, 2017",,add some,add some,add some,Original,"Music, Ecchi",1 min.,PG-13,"5.77, 327",1065,1,"The music video was a first part of a series of commemorations for the Macross franchise's 35th anniversary which happened in 2017. It was only shown on two giant streetside screens in Tokyo, Alta Vision in Shinjuku and UDX Vision in Akihabara. 

(Source: AniDB)
"
,ガン×ソードさん,Special,13,Finished Airing,"Oct 21, 2005 to Oct 25, 2006",,add some,"Funimation, Geneon Entertainment USA",AIC ASTA,Unknown,"Action, Parody, Dementia",4 min. per ep.,G,"5.77, 871",2667,0,"These are a series of 13 omake episodes of Gun x Sword, tied in very loosely to the plot, with the characters as chibi puppets. The main characters are Wendy and her turtle, Kameo, who is the size of a human in this series and is able to talk. All the episodes seem to center around analyzing various events in Gun x Sword and mocking the themes displayed.

They are included on the DVDs.

(Source: Wikipedia)"
Handsome Girl,ハンサムな彼女,OVA,1,Finished Airing,"Jan 21, 1992",,Shueisha,add some,J.C.Staff,Manga,"Romance, Shoujo",37 min.,PG-13,"5.77, 1279",3049,2,"Hagiwara Mio is a 14-year-old TV actress who has gotten popular. One day on a set, she meets Kumagai Ichiya, who tells her that her acting ""stinks."" Mio is hurt by his comments, but she finds that she can't get Ichiya out of her mind. It turns out that Ichiya is a promising director, who directed a music video for Mio's friend Sawaki Aya, an idol singer. After the success of this music video, Ichiya is asked to direct a movie, and he wants Mio to be the heroine, because he feels that she is a ""handsome"" girl like the actresses of old. How will Mio cope with her feelings toward Ichiya?

(Source: T.H.E.M. Anime Review, edited)"
It's My Life,IT'S MY LIFE,OVA,1,Finished Airing,"Jan 30, 2019",,add some,add some,Creators in Pack,Manga,"Comedy, Fantasy",14 min.,G,"5.77, 1340",6371,7,"Based on a fantasy manga by Narita Imomushi.

Astra Ludger Doomsday, former captain of the royal knights has finally achieved his dearest wish: To retire and use his savings to get his very own house. But not long after finally arriving at his sanctuary, a young girl crash-lands into his house. The girl is an apprentice witch and seems to mistake Astra for someone else.

(Source: M-U)"
,ジュエルペット あたっくちゃんす!?,ONA,3,Finished Airing,"Feb 19, 2016 to May 30, 2016",,Sanrio,add some,AIC,Original,"Comedy, Magic, Fantasy, Shoujo",4 min. per ep.,PG,"5.77, 163",712,1,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,京都アニメーション公式Twitter いつも ありがとう,ONA,1,Finished Airing,"Mar 17, 2016",,add some,add some,Kyoto Animation,Original,Slice of Life,23 sec.,G,"5.77, 247",536,0,"A short animation created to celebrate Kyoto Animation reaching 50,000 Twitter followers."
,リリカルおもちや箱,Music,1,Finished Airing,"Jun 29, 2001",,add some,add some,add some,Unknown,"Magic, Music",3 min.,G,"5.77, 1035",2726,5,"The original video performed by hitomi (under the name Minami Hokuto) that inspired Magical Girl Lyrical Nanoha. It is from Triangle Heart ~Lyrical Toy Box~, a merchandise CD released on June 29, 2001 for the eroge video game Triangle Heart 3. 

The CD contains a large amount of fan material, including a number of visual novel-like stories called ""mini-scenarios"". One of them, entitled ""Magical Girl Lyrical Nanoha"", cast Nanoha Takamachi (a minor character in the TH3 canon) as a magical girl and served as a prototype for the Magical Girl Lyrical Nanoha anime series. "
Magica Wars,魔法少女大戦,TV,26,Finished Airing,"Apr 8, 2014 to Sep 30, 2014",Unknown,add some,add some,Gainax,Other,Magic,4 min. per ep.,PG-13,"5.77, 4715",15439,4,"""Mahou Shoujo Taisen"" is a project created from a variety show for the Otaku ""2.5 Chigen TV"" (2.5 Dimension TV). The characters are the mahou shoujo that represent each local town in Japan. The characters that won from the second illustration competitions that were held on pixiv will appear in the anime.

(Source: MAL News)"
,魔女っ子クラブ4人組 A空間からのエイリアンX,OVA,1,Finished Airing,"Jul 28, 1987",,add some,add some,Studio Pierrot,Original,"Action, Parody, Magic, Comedy, Sci-Fi",27 min.,PG-13,"5.77, 264",879,1,"Yuu, Persia, Mai and Yumi are together in a science fiction-like adventure. An awful monster assault young and beautiful girls, leaving them transformed into ugly hags: only our four magical girls with their powers can fly to the space and fight for Earth 's sake, so Yuu transforms into Creamy Mami, Mai into Magical Emi, Persia into Fairy and little Yumi draws space suits for all of them. 

(Source: ANN)"
,機動戦士SDガンダム Mk-V,OVA,3,Finished Airing,"Oct 25, 1990",,"Bandai Visual, Sotsu",add some,Sunrise,Unknown,"Parody, Comedy, Mecha, Sci-Fi",12 min. per ep.,G,"5.77, 602",2059,0,"The Warring-States-Era SD Gundams are back to dispel evil spirits and an evil plot taking place in the ruins of Jaburo City.

(Source: ANN)"
,さぁイコー！たまごっち,TV,12,Finished Airing,"Nov 29, 2007 to Feb 14, 2008",Unknown,Bandai,add some,OLM,Unknown,Kids,2 min. per ep.,G,"5.77, 325",794,0,"Let's Go! Tamagotchi is an anime series focusing on the lives of Mametchi, Memetchi, Kuchipatchi, ChaMametchi, and their friends. The series premiered in Japan in December 2007, while an English dub was uploaded by Bandai in December 2008. It was originally uploaded a week before the release of the first movie in Japanese."
,世界でいちばん強くなりたい!,Special,6,Finished Airing,"Dec 12, 2013 to May 12, 2014",,"Movic, Earth Star Entertainment",Funimation,Arms,Unknown,"Action, Ecchi, Sports",4 min. per ep.,R+,"5.77, 2505",6300,5,"Short specials included on the BD/DVD volumes of ""Sekai de Ichiban Tsuyoku Naritai!"""
,Show by Rock!! レジェンド・オブ・シンガンクリムゾンズ,ONA,3,Finished Airing,"May 29, 2013 to Jun 12, 2013",,Sanrio,add some,add some,Game,"Comedy, Music",1 min. per ep.,G,"5.77, 395",1666,3,A series of shorts focusing on the band Shingan Crimsonz.
Shuten Doji - The Star Hand Kid,手天童子,OVA,4,Finished Airing,"Dec 21, 1989 to Dec 21, 1991",,Dynamic Planning,ADV Films,Studio Signal,Manga,"Space, Supernatural, Demons, Historical, Horror, Sci-Fi, Shounen",50 min. per ep.,R+,"5.77, 731",2392,4,"As a baby Jiro was delivered to his foster parents by a massive oni, who said he would return for Jiro in 15 years. When the time comes Jiro must contend with enemy oni, dark cultists, and their minions while attempting to protect both his parents and girlfriend from their depredations. Ultimately he must embark on a journey through the past, future, and other dimensions to embrace his destiny as Shuten Doji reborn. 

(Source: ANN)"
,単一指向性オーバーブルーム,Music,1,Finished Airing,"Dec 3, 2019",,add some,add some,add some,Original,Music,2 min.,G,"5.77, 155",258,0,Official music video for the song Tanitsu Shikousei Overbloom by the fictional band HaNaMiNa. It is the 47th song in the Irodorimidori franchise and focuses on Hana Katsuragi.
,Tuzki LOVE ASSASSIN,ONA,1,Finished Airing,"Feb 12, 2014",,add some,add some,Studio 4°C,Unknown,"Comedy, Romance",2 min.,R,"5.77, 388",787,1,"A darkly cute tale of foiled romance and contract assassinations starring Tuzki (兔斯基).

(Source: AniDB)"
,惑星ロボ ダンガードA[エース] 宇宙大海戦,Movie,1,Finished Airing,"Mar 18, 1978",,add some,add some,Toei Animation,Unknown,"Mecha, Sci-Fi",25 min.,PG-13,"5.77, 129",473,0,"Doppler has set up a trap for the Jasdam, and it is up to the Danguard Ace to save it. 

(Source: AniDB)"
,X電車で行こう,OVA,1,Finished Airing,"Nov 6, 1987",,add some,add some,Madhouse,Novel,"Mystery, Dementia, Supernatural",50 min.,R,"5.77, 941",2509,8,"Ishihara Toru is an everyday guy with an on-and-off girlfriend and a position working for a train buff. Things become complicated when a ghostly vehicle dubbed the X Train begins to ride the rails, destroying everything in its path. Somehow, it seems that Toru is connected with the X Train by a strange power, which draws the attention of some very dangerous and power hungry people who would wield it for their own...

(Source: ANN)"
,猫祭り,Music,1,Finished Airing,"Feb 5, 2017",,Sega,add some,add some,Original,Music,2 min.,G,"5.76, 483",907,1,"Official music video for the song Neko Matsuri by the fictional band Irodorimidori. It is the 13th song in the franchise and focuses on Naru Hakobe.
"
Ninja Cadets,Ｎｉｎｊａ者,OVA,2,Finished Airing,"Mar 27, 1996 to Jun 12, 1996",,"AIC, Youmex",Media Blasters,add some,Original,"Adventure, Comedy, Shounen, Supernatural",30 min. per ep.,PG-13,"5.76, 1055",2437,5,"During Japan's feudal era, there was a war between two ninja clans: the Byakuro and the Kabusu. One night, the Kabusu staged a fierce attack on the Byakuro castle in hopes of kidnapping the clan's infant princess. Their mission was foiled when a loyal ninja of the Byakuro flees the attack with the princess and disappears, eventually raising her to be a ninja. Several years later, six ninja trainees are given a mission to infiltrate the Kabusu-occupied Byakuro castle and retrieve a sacred scroll to complete their training. But their skills are put to the test when they encounter three members of the Kabusu, who use dark sorcery in an attempt to once again capture the princess - who happens to be one of the trainees. 

(Source: ANN)"
,巴里のイザベル,TV,13,Finished Airing,"Apr 19, 1979 to Jul 12, 1979",Unknown,TV Tokyo,add some,DAX Production,Original,"Historical, Drama",25 min. per ep.,G,"5.76, 174",749,0,"The principal character is 15-year-old Isabelle Laustin, other characters being her parents Leon and Marie, Isabelle's friends Jean and his sister Marie, and Isabelle's suitor, Captain Victor.

When Paris is besieged and Napoleon III's army is defeated, Isabelle escapes to London, disguised as a boy, and engages in secret agent stuff.

(Source: AniDB)"
,プラトニック・チェーン,Special,1,Finished Airing,"Sep 14, 2003",,ACiD FiLM,add some,add some,Novel,"Sci-Fi, Slice of Life",15 min.,PG-13,"5.76, 179",508,1,"In the near future, technology has made a few leaps and bounds, and videophones and constant wireless internet access are available to everyone. However, it would seen that the government has been careless and a skilled hacker was able to break into the national information archive. Using the data held there he creates the Platonic Chain website for people to discover information about themselves and their friends. Words start to spread quickly that there is a site that enables you to look up anything. Coincidentally, three young girls, Hitomi, Rika, and Kanae, are able to access the site.

(Source: AniDB)

This is a 15 minutes special to the TV series, Platonic Chain."
,シャドウバース特別編,Special,2,Finished Airing,"Jun 30, 2020 to Sep 29, 2020",,"TV Tokyo, Sonilude",add some,Zexcs,Card game,"Game, Fantasy",24 min. per ep.,PG,"5.76, 148",432,1,Recap episodes of Shadowverse (TV).
Stitch and the Planet of Sand,スティッチと砂の惑星,Special,1,Finished Airing,"Jun 16, 2012",,add some,add some,Shin-Ei Animation,Unknown,"Sci-Fi, Adventure, Comedy, Kids",45 min.,G,"5.76, 157",544,1,"To confront a planetary war at the sand planet of Katuuna, Stitch must leave Yuna and Earth behind. 

(Source: Wikipedia)"
World Fool News Part II,ワールドフールニュース PartⅡ,TV,12,Finished Airing,"Apr 2, 2017 to Jun 18, 2017",Sundays at 18 45 (JST),CoMix Wave Films,add some,add some,Other,"Slice of Life, Comedy",9 min. per ep.,G,"5.76, 344",941,1,Direct continuation of World Fool News (TV).
,オールフリー　この夏イチオシ物語キャンペーン告知動画,ONA,12,Finished Airing,"Jun 21, 2016 to Jul 12, 2016",,add some,add some,add some,Original,Slice of Life,42 sec. per ep.,G,"5.76, 464",1798,0,A collaboration between Suntory's All-Free a zero-alcohol/zero-calorie/zero-carb beverage tasting like beer and Osomatsu-san.
Babel II Beyond Infinity,バビル２世,TV,13,Finished Airing,"Oct 5, 2001 to Dec 28, 2001",Unknown,add some,Media Blasters,Vega Entertainment,Manga,"Action, Adventure, Supernatural, Mystery, Sci-Fi, Shounen",24 min. per ep.,PG-13,"5.76, 817",2707,3,"Life seems simple for Kouichi, a young student, until he learns that he is the reincarnation of an alien protector who crashed onto the mantle of responsibility as ""defender of the Earth,"" Kouichi/Babel teams up with a trio of super-powered alien companions to battle the the dark forces of an evil cult leader. The war to save humanity takes Babel from the deserts of southern Asia to the upper east side of Manhattan and ultimately to a final showdown with ""the master"" in a hidden base nestled in the Swiss Alps. The action is fast-paced and deadly. The fate of the world rests in the ability of this courageous youth to tame his latent psychic power and use it to defeat the enemies of mankind.

(Source: AnimeNfo)"
Bernard,빼꼼 Sports,TV,52,Finished Airing,2009,Unknown,add some,add some,RG Animation Studios,Original,"Comedy, Kids, Sports",3 min. per ep.,G,"5.76, 208",483,0,The 3rd season of Backkom which focuses on him participating and failing at a wide variety of sports. 
Adventure Without a Map,地図のない冒険,ONA,1,Finished Airing,"May 19, 2017",,Imagine,add some,add some,Original,Slice of Life,5 min.,G,"5.76, 109",301,0," The video centers on a woman named Miki and a man named Kazuki, who are both struggling at their separate jobs. Miki's bakery isn't getting business, and there is something missing from her desserts. Kazuki is working on a report related to curry for his company, but a coworker tells him he has the wrong approach to the project. After following his coworker around to learn his secret, Kazuki joins his coworker to go to a pachinko parlor and sushi shop. Meanwhile Miki and her friend also travel around the city to a fashion show, the same pachinko parlor, and a restaurant.

After talking with his coworker, Kazuki remembers drawing a red sky as a child and not worrying that he was different from other people. Miki's friend tells her that people have to be brave to come up with original ideas. Miki then remembers a time when she watched her father shoveling snow as a child. At that time, her father told her that people have to do bothersome things in order to persevere through the struggle and accomplish something.

Miki experiments with different recipes, and Kazuki does field research. After channeling their creativity and originality, they are both able to succeed in their professions. 

(Source: ANN)"
,コップクラフト 特別編 美しき女騎士! とらわれの妖精を追え!,Special,1,Finished Airing,"Sep 10, 2019",,add some,add some,Millepensee,Light novel,"Action, Sci-Fi, Police, Magic, Fantasy",23 min.,R,"5.76, 1753",4196,2,Recap of the first four episodes of Cop Craft series from Tilarna's perspective.
,電信柱のお母さん,Movie,1,Finished Airing,2005,,add some,add some,add some,Unknown,Drama,10 min.,G,"5.76, 179",405,0,"It would be hard for anyone to imagine the combination of a mother and a telegraph pole. How could such a thing be possible? The image of the telegraph pole raising her child using cables in place of arms and legs is quite charming. The spirit of the producer who made such a wild idea into a film is also quite charming.

(Source: AniDB)"
,EREMENTAR GERAD-蒼空の戦旗-,Music,1,Finished Airing,"Mar 19, 2005",,Mag Garden,add some,add some,Manga,Music,2 min.,G,"5.76, 468",1310,0,"Short promotional animation clip was released as part of a special Comic Blade Digital DVD sold at Animate.

Based on a manga ""Erementar Gerad: Aozora no Senki"" by Azuma Mayumi serialised in Comic Blade Masamune and later in Comic Blade Avarus starting on September 15, 2007. It is a spin-off of the mangaka's earlier series Elemental Gelade.

(Source: AniDB)"
,fake doll,Music,1,Finished Airing,"Aug 27, 2012",,add some,add some,add some,Unknown,Music,3 min.,G,"5.76, 928",1515,0,Music Video by Hachioji-P featuring Hatsune Miku.
,FORSAKEN,Music,1,Finished Airing,"Jan 26, 2008",,add some,add some,Gonzo,Music,"Music, Vampire",5 min.,PG-13,"5.76, 597",1044,1,"The song tells of a person who is visited at night by a vampiress. While the man thinks he is being shown ""beautiful things"", in reality he is having his blood sucked by the vampiress.

Music video by Dream Theater, produced by Gonzo and directed by Yasufumi Soejima.

(Source: Wikipedia)"
,銀装騎攻オーディアン,TV,24,Finished Airing,"Apr 4, 2000 to Sep 19, 2000",Tuesdays at 19 00 (JST),Soft Garage,add some,Plum,Original,"Mecha, Sci-Fi",25 min. per ep.,R+,"5.76, 432",2247,2,"Kananase Yu is just an ordinary high-school student. Since he has mysterious inside knowledge about piloting a mecha, he is recruited by the International Military Organization as a potential test pilot for a new mobile armor. However, apparently there are other young recruits around his age, including one of his classmates, were recruited as test pilot as well. Now Kananase Yu must prove that he is the best to be the test pilot. 

(Source: ANN)"
,グレゴリーホラーショー - The Bloody Karte,Special,12,Finished Airing,"Apr 7, 2001 to Jun 30, 2001",,"VAP, TV Asahi",Geneon Universal Entertainment,Milky Cartoon,Original,"Mystery, Comedy, Horror, Demons, Supernatural, Vampire",3 min. per ep.,PG-13,"5.76, 374",873,1,"The fourth series, The Bloody Karte (presented as a side series on the DVDs) is a set of 12 stories about Catherine working in a mysterious hospital.  

(Source: AniDB)"
Gundam Reconguista in G,ガンダム Gのレコンギスタ,TV,26,Finished Airing,"Oct 3, 2014 to Mar 27, 2015",Fridays at 01 44 (JST),"Sotsu, Mainichi Broadcasting System, Tohokushinsha Film Corporation",add some,Sunrise,Original,"Action, Mecha, Sci-Fi, Space",24 min. per ep.,PG-13,"5.76, 8361",24440,49,"In the year Regild Century 1014, an entire millennium has passed since the end of the fabled Universal Century, where legends like Amuro Ray and Char Aznable ruled the battlefield as ace mobile suit pilots. The Earth's surface that was once hotly contested is now mostly abandoned, with humanity preferring to live in space colonies and the surface of the moon.

Capital Guard Academy student Bellri Zenam lives a peaceful academic life, but his normal days are brought to an end with the capture of pirate pilot Aida Surugan and her mobile suit G-Self. Bellri feels a strong mental connection with the G-Self and discovers that he is able to pilot it. He soon finds himself in contention with the ""Capital Guard,"" a radical faction that follows its own secret agenda despite the wishes of the Amerian Army, who still hold power on Earth. Joining the crew of the Amerian spaceship Megafauna, Bellri and Aida must pilot the G-Self to victory against the Capital Guard and its leaders, the charismatic Colonel Kunpa Rushita and the enigmatic Captain Mask.

[Written by MAL Rewrite]"
,履物と傘の物語,Music,1,Finished Airing,"Feb 1, 2015",,NHK,add some,add some,Original,"Music, Kids",4 min.,G,"5.76, 139",272,0,A music video for the song by AKB48 that was featured on NHK's Minna no Uta Program. 
