name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
,ef - a tale of melodies. ~prologue~,Special,1,Finished Airing,"May 10, 2008",,add some,add some,Shaft,Visual novel,Music,4 min.,PG-13,"7.29, 7281",17345,14,The prologue of ef - a tale of melodies.
,鋼の錬金術師,Special,1,Finished Airing,"Mar 19, 2005",,add some,add some,Bones,Manga,"Adventure, Fantasy, Comedy, Military, Drama, Shounen",55 min.,PG-13,"7.29, 14210",35879,49,A reflection on what happened during the FMA TV series.
Gun x Sword,ガン×ソード,TV,26,Finished Airing,"Jul 4, 2005 to Dec 26, 2005",Unknown,Studio Tulip,"Funimation, Geneon Entertainment USA",AIC ASTA,Original,"Action, Adventure, Drama, Mecha, Sci-Fi, Shounen",24 min. per ep.,PG-13,"7.29, 27227",63780,326,"Van, a lanky and apathetic swordsman, is on a journey to kill the murderer of his fiancé. The only characteristic he has to go by is that the murderer has a claw for an arm, hence the murderer being referred to as The Claw Man. During his travels, Van happens to pass through the city of Evergreen, which is defending itself from bandits who aim to rob the city of its treasury. It is in this city that Van meets Wendy Garret, a timid young girl who is looking for her kidnapped brother. When the city pleads for Van's assistance to defend it, he refuses, claiming it has nothing to do with him and thus leaves the city on its own to deal with the peril. Soon after, Van comes across the raiding bandits himself and they eventually tick off the swordsman to a degree where he takes action against them for his own personal vendetta. Surprisingly, Van learns that the bandits had ties with The Claw Man, and in kidnapping Wendy's brother for a reason they did not disclose. After the bandits are dealt with easily, Van and, much to his chagrin, Wendy continue the journey in search of The Claw Man. Little do they know, however, that The Claw Man is involved with something more atrocious than either could fathom.

[Written by MAL Rewrite]"
Earl and Fairy,伯爵と妖精,TV,12,Finished Airing,"Sep 29, 2008 to Dec 24, 2008",Unknown,add some,Discotek Media,Artland,Light novel,"Adventure, Historical, Magic, Romance, Fantasy, Shoujo",25 min. per ep.,PG-13,"7.29, 44746",99094,615,"In the nineteenth century, we find Lydia Carlton living in Scotland, making a living as a fairy doctor. She is one of those rare humans who can see and communicate with fairies. But no one believes her. However, Edgar is in need of someone with a vast knowledge of fairy lore, and Lydia is just that person. After rescuing her, he becomes her employer, but there are many secrets and emotions that seem to follow Edgar, who claims to be the Blue Knight's Earl."
,ヘタリア The World Twinkle エクストラエピソード,Special,3,Finished Airing,"Oct 28, 2015 to Dec 25, 2015",,add some,Funimation,Studio Deen,Manga,"Comedy, Historical, Parody",5 min. per ep.,PG-13,"7.29, 2031",6057,15,Extra episodes included in the DVD volumes of Hetalia: The World Twinkle.
,インフェルノコップ,ONA,13,Finished Airing,"Dec 25, 2012 to Mar 19, 2013",,CoMix Wave Films,add some,Trigger,Original,"Action, Comedy, Police",3 min. per ep.,R,"7.29, 45436",81826,966,"Jack Knife Edge Town is as edgy as it sounds, and it's up to Inferno Cop to stop that edge from tearing his city apart. He's both law and outlaw, dispensing ungodly justice to evildoers like a candy machine. Lowlifes, gangsters, and even hellspawn all infest Inferno Cop's hunting ground, but that's the good news. The bad news? Prior to the story, his family was brutally murdered by Southern Cross, a shady organization that made the worst mistake imaginable by doing so. Now, Inferno Cop's limiters have been removed and his mercy rung more dry than the entrails of his victims. 

Something is welling up in Inferno Cop's city, however, and soon he'll face the most daunting gauntlet of his life involving him literally falling into and escaping from Hell. A flaming head won't be enough to ward off the true evil that's rapidly approaching—Inferno Cop must call upon all his allies and his own wacky antics to conquer the trials that await him.

[Written by MAL Rewrite]"
,かみちゃまかりん,TV,26,Finished Airing,"Apr 6, 2007 to Sep 28, 2007",Unknown,"Broccoli, Nihon Ad Systems, Pony Canyon, Studio Kelmadick",add some,Satelight,Manga,"Comedy, Fantasy, Magic, Romance, School, Shoujo",24 min. per ep.,PG-13,"7.29, 17329",42573,476,"Thirteen-year-old Karin Hanazono feels like her life can't get any worse, Her parents died when she was younger, leaving her with an aunt who doesn't hesitate to call her stupid and useless over her poor grades. Her only friend, her cat named Shii-chan, passed away recently, leaving her completely alone. All she has left of her parents is a ring given to her by her mother, which she treasures dearly as the sole thing left of her past.

Kamichama Karin begins the moment her life takes a turn for the better, when she is approached by Himeka Kuujou, a cute girl who has also lost her parents, and Kazune Kuujou, her cousin who finds girls to be troublesome, both of whom are searching for a goddess. Her mother's memento ring shines brightly in their presence and fills her with its radiance, making her smarter, faster, and capable of granting wishes. It turns out that her ring allows her to become the very goddess they were looking for, and now that she has awakened that power, others will come after her for it…"
Patlabor The Mobile Police,機動警察パトレイバー,OVA,7,Finished Airing,"Apr 25, 1988 to Jun 25, 1989",,Tohokushinsha Film Corporation,"Central Park Media, Maiden Japan",Studio Deen,Original,"Comedy, Mecha, Police, Sci-Fi",30 min. per ep.,PG-13,"7.29, 8548",23466,142,"As the human race evolves, so does its technology. Engineers have successfully created robots dubbed ""Labors"" for mass distribution, utilized by society for a number of everyday tasks. However, there are criminals who manage to get their hands on these Labors, using them for their own nefarious means.

To combat this new form of delinquency, police around the world begin using ""Patrol Labors"" or ""Patlabors"" to put a stop to Labor-related crimes. Rookie police officer Noa Izumi is drafted into a special Patlabor unit, getting her own mechanical suit to fight crime. Naming this machine Alphonse, Izumi works tirelessly alongside her peers to keep civilization safe from those who would use this advanced technology to harm others.

As Izumi becomes further ingrained within her unit, she must also learn how to navigate both her social and professional spheres with grace and wit. She befriends the aloof Asuma Shinohara, fellow pilot Isao Oota, and the other members of her brigade as she helps them to combat conspiratorial plots, workplace revolts, and supernatural beings.

[Written by MAL Rewrite]"
Ghost in the Shell Stand Alone Complex Tachikomatic Days,攻殻機動隊 STAND ALONE COMPLEX タチコマな日々,TV,12,Finished Airing,"May 2, 2007 to Apr 13, 2008",Unknown,add some,add some,Production I.G,Manga,"Sci-Fi, Comedy, Mecha",3 min. per ep.,PG,"7.29, 3092",10776,6,"Tachikoma TV series that aired on Animax. Unlike the previous ""Tachikoma na Hibi,"" which were auxiliary episodes to the main Ghost in the Shell SAC and 2nd GIG, the special version has longer stories based on various Japanese and Orthodox folklore. Later re-released on a BD box with all the Tachikoma shorts."
Someday's Dreamers II Sora,魔法遣いに大切なこと ～夏のソラ～,TV,12,Finished Airing,"Jul 3, 2008 to Sep 25, 2008",Unknown,"Geneon Universal Entertainment, TV Asahi",Sentai Filmworks,Hal Film Maker,Manga,"Slice of Life, Drama, Magic, Romance, Shounen",23 min. per ep.,G,"7.29, 5713",21673,63,"Get ready for a second magical journey to the world of Someday's Dreamers, where spellcasting is a profession that requires both the proper training AND a license. It's to get that license and fulfill a promise made to her late father that young Sora Suzuki has made the long journey from her distant home in the countryside town of Biei to the big city of Tokyo. It's a daunting challenge, but she's got a little bit of talent, a charming personality and, most important of all, the promise of an internship! What she ISN'T expecting, though, is how different life in the city will be, especially the people themselves. While she gets along with the confident Asagi, Kuroda and the gentle Hiyori, she's completely confused with the mysterious boy Gouta. And yet, as a result of their internships they keep ending up in the same situations and slowly learning to understand more about each other than they ever imagined possible!

(Source: Sentai Filmworks)"
Mythical Detective Loki Ragnarok,魔探偵ロキ RAGNAROK,TV,26,Finished Airing,"Apr 5, 2003 to Sep 27, 2003",Unknown,"TV Tokyo, Rakuonsha","ADV Films, Sentai Filmworks",Studio Deen,Manga,"Comedy, Magic, Mystery, Shounen, Supernatural",24 min. per ep.,PG-13,"7.29, 13653",33274,211,"Loki, the Norse god of mischief, has been exiled to the human world for what was apparently a bad joke. Along with being exiled, he's forced to take the form of a child. He's told the only way he can get back to the world of the gods is if he can collect auras of evil that take over human hearts, and so to do this he runs a detective agency. Loki is soon joined by a human girl named Mayura who is a maniac for mysteries, and she soon helps out in her own way. However, soon other Norse gods begin to appear, and most have the intent to assassinate Loki for reasons unclear. 

(Source: ANN) 
"
,萌妻食神,ONA,12,Finished Airing,"Dec 29, 2018 to Mar 9, 2019",,"bilibili, China Literature Limited",add some,Wawayu Animation,Novel,"Adventure, Comedy, Historical, Drama, Romance, Shoujo",21 min. per ep.,PG-13,"7.29, 3317",9803,88,"Ye Jiayao finds herself back in time in the body of Ye Jinxuan. After many twists, she thought that she would finally be able to lead a simple life and achieve her dream of opening the best restaurant in Huai Song. However, there are villains constantly trying to bring her down.

(Source: Novelupdates)"
,モブサイコ100 REIGEN ～知られざる奇跡の霊能力者～,Special,1,Finished Airing,"Mar 18, 2018",,add some,add some,Bones,Web manga,"Action, Slice of Life, Comedy, Supernatural",1 hr.,PG-13,"7.29, 23663",54643,59,A summary episode of Mob Psycho 100 which features commentary from Reigen Arataka.
Mobile Suit Gundam SEED Destiny Special Edition,機動戦士ガンダムSEED DESTINYスペシャルエディション,Special,4,Finished Airing,"May 2, 2006",,Mainichi Broadcasting System,Bandai Entertainment,Sunrise,Original,"Action, Space, Mecha, Romance, Military, Drama, Sci-Fi",1 hr. 30 min. per ep.,R,"7.29, 4287",9993,29,"Four TV movies compiled from Kidou Senshi Gundam SEED Destiny series.

1. The Broken World (Kudakareta Sekai)
2. Respective Swords (Sorezore no Ken)
3. The Hell Fire of Destiny (Sadame no Goka)
4. The Cost of Freedom (Jiyuu no Daishou)

Like the three specials of Gundam Seed, these specials feature new or changed scenes of the TV series. However unlike the TV series, which was told in the points of view of main characters Shinn Asuka and Kira Yamato, the Special Edition was told through the eyes of Athrun Zala, giving the movies a much more neutral point of view.

(Source: Wikipedia)"
,ながされて藍蘭島,TV,26,Finished Airing,"Apr 5, 2007 to Sep 27, 2007",Unknown,Square Enix,Discotek Media,feel.,Manga,"Harem, Comedy, Romance, Ecchi, Fantasy, Shounen",24 min. per ep.,PG-13,"7.29, 35538",80491,372,"Ikuto Touhohin just had a fight with his old man, one that led him to make a rash decision to run away from home. He boards a ship, deciding to take a vacation, but the ship is suddenly hit by a huge storm—one that sends Ikuto overboard! When he regains consciousness, he realizes he is still alive on some island. An isolated island. An isolated island with nothing but girls. Beautiful girls. Stranded on an island with only girls, no electricity, gas, radio, television, like he was back in the stone age.

(Source: AniDB)"
