name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
Pleasant Goat and Big Big Wolf,喜羊羊与灰太狼,TV,Unknown,Currently Airing,2005 to ?,Unknown,"Creative Power Entertaining, Alpha Group Co. Ltd.",add some,add some,Unknown,"Adventure, Comedy, Kids",15 min.,None,"6.08, 149",399,0,"The hectic daily life of a group of goats living on the Green Pasture, or Qing Qing Grassland (青青草原), and the clumsy wolf who wants to eat them."
,ゆるめいつ 3でぃPLUS ｢夏休みメゾンドウィッシュレポート｣,OVA,1,Finished Airing,"Aug 30, 2012",,add some,add some,add some,Unknown,"Slice of Life, Comedy, Seinen",3 min.,PG-13,"6.08, 292",656,0,"An original anime DVD bundled with a limited edition of saxyun's 4th Yurumates manga volume. The bundled DVD contained the opening animation sequence for the television anime series and its first episode, as well as two unaired episodes. The limited edition also included an exclusive booklet.

(Source: ANN)"
,うごく！ニャー将棋,Special,10,Finished Airing,"Jan 25, 2017 to Aug 23, 2017",,add some,add some,add some,Manga,Game,4 min. per ep.,G,"6.08, 642",1948,2,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
Zillion Specials,赤い光弾ジリオン 特典映像,Special,3,Finished Airing,"Jul 21, 1987 to Aug 21, 1988",,add some,add some,Production I.G,Game,"Sci-Fi, Adventure",42 min. per ep.,PG-13,"6.08, 116",572,1,"1. Akai Koudan Zillion: Emi Penguin's Diary (EMI♡PENGUIN'S DIARY)

Musical retrospective of the TV series with circumstantial commentaries by Emi and JJ.

2. Akai Koudan Zillion: J.J. vs. Ricks - Predestined Confrontation (JJ tai Ricks: Shukumei no Taiketsu)

3. Akai Koudan Zillion: Champ & Apple - Fantastic Memories (チャンプ&アップル FANTASTIC MEMORIES)"
The Legend of Blue,바다의 전설 장보고,TV,26,Finished Airing,2002,Unknown,add some,add some,add some,Unknown,"Action, Adventure, Mystery, Comedy",25 min. per ep.,G,"6.08, 138",700,6,"In a not too distant future, the government sends a particular earthly force of mercenaries to the ocean aboard a high-tech submarine to be named dragon. Led by the young and able captain Jang, the crew of this ship will face powerful mafias that seek to take control of the seas for purposes not entirely clear. A common appearance adventure takes an unexpected and exciting course when you start to reveal that deep things are not as it seems Mysteries and higher forces become part of history when Jang and his team discovered the legendary golden ship. In this Miterio boat hides much of the secrets that pripulantes the Dragon is must be clearer. All this while waging exciting battles where strategy and courage make a difference. Undoubtedly, the most striking of this intriguing anime series is that it was not made in Japan but in Korea. This country has been instrumental in the technical development of Japanese animation for this last ten years, providing support and manpower to the genre's most important productions. Produced by the prestigious firm seoulmovie. Legend Of Blue accomplished.

(Source: Translated from mcanime.net/foro/viewtopic.php?p=1981317)"
Catblue Dynamite,キャットブルー：ダイナマイト,ONA,1,Finished Airing,"Dec 22, 2006",,add some,add some,add some,Unknown,"Action, Fantasy",42 min.,R,"6.08, 644",1711,1,"It is the end of 70s. Blue – a woman with cat ears and tail – has solved many incidents and troubles with her special ability to see a ghost and her technique to handle three guns at one using her tail.

One day, two couriers, Bill and Robert are assaulted by mysterious masked men. They don't know why they were assaulted. Blue asks a dead masked man their purpose. It is incredible. What they are aiming at is the cassette tape of Sinatra that Bill owns. Over the cassette tape, a long day begins...

(Source: AniDB)"
,大鱼海棠,ONA,1,Finished Airing,"Dec 28, 2004",,add some,add some,B&T,Original,"Adventure, Drama, Romance, Supernatural",7 min.,G,"6.08, 247",852,1,"In 2004, Liang Xuan produced a flash short film which was the prototype of the animated film Da Yu Hai Tang, which won the DIGIID Award of Intel 2004 China Digital Festival."
,名探偵コナン vs Wooo,ONA,2,Finished Airing,"Apr 22, 2011 to Jun 23, 2011",,add some,add some,TMS Entertainment,Unknown,"Adventure, Comedy, Mystery, Police, Shounen",7 min. per ep.,G,"6.08, 1762",4396,3,"A web series ""Detective Conan vs. Wooo."" This web short is an advertisement for the Wooo line of televisions in Japan."
,デジモンセイバーズ3D デジタルワールド危機イッパツ！,Movie,1,Finished Airing,"Jul 8, 2006",,add some,add some,Toei Animation,Original,"Action, Adventure, Fantasy, Kids, Supernatural",7 min.,PG,"6.08, 1940",5386,2,"The Digimon travel through the digital word and discover a Digimon eating away the Digital World, thus they resolve to save it."
Miyazawa Kenji Collection - The Acorns and the Wildcat,宮沢賢治作品集 どんぐりと山猫,OVA,1,Finished Airing,"Sep 30, 1988",,add some,add some,Madhouse,Unknown,Drama,25 min.,G,"6.08, 119",525,0,"The Acorns and the Wildcat is a unique short film in picture-book format from the creator of Night on the Galactic Railroad and Gauche the Cellist. Unusually for an anime, a narrator reads Kenji's story aloud while the action is played out on the screen by a succession of warm and evocative illustrations brought to life by subtle touches of animation. If the film feels somehow familiar yet you can't put your finger on the reason why, it's probably the sumptuously minimalist animation by Yasuhiro Nagura, who was the animation director of Mamoru Oshii's artsy 1986 feature Angel's Egg. That, and Kenji's wildcat is said to have been the inspiration for Miyazaki's Panda/Totoro creature. The idea of reading Kenji's story aloud instead of playing it out as a drama is quite refreshing, and Kenji's magical language and narrative style are entirely sufficient to sustain interest. Combined with the spacey music and breathtaking art, the result is a pleasantly unassuming little gem of a film.

(Source: pelleas.net)"
,ドラマティカル マーダー OVA「Data_xx_Transitory」,Special,1,Finished Airing,"Dec 24, 2014",,"Nitroplus, DIVE II Entertainment, Avex Pictures",Sentai Filmworks,NAZ,Visual novel,"Sci-Fi, Psychological, Drama, Shounen Ai",24 min.,R,"6.08, 11971",24523,52,"Data xx Transitory is the thirteenth and bonus episode of the DRAMAtical Murder animation. It features all of the bad endings from the original game.

(Source: DRAMAtical Murder Wiki)"
,ふくやま劇場 なつのひみつ,OVA,1,Finished Airing,"Sep 27, 1990",,add some,add some,"Mook Animation, Urban Product",4-koma manga,"Music, Kids, Fantasy",55 min.,G,"6.08, 113",311,0,"Several short animated mini-stories based on the short stories and four-panel manga of Keiko Fukuyama, including My Father the Mouse, The Rabbit Brothers, Summer Secret, The Mysterious Fairy, How Very Strange, and Kuro. 

(Source: Anime Encyclopedia)"
,ゴブリンスレイヤー　冒険記録用紙[アドベンチャーシート],Special,1,Finished Airing,"Dec 16, 2018",,add some,add some,White Fox,Light novel,"Action, Adventure, Fantasy",23 min.,R,"6.08, 16214",33658,25,Recap of the first 10 episodes of Goblin Slayer.
Adventures of the Monkey King,悟空の大冒険,TV,39,Finished Airing,"Jan 7, 1967 to Sep 30, 1967",Unknown,Fuji TV,add some,Mushi Production,Unknown,"Comedy, Fantasy",25 min. per ep.,G,"6.08, 137",633,2,"In this film, because of complaints from children that Goku is depicted as too much of an eager student, he is instead portrayed as a very naughty modern boy. It then received so many complaints from the PTA about its bad language that it was forced out of the show after all.

(Source: Official Site)"
,グレートマジンガー対ゲッターロボＧ 空中大激突,Movie,1,Finished Airing,"Jul 26, 1975",,Dynamic Planning,add some,add some,Unknown,"Action, Sci-Fi, Mecha",25 min.,PG-13,"6.08, 536",1409,0,Go Nagai crossover movie. 
,ガンスリンガー ストラトス -THE ANIMATION- 帰還／風の行方,ONA,1,Finished Airing,"Jun 20, 2015",,add some,add some,A-1 Pictures,Unknown,"Action, Sci-Fi",23 min.,PG-13,"6.08, 683",2628,2,"Web version of episode 12, aired on Niconico and Daisuki. Features alternative ending.

Because the Frontier S Tooru cannot believe the eradication of the Timekeepers leads to true salvation for both futures, he challenges the 17th Tooru for one last battle. The ultimate showdown begins, with the two futures at stake.

(Source: AniDB)"
,八月のシンデレラナイン (TV),TV,12,Finished Airing,"Apr 8, 2019 to Jul 8, 2019",Mondays at 01 35 (JST),"TV Tokyo, Victor Entertainment, AT-X",Sentai Filmworks,TMS Entertainment,Game,"School, Sports",23 min. per ep.,PG-13,"6.08, 6275",19642,41,"In the game, the player takes the role of an unnamed former little senior league baseball ace who lost his or her baseball career after suffering an unspecified injury. The character moves to his or her grandmother's hometown and enrolls in the local high school, resolved never to enter the world of baseball again. When the character meets Tsubasa Arihara, he or she is persuaded to be the manager of the school's baseball team, and to take the team to the high school nationals at Koshien. 

(Source: ANN)"
,浮浪雲,Movie,1,Finished Airing,"Apr 24, 1982",,add some,add some,"Madhouse, Toei Animation",Manga,"Comedy, Historical, Samurai, Seinen",1 hr. 31 min.,R+,"6.08, 383",1403,2,"The year is 1866, the twilight of the Tokugawa era. As Japan boldly moves into a new age, one man couldn't possibly care less. That man is Kumosuke Haguregumo, a retired samurai who has since become the town fool. Though he still carries his twin-bladed katana, Kumosuke spends his days smoking, drinking, and womanizing, rarely coming home before dawn. At home, however, wait his wife and two children, Shinnosuke and Ohana, who are constantly troubled by Kumosuke's antics.

As Shinnosuke grows older, he begins to understand the world around him. Troubled by his father's reputation, Shinnosuke attempts to live a life of honor, though finding what honor means in a turbulent era is difficult. As Shinnosuke navigates his relationship with his father, countless other warriors struggle to find their place in the ever-changing world.

[Written by MAL Rewrite]
"
Bob in the Bottle,ハクション大魔王,TV,52,Finished Airing,"Oct 5, 1969 to Sep 27, 1970",Unknown,add some,Saban Entertainment,Tatsunoko Production,Original,"Comedy, Fantasy",24 min. per ep.,G,"6.08, 572",1426,2,"One day Kan-chan finds a magic bottle in the attic. Whenever someone sneezes, a genie named Hakushon Daimaou is brought out and must grant any wish of whoever sneezed until he or she sneezes again. Sometimes, however, he accidentally fails and only causes trouble instead of granting any wishes."
,ハンドメイドマイ,OVA,1,Finished Airing,"Jan 18, 2003",,Lantis,add some,Tokyo Kids,Original,"Comedy, Ecchi, Romance, Sci-Fi",25 min.,PG-13,"6.08, 1411",3565,1,"Hideo Ozu is an editor in a shady adult video company. For years, he has dreamed of being a motion picture director while his childhood friend Mai Kurosawa has become an upcoming actress. Then one day, his dreams are shattered when Mai takes all of his amateur videos of her and tells him to get out of her life. On his way home after a few drinks, Hideo bumps into Cyberdoll Sara, who makes him mark an invoice. When he arrives at his pad, Hideo is greeted by three Cyberdolls - Mai, Ai and Mie. All three of them happen to look like different age variations of Mai Kurosawa. And when Kurosawa announces the release of a biography video of her using Hideo's old footage, Hideo decides to start his directing dreams over again using his three Cyberdolls. 

(Source: ANN)"
,遙かなる時空の中で〜八葉抄〜 総集編,Special,1,Finished Airing,"Jul 28, 2006",,Yumeta Company,add some,add some,Visual novel,"Fantasy, Magic, Supernatural, Demons, Historical, Shoujo",32 min.,PG-13,"6.08, 141",702,0,"A recap of the Harukanaru Toki no Naka de: Hachiyou Shou series included on the special ""making-of"" DVD release of the Harukanaru Toki no Naka de: Maihitoyo movie."
Hello Kitty in Sleeping Beauty,ハローキティのねむれる森の美女,OVA,1,Finished Airing,"Sep 21, 2001",,Sanrio,add some,add some,Unknown,"Kids, Fantasy",15 min.,G,"6.08, 120",403,0,Hello Kitty version of Sleeping Beauty by Charles Perrault.
,ひみつのアッコちゃん,Movie,1,Finished Airing,"Mar 13, 1989",,add some,add some,Toei Animation,Unknown,"Magic, School, Shoujo",25 min.,G,"6.08, 155",529,0,"Taisho's father plans to construct an apartment building on a vacant land he owns behind his own house. The spot is a playing field for the kids in the neighborhood who will fight to keep it as it is.

(Source: ANN)"
,北斗の拳 LEGEND of HEROES,Special,1,Finished Airing,2007,,add some,add some,Toei Animation,Unknown,"Action, Martial Arts",6 min.,PG-13,"6.08, 1293",3145,4,"This short 6 minute 3D CGI film of Kenshiro’s final battle with Raoh was created in 2006 and came out on DVD in 2007. This will most probably remain an exclusively Japanese release.

(Source: Hokuto No Gun)"
Zaion I Wish You Were Here,i -wish you were here- ～あなたがここにいてほしい～,TV,4,Finished Airing,"Oct 4, 2001 to Nov 24, 2001",Unknown,"GDH, Media Factory",ADV Films,Gonzo,Original,"Action, Drama, Mystery, Sci-Fi",27 min. per ep.,PG-13,"6.08, 3415",8427,11,"In the future, a meteor crashes into Earth and brings with it a virulent form of life. This virus is known as M34 and attacks humans, turning them into vicious monsters. Most of the human population is wiped out, thus government agencies are formed to fight the virus. One of the groups, NOA, inserts nanomachines into the bodies of its soldiers; these machines allow them to transform and fight off the infected. Unfortunately, the virus mutates and becomes too strong for NOA to handle. Now the fate of the world rests in the hands of 16-year-old girl with the power to defeat the virus.

(Source: AniDB)"
Undersea Super Train Marine Express,海底超特急　マリン・エクスプレス,Special,1,Finished Airing,"Aug 26, 1979",,Tezuka Productions,add some,add some,Unknown,"Action, Adventure, Comedy, Sci-Fi, Drama",1 hr. 31 min.,PG-13,"6.08, 386",1075,2,"The year is 2002, and the Marine Express, the first underwater train between America and Japan, is ready for its maiden voyage. The chief engineer suspects that the train's test run will be used for illicit purposes and hires private detective Ban Shunsaku. He arrives to his client's mansion only to find that he has just been murdered. Armed with just a glimpse of the murderer's face, Shunsaku boards the Marine Express to get to the bottom of this mystery. This job, however, is much more than what he bargained for, as the train holds secrets beyond anyone's imagination.

(Source: ANN)"
,感弩≠Reduction,Music,1,Finished Airing,"Nov 14, 2012",,Toy's Factory,add some,add some,Music,Music,3 min.,PG-13,"6.08, 110",205,0,"A music video for Aki Akane's song ""Kando≠Reduction"""
,キミだけのボクでいるから,Music,1,Finished Airing,"Nov 23, 2016",,add some,add some,add some,Original,Music,5 min.,PG-13,"6.08, 367",899,2,"Music video for the opening theme from Trickster: Edogawa Ranpo ""Shounen Tanteidan"" yori."
Loving Angel Angelique Chibi Adventure Special,恋する天使アンジェリーク ちびキャラAdventure,Special,1,Finished Airing,"Sep 22, 2006",,add some,add some,add some,Unknown,"Adventure, Comedy",4 min.,G,"6.08, 168",725,0,The nine guardians take a break from their daily lives and go on a little adventure together.
Mahou Shoujo Nante Mouiidesukara Second Season,魔法少女なんてもういいですから。 セカンドシーズン,TV,12,Finished Airing,"Oct 5, 2016 to Dec 21, 2016",Wednesdays at 22 38 (JST),"F.M.F, Smiral Animation",add some,Pine Jam,Web manga,"Comedy, Magic",4 min. per ep.,PG-13,"6.08, 5318",10594,4,Second season of Mahou Shoujo Nante Mou Ii Desukara.
,マスター オブ エピック The Animation Age,TV,12,Finished Airing,"Jan 8, 2007 to Mar 26, 2007",Unknown,TV Tokyo,add some,"Gonzo, Palm Studio",Game,"Fantasy, Game, Comedy",24 min. per ep.,PG-13,"6.08, 362",1621,3,"Over millions of years, there have been many ages - war, gods, and future to name a few. Each of these was infinitely less exciting than the current Animation Age! In this RPG-esque existence, becoming stronger is paramount to one's survival and leveling up is a must. From pacifists to news casting, from fishing woes to love advice, there's nothing the Animation Age can't show or teach us about life in a game world! Armed with healing spells, changes of clothes and plenty of summoned familiars, the characters of Master of Epic will do what it takes to level up and live to fight another day!

(Source: Anime-Planet)"
,めもりい,Movie,1,Finished Airing,"Sep 21, 1964",,Mushi Production,add some,add some,Original,Mystery,5 min.,PG-13,"6.08, 1424",2458,1,"This is a short, privately produced animated film. While elucidating the mystery and fuzziness as well as merits and demerits of memory in idealizing reality, the story develops into a tale of destruction of human beings, turning the existence of the earth into a memory of the universe. The production, only 5 minutes long, greatly helps expand the viewer's imagination, embodying the enchantment of animation.

(Source: AniDB)"
,ミセナイナミダハ、きっといつか,Music,1,Finished Airing,"Feb 29, 2012",,add some,add some,add some,Unknown,"Fantasy, Music",4 min.,G,"6.08, 245",435,0,"The music video of GReeeeN's song ""Misenai Namida wa, Kitto Itsuka"" follows a solitary girl as she struggles to change a world controlled by evil. It is the theme song of the live-action television series Strawberry Night."
,もうひとつの未来を.,ONA,3,Finished Airing,"Dec 11, 2013 to Mar 13, 2014",,Steve N' Steven,add some,Production I.G,Original,Sci-Fi,7 min. per ep.,PG-13,"6.08, 3976",8930,2,"The short takes place at the KDDI R&D laboratory, where scientists are creating a telephone that can call the future, but an incident occurs when they are using the phone.

(Source: ANN)"
,向ヶ丘千里はただ見つめていたのだった,Music,1,Finished Airing,"Jun 30, 2009",,add some,add some,add some,Unknown,Music,5 min.,G,"6.08, 782",1323,4,"A portrait of emotion. Chisato tries to remember and stay at a moment, through music."
NAMUAMIDABUTSU! -UTENA-,なむあみだ仏っ! -蓮台 UTENA-,TV,12,Finished Airing,"Apr 8, 2019 to Jun 24, 2019",Mondays at 22 30 (JST),DMM pictures,Sentai Filmworks,Asahi Production,Game,Fantasy,24 min. per ep.,None,"6.08, 2113",11400,18,"Long before superheroes, there were legends. One of them begins with Shaka Nyorai, whose bravery and enlightenment once saved humanity forever. But forever is fleeting because Mara, the personification of Earthly desires, forges a corrupt coalition with the devil to again visit wrath and vengeance upon humankind. To counter Mara's cruel attack, Taishakuten and Bonten, divine beings, must join forces with the Thirteen Buddhas. Can the allied powers of light defeat the vicious onslaught and save humankind in their darkest hour?

(Source: sentai filmworks)"
,ななみちゃん,TV,12,Finished Airing,"Oct 2, 2004 to Jan 8, 2005",Unknown,Robot Communications,add some,add some,Unknown,"Kids, Comedy",5 min. per ep.,G,"6.08, 375",1086,1,"Michi and her family have just moved into the Happiness House, a huge tree with all sorts of little buildings and houses built on and inside of it. Upon exploring what is to be her new bedroom, Michi finds an odd nut-like object. Before long, a strange creature, Nanami-chan, hatches out of it. The two become fast friends. Together, Michi and Nanami-chan learn all kind of new things, and everyday they meet more eccentric residents of the Happiness House. 

(Source: ANN)"
,夏への扉,Movie,1,Finished Airing,"Mar 20, 1981",,add some,add some,"Madhouse, Toei Animation",Manga,"Drama, Romance, Shoujo, Shounen Ai",59 min.,PG-13,"6.08, 1535",4395,12,"Marion is a young schoolboy who prides himself on his adherence to a philosophy he calls ""rationalism"". Because of his disdain for emotional display, he ignores anything remotely akin to affection. But when he's entangled in a romantic affair with an older courtesan, his rationalism is revealed to be little more than a cover for his own emotional immaturity. Learning to love, Marion blossoms under his older lover's care but unfortunately, Marion has yet to learn the true price of the affair.

(Source: ANN)"
,11eyes 桃色幻夢譚 ～rö zsaszí n é jszaka,Special,1,Finished Airing,"Jun 25, 2010",,Marvelous,Sentai Filmworks,Doga Kobo,Visual novel,"Ecchi, Comedy, Super Power, Supernatural",23 min.,R+,"6.07, 21233",36589,33,"Extra Blu-ray/DVD Episode 13 included on vol. 7. 

In this special episode, Kakeru and the team enter a ""Pink Night"" instead of red. The ""Black Knights"" are now ""Pink Ero-Rangers"" and Lisolette is a bondage driver. The team's powers are also warped with an erotic twist. Kakeru can see through clothes, Yuka can change the boys into girls, Misuzu's swords are vibrators, Kukuri can speak, but only says and draws profanities, Yukiko becomes sexually excited when she takes off her glasses, and Takahisa shoots a small spout of water from his finger. This episode is merely a parody and is in no way related to the original storyline."
Afraid To Be Cool / Raise Me Up,Afraid To Be Cool / Raise Me Up,Music,2,Finished Airing,"Apr 12, 2016 to May 18, 2016",,add some,add some,HOTZIPANG,Original,Music,1 min. per ep.,G,"6.07, 157",256,1,"Music videos for Miyavi's four-track album Afraid To Be Cool / Raise Me Up. A thirty-second animated teaser for the album was released in April, featuring a sample of Raise Me Up. In May, a music video for the short version of Afraid To Be Cool was released with a similar style, but featuring original animation. The non-remixed songs were later included on his ""Fire Bird"" album."
