name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
,とっとこハム太郎 はむはむぱらだいちゅ! かず・かたち・ちえ,OVA,1,Finished Airing,"Feb 21, 2007",,add some,add some,add some,Manga,Kids,35 min.,G,N/A,264,0,An educational Hamtarou video that teaches numbers (kazu) and shapes (katachi) and knowledge (chie) to children.
,とっとこハム太郎 「あ」から「ん」まで ひらがなあそび,OVA,1,Finished Airing,"Jul 30, 2003",,add some,add some,add some,Manga,Kids,30 min.,G,N/A,264,0,An educational Hamtarou video that teaches the hiragana alphabet to children.
,とっとこハム太郎  ベストヒットハムちゃんず ミュージッククリップ,Music,7,Finished Airing,"Mar 29, 2003",,add some,add some,add some,Manga,"Kids, Music",4 min. per ep.,G,N/A,247,0,A music video direct-to-DVD release of Hamtarou. 7 songs were included with brand new animations. 
,とっとこハム太郎ひらがなたんけん,OVA,1,Finished Airing,"Jul 20, 2005",,add some,add some,add some,Manga,Kids,35 min.,G,N/A,302,0,An educational Hamtarou video that teaches small hiragana sentences to children.
,タッチ とびだしはアウトだよ,OVA,1,Finished Airing,1987,,add some,add some,add some,Manga,"Sports, Kids",17 min.,G,N/A,240,0,A traffic safety film starring the cast of Touch.
Little Ghostly Adventures Of The Tofu Boy,豆富小僧,Movie,1,Finished Airing,"Apr 29, 2011",,Lapis,Eleven Arts,add some,Unknown,Comedy,1 hr. 26 min.,None,N/A,430,0,"Based on Kyougoku Natsuhiko's Toufu Kozou Sugoroku-douchuu Furidashi novel.

(Source: AniDB)"
Tough Boy,TOUGH BOY,Music,1,Finished Airing,"Apr 22, 2012",,add some,add some,add some,Music,"Action, Music, Parody",3 min.,G,N/A,162,0,"Music video for the cover of ""Tough Boy"" by Meg and the telephones."
Tough Guy!,Tough Guy!,Movie,1,Finished Airing,"Jun 3, 2005",,add some,add some,add some,Original,"Action, Comedy",6 min.,G,N/A,281,0,"An aggressive and martial arts-devoted mantis kicks cans and hunts down cicadas, bringing havoc into the life of a couple of humans. This personal opus by Shintaro Kishimoto, now steady collaborator of Production I.G's 3D crew, won the prestigious Ofuji Award in 2005.

(Source: Production I.G)"
,刀剣乱舞-花丸- ～幕間回想録～ 鑑賞の淀,Movie,2,Finished Airing,"Dec 1, 2017 to Dec 8, 2017",,add some,add some,add some,Game,"Comedy, Parody",3 min. per ep.,G,N/A,872,1,Manner movies that aired right before the showing of Touken Ranbu: Hanamaru - Makuai Kaisouroku. The film was only shown for two weeks and each manner movie ran for a week. It shows the characters in chibi form in a theater teaching the viewers good etiquette before watching their film.
,闘魔鬼神伝ONI,TV,25,Finished Airing,"Oct 5, 1995 to Mar 21, 1996",Thursdays at 07 35 (JST),"Sotsu, Youmex, Jinnan Studio",add some,J.C.Staff,Game,Supernatural,8 min. per ep.,PG-13,N/A,707,0,"Shuramaru is hated and feared by the villagers for his unusual powers. He thinks he is human, but... is he?

(Source: AniDB)"
Transparent Man,透明人間,Movie,1,Finished Airing,1969,,add some,add some,add some,Original,Dementia,5 min.,G,N/A,268,0,Independent animation by Shimamura Tatsuo.
,透明少年探偵アキラ,Special,1,Finished Airing,1970,,add some,add some,add some,Unknown,"Action, Shounen",13 min.,PG-13,N/A,313,0,Pilot episode of the anime Chargeman Ken.
,父さんの汽笛,Music,1,Finished Airing,"Apr 2, 2018",,NHK,add some,add some,Original,"Kids, Music",2 min.,G,N/A,139,0,"Yu Sakai, the composer and singer of the song, found his 4th grade diary at his parents' house. Within the pages he recounted how scary his fisherman father was. As an adult, it seems like every time Sakai returns home, his father's back seems smaller and smaller."
Toward Morning,toward morning,Music,1,Finished Airing,"Apr 25, 2015",,add some,add some,add some,Original,Music,4 min.,G,N/A,160,0,"An official music video for the song Toward Morning by the band ""in the blue shirt""."
TOWN WORKERS,タウンワーカーズ,ONA,3,Finished Airing,"Sep 18, 2014",,add some,add some,Rockwell Eyes,Original,Slice of Life,6 min. per ep.,PG-13,N/A,437,0,"An omnibus work portraying the lives of youth who have just started to work.

(Source: Rockwell Eyes)"
,東洋水産×「タヌキとキツネ」,Special,1,Finished Airing,"Sep 24, 2018",,add some,add some,add some,Web manga,Comedy,35 sec.,G,N/A,165,0,A collaboration between Tanuki to Kitsune and Touyou Suisan's Maruchan instant noodle line Akai Kitsune (udon with abura-age) and Midori no Tanuki (soba with ten-kasu) and 7Eleven. Where if people by two instant noodles at 7Eleven they can receive 1 of 4 Tanuki to Kitsune mini-manga.
Toyoichi,東洋一,Music,1,Finished Airing,"Aug 2, 2014",,add some,add some,Onionskin,Music,Music,3 min.,G,N/A,131,0,Official music video for Lai Lai Lai Team's song Toyoichi which was included on the album of the same name. 
,トレインヒーロー,TV,26,Finished Airing,"Apr 2, 2013 to Sep 26, 2013",Unknown,TV Tokyo,add some,add some,Unknown,Kids,24 min. per ep.,G,N/A,319,1,"2100A.D. The world has entered a new age of super high-speed railways. The World Railway Conference has introduced the Laser Rail, a whole new form of travel in which trains are no longer confined to the ground.

To operate on the Laser Rail, the Train Base is established. Here, trains from across the globe, installed with artificial intelligences and robot bodies. Thus the Train Heroes are born.

Within the Train Base, these Train Heroes undergo strict training sessions. On occasion, they are called upon to assist in disaster rescue and relief.

(Source: AniDB)"
,劇場版 トレインヒーロー,Movie,1,Finished Airing,"Feb 22, 2014",,TV Tokyo,add some,add some,Unknown,Kids,2 hr.,G,N/A,151,0,The mystery that was left untold in the TV series will be revealed in the movie.
,トランスフォーマー・超神マスターフォース 総集編,OVA,4,Finished Airing,Not available,,add some,add some,add some,Other,"Mecha, Sci-Fi",28 min. per ep.,G,N/A,205,0,Four recap episodes of Transformers: Choujin Master Force released straight to home-video.
,世界名作劇場・完結版 トラップ一家物語,Special,2,Finished Airing,"Jun, 2001",,Bandai Visual,add some,Nippon Animation,Unknown,"Romance, Music, Historical, Drama",45 min. per ep.,G,N/A,355,0,A summary of the Trapp Ikka Monogatari full series aired as a TV specials. 
,トレジャーガウスト,TV,5,Finished Airing,"Jun 11, 2007 to Jun 15, 2007",Unknown,TV Tokyo,add some,SynergySP,Unknown,Game,5 min. per ep.,PG-13,N/A,289,1,Based on the game for the DS.
,トリック・オア・アリス,OVA,1,Finished Airing,"Dec 22, 2016",,add some,add some,An DerCen,Visual novel,Fantasy,27 min.,R+,N/A,7136,17,"On the night of her birthday, Minase Arisa is inexplicably thrown into a Wonderland much like the one from Lewis Carroll's classic, a strange fairytale-like place that keeps repeating the same day over and over again. What's more, its inhabitants—each bearing an uncanny resemblance to someone whom Arisa knows in real life—insist that she is, in fact, their ""Alice.""

Will Arisa be able to get away? Or will she choose...

(Source: VNDB)"
,TRIP TREK [トリップトレック],ONA,4,Finished Airing,2003,,add some,add some,Manglobe,Unknown,"Adventure, Fantasy, Comedy",5 min. per ep.,G,N/A,284,0,"A young girl from a fairy-tale world, Zocco searches the real world for her missing mother. She is accompanied by Minime, a magical companion / pet that her mother created for her.

(Source: ANN) "
,TRIP TREK [トリップトレック],ONA,8,Finished Airing,"Nov 10, 2010 to Jan 26, 2011",,add some,add some,Manglobe,Unknown,"Adventure, Fantasy, Comedy",7 min. per ep.,G,N/A,206,0,"More short stories featuring Zocco and Minime.

The series received the first airing starting November 10, 2010. On June 10, 2013 five episodes were released on YouTube."
,TRIPOD BABY,Music,1,Finished Airing,2005,,Avex Entertainment,add some,pH Studio,Music,"Music, Space",3 min.,G,N/A,192,0,"A music video for m-flo's song ""Tripod Baby."""
,トロヤを自分の手で,OVA,1,Finished Airing,"Jan, 2015",,add some,add some,add some,Original,"Historical, Kids",12 min.,G,N/A,82,0,A story about the Trojan ruins and a great archeological discovery.
,TRUTH,Movie,1,Finished Airing,2006,,add some,add some,add some,Original,"Music, Dementia",2 min.,G,N/A,38,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,ツビレグ ツブレグ マーチ,Music,1,Finished Airing,"Jun 2, 1970",,NHK,add some,add some,Original,"Music, Kids",2 min.,G,N/A,105,0,Anthropomorphic eggs go through a march.
,つぶやき隊,ONA,52,Finished Airing,2011 to 2012,,add some,add some,add some,Original,Comedy,5 min. per ep.,PG-13,N/A,142,0,A surreal dialogue-heavy comedy where objects talk about their lives in an interview-style such as a toothbrush in a cup or a hamster.
,つぶやき隊,Special,2,Finished Airing,"Mar 25, 2011",,add some,add some,add some,Original,Comedy,5 min. per ep.,R+,N/A,114,0,"The 1st DVD release of Tsubuyaki-tai lists two ""adult"" specials."
School Road,通学路,Music,1,Finished Airing,"Oct 14, 2016",,add some,add some,add some,Music,Music,3 min.,PG-13,N/A,97,0,"Official music video for Makura Izumi's song Tsuugakuro which was also released on the album ""Identity."""
"Anyway, It Doesn't Matter",ついでにとんちんかん,TV,43,Finished Airing,"Oct 10, 1987 to Oct 1, 1988",Unknown,"Studio Comet, Nihon Ad Systems, Fuji TV",add some,add some,Unknown,Comedy,25 min. per ep.,G,N/A,508,3,"Based on the same name gag manga by Endo Koichi.

A gang decides to play at burglary without the knowledge of their schoolmates, each masquerading at different times as the master thief Tonchinkan.

(Source: ANN)"
Chase,追跡,Movie,1,Finished Airing,1966,,add some,add some,add some,Unknown,Dementia,3 min.,G,N/A,244,0,"Experimental animation by Manabe Hiroshi, member of the Animation Sannin no Kai pioneer group of independent animation."
,月,Music,1,Finished Airing,"Oct 2, 2006",,"NHK, Pony Canyon",add some,add some,Original,"Kids, Music",2 min.,G,N/A,88,0,"Music video for the song Tsuki by YOU ni Mitsuru, a collaborative group formed by YOU (Yukiko Ehara) and Mitsuru Kuramoto in 2006, that was featured on NHK's Minna no Uta program. That same month, the video was released on a two-disc DVD produced by Pony Canyon under the same name, along with the full-length version of the song, lyric videos, and other supplemental information."
,月のブランコ,Music,1,Finished Airing,"Oct, 1984",,Fuji TV,add some,add some,Original,"Kids, Music, Romance",3 min.,G,N/A,70,0,Music video for the song Tsuki no Buranko by Yumi Kojima that was featured on Fuji TV's Hirake! Ponkikki program. The video was animated by Kouji Nanke.
,月の風船,Music,1,Finished Airing,"Oct 2, 1998",,NHK,add some,add some,Original,"Kids, Music",2 min.,G,N/A,43,0,Music video for the song Tsuki no Fuusen by Youko Takahashi that was featured on NHK's Minna no Uta program. The video was animated by Akira Maeda.
,月の峰の狼,OVA,1,Finished Airing,1982,,add some,add some,add some,Original,Kids,11 min.,G,N/A,94,0,Follows the courageous behavior of the young wolf who fulfilled the responsibility by giving life to protect his pack.
,月とあざらし,OVA,1,Finished Airing,2012,,add some,add some,add some,Book,Kids,19 min.,G,N/A,86,0,"Based on a children's book of the same name.

The film teaches accepting grief and seeking modest salvation.
"
,ツキウサ。劇場,ONA,Unknown,Currently Airing,"Oct 7, 2020 to ?",,add some,add some,add some,Other,Comedy,Unknown,PG-13,N/A,225,0,Omake mini anime released after each episode of Tsukiuta. The Animation 2 on the Tsukino Production official YouTube channel.
