name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
,スーパーストリートファイターIV,OVA,1,Finished Airing,"Apr 28, 2010",,add some,add some,Gonzo,Game,"Action, Adventure, Shounen",35 min.,PG-13,"6.36, 3276",6062,3,"This OVA will reveal the truth about Juri's evil eye and feature plenty of Cammy and the Dolls.

(Source: Capcom)"
,闘う戦士(もの)たちへ愛を込めて,Music,1,Finished Airing,"Jul 12, 2018",,add some,add some,add some,Original,"Drama, Music",5 min.,PG-13,"6.36, 103",190,0,"Music video directed by Sou Ootsuki for the single Tatakau Mono-tachi e Ai wo Komete by the Japanese band Southern All Stars. It was later included in their two-disc studio album ""Umi no Oh, Yeah!!"""
,遠い世界,ONA,1,Finished Airing,"Feb 1, 1999",,add some,add some,add some,Unknown,"Romance, Drama",1 min.,PG-13,"6.36, 9011",14420,13,"A man and a woman, talking over their relationship.
"
,宇宙戦艦ティラミス,Special,3,Finished Airing,"Jun 27, 2018 to Jul 25, 2018",,add some,Funimation,Gonzo,Web manga,"Sci-Fi, Slice of Life, Space, Comedy, Mecha, Seinen",7 min. per ep.,PG-13,"6.36, 1375",2946,0,Unaired episodes included with the Blu-ray volumes.
,勇気のバトン,Music,1,Finished Airing,"Mar 2, 2016",,Pony Canyon,add some,Studio Gokumi,Music,Music,2 min.,G,"6.36, 780",1975,5,"Animation music video of the Yuuki Yuuna wa Yuusha de Aru character song ""Yuuki no Baton."""
My Wife is a High School Girl,おくさまは女子高生,TV,13,Finished Airing,"Jul 2, 2005 to Sep 24, 2005",Unknown,add some,add some,Madhouse,Manga,"Slice of Life, Comedy, Romance, Drama",24 min. per ep.,PG-13,"6.35, 8413",21823,39,"Asami Onohara is a seventeen-year old high-school student with a secret which has not been revealed to anyone: She is already married. Her husband, Kyosuke Ichimaru, is a Physics teacher in the same high school as her. However, even though they are officially a married couple, Asami's father forbids them to have any sexual contact until after Asami has graduated. Asami has to hide the fact that she is married to Kyosuke while trying desperately to further their relationship, and it does not help when there are so many interferences and obstacles from her father and other third parties. 

(Source: ANN)"
Madam is a Magical Girl,奥さまは魔法少女,TV,13,Finished Airing,"Jul 4, 2005 to Sep 26, 2005",Mondays at 00 00 (JST),"Media Factory, Amber Film Works",add some,J.C.Staff,Original,"Magic, Romance",24 min. per ep.,PG-13,"6.35, 2117",7566,8,"Ureshiko Asaba, 26 years old, married. Few people know the fact that she is a magical girl named ""Agnes"", and she is actually the guardian of the town where she lives. One day she meets Sayaka Kurenai, aka ""Cruje"", another magical girl appointed by the magic realm as the legitimate sucessor to her position, but Agnes is reluctant in letting her assume because she knows that Cruje has orders to erase the whole place, including its human inhabitants with the purpose of creating a new one. To complicate matters, Ureshiko must deal with the growing distance between her and her husband, Tamotsu, her crescent feelings for Tatsumi Kagura, a young man who is now living as a tenant in her home, and the fact that in the moment she ever kisses a common human, she would lose her powers forever. 

(Source: ANN)"
Okamikakushi Masque of the Wolf,おおかみかくし,TV,12,Finished Airing,"Jan 8, 2010 to Mar 26, 2010",Fridays at 01 59 (JST),"TBS, flying DOG",Sentai Filmworks,AIC,Visual novel,"Action, Mystery, Horror, Supernatural",24 min. per ep.,PG-13,"6.35, 27119",65278,91,"The story follows Hiroshi Kuzumi, a 16-year-old student who has just moved to the seemingly serene village of Jogamachi. Nestled in the mountains far away from the city, the village is divided by a river that separates old Jogamachi from new Jogamachi. Young Hiroshi soon discovers that the village is ancient as well as mysterious traditions and customs have been kept alive over the ages. Although a bit bewildered by the new environment, Hiroshi begins to settle into his new life. While he has never been the type to win any popularity contests, he quickly earns the affection of his classmates. That is with the exception of aloof class president, Nemuru Kushinada, whose only words to Hiroshi are a warning to stay away from old part of town. It is there that terror and mystery await him."
,プリンセス・プリンシパル ピクチャードラマ,Special,6,Finished Airing,"Sep 27, 2017 to Feb 23, 2018",,"Bandai Visual, Lantis, Movic, Medicos Entertainment",add some,"Actas, Studio 3Hz",Original,"Action, Drama, Mystery",3 min. per ep.,PG-13,"6.35, 1696",5942,5,Picture dramas bundled with the Blu-ray and DVD volumes.
Lagrange The Flower of Rin-ne Episode 00,輪廻のラグランジェ　鴨川メモリア,Special,1,Finished Airing,"Jul 1, 2012",,add some,add some,"Production I.G, Xebec",Unknown,"Action, Comedy, Mecha, Sci-Fi",24 min.,PG-13,"6.35, 674",2564,0,A recap episode of the first season of Rinne no Lagrange.
,セイント・ビースト～光陰叙事詩天使譚～,TV,13,Finished Airing,"Apr 4, 2007 to Jun 27, 2007",Wednesdays at 02 00 (JST),"Avex Entertainment, Lantis, Tokyo Kids, Marvelous AQL",add some,add some,Unknown,Fantasy,25 min. per ep.,PG-13,"6.35, 1849",6017,13,"A long time ago, Zeus, the great god, created a three–tier hierarchy of angels, top, middle and lower, although they were supposed to be equal. Also, Zeus appointed 6 angels as Saint Beasts who govern the animals of Earth. They were: Go, the seiyu; Shin, the genbu; Rei, the suzaku; Guy, the byakko; Yuda, the kirin; and Ruka, the hooh. However, Kira, the shooting star, and Maya, the fuga, didn’t attend the selection tests and left for the Earth.

The six angels fulfilled their tasks faithfully. However, because of Zeus’s increasingly tyrannical acts, they begin to mistrust him.

(Source: AnimeNfo)"
,侍ジャイアンツ,TV,46,Finished Airing,"Oct 7, 1973 to Sep 15, 1974",Unknown,Yomiuri Telecasting,add some,"Madhouse, Tokyo Movie Shinsha",Manga,Sports,25 min. per ep.,PG-13,"6.35, 115",891,2,"Ban Banjou is an insolent wild boy who was raised on the rough sea in Tosa, southern Japan. He joined the Tokyo Yomiuri Giants in Japanese pro baseball league such a baseball pitcher noted for the blazing fastball and the worst control. He fights hard battles against his rival batters, developing his incredible pitching magics."
Sanctuary,サンクチュアリ,OVA,1,Finished Airing,"May 1, 1996",,"VAP, Toho",Viz Media,Pastel,Manga,"Action, Police, Thriller, Drama, Seinen",1 hr. 7 min.,R+,"6.35, 1139",3278,8,"Two Japanese survivors of the Khmer Rouge massacres in Cambodia vow to find a sanctuary, even if they have to build it themselves. Returning to Japan, they take seemingly opposite paths: one becomes a politician, the other a gangster.

As Asami and Houjou work through the linked worlds of politics and crime in modern Japan, they don't hesitate to do anything necessary to secure their own positions and stay true to their vow. Loyal to no one else, they find their friendship increasingly tested as they rise in their chosen fields.

(Source: ANN)"
Senran Kagura Ninja Flash,閃乱カグラ,TV,12,Finished Airing,"Jan 6, 2013 to Mar 24, 2013",Sundays at 20 30 (JST),"Genco, Lantis, Media Factory, AT-X, Marvelous AQL, Showgate",Funimation,Artland,Game,"Action, Comedy, Ecchi, School",24 min. per ep.,PG-13,"6.35, 30862",105792,272,"The Hanzo Academy is a prestigious prep school with a secret known only to a select few. Behind its walls is a training course for shinobi; trained spies and assassins that centuries ago had served the shoguns for their political and military needs. Today the tradition continues with five young female trainees with diverse personalities: the care-free Asuka, fierce yet perverted Katsuragi, the sweet and innocent Hibari, stoic and protective Yagyuu, and their mature, class representative, Ikaruga.

Senran Kagura tells the story of these five girls and their secret journey to complete their shinobi training. The journey quickly becomes more complicated than they expect though when a darker, more sinister group of shinobi reveal themselves. Not only do they know of the girls at the Hanzo Academy, but they seem fully intent on and capable of proving themselves to be the superior, modern day shinobi.

Through honing their skills, harnessing the power of their secret scrolls to perform shinobi transformations, and working together as a team, Asuka and her friends must rise to meet this new challenge. Not just for the sake of their training, but for the everything the Hanzo Academy stands for."
,シャコタン★ブギ,OVA,4,Finished Airing,"Feb 6, 1991 to Jul 17, 1992",,Pony Canyon,add some,Studio Pierrot,Manga,"Action, Cars, Comedy, School, Seinen",55 min. per ep.,PG-13,"6.35, 214",1011,8,"It's girls, gangs, and cars in this adaptation of the 1985 manga in Young Magazine, by Lullaby for Wednesday's Cinderella-creator Michiharu Kusunoki. Local punks steal cars, switch the plates, and sell them, but not without racing them for a while against rival gangs. The anime continues the story where the 1987 live-action movie starring Kazuya Kimura left off.

(Source: The Anime Encyclopedia)"
Attack on Skytree,進撃の巨塔,Special,1,Finished Airing,"Apr 10, 2017",,Kodansha,add some,add some,Manga,"Action, Fantasy, Shounen",7 min.,PG-13,"6.35, 3382",16183,123,"A special anime featuring a battle against the Colossal Titan screened at the Tokyo Skytree.

In the short, the characters from Shingeki no Kyojin are part of the Sky Survey Corps, protecting the Wall Skytree, a section of the walled city that contains the Skytree. The Sky Survey Corps find that the Wall Skytree is under attack by an army of titans, including a giant 350 meter-class titan that has suddenly appeared next to the Skytree and remains motionless.

(Source: Anime Now!)"
,ストラトス・フォー,Special,1,Finished Airing,"Aug 26, 2006",,add some,add some,add some,Original,"Action, Ecchi, Sci-Fi",30 min.,PG-13,"6.35, 517",1431,1,Stratos 4 Recap episode - For everything which happened before Stratos 4 Advance started.
,手紙 ～拝啓 十五の君へ～,Music,1,Finished Airing,"Aug 1, 2008",,add some,add some,add some,Original,"Music, Slice of Life, Kids, School",4 min.,G,"6.35, 379",868,1,"A music video from NHK's Minna no Uta featuring a song by Angela Aki and art by Fruits Basket's mangaka.

Based around 3 people as young children they sit down and write to their future self. They wish for the best and tell themselves to never give up faith or hope to always believe and stay strong even if everyone else puts them down. They just need to believe in thyself and they will be fine.

I won't give away much more then that, but at the end they thank their younger self's and how they gave the advice proudly accepting what happened and glad they wrote it. They just hope for their future self to be happy more than anything no matter what happens."
,鉄子の旅,TV,13,Finished Airing,"Jun 24, 2007 to Sep 23, 2007",Unknown,"Shogakukan-Shueisha Productions, Toei Video, Tohokushinsha Film Corporation, Shogakukan",add some,Group TAC,Manga,"Comedy, Seinen, Slice of Life",24 min. per ep.,PG-13,"6.35, 366",1995,6,"Based on a seinen manga by Kikuchi Naoe and Yokomi Hirohiko, serialised in IKKI. 

The ""story"" is that a manga artist is asked by her boss to accompany him and a travel-writer on various train trips around Japan and draw a manga about it. 

The kicker though, is that it's completely non-fiction —the creator really did go on all these trips, and the manga simply records what happened, with no embellishment. There's a little disclaimer at the front that says ""This is non-fiction, so I apologize for the lack of drama,"" and indeed, it mostly is just about them riding trains from place to place, waiting on platforms, etc. 

The ""travel writer"" turns out to be a super train-otaku who has vast knowledge of the train network, but also micro-manages all their trips, planning every detail down to the second. He cares mostly about following the schedule and successfully achieving his planned goals (e.g. visiting all stations on a line in a completely bizarre order to accomodate infrequent trains). The mangaka doesn't really care about trains; she's cynical, sarcastic, and rather lazy (she mainly just looks forward to the next eki-ben); he's completely gung-ho as long as he's following the schedule, and the inevitable conflicts are pretty entertaining. 

Throughout, though, it feels real —if you've travelled by train in Japan it will all seem very familiar, not just the scenery, but also the atmosphere and feel— and the artist does a great job of pacing and applying little tweaks to keep it consistently entertaining. In an additional bit of recursiveness, some of the characters who show up in the manga (who of course are real people, who really did show up) do so because they (really) read previous episodes of the manga! 

In addition of course, you can learn about various out of the way and interesting Japanese train lines and stations; some of them really do look cool. There's always this vague sense of surreality about it however, the trips are all planned by the train-guy (goal: visit all 9,843 stations in Japan) who seems to consider everything as part of a checklist rather than an experience to be enjoyed. You learn a bit about train-otaku culture too; there's really only the one guy in the story, but train-otaku culture is a sort of constant peripheral presence. 

(Source: AniDB) "
,手塚治虫が消えた?! 20世紀最後の怪事件,Special,1,Finished Airing,"Dec 5, 2000",,Tezuka Productions,add some,add some,Unknown,Mystery,41 min.,PG,"6.35, 176",715,0,"Tezuka Osamu who going to a 21 Century new year's party with all the charters he made. One thing leads to another and he ends up missing! It's up to his most popular charters to find out what happened to him and get him back safely before the rest of the guest show up 

(Souce: Kuro Hazama (a Black Jack shrine))"
Triage X,トリアージX,TV,10,Finished Airing,"Apr 9, 2015 to Jun 11, 2015",Thursdays at 01 05 (JST),"DAX Production, Nippon Columbia",Sentai Filmworks,Xebec,Manga,"Action, Adventure, Ecchi, Shounen",23 min. per ep.,R+,"6.35, 46780",114613,196,"In a deadly terrorist attack, Arashi Mikami narrowly escapes death but loses everything in the process, including his family and best friend. However, the surgeon that rescues him is far from just an ordinary doctor—he commands a strike team known as Black Label whose task is to exterminate deadly criminals who have fallen too far. Filled with a new determination, Arashi joins the ranks of the vigilante organization.

Black Label's targets are aplenty, as evil scum lurks everywhere—dangerous arms dealers, corrupt politicians, and shady gangsters all find themselves hunted by the extermination team. Although haunted by their dark and sinister past, all of the hunters are highly skilled at slaying their targets. In spite of the perilous lives the members live, Arashi and the gorgeous ladies surrounding him still manage to get caught up in a variety of sultry moments and racy hijinks. Though they face strong opposition, nothing can stop Black Label's objective of cleansing the world of ghastly evil.

[Written by MAL Rewrite]"
,トワイライトQ,OVA,2,Finished Airing,"Feb 28, 1987 to Aug 28, 1987",,add some,add some,"Ajia-Do, Studio Deen",Original,"Mystery, Psychological, Sci-Fi",30 min. per ep.,PG-13,"6.35, 2110",5804,4,"{Part 1: Reflection} Mayumi is diving in the ocean, when she makes a strange find: a camera. Stranger still, the film in the camera holds a picture of herself on the arm of a man whom she's never before seen. When she discovers that the camera is of a model that has yet to be released, she begins to see the vague outlines of a very strange truth. {Part 2: File 538} As airplanes mysteriously disappear in the sky, a private investigator spying upon a strange father-daughter pair finds himself caught up in their mystery.

(Source: ANN)"
Yu-Gi-Oh! Zexal,遊☆戯☆王ZEXAL,TV,73,Finished Airing,"Apr 11, 2011 to Sep 24, 2012",Unknown,"TV Tokyo, Marvelous, Nihon Ad Systems, Digital Works","Konami, 4Kids Entertainment",Gallop,Manga,"Action, Fantasy, Game, Shounen",24 min. per ep.,PG-13,"6.35, 24087",49814,260,"Yu☆Gi☆Oh! Zexal follows the adventures of Yuuma Tsukumo in his hometown, the futuristic city of Heartland. Yuuma is an amateur duelist who wants to become the world's greatest Duel Monsters champion, having learned the basics of dueling from his father who disappeared long ago under mysterious circumstances. Always pushing himself to the limit in order to prove himself, Yuuma soon finds himself outmatched when dueling a bully to recover his friend's stolen cards. Just as hope seems lost, a mysterious spirit named Astral appears and helps Yuuma to win the duel.

Astral explains that his memories have been lost and split into 99 cards called Numbers that have been scattered all over the world. These Numbers are extremely dangerous; each card has a will of its own and can possess any duelist who uses it by bringing out the deepest, and often darkest, desires of that person's heart. Seeing that Astral is a skilled duelist and wanting to better himself, Yuuma reluctantly agrees to assist Astral in recovering the Numbers. But Yuuma and Astral are not the only Number Hunters out there and many of the other parties seeking these powerful cards have much more malicious desires than recovering lost memories."
,アルスラーン戦記 風塵乱舞 アル戦4コマ劇場,Special,4,Finished Airing,"Sep 7, 2016 to Dec 7, 2016",,add some,add some,LIDENFILMS,Manga,Comedy,1 min. per ep.,PG-13,"6.35, 604",3560,3,Bundled with the Blu-ray/DVD volumes of Arslan Senki (TV): Fuujin Ranbu.
Marvel Avengers Confidential Black Widow & Punisher,アベンジャーズ コンフィデンシャル ブラックウィドウとパニッシャー,Movie,1,Finished Airing,"Mar 11, 2014",,Sony Pictures Entertainment,Marvel Entertainment,Madhouse,Other,"Action, Sci-Fi, Seinen",1 hr. 22 min.,PG-13,"6.35, 2016",4188,7,"After interfering with a top secret mission, the Punisher is taken into custody by S.H.I.E.L.D. Agent and Avenger, Black Widow. At the orders of Director Nick Fury, Punisher and Black Widow are sent on a mission to stop Leviathan, a global terrorist organization that plans to sell stolen S.H.I.E.L.D. technology to the highest bidder. Now, the vigilante and spy must work together to prevent this technology from falling into the wrong hands. The fate of the world, and of the Avengers, hangs in the balance. 

The Japan Blu-ray/DVD release date is September 3rd, 2014.
"
The Melody of Oblivion,忘却の旋律,TV,24,Finished Airing,"Apr 7, 2004 to Sep 22, 2004",Wednesdays at 02 54 (JST),"Kadokawa Shoten, TBS, KENMedia",Geneon Entertainment USA,"Gainax, J.C.Staff",Manga,"Adventure, Fantasy, Horror, Mecha, Psychological, Sci-Fi, Shounen, Space, Supernatural",23 min. per ep.,PG-13,"6.35, 5089",16371,42,"A great war occurred in the 20th century between humans and monsters. Since that time, the monsters rule the world in fear but keep relatively hidden from public view. A boy named Bokka ponders the past and wonders what became of the Meros Warriors who defended the world so bravely against the demons. He soon meets Kurofune and learns of the power of the Meros and the I-bar machines they ride in battle. Warriors are the only ones who can see and hear the Melody of Oblivion, a phantom girl hidden away waiting to be rescued and be the savior of mankind. During a battle between Kurofune and a demon, Bokka discovers something only his wildest dreams could possibly imagine...he too can hear that melody. Throughout his journeys, Bokka meets many monsters and their agents, friends, and companions as he discovers the true extent of his new powers. He must continue to battle evil in the hope of releasing Boukyaku no Senritsu and free a world that has forgotten its once beautiful melody.

(Source: ANN)"
Casshan Robot Hunter,新造人間キャシャーン,OVA,4,Finished Airing,"Aug 21, 1993 to Feb 21, 1994",,"Artmic, Tokyo Kids","ADV Films, Discotek Media",Tatsunoko Production,Unknown,"Adventure, Mecha, Sci-Fi",27 min. per ep.,PG-13,"6.35, 2735",6824,14,"In the near future, robot technology has advanced to the point of self-awareness. Under the leadership of the ""Black King,"" machines have decimated the human population and conquered the world. Those who survived the early holocaust have been enslaved for life. But throughout the hardships, a lone hero appears as the savior of mankind. He is Casshan - a fusion of man and machine driven to combat Black King and his forces to the end. 

(Source: ANN)"
Cyborg 009 Legend of the Super Galaxy,サイボーグ００９・超銀河伝説,Movie,1,Finished Airing,"Dec 20, 1980",,add some,add some,Toei Animation,Unknown,"Action, Sci-Fi, Space",2 hr. 10 min.,PG-13,"6.35, 520",1859,3,"The cyborgs are no longer on duty, they live normal lives until a mysterious space ship lands on earth. The only survivor on the ship warns about an evil conqueror called Zoa that wants to conquer the universe, which means the cyborgs are back in action...
(Source: ANN)"
,D.C.III～ダ・カーポIII～,Special,1,Finished Airing,"Dec 31, 2012",,add some,add some,Kazami Gakuen Koushiki Douga-bu,Unknown,"Romance, Music, School, Drama",23 min.,PG-13,"6.35, 1501",4412,0,Special that counts down the best of the Da Capo theme songs and introduces the characters of Da Capo III.
Baggy,大自然の魔獣 バギ,Movie,1,Finished Airing,"Aug 19, 1984",,Tezuka Productions,add some,add some,Original,"Action, Romance, Sci-Fi",1 hr. 30 min.,PG,"6.35, 1094",2518,13,"Ryo is sent out by the people of a village to kill the monster which has been attacking the villagers. It is rumored that this monster is a cat-woman named Bagi. As Ryo waits for the monster to come to its watering hole, he thinks back to how he first met Bagi as a kitten who learned how to write, and later reenters his life on a quest to discover who and what she really is. But now she has gone wild, and as the time of her arrival approaches, he strengthens his resolve to kill her.

(Source: ANN)"
,大図書館の羊飼い,Special,6,Finished Airing,"Dec 25, 2014 to May 28, 2015",,Hoods Entertainment,add some,add some,Visual novel,"Ecchi, Comedy",9 min. per ep.,PG-13,"6.35, 1638",5786,2,"Picture Drama episodes bundled with the Blu-ray/DVD Volumes. 

Sakuraba tries to draw Shirasaki, and things take a turn for the ecchi."
,Dance with Devils -Fortuna-,Movie,1,Finished Airing,"Nov 4, 2017",,"DIVE II Entertainment, Avex Pictures",add some,Brain's Base,Original,"Harem, Demons, Supernatural, Romance, Vampire, Shoujo",2 hr.,R,"6.35, 1184",13544,55,"Ritsuka Tachibana. She lives a calm and unchanging life. Ritsuka's older brother Lindo returns from studying abroad in the United Kingdom. Shikou Academy student council president Rem Kaginuki calls on the girl, and she begins having mysterious encounters with the student council members. Her life changed a little from that day, but Ritsuka expected nothing more. 

However, she comes home to find her mother collapsed with suspicious hooded men nearby. They were not human but devils, vampires, and exorcists seeking the Forbidden Grimoire. Ritsuka's former daily life crumbles around her, and she finds herself slowly becoming attracted to Rem, who helps her in her predicament. On the other hand, confusion deepens with regard to her brother who carries a secret. Ritsuka is unsure what path to choose as she finds herself at the center of a love story.

(Source: ANN)"
Powerpuff Girls Z,出ましたっ！パワパフガールズZ,TV,52,Finished Airing,"Jul 1, 2006 to Jun 30, 2007",Saturdays at 07 00 (JST),"TV Tokyo, Aniplex, Sony Music Entertainment",add some,Toei Animation,Other,"Action, Comedy, Magic, School, Sci-Fi, Shoujo, Slice of Life, Super Power",25 min. per ep.,PG,"6.35, 8670",24023,141,"Based on the American cartoon, ""The Powerpuff Girls."" 

Professor Utonium and his son Ken are studying the strange Chemical X. When a mochi cake falls into the formula, it changes into Chemical Z. Ken fires a ray of Chemical Z at a glacier in Tokyo Bay, however that causes strange black and white lights to scatter. The black lights turn its victims into monsters, with emphasis on a black light hitting a zoo monkey and transforming him into Mojo Jojo.

The white lights, however, aim at three normal girls, Momoko, Miyako, and Kaoru. This gives them the power to transform into superheroes, the Powerpuff Girls Z! "
,名探偵コナン ピラミッドからの挑戦状!,OVA,1,Finished Airing,"Jun 22, 2001",,add some,add some,add some,Unknown,Mystery,17 min.,PG-13,"6.35, 218",1348,2,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,ＤＳアニメ総集編 '98,OVA,1,Finished Airing,1998,,"Studio Compile, Studio Carbuncle",add some,add some,Game,"Comedy, Fantasy",21 min.,G,"6.35, 151",447,5,"A compilation release featuring 17 short skits about the characters from the Puyo Puyo video game series. Some of these shorts were also bundled with DiscStation volumes 13-16, a magazine by Compile."
DT Eightron,ＤＴエイトロン,TV,26,Finished Airing,"Apr 18, 1998 to Nov 6, 1998",Saturdays at 02 45 (JST),Fuji TV,add some,Sunrise,Manga,"Action, Sci-Fi, Shounen",25 min. per ep.,PG-13,"6.35, 411",1669,7,"Shu is from Datania, a country that makes young children work. He and his friends were trying to escape when they met the Returners. The Returners are some kind of rebels to Datania. Shu goes with the Returners to fight Zero, Nines, and his men who are after DT, a special substance inside humans.

(Source: ANN)"
Geobreeders Breakthrough,ジオブリーダーズ２ 魍魎遊撃隊,OVA,4,Finished Airing,"Jul 26, 2000 to Mar 23, 2001",,Chaos Project,add some,add some,Manga,"Adventure, Comedy, Sci-Fi, Shounen",25 min. per ep.,R+,"6.35, 567",1462,2,"Taba and the Girls of Kagura Total Security Inc. are at it again. This time they have to battle a Gang of Phantom Cats and a mysterious enemy and assassin. And there are the run ins with the Government, the need for a new office, as well as sorting out the past to deal with. Luckily, they've got a stock pile of weapons and super technology to help.

(Source: ANN)"
,はーいステップジュン,TV,45,Finished Airing,"Mar 10, 1985 to Jan 12, 1986",Sundays at 08 30 (JST),add some,add some,Toei Animation,Manga,"Action, Romance, School, Sci-Fi",24 min. per ep.,PG-13,"6.35, 210",800,3,"Jun is a very intelligent little girl who spends her time arranging all kinds of inventions. It goes until creating two small robots, Kichinosuke and Yukinojo, who become her best friends. Because of her intelligence, Jun gets into college at a young age and she meets and falls in love with a boy from her class who's called Zero. Zero is interested in motorbikes and not in school and is accustomed to not attending the courses. He got delayed in his schooling and thus is found much older than the other students and is there for humiliated for it. On the other hand Jun is way too young and little to be in college and is made fun of. Thanks to their common passion for mechanics, Zero will sympathize with Jun and will agree to dine with her in Harbor, the restaurant where Jun's parents live. This is long series of fun adventures and arguments that little Jun will make to allure her charming prince, who's twice older than her.

(Source: ANN)"
Himawari!,ひまわりっ!,TV,13,Finished Airing,"Apr 9, 2006 to Jul 2, 2006",Unknown,"Genco, Starchild Records, Tohokushinsha Film Corporation",Maiden Japan,Arms,Original,"Adventure, Comedy, Martial Arts",24 min. per ep.,PG-13,"6.35, 6393",20976,15,"Himawari Hinata recently transfered to Shinobi Gakuen to train to become the best kunoichi she can be. She wanted to be a ninja ever since she was saved by one when she was little. On her first day, she meets Hayato Madenokoji (a new transfer teacher) who saves her life. Hayato does not possess any ninja skills or traits, he is teaching the ninjas about normal society to pay off his debt. However, Himawari notices that Hayato bares the same mark on his neck as the ninja who saved her when she was young. 

(Source: ANN)"
