name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
An Expression,AN EXPRESSION(表現),Movie,1,Finished Airing,1935,,add some,add some,add some,Original,Dementia,3 min.,G,"4.43, 322",568,0,"Symbolized an urban man with a triangle figure, a country woman with a circle, and represented the encounter between the two by movement.

Director Shigenji Ogino tried to naturally color the movie via the kinema color technique. Due to being an early work, the technique isn't smooth. Because of this the film has a photosensitive epileptic seizure warning as there are high frequency flashes of red and green frames for the duration of the entire film. 

Please be careful while viewing."
,いっしょにすりーぴんぐ,OVA,1,Finished Airing,"Feb 11, 2010",,Primastea,Maiden Japan,Studio Hibari,Original,Ecchi,49 min.,PG-13,"4.43, 8793",16339,32,"Hinako returns to our TV screens, this time showing us how to sleep."
,ケメ子のLOVE,Movie,1,Finished Airing,1968,,add some,add some,add some,Original,Comedy,3 min.,PG,"4.43, 698",1178,1,Experimental short film from Yoji Kuri.
,MADONNA,Movie,1,Finished Airing,2005,,add some,add some,add some,Original,Dementia,4 min.,R+,"4.43, 491",847,2,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
Eiken,エイケン エイケンヴより愛をこめて,OVA,2,Finished Airing,"Jun 25, 2003 to Jun 23, 2004",,Genco,Media Blasters,J.C.Staff,Manga,"Ecchi, Comedy, Harem, School",30 min. per ep.,R+,"4.42, 12762",24304,43,"To some people, Densuke Mifune looks like the luckiest man in the world. Thanks to a chance encounter with the brilliant, beautiful, busty, but extremely shy Chiharu Shinonome, Eiken: Eikenbu yori Ai wo Komete sees Densuke being forcibly invited to join the mysterious Eiken Club. Led by Kirika Misono, she recruited Densuke both for his completely boring, unassuming nature and his completely accidental groping of Chiharu’s chest.

Despite the fact that he’s now surrounded by insanely busty women, Densuke can’t catch a break to save his life. All of his attempts to get closer to Chiharu end up backfiring, making him look like a deviant pervert. His situation is made more complicated by the rest of the Eiken Club’s overly sexual antics and Chiharu’s younger sister intentionally trying to get Densuke into some…compromising positions.

It doesn’t help matters that Chiharu has expressed fondness for Densuke in return, but all of the accidental circumstances keep pushing her away. Densuke needs to act fast if he wants to find his way back into Chiharu’s good graces. A beauty like her doesn’t go unnoticed, and he may very well find that he’s not the only one trying to win Chiharu’s heart."
A Whistle,笛,Movie,1,Finished Airing,2002,,add some,add some,add some,Other,Dementia,5 min.,PG,"4.42, 257",497,0,"Based on a poem by Sakutaro Hagiwara. A child and an adult have different troubles.

(Source: Official website)"
,かっぽ,Movie,1,Finished Airing,2006,,add some,add some,add some,Original,"Music, Dementia",4 min.,G,"4.42, 357",608,2,Legs and shoes float across the screen in this short film by Yoriko Mizushiri.
,SHUNGA,Movie,1,Finished Airing,2009,,add some,add some,add some,Original,Dementia,4 min.,R+,"4.41, 335",633,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,"MTV Ident ""HORNY""",Special,1,Finished Airing,2017,,add some,add some,add some,Original,"Dementia, Ecchi",15 sec.,R+,"4.40, 260",441,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
Tokitama Hustle,ハッスル!! とき玉くん,Special,1,Finished Airing,1998,,add some,add some,add some,Unknown,Dementia,4 min.,PG-13,"4.39, 294",611,0,"Director's description: ""I want to show you a world that you have never seen."" I think this is something that all computer graphics producers strive for. What to create?! How do you create it with computer graphics? The skill of drawing does not change that much when performed on a computer instead of paper. This work is a mixture of traditional cel-based animation, 3-D animation and 2-D computer graphics techniques, each with its own history and production standards. My theme for this production was ""The Transformation of Time and Space."" I used ToonShader and hand drawn animation to achieve the desired effect. I think that I have succeeded in creating a world that you have never seen.

(Source: plaza.bunka.go.jp)"
The Bride Stripped Bare by Her Bachelors,彼女の独身者たちによって裸にされた性服の処女研究,Movie,1,Finished Airing,1972,,add some,add some,add some,Original,"Dementia, Music",3 min.,R+,"4.39, 412",717,0,"An erotic animation made for the late-night television program 11PM with a reference to Marcel Duchamp’s work of the same title.

(Source: Collaborative Cataloging Japan)"
The Thing of Rotation for a Child,子供の廻転の事,Movie,1,Finished Airing,2004,,add some,add some,add some,Original,Psychological,2 min.,G,"4.39, 220",417,0,"For whom does a girl keep rotating? A story of a weird relationship between a child and adults.

(Source: Official website)"
,,Music,1,Finished Airing,"Sep 30, 2014",,add some,add some,add some,Unknown,"Music, Dementia",3 min.,R+,"4.39, 385",622,0,Short film by Kabuki Sawako with music by Sugahara Shinsuke.
,カリグラフィティー,Movie,1,Finished Airing,"Dec 5, 1982",,add some,add some,add some,Music,"Dementia, Music",5 min.,G,"4.38, 266",530,1,Short animation directed by an illustrator and picture book writer Furukawa Taku.
Imagination Practice,考える練習,Movie,1,Finished Airing,2003,,add some,add some,add some,Original,Dementia,4 min.,G,"4.38, 226",453,0,"The description of Suwami Nogami's minimalistic line drawing piece, Imagination Practice, calls it an unending ""thought loop"". It depicts an artist sitting in front of a window with a self-portrait, like a miniature mirror image, on the desk in front of him. The window frame and the blue sky filled with moving clouds are in colour, but the figure of the artist is not coloured in. The soundtrack sounds like a skipping record that is punctuated by humourous springing noises (a la Bugs Bunny) as the image 'bounces' in an unending loop from the establishing shot into the ""drawing."" A philosophical piece, Imagination Practice considers the circular dialogue between an artist and his work.

(Source: Midnight Eye)"
Ta-chan's Underwater Adventure,ターチャンの海底旅行,Movie,1,Finished Airing,"Mar 26, 1935",,add some,add some,add some,Original,Adventure,1 min.,G,"4.38, 503",901,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
The Sun and the Frogs,お日様と蛙,Movie,1,Finished Airing,1936,,add some,add some,add some,Original,Comedy,1 min.,G,"4.37, 336",615,0,A short film about frogs and a fish trying to eat them all.
Olympic Games on Dankichi Island,ダン吉島のオリムピック大会,Movie,1,Finished Airing,1932,,add some,add some,add some,Original,"Action, Sports",2 min.,G,"4.37, 626",1062,0,Short movie from 1932.
,ジェネレーション オブ カオス ネクスト～誓いのペンダント～,OVA,1,Finished Airing,"May 22, 2002",,Idea Factory,add some,add some,Game,"Action, Military, Adventure, Romance, Fantasy",27 min.,None,"4.37, 451",1135,1,"Prologue to the second game in the Generation of Chaos RPG series. Ellile is a knight-in-training in the Kingdom of Fredbarn in the Neverland World. He and Princess Roji are secretly in love, and plan to marry. Lifile, the head of the knights, finds out, and tells Ellile that he's not strong enough to protect Roji, let alone the Kingdom. Ellile becomes frustrated, and comtemplates what to do... During the OVA, there are a few animated shorts dealing with a fourth character, Poro, her robot friend, and the GOC Next cast.

(Source: ANN)"
Atelier Petros the Theater in the Sky The Wash Bird of the Wash Island,atelier petros上空劇場 ～洗濯島の洗濯鳥～,ONA,1,Finished Airing,2003,,The Village of Marchen,add some,add some,Original,"Comedy, Fantasy",3 min.,G,"4.36, 334",549,0,"Enter the strange fantasy world of Peter the wash bird.

Come visit the leading paradise resort located somewhere in the southern hemisphere. The tropical ecosystem is unlike anything you've even seen before.

Tourists enjoy traveling there in a special ark.
When needed the resort offers laundry service on a very unique island.
"
,ラグナストライクエンジェルズ,TV,12,Finished Airing,"Apr 3, 2016 to Jun 19, 2016",Sundays at 00 56 (JST),Aniplex,add some,Satelight,Game,Action,30 sec. per ep.,PG-13,"4.35, 3978",10765,10,"In the near future, massive hostile beings called ""Fiarem"" are waging war on Earth. To defend the world from this alien threat, Japan unleashes a special team known as ""Ragna Strikers""—six young women wielding advanced weaponry and the ability to grow to gigantic sizes. Ragnastrike Angels follows Ayano Anemori and her friends as they live their daily lives and battle the violent Fiarem.

[Written by MAL Rewrite]"
,DREAMS,Movie,1,Finished Airing,2011,,add some,add some,add some,Original,Dementia,5 min.,R+,"4.31, 437",877,1,Abstract animation by Keiichi Tanaami and Nobuhiro Aihara.
Crazy World,馬鹿馬鹿馬鹿な世界,Movie,1,Finished Airing,"Oct 12, 1968",,add some,add some,add some,Original,"Military, Comedy, Dementia",5 min.,G,"4.29, 748",1324,2,An absurd film by Kuri Youji.
,変身合体!!5つの熱き魂,Music,1,Finished Airing,"Jan 28, 2011",,add some,add some,Gainax,Original,"Super Power, Music",1 min.,G,"4.29, 324",572,1,"Animator Sakamoto Shouta (坂本渉太) conceived, designed, animated, and also composed music for the above animated short, which the anime studio Gainax began featuring on its official website. The video mimics the popular sentai genre, with five young people transforming into a costumed superhero team.

The video is the first one of a planned ""MUSIC is SF"" series.

(Source: AniDB)"
Idol Fighter Su-Chi-Pai,アイドルファイト　スーチーパイ２,OVA,1,Finished Airing,"Apr 20, 1996",,"Nippon Columbia, Darts, Hirameki International",add some,Daume,Game,"Action, Ecchi",30 min.,PG-13,"4.29, 499",1199,1,"Once every century, the legendary mahjong dials called the ""Legendary Pai"" show themselves to the world, and if you collect them all it will grant you any wish. They show up in the form of evil monsters and you must defeat all 10 to obtain this chance. So, a Bunny Alien, A Maid-Dominatrix, A Cyborg, A girl form the world of magic and a transforming super hero all must fight these monsters along with themselves to grant the wish that they want to come true."
Love,愛,Movie,1,Finished Airing,1963,,Kuri Jikken Manga Kobo,add some,add some,Original,"Dementia, Psychological, Romance",4 min.,PG-13,"4.28, 1930",3244,5,"A short experimental anime about a woman desperately in love. Made by Yoji Kuri, a well-known Japanese indie animator."
,コチンPa！,TV,12,Finished Airing,"Dec 22, 2015 to May 25, 2016",Unknown,add some,add some,add some,Other,Comedy,15 sec. per ep.,G,"4.28, 744",1712,0,"Anime adaptation of pachinko and slot machine parlor Island's ""Aira Project"" commercials. It follows three mascot characters: Aira, Hana, and Shima."
,4・Eyes,Movie,1,Finished Airing,1975,,add some,add some,add some,Original,Dementia,9 min.,R+,"4.27, 365",738,0,"The human eye, a well-known motif in psychedelic culture, is duplicated and intensified in this cinematic trip. Drawing from his experiences designing discotheques, Tanaami presents two prints of the same film in double projection with a time delay ––one projected a few seconds earlier than the other–– to suggest the mind slipping out of consciousness.

(Source: Collaborative Cataloging Japan)"
,どっちもメイド,ONA,1,Finished Airing,2004,,add some,add some,Ishikawa Pro,Original,"Action, Comedy, Magic, Ecchi, Shoujo Ai",13 min.,PG-13,"4.27, 522",1168,3,"Izumi, a 12-year-old schoolgirl, suddenly gets not one but two lovely and rather lewd maids from outer space, who have to defend her city from a monster's invasion."
,MILPOM★ (みるぽん),Special,1,Finished Airing,"Mar 20, 2015",,add some,add some,Bandai Namco Pictures,Original,"Comedy, Shoujo",3 min.,PG-13,"4.27, 450",818,1,"MILPOM★ will be stop motion shorts that feature dolls in a surreal world for girls.

(Source: ANN)"
,多摩グラあばよ ～もきゅもきゅスーパーデラックス～,Music,1,Finished Airing,"Apr 23, 2013",,add some,add some,add some,Original,"Dementia, Music",2 min.,R+,"4.27, 353",580,0,"Music video by Sawako Kabuki for cover of ""Here, There and Everywhere"" by The Beatles."
Aooni the Movie,青鬼 THE ANIMATION,Movie,1,Finished Airing,"Feb 11, 2017",,add some,add some,Studio Deen,Game,"Mystery, Horror",1 hr.,R,"4.26, 2306",5877,0,An animated film series based on the Ao Oni game. It will feature a new story.
,レディスポ,TV,12,Finished Airing,"Apr 10, 2018 to Jun 26, 2018",Tuesdays at 01 20 (JST),"DAX Production, Quatre Stella, RME",add some,Brio Animation,Original,"Action, Comedy, Sci-Fi",4 min. per ep.,PG-13,"4.26, 457",2989,1,"A science-fiction comedy where various pro sports bounty hunters fight each other in sporting events. The story centers on Arigetti, Korupi, and Sabina, three women in a team who participate in various sports."
,ケンネル所沢,OVA,1,Finished Airing,"Feb 21, 1992",,"Fuji TV, Animation 21",add some,add some,Manga,"Ecchi, Comedy, School",33 min.,R+,"4.25, 772",1543,7,"Pet shop owner's daughter Chika Tokorozawa spends every waking hour with her dog, Rin Tin Tin, who repays her love by watching over her while she sleeps. Based on the manga in Young Sunday magazine by Maki Otsubo, who is better known in the manga world for Mr. Cinema.

(Source: Anime Vice)"
,赤い太鼓橋,Movie,1,Finished Airing,2012,,add some,add some,add some,Original,"Dementia, Psychological",5 min.,R+,"4.23, 494",866,2,Experimental animation by Keiichi Tanaami.
,ザ・バスルーム,Movie,1,Finished Airing,1970,,add some,add some,add some,Original,"Comedy, Dementia",9 min.,R,"4.23, 686",1222,0,A surrealistic short from minimalist cartoonist Kuri Yoji.
Battle of Clay,ねんどのたたかい,ONA,1,Finished Airing,"May 22, 2019",,add some,add some,add some,Original,"Action, Comedy",1 min.,PG,"4.22, 390",620,0,A 2D remake of Nagao Takena's original claymation Nendo no Tatakai.
A Rule Of Dreams,夜の掟,Movie,1,Finished Airing,1995,,add some,add some,add some,Original,Dementia,4 min.,R,"4.22, 655",1294,0,"""Yoru no Okite"" takes us to the sky (or to hell) to accompany the delirium of a man who is assassinated. A different take on a spirit who is adrift after being murdered. This restless spirit takes us on a surreal journey through death, the after life, and back to the land of the living again.
"
,暗黒神話,OVA,2,Finished Airing,"Jan 26, 1990 to Feb 23, 1990",,Daiei,Manga Entertainment,Ajia-Do,Manga,"Demons, Fantasy, Horror, Mystery, Psychological, Supernatural",50 min. per ep.,R+,"4.22, 793",2172,2,"Long ago there were fierce gods of legends who shook the earth to its foundation with their power. There are now prehistoric rivals from the primitive times in Japan, that fought to protect their secrets in the present day. The God of Darkness Susanoah-oh is now sleeping in the shadows of the underworld waiting for his rebirth. However his coming hasn't gone unoticed. There are agents from the Kikuchi Clan (descendants of Japans first inhabitants) who have seen the warning signs of the spreading of darkness's bringing. These investigators are armed with ancient knowledge and artifacts who are willingly prepared to face the God of Darkness. Now they must fight the assembled spirits of hell to find the one young boy who is chosen by fate to grasp the chaotic might of the deadly Gods.

(Source: ANN)"
,血みどろデート,ONA,1,Finished Airing,2006,,add some,add some,add some,Original,Horror,5 min.,R,"4.22, 2128",3285,0,"While enjoying their first date, a young couple experiences a nasty surprise when they're interrupted by an axe-wielding murderer! The girl manages to escape and finds refuge in a strange family's house, where she urges the people inside to call the police. However, she is knocked out and awakens inside a nightmarish room. Her real struggle for survival is only just beginning!

[Written by MAL Rewrite]"
