name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
,うわばきクック,TV,13,Finished Airing,"Jan 5, 2015 to Mar 30, 2015",Mondays at Unknown,Yomiuri Telecasting,add some,add some,Unknown,Kids,3 min. per ep.,PG,N/A,212,1,"Cook is one of Uwabaki (school shoes) for left foot and has a brother who happened to drop himself into a trash can. Cook then was thrown as well. In order to find his missing brother, he starts his adventure.

Although Cook seems timid, his strong sense of justice makes him always want to help someone in trouble.

Cook is sometimes lacks of confidence of himself when travelling alone. However, making friends with ""things"" such as books, glasses and chairs that he met in his journey makes him become stronger.

(Source: YTV)"
,うわばきクックのテキトー占い!,TV,125,Finished Airing,"Jan 5, 2015 to Jun 26, 2015",Mondays at 11 26 (JST),Yomiuri Telecasting,add some,add some,Original,Comedy,30 sec. per ep.,G,N/A,250,0,A collaboration shorts that aired as part of Yomiuri TV's morning program block.
,ヴァルハイト ライジング 感動へ。,ONA,1,Finished Airing,"Jul 6, 2016",,"Asahi Production, Graphinica, pH Studio",add some,Studio Colorido,Game,"Action, Adventure, Fantasy, Game",2 min.,G,N/A,177,0,Studio Colorido's promotional video for BANDAI NAMCO Online's mobile RPG VALHAIT RISING.
Vampiyan Kids,バンパイヤン・キッズ,TV,23,Finished Airing,"Oct 13, 2001 to Mar 30, 2002",Saturdays at 18 30 (JST),Fuji TV,add some,Production I.G,Original,"Fantasy, Comedy, Kids",23 min. per ep.,G,N/A,752,2,"Have you ever heard of the Vampirians? One noble family of such vegetarian vampires have been banished from Monsterland for their inability to scare humans. To lift the exile set on the family, Papa, the head of the household, must scare 1000 humans. To this end, he attempts to use his magnificent skills in making new inventions, but always and inevitably fails. To complicate things further, Papa's daughter Sue falls in love with a young human boy and no longer wants to return to Monsterland. Will Papa ever get his family back home?

(Source: Production I.G.)"
,プロモーション,Special,1,Finished Airing,1999,,add some,add some,Production I.G,Original,"Comedy, Fantasy, Kids",2 min.,G,N/A,190,0,"This shows the pre-character designs and the pre-pilot scenes in animated in 3D CG. It is part animation, part live-action. The live-action part shows Suzuka Yoshida as she is the original character designer for the franchise with her drawing coming to life."
Vampiyan Kids,バンパイヤン・キッズ,Special,3,Finished Airing,"Oct 25, 2002 to Nov 25, 2002",,add some,add some,Production I.G,Original,"Fantasy, Comedy, Kids",23 min. per ep.,G,N/A,194,0,"DVD-only specials released on the 6th and 7th discs that are sometimes considered episode 24, 25, and 26 as a whole. And episode 22, 23, and 24 chronologically."
,バニラ,Music,1,Finished Airing,"Dec 8, 2019",,add some,add some,add some,Original,Music,3 min.,G,N/A,97,0,"To coinside with Sachiko Aoyama's first solo EP ""Maboroshi"", a music video featuring the song Vanilla was released onto YouTube."
,幻变精灵之蛋糕甜心,TV,40,Finished Airing,"Nov 10, 2012 to Feb 18, 2013",Unknown,add some,add some,add some,Original,"Adventure, Comedy, Kids, Magic",24 min. per ep.,PG,N/A,108,0,"The Sweetsheart Kingdom  is a magical world filled with various sweets and pastries, inhabited by animal people who are good patisseries and cooks experting on each dessert. The kingdom's only Princess, Mousse Bibi is soon going to ascend to the throne as the new Queen, however all she cared on her life is to taste various kinds of cakes and sweets. One day, Lyan, her royal adviser, set up a plan by making her suffer Aguesia. As she is shocked that she can no longer taste anything, he told her that the only way to cure her condition is to search for the legendary magic called Delicious Miracle. She immediately left the castle and venture outside, not knowing to her that Lyne is doing this to eradicate her.

Upon her arrival at the town called Cake Village, she first met a denizen of the village named Mocha Dennis, who is very obsessed on his looks. Though the meeting between both him and Benetta is unsettling. She is also unaware that she possesses a hidden potential that would help her search for the legendary magic and be the key on changing the fate of the Sweetsheart Kingdom once and for all!

(Source: Wikipedia)"
,VELVET UNDERWORLD ALTERNATIVE,Music,1,Finished Airing,2007,,add some,add some,add some,Original,"Action, Music",3 min.,PG-13,N/A,276,1,A music video promoting the multi-media project Velvet Underworld.
,VELVET UNDERWORLD Fragment Person,Music,12,Finished Airing,"Jul 18, 2009 to Apr 1, 2010",,add some,add some,GARDEN LODGE,Original,"Action, Music",3 min. per ep.,PG-13,N/A,315,0,Music videos bundled with character CDs for the Velvet Underworld cast.
Angus & Cheryl,비키와 조니,TV,104,Finished Airing,2007,Unknown,add some,add some,TUBA,Original,"Comedy, Kids",1 min. per ep.,PG,N/A,39,0,"The series follows Vicky and Johnny, two exuberant children who become involved in several boy vs. girl matches."
Funky Fables,ビデオえほん館 世界名作童話,OVA,26,Finished Airing,"Dec 4, 1988 to Sep 13, 1990",,add some,add some,add some,Unknown,"Adventure, Comedy, Fantasy, Historical, Kids, Magic, Sci-Fi, Space, Supernatural",25 min. per ep.,G,N/A,185,1,Classic children's literary works told in a chibi art style. 
,비디오 레인저 007,Movie,1,Finished Airing,1985,,add some,add some,add some,Unknown,"Action, Adventure, Mecha",1 hr. 11 min.,None,N/A,164,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,ビオラは歌う,Music,1,Finished Airing,"Jun 1, 2010",,NHK,add some,Super Brain,Original,"Kids, Music",2 min.,G,N/A,28,0,Music video for the song Viola wa Utau by Noriyuki Makihara that was featured on NHK's Minna no Uta program. The video was animated by Kouichirou Uchida with assistance from Super Brain.
Violence Voyager,バイオレンス・ボイジャー,Movie,1,Finished Airing,"Apr 18, 2018",,add some,add some,add some,Original,"Adventure, Comedy, Horror",1 hr. 23 min.,R,N/A,406,0,"Following an end-of-term school ceremony, the American boy Bobby decides to go with his friend Akkun into the mountains outside their village, to a place perfect for a secret base. On the way they stop into a mysterious amusement park. They have fun there, but are attacked and cannot leave. Falling in with some other children who are also lost there, they fend off a number of attacks, and gradually learn the truth behind the facility. It was put there by a man named Koike as a trap for passing children. His son Takashi needs to feed on human children in order to survive.
Akkun is killed, and Bobby is captured with Tokiko, a girl they have met there. She disappears, and Koike goes to work on Bobby, trying to fatten him up. Bobby manages to escape. With the help of Saruyoshi, a mysterious old hermit, and the animals of the forest, Bobby builds up his strength and returns to the facility in an attempt to save Tokiko.

(Source: Freestone.jp)"
Virtua Fighter Costomize Clip,バーチャファイター Costomize Clip,OVA,1,Finished Airing,"Feb 28, 1997",,add some,add some,Production I.G,Game,"Action, Drama, Martial Arts, Music",34 min.,PG-13,N/A,423,0,Virtua Fighter: Costomize Clip is a collection of music videos telling the stories behind some characters of the series. The songs featured in this OVA are from the Virtua Fighter 2 Dancing Shadows image album.
,バーチャルスター2000,OVA,6,Finished Airing,"Apr 19, 2000",,Pony Canyon,add some,add some,Unknown,"Action, Music",5 min. per ep.,R+,N/A,268,1,"Meet mysterious Miharu, awesome Aya, ruthless Ryoko, mind-blowing Misty, youthful Yukari and heavenly Hikary in a stunning series of computer-generated femininity.

In Super Sonic Jet Girl, you'll enter a hellish nightclub where lingerie-clad Miharu defends herself in a most personal fashion. Chat places the longingly lovely Aya on the streets of your dreams. In Run & Run, Yukari breathes hard and races fast - to nowhere. A Jellyfish Day finds the blonde bombshell Hikary starring in a music video about her private passions. Ryoko inhabits Yamag's Garage, an arena of ""Pure Mind,"" ""Love,"" and a very ""Beautiful Face."" And Misty mesmerizes in a music video in which she brags: ""I'm your magnet of love, and I'm here to serve you."" 

(Source: AniDB)"
Virtual-san Looking,バーチャルさんはみている,Special,2,Finished Airing,"May 24, 2019",,add some,add some,add some,Original,"Music, Comedy",18 min. per ep.,None,N/A,693,0,Unaired episodes included with volumes 5 and 6 of the Blu-ray release. 
,（ビジター,Special,1,Finished Airing,"Nov 7, 1998",,GAGA,add some,add some,Unknown,Sci-Fi,1 hr. 22 min.,R,N/A,261,0," In the year 2099, one of NASA's Apollo rocket capsules is found in the Mongolian desert, where it appears to have been for 65 million years. Meanwhile on Mars, a strange black artifact of unknown origins is eating one of the planet's moons. Earth ship Davide is sent to investigate and is sucked into the vortex. Lila Mochizuki and her companions are suddenly a long, long way from home.

(Source: Animevice)"
,和・和・和 ワッピちゃん,TV,26,Finished Airing,"Jul 3, 2006 to Oct, 2006",Unknown,WOWOW,add some,add some,Original,Kids,30 min. per ep.,G,N/A,125,0,"In a world where past and future connect, cute little catgirl Wappi-chan learns the meaning of Japanese culture by interacting with the strange beings and spirits who inhabit Watt Warp Town. 

(Source: The Anime Encyclopedia)"
,和・和・和 ワッピちゃん 第2シリーズ,TV,26,Finished Airing,"Feb 6, 2007 to 2007",Unknown,WOWOW,add some,add some,Original,Kids,30 min. per ep.,G,N/A,108,0,The second season of Wa Wa Wa Wappi-chan that focuses on the Japanese language more so than the Japanese culture. The opening episode starts with a marathon in Watt Warp Town.
,わが名はカウボーイ,Music,1,Finished Airing,"Dec 2, 1971",,NHK,add some,add some,Original,"Music, Kids",2 min.,G,N/A,120,0,A child plays cowboy with their wooden horse.
