name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
DJ Nobunaga,DJノブナガ,ONA,6,Finished Airing,"Aug 10, 2017 to Sep 8, 2017",,add some,add some,add some,Original,"Music, Historical, Samurai",1 min. per ep.,G,N/A,211,0,"A promotional short for DJ Nobunaga's YYY event held on August 25th. The music event will feature 4 DJs (Nakata Yasutaka, Kz (livetune +), Tofubeats, and Banvox) and starts at 11pm. The anime short has the four DJs rap about Oda Nobunaga, the historical character, as a tongue-in-cheek nod to DJ Nobunaga presenting this event."
Do You Remember That Night?,Do You Remember That Night?,Music,2,Finished Airing,"Jul 16, 2010 to Jul 26, 2010",,Avex Entertainment,add some,add some,Original,"Dementia, Music",4 min. per ep.,G,N/A,114,0,"Animated music videos for songs from the third 10th anniversary album ""Do You Remember That Night?"" by Sugiurumn, featuring a variety of accompanying artists. The album is a compilation of tracks from his previous discography, with That Night feat. Tomomi Ukumori as the only original song."
,どちゃもん じゅにあ,TV,16,Finished Airing,"Oct 5, 2015 to Feb 22, 2016",Mondays at 18 45 (JST),Calf Studio,add some,add some,Original,"Comedy, Kids",9 min. per ep.,G,N/A,220,0,Japan has 47 prefectures and each one has a guardian spirit called a Dochamon. Dochamon Junior follows guardian spirits in training to one day take over the jobs of their elders. But these juniors have a lot of growing up to do before they graduate!
,どちゃもん じゅにあ 2,TV,16,Finished Airing,"Oct 10, 2016 to Feb 27, 2017",Unknown,add some,add some,Calf Studio,Original,"Comedy, Kids",9 min. per ep.,G,N/A,171,0,The second season of Dochamon Junior.
,ドクター秩父山,TV,2,Finished Airing,"Apr 3, 1988 to Jul 31, 1988",Unknown,"Pony Canyon, Fuji TV, Ashi Production",add some,Production Reed,4-koma manga,"Ecchi, Parody, Seinen",30 min. per ep.,R+,N/A,440,1,"Based on the manga by Tanaka Keiichi.

Dr. Chichibuyama is the perverse head of a hospital way out in the mountains and terrorises patients with the help of his lover and a sexy young nurse.

(Source: AniDB)"
,どくとるマンボウ&怪盗ジバコ 宇宙より愛をこめて!!,Special,1,Finished Airing,"Sep 12, 1983",,add some,add some,Toei Animation,Unknown,"Adventure, Fantasy, Kids, Mystery, Sci-Fi",1 hr. 24 min.,G,N/A,163,0,"In this one-shot adaptation of one of Morio Kita's Dr. Mambo SF novels, the dashing Dr. Mambo and his unlikely sidekick, Jibako the thief, help Princess Laura, former ruler of Eden, regain her birthright from the usurping President Capo. 

(Source: Anime Encyclopedia)"
,ドクターＸの自転車安全セミナー,OVA,1,Finished Airing,1995,,add some,add some,add some,Original,Kids,21 min.,G,N/A,41,0,"Satoru, Akira and Ichiro are riding bicycles, weaving between people walking when they nearly collide with a car at an intersection.  They are saved by Doctor X who sends them a letter with alternative future photographs. They are pictures of the accident, showing the outcome of their lives had he not been there. "
,도단이,Movie,1,Finished Airing,1989,,add some,add some,add some,Unknown,"Drama, School, Shounen, Slice of Life",1 hr. 23 min.,None,N/A,142,1,A 1989 Korean movie of Slice of Life genre.
,土俵の鬼たち,Movie,1,Finished Airing,"May 21, 1994",,add some,add some,Studio Deen,Unknown,"Drama, Historical, Sports",1 hr. 35 min.,None,N/A,217,0,"Animated film about the life of the 45th Yokozuna, Wakanohana Kanji I. 

(Source: AniDB)"
,ドカチン,TV,26,Finished Airing,"Oct 2, 1968 to Mar 26, 1969",Wednesdays at 19 00 (JST),add some,add some,Tatsunoko Production,Original,"Comedy, Kids",25 min. per ep.,G,N/A,224,0,"When a time machine explodes, the primitive Dokachin family appears, causing mischief in the neighborhood. Each episode contains 2 stories. 

(Source: AniDB)"
,독고탁 다시 찾은 마운드,Movie,1,Finished Airing,"Aug 13, 1985",,add some,add some,add some,Unknown,"Shounen, Sports",1 hr. 10 min.,G,N/A,195,1,The third Dokgo Tak movie.
,독고탁 태양을 향해 던져라,Movie,1,Finished Airing,1983,,add some,add some,add some,Unknown,Sports,1 hr. 17 min.,PG,N/A,170,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,ドキドキ学園　決戦！！妖奇大魔城,OVA,1,Finished Airing,"Sep 20, 1988",,Animaruya,add some,add some,Unknown,"Action, Magic, Fantasy",10 min.,G,N/A,268,0,Four heroes set out to rescue girls taken by ayakashi. 
The Silver Twilight,도깨비 방망이,Movie,1,Finished Airing,"Jul 20, 1986",,add some,add some,add some,Unknown,"Action, Demons, Shounen",1 hr.,None,N/A,183,0,A 1986 Korean film about ancient demons and a brave boy.
,도깨비 감투,Movie,1,Finished Airing,"Jul 28, 1979",,add some,add some,add some,Unknown,"Action, Adventure, Demons, Fantasy, Shounen",1 hr. 10 min.,None,N/A,206,0,A 1979 Korean movie about a boy dealing with demons.
,ドッカン! ロボ天どん,TV,26,Finished Airing,"Oct 5, 1995 to Mar 28, 1996",Thursdays at 07 45 (JST),Sotsu,add some,Tatsunoko Production,Unknown,"Adventure, Kids, Slice of Life",25 min. per ep.,PG,N/A,181,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,ドッキリドクター 乙女の(秘)健康診断!!,Special,1,Finished Airing,"Aug 10, 1999",,add some,add some,Studio Pierrot,Manga,"Comedy, Ecchi, School",25 min.,PG-13,N/A,280,2,Dokkiri Doctor special. Also known as Episode 27.
,どこからきたの,Music,1,Finished Airing,1989,,Fuji TV,add some,add some,Original,"Kids, Music",2 min.,G,N/A,78,0,Music video for the song Doko kara Kita no by Yuka Kamebuchi that was featured on Fuji TV's Hirake! Ponkikki program. The video was animated by Kouji Nanke.
,ド級編隊エグゼロス,OVA,2,Currently Airing,"Nov 4, 2020 to Mar 4, 2021",,add some,add some,add some,Manga,"Action, Comedy, Supernatural, Ecchi, School, Shounen",Unknown,R+,N/A,3491,7,"The first original video episode will follow three of the main heroines in an original story.

Bundled with the 11th and 12th volumes of the Dokyuu Hentai HxEros manga.

(Source: MAL News)"
The Voyages of Doctor Dolittle,ドリトル先生物語,TV,13,Finished Airing,"Dec 24, 1997 to Apr 1, 1998",Unknown,add some,add some,add some,Unknown,"Kids, Adventure",22 min. per ep.,G,N/A,182,0,An anime adaptation of the children's book series Doctor Dolittle. 
,ドルフィン王子,TV,3,Finished Airing,"Apr 4, 1965 to Apr 18, 1965",Unknown,Fuji TV,add some,add some,Unknown,"Action, Adventure, Kids, Sci-Fi",23 min. per ep.,G,N/A,296,0,"Produced as a short experimental trial series of only 3 episodes and filmed in black and white. Inspired in part by the novel ""Deep Range"" by Arthur C. Clarke, the tale of an undersea boy (Dolphin Prince) with a pet dolphin, who swam in a wetsuit with a built-in jetpack and stunned his enemies with an aqua-boomerang. The episodes featured his mermaid friend Neptuna and Dr. Mariner, with stories entitled ""Secret Of The Red Vortex"", ""Call Of The Sea"" and ""Attack Of The Sea-Star People.""

(Source: Wikipedia and The Anime Encyclopedia) "
,ドンペペの歌,Music,1,Finished Airing,"Oct 8, 1971",,NHK,add some,add some,Original,"Kids, Music",2 min.,G,N/A,49,0,Music video for the song Don Pepe no Uta by Ado Mizumori and Japanese folk group The Shadracks that was featured on NHK's Minna no Uta program. The video was also animated by Ado Mizumori.
Don't cry,Don't cry,Music,1,Finished Airing,"Jun, 2017",,Anime Beans,add some,add some,Manga,"Music, Slice of Life, School, Seinen",5 min.,G,N/A,196,0,"Official music video for Nakatsuka Shion's song Don't Cry. It was from her first mini-album ""Koukai"" and was used in the OP for T-sensei. The music video features the full song as well as clips from the anime including original footage that was not present before."
,Don't Worry〜モノタリナイ物語〜,Music,1,Finished Airing,"Nov 25, 2017",,add some,add some,add some,Other,Music,4 min.,G,N/A,127,0,Music video directed by Kousuke Sugimoto for the title track Don't Worry: Monotarinai Monogatari by Japanese singer and voice actor Kenji Nojima in his third independent album.
,Don't you wish you were here?,Movie,1,Finished Airing,1997,,add some,add some,add some,Unknown,Dementia,4 min.,G,N/A,194,2,"""My first abstract animation. What color do you have in your mind?""

(Source: Maya Yonesho)"
,ドン 極道水滸伝,OVA,2,Finished Airing,"Jul 1, 1992 to Sep 9, 1992",,add some,add some,J.C.Staff,Unknown,Drama,50 min. per ep.,R,N/A,315,1,"Takekichi and Masakazu are two tough guys who are forced to go underground when they lose their boss in a turf war in this modern update of the classic Chinese novel ""Water Margin"". 

(Source: The Anime Encyclopedia)"
,どんべえ物語,Special,1,Finished Airing,"Apr 26, 1981",,add some,add some,Eiken,Unknown,Kids,1 hr. 12 min.,G,N/A,220,0,"Researcher Mutsugoro takes his family to a remote and uninhabited island near Hokkaido, to study the local population of wild bears. Nearby poachers make his life difficult, and he ""inherits"" an orphaned bear cub, whom the family call Donbe and raise as one of their own."
,どんぐり森へ,OVA,1,Finished Airing,1999,,add some,add some,Toei Animation,Unknown,"Fantasy, Kids",15 min.,PG,N/A,134,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,どんぐりの家,Movie,1,Finished Airing,1996,,add some,add some,add some,Manga,Drama,1 hr. 40 min.,G,N/A,212,1,"The Takazis' only daughter named Keiko was born seriously handicapped, deaf and dumb and mentally handicapped. Her parents tried to accept her handicap but their suffering continued.
Things changed after Keiko entered a deaf and dumb school. Not only Keiko but also her parents grew up with friendship and cooperation of the teachers and friends. They established a group named ""Donguri"" (acorn) to make a community workshop where the handicapped people could be independent.

(source :jfkl.org)"
,どんぐりと山猫,OVA,1,Finished Airing,1995,,Gakken,add some,add some,Book,"Demons, Drama, Kids",19 min.,G,N/A,172,0,A retelling of Miyazawa Kenji's story of The Acorns and the Wildcat.
,ドンキッコ,TV,21,Finished Airing,"Sep 7, 1967 to Jan 25, 1968",Unknown,P Productions,add some,add some,Unknown,"Comedy, Shounen",25 min. per ep.,None,N/A,238,0,"A comedy about the mischievous adventures of a young boy. Each episode contains 2 stories.

(Source: AniDB)"
,曇天,Music,1,Finished Airing,"Mar 13, 2019",,SME Records,add some,add some,Original,Music,3 min.,PG-13,N/A,120,0,"Music video directed by Tomoko Ooshima for the single Donten by Japanese idol group Shiritsu Ebisu Chuugaku. The song was included on their fifth studio album ""MUSiC"". A short version of the music video was posted on the groups' YouTube channel January 24, 2019. The full version was later uploaded March 13, 2019."
,둘리의 배낭여행,OVA,7,Finished Airing,"Oct, 1995",,add some,add some,add some,Unknown,"Adventure, Kids",23 min. per ep.,G,N/A,153,0,"Dooly and gang travel around the world, speaking English and making new friends. This educational video was made to capture the popular English learning boom that happened around its creation time.

(Source: Cake-kun and AniDB)"
,DOOR,Music,1,Finished Airing,"Dec 2, 2018",,NHK,add some,add some,Original,"Kids, Music",2 min.,G,N/A,40,0,Music video for the song DOOR by Japanese rock band OKAMOTO'S that was featured on NHK's Minna no Uta program. The video was animated by Kazuma Morino.
Doraemon the Movie 2020 Nobita's New Dinosaur,映画 ドラえもん のび太の新恐竜,Movie,1,Finished Airing,"Aug 7, 2020",,add some,add some,add some,Manga,"Sci-Fi, Adventure, Comedy, Kids, Shounen",Unknown,PG,N/A,1190,8,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,ドラミちゃん 青いストローハット,Movie,1,Finished Airing,"Mar 12, 1994",,add some,add some,add some,Unknown,"Kids, Fantasy",15 min.,G,N/A,260,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,ドラミちゃん ハロー恐竜キッズ!!,Movie,1,Finished Airing,"Mar 6, 1993",,add some,add some,add some,Unknown,Fantasy,40 min.,G,N/A,308,0,"No synopsis has been added for this series yet.

Click here to update this information."
,ドラミちゃん アララ・少年山賊団！,Movie,1,Finished Airing,"Mar 9, 1991",,add some,add some,add some,Unknown,Fantasy,40 min.,G,N/A,309,0,"No synopsis has been added for this series yet.

Click here to update this information."
