name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
,METAMORPHOSE,Movie,1,Finished Airing,"Aug 2, 2013",,add some,add some,add some,Unknown,,2 min.,G,"5.02, 201",433,0,Short animation by Komazaki Tomomi.
Momotaro's Sea Eagles,桃太郎の海鷲,Movie,1,Finished Airing,"Mar 25, 1943",,Geijutsu Eigasha,add some,add some,Original,"Military, Historical, Kids",36 min.,G,"5.02, 589",1271,0,"Momotaro sends a sneak aircraft attack to sink the ships of Demon Island, using his animal companions as crew members and pilots."
,新しい動画 3つのはなし,Special,1,Finished Airing,"Jan 15, 1960",,NHK,add some,add some,Other,"Kids, Fantasy",30 min.,G,"5.01, 200",637,0,"Three Tales was one of the first domestic anime ever televised. It comprised of three stories: ""The Third Plate"" (第三の皿) by Hirosuke Hamada, ""Oppel and the Elephant"" (オッペルと象) by Kenji Miyazawa, and ""Sleepy Town"" (眠い町) by Mimei Ogawa."
A.LI.CE,Ａ・ＬＩ・ＣＥ,Movie,1,Finished Airing,"Feb 5, 2000",,GAGA,add some,add some,Unknown,Sci-Fi,1 hr. 25 min.,PG-13,"5.01, 483",1678,3,"Alice, the youngest person ever to be sent into space, is the only survivor when her flight crashes back to earth. Not only is she the only survivor, but she learns that she has been mysteriously catapulted 30 years to the future, where a mysterious dictator known as Nero rules the world with and iron fist and has sent his soldiers to capture, or kill her. 

(Source: ANN) "
,バナナが好き,Music,1,Finished Airing,"Oct 10, 2018",,add some,add some,Saigo no Shudan,Original,"Music, Space, Dementia",32 sec.,G,"5.01, 160",260,0,A short music video for Yano Akiko & Yuki's song Banana ga Suki. It promotes the single's release in 2 weeks and the video was posted to Victor Entertainment's official YouTube channel.
,元祖 バナナ の 魂,Music,1,Finished Airing,"Aug 1, 1990",,NHK,add some,add some,Original,"Music, Kids",2 min.,G,"5.01, 141",269,0,Short stop-motion music video about a banana that was featured in Minna no Uta program.
,プリごろ太 宇宙の友情大冒険,OVA,1,Finished Airing,"Nov, 2008",,add some,add some,J.C.Staff,Unknown,"Kids, Adventure, Sci-Fi",16 min.,PG,"5.01, 1496",2864,0,"First appeared in Nodame Cantabile manga as a fictional anime series. Later, in episode 4 of the live-action TV drama it appeared as a theatrical movie. Finally, the ""movie"" was completed and included in Nodame Cantabile anime DVD as an extra feature. 

(Source: ANN) "
,ウルトラソニコ,ONA,1,Finished Airing,"Apr 1, 2017",,add some,add some,add some,Other,"Parody, Super Power",2 min.,G,"5.01, 480",1681,0,"2017 April Fools' Day event where Nitro+ mascot Super Sonico is becoming an Ultraman-esque superhero, ""Ultrasonico."""
,USAWALTZ,ONA,1,Finished Airing,"Sep 15, 2011",,add some,add some,add some,Original,"Music, Dementia",2 min.,PG-13,"5.01, 162",332,0,"In the black and white world with so many animals relaxing, there are small rabbits called 'usa' dancing in their world.

(Source: Official site)"
King's Game,王様ゲーム The Animation,TV,12,Finished Airing,"Oct 5, 2017 to Dec 21, 2017",Thursdays at 23 30 (JST),"AT-X, Warner Music Japan, Amuse, Hakuhodo DY Music & Pictures, Futabasha, Kakao Japan, Spacey Music Entertainment, A-Craft, Tohan Corporation",Funimation,Seven,Novel,"Mystery, Dementia, Horror, Supernatural, Drama, School",23 min. per ep.,R,"5.00, 76629",165478,300,"It can be rough transferring to a new school—even more so if you don't want to make any friends, like Nobuaki Kanazawa. But the reason for his antisocial behavior soon becomes clear when his class receives a text from someone called ""The King."" Included are instructions for the ""King's Game,"" and all class members must participate. Those who refuse to play, quit halfway, or don't follow an order in the allotted time of 24 hours will receive a deadly punishment.

Having played the game before and watched as those around him died, Nobuaki tries to warn his clueless classmates. Unfortunately, they only believe him after the King's Game claims its first casualties. Stuck in a horrific situation with no chance of escape, Nobuaki has a choice: put his own survival above those around him, or do what he couldn't before and save his classmates.

[Written by MAL Rewrite]"
,PES Peace Eco Smile - Drive your Heart,ONA,1,Finished Airing,"May 23, 2012",,add some,add some,Studio 4°C,Unknown,"Cars, Romance, Sci-Fi",3 min.,G,"5.00, 400",803,0,Special spin-off episode that aired between episodes three and four of the original PES series. Is also an ad to Toyota's new Vios vehicle.
,ルール,Movie,1,Finished Airing,2009,,add some,add some,add some,Unknown,Dementia,2 min.,G,"5.00, 121",252,0,A short animation by Taku Furukawa.
,The Harmonic Gleam Vibration,Movie,1,Finished Airing,2005,,add some,add some,add some,Original,Dementia,10 min.,PG-13,"5.00, 188",377,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
9,9,Music,1,Finished Airing,"Dec 20, 2013",,add some,add some,add some,Original,Music,4 min.,G,"5.00, 186",337,1,"Official music video for group_inou's song 9 also released on their ""music station"" album."
Super Mobile Legend Dinagiga,超機動伝説ダイナギガ,OVA,2,Finished Airing,"Jul 15, 1998 to Aug 26, 1998",,add some,add some,Studio Deen,Unknown,"Mecha, Sci-Fi",28 min. per ep.,PG-13,"5.00, 360",1082,1,"Touno Hikari is learning to pilot robots at a training facility. While she cannot do anything right, her instructors are interested in her for some reason. As the students learn to pilot the robots, they become suspicious of the goal of the training facility. Marie Vlaanderen transfers into the facility, and her instructor says that Marie has been training for all of her life and has the best chance of awakening ""it"".

(Source: ANN)"
"What Can I Do, Now?",なにができるかな,Movie,1,Finished Airing,2009,,add some,add some,add some,Unknown,Comedy,2 min.,G,"5.00, 105",238,0,A short animation by Taku Furukawa. 
,青き炎,OVA,1,Finished Airing,"Nov 24, 1989",,add some,add some,Nippon Animation,Manga,"Romance, Drama, Seinen",47 min.,R+,"4.99, 1207",2679,8,"Ryuuichi Kaizu, intelligent, ambitious, and dedicated, but at the same time cunning and immoral young student receives present from girl Emi Naito, who comes from wealthy family.

Realizing that being in relationship with her can help him reach his goals, he decides to make her his, without her even being aware she is just another woman he is using."
,コーヒーブレイク,Movie,1,Finished Airing,1977,,add some,add some,add some,Unknown,Dementia,3 min.,G,"4.99, 431",764,0,A short film by Furukawa Taku.
,怪獣のバラード,Music,1,Finished Airing,2001,,add some,add some,add some,Music,"Music, Comedy, Fantasy",3 min.,G,"4.99, 215",416,0,"Across an arid landscape, a group of cute 'monsters' cross each other's path. The song was originally featured on NHK's show ""Stage 101."""
For Almost Forgotten Stories,消えかけた物語たちの為に,Movie,1,Finished Airing,1994,,add some,add some,add some,Original,Dementia,9 min.,R+,"4.99, 345",827,3,"A somewhat dark and surreal tale by Naoyuki Tsuji. Our protagonist sets out on a journey in a world which starts at The Gate of Confusion. To complete his travels, he must meet various strange characters to relieve himself of his burdens and set himself free.
"
,슈퍼 마징가 3,Movie,1,Finished Airing,"Dec 18, 1982",,add some,add some,add some,Unknown,"Action, Space, Mecha, Sci-Fi",1 hr. 5 min.,PG,"4.99, 110",328,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,大正メビウスライン ちっちゃいさん,Special,1,Finished Airing,"Feb 28, 2018",,add some,add some,Studio A-CAT,Visual novel,"Historical, Shounen Ai",4 min.,PG-13,"4.99, 719",2227,2,Special episode of Taishou Mebiusline: Chicchai-san.
Fish in the Trap,おさかなはあみの中,OVA,1,Finished Airing,"Jul 21, 1994",,Echo,add some,J.C.Staff,Manga,"Drama, Shounen Ai",27 min.,R+,"4.98, 3768",7108,3,"Osakana wa Ami no Naka is a story based on manga by Nekokichi Ranma about Tsukamoto Yuuji, a young businessman and great swimmer, and Matsui Takahiro, who is still attending school and is also a beginner in swimming.

(Source: AniDB)"
,茂雄はハンサム,ONA,1,Finished Airing,"Oct, 2005",,add some,add some,add some,Original,"Comedy, Drama",3 min.,PG,"4.98, 329",589,4,Shigeo's handsomeness causes strife with his mother. Even more so during a plane jacking.
Anthology With Cranes,鶴下絵和歌巻,Movie,1,Finished Airing,2011,,"Yamamura Animation, Inc.",add some,add some,Unknown,,1 min.,G,"4.98, 239",478,0,"Spans 13 meters 53 cm long picture scroll painting by Sotatsu Tawaraya, ""Tsuru shitae waka kan (Anthology with Cranes)"" (17th Century) is a unique painting to evoke the moving image.
Yamamura try to decipher this ""Anthology with Cranes"" and the intent of Sotatsu Tawaraya, finished in experimental work and interpret it as animation.

(Source: Yamamura Animation)"
A Log Day of Timbre,A Log Day of Timbre,ONA,1,Finished Airing,"Feb 25, 2011",,add some,add some,add some,Original,Dementia,2 min.,G,"4.98, 277",470,0,A special follow up version of Mizue Mirai's Timbre A-Z.
Defenders of Space,불사조 로보트 피닉스 킹,Movie,1,Finished Airing,1984,,add some,add some,add some,Unknown,"Action, Space, Mecha, Shounen",1 hr. 6 min.,PG,"4.98, 156",396,1,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
Chainsaw Bunny,CHAINSAW BUNNY,ONA,1,Finished Airing,"Aug 1, 2018",,add some,add some,add some,Original,"Comedy, Horror, Supernatural, Thriller",6 min.,R+,"4.98, 835",1423,0,"Two bunny girls get in trouble.....
From the creator of CHAINSAW MAID and PUSSYCAT,
another gory horror clay animation comes!!
Never ending splatter carnival has begun!!"
Chainsaw Maid,チェーンソー・メイド,ONA,1,Finished Airing,"Dec 8, 2007",,Pony Canyon,add some,add some,Original,"Comedy, Horror, Supernatural, Thriller",6 min.,R,"4.98, 3106",4701,3,"A family and their maid are going about their daily lives when, unexpectedly, a woman bursts into their home shouting, ""They're coming!"" She then vomits out her organs, turns into a zombie, and attacks the master of the house. The maid saves her employer, but he and his daughter are stunned and have difficulty processing the events. As more and more zombies invade the residence, the maid decides it is her duty to defend the house from unwanted guests—using a chainsaw!

[Written by MAL Rewrite]"
,グリード,OVA,1,Finished Airing,"Jan 21, 1985",,Pony Canyon,add some,Filmlink International,Original,"Adventure, Fantasy",57 min.,PG-13,"4.98, 257",691,0,"To succeed to his father, Lid Kail sets out a journey to defeat the incarnation of the evil that seems to dominate the world. Longn and Mimau also began to journey to achieve his father’s will. On their way, Key and Bagda join them. They overcome some difficulties, and finally they met Vaii, the evil. They managed to beat Vaii, but it still doesn't solve their problem...

(Source: Animenfo) "
