name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
Beast Wars Neo,超生命体トランスフォーマー ビーストウォーズ・ネオ,TV,35,Finished Airing,"Feb 3, 1999 to Sep 29, 1999",Unknown,add some,add some,Production Reed,Unknown,"Action, Adventure, Space, Mecha, Shounen",23 min. per ep.,PG,"6.44, 722",2033,2,"Beast Wars Neo was a television series that aired in Japan in 1999, in support of the toyline of the same name. It directly follows Beast Wars II.

The show follows the adventures of a crew of Maximals, commanded by Big Convoy, as they compete with Magmatron's evil Predacons to collect the Angolmois energy capsules, scattered at the end of Beast Wars II. "
,CODE-E,TV,12,Finished Airing,"Jul 4, 2007 to Sep 19, 2007",Unknown,Nagoya Broadcasting Network,add some,Studio Deen,Original,"Comedy, Romance, School, Sci-Fi, Slice of Life",24 min. per ep.,G,"6.44, 6479",15929,19,"Chinami Ebihara is girl with a strange ability to generate electromagnetic waves when her emotions run high. However, since this ""ability"" affects anything electrical, it resulted in her having to transfer from school to school when she was younger. As Chinami, now 18 years of age, transfers to a new school, she once again affects the electronic devices in the school, but this time, when another student, Kotaro Kannagi, sees her do this, he becomes obsessed in studying her ""TYPE-E"" ability.

(Source: ANN)"
,こみっくパーティー,Special,4,Finished Airing,"Jan 13, 2003",,KSS,"Nozomi Entertainment, Discotek Media",OLM,Visual novel,"Comedy, Drama",7 min. per ep.,PG-13,"6.44, 1339",3283,3,"The DVD Specials.

Kazuki, together with his friends, goes to a Comic Party that's going to be held in a hot spring. There, they make an incredible discovery that is going to reveal something amazing about comic conventions."
evangelion Another Impact,evangelion Another Impact（VR）,Movie,1,Finished Airing,"Jul 2, 2018",,add some,add some,add some,Original,"Action, Mecha, Sci-Fi",4 min.,PG-13,"6.44, 1738",10024,21,"The all-consuming sense of scale of ""evangelion: Another Impact (Confidential)"", which was released in the 2015 Japan Anima(tor)'s Exhibition, gets retouched upon in all new short VR movie.

​Another time, another place. An activation test of a decisive weapon was underway. With its development and operational trials shrouded in complete secrecy, the Another Number - Unit Null, suddenly breaks free of human control and goes berserk.

​For what purpose was Another Number - Unit Null created?

​The story of an Evangelion's activation, rampage and howling in another world... 

(Source: Official Site)"
FLCL Progressive,フリクリ プログレ,Movie,1,Finished Airing,"Sep 28, 2018",,Toho Visual Entertainment,NYAV Post,"Production I.G, Signal.MD, Production GoodBook",Original,"Action, Comedy, Dementia, Mecha, Parody, Sci-Fi",2 hr. 16 min.,PG-13,"6.44, 23631",98648,193,"Hidomi Hibajiri is a dissilusioned young girl who never takes off her headphones. Her whole life consists of going to school, helping out at her mother's cafe, and listening to music. And with nothing else to break the crippling monotony, she keeps her headphones on at all times. That is, until she is run over by a mysterious guitar-wielding woman.

That same night, a robot barges into Hidomi’s room along with a boy from her class, Ko Ide, and the kids are chased around town together. They're saved by the guitar-wielding woman from before, but now Hidomi's got a horn growing from her forehead? Who knows where these robots are coming from, what kind of vespa woman this weird guitar woman is warning her about, or what this thing on her forehead is, but it doesn't look like Hidomi is going to be able to ignore all this with headphones!

[Written by MAL Rewrite]"
Galilei Donna Storia di tre sorelle a caccia di un mistero,ガリレイドンナ,TV,11,Finished Airing,"Oct 11, 2013 to Dec 20, 2013",Fridays at 00 50 (JST),"Aniplex, Dentsu, Fuji TV, Asahi Production, Kyoraku Industrial Holdings","Discotek Media, Crunchyroll",A-1 Pictures,Original,"Action, Sci-Fi, Adventure",24 min. per ep.,R,"6.44, 20832",48702,49,"Three sisters, Hozuki, Kazuki, and Hazuki, are descendants of Galileo and have completely different personalities and tastes; they never meet eye-to-eye. One day, the girls are suddenly attacked by a mysterious organization. The organization was after the ""Galileo Tesoro"" which Galileo Galilei was said to have discovered. Still unaware of what was going on, the sisters escape on the airship they built after the sudden attack. But it won't be so easy for these three sisters to help each other out in a pinch when they're constantly at odds with each other. What is the Tesoro, and what is the organization after? And what about the relationship between the sisters? It's a threesome of cute girls, action, and mystery!

(Source: Fuji Creative)"
Spooky Kitaro Japan Explodes!!,劇場版 ゲゲゲの鬼太郎 日本爆裂!!,Movie,1,Finished Airing,"Dec 20, 2008",,add some,add some,Toei Animation,Unknown,"Action, Fantasy, Horror, Kids, Shounen, Supernatural",1 hr. 23 min.,G,"6.44, 260",873,1,Movie based on the 2007 TV anime with an original plot.
The Boy Who Carried a Guitar Kikaider vs. Inazuman,ギターを持った少年 -キカイダーVSイナズマン-,Special,1,Finished Airing,"Sep 18, 2003",,"Radix, Studio OX",add some,add some,Unknown,"Sci-Fi, Shounen",28 min.,PG-13,"6.44, 398",1062,1,The OVA Special which teams the Anime version of the legendary Henshin Hero Jiro/Jinzou Ningen Kikaider with another Toei Henshin Hero Inazuman.  
Ace Attorney,逆転裁判 ～その「真実」、異議あり！～,TV,24,Finished Airing,"Apr 2, 2016 to Sep 24, 2016",Saturdays at 17 30 (JST),"Aniplex, Yomiuri Telecasting, Capcom, Trinity Sound","Funimation, Crunchyroll",A-1 Pictures,Game,"Comedy, Drama, Mystery, Police",24 min. per ep.,PG-13,"6.44, 34680",102853,384,"Since he was a child, Ryuuichi Naruhodou's dream was to become a defense attorney, protecting the innocent when no one else would. However, when the rookie lawyer finally takes on his first case under the guidance of his mentor Chihiro Ayasato, he realizes that the courtroom is a battlefield. In these fast paced trials, Ryuuichi is forced to think outside the box to uncover the truth of the crimes that have taken place in order to prove the innocence of his clients.

Gyakuten Saiban: Sono ""Shinjitsu"", Igi Ari! follows Ryuuichi as he tackles cases to absolve the falsely accused of the charges they face. It will not be easy—standing in his path is the ruthless Reiji Mitsurugi, a prosecutor who will stop at nothing to hand out guilty verdicts. With his back against the wall, the defense attorney must carefully examine both evidence and witness testimony, sifting through lies to solve the mystery behind each case. With a shout of ""objection!,"" the battle in the courtroom begins!

[Written by MAL Rewrite]"
,はじまりの速度,Music,1,Finished Airing,"Jun 1, 2016",,Sony Music Entertainment,add some,add some,Music,Music,4 min.,PG-13,"6.44, 911",2756,4,"Music video for the song ""Hajimari no Sokudo"" by Sangatsu no Phantasia."
Domain of Murder,ハロー張りネズミ 殺意の領分,OVA,1,Finished Airing,"Sep 1, 1992",,"Sony Pictures Entertainment, animate Film","Central Park Media, NYAV Post",Studio Deen,Manga,"Drama, Mystery, Psychological, Seinen",51 min.,R+,"6.44, 972",2408,3,"One stormy night, a young woman is shot to death on a cliff; her body is found floating in the waters below the next morning. She was last seen with a man who is now being sought not only for her death. Meanwhile, an estranged wife hires Goro, a private investigator, to find her husband. Alongside another member of law enforcement with his own motives for finding the man, Goro sets forth on a trail of tragedy and intrigue to find the reason and connection behind the murders and missing husband.

(Source: Anime-Planet; edited)"
Scutes on my mind,かたすみの鱗,Movie,1,Finished Airing,2015,,Geidai Animation,add some,add some,Original,"Adventure, Drama, Fantasy",9 min.,G,"6.44, 191",432,2,The scutes glisten in the corner of her mind and she starts to dig her memories up. What was like the museum director she encountered when she was lost?
La corda d'oro Blue♪Sky,金色のコルダ Blue♪Sky,TV,12,Finished Airing,"Apr 6, 2014 to Jun 22, 2014",Unknown,Koei,add some,TYO Animations,Visual novel,"Harem, Music, School, Shoujo",23 min. per ep.,PG-13,"6.44, 8176",22638,40,"Soon after transferring to Seisou Gakuin, Kanade finds the orchestra club in the middle of preparing for the National concur. Teaming up with the other members, she will improve her skills, meet new rivals and create memories for what will become an unforgettable summer...

(Source: La Corda D'oro Wikia)"
,Newsong,Music,1,Finished Airing,"Jan 18, 2012",,SME Records,add some,add some,Music,"Sci-Fi, Music",3 min.,G,"6.44, 990",2353,10,Music video for the track Newsong by Japanese rock band tacica. The song was featured as the tenth opening for Naruto: Shippuuden.
,NEXT A-Class,ONA,1,Finished Airing,"Nov 17, 2012",,add some,add some,Production I.G,Original,"Action, Cars, Sci-Fi",6 min.,PG-13,"6.44, 3921",6910,4,"In the not so distant future, to cope with the traffic jams and verticalization due to the increased population, the city of Tokyo was reconstructed under the theme of city sharing in which people share the urbane space by transforming the roads and city structure by time of the day. A woman named Nico is walking in the city. She is having her long-awaited day off; however, she does not know what to do and who to hang out with. She hopes an exciting thing suddenly happens.

Then, a truck passes right before her eyes. The loud music and flashy decoration of the vehicle reminds Nico the car it that everyone's talking about on the internet. As soon as Nico sees it, she runs after it, then runs into Gatsu and Makito. Nico gets in their latest A-Class and they chase after the truck driving through the city that is changing its form rapidly.

(Source: AniDB) "
Prince Nezha's Triumph Against Dragon King,哪吒鬧海,Movie,1,Finished Airing,"May 19, 1979",,add some,add some,Shanghai Animation Film Studio,Novel,Kids,1 hr. 5 min.,G,"6.44, 243",620,1,"The film is an adaptation of a story in Chinese mythology (in particular, the epic fantasy novel Fengshen Bang) about the warrior deity Nezha. After a gestation period of 3.5 years, Lady Yin, the wife of General Li Jing, gives birth to a flesh ball, which becomes a lotus flower, from which Nezha is born. Nezha is born able to walk and talk, and is taken on as a student of the immortal Taiyi Zhenren.

The Dragon Kings of the Four Seas, tired of being peaceful, have become cruel and destructive, plaguing China with destructive storms and a drought. The people beg for rain, but the East Sea Dragon King Ao Guang ignores them, telling the yaksha Ye Sha to go and find children for him to eat. Ye Sha captures one of Nezha's friends as he is bathing by the ocean, and Nezha confronts him, injuring him badly. Ao Guang sends his third son, Ao Bing, next. Ao Bing is killed by Nezha, infuriating Ao Guang.

A variety of confrontations ensue between Nezha and Ao Guang. Ao Guang and the other Dragon Kings wreak havoc on the people, causing storms, floods and all manners of natural disasters. Seeing this, Nezha takes his father's sword, tells his parents that he is returning their flesh and bones to them, and calls out for his master before committing suicide by slitting his throat.

He is reborn with the help of his master, again from a lotus blossom, and is given new weapons and abilities. After breaking into Ao Guang's underwater palace, he confronts Ao Guang and the other Dragon Kings again, and is finally triumphant. 

(Source: Wikipedia)"
Japan Sinks 2020,日本沈没2020,ONA,10,Finished Airing,"Jul 9, 2020",,add some,add some,Science SARU,Novel,"Sci-Fi, Drama",25 min. per ep.,R,"6.44, 36530",72356,198,"The Mutou family leads a peaceful life: Kouichirou works at a construction site and his wife Mari is returning from an overseas trip. Their daughter Ayumu has just finished her track practice while their son Gou is playing video games at home. However, life as they know it is flipped upside down when a calamitous earthquake strikes the entire Japanese archipelago—obliterating the face of the country in an instant.

With society crumbling around them and their nation gradually sinking into the ocean, the Mutou family must band together to survive the catastrophe. Treading the near-apocalyptic setting, they struggle not only to stay alive, but also to learn the difficulty of coping with loss.

[Written by MAL Rewrite]"
,閑話休題すぺしゃる ～再び祭りの予感でワッショイ!～,Special,1,Finished Airing,"Jun 6, 2003",,"Rondo Robe, Pioneer LDC, Toshiba Entertainment",ADV Films,"Kyoto Animation, Tatsunoko Production",Original,"Comedy, Magic, Parody",27 min.,PG-13,"6.44, 2119",4505,1,"A TV special, known as episode 2.5, that takes place between episodes 2 and 3.

(Source: ANN)"
,わんおふ -one off-,OVA,4,Finished Airing,"Aug 5, 2012 to Oct 7, 2012",,"Dentsu, TYO",add some,TYO Animations,Original,Slice of Life,15 min. per ep.,PG-13,"6.44, 5021",13403,13,"A slice of life of high school girls in the early summer. Shiozaki Haruno is a 17-year-old girl who loves her motor cycle, HONDA's Giorno. She lives in remote highlands and longs for a vivid life in a city. 

Encounters with people staying at Haruno's parents' boardinghouse encourage her to step forward to her dream."
OreImo. Specials,俺の妹がこんなに可愛いわけがない。,ONA,3,Finished Airing,"Aug 18, 2013",,Aniplex,Aniplex of America,A-1 Pictures,Light novel,"Slice of Life, Comedy, Romance",24 min. per ep.,PG-13,"6.44, 74251",115275,164,Episodes 14–16 of OreImo 2 which finish adapting the OreImo novels.
Pokemon Pikachu's Winter Vacation (2000),ピカチュウのふゆやすみ2000,OVA,2,Finished Airing,"Dec 22, 1999",,add some,4Kids Entertainment,OLM,Game,"Adventure, Comedy, Fantasy, Kids",11 min. per ep.,PG,"6.44, 3382",7369,2,"Pikachu's Winter Vacations are three series of videos, each composed of several Pikachu shorts. All shorts deal with winter and Christmas. This is the second series and contains Winter Games & Stantler's Little Helpers."
Pikachu's Island Adventure,ピカチュウのわんぱくアイランド,Special,1,Finished Airing,"Aug 1, 2006",,add some,"Viz Media, The Pokemon Company International",OLM,Game,"Adventure, Comedy, Fantasy, Kids",21 min.,PG,"6.44, 3993",8527,8,"Pikachu and the other Pokémon were at the beach, when a weakened Wynaut approaches them. It tells them that its friends were attacked by Meowth and the other Team Rocket Pokémon, as well as an Exploud and a Hariyama, because Meowth wanted to take over their playground, which resides on a nearby island. After hearing Wynaut's story, Pikachu and the others decide to help them take back their playground, and begin to train them, so that they can rescue their island from the clutches of Meowth.

(Source: ANN)"
,リングにかけろ1 世界大会編,TV,6,Finished Airing,"Apr 10, 2011 to Jun 12, 2011",Unknown,add some,add some,Toei Animation,Manga,Sports,24 min. per ep.,PG-13,"6.44, 245",1048,14,"After defeating Black Shaft's makeshift Team USA and proving their worth to the Shadow Clan, Team Golden Japan Jr. will finally enter the World Jr. Boxing Tournament. In order to fulfill their goal of a perfect victory they'll have to take on teams from countries like Mexico, Italy, France, Germany, and the mysterious and godlike Team Greece.

(Source: ANN)"
,ROBOMASTERS THE ANIMATED SERIES,TV,6,Finished Airing,"Oct 13, 2017 to Nov 17, 2017",Fridays at 22 30 (JST),DJI,add some,"Gonzo, DandeLion Animation Studio",Original,"Action, Mecha, School",24 min. per ep.,PG-13,"6.44, 2152",11064,13,"The series will depict college students as they prepare and participate in a RoboMasters tournament.

(Source: ANN)"
,最近、妹のようすがちょっとおかしいんだが。 OVA,OVA,1,Finished Airing,"Jun 30, 2014",,add some,add some,Project No.9,Unknown,"Ecchi, Comedy, Romance, Supernatural, Shounen",23 min.,PG-13,"6.44, 12082",23848,7,"This OVA is divided into two parts. First one is about Torii Shoutarou following his younger sister on a date. Second one is about Christmas Eve, which Mitsuki, Yuuya and their friends spend at Kanzaki's house.

Bundled with the limited-edition volume 7 of the manga.

(Source: AniDB)"
Sakura Wars School of Paris,サクラ大戦 エコール・ド・巴里,OVA,3,Finished Airing,"Mar 19, 2003 to Aug 20, 2003",,"Radix, Sega, Imagine",Funimation,add some,Game,"Action, Adventure, Game, Harem, Mecha, Sci-Fi",25 min. per ep.,PG-13,"6.44, 1034",3204,2,"An unseen evil lurks in the streets of Paris. Unless something is done, the darkness will unleash its destruction and consume all that is good. The City of Love will be lost to her people forever. All hope rests within the hearts of five young ladies. The only problem is, they don't even know it yet. But will an apprenticed nun, a reserved aristocrat, a hardened criminal, a traveling circus emcee and a Japanese girl experiencing loss set aside their unique differences and come together as one for the defense of many. The Paris Fighting Troup is born. 

(Source: ANN)"
,シスター・プリンセス,TV,26,Finished Airing,"Apr 4, 2001 to Sep 26, 2001",Unknown,"Starchild Records, TV Tokyo Music, GANSIS","ADV Films, Discotek Media",Zexcs,Light novel,"Comedy, Drama, Harem, Romance, Slice of Life",23 min. per ep.,PG-13,"6.44, 6972",20448,75,"Wataru Minakami is a top student who failed his high school entrance exam because of a computer glitch. He later discovered that he was accepted to Stargazer Hill Academy, which is located at a mysterious place called Promised Island. At the request of his father, Wataru is whisked away to the island, and before he can settle in, a dozen of cute and charming girls start to flock him and claim to be his younger sisters. As Wataru gets closer to his newfound siblings, a deeper mystery as to why they were sent to the island comes to play. 

(Source: ANN)"
,鉄人２８号 白昼の残月,Movie,1,Finished Airing,"Mar 31, 2007",,add some,Discotek Media,Palm Studio,Unknown,"Action, Adventure, Mecha, Sci-Fi",1 hr. 35 min.,G,"6.44, 228",748,3,"This theatrical version based on the manga by Yokoyama Mitsuteru, deals with the genius boy detective Kaneda Shotaro and his giant robot, Tetsujin 28, set in Tokyo ten years after the end of the Second World War.

Shotaro's missing brother appears as a a new character who was trained as a pilot of the soldier robot Tetsujin which Japan had created for the Second World War. However, with the end of the war, there was nothing left for him but a peaceful Japan. In the meantime, ""Destruction Bombs"" are found in many places in Tokyo. The bombs were developed by Professor Kaneda, the creator of Tetsujin 28 and Shotaro's father, as the ultimate weapons to protect the mainland. If the bombs explode, Tokyo will be reduced to ashes."
,トゥハート ~remember my memories~,TV,13,Finished Airing,"Oct 2, 2004 to Dec 25, 2004",Unknown,Rondo Robe,add some,"OLM, AIC ASTA",Visual novel,"Drama, Harem, Romance, School, Sci-Fi, Slice of Life",24 min. per ep.,PG-13,"6.44, 2745",7618,5,"Time flies by; Hiroyuki and Akari are 12th-graders now. Both of them and their friends have grown up gradually in someway, physically or mentally, but one of their best friends is missing: the lifelike android Multi. To their surprise, Multi is brought to their campus again without notice, yet she is no longer the same Multi they have known. 

(Source: ANN)"
,UFOロボ グレンダイザー対グレートマジンガー,Movie,1,Finished Airing,"Mar 20, 1976",,Dynamic Planning,add some,add some,Unknown,"Mecha, Sci-Fi",24 min.,PG-13,"6.44, 738",1673,2,"Alien invaders take over Great Mazinger who is at the entrance of a museum next to Mazinger Z as symbols of peace. Grendizer fights the evil invaders and Great Mazinger is recovered. 

When the Vegan empire dispatches a new general to oversee the takeover of Earth, he quickly manages to capture Koji Kabuto and, learning of Great Mazinger through interrogation, quickly commandeers it from a museum where it was kept as a symbol of peace. 

It is now up to Duke Fleed aboard Grendizer to stop humanity's former defender from becoming its destroyer.

(Source: ANN) "
,ウサビッチ 労働の時間（裏）,Special,1,Finished Airing,"Oct 31, 2008",,add some,add some,Kanaban Graphics,Unknown,"Adventure, Comedy",1 min.,G,"6.44, 1002",1745,0,"Usavich (ウサビッチ) (from Japanese うさぎ ""usagi"", rabbit, with ""vich"" giving it faux Russian flavor) is a series of animated short films being produced for MTV Japan by Kanaban Graphics. It's about an odd couple of rabbits imprisoned in a Russian prison. While the first season (1-13 eps) shows the absurd everyday occurrences of the two rabbits' prison life, the second season (14-26 eps) tells the adventures of their escape and life on the run.

(Source: AnimeDB)"
Little Door Gods,小门神,Movie,1,Finished Airing,"Jan 1, 2016",,Light Chaser Animation Studios,add some,add some,Original,"Comedy, Fantasy",1 hr. 47 min.,PG,"6.44, 208",557,3,"There's a crisis in the Chinese Spirit World -- humans don't believe in gods anymore! A Door God, facing unemployment, ventures into the human world to prove his worth, leading to unexpected encounters and transformations for humans and spirits alike. 

(Source: IMDb)"
Wicked City,妖獣都市,Movie,1,Finished Airing,"Apr 25, 1987",,Japan Home Video,"Discotek Media, Urban Vision",Madhouse,Novel,"Action, Adventure, Demons, Drama, Horror, Super Power",1 hr. 22 min.,R+,"6.44, 12554",29382,126,"There is Earth, our familiar world, and then there is the Black World, a parallel dimension that very few people are aware of. For centuries, a pact between the two worlds has been observed to maintain peace, and terms must be negotiated and renewed soon to continue relative harmony.

This time around, there is a militant faction that will stop at nothing to prevent the signing of a new treaty for inter-dimensional peace. Two agents of the elite organization known as the Black guards—defenders of the balance between the two worlds—are charged with ensuring the success of the treaty.

Director Yoshiaki Kawajiri (Ninja Scroll) blends stylish eroticism, graphic horror and pulse-pounding action as these two race to consummate the peace treaty in time.

(Source: AniDB)"
,夢使い,TV,12,Finished Airing,"Apr 9, 2006 to Jun 25, 2006",Sundays at 02 30 (JST),"Pony Canyon, Happinet Pictures",add some,Madhouse,Manga,"Drama, Fantasy, Magic, Slice of Life",24 min. per ep.,PG,"6.44, 2047",7561,12,"When people dream, they express their utmost desires and emotions within the confines of their mind; but when their strong emotions cross the border into reality, the dream can turn into an uncontrollable nightmare. 

Touko and Rinko are sisters known as ""yume tsukai"" (dream users), and their job is to take care of these nightmares. Using toys as weapons, the girls must both destroy the nightmare and return the dream to its rightful owner before the nightmare does any sort of serious damage. 

Have no fear, Touko and Rinko are here!

(Source: Anime-Planet)"
Zoids Fuzors,ゾイド・フューザーズ,TV,26,Finished Airing,"Oct 3, 2004 to Apr 3, 2005",Unknown,Tokyo Kids,add some,add some,Unknown,"Adventure, Mecha, Sci-Fi, Shounen",25 min. per ep.,PG-13,"6.44, 4110",9598,17,"R.D. is a delivery boy who works for a company called Mach Storm in order to earn money to search for the legendary Alpha Zoid. A Zoid that he heard rumours about from his dad that he passionately believes in. Mach Storm also doubles as a Zoid Battling team. In R.D.'s first Coliseum Zoid Battle, he encounters a team that can fuse Zoids. R.D. soon discovers that he has a Zoid that can computably fuse with his Zoid, Liger Zero. After this happens R.D.'s adventure to discover the truth about the Alpha Zoid begins.

(Source: ANN)"
,逆转次元：AI崛起,ONA,12,Finished Airing,"Nov 5, 2019 to Jan 14, 2020",,add some,add some,add some,Manga,"Action, Game, Sci-Fi, Adventure, Martial Arts, Fantasy",16 min. per ep.,PG-13,"6.43, 113",340,1,"Shi Jiajie and Xiao Lei, who used the game as a livelihood, accidentally received the entry of the ""Epoch"" game. In order to win a huge prize in the game, Shi Jiajie decided to enter the game. As everyone knows, but it is involved in the inexplicable pursuit, but this is only the prelude to this layer of conspiracy…

(Source: Donghua Info)"
,忍者ハットリくん （2012年版）,TV,52,Finished Airing,"May 13, 2012 to Feb 16, 2015",Not scheduled once per week,TV Asahi,add some,Shin-Ei Animation,Manga,Comedy,24 min. per ep.,G,"6.43, 633",1296,1,Remake of the Ninja Hattori-kun series.
