name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
,ぶるたぶちゃん,TV,Unknown,Finished Airing,Not available,Unknown,Fuji TV,add some,add some,Original,"Comedy, Fantasy, Magic",10 sec.,PG-13,N/A,162,0,"Burutabu-chan is a series of animated shorts that follow the exploits of Burutabu, a genie who constantly finds himself creating bizarre scenarios with his own excrement. "
Troubled Night,物騒な夜,Music,1,Finished Airing,"Mar 9, 2016",,add some,add some,add some,Unknown,Music,4 min.,G,N/A,127,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,ブタヅカ,ONA,13,Finished Airing,2005,,Milky Cartoon,add some,add some,Unknown,Slice of Life,2 min. per ep.,PG,N/A,124,0,"Butazuka (Pig Mound) was born after TEI took part in designing toys for Sony Creative Products in 2003 for their virtual animation series, Vanimal Zoo. In 2005, its 3D animation was broadcast by Yahoo! JAPAN. In December that same year, a Butazuka DVD featuring 13 stories was released by VAP.

(Source: Okosama-Star Inc.)"
,仏典物語,OVA,12,Finished Airing,"Mar 1, 1986 to Feb 1, 1990",,add some,add some,add some,Other,Historical,30 min. per ep.,G,N/A,122,0,"An animated telling of famous Buddhist scriptures, the OVA series focuses on the early days of Buddhism surrounding Gautama Buddha/Siddhartha."
,별나라 삼총사,Movie,1,Finished Airing,"Jul 21, 1979",,Sunwoo Entertainment,add some,add some,Unknown,"Adventure, Sci-Fi",1 hr. 6 min.,PG,N/A,328,0,"Three Earth boys aid a space princess to protect her giggly planet of happiness from evil, grim space pirates. They travel to her planet, storm the enemy base and then get chased in space."
,별별 이야기 -차별에 대한 유쾌한 풍자-,Movie,6,Finished Airing,"Sep 23, 2005",,Chungeorahm Film,add some,add some,Unknown,"Psychological, Drama",12 min. per ep.,PG-13,N/A,388,0,"Six animated shorts about discrimination and being different. 

1. ""Daydream"" talks about dealing with people with disability. It homes in on the daily life of a father with a daughter whose hands and feet are deformed. 

2. ""Animal Farm"" relies on the rough-and-ready feel of stop-motion clay animation to create a satire of bullying and mob dynamics. 

3. ""At Her House"" paints a devastating picture of gender inequality within a marriage. 

4. ""Flesh and Bone"" gently pillories superficiality and the obsession with outward appearance. 

5. ""Bicycle Trip"" focuses on the discrimination experienced by foreign workers in Korea.

6. ""Be a Human Being"" looks at the way young Koreans are barely treated as human beings before they get to university. 

(Source: ANIWEBLOG, ASIANDB, Jeonju)"
,별별이야기 2 여섯 빛깔 무지개,Movie,6,Finished Airing,"Apr 17, 2008",,add some,add some,add some,Unknown,"Psychological, Drama",16 min. per ep.,PG-13,N/A,242,0,"This film consists of 6 animated shorts produced by the Human Rights Commission of Korea.  Like the previous movie, the stories deal with seeing the world through the eyes of people who are different from social norms.  The film was nominated for Best Animated Feature in 2008 from the Asia Pacific Screen Awards.

1. ""The Third Wish” (AN Dong-hui, RYU Jeong-wu). A fairy godmother appears before a visually impaired young woman to grant her three wishes. But this is no fairytale. The irritable middle-aged fairy wants to finish her job as soon as possible. Yet she proves to be helpful as she leads the woman through a busy marketplace, which is delightfully reminiscent of ""Amelie"". But it's no walk in the park, as busy urbanites show no consideration for our protagonist. Yet she prevails through obstacles. With a walking stick, she taps together the heels of her shiny new shoes and follows the ""yellow brick road"" (guiding tiles for the visually impaired) around the city.

2. ""Ajukari” (HONG Deok-pyo) is a street-style cartoon. It comically depicts how a certain macho ""complex"" can cripple men. Male circumcision becomes the ultimate standard for being ""manly"" and those who have failed to do the deed are forever fearful of going to public baths.

3. ""Baby"" (LEE Hong-su, LEE Hong-min) portrays the difficulties a career woman faces in having a child. ""I'm not saying you can't have maternity leave, but can you afford to raise a child while working?"" asks her boss. This smart story portrays everything from mother and daughter-in-law relationships to a parody of ""Tazza: The High Rollers"" and hilarious episodes where an ""ambulance bus"" picks up several patients en route.

4. ""Shine Shine Shining"" (KWON Mi-jeong) is drawn like a warm, watercolor storybook for children. Grade schooler Eun-jin is smart and popular, but she has a secret. She hides her curly hair, which she gets from her Filipino mother, in braids.

5. ""Merry Golasmas"" is an adorable claymation, or stop motion animation of models constructed from clay, plasticine, etc. It explores physical discrimination or stereotypes. In an open audition to find a Santa Claus, the real Santas ― one who's black, another who's Asian, a female Santa and one in a wheelchair ― lose to a fake Santa, a pot-bellied, Caucasian.

6. “Lies"" explores homosexuality. Drawn in pastel-like sketches with art deco-esque details, it is a stunning digital cut-out animation, A homosexual man is forced by his parents to marry a woman, while others are pressured to fake having a girlfriend or receive ""therapy"" to become straight.

(Source: The Korean Times)"
,ケーキすし,ONA,2,Finished Airing,"Oct 14, 2015 to Nov 30, 2015",,add some,add some,add some,Original,Comedy,41 sec. per ep.,G,N/A,127,0,Stop-motion commercials for Mizkan's cake sushi. The first episode features a jack-o-lantern ghoul tired of eating candy. The second episode features a depressed Santa Claus because he always has to eat Christmas cake.
,Cakes,ONA,1,Finished Airing,"May 9, 2016",,add some,add some,add some,Original,Comedy,49 sec.,G,N/A,254,0,Sweets having idle chatter.
,Calbeeひとくち劇場,Special,18,Finished Airing,"Aug 11, 2014 to Sep 10, 2015",,add some,add some,add some,Original,"Comedy, Slice of Life",30 sec. per ep.,G,N/A,147,0,"A series of short commercials advertising Calbee's snack products. The first commercial, which premiered in August, was made to mark the 50th anniversary of the company's Kappa Ebisen snack. "
,カリキュラマシーン,Movie,1,Finished Airing,1974,,add some,add some,add some,Original,Dementia,7 min.,G,N/A,119,0,A short film made for international festivals by Kinoshita Renzo in 1974~1976.
,CALiGULA,Music,1,Finished Airing,"May 27, 2012",,add some,add some,add some,Music,Music,5 min.,PG-13,N/A,176,0,"Music video for CALiGULA by GREAT3. Single from 1998.

Guest vocals by CHARA."
,キャンディの夢,Music,1,Finished Airing,"Dec 2, 1978",,NHK,add some,add some,Original,"Music, Kids",2 min.,G,N/A,144,0,A listless woman named Candy dreams about love and the future while letting tears flow.
,キャップ革命ボトルマン,ONA,25,Currently Airing,"Oct 9, 2020 to ?",,add some,add some,add some,Game,"Action, Game, Kids",5 min. per ep.,None,N/A,169,1,"The anime centers around a boy named Kouta Kouka (Kouka Kouta in Japanese name order, an apparent wordplay on Coca-Cola). Kouta strives to be the world's best Bottle King at the Bottle Battles in the virtual Drink World. He comes across his Bottleman partner Colamaru and then wages battles with various rivals.

(Source: ANN)"
Capsule Hero,캡슐보이,TV,26,Finished Airing,"May 15, 2016 to Dec 2, 2016",Fridays at 14 30 (JST),add some,add some,add some,Original,"Sci-Fi, Kids",24 min. per ep.,G,N/A,141,0,6.5-centimeter tall Degirdians fall to Earth in their spacecraft while chasing fugitives. Their spaceship transforms into a capsule toy stand near a toy store and a human boy accidentally takes home one of the aliens thinking it's a capsule toy. They befriend a human boy and try to figure out a way to get home all while fighting off the evil alien.
,캡슐보이2 우주를 지켜라,TV,26,Finished Airing,"Jan 12, 2019 to Jul 6, 2019",Unknown,add some,add some,add some,Original,"Sci-Fi, Kids",24 min. per ep.,G,N/A,101,0,The second season of Capsule Boy. SBS took over broadcasting the show. The art style has been changed for a more modern anime-esque appearance and some voice actors did not reprise their character's roles.
The Capsule Samurai,カプセル侍,TV,40,Finished Airing,2004 to 2005,Unknown,NHK,add some,add some,Original,"Comedy, Music, Samurai",40 sec. per ep.,G,N/A,124,0,"A series of shorts shown on the NHK's channel Eigo-rian, which taught children English."
,キャプテン,Special,1,Finished Airing,"Apr 2, 1980",,add some,add some,Eiken,Manga,"Sports, Shounen",1 hr. 54 min.,G,N/A,301,1,"Before Captain became a TV series it was a one-shot TV special that garnered the highest ratings of any anime that month. For its re-run on August 20th, 30 minutes of new content was added in which brought in more ratings that trumped the previous statistic."
,キャプテン,TV,26,Finished Airing,"Jan 10, 1983 to Jul 4, 1983",Unknown,add some,add some,Eiken,Manga,"Sports, Shounen",25 min. per ep.,G,N/A,540,3,"The original is an impressive sports manga featuring not heroes, but common boys, and the story depicts the growth of Sumiya 2 junior high school baseball team (the successive captains and players) in downtown Tokyo. Takao Taniguchi, who was a substitute player of the second team of Aoba Gakuin, a prestigious junior high school in the baseball world, but he transferred to Sumiya 2 and he became the captain of the baseball club. After steady training, the team try to do a final game in the regional preliminaries, against Aoba Gakuin."
,キャプテン・バル,Movie,1,Finished Airing,"Mar 9, 2019",,add some,add some,add some,Original,,22 min.,None,N/A,347,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,キャプテン 劇場版,Movie,1,Finished Airing,"Jul 4, 1981",,Nippon Television Network,add some,Eiken,Manga,"Sports, Shounen",1 hr. 38 min.,G,N/A,285,0,The movie focuses on a game between Sumiya 2 and Aoba Gakuin. 
,キャプテン翼の交通安全,OVA,1,Finished Airing,1987,,add some,add some,add some,Manga,"Kids, Sports",14 min.,G,N/A,430,0,"An education film for children starring the Captain Tsubasa cast, it teaches traffic safety specifically around playing near streets."
,キャプテン翼の消火作戦,OVA,1,Finished Airing,Not available,,add some,add some,add some,Manga,"Sports, Kids",15 min.,G,N/A,420,0,"An education film for children starring the Captain Tsubasa cast, it teaches fire extinguishing techniques, specifically a bucket relay."
Car Radio,カーラジオ,Music,1,Finished Airing,"Aug 4, 2013",,add some,add some,add some,Music,Music,1 min.,G,N/A,169,0,Official music video for Saitou Kazuyoshi's song Car Radio.
Caribadix,Caribadix,TV,46,Finished Airing,"May 7, 2017 to Mar 25, 2018",Sundays at 09 30 (JST),"TV Osaka, Sanrio",add some,add some,Original,"Music, Comedy",45 sec. per ep.,PG,N/A,351,0,"Deeky is a wolf whose wild appearance belies his pure-hearted and slightly gossipy moe nature. Carina is a squirrel whose soft and cuddly appearance hides the black and beating heart of a hard rock monster. Together they form a band to compete in a rock music competition.

(Source: Crunchyroll)"
,caribadix「恋愛レボリューション２１」カバーMV,Music,1,Finished Airing,"Oct 7, 2018",,add some,add some,add some,Original,Music,3 min.,G,N/A,120,0,"The 2nd season of Caribadix had the characters in band practice climbing up to a band release. At the precipice of episode 26 we finally see a break in their career and in episode 27 a glimpse of the performance. Afterwards a full music video was released, almost 3 times the length of a normal Caribadix episode. Here they perform a cover of Renai Revolution 21, the eleventh single of J-pop idol group Morning Musume."
Caribadix 2nd Season,ディッキー&カリーナ 2ndシーズン,TV,39,Finished Airing,"Apr 1, 2018 to Jan 6, 2019",Sundays at Unknown,add some,add some,add some,Original,"Music, Comedy",45 sec. per ep.,PG,N/A,220,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,カリーノ・コニ,TV,26,Finished Airing,"Apr 2, 2014 to Oct 1, 2014",Unknown,Robot Communications,add some,add some,Unknown,"Fantasy, Kids",3 min. per ep.,PG,N/A,248,0,"A shy little Carino Coni is a rabbit boy who just started to live alone in the forest away from his family.
Everyday Coni's heart raises with joy playing with his siblings who lives nearby, but suddenly cries of lonesomeness, which he cannot explain.

This story is about all heart warming stories Coni encounters, and how he himself become not so lonely anymore as he gradually grows up.

(Source: playsetproducts.jp)"
,Carol,Music,1,Finished Airing,"Aug 1, 2020",,"NHK, Warner Music Japan",add some,add some,Original,"Kids, Music",3 min.,G,N/A,79,0,"Music video for Keina Suda's single Carol. The short version of the music video was originally broadcast on NHK's Minna no Uta program during June and July of 2020. A full version was released on Suda's official YouTube channel on August 1, 2020."
Casablanca,Casablanca,Music,1,Finished Airing,"Jul 2, 2017",,add some,add some,add some,Original,Music,5 min.,G,N/A,139,0,"Music video directed by Kakeru Mizui for the song Casablanca by the Japanese instrumental band Nabowa in their album ""Drawings."""
