name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
Air Bound,GAMBA ガンバと仲間たち,Movie,1,Finished Airing,"Oct 10, 2015",,add some,add some,Shirogumi,Novel,"Adventure, Kids",1 hr. 34 min.,PG,"5.84, 127",499,2,"Gamba, a town mouse with a brave, adventurous spirit decides to go on an adventure to discover the ocean. On his way, he meets a troubled child mouse, Chuta. He says his family and other mice have been killed by a clan of weasels living on a nearby island. Chuta asks a group of ship mice, the bravest of their kind, for help, but when they find out that the villain behind this event is the terrifying weasel-leader Noroi, they give up on helping Chuta. However seeing the hopeless Chuta, Gamba promises him to save the island, his family and the other mice. Gamba and his friends team up to go on their adventure to defeat the evil Noroi and his clan.

(Source: Varèse Sarabande)"
,GOD EATER レゾなんとか劇場 #00.「投げられた食パン」,Special,1,Finished Airing,"Mar 24, 2018",,"Bandai Namco Entertainment, DMM.futureworks, Aoni Production",add some,"Passione, Creators in Pack",Game,"Fantasy, Military, Parody, Sci-Fi",7 min.,G,"5.84, 624",4967,2,"Short anime inspired by the iOS and Android mobile game God Eater Resonant Ops.

Introduces the characters through their first day of school. Resonant Ops continues the story of God Eater 2 Rage Burst, which in turn is a sequel to God Eater Burst, and is set 4 years after the latter's story, moving the setting ""at long last"" toward the Fenrir Headquarters in the year 2078."
,ガンパレード・オーケストラ,OVA,3,Finished Airing,"Jan 12, 2006 to Jul 20, 2006",,add some,add some,Brain's Base,Game,Mecha,30 min. per ep.,PG-13,"5.84, 135",676,0,3 original anime episodes bundled on a DVD's together with their respective games.  For more detailed information see the More Info tab.
RUN!,走れ！,ONA,1,Finished Airing,"May, 2003",,add some,add some,add some,Unknown,Comedy,32 sec.,G,"5.84, 510",891,0,A short film by Aoki Jun.
Hot Minute Gudetama,ぐでたま,Special,1,Finished Airing,"Nov 2, 2015",,Sanrio,add some,add some,Other,"Comedy, Kids",1 min.,G,"5.84, 385",758,1,Gudetama the lazy egg is being interviewed for Hot Topic's Hot Minute series.
,カッコカワイイ宣言！ 2,TV,10,Finished Airing,"Aug 26, 2011 to Dec 22, 2011",Unknown,add some,add some,add some,Manga,Comedy,3 min. per ep.,PG-13,"5.84, 172",630,2,Second season of Kakko Kawaii Sengen! 
,風の又三郎,OVA,1,Finished Airing,"Aug 20, 1988",,Konami,add some,Madhouse,Novel,"Slice of Life, Kids, Fantasy",29 min.,G,"5.84, 319",888,0,"A foreign transfer student from the city arrives one day in a Japanese country town. Enchanted by his air of mystery, his classmates nickname him ""Matasaburou the Wind Imp"" after a local legend. Eventually they become friends and spend many days playing in the countryside. One windy day, Matasaburou returns to the city, leaving his classmates to speculate that he really was Matasaburou the Wind Imp and that he flew away on the wind."
,れでぃ×ばと!,Special,1,Finished Airing,"Mar 26, 2010",,add some,add some,Xebec,Light novel,"Ecchi, Music",3 min.,R+,"5.84, 3819",9586,4,Special music clip released on DVD.
,メロディ,ONA,1,Finished Airing,"Jan, 2008",,add some,add some,add some,Unknown,Drama,8 min.,G,"5.84, 649",1376,1,A short in which a young anthropomorphic rabbit tries to overcome the loss of his mother.
,南無一病息災,Movie,1,Finished Airing,"Jan 1, 1973",,add some,add some,add some,Original,"Historical, Music",17 min.,G,"5.84, 147",495,0,"Stop motion cut-outs animation by Tadanari Okamoto, song narration by Kouhei Oikawa.

(Source: AniDB)
"
,悪魔島のプリンス 三つ目がとおる,Special,1,Finished Airing,"Aug 25, 1985",,add some,add some,Toei Animation,Unknown,"Adventure, Comedy, Demons, Supernatural",1 hr. 19 min.,PG-13,"5.83, 131",483,1,"The popular Manga ""The Three-Eyed Boy Comes Here"" was produced as the eighth in an animated series for a special 24-hour broadcast. This time, the movie was produced by Toei Animation Co., Ltd. instead of by Tezuka Productions Co., Ltd. Here, Tezuka Osamu was in charge of only the original story and a synopsis for animation. 

Based on the original Manga, ""Easter Island: Sea voyage,"" Sharaku and Wato investigate a mysterious old ship, only to find themselves getting involved in a sea voyage around strange islands. More emphasis was placed on entertainment factors than on theme, and this change in the concept line resulted in the withdrawal of Tezuka Productions Co., Ltd. from this series.

(Source: tezukaosamu.net)"
,アニメガタリ,Movie,8,Finished Airing,"Apr 17, 2015 to Mar 5, 2016",,add some,add some,W-Toon Studio,Original,Comedy,1 min. per ep.,G,"5.83, 296",3999,1,"Short animations screened during intermission at TOHO Cinemas Shinjuku. Eight episodes were shown in theaters, but only six were included on the DVD release."
,antinotice,Music,1,Finished Airing,"Aug 17, 2011",,Toy's Factory,add some,add some,Original,Music,3 min.,PG-13,"5.83, 756",1208,1,Music video from Akane Aki.
,爆TECH!爆丸ガチ,TV,39,Finished Airing,"Apr 6, 2013 to Dec 28, 2013",Unknown,Shogakukan Music & Digital Entertainment,add some,add some,Unknown,"Action, Game, Shounen",5 min. per ep.,PG,"5.83, 631",1624,0,BakuTech! Bakugan Gachi is the sequel to the BakuTech! Bakugan series.
Iczer Reborn,冒険！イクサー３,OVA,6,Finished Airing,"Sep 25, 1990 to Feb 25, 1991",,Artmic,add some,"AIC, Darts",Original,"Action, Adventure, Sci-Fi",30 min. per ep.,R,"5.83, 861",2222,9,"In deep space a battle wages between the forces of good and evil and the fate of the Earth hangs in the balance. The evil Neos Gold dispatches her invading forces towards Earth with only one aim: the total destruction of all mankind. Now it's up to Iczer 3 (the younger sister of Iczer 1) to defend the Earth from the deadly armada of Neos Gold, with only the Earth's single remaining battle cruiser on her side. But don't count her out; what Iczer 3 lacks in experience she makes up for in all-out enthusiasm."
,凸坊新画帳　名案の失敗,Movie,1,Finished Airing,"Feb, 1917",,add some,add some,add some,Original,Comedy,5 min.,G,"5.83, 149",569,4,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,Fairy gone フェアリーゴーン,TV,12,Finished Airing,"Apr 8, 2019 to Jun 24, 2019",Mondays at 00 00 (JST),"Mainichi Broadcasting System, Movic, AT-X, TOHO animation, Medicos Entertainment, BS11, Sanyo",Funimation,P.A. Works,Original,"Action, Demons, Fantasy, Magic, Supernatural",23 min. per ep.,PG-13,"5.83, 30284",128589,182,"""Once upon a time, fairies were tools of war.""

The story takes place in a world where fairies possess and dwell in animals, giving them mysterious abilities. By removing the organs of a possessed animal and transplanting them into humans, fairies can be summoned as an alter ego and be used as a weapon. Such individuals who used fairies as war tools were called ""Fairy Soldiers."" Once the war was over and they completed their roles, the soldiers lost their purpose. Some began working for the government, some joined the mafia, and some even became terrorists, as each chose their own way to live.

Nine years have passed since the war. The protagonist Mariya is a new recruit of ""Dorothea,"" an organization which investigates and suppresses fairy-related crimes. Amidst the unstable political situation, criminals with lingering wounds from the war and past conflicts emerge and engage in terrorism as an act of revenge. This is the story of Fairy Soldiers, fighting for their own justice in a chaotic postwar world.

(Source: MAL News)"
,花のあすか組! 2 ロンリーキャッツ・バトルロイヤル,OVA,1,Finished Airing,"Mar 23, 1990",,add some,add some,Toei Animation,Manga,"Adventure, Drama, Shoujo",52 min.,PG-13,"5.83, 117",472,1,"Second OVA of ""Hana no Asukagumi!""."
,ハローキティ りんごの森のファンタジー,TV,13,Finished Airing,"Apr 4, 2006 to Sep 19, 2006",Unknown,Sanrio,add some,Asahi Production,Unknown,"Comedy, Fantasy, Kids",7 min. per ep.,PG,"5.83, 143",498,0,"Kitty and Mimmy come upon the Apple Forest thanks to the help of a forest fairy. The fairy kingdom welcomes them as the ""Twin Heroines"" and ask that they save the princess. The key to the rescue is a golden apple and so the sisters' adventure beings."
,重戦機エルガイムII フェアウェル マイ ラブリー+ペンタゴナ ドールズ,OVA,1,Finished Airing,"Jan 10, 1987",,Starchild Records,add some,Sunrise,Unknown,"Action, Sci-Fi, Adventure, Space, Drama, Mecha, Shounen",56 min.,PG-13,"5.83, 174",689,0,"A recap OVA that portrays the second half of the series Heavy Metal L-Gaim. After the credits, there is a short clip animated for the OVA entitled ""Pentagona Dolls"", which is intended to be comic relief. "
,十三支演義～偃月三国伝～ 外伝 幽州幻夜,OVA,1,Finished Airing,"Nov 28, 2014",,"Anpro, teamKG",add some,add some,Unknown,"Historical, Romance, Fantasy, Josei",25 min.,PG-13,"5.83, 1092",3867,9,"The Juuza. That is the name given to those of the 13th Zodiac: the cat people. Seen as a vulgar and contemptuous race, they live a life of seclusion away from human eyes. However, as the end of the Han Dynasty draws near, the rise of the Yellow Scarves has thrown the land of the Three Kingdoms into turmoil. As armies converge, a young Juuza woman named Kan'u and her village are forced out of their peaceful lives as Sousou and his punitive force press their way into the village."
,軽井沢シンドローム,OVA,1,Finished Airing,"Mar 21, 1986",,Shogakukan,add some,Kitty Films,Manga,"Slice of Life, Comedy, Drama, Romance, Seinen",1 hr. 7 min.,R+,"5.83, 163",543,0,"It  is an action comedy about a young man's persistent sexual fantasies. It has 4 distinct art styles: a manga style, a SD style, a realistic style, and a art-graphic pencil style.

(Source: technogirls.org)

Based on the manga by TAGAMI Yoshihisa (たがみ よしひさ) that serialised in Big Comic Spirits."
Strange Steel Fairy Rouran,奇鋼仙女ロウラン,TV,28,Finished Airing,"Nov 15, 2002 to May 30, 2003",Unknown,Starchild Records,add some,Zexcs,Original,"Action, Fantasy, Mecha",12 min. per ep.,PG-13,"5.83, 280",1591,2,"When the secret occult society, Shiromorishuua, sends a huge monster to attack Tokyo, ASY, a peace-keeping organization in Japan, retaliates with a Gousen (metal faery). ASY's Gousen annihilates the creature after driving it into open ocean. Although successful, a surprise attack follows. A girl, floating in midair and glowing with radiance, strikes with a beam of light. This girl is ""Rouran."" She knows neither her identity, her origins, nor why whenever she senses the Gousen or Kyoushi (reanimated corpses) she transforms into an avenging angel. As Rouran worries about her mysterious existence, Tetsuya kindly watches over her in Tokyo Arcadia, a settlement of expatriates and dissidents. 

(Source: AniDB)"
Lemon Angel (1988),レモンエンジェル,TV,9,Finished Airing,"Feb 3, 1988 to Mar 30, 1988",Unknown,"AIC, Pony Canyon",add some,add some,Unknown,Ecchi,3 min. per ep.,R+,"5.83, 265",1274,1,The sequel of the Cream Lemon: Lemon Angel.  
,「ライオン」meets「ハチクロ」,Special,2,Finished Airing,"Dec 21, 2018",,add some,add some,Shaft,Manga,"Parody, Seinen, Slice of Life",36 sec. per ep.,G,"5.83, 781",2698,2,"The ad's crossover theme matches a tote bag bundled with 14th tankoubon of 3-gatsu no Lion, the events depicted in the ads occur after the 2nd season and contain some spoilers. 

Hinata Kawamoto see two girls carrying rabbit-print tote bags. The girls are none other than Hagumi Hanamoto and Ayumi Yamada from Hachimitsu to Clover. Hinata immediately runs home and then to the bookstore to buy a copy of the 14th manga volume to receive her complimentary tote. 

In a second ad, Rei Kiriyama is coaching the team in shogi at Fujiwara Design.

(Source: ANN) "
Puella Magi Sonico Magica,魔法少女そに子☆マギカ,ONA,1,Finished Airing,"Apr 1, 2011",,Nitroplus,add some,add some,Unknown,"Music, Parody",1 min.,PG-13,"5.83, 8995",18299,16,"Parody opening for a spin-off of Mahou Shoujo Madoka Magica, starring the characters from the upcoming visual novel game SoniComi by Nitro+.

This was released by Nitro+ as an April fools' prank, complete with an official website announcing a full TV series. 

"
Metroid Short Animation,METROID short animation,ONA,1,Finished Airing,"Jun 6, 2016",,add some,add some,add some,Game,Sci-Fi,55 sec.,G,"5.83, 168",350,0,A fan-made animation of the Metroid franchise by the professional animator Rabbit MACHINE.
,みりたり!,TV,12,Finished Airing,"Jan 7, 2015 to Mar 25, 2015",Wednesdays at 23 25 (JST),"DAX Production, Dream Creation",add some,Creators in Pack,4-koma manga,"Ecchi, Slice of Life, Comedy, Military, Seinen",3 min. per ep.,PG-13,"5.83, 15347",32980,26,"The story takes place during a conflict between the Krakozhia Dukedom and the Grania Republic. In the midst of the fighting, a savior appears to the Krakozhia Dukedom, and it is a high school student named Yano Souhei. Two female soldiers, First Lieutenant Ruto and Second Lieutenant Haruka, appear in tanks to intrude on Souhei's everyday life, followed by the enemy soldier Shachirofu, all of whom use firearms without hesitation at his house.

(Source: ANN)"
,みんなあげちゃう♡,OVA,1,Finished Airing,"Mar 27, 1987",,"Movic, Shueisha",add some,J.C.Staff,Unknown,"Comedy, Ecchi, Romance",45 min.,R+,"5.83, 652",1598,2,"A beautiful day Rokurou, a student, was to masturbate when a beautiful girl knocks on his door: You need a virgin? And so begins the story. Rokurou did not know what it was that this beautiful girl was a millionaire family."
,年賀のキヅナ,ONA,1,Finished Airing,"Nov 24, 2014",,add some,add some,add some,Unknown,Slice of Life,4 min.,G,"5.83, 156",349,0,"The video's story comes from greeting card website Nenga Aisatsujo's 6th annual contest, which asks participants to send in their heart-warming New Year's card memories. Sachiyo Okuno wrote the story and won the Japanese Postal Service Award, a new award this year.

(Source: ANN)"
,教え子に脅迫されるのは犯罪ですか？,ONA,1,Finished Airing,"Jul 23, 2018",,add some,add some,add some,Light novel,School,1 min.,PG-13,"5.83, 148",732,0,"A special anime promotional video for the Oshiego ni Kyouhaku Sareru no ga Hanzai desu ka? light novel, mainly to announce the 2nd volume's release on Wednesday.

The series' story centers on Tenjin, a 27-year-old teacher who works at a cram school for students taking entrance exams for high school and middle school. While he is talented at teaching elementary school students, he holds no love for children. He coldly contents himself with grinding through his job while training his colleague JD and being tossed about by the cruel currents of life. But one day, while teaching a fifth-grade class, one of his students hugs him close and tells him that she loves him. And a 14-year old middle-school student named Seika sees the entire thing. Seika blackmails him into giving her ""personal lessons"" at night.

(Source: ANN)"
Refrain Blue,Refrain Blue,OVA,3,Finished Airing,"Jun 23, 2000 to Oct 27, 2000",,add some,add some,Pink Pineapple,Visual novel,"Romance, Drama",30 min. per ep.,R+,"5.83, 639",1881,1,"A trip to the beach turns out to be more than expected for two people who are mourning the losses of their beloved. Perhaps a mysterious girl known as the ""Umi Warabe"" can help them to heal their wounds and move on with their lives.

Matsunaga Yoshihiro is the chaperone for a group of high-school students on a summer trip to the beach. One night he saves one of the students, Morisawa Nao, as she attempts to drown herself. She had been on this same trip a year ago, with her fiancee, who was later killed in a plane crash. As these two get to know each other, we find that Yoshihiro also has a painful secret from his past. Watching over everything is a mysterious young girl who somehow is always there at decisive moments.

(Source: ANN)"
Wanna Be the Strongest in the World,世界でいちばん強くなりたい!,TV,12,Finished Airing,"Oct 6, 2013 to Dec 22, 2013",Unknown,"Movic, Earth Star Entertainment",Funimation,Arms,Manga,"Action, Ecchi, Sports",23 min. per ep.,R+,"5.83, 12529",41662,61,"Hagiwara Sakura and Miyazawa Elena are the leading members of a popular idol group, Sweet Diva. One day, Elena is injured by the attack of a female pro-wrestler Kazama Rio during the recording of a TV program. Sakura gets mad at Rio and gives her a dropkick. To avenge Elena, Sakura enters the female pro-wrestling matches."
,世界ものしり旅行,TV,1006,Finished Airing,"Oct 1, 1971 to Dec 31, 1974",Unknown,add some,add some,add some,Unknown,Comedy,5 min. per ep.,G,"5.83, 130",462,0,"An educational documentary series that depicts a variety of real life places around the world in short 5 minute segments. The series aired Monday through Saturday.

(Source: AniDB)"
