name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
Watt Poe,ワット・ボーとぼくらのお話,OVA,1,Finished Airing,"Aug 12, 1988",,"Konami, Pony Canyon",add some,add some,Unknown,"Adventure, Sci-Fi",54 min.,PG,"6.11, 163",493,0,"Jam lives in a small coastal village that lives off fish that men bring home every day. One day his grandfather tells him that in recent year the fishing has been scarce. The steel hawks who live nearby on the mountain have kidnapped Watt Poe, a narwhal who is said to be the great protector of the sea, thus depriving the fishermen of his blessing. The boy decides to climb the mountain with the intention of bringing Watt Poe back to the sea... 

"
,ヴァイス・サヴァイヴR,TV,12,Finished Airing,"Dec 5, 2009 to Mar 27, 2010",Saturdays at 01 25 (JST),TBS,add some,Studio Hibari,Card game,"Comedy, Ecchi, Game",2 min. per ep.,PG-13,"6.11, 4395",9862,4,The second season of Weiß Survive.
,弱い虫,Special,1,Finished Airing,"Nov, 2012",,add some,add some,add some,Unknown,"Drama, Music",4 min.,PG-13,"6.11, 1216",1933,0,"Another clip from Tekken, denouncing the intimidation experienced by certain Japanese."
,続・アタッカーYOU 金メダルへの道,TV,52,Finished Airing,2008,Unknown,Knack Productions,add some,add some,Unknown,"Sports, Romance",23 min. per ep.,G,"6.11, 261",812,2,"Young and ambitious girls strive to do their very best to become NO.1 team in the sport world of volleyball. Outside the court, they face the problem of termination if they don’t win along with family, love and friendship dilemmas."
,象の背中 -旅立つ日-,OVA,1,Finished Airing,"Oct 26, 2007",,Pony Canyon,add some,add some,Unknown,"Drama, Seinen, Slice of Life",7 min.,G,"6.11, 150",372,0,"When elephants are about to die, they will leave their herd and die alone. When a person knows that he is about to die, what will he choose? It's lung cancer, and it has already metastasized. There are probably 6 months left. It's a story about a man's last few steps in his life. It's probably quite different from the elephants."
,猫田のことが気になって仕方ない。,Special,1,Finished Airing,"Mar 22, 2015",,add some,add some,add some,Manga,"School, Shoujo",1 min.,G,"6.10, 263",1071,2,"An anime adaptation of the Nekota no Koto ga Kininatte Shikatanai. manga screened at the Ribon Festa 2015 event.

A girl named Mikiko sees the face of a popular boy in her class as a cat's face."
,NINETEEN 19,OVA,1,Finished Airing,"Jul 27, 1990",,Shueisha,add some,Madhouse,Manga,"Romance, Drama",42 min.,R,"6.10, 1111",2883,4,"19-year-old Kubota is ready to find a girlfriend. The perfect chance arises when he meets Masana Fujisaka, his first love, in a club. She's just broken up with her longtime boyfriend and is surprised to run into Kubota, who sees that the perfect opportunity has just arisen."
,忍者ハットリくん ニンニン忍法絵日記の巻,Movie,1,Finished Airing,"Mar 13, 1982",,add some,add some,Shin-Ei Animation,Unknown,"Comedy, Martial Arts, Slice of Life",35 min.,G,"6.10, 124",405,0,"Short Ninja Hattori-kun movie.
Screened as a triple feature with Doraemon: Nobita no Daimakyou and Kaibutsu-kun: Demon no Ken."
,Pa-Pa-Pa ザ★ムービー パーマン,Movie,1,Finished Airing,"Mar 8, 2003",,"TV Asahi, Shogakukan-Shueisha Productions, Asatsu DK",add some,Shin-Ei Animation,Unknown,"Adventure, Comedy",31 min.,PG,"6.10, 128",405,1,"An origins and highlight film showing how Mitsuo met the alien that gave him the equipment to become a superhero (which for some reason was never explicitly shown in the two main anime, both just start with Mitsuo already having the powers), how he works together with the other Permans, and the rowdy fight with the antagonists.

Screened simultaneously with Doraemon Movie 24: Nobita to Fushigi Kaze Tsukai."
,クイーンズブレイド,Special,2,Finished Airing,"Oct 29, 2011 to Jan 28, 2012",,"Genco, Media Factory, Hobby Japan",add some,Arms,Other,"Action, Adventure, Ecchi, Fantasy",20 min. per ep.,R+,"6.10, 2956",8471,4,Specials included in the Queen's Blade Premium Visual Book's DVDs.
St. Luminous Mission High School,聖ルミナス女学院,TV,13,Finished Airing,"Oct 6, 1998 to Dec 30, 1998",Tuesdays at 01 15 (JST),"Genco, Pioneer LDC",add some,Triangle Staff,Original,"Mystery, Psychological, Supernatural",24 min. per ep.,PG-13,"6.10, 649",2437,6,"Kaihei is a rather normal high school student but soon discovers that his deceased grandfather has left him the chairman position of his all-girls high school, St. Luminous Mission High School. Besides being the only male student on campus, he is also now the young chairman in charge of campus rules, happenings and punishments. When Kaihei arrives however, it seems a student has gone missing. Kaihei, along with his closest friends, are now determined to solve this mystery (without getting the local police involved) before graduation. 

(Source: ANN)"
,サクラカプセル,OVA,1,Finished Airing,"Aug 29, 2014",,add some,add some,Lerche,Original,"Slice of Life, Kids",40 min.,G,"6.10, 276",1078,2,"On a small hill in a neighbourhood in the outskirts of Tokyo, there was a little park. There were six close girls who always used to play there together since they were small.

But when they were fourth-graders, they had to change schools. The six of them made a ""promise to bury a time capsule"", but in the end they were not able to keep this promise and separated eventually. Four years later and grown up, they now live their own lives.

While all of them have their own troubles and worries, the days pass and one day, a miracle happens to them.

(Source: AniDB)"
,少女☆寸劇(コント) オールスタァライト,ONA,26,Finished Airing,"Jul 5, 2019 to Dec 27, 2019",,add some,add some,"Kinema Citrus, IMAGICA Lab.",Original,"Music, Comedy, School",3 min. per ep.,PG-13,"6.10, 512",2121,3,Chibi shorts based on Shoujo☆Kageki Revue Starlight.
,少年ハリウッド-HOLLY STAGE FOR 49-,TV,13,Finished Airing,"Jul 6, 2014 to Sep 27, 2014",Unknown,add some,Funimation,Zexcs,Novel,"Music, Slice of Life, Shoujo",24 min. per ep.,PG-13,"6.10, 3469",13801,30,"The anime tells an original story set 15 years after the novel's story.

It takes place at a fictional theater called Hollywood Tokyo in Harajuku, where members of the idol group ""Shounen Hollywood"" develop their talents with diligent work and studying.

(Source: ANN)"
,草原の子テングリ,Movie,1,Finished Airing,1977,,add some,add some,Shin-Ei Animation,Original,"Adventure, Historical, Kids, Drama",21 min.,G,"6.10, 401",878,1,"The story surrounds a boy and a cow who have always lived their lives together. One winter, a famine strikes their village. The villagers resolve to the cow, but the boy secretly helped the cow escape. A few years ago, the boy (now grown-up) and the cow meet again...

(Source: AniDB)"
,テレビ野郎 ナナーナ　わくわく洞窟ランド,TV,24,Finished Airing,"Apr 11, 2019 to Sep 19, 2019",Thursdays at 07 30 (JST),add some,add some,add some,Original,"Adventure, Comedy",3 min. per ep.,PG-13,"6.10, 284",889,3,"After the TV station gets acquired by ""Nanazon Prime Video,"" departments that don't get high ratings will be restructured (aka fired). The shooting crew takes on a large-scale plan for their survival. The Banakawa Family was an extremely wealthy family in the Edo period but their gold was hidden somewhere in a cave (that even the surviving members of the Banakawa Family can't find). So the crew's program will feature them exploring the underground world in search of this hidden treasure that so far major TV station networks with big budgets could not find.
"
Taro the Space Alien,うちゅう人田中太郎,TV,24,Finished Airing,"Apr 17, 2000 to Mar 26, 2001",Unknown,Viz Media,add some,add some,Unknown,"Comedy, School, Shounen",20 min. per ep.,G,"6.10, 228",699,2,"Takashi Horimachi is an ordinary curious fifth grader attending ""Anytown"" Elementary School. One day, a very unusual transfer student named Taro Tanaka joins Takashi's class. Takashi and his classmates have never encountered anyone quite like Taro before. He is blue, has huge glowing eyes, pointy ears, a smooth bald head and one horn. Takashi, obsessed with trying to figure out this strange new visitor, attempts to track Taro's every move; and in the process he continuously falls victim to Taro's hilarious assortment of cosmic jokes and traps.

(Source: ANN)"
Blood Reign Curse of the Yoma,妖魔,OVA,2,Finished Airing,"May 1, 1989 to Jun 1, 1989",,animate Film,ADV Films,J.C.Staff,Manga,"Action, Demons, Fantasy, Horror, Supernatural",38 min. per ep.,R,"6.10, 2863",6778,23,"A terrible war has ravaged the land, and now, fueled by the blood of numerous fallen warriors the Yoma, demons from hell, emerge once more. A skilled ninja seeks to end the bloodshed these demons inflict upon humanity, but to do this he must fight against his undead former best friend and fellow ninja who was killed in battle and has been resurrected to serve the Yoma. 

(Source: ANN)"
Elf Princess Rane,妖精姫レーン,OVA,2,Finished Airing,"Oct 27, 1995 to Jan 26, 1996",,KSS,Media Blasters,add some,Original,"Adventure, Comedy, Fantasy",30 min. per ep.,R+,"6.10, 1528",3306,5,"Gou has woved to find the legendary treasure of Salamander. Searching for it he meets Ren, a fairy, who is looking for the four treasures of Heart. Gou's childhood friend Mari is frustrated with Gou running after treasures, but befriends with another fairy Rin. Gou and Ren's treasure hunt messes with a secret project led by Mari's father. It turns out Salamander isn't what Gou thought it was in the first place... 

(Source: ANN)"
Yuki Snow Fairy,ゆき,Movie,1,Finished Airing,"Aug 9, 1981",,Nikkatsu,add some,Mushi Production,Book,"Adventure, Demons, Fantasy",1 hr. 29 min.,G,"6.10, 124",913,2,"Up in Heaven, Yuki’s grandparents decide that, having turned thirteen years old, she must go down to Earth to a village that is torn by bandits and intervene to save its people. However, if she does not succeed within one year, she will become as insubstantial as the wind. Down in the village, Yuki is befriended by a group of orphans whose parents have been killed by the bandits and who now subsist by begging. Yuki amazes them by taming the wild horse Blizzard. She is instrumental in getting the orphans and farmers to stand up to first the warring bandits and then Goemon, the greedy lord that owns the region. Yuki must then face her greatest challenge when the displeased Demon God that lives in the volcano emerges to destroy those who live beneath.

(Source: moria.co.nz/fantasy/yuki-snowfairy.htm) "
,21エモン,TV,39,Finished Airing,"May 2, 1991 to Mar 26, 1992",Unknown,add some,add some,Shin-Ei Animation,Unknown,"Space, Comedy, Sci-Fi",25 min. per ep.,G,"6.10, 173",685,2,"In 2018 a young boy named 21 Emon dreams of becoming a space pilot and exploring space in general. He is the heir to a long line of hotel owners, which dates back to the founder of during the Tokugawa shogunate. Since the Earth has become a planet visited by tourists from all over the space, 21 Emon has to help out his family's business or they'll go bankrupt."
Amnesia,AMNESIA,TV,12,Finished Airing,"Jan 7, 2013 to Mar 25, 2013",Unknown,"Geneon Universal Entertainment, Frontier Works, Movic, AT-X, DAX Production, Showgate",Sentai Filmworks,Brain's Base,Visual novel,"Harem, Mystery, Romance, Fantasy, Josei",23 min. per ep.,PG-13,"6.10, 111352",226674,1070,"After fainting at work, a young lady awakens in the back room of the café she works at with no memory of her life or those around her. Two of her friends, whom she soon learns are named Shin and Toma, are called to help her get home safely. Once she is alone, she meets a spectral boy named Orion that only she can see and hear. He explains that she lost her memories because of his chance visit to her world, so he vows to help her remember who she is.

However, regaining her departed memories without worrying those around her may be more difficult than she realizes. In addition to the gloomy Shin and the protective Toma, she must be wary of arousing the suspicions of the captivating Ikki, the quick-witted Kent, and a mysterious man who lurks in the distance. As her amnesia entangles her in the lives of each of these men, her fragmented memories return piece by piece, and the mysteries of her circumstances slowly come to light.

[Written by MAL Rewrite]"
,爆炎CAMPUSガードレス,OVA,4,Finished Airing,"May 27, 1994 to Nov 25, 1994",,Shueisha,add some,Production I.G,Original,"Action, Comedy, Supernatural, School, Shounen",30 min. per ep.,R,"6.10, 823",2517,6,"Long ago, the gate to the world of darkness was sealed. Now evil warriors, known as Remnants, are trying to reopen the gate and let demons take over the world. However, at Tobira High School, there exist guardians of the gate who must risk their lives to prevent the gate from being opened. 

(Source: ANN)"
,パッテンライ!!　～南の島の水ものがたり～,Movie,1,Finished Airing,"May 9, 2009",,Mushi Production,add some,add some,Unknown,"Slice of Life, Historical",1 hr. 30 min.,G,"6.10, 179",704,0,"The film was directed by Noboru Ishiguro (The Super Dimension Fortress Macross) and is based on the true story of Yoichi Hatta (1886-1942), a civil engineer who traveled to Japanese-ruled Taiwan in 1910 to build a complex irrigation system in the barren southwest. Hatta manages to overcome the initial doubts of local farmers, but a tragic tunnel accident eventually halts the project and shakes his confidence.

(Source: AniDB)"
,天誅ガールズ「ミライ＊ガール」,Special,1,Finished Airing,"Oct 8, 2014",,Orange,add some,Kinema Citrus,Light novel,Fantasy,1 min.,G,"6.10, 5284",14851,7,"Short special featuring 'Tenchu Girls', a group of characters from the TV series.
Included in the 4th volume of the Blu-ray/DVD releases."
Blade & Soul,ブレイドアンドソウル,TV,13,Finished Airing,"Apr 4, 2014 to Jun 27, 2014",Unknown,TBS,Sentai Filmworks,Gonzo,Game,"Action, Adventure, Fantasy, Martial Arts",24 min. per ep.,R,"6.10, 45776",107580,136,"Alka is an assassin for the Clan of the Sword. She's on a journey to find the woman Jin Valel, who killed her master Hon without feeling—not unlike how Alka has learned to kill in her work as an assassin. On her journey, Alka encounters three strange women, each a great warrior in her own right and grapples with her slain master's wish that she leaves the life of an assassin behind.

(Source: ANN) "
,ぼくらの,Special,1,Finished Airing,"Jul 24, 2007",,add some,add some,Gonzo,Manga,"Sci-Fi, Psychological, Drama, Mecha",23 min.,R,"6.10, 848",2792,1,"A Bokurano recap episode of first 15 episodes. Aired on the 24 July 2007 on channel tvk instead of episode 16, while other stations cancelled the broadcast altogether for the same week. "
Catman,キャットマン,ONA,7,Finished Airing,2002,,Fuji TV,add some,add some,Unknown,"Slice of Life, Fantasy, Comedy",3 min. per ep.,PG-13,"6.10, 776",2173,7,"In a city filled with anthropomorphic cat-people, Catman lives free of rules and boundaries, doing everything he wants, which often collides with the other inhabitants of the city. Catman dares to be bold: it’s made in Flash, which is rarely seen nowadays; there are no spoken dialogue but instead is subbed in Japanese and English and has a original soundtrack made in purpose for the series."
,コープスパーティー Missing Footage,OVA,1,Finished Airing,"Aug 2, 2012",,add some,add some,Asread,Visual novel,"Horror, School",11 min.,R+,"6.10, 57621",106693,176,"Someday a group of classmates will perform a charm at night after school—the Happy Sachiko charm. This paper doll ritual is meant to make them stay friends forever, but performing it incorrectly will lead them to be dragged down into a dilapidated phantom of Tenjin Elementary School, which had been torn down years ago. Trapped until they can reunite and perform the charm correctly, the students will have to solve the mystery of the haunted school in order to make it out alive.

Before that ill-fated event, however, the friends led ordinary lives. Corpse Party: Missing Footage reveals an insight into the students' lives on the day before they were thrust into a waking nightmare.

[Written by MAL Rewrite]"
,キューティーハニーＦ（ﾌﾗｯｼｭ）,Movie,1,Finished Airing,"Jul 12, 1997",,"TV Asahi, Dynamic Planning",add some,Toei Animation,Unknown,"Adventure, Comedy, Magic, Romance",38 min.,R,"6.10, 835",3045,2,"Honey Kisaragi is a perfectly normal beautiful high school student. Until her scientist father is kidnapped by the evil organization Panther Claw, that is. But her father left behind a device she can use to transform into the red-haired sword-wielding heroine Cutey Honey."
Cyborg 009,サイボーグ009,Movie,1,Finished Airing,"Jul 21, 1966",,add some,add some,Toei Animation,Manga,"Action, Adventure, Drama, Sci-Fi, Shounen",1 hr. 5 min.,G,"6.10, 849",2493,3,Original Cyborg 009 1966 movie based on the manga. Features 009's origin and an epic battle against Black Ghost and their evil robot forces.
,D4 プリンセス,TV,24,Finished Airing,"Apr 6, 1999 to Sep 28, 1999",Unknown,Pony Canyon,add some,Daume,Manga,"Action, Sci-Fi, Comedy, Magic, Mecha",8 min. per ep.,PG-13,"6.10, 613",2362,2,"Doris Ruridou is young princess who had just entered Teito Academy. She is also a Panzer, a person with special abilities and fights with a weapon called a ""tool"". Shortly after entering, her older sister shows up to teach her how to fight as a Panzer against other Panzers who challenge her.

(Source: ANN)"
,ダークサイド・ブルース,Movie,1,Finished Airing,"Oct 8, 1994",,Akita Shoten,add some,J.C.Staff,Manga,"Horror, Mystery, Psychological, Sci-Fi",1 hr. 23 min.,R,"6.10, 3498",7891,23,"The Persona Century Corporation has purchased nearly every parcel of land on earth. Dissension is not tolerated within the corporation's borders and those who oppose Persona are dealt with swiftly. Of those few places not yet under Persona's control is the free town of Kabuki-cho, also known as ""The Dark Side of Tokyo"". Within the town, under the leadership of a woman named Mai, is a small resistance group called Messiah. Into this world steps a man who takes the sobriquet of Kabuki-cho: Darkside. Sealed up in another dimension eighteen years ago by Persona Century, Darkside now returns to aid Messiah using his unique mystic power of renewal. 

(Source: ANN)"
,Dive to Blue,Music,1,Finished Airing,"Jul 17, 2016",,Sanyo,add some,add some,Game,Music,4 min.,G,"6.10, 378",700,1,"A music video for the song ""Dive to Blue"" by Umi Monogatari Marin."
"Dr. Slump and Arale-chan Hoyoyo! City of Dreams, Mechapolis",Dr.スランプ アラレちゃん ほよよ!夢の都メカポリス,Movie,1,Finished Airing,"Jul 13, 1985",,add some,Discotek Media,Toei Animation,Manga,"Comedy, Sci-Fi, Shounen",38 min.,PG-13,"6.10, 320",1030,1,"Arale and her friends from Penguin Village, after watching a movie that mentions Mechapolis, a mecha city, express a desire that it was real. That same night all the children get abducted and end up in the real Mechapolis! They learn that for that night every wish they have will be granted. What could possibly go wrong...

(Source: M74)"
Dr. Slump Hero Legend of Penguin Village,Dr.スランプアラレちゃんスペシャル ペンギン村英雄伝説,Special,1,Finished Airing,"Jan 2, 1982",,add some,add some,Toei Animation,Manga,"Sci-Fi, Comedy, Shounen",46 min.,PG-13,"6.10, 134",593,1,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
Gunslinger Stratos The Animation,ガンスリンガー ストラトス -THE ANIMATION-,TV,12,Finished Airing,"Apr 4, 2015 to Jun 20, 2015",Saturdays at 23 30 (JST),"Aniplex, Square Enix, Nitroplus, ASCII Media Works, Tokyo MX, BS11",Aniplex of America,A-1 Pictures,Game,"Action, Sci-Fi",23 min. per ep.,PG-13,"6.10, 26646",64675,44,"A.D. 2115—the island nation once called Japan is now known as the ""17th Far East Imperial City Management District.""

The citizens were promised a life of peace in exchange for some of the comfort they were used to having. People believed their lives would never change and tomorrow will be the same as today. No one suspected the impending doom which their society was about to face.

""Degradation""—a rare disease which led to the total disintegration of the human body to a mere pile of sand was slowly but surely spreading throughout the world.

Tohru Kazasumi, an ordinary student becomes embroiled in a multi universal battle between his world and the parallel world of ""Frontier S (Stratos)."" This meant that Tohru must fight himself from an alternate world.

Their futures collide as their paths cross.

Will both worlds ever find peace?

(Source: Aniplex USA)"
Lord of Lords Ryu Knight Adeu's Legend Final,覇王大系リューナイト アデュー・レジェンド・ファイナル 温泉ダンジョンの決闘,OVA,1,Finished Airing,"May 25, 1996",,add some,add some,Sunrise,Unknown,"Parody, Adventure, Fantasy, Comedy, Mecha",30 min.,PG-13,"6.10, 169",667,0,End of the series.
,劇場版ハートの国のアリス～Wonderful Wonder World～,Movie,1,Finished Airing,"Jul 30, 2011",,add some,add some,Asahi Production,Visual novel,"Fantasy, Harem, Romance, Shoujo",1 hr. 24 min.,PG-13,"6.10, 9233",27402,139,"The girly but bloody otome game re-imagining of Lewis Carroll's classic fantasy novel Alice's Adventures in Wonderland with bishounen characters and added romance.

A parody of Alice's Adventures in Wonderland where Alice is smart and non-doormatlike.

In this story, Alice is not all what she seems. She is practical, strong, yet darkly cynical. Instead of the tradition story, Alice is kidnapped unwillingly by a mysterious (yet somewhat bishie-looking) man with bunny ears into a place call Heartland. Stuck in Heartland due to a trick by the mysterious bunny eared man, she meets the residents of this world. Along the way, Alice meets Blood, handsome mafia leader; Ace, the psycho yet charming knight and more... What should Alice do in such a world!?

(Source: MU)"
Adrift in the Pacific,十五少年漂流記,Special,1,Finished Airing,"Aug 22, 1982",,add some,add some,Toei Animation,Novel,"Adventure, Historical, Drama",1 hr. 25 min.,G,"6.10, 161",559,0,"Fifteen young students embark on the boat that should lead them to their families on the coasts of New Zealand. Unfortunately the boat loses its anchor and heads to the open sea in the middle of the night without sailors on it. In the morning, a violent storm prevents the children from sailing back to the harbor. A few days later boat grounds on a deserted island in the Pacific ocean. During 20 months the fifteen children will be left alone and will have to get organized in order to survive. They manage to store up food for the cold winter that will be soon there. Briant, Doniphan, and Gordon lead the group of children who find out that a sailor has lived and died on the island 20 years before. 

(Source: ANN)"
