name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
Sguy and the Family Stone the Movie,菅井君と家族石 THE MOVIE,Movie,1,Finished Airing,"Feb 16, 2008",,Kaeruotoko Shokai,add some,DLE,Unknown,"Comedy, Parody",1 hr. 30 min.,None,N/A,206,1,"The Japanese animation production company Animax announced that Kaeruotoko-Shokai's second theatrical Flash-animated film, Sguy and The Family Stone the Movie, will open in a limited engagement in Japan on February 16.

(Source: ANN)"
Sugar Bunnies,シュガーバニーズ,TV,26,Finished Airing,"Apr 3, 2007 to Sep 25, 2007",Unknown,Sanrio,add some,Asahi Production,Unknown,Kids,11 min. per ep.,G,N/A,600,3,"Random cutesy edutainment tales aimed at small children, featuring animated speaking plushy toys."
,シュガーバニーズ ショコラ！,TV,26,Finished Airing,"Apr 1, 2008 to Sep 30, 2008",Unknown,Sanrio,add some,Asahi Production,Unknown,Kids,8 min. per ep.,PG,N/A,407,0,Sequel to Sugar Bunnies.
,シュガーバニーズ ショコラ！,Special,2,Finished Airing,"Feb 4, 2009",,Sanrio,add some,Asahi Production,Original,Kids,8 min. per ep.,G,N/A,187,0,The 7th DVD of Sugar Bunnies Chocolate! contained the unaired episode 27 finale and an unaired recap episode.
,シュガーバニーズ フルール,TV,26,Finished Airing,"Apr 7, 2009 to Sep 29, 2009",Unknown,Sanrio,add some,Asahi Production,Unknown,Kids,11 min. per ep.,PG,N/A,435,1,Sequel to Sugar Bunnies Chocolate!
,シュガーバニーズ フルール,Special,2,Finished Airing,"Jan 19, 2010",,Sanrio,add some,Asahi Production,Original,Kids,8 min. per ep.,G,N/A,172,0,The 7th DVD of Sugar Bunnies Fleur! contained the unaired episode 27 finale and an unaired recap episode.
,シュガーバニーズ 大切な友達へ…,Special,1,Finished Airing,"Nov 20, 2007",,Sanrio,add some,Asahi Production,Original,Kids,8 min.,G,N/A,190,0,The unaired episode 27 finale of Sugar Bunnies included on the 6th DVD.
Judo Story,姿三四郎,Special,1,Finished Airing,"Jun 8, 1981",,Tokyo Movie Shinsha,add some,add some,Unknown,"Action, Martial Arts, Sports",1 hr. 10 min.,PG-13,N/A,438,2,"In the year 1882, Sanshirou comes to Tokyo seeking for a worthy martial arts teacher. There, he meets Yano - a judo master who single-handedly defeats 39 jujitsu practitioners. Extremely impressed by his skill, Sanshirou decides to become his disciple. Later, Sanshirou falls for Sayo Murai - a girl whose father is a martial arts instructor at the local police department; and he also has to face Higaki Gennosuke, a skilled jujitsu fighter and his greatest rival.

Based on a novel by Tsuneo Tomita, which was adapted into a 1943 movie by young Akira Kurosawa.

(Source: AniDB)"
Datum Point,水準原点,Movie,1,Finished Airing,2015,,add some,add some,add some,Unknown,,6 min.,G,N/A,104,0,"Animation by Ryo Orikasa, based on a poem by the same name by Ishihara Yoshirou."
Nostalgia,睡蓮の人,Movie,1,Finished Airing,2000,,Tomoyasu Murata Company,add some,add some,Unknown,Drama,16 min.,PG,N/A,325,0,"An elderly man walks along his house and sees a turtle munching on a turnip. He does not disturb the creature but lets it eat in peace. Later that night, he has a dream of his late wife...
"
,水輪 カルマ2,Movie,1,Finished Airing,1980,,add some,add some,add some,Original,"Music, Dementia",4 min.,G,N/A,68,1,"A serene, abstract short film by Nobuhiro Aihara, featuring the song Asa no Inori by Kitarou (Masanori Takahashi)."
,水仙月の四日,Special,1,Finished Airing,1990,,N&G Production,add some,add some,Unknown,"Fantasy, Kids",12 min.,G,N/A,168,0,"When Narcissus's begin to bloom, 
Spring is just around the corner.
But today is the fourth of the Narcissus Month, 
the day of Winter's last icy breath...

The original story of this film was written by Kenji Miyazawa, the most famous fairy-tale writer and poet in Japan.

(Source: Official website)"
,好きってなんだろう… 涙,Music,1,Finished Airing,"Jul 3, 2015",,Sony Music Entertainment,add some,HOTZIPANG,Original,"Dementia, Music",4 min.,R+,N/A,77,0,"Music video directed by ShiShi Yamazaki for the song Suki tte Nandarou... Namida by YUKI (Yuki Kuramochi). The full version of the music video was officially released on YouTube for a limited time before the single's drop on July 29, 2015. It was also included on DVD with a limited edition release."
,スキマの国のポルタ,TV,13,Finished Airing,"Sep 15, 2005 to Jul 19, 2007",Unknown,Aniplex,add some,add some,Unknown,Fantasy,5 min. per ep.,G,N/A,330,2,"This is a story about a country of ""Sukima"", a tranquil country that is in between the worlds. 

Porta, the hero in this story leisurely delivers parcels for everyone in town, riding on Robaroba, his partner. 

Will Porta be able to deliver important parcels safely? Zouzou, Kabakaba and variety of other characters are expected to be in the story. 

This is the first original animation of Ryoji Arai, the winner of Astrid Lindgren Award.
"
,健やか親子21×鷹の爪団,ONA,5,Finished Airing,"Mar 30, 2018",,add some,add some,DLE,Original,"Slice of Life, Parody, Drama",3 min. per ep.,G,N/A,248,0,"A collaboration between Eagle Talon and Japan's Ministry of Health, Labor and Welfare Sukoyaka Oyako 21 program. The 1st episode talks about the dangers of smoking and 2nd hand smoke while pregnant. The 2nd episode talks about the dangers of tobacco transference to babies either by skin-to-skin contact or a parents' breath right after coming inside the home after smoking outside. The 3rd episode talks about postpartum depression. The 4th episode talks about preventing child abuse. And the 5th episode talks about thoughts of suicide during puberty."
,掬いあげてくれないか,ONA,1,Finished Airing,"Jul 26, 2014",,add some,add some,add some,Original,Slice of Life,1 min.,G,N/A,178,0,A short story about whether or not a person can scoop up a goldfish from a carnival game.
,スミ子,Special,2,Finished Airing,2008,,Opera House,add some,add some,Original,"Comedy, Slice of Life, Kids",5 min. per ep.,G,N/A,169,0,Shorts following a young girl's life.
,スミ子 (2014),TV,8,Finished Airing,"Jul 4, 2014 to Aug 22, 2014",Unknown,"Opera House, On-Lead",add some,add some,Original,"Comedy, Slice of Life, Kids",3 min. per ep.,G,N/A,231,1,Short stories based on the original characters by Uruma Delvi.
,スミ子の笑顔,Music,1,Finished Airing,"Apr 25, 2012",,Opera House,add some,add some,Original,"Music, Kids",6 min.,G,N/A,194,0,A music video starring Sumiko.
Summer Rich,Summer Rich,Music,1,Finished Airing,"Oct 23, 2011",,add some,add some,add some,Original,Music,6 min.,PG-13,N/A,110,0,"Music video for Summer Rich (feat. Hitomitoi) by band Dorian for their album ""Studio Vacation."""
Sun,SUN,Music,1,Finished Airing,"Jun 12, 2018",,Space Shower Music,add some,add some,Original,Music,6 min.,G,N/A,120,0,"Music video directed by Kakeru Mizui for the song SUN by instrumental band tio in their 10th anniversary album ""Tiny Island Orchestra."""
,すなあそび,Special,1,Finished Airing,"Jan 10, 1995",,NHK,add some,add some,Unknown,"Adventure, Music, Kids",5 min.,G,N/A,199,0,"Stop-motion animation using sand. Depicts a child going outside to play and exploring nature, rough-housing with friends, and using the full extent of his imagination."
Lights of Sand,砂の灯,Special,1,Finished Airing,"Jun 28, 2017",,add some,add some,add some,Original,"Music, Fantasy",5 min.,G,N/A,150,1,"The world's first 4K anime.

The short's story centers on a boy who finds something shining in a gloomy desert. It gives him a power of light. Guided by the light, the boy is drawn into the connection between the girl he meets and a new world. 

It was made in collaboration with with Singapore-based blockchain company BlockPunk. The short utilized a new type of production system with blockchain crowdfunding. 

(Source: ANN)"
,SUNNY,Music,1,Finished Airing,"Sep 6, 2019",,add some,add some,add some,Original,"Cars, Music",3 min.,G,N/A,125,0,"Music video by Densuke28 for the single SUNNY by Japanese hip-hop group TOKYO HEALTH CLUB. The video features two near-identical continuously looping scenes, where viewers are encouraged to try and spot the ten differences between them."
Sunny Days!,Sunny Days!,Music,1,Finished Airing,"Aug 31, 2018",,Sanyo,add some,add some,Game,Music,5 min.,G,N/A,147,0,"Famous Japanese creators challenge the possibilities of Marine-chan（the famous character of ""Umimonogatari""). Co-Making brand new digital idol ""iMarine-chan"", original song and music video with Users. We put several meaning into ""i"" of iMarine, such as infinity, icon, internet, imagination, innovation, ideal and I.

(Source: Official YouTube channel)"
,"SUPA DUPA FLY feat. 湘南乃風, MOOMIN, KENTY GROSS, BES, APOLLO, NATURAL WEAPON, 導楽",Music,1,Finished Airing,"Oct 9, 2018",,Toy's Factory,add some,add some,Original,Music,3 min.,G,N/A,114,0,"Official music video for Han-kun's song Supa Dupa Fly featuring Shounan no Kaze, Moomin, Kenty Gross, Bes, Apollo, Natural Weapon, Doraku in a massive ballad. It celebrates Han-kun's 10th anniversary as a hip-hop artist and the single will be available for sale the following day. The song's title is a homage to American rapper Missy Elliott's debut album of the same name from 1997."
,スーパービックリマン,TV,44,Finished Airing,"May 17, 1992 to Apr 4, 1993",Sundays at 08 30 (JST),add some,add some,Toei Animation,Unknown,"Adventure, Fantasy, Comedy, Demons, Sci-Fi",24 min. per ep.,G,N/A,375,3,"After of the big war between angels and demons, the Earth is almost destroyed and his cities devastated. Wanted to restore the peace and the harmony, four young child decides to fight against the army of evil that rules the world for to eradicate to the Earth and give them back to hell. 

(Source: IMdB)"
Super Mario Traffic Safety,スーパー マリオの交通安全,OVA,1,Finished Airing,Not available,,add some,add some,Toei Animation,Original,Kids,10 min.,PG,N/A,133,0,"A young boy and his little sister are playing Super Mario Bros. 3 on their Famicom, when their mother calls and tells them to come to her shop, however, by the time she is finished at work some time has gone by and the young boy is still playing Super Mario Bros. 3. His little sister gets impatient and leaves without him. She is too young to know where the shop is and she gets lost. The boy then runs off to look for his lost sister and almost gets hit by a driver, which was Mario. He gets out and gives him a small lecture on being safe when crossing the road.

(Source: Super Mario Wiki)"
,スーパーリアル麻雀 ミキ・カスミ・ショーコのはじめまして (スーパーリアル麻雀／かすみ・ミキ・ショー子のはじめまして),OVA,1,Finished Airing,"Mar 25, 1990",,"Seta Corporation, Datam Polystar",add some,add some,Game,"Comedy, Ecchi, Game",30 min.,R+,N/A,449,0,"An anime based on characters from the strip mahjong arcade game ""Super Real Mahjong 2""."
,麻雀バトルスクランブル 混乱的戦斗麻雀 (スーパーリアル麻雀／麻雀バトルスクランブル),OVA,1,Finished Airing,"Dec 21, 1990",,"Seta Corporation, Datam Polystar",add some,add some,Game,"Comedy, Ecchi, Fantasy, Game",40 min.,R+,N/A,362,1,"Sequel of Super Real Mahjong.

Mahjong-playing sisters Kasumi, Miki, and Shouko are sent to a world where mahjong tiles are currency. In order to return to their world, they must defeat a mahjong-playing rabbit who rules the land."
,슈퍼 삼총사,Movie,1,Finished Airing,1982,,add some,add some,add some,Unknown,"Action, Space, Mecha, Shounen",1 hr. 16 min.,None,N/A,156,0,A Korean animated movie about three kids protecting humanity along with their giant robot.
,슈퍼 태권 V,Movie,1,Finished Airing,"Jul 30, 1982",,add some,add some,add some,Unknown,"Action, Sci-Fi, Mecha",1 hr. 20 min.,PG,N/A,231,0,The sixth movie in the popular Korean movie series Robot Taekwon V.
,スーパータロム,Special,1,Finished Airing,Not available,,add some,add some,add some,Unknown,"Mecha, Shounen",10 min.,G,N/A,192,0,Pilot of Super Taromu. Recorded simultaneously with Okore!! Nonkuro and Toumei Shounen Tantei Akira pilots.
