name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
,ふるさとのない秋,Music,1,Finished Airing,"Aug 1, 1990",,NHK,add some,add some,Original,"Music, Kids",2 min.,G,N/A,106,0,A young woman reminisces about the autumn season.
,ふしぎ駄菓子屋 銭天堂,TV,Unknown,Currently Airing,"Sep 8, 2020 to ?",Tuesdays at 18 45 (JST),add some,add some,Toei Animation,Novel,"Mystery, Kids",10 min.,None,N/A,530,1,"Zenitendo is a mysterious candy store that only lucky people can reach. All the candy recommended by Beniko, the owner of the store, is perfectly suited to the buyer's troubles. However, it depends on whether the candy will be used or eaten correctly that it can bring happiness or misfortune.

(Source: MAL News)"
,映画 ふしぎ駄菓子屋 銭天堂 つりたい焼き,Movie,1,Finished Airing,"Aug 14, 2020",,add some,add some,Toei Animation,Novel,"Kids, Mystery",Unknown,None,N/A,380,1,"The movie will adapt the first volume following an eight-year-old boy Keiji getting a mysterious snack that can make him fish taiyaki (Japanese fish-shaped cake).

(Source: MAL News)"
The Elevator,ふしぎなエレベーター,Movie,1,Finished Airing,1991,,"Yamamura Animation, Inc.",add some,add some,Unknown,Fantasy,8 min.,G,N/A,447,0,"One morning, a boy dashes out the door of his apartment carrying a school bag on his back. He jumps into the building elevator as on any other day; but today, it won't stop and just keeps on going down.When it finally stops with a jolt and the door opens, the boy finds himself in a world deep under the ground. There his adventure begins.

(Source: yamamura-animation.jp)"
,ふしぎな太鼓,Movie,1,Finished Airing,"Aug 20, 1957",,add some,add some,add some,Other,Kids,18 min.,G,N/A,294,0,A short movie based on the children's story by Momoko Ishii.
,ふしぎないど,Movie,1,Finished Airing,1973,,Gakken,add some,add some,Book,"Historical, Kids, Fantasy",18 min.,G,N/A,133,0,A stop-motion animation about sisters doing chores. One of them falls into a well and gets transported to a wonderland trying to retrieve a pail. There she helps the various creatures in wonderland and receives rewards. Upon returning home the other sister is jealous and tries the same but is rude and helps no one out of her selfishness.
,ふしぎの国のアリス,Special,2,Finished Airing,Not available,,add some,add some,Nippon Animation,Book,"Adventure, Kids, Fantasy",25 min. per ep.,G,N/A,136,1,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
Pukipuki and Poi,ふしぎのヤッポ島 プキプキとポイ,TV,25,Finished Airing,"Jan 9, 2012 to Feb 10, 2012",Unknown,add some,add some,add some,Original,Kids,5 min. per ep.,G,N/A,122,0,A stop-motion animation with felt characters on a small island floating in the sea.
,不思議世界 アタゴオル物語,OVA,1,Finished Airing,2000,,add some,add some,add some,Unknown,Adventure,3 min.,G,N/A,234,1,A little kid follows a mysterious cat around the city to a magical journey.
,ふしぎ星の☆ふたご姫姫 まるごとDVD,OVA,1,Finished Airing,"Jul 31, 2005",,add some,add some,Hal Film Maker,Manga,"Kids, Magic",21 min.,G,N/A,200,0,"An appendix and recap OVA bundled with the September 2005 issue of Youchien, a kindergartner magazine, that is published by the same parent company as Fushigiboshi no☆Futagohime's manga (which ran in the magazine Chao). 

The OVA's intro starts with an animegao kigurumi of Rein and Fine speaking to the viewer when it then delves into the animated body recapping the series but primarily explaining the mechanics and politics of the world. The OVA ends with the animegao kigurumi again, where the actors dance the same dance as the ED of the anime.

The OVA was released in the day after the 18th episode aired."
,ふしぎなあのこはすてきなこのこ,TV,154,Finished Airing,"Apr 4, 1994 to Apr 4, 1997",Unknown,NHK,add some,add some,Unknown,"Adventure, Kids",1 min. per ep.,PG,N/A,141,0,An NHK toddler's anime following animals and their adventures.
,負傷した線路と月,OVA,1,Finished Airing,2010,,add some,add some,add some,Book,Kids,15 min.,G,N/A,85,0,"Based on a children's book of the same name.

The film teaches the importance of mind and that everything is connected."
,不祥事の未然防止・再発防止シリーズ,OVA,2,Finished Airing,"Mar 25, 2015",,add some,add some,add some,Original,Drama,30 min. per ep.,PG-13,N/A,64,0,"A 2-disc OVA series created for businesses under the supervision of two lawyers. It's main goal is to be a scandal prevention tool. The focus is scandals in a work environment, as in how they happen and how supervisors are to handle the situation. 

Disc 1 covers voyeurism (mainly taking up-skirt photos of school girls in public places), stalking, drunk driving, and illegal drug use. 

Disc 2 handles embezzlement, IP theft, and maternity harassment/pregnancy discrimination (a common issue in Japan where women are bullied into quitting when seeking maternity leave. Some women receive this harassment in the form of being passed over for promotions even when not pregnant/without kids because they might one day become pregnant in the future). 

Some topics deal cover two versions of the issue. Such as IP theft on purpose (someone selling company information) and IP theft by accident (losing a USB full of data on a train with company information)."
Fussa City Promotion Animation,福生市PRアニメ,ONA,2,Finished Airing,"Jan 9, 2017 to Dec 4, 2017",,add some,add some,add some,Original,Slice of Life,4 min. per ep.,G,N/A,376,0,"Episode 1: This is Kaori who works at an international IT firm in Roppongi, Tokyo. Her plan to serve Japanese Sake made in Tokyo at a PR event she was in charge of was not accepted. Kaori who had lived overseas for a long time was unable to hide her frustration with this limitation because she was unable to understand the Japanese office customs and regulations.

Later, her colleague calmed her down and suggested she go to the Japanese Sake breweries to see the important traditional process of making Sake.

She discovered that it takes only an hour by train from Shinjuku to Fussa City, and there she visited two sake breweries. What she saw there was ….?

Episode 2: A young assistant director, Matsuko, who was struggling to find a location for the drama that was being shot the next week. When she consulted with Mr. Higuchi, Director of Shin Godzilla and Director Onoe, Fussa City in Tokyo was proposed to her. When I visited Fussa City the next day, she met Haraguchi-san, who was engaged in creative activities at the American House in the city during her school days. Looking around the city with three directors, the various expressions of the Fussa are emerging ...!

(Source: Official YouTube channel)"
,襖２,Movie,1,Finished Airing,2010,,add some,add some,add some,Original,Dementia,1 min.,G,N/A,40,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,襖の奥,Movie,1,Finished Airing,2012,,Geidai Animation,add some,add some,Original,Dementia,4 min.,R+,N/A,62,0,"The theme came from the Japanese unique folklore, Red Uncleanness or defilement with blood. A girl, whose thinking pattern jumps at a leap without any train of thought, confines her various thoughts in the other side of the mirror and inside the sliding doors to go outside.

(Source: Geidai Animation)"
,ふたごのモンチッチ,TV,130,Finished Airing,"Feb 4, 1980 to Aug 1, 1980",Unknown,Ashi Production,add some,add some,Unknown,"Comedy, Kids",5 min. per ep.,PG,N/A,226,1,"Monchichi-chan, the twin sister, loves her twin brother very much. She is a crybaby and always follows her brother. Monchichi-kun, the twin brother, protects his sister. He is a brave adventurer and a fishing champion but sometimes becomes a hasty boy. They enjoy wonderful and mysterious adventures together everyday.

When they take a space walk, they ride on a swan of the swan constellation and build a small house with aliens in the space. They can do everything children want to do and dream of.
This heartwarming animation series featuring the pretty twins surely gives wonderful dreams, brother-sister love and hopes for the future to all the children in the world.

(Source: Production Reed)"
,ふたごのオオカミ大冒険,Music,1,Finished Airing,"Oct 1, 1980",,NHK,add some,add some,Original,"Music, Kids",2 min.,G,N/A,196,0,Music video about twin wolfs that aired as part of NHK's Minna no Uta program.
Futari Daka,ふたり鷹,TV,36,Finished Airing,"Sep 20, 1984 to Jul 12, 1985",Unknown,Fuji TV,add some,Kokusai Eigasha,Manga,"Cars, Sports, Shounen",25 min. per ep.,G,N/A,636,1,"Two motor-bike crazy young men meet on a track one day. One almost kills the other and after a while, they discover that they have the same first name. Since they are both excellent at racing, they very quickly become rivals ... but their passion and firstname is not the only thing they have in common."
The Two Princes,二人の王子さま,Movie,1,Finished Airing,"Jul 12, 1996",,Shinano Kikaku,add some,Toei Animation,Unknown,"Fantasy, Slice of Life",30 min.,G,N/A,258,0,"On the island of Jambe, Subarna, an introverted boy, is given a magic crown and, with the help of the crown, soon becomes the people's hero known kind heartedness. This enrages Rupia, the island's young prince, who has Subarna arrested."
,ふたりのタロウ,OVA,1,Finished Airing,1990,,add some,add some,add some,Unknown,"Adventure, Kids",26 min.,PG,N/A,120,0,A modern boy Tarou timeslips into the Edo period and experiences the severity of the caste system.
,ふたりは80才,Music,1,Finished Airing,"Aug 1, 1986",,NHK,add some,add some,Music,"Music, Kids",2 min.,G,N/A,157,0,"A music video for the song ""Futari wa 80-sai"" by Atomu Shimojou and Fusako Amachi. Aired as part of NHK's Minna no Uta program."
,ふたりはなかよし グーとスー,TV,84,Finished Airing,"Apr, 1991 to Feb, 1994",Unknown,NHK,add some,add some,Unknown,"Kids, Slice of Life",1 min. per ep.,PG,N/A,150,0,An NHK toddler's anime following a brother and sister pair in their every day life (with some eps revolving around their baby brother).
Two Samurai,両人侍誉皮切,Movie,1,Finished Airing,1963,,add some,add some,add some,Original,"Samurai, Historical, Drama",6 min.,G,N/A,258,0,"Independent animation by Yanagihara Ryouhei, member of the Animation Sannin no Kai pioneer group of independent animation."
,ふつうってなんだろう？,Special,Unknown,Currently Airing,"Nov 11, 2018 to ?",,add some,add some,add some,Original,Slice of Life,2 min.,G,N/A,266,0,"Futsuu tte Nandarou? is an NHK documentary program about people with developmental disorders. 

Part of the program are 2-minute short stories of real people (who narrate their own story) that when growing up, they did not understand what was wrong with them nor did their teachers. Each episode is animated by a different person and aims to showcase what is normal for them and how they grew up to be regular members of society. They were made to promote NHK's awareness campaign for the documentary series. The animated shorts were later streamed on NHK's official website and again later on NHK's official YouTube channel."
,新世紀GPXサイバーフォーミュラ グラフィティ,OVA,1,Finished Airing,"Aug 5, 1992",,add some,add some,Sunrise,Unknown,"Action, Sci-Fi, Sports",30 min.,PG,N/A,448,0,"Short video diary of the original TV series.

(Source: AniDB)"
,ふうせん,Music,1,Finished Airing,"Feb 1, 1999",,NHK,add some,add some,Original,"Kids, Music",2 min.,G,N/A,42,0,Music video for the song Fuusen by Mayumi Kojima that was featured on NHK's Minna no Uta program. She was also in charge of animating the video.
,ふうせんいぬティニー,TV,26,Finished Airing,"Sep 26, 2014 to Mar 27, 2015",Fridays at 17 25 (JST),NHK,add some,Steve N' Steven,Picture book,"Adventure, Kids",5 min. per ep.,G,N/A,276,0,"Based on a picture book series, it follows a dog who flies above the clouds with a balloon."
,ふうせんいぬティニー 第2シリーズ,TV,26,Finished Airing,"Sep 25, 2015 to Mar 25, 2016",Fridays at 06 40 (JST),NHK,add some,Steve N' Steven,Picture book,"Adventure, Kids",5 min. per ep.,G,N/A,202,1,Follows a dog and his friends who wear balloons and explore a kingdom in the clouds.
,ふうせんいぬティニー なんだかふしぎな きょうりゅうのくに,Movie,1,Finished Airing,"Aug 25, 2017",,NHK,add some,Craftar Studios,Picture book,"Adventure, Kids",49 min.,G,N/A,161,0,Follows a dog and his friends who wear balloons and explore a kingdom in the clouds.
,フーセンのドラ太郎,TV,13,Finished Airing,"Apr 11, 1981 to Aug 1, 1981",Unknown,Fuji TV,add some,Nippon Animation,Original,Kids,25 min. per ep.,G,N/A,234,0,"After many years of wandering, Tarou returns to Cat Island to meet his sister, Sakura, who has stayed with their adoptive parents. Though his family is pleased to see him, they all come to realise that the long separation has seen them grow into different people.

(Source: The Anime Encyclopedia)"
Temple the Balloonist,風船少女テンプルちゃん,TV,26,Finished Airing,"Oct 1, 1977 to Mar 25, 1978",Unknown,add some,add some,Tatsunoko Production,Unknown,"Adventure, Comedy, Kids",25 min. per ep.,G,N/A,391,0,"When a little girl who loves music sneaks aboard a balloon, she soon finds herself far from home. She meets other children who also love music and agree to help her find her way back home.

(Source: AniDB)"
,風船少女テンプルちゃん,Movie,1,Finished Airing,1977,,add some,add some,Tatsunoko Production,Unknown,"Adventure, Comedy, Kids, Music",2 hr. 14 min.,None,N/A,134,0,Compilation movie. 
Fuwa's Olympic Stories,福娃奥运漫游记,TV,100,Finished Airing,2007 to 2008,Unknown,add some,add some,add some,Unknown,"Comedy, Sports",11 min. per ep.,PG,N/A,194,0,"The story takes place in a common Beijing household. Before the opening of the 29th Olympic Games in 2008, the 8-year-old boy Da You, received a birthday gift from his parents, the five Olympic mascots ""Fuwa."" 

Skillfully combined with humorous tales between Da You and the five mascots, the cartoon series introduces the history and trivia of the Olympics, as well as Chinese culture, and the preparation for the Beijing Olympics.

(Source: english.cri.cn)"
Fuwa,福娃の五連環,TV,54,Finished Airing,"Oct 1, 2007 to Aug 24, 2008",Unknown,add some,add some,add some,Original,Historical,11 min. per ep.,PG,N/A,59,0,"Fuwa Beibei encounters the severely injured goddess, Athena. In order to help Athena regain strength, Beibei sets out to find a mysterious wooden box left by Coubertin in 1894, but the worrying thing is that Pixiu who injured his stomach from his glutinous eating habits heard this news too. He thought that this mysterious energy could not only cure his stomach, but also improve his magic, and such begins the journey through time and space of two spirits with different aims. After all the hardships, they found the sixth son of the dragon - Bixi, and after the two's efforts in passing his test, Bixi carries them along 100 years of Olympic history."
,ふわふわアワー PuiPui&MuuMuu,TV,Unknown,Currently Airing,"Jul 12, 2017 to ?",Unknown,NHK,add some,add some,Original,"Kids, Fantasy",4 min.,G,N/A,144,0,"Fairies living in a fluffy forest, where both flowers and trees are fluffy. Follow a witch's trouble-maker apprentices Pui Pui and Muu Muu. "
,冬休みだ。全員集合！,OVA,1,Finished Airing,Not available,,add some,add some,add some,Original,Kids,18 min.,G,N/A,85,0,An educational film exploring different Christmas traditions around the world.
,개구장이 천사들,Movie,1,Finished Airing,1980,,add some,add some,add some,Unknown,"Adventure, Kids",1 hr. 20 min.,None,N/A,177,0,"A Korean adaptation of Erich Kästner's novel. Two girls separated after birth meet each other after years, finding out that they're sisters."
,ガイアゲッター アークン,ONA,2,Finished Airing,"Jun 1, 2002",,add some,add some,add some,Unknown,"Comedy, Kids, Sci-Fi, Space",6 min. per ep.,G,N/A,197,0,"Far away from our solar system there is a 3rd planet of another called Mangana. A Queen rules it with an iron fist. The first Prince, A-kun, is nothing but naughty kid and so the Queen gives him the task of invading Earth to prove his worth. A-kun comes in tow with his semi-forced attendants and hijinks ensue."
Gaikan Chiba,GAIKAN CHIBA,ONA,1,Finished Airing,"May 16, 2018",,add some,add some,add some,Original,Drama,6 min.,G,N/A,167,0,Promotional anime for Tokyo Outer Ring Road (GAIKAN).
