name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
Strawberry 100%,いちご100%,Special,1,Finished Airing,"Dec 18, 2005",,add some,add some,Madhouse,Manga,"Comedy, Ecchi, Romance, Shounen",23 min.,PG-13,"6.89, 8985",16360,11,Yui's father forbids Yui from staying at Junpei's house and decides she'll attend a local High School instead of Oumi Academy. Junpei visits with the intention of straightening out a misunderstanding for Yui's sake. Episode takes place prior to Episode 10 of Ichigo 100% TV series.
,いなり、こんこん、恋いろは。いなり、コンコン、蝉しぐれ。,OVA,1,Finished Airing,"Jun 26, 2014",,"DAX Production, flying DOG",Funimation,Production IMS,Manga,"Comedy, Romance, Seinen, Supernatural",23 min.,PG-13,"6.89, 10660",20361,8,"Unaired OVA bundled with limited edition eighth volume of the manga.

The episode centers around the actions of Inari and Kon."
Kiddy Girl-AND,キディ・ガーランド,TV,24,Finished Airing,"Oct 16, 2009 to Mar 26, 2010",Unknown,"Kadokawa Shoten, gimik",Funimation,Satelight,Original,"Action, Comedy, Sci-Fi, Super Power",25 min. per ep.,PG-13,"6.89, 5179",16090,43,"Twenty-five years after Éclair and Lumière, (from the flagship Kiddy Grade series), rescued the galaxy from destruction's doorstep, the GTO (Galactic Trade Organization), created after the defeat of the GOTT (Galactic Organization of Trade and Tariffs), act on behalf of universal peace by combating criminal activity.

Their special ES division mirrored after the GOTT's ES (Encounter of Shadow-work) force, now includes publicly acknowledged ES member candidates. The series follows two such trainees, Ascoeur and Q-feuille, as they work their way to ES membership.

(Source: Wikipedia)"
,KING OF PRISM -PRIDE the HERO-,Movie,1,Finished Airing,"Jun 10, 2017",,Avex Pictures,add some,Tatsunoko Production,Original,"Music, Sports, Shoujo",1 hr. 9 min.,PG,"6.89, 621",3358,12,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,キラキラ☆プリキュアアラモード,TV,49,Finished Airing,"Feb 5, 2017 to Jan 28, 2018",Sundays at 08 30 (JST),"Asatsu DK, Asahi Broadcasting, ABC Animation, Echoes",add some,Toei Animation,Original,"Action, Fantasy, Magic, Shoujo, Slice of Life",24 min. per ep.,G,"6.89, 2127",7721,85,"Ichika Usami is a second year high school student who loves sweets and wishes to work in a patisserie, but struggles to make anything good. One day, she encounters a fairy named Pekorin, who is able to detect ""kirakiraru"", an element residing in sweets that represent the feelings put into them. However, evil fairies start to steal the kirakiraru for themselves, leaving the sweets black and lifeless. Determined to protect the sweets, Ichika gains the power of the Legendary Patisserie and transforms into the Pretty Cure, Cure Whip, to protect the kirakiraru. Joined by five other Pretty Cures, Ichika opens up the mobile sweet shop, Kirakira Patisserie, and spends her days making sweets while fighting against those who seek to steal kirakiraru and bring misfortune to the world.

(Source: Wikipedia)"
Asteroid in Love,恋する小惑星〈アストロイド〉,TV,12,Finished Airing,"Jan 3, 2020 to Mar 27, 2020",Fridays at 20 30 (JST),"AT-X, flying DOG, Houbunsha, Kadokawa Media House, RAY, Kadokawa, GRANTdesign",add some,Doga Kobo,4-koma manga,"Slice of Life, Comedy, School",23 min. per ep.,PG-13,"6.89, 18079",54852,228,"In a fateful childhood encounter, Mira Kinohata met a stargazing dreamer named Ao Manaka. Though their time together was short, Ao showed Mira the wonders of astronomy, from orbiting planets to distant stars. Before they parted, Mira learned that a star with her name exists, but there are none with Ao's. And so, she forged a promise: one day, she would discover a new asteroid and name it after Ao.

Years later, Mira is still fascinated with astronomy. Now in high school at Hoshizaki Academy, she tries to join the Astronomy Club. Unfortunately, she finds out that the club has been merged with the Geology Club to form a single Earth Sciences Club. She joins this new club and finds a pleasant surprise—she reunites with Ao after years of separation.

Alongside their new clubmates, Mira and Ao begin their journey together to fulfill their promise. How hard could it possibly be to find an asteroid?

[Written by MAL Rewrite]"
Loving Angel Angelique When Hearts Awaken,恋する天使アンジェリーク　～心のめざめる時～,TV,13,Finished Airing,"Jul 8, 2006 to Sep 30, 2006",Unknown,"Lantis, Media Factory, Koei",add some,Satelight,Game,"Adventure, Comedy, Drama, Fantasy, Magic, Romance, Sci-Fi, Shoujo",23 min. per ep.,PG-13,"6.89, 3066",9737,25,"A young girl named Ange is summoned to a Sacred Land and is chosen as the Legendary Etoile, whose mission is to save the newly-born Cosmos of the Holy Beast, which has recently fallen under a crisis. With the support of nine Guardians (who have the power of nine elements), she embarks on a journey to save the dying land of the Holy Beast and to discover her true self. 

(Source: ANN)"
,これくらいで歌う,Music,1,Finished Airing,"May 17, 2011",,add some,add some,add some,Original,Music,6 min.,G,"6.89, 1400",2257,4,"Award-nominated independent artist, Kousuke Sugimoto, animates Handsome Kenya's song ""Korekuraide Utau"" in HD."
Ghost in the Shell Stand Alone Complex 2nd GIG - Individual Eleven - Tachikomatic Days,攻殻機動隊 S.A.C. 2nd GIG Individual Eleven タチコマな日々,Special,1,Finished Airing,"Jan 27, 2006",,add some,Bandai Entertainment,Production I.G,Unknown,"Sci-Fi, Comedy, Mecha",3 min.,PG,"6.89, 1542",5485,4,Tachikomatic Days short that was released on the Individual Eleven DVD.
Loveless,LOVELESS,TV,12,Finished Airing,"Apr 7, 2005 to Jun 30, 2005",Unknown,"Bandai Visual, TV Asahi, Movic",Media Blasters,J.C.Staff,Manga,"Action, Mystery, Supernatural, Drama, Romance, Fantasy, Josei, Shounen Ai",24 min. per ep.,PG-13,"6.89, 58294",118121,1632,"In the world of Loveless, each person is born with cat ears and a tail, which disappear only if that person engages in a sexual intercourse. Because of this, they have come to symbolize virginity and innocence. Additionally, fighting is only done by ""fighting pairs"" or couples, where one is known as the Sacrifice and the other as the Fighter. The first receives the damage while the latter attacks.

Ritsuka Aoyagi is a 12-year-old boy, who for some unknown reason suffers from amnesia. His brother got killed recently, and as if his life has not been hard enough lately, on his first day at the new school he gets approached by a stranger called Agatsuma Soubi, who claims to have known his late brother. Ritsuka finds out that Agatsuma and his brother used to be a fighting pair, and that Agatsuma has inherited Ritsuga now that his brother is gone. Together, they try to find the truth behind his brother's death and the organization known as the ""Seven Moons,"" which may have been responsible for it. All the while, it seems that Ritsuka and Agatsuma are becoming closer than they intended to be…"
"Katri, Girl of the Meadows",牧場の少女カトリ,TV,49,Finished Airing,"Jan 8, 1984 to Dec 23, 1984",Unknown,add some,add some,Nippon Animation,Novel,"Adventure, Drama, Historical, Slice of Life",25 min. per ep.,G,"6.89, 650",2474,9,"This series tells the story of 9 year-old Katri, a  girl who lives on a farm in Finland with her grandparents. Katri's mother has been away in Germany for three years.  The farm is not doing well, so to help support her family, she goes to work on a neighboring farm. Katri faces many struggles and challenges."
,魔神英雄伝ワタル,TV,45,Finished Airing,"Apr 15, 1988 to Mar 31, 1989",Unknown,Atelier Musa,add some,Sunrise,Unknown,"Adventure, Comedy, Mecha, Sci-Fi, Shounen",24 min. per ep.,G,"6.89, 512",2031,11,"A 9-year-old boy named Wataru Ikusabe is magically transported to a magical realm of the gods called Soukaizan which he is supposed to save. In his quest to save the realm, he manages to transform a clay sculpture into a somewhat autonomous (small) Super Robot.

(Source: Wikipedia)"
,みにヴぁん,TV,37,Finished Airing,"Apr 6, 2013 to Dec 28, 2013",Saturdays at 08 00 (JST),add some,add some,DLE,4-koma manga,"Game, Slice of Life, Comedy, Parody",3 min. per ep.,PG-13,"6.89, 588",1592,3,An animated flash series of the manga Mini Vanguard.
Puss-in-Boots Travels Around the World in 80 Days,長靴をはいた猫　８０日間世界一周,Movie,1,Finished Airing,"Mar 20, 1976",,add some,add some,Toei Animation,Unknown,"Adventure, Kids",1 hr. 9 min.,PG,"6.89, 777",1428,5,"Brave cat Pero once had a bet with treacherous multimillionarie Grumon that he can travel around the world in 80 days. The stake is high, in case of success Grumon will give all of his fortune to Pero, but in case of failure Pero becomes slave of Grumon for the rest of his life. Pero departs together with his faithful friends behemoth Kato and brave Small Mouse. Grumon tries everything to prevent their arrival to the finish. 

(Source: AniDB)"
Naruto the Movie 2 Legend of the Stone of Gelel,劇場版　NARUTO　大激突！幻の地底遺跡だってばよ,Movie,1,Finished Airing,"Aug 6, 2005",,Bandai,Viz Media,Studio Pierrot,Manga,"Adventure, Comedy, Drama, Fantasy, Shounen, Supernatural",1 hr. 37 min.,PG-13,"6.89, 96164",161551,194,"Naruto, Shikamaru, and Sakura are executing their mission of delivering a lost pet to a certain village. However, right in the midst of things, troops led by the mysterious knight, Temujin, attack them. In the violent battle, the three become separated. Temujin challenges Naruto to a fight and at the end of the fierce battle, both fall together from a high cliff. Furthermore, Shikamaru, having been left behind, beholds a giant moving fortress as it appears before his very eyes. In order to get a grasp on the situation, he infiltrates the fortress by himself, however once there he witnesses a frightening sight... 

(Source: ANN)"
91 Days Shoal of Time/All Our Yesterdays/Tomorrow and Tomorrow,91Days Day13「時の浅瀬／すべての昨日／明日、また明日」,Special,1,Finished Airing,"Jul 5, 2017",,add some,Funimation,Shuka,Original,"Action, Historical, Drama",24 min.,R,"6.88, 18028",34532,21,"This episode contains three stories. 

The first story, ""Toki no Asase"" (Shoals of Time), will center on Nero and Vanno persuading Frate to skip mass with them and see the circus.

The second story, ""Subete no Kinou"" (Yesterday Before Everything), will focus on Ganzo, as he meets a young man named Vincente at a bar, and asks Ganzo to do something for him.

The third story, ""Ashita, Mata Ashita"" (Tomorrow, and then Tomorrow), is set after Nero and Avilio defeat Mad Mack and are on the way back to Lawless. Nero suffers from fever dreams, and Avilio nurses him back to health.

(Source: ANN)"
Agatha Christie's Great Detectives Poirot and Marple,アガサ・クリスティーの名探偵ポワロとマープル,TV,39,Finished Airing,"Jul 4, 2004 to May 15, 2005",Unknown,add some,add some,OLM,Novel,"Historical, Mystery",25 min. per ep.,G,"6.88, 1524",6118,18,"Young Mabel West is the daughter of mystery writer Raymond West, who wants her to lead a normal life. Rebelling against this, Mabel wants to be a great detective, and sets out for London to become assistant to none other than Hercule Poirot, the great Belgian detective who resides there. She finally wins the reluctant approval of her father, and embarks on an exciting life of mystery and suspense—his only demand being that she occasionally spend some time with her great-aunt, Jane Marple, in the small village of St. Mary Mead."
,アミテージ・ザ・サード DUAL-MATRIX,Movie,1,Finished Airing,"Jun 25, 2002",,Pioneer LDC,"Funimation, Geneon Entertainment USA",AIC,Original,"Action, Sci-Fi, Adventure, Mecha",1 hr. 30 min.,R,"6.88, 8247",15176,21,"A few years after they first met, Naomi Armitage and Ross Syllabus have started a family. Despite their normal lives, they must keep their identities a secret because many people believe that Robots do not deserve equal status with humans. Ross has an opportunity to abolish these ideas on Earth through a vote, but organizations in the shadows are working so that it doesn't happen.

(Source: ANN)"
,貧乏姉妹物語,TV,10,Finished Airing,"Jun 30, 2006 to Sep 15, 2006",Fridays at 02 40 (JST),TV Asahi,add some,Toei Animation,Manga,"Slice of Life, Comedy, Drama, Seinen",24 min. per ep.,G,"6.88, 5573",17348,27,"The Yamada sisters, Kyou (15) and Asu (9), are students studying in secondary and primary schools respectively. Their mother passed away and their father ran away after incurring gambling debts. Despite the difficult circumstances, both of them decide to overcome the unhappiness and welcome their days with enthusiasm and pride. Fortunately, with the change in the law system several years ago, Kyou is able to study and simultaneously take temporary jobs (such as distributing newspapers and tutoring) to make ends meet. On the other hand, Asu takes charge of household chores, prepares meals, and manages the finances to assist her older sister. Surrounding them are also good and kind neighbors such as the novelist, Saegusa-san, and the aunt at the public bath who watch over them. Although life is difficult and at times painful, the sisters are happy to have each other.

(Source: ANN)"
,映画 ドラえもん のび太の宇宙英雄記[スペースヒーローズ],Movie,1,Finished Airing,"Mar 7, 2015",,add some,add some,Shin-Ei Animation,Unknown,"Comedy, Kids, Shounen, Space",1 hr. 40 min.,PG,"6.88, 1049",2037,3,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,ドラゴンハーフ,OVA,2,Finished Airing,"Mar 26, 1993 to May 28, 1993",,Kadokawa Shoten,"ADV Films, Discotek Media",Production I.G,Manga,"Comedy, Fantasy, Parody",27 min. per ep.,R+,"6.88, 9469",16848,71,"Mink—the daughter of a dragon and a retired dragonslaying knight—sets out on a journey to get tickets for a concert held by Dick Saucer, world-famous teen idol and dragon hunter. Meanwhile, the corrupt king of the land is trying to take her hostage to get at her mother, and his magic-using daughter seeks to foil Mink's quest out of sheer spite. 

(Source: ANN) "
Fate/Kaleid Liner Prisma Illya 2Wei! Shorts,Fate/kaleid liner プリズマ☆イリヤ ツヴァイ!,Special,5,Finished Airing,"Sep 26, 2014 to Jan 30, 2015",,"Lantis, DAX Production",Sentai Filmworks,Silver Link.,Manga,"Comedy, Ecchi, Fantasy, Magic",5 min. per ep.,PG-13,"6.88, 14440",31657,18,Short specials included with the Blu-ray/DVD releases of the TV series.
,ガールズ&パンツァー これが本当のアンツィオ戦です！ 不肖･秋山優花里の戦車講座～イタリア戦車編～,Special,1,Finished Airing,"Jul 25, 2014",,add some,add some,add some,Original,"Military, School",13 min.,PG-13,"6.88, 773",3142,3,Bundled with the Blu-ray and DVD release of Girls & Panzer: Kore ga Hontou no Anzio-sen desu!.
Run Melos!,走れメロス,Movie,1,Finished Airing,"Jun 25, 1992",,Toei Video,add some,Visual 80,Novel,"Action, Adventure, Historical",1 hr. 50 min.,PG-13,"6.88, 1118",4442,6,"Melos is a good boy from Messina and has come to Syracuse, the magnificent city of temples, to buy a ritual sword for his sister's marriage ceremony. He meets a very talented sculptor and they become friends. Later, the King's guards arrest Melos while he was having a walk in the castle's gardens and Syracuse's King, obsessed by the idea of assassins out to kill him, sentences him to death. Melos is desperate, but most of all he wants to be present at his sister's marriage, so he asks the King for three days to go to Messina for the celebration and then return to Syracuse where he will accept the death penalty. The King does not trust Melos, but, trying to demonstrate that nobody could trust him, asks him to find a volunteer substitute in case he breaks his promise. The sculptor accepts to be Melos' substitute in this case...

(Source: ANN) "
,ハイスクールD×D HERO体育館裏のホーリー,Special,1,Finished Airing,"Apr 10, 2018",,AT-X,Funimation,Passione,Light novel,"Action, Comedy, Demons, Ecchi, Harem, Romance, School",24 min.,R+,"6.88, 27788",55076,136,"Alternative version of final four episodes of High School DxD BorN.
"
,ヒッチコック,Music,1,Finished Airing,"Apr 11, 2018",,add some,add some,add some,Original,Music,3 min.,G,"6.88, 233",373,1,A music video for the song Hitchcock by Yorushika.
,星空へ架かる橋　架かるか？学園祭に恋の橋,Special,1,Finished Airing,"Dec 21, 2011",,add some,add some,Doga Kobo,Visual novel,"Comedy, Romance, Ecchi, School",26 min.,R+,"6.88, 13698",25613,6,"Shortly before the upcoming festival, a year after the end of episode 12, Daigo decides to find a girlfriend to dance with in the festival. Will he be able to do so?"
Fox Spirit Matchmaker 8th Season,狐妖小红娘 尾生篇,ONA,10,Finished Airing,"Nov 22, 2019 to Jan 17, 2020",,"Tencent Animation & Comics, Tencent Penguin Pictures",add some,Haoliners Animation League,Manga,"Comedy, Historical, Supernatural, Drama, Romance",Unknown,PG-13,"6.88, 286",1479,3,The 8th season of Huyao Xiao Hongniang.
,It's a Rumic World 50th Anniversary Weekly★Shonen Sunday,Special,1,Finished Airing,"Jul 30, 2008 to Aug 11, 2008",,add some,add some,add some,Unknown,"Comedy, Sci-Fi",3 min.,PG-13,"6.88, 1707",3270,7,"The characters from Ranma 1/2, Urusei Yatsura, and Inuyasha all gather together in a short crossover to introduce the 50th Anniversary Weekly Shonen Sunday ""Rumic World"" Museum opening, celebrating Rumiko Takahashi's manga work."
Jubei-chan 2 The Counterattack of Siberia Yagyu,十兵衛ちゃん2 ～シベリア柳生の逆襲～,TV,13,Finished Airing,"Jan 8, 2004 to Apr 1, 2004",Unknown,TV Tokyo Music,Geneon Entertainment USA,Madhouse,Original,"Adventure, Comedy, Drama, Martial Arts, Samurai, Shounen",25 min. per ep.,PG-13,"6.88, 3529",9000,24,"Three hundred years ago, in the frigid land of Siberia, Jubei Yagyu engaged in a fierce battle with Kitaretsusai of the Northern Yagyu clan. The duel was costly, as his daughter Freesia was frozen in suspended animation. As a result of global warming in the present day, Freesia breaks free from her icy grave and moves to Japan as a middle school transfer student, where she befriends Jiyuu Nanohana. Little does Jiyuu know that Freesia is targeting her to acquire the coveted Lovely Eye Patch, which Freesia believes is rightfully hers.

(Source: ANN)
"
JOKER,怪盗ジョーカー,TV,13,Finished Airing,"Oct 6, 2014 to Jan 5, 2015",Mondays at 19 00 (JST),"Asatsu DK, Tokyo MX",add some,Shin-Ei Animation,Manga,"Adventure, Comedy, Mystery, Shounen",24 min. per ep.,PG,"6.88, 3439",10452,91,"In the story, there is nothing in the world that the mysterious phantom thief Joker cannot steal. He goes after one treasure after another in unpredictable capers with seemingly miraculous tricks.

(Source: ANN)"
Destiny of the Shrine Maiden,神無月の巫女,TV,12,Finished Airing,"Oct 2, 2004 to Dec 18, 2004",Saturdays at 00 30 (JST),"Studio Fantasia, Geneon Universal Entertainment, Remic, Front Line, Kodansha, Rondo Robe, Memory-Tech, Toshiba Entertainment","Sentai Filmworks, Geneon Entertainment USA",TNK,Manga,"Supernatural, Drama, Magic, Romance, Mecha, Shounen, Shoujo Ai",24 min. per ep.,PG-13,"6.88, 25070",58801,755,"Kannazuki no Miko begins in the village of Mahoroba, where time passes slowly for both man and nature. Two students from the village's prestigious Ototachibana Academy might as well be night and day. Himeko is shy and unassertive, while Chikane is bold and elegant. Despite this, they love each other, and nothing can come between them, no matter how hard they try.

On the two girls' shared birthday, a sinister voice corrupts one of their friends into attacking them, and just when it seemed grimmest, the lunar and solar priestess powers that lay dormant in the two girls awaken, dispelling the evil. That was only the first hurdle, however. The two must now fend off the countless others who would threaten their well-being—even the people closest to them!"
The Poem of Wind and Trees,風と木の詩　ＳＡＮＣＴＵＳ－聖なるかな－,OVA,1,Finished Airing,"Nov 6, 1987",,Shogakukan-Shueisha Productions,add some,add some,Manga,"Drama, Historical, Romance, Shoujo, Shounen Ai",1 hr. 5 min.,R+,"6.88, 5115",10785,88,"1887, at a remote, elite boarding school in France: Serge Battour returns after his graduation, and remembers the days of his youth...

1880, at the same school: Son of a viscount and a Roma prostitute (both deceased), Serge is intelligent, sweet, talented, and alienated by his family due to his heritage. Upon being sent to his new school, he rooms with Gilbert Cocteau, a gorgeous loner of a boy who sells his body for reasons unknown. Serge's attempts to reach out to Gilbert fail spectacularly, and yet there is something in both of them that attracts them to each other."
This Boy Can Fight Aliens,この男子、宇宙人と戦えます。,OVA,1,Finished Airing,"Oct 10, 2011",,add some,Sentai Filmworks,CoMix Wave Films,Original,"Action, Fantasy, Shounen Ai, Super Power, Supernatural",28 min.,G,"6.88, 9877",21601,69,"All hope seems lost when the world is suddenly invaded by aliens. Earth's only defense is a small three-person team known as the Special Counter-Aliens Task Force, consisting of an anonymous director, the tyrannical Shiro, and the easygoing Arikawa.

The luck of the Task Force improves when Arikawa finds a teenage boy lying alone on a hill. The boy, Kakashi, is humanity's only hope—he has power previously unbeknownst capable of defeating the aliens! However, without any memories and with no knowledge on how to use his power, Kakashi is left clinging to Arikawa and Shiro as well as the only remnant of his previous life: his broken cellphone.

Kakashi is conflicted by the fears and emotions clouding his mind and he calls his own motivations into question. Can he overcome his doubts and internal struggles and save the world? 

[Written by MAL Rewrite]
"
The Ones Within,ナカノヒトゲノム【実況中】,TV,12,Finished Airing,"Jul 7, 2019 to Sep 22, 2019",Sundays at 22 00 (JST),"Lantis, AT-X, Docomo Anime Store, Kadokawa Media House, Kadokawa, Muse Communication, Bandai Namco Arts, Bit Promotion",Funimation,Silver Link.,Web manga,"Game, Comedy, Drama",23 min. per ep.,PG-13,"6.88, 27706",76431,409,"Iride Akatsuki has unlocked hidden content in the game he's playing, 'Nakanohito Genome,' and it turns out that this content is a real-life game!
He soon wakes up to find that he has been kidnapped and taken to a strange place, along with a number of other teammates. Each of them specializes in a certain sort of game, like cultivation games, fighting games, puzzle games, etc.
A llama-headed 'teacher' gathers them after level 1 is cleared to explain how the game will proceed.
Will this group of gamers succeed, and make it back to their real lives?

(Source: MangaHelpers)"
,劇場版 オーバーロード　ぷれぷれぷれあです,Special,2,Finished Airing,"Sep 13, 2017",,add some,add some,Madhouse,Light novel,"Action, Comedy, Magic, Fantasy",13 min. per ep.,PG-13,"6.88, 5109",13649,12,Specials bundled with the Blu-ray and DVD volumes of Overlord Movies 1 and 2 featuring simplified character animations.
,ポケットモンスター クリスタル ～ライコウ 雷の伝説～,Special,1,Finished Airing,"Dec 30, 2001",,Studio Jack,4Kids Entertainment,OLM,Game,"Action, Adventure, Comedy, Fantasy, Kids",1 hr. 9 min.,PG,"6.88, 11020",20193,10,"Kenta, a Pokemon master in the making, meets up with his childhood friend, Marina, at a Pokemon Center, to see how their skills have developed. Their battle is interrupted by a thunderstorm and the arrival of Bashou and Buson, two Roketto-Dan members using the Crystal System (which attracts Electric-type Pokemon). Their ultimate goal is to, under the guidance of Shiranui-hakase, bring Pokemon back to Sakaki. Kenta and Marina stumble upon this plan, and they try to stop it, but things get more difficult when the legendary Pokemon Raikou is captured.

(Source: ANN)"
,クィーン・エメラルダス,OVA,4,Finished Airing,"Jun 5, 1998 to Dec 18, 1999",,"Four Some, Dynamic Planning",ADV Films,OLM,Manga,"Action, Sci-Fi, Adventure, Space",36 min. per ep.,PG-13,"6.88, 2076",5770,9,"The story revolves around a race that seeks to dominate the galaxy. A lone mysterious female warrior, known to others as Emeraldas sails the endless planets of the universe- in her Seas of Star ship- fighting the tyranny of that merciless race. She is tormented by the memory of her lost love.

(Source: ANN)"
