name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
GJ Club,GJ部,TV,12,Finished Airing,"Jan 10, 2013 to Mar 28, 2013",Unknown,"VAP, DAX Production, Nippon Television Network",add some,Doga Kobo,Light novel,"Comedy, School, Slice of Life",23 min. per ep.,PG-13,"7.36, 62183",143065,691,"School clubs usually advertise their activities, but the goings-on of the GJ Club are a mystery. Kyouya ""Kyoro"" Shinomiya recently joined and became the sole male member of the five-person club.

Besides Kyoro, there is Mao Amatsuka, the club president who has a tendency to bite Kyoro when she gets mad or bashful; Megumi Amatsuka, Mao's composed younger sister who always makes tea and desserts for the club's members; Shion Sumeragi, a demure chess prodigy; and Kirara Bernstein, a meat lover with a strong feline personality. All four girls have some form of interest in Kyoro.

With the girls' idiosyncratic and cute personalities, Kyoro's time in GJ-bu will never be a dull one, for better or for worse.

[Written by MAL Rewrite]
"
Barefoot Gen 2,はだしのゲン　２,Movie,1,Finished Airing,"Jun 14, 1986",,GEN Productions,"Discotek Media, Geneon Entertainment USA",Madhouse,Manga,"Drama, Historical, Shounen",1 hr. 26 min.,PG-13,"7.36, 3963",8881,13,"Three years have passed since the bombing of Hiroshima and Gen is now a fourth-grader. Hiroshima is still a ruin, and Gen must scrounge for scrap metal to help keep himself and his remaining family fed, but at least commerce has returned to the land. As his mother gradually grows ill from radiation sickness, Gen and Ryuta befriend a group of orphans led by a tough-nosed older child and including a girl who still bears ugly burn scars from the day of the bomb. An old man suffering from depression is also drawn into the group as they come together to support each other and form a makeshift family. Reality is still harsh, however, as many orphans still die lonely deaths and the grim reminders of what happened linger everywhere.

(Source: ANN)"
Higurashi When They Cry – Gou,ひぐらしのなく頃に業,TV,24,Currently Airing,"Oct 1, 2020 to ?",Thursdays at 23 30 (JST),"Frontier Works, Infinite",Funimation,Passione,Visual novel,"Dementia, Horror, Mystery, Psychological, Supernatural, Thriller",23 min. per ep.,R,"7.36, 14238",124283,339,"New kid Keiichi Maebara is settling into his new home of peaceful Hinamizawa village. Making quick friends with the girls from his school, he’s arrived in time for the big festival of the year.

But something about this isolated town seems ""off,"" and his feelings of dread continue to grow. With a gnawing fear that he’s right, what dark secrets could this small community be hiding?

(Source: Funimation)"
La croisée dans un labyrinthe étranger Special,"異国迷路のクロワーゼ The Animation 第4.5話 音楽会 ""Récital""",Special,1,Finished Airing,"Jul 29, 2011",,Aoni Entertainment,add some,Satelight,Manga,"Slice of Life, Historical, Seinen",23 min.,G,"7.36, 4013",7546,0,"According to the official website, episode 4.5 of of Ikoku Meiro no Croisée will be included in the third volume of the Blu-ray & DVD. The episode streamed for a limited time on ShowTime, the official online streaming site for Ikoku Meiro no Croisée."
"K SEVEN STORIES ""R B - BLAZE -""",K Seven Stories R B ~BLAZE~,Movie,1,Finished Airing,"Jul 7, 2018",,add some,Viz Media,GoHands,Original,"Action, Super Power, Supernatural, Drama",55 min.,PG-13,"7.36, 5079",52922,141,"Lately, the stress of having to constantly keep his destructive power under control is causing the Red King Mikoto Suoh to become unstable. Meanwhile, Reisi Munakata is chosen by the Dresden Slate to become the new Blue King.

(Source: TubiTV)"
,クラウ ファントムメモリー,TV,24,Finished Airing,"Jun 25, 2004 to Dec 16, 2004",Unknown,"TV Asahi, Media Factory, Victor Entertainment","ADV Films, Funimation",Bones,Original,"Action, Sci-Fi, Space, Super Power, Drama",23 min. per ep.,PG-13,"7.36, 6494",25661,131,"It is the year 2100, and on the colonized Moon, a project is under way to explore new aspects of energy. Amami Kurau is the daughter of the chief scientist on the project, and on her 12th birthday, she accompanies her father to the lab to observe the experiments. Then something goes awry, and Kurau is struck by twin bolts of light. In the aftermath, her father is dismayed to find that his daughter is no longer his daughter. Rather, her body is now home to two energy entities with fantastic powers.

(Source: ANN)"
,ロード・エルメロイⅡ世の事件簿 -魔眼蒐集列車 Grace note-,TV,13,Finished Airing,"Jul 7, 2019 to Sep 29, 2019",Sundays at 00 00 (JST),"Aniplex, Notes",Aniplex of America,TROYCA,Light novel,"Fantasy, Mystery, Supernatural",23 min. per ep.,R,"7.36, 36703",102968,290,"Ten years after facing defeat in the Fourth Holy Grail War, Waver Velvet, now Lord El Melloi II, teaches classes at the Clock Tower—the center of education for mages. However, his new status as ""Lord"" comes with a caveat: obey the orders of Reines, the younger sister of the deceased Kayneth El Melloi, until she is old enough to rule the House of El Melloi.

Waver, along with his mysterious apprentice Gray, takes on a series of cases assigned by Reines and the Mages Association. With each case proving to be more complex than the last, could there be more to the Clock Tower than meets the eye, and what secrets does Reines hide?

[Written by MAL Rewrite]"
Love Stage!!,LOVE STAGE!!,TV,10,Finished Airing,"Jul 10, 2014 to Sep 11, 2014",Thursdays at 01 05 (JST),Kadokawa Shoten,Sentai Filmworks,J.C.Staff,Manga,"Comedy, Romance, Shounen Ai",23 min. per ep.,PG-13,"7.36, 98908",178933,1671,"With an actress mother, producer father, and rockstar brother, anyone would expect Izumi Sena to eventually enter showbiz himself. However, aside from a commercial for a wedding magazine when he was a child, Izumi has never been in the spotlight; instead, he aims to become a manga artist. 

But a decade after the shoot, the magazine calls for a 10th anniversary ad, requesting the original child actors for the project. This reunites Izumi with Ryouma Ichijou, now a popular actor who, much to Izumi's shock, has been in love with him ever since their first meeting! However, due to Izumi's feminine appearance and unisex name, Ryouma believed the boy was a girl and continues to do so to this day. Izumi's troubles are just beginning, because even after discovering the truth, Ryouma can't seem to shake off his feelings...

[Written by MAL Rewrite]"
,ママレード・ボーイ (1995),Movie,1,Finished Airing,"Mar 4, 1995",,add some,"Discotek Media, Tokyopop",add some,Unknown,"Romance, Shoujo",30 min.,PG-13,"7.36, 3718",8350,29,"A prelude to Marmalade Boy the TV series. Yuu remembers the day when his parents decided to divorce each other and remarry with another married couple. Troubled by the news, Yuu decides to take a walk, on which he spots a girl he falls in love with at first sight. He decides to follow this unaware girl and falls more in love with her. However he discovers who the girl really is...she's the daughter of his parents' new lovers. 

(Source: ANN)"
Mekakucity V's,Mekakucity V's,Music,4,Finished Airing,"Jan 1, 2014",,add some,add some,add some,Music,"Music, Romance, Super Power, Supernatural",4 min. per ep.,PG-13,"7.36, 1464",4509,16,"Mekakucity V's compiles more songs of the Kagerou Project song series, continuing to follow the ""Mekakushi-dan.""

Yuukei Yesterday
For a tsundere like Takane Enomoto, falling in love is the worst possible predicament. This couldn't be any worse, as the object of her affection is her oblivious classmate Haruka Kokonose. With their dispositions, Takane will never confess and Haruka will never notice. Maybe, however, she will finally be able to muster the courage to convey her feelings for him before the sun sets.

Outer Science
Within the Heat Haze Daze, Kuroha rests beside his imprisoned former master, awaiting the next master—Mari Kozakura. No matter how she tries to rewrite the future, Mari is inevitably faced with tragedy, desperate to save those who matter most to her. But despair is never-ending, and what awaits her is an endless cycle of anguish. Not that it matters, as Kuroha will always be waiting...

Summer Time Record
As the story of the Mekakushi-dan draws to a close, its members reminisce of times gone by. These children, who may have never met otherwise, are connected by the past. However, as they finally approach the end, they resolve to remember, hoping to one day meet again.

Shounen Brave
Kousuke Seto lacks courage more than anything else. Relentlessly bullied, his only friend is a dog, with whom he shares a bond that needs no words. However, this solace is destroyed by a tragedy, which burdens Seto with the red-eye power to hear others' thoughts. Haunted by the hurtful things he hears, he runs off, leading him to a fateful encounter. If it is for the sake of this person, Seto may finally have what it takes to be a little brave.

[Written by MAL Rewrite]
"
,みっちりねこマーチ,Music,1,Finished Airing,"Apr 2, 2013",,Frencel,add some,add some,Web manga,Music,3 min.,G,"7.36, 1180",1887,16,A music video created for the Micchiri Neko character and brand. The video features cat characters playing in a marching band.
Motto To LOVE Ru,もっと To LOVEる -とらぶる-,TV,12,Finished Airing,"Oct 6, 2010 to Dec 22, 2010",Unknown,"Geneon Universal Entertainment, TBS, Magic Capsule, PRA",Sentai Filmworks,Xebec,Manga,"Sci-Fi, Harem, Comedy, Ecchi, School, Shounen",24 min. per ep.,R+,"7.36, 142851",246697,926,"Rito Yuuki never gets a break—he's always finding himself in lewd accidents with girls around him. Although his heart still yearns for Haruna, his childhood love, Rito can't help but question his feelings for Lala, the alien princess who appeared in front of him and declared she would marry him. But now, it's not just Lala he has to deal with: her younger twin sisters, Momo and Nana, have also travelled to Earth, wanting to meet their older sister’s fiancé, and just as luck would have it, they end up staying at Rito's home.

Meanwhile, amidst the bustle of his new family members, Yami, the human weapon girl, begins her pursuit for Rito. It's not an easy life for Rito as he deals with uncertain love, punishment for being a pervert, and a girl dead set on murdering him.

[Written by MAL Rewrite]"
,ナルト- 疾風伝 火の意志を継ぐ者,Movie,1,Finished Airing,"Aug 1, 2009",,Toho,Viz Media,Studio Pierrot,Manga,"Action, Comedy, Martial Arts, Shounen, Super Power",1 hr. 35 min.,PG-13,"7.36, 81254",141242,151,"Ninjas with bloodline limits begin disappearing in all the countries and blame points toward the fire nation. By Tsunade's order, Kakashi is sacrificed to prevent an all out war. After inheriting charms left by Kakashi, Naruto fights through friends and foes to prevent his death while changing the minds of those who've inherited the will of fire.

(Source: ANN)"
Rainbow Days,虹色デイズ,TV,24,Finished Airing,"Jan 10, 2016 to Jun 26, 2016",Sundays at 22 00 (JST),"YTV, Tokuma Japan, Daiichikosho, Shueisha",Funimation,Production Reed,Manga,"Comedy, Romance, School, Shoujo, Slice of Life",13 min. per ep.,PG-13,"7.36, 64625",154449,573,"Nijiiro Days follows the colorful lives and romantic relationships of four high school boys—Natsuki Hashiba, a dreamer with delusions of love; Tomoya Matsunaga, a narcissistic playboy who has multiple girlfriends; Keiichi Katakura, a kinky sadist who always carries a whip; and Tsuyoshi Naoe, an otaku who has a cosplaying girlfriend.

When his girlfriend unceremoniously dumps him on Christmas Eve, Natsuki breaks down in tears in the middle of the street and is offered tissues by a girl in a Santa Claus suit. He instantly falls in love with this girl, Anna Kobayakawa, who fortunately attends the same school as him. Natsuki's pursuit of Anna should have been simple and uneventful; however, much to his dismay, his nosy friends constantly meddle in his relationship, as they strive to succeed in their own endeavors of love.

[Written by MAL Rewrite]"
,NITABOH 仁太坊―津軽三味線始祖外聞,Movie,1,Finished Airing,"Feb 21, 2004",,WAO World,add some,add some,Unknown,"Historical, Music",1 hr. 39 min.,PG,"7.36, 2695",7274,13,"At a young age, Nitaroh is stricken with an illness that leaves him blind. He inherits the shamisen once used by his mother and is taught its basics by a blind traveling shamisen player. In time, with the help of friends old and new, he walks the paths that leads to his ultimate fate—that of founder of the Tsugaru style of shamisen playing.

(Source: ANN)"
Haruka Nogizaka's Secret Finale,乃木坂春香の秘密 ふぃな～れ♪,OVA,4,Finished Airing,"Aug 19, 2012 to Nov 28, 2012",,add some,add some,Diomedea,Unknown,"Comedy, Romance",25 min. per ep.,PG-13,"7.36, 16820",31400,49,"Yuuto and Haruka are looking forward to spending time together on a school trip. However, Shina finally works up the nerve to tell Yuuto she has feelings for him. This event drives a wedge between Haruka and Yuuto and forces them to confront how they feel.

(Source: ANN)"
,全职法师Ⅳ,ONA,12,Finished Airing,"May 27, 2020 to Jun 24, 2020",,add some,add some,Shanghai Foch Film Culture Investment,Web manga,"Action, Magic, Fantasy, School",20 min. per ep.,PG-13,"7.36, 4481",11604,52,Fourth season of Quanzhi Fashi.
Rozen Maiden Zurückspulen,ローゼンメイデン (2013),TV,13,Finished Airing,"Jul 5, 2013 to Sep 27, 2013",Fridays at 01 58 (JST),TBS,Sentai Filmworks,Studio Deen,Manga,"Action, Comedy, Drama, Magic, Seinen",24 min. per ep.,PG-13,"7.36, 26609",65026,220,"During the events of the original Rozen Maiden, after circling ""yes"" on a paper and agreeing to wind an unknown  ""something,"" a traumatized Jun Sakurada fights alongside the lifelike dolls known as the Rozen Maidens. But what would have happened if Jun had circled ""no""?

Jun, having gotten over his school trauma from his younger days, spends his time attending college and working in a bookstore. However, he does not feel as though he belongs anywhere. One day, he finds a book containing instructions on how to make a Rozen Maiden. Mysteriously, when he arrives home that night, the second volume in the book series has been delivered to his house, along with some pieces of a doll. But as suddenly as they started arriving, the books stop coming, and Jun gets a notice that says that the books have ceased being published. With an incomplete doll in hand, and a message from his other self in another world, this Jun also finds his way into the world of the Rozen Maidens.

[Written by MAL Rewrite]"
,戦勇。,TV,13,Finished Airing,"Jan 9, 2013 to Apr 3, 2013",Unknown,"TV Tokyo, Bandai Visual, Lantis, Barnum Studio, Dwango, Good Smile Company",add some,"Ordet, LIDENFILMS",Web manga,"Action, Comedy, Parody, Fantasy, Shounen",4 min. per ep.,PG-13,"7.36, 44437",99003,592,"Once upon a time, the demon lord Rchimedes spread terror throughout the world, until he was eventually sealed away by the legendary hero Creasion. Since then, a thousand years have passed peacefully. However, a mysterious hole has opened up between the demon and human spheres, and countless demons have surged into the human realm once more. Coming to the conclusion that Rchimedes would soon return to wreak havoc, a human king summons the possible descendants of the legendary hero—all 75 of them. Unfortunately, after so long, it was too difficult to pinpoint his true descendants. 

Among the lionhearted prospects is the amateur adventurer Alba Frühling. His skills may not be top-notch, but he is accompanied by the talented soldier Ross, who helps the young hero whenever he is in a pinch...or at least, he is supposed to. Though undoubtedly a skilled warrior, Ross is actually both sarcastic and sadistic, and hence revels in Alba's suffering. 

Senyuu. is a comedic adventure following the unlikely duo as they struggle in their endeavor to defeat the demon lord, meeting various eccentrics along the way.

[Written by MAL Rewrite]"
SHIMONETA A Boring World Where the Concept of Dirty Jokes Doesn't Exist,下ネタという概念が存在しない退屈な世界,TV,12,Finished Airing,"Jul 4, 2015 to Sep 19, 2015",Saturdays at 23 00 (JST),"Frontier Works, Shogakukan-Shueisha Productions, Genco, Starchild Records, AT-X, KlockWorx",Funimation,J.C.Staff,Light novel,"Comedy, Ecchi, School",23 min. per ep.,R+,"7.36, 277272",520480,2961,"With the introduction of strict new morality laws, Japan has become a nation cleansed of all that is obscene and impure. By monitoring citizens using special devices worn around their necks, authorities have taken extreme measures to ensure that society remains chaste. 

In this world of sexual suppression, Tanukichi Okuma—son of an infamous terrorist who opposed the chastity laws—has just entered high school, offering his help to the student council in order to get close to president Anna Nishikinomiya, his childhood friend and crush. Little does he know that the vice president Ayame Kajou has a secret identity: Blue Snow, a masked criminal dedicated to spreading lewd material amongst the sheltered public—and Tanukichi has caught the girl's interest due to his father's notoriety.

Soon, Tanukichi is dragged into joining her organization called SOX, where he is forced to spread obscene propaganda, helping to launch an assault against the government's oppressive rule. With their school set as the first point of attack, Tanukichi will have to do the unthinkable when he realizes that their primary target is the person he admires most.

[Written by MAL Rewrite]"
Speed Grapher,スピードグラファー,TV,24,Finished Airing,"Apr 8, 2005 to Sep 30, 2005",Unknown,"TV Asahi, WAO World, TAP",Funimation,Gonzo,Original,"Action, Mystery, Super Power",23 min. per ep.,R+,"7.36, 33932",93497,590,"Ten years after the Bubble War, the dichotomy between the rich and the poor in the world becomes more prominent and Japan is no exception. The rich seek to satisfy their desires and derive pleasure for themselves, and Tokyo has materialized into such a city as a result. Saiga, once a war photographer, works for Hibara Ginza in the capitalist state of Tokyo. He infiltrates the Roppongi Club, a secretive base located in the red light district of the city, to collect information about them. However, he was caught in the process and brought forward to a girl called Kagura who was in the midst of a ritual. His contact with Kagura awakens his special ability: the power to make things explode when photographed. In order to unravel the mystery behind the Roppongi Club and Kagura, Saiga begins his solitary battle."
Super Lovers 2,SUPER LOVERS（スーパーラヴァーズ）  2,TV,10,Finished Airing,"Jan 12, 2017 to Mar 16, 2017",Thursdays at 23 30 (JST),"Kadokawa Shoten, Movic, AT-X, DAX Production, Nippon Columbia, KlockWorx, Sony Music Communications, Tokyo MX, Lawson HMV Entertainment, TV Saitama",add some,Studio Deen,Manga,"Slice of Life, Comedy, Drama, Romance, Shounen Ai",24 min. per ep.,PG-13,"7.36, 27450",57065,336,Second season of Super Lovers.
Taisho Baseball Girls,大正野球娘。,TV,12,Finished Airing,"Jul 3, 2009 to Sep 25, 2009",Fridays at 01 59 (JST),"Lantis, TBS, Movic",Sentai Filmworks,J.C.Staff,Light novel,"Comedy, Historical, School, Seinen, Sports",24 min. per ep.,PG-13,"7.36, 5793",17257,30,"In 1925 (year 14 of the Taisho era) baseball is still quite unknown in Japan and there are only a few male teams. After being told by a baseball player that women should become housewives instead of going to school, 14-year-old Akiko invites her friend Koume to start a baseball team in order to prove him wrong. During this time, when even running was considered too vulgar for women, baseball is known as ""what the boys do"" and they face many difficulties when having to find enough members, to get permission from their parents and also when learning about the sport itself, which they soon discover to be more difficult than expected."
THE IDOLM@STER CINDERELLA GIRLS 2nd SEASON,アイドルマスター シンデレラガールズ 2ndシーズン,TV,12,Finished Airing,"Jul 18, 2015 to Oct 17, 2015",Saturdays at 00 00 (JST),"Aniplex, Half H.P Studio, Nippon Columbia, Bandai Namco Games, Anime Consortium Japan",add some,A-1 Pictures,Game,"Comedy, Drama, Music",24 min. per ep.,PG-13,"7.36, 14132",29903,163,Second season of The iDOLM@STER Cinderella Girls.
,劇場版 トリニティセブン -天空図書館〈ヘブンズライブラリー〉と真紅の魔王〈クリムゾンロード〉,Movie,1,Finished Airing,"Mar 29, 2019",,Sotsu,add some,Seven Arcs Pictures,Manga,"Action, Ecchi, Magic, Fantasy, Comedy, Harem, Shounen",1 hr.,PG-13,"7.36, 23551",60535,152,"Heavens Library to Crimson Lord brings back Arata, Lilith, and the rest of the Trinity Seven to face off against the greatest enemy in the history of the Trinity Seven; Lilith's own father, who is revealed to be the strongest Demon Lord, challenges Arata who is now a Demon Lord candidate.

(Source: Avex Pictures, edited)"
Welcome to THE SPACE SHOW,宇宙ショーへようこそ,Movie,1,Finished Airing,"Feb 18, 2010",,Aniplex,"NYAV Post, GKIDS",A-1 Pictures,Original,"Adventure, Space, Fantasy",2 hr. 16 min.,G,"7.36, 6877",20216,40,"A tiny mountain village in a remote woodland region. Five primary school kids have come together in this idyllic spot in order to spend their summer holidays at a camp. At first the children enjoy carefree days amidst unspoiled nature far away from adult supervision. But their life changes dramatically when they come across what they believe to be a small dog, badly in need of help. The creature—known as Pochi—turns out not to be a dog at all but an alien on an important mission.

It seems there is a mysterious substance on earth that is coveted throughout the universe. Pochi had almost found it but was so badly injured during a fight that he had to give up his search. Thanks to the children's help, the alien survives—and decides to reward them generously. ""Where would you most like to travel?!"" is the question Pochi puts to his rescuers. Their answer is prompt, if vague: ""As far as possible!"" Pochi suggests they try the moon first of all, and so, the alien whisks away the kids to the satellite next door. This marks the beginning of an absolutely amazing adventure.

During the course of their travels, they discover that the substance coveted throughout the universe is in fact also integral to Japanese cuisine—and it just so happens that one of the kids has some of this mysterious substance in his pocket.

(Source: Berlinale.de)"
,星辰变 羽立沧海,ONA,12,Finished Airing,"May 3, 2020 to May 31, 2020",,"Tencent Penguin Pictures, China Literature Limited",add some,Shanghai Foch Film Culture Investment,Novel,"Action, Adventure, Historical, Romance, Martial Arts, Fantasy",25 min. per ep.,PG-13,"7.36, 428",1160,5,Second season of Xing Chen Bian.
,ヨコハマ買い出し紀行,OVA,2,Finished Airing,"May 21, 1998 to Dec 2, 1998",,Aniplex,add some,Ajia-Do,Manga,"Sci-Fi, Seinen, Slice of Life",29 min. per ep.,G,"7.36, 9605",25702,209,"After a disaster leaves the world in a state of decline, the remaining human population lives out their lives peacefully and quietly in the twilight of the human age. Alpha Hatsuseno is an android who works at a cafe bordering Yokohama that rarely gets visitors, and is waiting for her owner to return.

One day, another android, the courier Kokone Takatsu, brings Alpha a package from her master. Inside is a camera, given to Alpha so she can take pictures to reminisce about.

Yokohama Kaidashi Kikou is a slow and contemplative anime that follows an android girl as she takes beautiful pictures and experiences touching moments, all amidst a calming sense of peace.

[Written by MAL Rewrite]
"
,NOBLESSE 파멸의 시작,OVA,1,Finished Airing,"Dec 4, 2015",,add some,add some,Studio Animal,Web manga,"Action, Adventure, Supernatural",37 min.,R,"7.35, 15938",37270,112,"Humans live their lives driven by ambition and greed, prepared to kill their own kind with no hesitation. Since the beginning of humanity, wars have raged on throughout the human world, with the other races watching on.

A victim of one war and orphaned, Ashleen was saved by the lord of the werewolves, Muzaka. Muzaka had abandoned his duties as lord and left the werewolf clan, travelling with Ashleen to secure her happiness. However, during his absence, members of Muzaka's species began orchestrating further wars on humans, disgusted by Muzaka's compassion. A secret and powerful organization established itself in the human realm, intending to manipulate Muzaka. When he is misinformed by the Union, Muzaka starts directing his rage toward the humans. Can his only friend, Cadis Etrama Di Raizel, the Noblesse, stop Muzuka's madness?

Set 820 years before the events of Noblesse, Noblesse: Pamyeol-ui Sija depicts the tragic history of Muzaka, and how it led to the Noblesse's indefinite slumber.

[Written by MAL Rewrite]
"
