name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
Sweet Friday,優しい金曜日,Movie,1,Finished Airing,1975,,add some,add some,add some,Original,Dementia,3 min.,R+,"4.13, 470",843,0,"An animation mixing hand-drawn and cut-out techniques depicting the daily rituals of weekday morning that is occasionally interrupted by flights of fantasy delivered in stroboscopic flashes. Showing scenes of brushing teeth and face washing, Tanaami describes the film to be like a self-portrait on his favorite day of the week.

(Source: Collaborative Cataloging Japan)"
Ninja Fireball in Edo,忍術火の玉小僧～江戸の巻～,Movie,1,Finished Airing,"Nov 9, 1935",,add some,add some,add some,Original,Action,1 min.,G,"4.10, 507",930,0,A short story about a young ninja.
,ワ・タ・シ・ノ・カ・オ,Movie,1,Finished Airing,2005,,add some,add some,add some,Unknown,"Dementia, Horror",3 min.,PG-13,"4.08, 726",1403,4,Abstract horror short film about a girl's face.
,embah,ONA,1,Finished Airing,2010,,add some,add some,add some,Original,Dementia,8 min.,G,"4.08, 288",507,0,"Girl who watches something in glass. Young person who looks into in from the outside to house. Bear that held fishbowl. 

(Source: Taro Shinkai)"
,MAID OF THE DEAD,ONA,1,Finished Airing,"Oct 7, 2013",,add some,add some,add some,Original,"Comedy, Horror",3 min.,R,"4.08, 2152",3175,0,"It's just another normal day at a maid café until one of the customers turn out to be a zombie! Disrupting business and infecting some of the maids, everything suddenly descends into chaos as people are attacked. As one of the more experienced maids comes to deal with the unruly customer and newly-made zombie maids, perhaps there's a bright side to this unbelievable turn of events after all?

[Written by MAL Rewrite]"
,Adventures in Beauty Wonderland,Movie,1,Finished Airing,2013,,add some,add some,add some,Original,"Adventure, Dementia",4 min.,G,"4.05, 948",1752,5,One of Keiichi Tanaami's most recent short movies.
,ゴンドラ,Movie,1,Finished Airing,"Dec 5, 1997",,add some,add some,Studio 4°C,Original,Dementia,1 min.,PG,"4.05, 933",1805,0,A short anime about a guy living in his own world.
The Irresponsible Galaxy☆Tylor,無責任ギャラクシー☆タイラー,TV,12,Finished Airing,"Jul 11, 2017 to Sep 26, 2017",Tuesdays at 21 55 (JST),"DAX Production, Dream Creation",add some,Seven,Light novel,"Military, Sci-Fi, Space, Comedy, Parody",3 min. per ep.,PG-13,"4.05, 1306",4932,1,"Taking place in a very distant in future, the adventure begins when a boy meets a certain girl. The Pan Galaxy Republic has declined and so have many empires. This resulted to people in the galaxy being scattered. Living in the peaceful side of their world, Banjou, who picks up trashes at the spherical wall met a girl, frozen, in a broken spaceship. There are bad guys who chase her, and thus, the quiet galaxy suddenly became lively. Little did he know that the frozen girl is Goza 168th, the key to decide the destiny of the whole universe. Overcoming hardship, the two embarks on a trip to make the Galaxy Republic alive again. It may be a difficult challenge, but it's alright, let's progress slowly! A comedy of irresponsible galaxy trip begins!

(Source: MAL News)"
The Thaw,ゆきどけ,Movie,1,Finished Airing,2004,,add some,add some,add some,Original,"Dementia, Horror",6 min.,PG-13,"4.04, 1549",2815,6,"The short film tells the story of a young boy, who as a result of seeing a dog's corpse, becomes interested in the bodies of living things and starts to develop phobias. Before long all manner of things begin to appear grotesque to him. 

(Source: Wochi Kochi)"
Armageddon,아마게돈,Movie,1,Finished Airing,"Jan 19, 1996",,add some,Manga Entertainment,add some,Manga,"Action, Adventure, Sci-Fi",1 hr. 26 min.,PG-13,"4.03, 571",1281,2,"Four billion years ago, in the Andromeda Nebula, an ambitious project was launched. An ancient race of aliens, seeing that there was no other intelligent life in the Universe, set their massive supercomputers the task of seeding more races that could grow to sentience. The project was known as the Omega Program. The human race was the result of this project.

However, humans were not the only races to grow from the Omega Program, and lurking in the future is the deadliest threat the human race has ever faced. In time, the products of this Program are destined to clash in violent opposition. Hopelessly outnumbered by the technologically superior enemy, Earth has one last hope—the secret fail-safe of the Omega Program—the Delta Boy, living avatar of the supercomputer that began life on Earth.

His only problem is staying alive long enough to save his future—and that of all humanity..."
,ジビエート,TV,12,Finished Airing,"Jul 15, 2020 to Sep 30, 2020",Wednesdays at 22 00 (JST),add some,add some,"Studio elle, l-a-unch・BOX",Original,"Action, Horror, Martial Arts, Samurai, Fantasy",24 min. per ep.,R,"4.00, 8422",48320,58,"The story takes place in Japan. The year is 2030 and Earth has been completely overrun by a viral disease named ""Gibia"" that turns infected people into various different monsters, based on their age, sex, and race.

A samurai and a ninja from the early Edo period travel together through time and arrive in a ruined Japan to aid a professor working on a cure for the virus.

Together, they fight countless Gibia monsters, outlaws, and other fierce foes on their journey to save mankind."
,部屋,Movie,1,Finished Airing,1967,,Kuri Jikken Manga Kobo,add some,add some,Original,"Comedy, Dementia",4 min.,R+,"4.00, 842",1370,1,Short experimental film from 1967 from animator Yoji Kuri.
,ドッグソルジャー,OVA,1,Finished Airing,"Oct 8, 1989",,"animate Film, Movic, Sony Music Entertainment",Central Park Media,add some,Manga,"Action, Military, Seinen",46 min.,R,"3.97, 776",1478,2,"When an American scientist carrying a cure for the AIDS virus is kidnapped by an arms merchant, John Kyosuke is forced back from retirement. He accepts the challenge to regain pocession of the anti-serum. He finds out that some of the people he is after are closely related, which gives his conquest a whole new meaning.

(Source: AnimeNfo)"
,レクイエム,ONA,1,Finished Airing,"Jan 17, 2012",,add some,add some,add some,Original,Dementia,2 min.,R+,"3.95, 529",861,0,Short animation by Sawako Kabuki.
,血みどろの夜,ONA,1,Finished Airing,"May 21, 2006",,add some,add some,add some,Original,"Horror, Psychological, Supernatural, Thriller",5 min.,R,"3.94, 1514",2427,1,"A little girl is wandering the streets late at night, but something is eerily amiss. Suddenly, a vicious red monster appears and begins chasing her. As she desperately tries to get away, she encounters a homeless old man in an alleyway and later an armed policeman who both try to save her. Can either of these brave men save the girl from the monster that pursues her so relentlessly?

[Written by MAL Rewrite]"
,忍者コレクション,TV,13,Finished Airing,"Jul 13, 2020 to Oct 26, 2020",Mondays at 03 05 (JST),"TV Tokyo, TV Tokyo Music",add some,"ILCA, DRAWIZ, Toho Interactive Animation",Original,Supernatural,4 min. per ep.,None,"3.88, 1713",11120,18,"Set in modern-day Tokyo where dreams and desires are afloat, a group of ninjas called ""Toukeshuu"" is set to stop the spread of ""darkness"" that prevails in the world using ancient techniques passed down through generations.

(Source: MAL News)"
,The Embryo Develops into a Fetus,ONA,1,Finished Airing,2014,,Mirai Film,add some,add some,Original,Dementia,1 min.,G,"3.85, 908",1443,3,Short animation by Mirai Mizue.
"Hey, President Trap-kun!",よ！大統領トラップくん,ONA,2,Finished Airing,"Mar 15, 2017 to Mar 22, 2017",,Shogakukan,add some,DLE,Original,"Comedy, Parody",44 sec. per ep.,PG-13,"3.84, 3198",5799,19,"In an attempt to strengthen relations with foreign nations amongst international unrest, United States president Trap-kun decides to embrace Japan by enrolling at an ordinary high school as its newest transfer student. However, instead of learning about the nation’s rich culture, he uses his power and privilege to educate his new peers about himself. With a tremendous vocabulary, President Trap-kun raps about the struggles of his position and the multipurpose nature of his hair as he makes his way into the hearts of Japanese youth.

[Written by MAL Rewrite]"
,◯,ONA,1,Finished Airing,2010,,add some,add some,add some,Original,"Dementia, Music",1 min.,R+,"3.84, 960",1658,1,Sawako Kabuki hand-drawn animation.
Mahou Shoujo? Naria Girls,魔法少女? なりあ☆がーるず,TV,12,Finished Airing,"Jul 7, 2016 to Sep 22, 2016",Thursdays at 00 05 (JST),"Pony Canyon, Pony Canyon Enterprise, Smiral Animation",add some,Bouncy,Original,Magic,8 min. per ep.,PG-13,"3.84, 1540",6257,12,"After the Ice Queen brings eternal winter to the land of Nariadia, the only hope to restore balance is to gather human warriors and give them the power of Naria crystals. For this reason, Animaru has chosen the middle schoolers Urara, Inaho, and Hanabi as warriors. The girls, however, are much more focused on mocking the events happening around them and trying to earn money as idols.

When the Ice Queen's familiars appear, they use the ""Ice Mirror"" to trick the girls into performing ridiculous skits. Will Urara, Inaho, and Hanabi ever step up and embrace their roles as magical girls, or will their antics prove too distracting to themselves?

[Written by MAL Rewrite]
"
,スペクトラルフォース,OVA,2,Finished Airing,"Nov 25, 1998 to Mar 25, 1999",,Idea Factory,ADV Films,add some,Game,"Demons, Fantasy",24 min. per ep.,PG-13,"3.83, 705",1879,1,"In a time when demons rule the world and mankind seeks freedom, human rebels gain control of the demon-slaying sword Tenmaken and attempt to assassinate the Demon King Janus. To preserve the sovereignty of her homeland, the half-human, half-demon Princess Hiro must overcome her deep hatred of the humans or face a war that will ravage the entire world!

(Source: AniDB)"
Dracula Sovereign of the Damned,闇の帝王　吸血鬼ドラキュラ,Special,1,Finished Airing,"Aug 19, 1980",,add some,add some,Toei Animation,Other,Vampire,1 hr. 34 min.,R,"3.83, 1392",2687,3,"On a seemingly normal night in Boston, a satanic ritual is taking place: a bride is to be offered up as a sacrifice. However, Dracula, the King of Vampires, swoops in and steals her, with the intent of depriving the woman of both her blood and her life. And yet, despite his earlier motives for abducting the bride, Dracula is astonished by her beauty and decides to keep the woman as his wife. 

He and Domini, his spouse, lead a fruitful life together, bearing a healthy son by the name of Janus, with Dracula's crime against Satan fading from memory. On the other hand, Satan hasn't forgiven him for stealing his rightful bride and is plotting to ruin his happiness when the time is right. Another group, the Vampire Hunters, similarly wish to destroy Dracula as vengeance for the souls he has taken to feed himself. 

Now carrying the burden of a family, Dracula must protect himself from Satan's plots as well as from the vengeful Vampire Hunters in a desperate fight for survival and forbidden love.

[Written by MAL Rewrite]"
,HANOKA～葉ノ香～,TV,12,Finished Airing,"Aug 8, 2006 to Oct 31, 2006",Unknown,"RAMS, Fanworks",add some,add some,Original,Sci-Fi,5 min. per ep.,PG-13,"3.80, 1211",3066,16,"This anime is the first full-fledged TV anime made with FLASH.

The story takes place on a planet Tokinea where human beings and Star Races have been fighting. The story revolves around a girl who was made as ""Demon God,"" an ultimate weapon against human beings, and a boy who is a partner of the girl.

(Source: AnimeNfo)"
,ポップ,Movie,1,Finished Airing,1974,,add some,add some,add some,Original,Comedy,2 min.,G,"3.78, 595",983,1,Short experimental animation from Yoji Kuri.
Crayon Angel,CRAYON ANGEL,Movie,1,Finished Airing,1975,,add some,add some,add some,Original,Dementia,2 min.,R+,"3.77, 513",857,0,"In Crayon Angel, Tanaami recalls his childhood memories of wartime Japan during the Second World War. The animation mixes wartime footage, family photographs and pop imagery, much of which is seen through fusuma-like grids that cut apart the image and distance it from the viewer. The soundtrack includes a haunting heartbeat, sounds of sirens and Robert Plant’s moans. The title refers to a campaign ran during the war by a confectionary company that asked children to submit crayon drawings of their brand icon, an angel, which had a profound emotional impact on Tanaami as a child.

(Source: Collaborative Cataloging Japan)"
,Petting a Dog,ONA,1,Finished Airing,"Jul 15, 2013",,add some,add some,add some,Original,Slice of Life,16 sec.,G,"3.75, 882",1392,4,Short animation by Masaki Okuda.
,アオス,Movie,1,Finished Airing,1964,,Kuri Jikken Manga Kobo,add some,add some,Original,"Fantasy, Dementia",9 min.,R+,"3.70, 1118",1931,1,"Surrealist explanation of reality. People enclosed in a room.
"
,ワンダーモモ,ONA,5,Finished Airing,"Feb 6, 2014 to Mar 6, 2014",,Bandai Namco Games,add some,Graphinica,Game,"Action, Game, Martial Arts, School",7 min. per ep.,PG-13,"3.64, 2722",5213,4,"One day, a group of aliens planning to take over the Earth invade Tokyo. Momoko, who aspires to be an idol, gets involved in the ensuing fight, albeit in an unexpected manner. Warudemon, king of the alien empire, uses various tactics to hunt down Momoko and the people around her. Momoko decides to stand up against this aggression.

Wonder Momo was originally an arcade game released in 1987. A fairly simplistic (by today's standards) side-scrolling beat 'em up game, featuring a transforming, hoop-wielding heroine.

(Source: MAL News)"
,G線上の悲劇,Movie,1,Finished Airing,1969,,Kuri Jikken Manga Kobo,add some,add some,Original,"Comedy, Dementia",9 min.,PG-13,"3.62, 586",1010,1,Short experimental animation from Yoji Kuri.
,,ONA,1,Finished Airing,"Sep 16, 2016",,add some,add some,add some,Original,Horror,1 min.,R,"3.59, 759",1526,1,In the forest ...
No Littering,NO LITTERING,ONA,1,Finished Airing,"Oct 26, 2012",,add some,add some,add some,Original,"Comedy, Horror",1 min.,R,"3.57, 2538",3632,1,"While enjoying a date in a park, a man carelessly tosses an empty bottle onto the ground. His selfish littering promptly summons an imposing figure wearing a white hockey mask. The gruesome events that follow tell an admonishing tale about the importance of preserving the outdoors and defending the environment from the ugly menace of litter.

[Written by MAL Rewrite]"
,C.L.A.Y.,ONA,1,Finished Airing,"May 27, 2012",,add some,add some,add some,Original,Horror,1 min.,R,"3.53, 1565",2342,0,"In a gray and empty landscape, a spherical, yellow entity suddenly materializes. Though its plain appearance may not suggest much, its ability to transform is boundless, and it is not hesitant to kill. Nearby, an armed woman awaits this creature, ready to eliminate it. Will she be able to defeat it, or does this being's abilities far outclass her own?

[Written by MAL Rewrite]"
,クレイジー・クレイ・レスリング,ONA,1,Finished Airing,"Dec 8, 2007",,add some,add some,add some,Original,Sports,6 min.,PG-13,"3.52, 1377",1998,4,"An intense wrestling match takes place between Yellow and Orange. Pulling out all the stops, they attack each other with all they have—German suplexes, snaps, groin kicks, tosses, and headlocks are all fair game. Only the side that can pin down the other for three seconds will be the winner, and they will both go all-out to seize the prize!

[Written by MAL Rewrite]"
Dead Girl Trailer,DEAD GIRL Trailer（デッド・ガール トレーラー）,ONA,1,Finished Airing,"May 22, 2011",,add some,add some,add some,Original,"Horror, Parody, Supernatural, Thriller",1 min.,R,"3.51, 1212",1869,0,"Once upon a time, a girl was brutally murdered. Stabbed mercilessly and left for dead, she never received justice and her sadistic killer got away. That was until, through supernatural and unknown forces, she was brought back to life—as a zombie! Powerful, relentless, and hungry, Dead Girl is out for revenge!

[Written by MAL Rewrite]"
Angel's Drop,天使のどろっぷ,Special,1,Finished Airing,"May 12, 2013",,"AIC, Flex Comix, G-mode",add some,AIC Frontier,Web manga,"Comedy, Ecchi, Shounen",5 min.,R,"3.51, 7591",12264,15,"Botan Ichige has just enrolled in St. Asmaria All-Girl's School where angels are said to live. It turns out that angels do indeed live there, and after an accident, an angel named Un offers Botan her halo as a snack. After eating it, Botan discovers it had some bizarre side-effects, causing her to regularly ""give birth"" to colorful mushrooms. Is this the life of an angel!?

(Source: MU)"
,3Dおなら吾郎がDANCE DANCE DANCE！！,Music,1,Finished Airing,"Apr 21, 2016",,add some,add some,ILCA,Original,"Comedy, Music",25 sec.,G,"3.48, 1460",2211,9,Onara Gorou is now in 3D with a little dance and music number.
Pupa,Pupa (ピューパ),TV,12,Finished Airing,"Jan 10, 2014 to Mar 28, 2014",Fridays at 02 03 (JST),Earth Star Entertainment,add some,Studio Deen,Manga,"Fantasy, Horror, Psychological",4 min. per ep.,R,"3.45, 72896",142481,207,"Abandoned by their abusive parents and with only each other to depend on, siblings Utsutsu and Yume Hasegawa find themselves led astray by beautiful red butterflies that have appeared in their world. Unbeknownst to them, these crimson winged heralds trumpet the beginning of a cannibalistic nightmare—a mysterious virus known as Pupa is about to hatch.

After succumbing to the full effects of Pupa, Yume undergoes a grotesque metamorphosis into a monstrous creature with an insatiable desire for flesh; Utsutsu, on the other hand, is only partially affected, gaining remarkable regenerative powers instead. Reaffirming the resolve to keep the promise he made to himself years ago, Utsutsu is willing to sacrifice everything in order to always be there for his precious little sister.

Pupa tells the story of a loving brother's desperate struggles to save his sister while protecting the world from her uncontrollable hunger.

[Written by MAL Rewrite]"
Pinky,PINKY（ピンキー）,ONA,1,Finished Airing,"Mar 23, 2012",,add some,add some,add some,Original,"Comedy, Horror",2 min.,R,"3.42, 1786",2601,0,Two friends make a video together.
,ダークキャット,OVA,1,Finished Airing,"Nov 28, 1991",,Nikkatsu,Media Blasters,add some,Manga,"Action, Super Power, Supernatural, Demons, Horror",50 min.,R,"3.42, 1646",3238,5,"Hyoi and Ryoi, two brothers with the power to take the form of cats, must unravel the mystery of a creeping, tentacled, demon plague before it consumes them and their classmates. Ultimately, they must confront their old Dark Cat master Jukokubo, though whether they can put an end to the evil he has released remains a mystery.

(Source: ANN)"
,ジェネレーション オブ カオス,OVA,1,Finished Airing,"Sep 5, 2001",,Idea Factory,add some,add some,Game,"Action, Adventure, Demons, Fantasy, Magic",30 min.,PG-13,"3.40, 774",2071,5,"In the world of Neverland, humans and monsters live alongside each other. Generation of Chaos details the start of the adventures of the two heroes of Neverland, Chiffon and Roze.

Departure of Chiffon
Chiffon is a boy with the power to train monsters. After realizing that his power is waning, he sets out to Hiyoko Forest to return his Hiyokomushi—a fish-like mount and companion—back to its homeland, the Hiyoko Forest. However, the journey there is anything but uneventful as his control over his monster gradually loosens.

Roze's Decision
Roze is of half-demon descent, living a quiet life among humans with her sister Emilia. One day, as Roze returns from work, she sees her house being set on fire.The destruction of her home shatters her dream of being able to live peacefully with humankind, as she is reminded that harmony between demons and humans is far from becoming a reality.

[Written by MAL Rewrite]"
