name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
,タケモトデンキ x Peeping Life,ONA,1,Finished Airing,"Nov 16, 2014",,CoMix Wave Films,add some,add some,Original,"Comedy, Slice of Life",5 min.,G,N/A,281,0,"Peeping Life collaboration with Takemoto Denki, an electronics company. The short focuses on a career fair booth between the attendant and job hunting student."
,凧になったお母さん,Special,1,Finished Airing,"Aug 15, 2003",,add some,add some,Shin-Ei Animation,Unknown,"Historical, Drama",45 min.,G,N/A,371,0,"The second film in Shin-Ei's series of annual WWII themed anime television movies for children ""Sensou Douwa"" (war story).

(Source: AniDB)"
Takoyaki Capeman,たこやきマントマン,TV,77,Finished Airing,"Apr 4, 1998 to Sep 5, 1999",Unknown,Youmex,add some,Studio Pierrot,Picture book,"Comedy, Sci-Fi",24 min. per ep.,PG,N/A,319,0,"In order to protect the earth from the aliens, the god of Takoyaki created the five warriors of justice, Takoyaki Mantle Man. They risk their lives for justice. Takoyaki Mantle Man has round face, and wear a white cape and octopus belt as their symbol. Red is a leader whose special attack is Pickled Ginger Clash. Green is an energetic and hasty boy whose special attack is Green Onion Nunchaku. Pink is a precocious girl whose special attack is Okaka Flash. Blue is a sweet crybaby whose special attack is Seaweed Buster. Yellow is a cheerful boy whose special attack is Tenkasu Beam. Takoyaki Mantle Man is cute and strong heroic characters, friendly to children. Their enemies are too silly to hate. It is a very lively and amusing story.

(Source: ANN)"
,ているず おぶ HR,ONA,13,Finished Airing,"Jun 17, 2018 to Dec 14, 2019",,Bandai Namco Entertainment,add some,Signal.MD,Game,"Comedy, Parody, School",4 min. per ep.,G,N/A,742,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
Tales of Puppet,TALES OF パペット,ONA,16,Finished Airing,"Jun 14, 2018 to Oct 1, 2019",,Bandai Namco Entertainment,add some,DLE,Game,"Comedy, Parody, Fantasy",6 min. per ep.,PG-13,N/A,523,0,"A puppet parody of the Tales of franchise, filled with gags and help explain the popular RPG to newcomers."
Tales of the Rays Everlasting Destiny,テイルズ オブ ザ レイズ フェアリーズ レクイエム,ONA,1,Finished Airing,"Jul 4, 2019",,add some,add some,add some,Game,"Game, Fantasy",15 min.,G,N/A,827,1,"Bandai Namco announced a new short anime titled Tales of the Rays: Everlasting Destiny. The anime will tell a story featuring the ""other side"" of the rescue of Ickx from the second chapter of the game (Mirrage Prison), showing the actions of Stahn and Leon, and will connect to the game's new story ""Fairy's Requiem"" which is the 3rd arc in the game app.

(Source: ANN)"
Talpy,タルピー,TV,13,Finished Airing,"Nov 4, 2005 to Oct, 2011",Unknown,NHK,add some,add some,Unknown,"Kids, Fantasy",5 min. per ep.,G,N/A,137,0,Talpy is an odd creature than can transform into anything be it a bicycle or cowboy or a tailor. Every episode shows Talpy transforming into a few items/people based on the scenario he's in. 
,タマ&フレンズ うちのタマ知りませんか?,TV,104,Finished Airing,"Oct 1, 2016 to Sep 27, 2018",Saturdays at 07 00 (JST),Sony Creative Products,add some,Kachidoki Studio,Original,"Adventure, Kids",1 min. per ep.,G,N/A,481,0,A new series following the cat named Tama and his many friends.
Tama-Pawns,たまぽんず,ONA,6,Finished Airing,"Jan 27, 2017 to Feb 1, 2017",,add some,add some,Tsukimidou,Original,"Comedy, Ecchi, Fantasy",4 min. per ep.,PG-13,N/A,515,1,"The story follows Mihiro and begins on a day like any other. Mihiro bumps heads with a pet dog and loses consciousness. When she wakes up, she finds herself in a mysterious animal world. Mihiro discovers the shocking truth of her new situation and starts work at an animal pawn shop. She sets her sights on the day she can leave the shop and return to her former world.

(Source: ANN)"
,玉川兄弟,OVA,1,Finished Airing,1991,,add some,add some,add some,Novel,Historical,18 min.,PG-13,N/A,75,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,たまごっちホントのはなし,Movie,1,Finished Airing,"Jul 12, 1997",,add some,add some,add some,Unknown,Kids,20 min.,G,N/A,270,0,The film contains nine skits made for the Toei Anime Fair. The Tamagotchi in this film don't speak but rather communicate via sounds similar to that of Pokémon Speak. This is unique because all the other anime adaptations of the franchise have the Tamagotchi speak Japanese.
,映画たまごっち　ヒミツのおとどけ大作戦!,Movie,1,Finished Airing,"Apr 28, 2017",,add some,add some,OLM,Unknown,"Cars, Kids",10 min.,G,N/A,344,0,First movie in 9 years for Tamagotchi. To premiere alongside with Kami-sama Minarai: Himitsu no Cocotama Movie.
,たまごっち！～みらくるフレンズ～,TV,29,Finished Airing,"Sep 5, 2013 to Mar 27, 2014",Unknown,add some,add some,OLM,Unknown,"Comedy, Fantasy, Kids",23 min. per ep.,G,N/A,434,1,"In the new series, Miraitchi and Kururutchi, twin sisters who dream of becoming designers, travel from the future back in time to modern-day Dream Town. (Their names are a wordplay on the Japanese words for ""future"" and ""miracle."")

To get back to the future, they must collect all eight Dreambakutchi — mysterious Tamagotchi who have escaped throughout the town.
Mametchi joins Miraitchi and Kururutchi on their mission to find the Dreambakutchi, but then, an enigmatic Tamagotchi named X-Kamen (X-Mask) appears. 

(Sourse: ANN)"
,たまごっち! たまともだいしゅーGO,TV,26,Finished Airing,"Apr 2, 2015 to Sep 24, 2015",Thursdays at 18 00 (JST),add some,add some,OLM,Game,"Comedy, Fantasy, Kids",Unknown,G,N/A,407,0,New Tamagotchi! anime series.
,たまごっち!×鷹の爪 たまごっちで世界征服,OVA,1,Finished Airing,"Sep 3, 2012",,add some,add some,DLE,Original,"Comedy, Parody",7 min.,G,N/A,201,0,"A collaboration between Taka no Tsume and Tamagotchi!. The episode was on the DVD bundled with the October 2012 issue of the shoujo manga magazine Ciao. 

The episode features the Eagle Talon cast attempting to recruit girls into their organization by understanding the successful marketing of Tamagotchi!, specifically the newest season Tamagotchi! Yume Kira Dream (the character goods featured were real items people could purchase). They try to make cute character goods of themselves but fail miserably since Eagle Talon is full of un-cute men."
,たまごっち! ゆめキラドリーム,TV,49,Finished Airing,"Sep 10, 2012 to Aug 29, 2013",Unknown,add some,add some,OLM,Unknown,"Comedy, Kids",23 min. per ep.,G,N/A,436,0,"Mametchi and his friends return to study abroad at Dream Town, a place that supports the dreams of all who live there. At Dream Town, Mametchi meets the aspiring idol singer Yumemitchi, Kiraritchi and other new characters as they all follow their own dreams. 

(Source: ANN) "
,たましち！,ONA,1,Finished Airing,"Aug 6, 2015",,add some,add some,C2C,Original,Slice of Life,3 min.,G,N/A,224,0,The show follows Maya's day at work at the Tamaya Shichi Pawn Shop.
,玉響の夢,Movie,1,Finished Airing,2011,,Geidai Animation,add some,add some,Original,"Psychological, Drama",4 min.,G,N/A,261,0,"A girl is informed by her doctor that she is pregnant. Surprised by the unexpected announcement, falls into an anguish. The fleeting dream is a despairing dream.

(Source: Geidai Animation)"
,七夕ものがたり,OVA,1,Finished Airing,Not available,,add some,add some,add some,Other,"Historical, Kids",20 min.,G,N/A,90,0,An educational anime about the history and founding of the Tanabata holiday in Japan.
,タナバタノオト,Music,5,Finished Airing,"Jun 24, 2019 to Jul 5, 2019",,Universal Music Japan,add some,add some,Original,"Music, School",2 min. per ep.,PG-13,N/A,105,0,Short anime celebrating the 100th anniversary of Calpis.
,探梅　春、遠からじ,OVA,1,Finished Airing,2010,,add some,add some,Toei Animation,Unknown,"Drama, Kids",40 min.,G,N/A,131,0,An educational film about exclusion and isolation of people in Japan. Specifically aimed at adult isolation.
,タニタ食堂,Special,1,Finished Airing,"May 14, 2015",,add some,add some,add some,Original,Slice of Life,30 sec.,G,N/A,176,0,Commercial for Marukome brand foods partnership with Tanita cafeterias.
,誕生!!KKT21,ONA,1,Finished Airing,"Mar 28, 2019",,add some,add some,add some,Original,Slice of Life,5 min.,G,N/A,144,0,Enlightenment anime produced to have young people have an interest in blood donation.
,誕生日のチャチャチャ,Music,1,Finished Airing,"Feb 1, 1972",,NHK,add some,add some,Original,"Kids, Music",2 min.,G,N/A,100,0,"Japanese school children merrily sing about Happy Birthday songs, not ""the"" Happy Birthday song, but songs the children created specifically for the birthday person."
,歎異抄をひらく,Movie,1,Finished Airing,"May 24, 2019",,add some,add some,add some,Book,Historical,Unknown,None,N/A,814,0,"Yuien, a troubled young man, meets the Buddhist monk Shinran, and listens to his teachings. Shinran takes him on as his disciple, and they travel together, with experiences both joyous and heartbreaking awaiting them on the road.

(Source: ANN)"
,たのしい文明史 鉄ものがたり,Movie,1,Finished Airing,"Apr 22, 1962",,add some,add some,Toei Animation,Original,"Historical, Slice of Life",25 min.,G,N/A,231,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,たのしいえかきうた,OVA,6,Finished Airing,Not available,,add some,add some,add some,Original,"Kids, Music",20 min. per ep.,G,N/A,87,0,An educational DVD series meant to teach children about animals and objects through ekaki uta (drawing song).
,たのしいね,Music,1,Finished Airing,"Feb 15, 1965",,NHK,add some,add some,Original,"Music, Kids",2 min.,G,N/A,118,0,Three girls have fun playing hand-clapping games.
,楽しいさき歌アニメーション,ONA,1,Finished Airing,"Apr 15, 2016",,add some,add some,add some,Original,"Kids, Music",2 min.,G,N/A,188,0,A Meiji commissioned commercial promoting their new mozzarella string cheese done as a sing-a-long song.
