name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
,新世紀ＧＰＸサイバーフォーミュラＺＥＲＯ,OVA,8,Finished Airing,"Apr 1, 1994 to Feb 1, 1995",,add some,add some,Sunrise,Unknown,"Drama, Sci-Fi, Shounen, Sports",30 min. per ep.,PG-13,"7.44, 819",1921,6,"A freak accident during the 12th Cyber Formula World Grand Prix causes Hayato Kazami to miss the rest of the season, and critically injures both his body and his will to continue racing. Hayato's longtime friend, Asuka Sugo, helps nurse him back to health, and in return he proposes to her and promises her that he would never race again. But as time goes on, Hayato begins to doubt whether he really wants to retire, and decides to make a comeback after all. And with the 13th Cyber Formula World Grand Prix now underway, he must struggle to regain his racing form; regain the trust of Asuka, whose promise he broke; and thwart the malicious intents of Henri Clayton. All the while, the reason behind Hayato's accident begins to unveil itself: the ""Zero Zone.""

(Source: ANN)"
Hitorijime My Hero,ひとりじめマイヒーロー,TV,12,Finished Airing,"Jul 8, 2017 to Sep 23, 2017",Sundays at 01 30 (JST),"Sotsu, AT-X, Tokyo MX, Avex Pictures, Q-Tec, Docomo Anime Store, Marine Entertainment, Kanon Sound, Contents Seed, Ichijinsha, BS NTV",Sentai Filmworks,Encourage Films,Manga,"Drama, Romance, School, Shounen Ai, Slice of Life",24 min. per ep.,PG-13,"7.44, 41534",90706,1025,"Masahiro Setagawa is a hopeless teenager who is often used by the neighborhood bullies as an errand boy. Defenseless, Masahiro knows that nobody will ever save him. However, his life drastically changes when he meets Kousuke Ooshiba, a man known as the ""Bear Killer,"" who takes down neighborhood gangs.

A year later, Masahiro and his former friend, Kensuke Ooshiba, attend high school, only to find that Kousuke is their math teacher. While the three grow closer, Masahiro starts to view Kousuke as his ""hero,"" and Kousuke develops an urging desire to protect Masahiro. However, their normal lives take a turn when Kensuke's childhood friend, Asaya Hasekura, returns, seeing Kensuke as more than just a friend, much to his surprise. Will the three boys be able to live a regular high school life? Or will forbidden love keep them apart forever?

[Written by MAL Rewrite]"
Croisée in a Foreign Labyrinth The Animation,異国迷路のクロワーゼ The Animation,TV,12,Finished Airing,"Jul 4, 2011 to Sep 19, 2011",Mondays at 00 30 (JST),"Media Factory, AT-X, flying DOG, Sony Music Communications, Bushiroad, Good Smile Company, Aoni Entertainment",Sentai Filmworks,Satelight,Manga,"Slice of Life, Historical, Seinen",23 min. per ep.,G,"7.44, 20552",50901,167,"The story takes place in the second half of the 19th century, as Japanese culture gains popularity in the West. A young Japanese girl, Yune, accompanies a French traveler, Oscar, on his journey back to France, and offers to help at the family's ironwork shop in Paris. Oscar's nephew and shop-owner Claude reluctantly accepts to take care of Yune, and we learn how those two, who have so little in common, get to understand each other and live together in the Paris of the 1800s."
,劇場版イナズマイレブンGO 究極の絆 グリフォン,Movie,1,Finished Airing,"Dec 23, 2011",,"Studio Jack, Dentsu Tec",add some,OLM,Game,"Sci-Fi, Sports, Super Power, Shounen",1 hr. 30 min.,G,"7.44, 5833",10825,20,"The Raimon team has been invited by Fifth Sector strangely to a soccer camp. When they agree, things go out of hand since it was revealed that Fifth Sector wants to eliminate them once and for all on the island called God Eden. Now, the Raimon team needs to train harder to be able to show that they have the strength to fight back and prove Fifth Sector's doings wrong.

(Source: Inazuma Eleven Wiki)"
,きまぐれオレンジ☆ロード,OVA,8,Finished Airing,"Mar 1, 1989 to Apr 1, 1991",,add some,"AnimEigo, Discotek Media",Studio Pierrot,Manga,"Magic, Comedy, Romance, School, Drama",30 min. per ep.,R,"7.44, 2669",5764,11,"Kimagure Orange Road OVA is basically the extension from the TV series. The time frame is probably in the middle of the TV series.

Order to view with the TV series.
White Lovers - among the episodes 35 and 45
Hawai Suspence - among the episodes 17 and 25
I was a cat, I was a fish - among the episodes 17 and 30
Hurricane Akane, the shape-shifting girl - among the episodes 20 and 25
Spring is for Idols - among the episodes 23 and 30
Birth of a Star - Right after ""Spring is for Idols""
Unexpected Situation - after the OAV of Akane
Message in Rouge - after the episode 48 "
How to Keep a Mummy,ミイラの飼い方,TV,12,Finished Airing,"Jan 12, 2018 to Mar 30, 2018",Fridays at 01 58 (JST),"TBS, Grooove, Nichion, Exit Tunes, ONEMUSIC, Crunchyroll SC Anime Fund",add some,8bit,Web manga,"Slice of Life, Comedy, Supernatural",24 min. per ep.,PG-13,"7.44, 29168",77165,365,"High school student Sora Kashiwagi is accustomed to receiving bizarre presents from his father, who is on an expedition around the world. Unfortunately, these gifts have been nothing but nightmares. As a result, when his father sends him a huge package from Egypt, Sora prepares himself for the worst, only to be greeted by Mii-kun—a cute, pint-sized mummy! While initially wary, Sora soon learns that Mii-kun is harmless, a delicate creature yearning for attention.

Throughout their amusing day-to-day lives, the unlikely pair meet other people with unique pets, while also strengthening their bond together. Although keeping a pet is a difficult task, Sora is set on caring for the lovable Mii-kun.

[Written by MAL Rewrite]"
Mitsuboshi Colors,三ツ星カラーズ,TV,12,Finished Airing,"Jan 7, 2018 to Mar 25, 2018",Sundays at 22 30 (JST),"Frontier Works, Movic, AT-X, Grooove, Hakuhodo DY Music & Pictures, Kadokawa Media House, Kadokawa",Sentai Filmworks,Silver Link.,Manga,"Comedy, Shounen, Slice of Life",23 min. per ep.,PG-13,"7.44, 22826",71254,267,"Residing within Tokyo's district of Ueno are the Colors, three individuals who protect their city by performing good deeds and aiding their community. Or, at the very least, they pretend to be the city's defenders. In reality, the Colors are just three young girls: the shy Yui Akamatsu, the noisy Sacchan, and the video game-loving Kotoha, who spend their time playing make-believe and exploring the city. The Colors' activities are facilitated by the grandfatherly Daigorou ""Pops"" Kujiraoka, who uses his store's inventory of knick-knacks to entertain the rambunctious trio.

Not everyone is a fan of the Colors though. The local policeman Saitou just wants to deal with his regular duties, but he often finds himself the target of the Colors' attention, having been made the villain in most of their fantasies. But despite his personal feelings, Saitou always finds the time to go along with the three girls' games. Even though the Colors do not actually defend Ueno, they definitely help brighten everyone's day.

[Written by MAL Rewrite]"
OreImo Specials,俺の妹がこんなに可愛いわけがない,ONA,4,Finished Airing,"Feb 22, 2011 to May 31, 2011",,Aniplex,Aniplex of America,AIC Build,Light novel,"Slice of Life, Comedy",28 min. per ep.,PG-13,"7.44, 101027",157642,197,"The true end arc of Ore no Imouto. These four episodes branch out after the 11th episode of the main TV series and present an alternative version to the end of the TV series. These episodes contrast with the good end arc of the TV series, which was an original ending written for the anime, and instead closely follows the original story from the light novels."
Mr. Osomatsu Episode 3.5 Virgin Heroes,おそ松さん,Special,1,Finished Airing,"Jan 29, 2016",,Avex Pictures,add some,Studio Pierrot,Manga,"Comedy, Parody",21 min.,PG-13,"7.44, 5020",9906,9,"The 1st BD & DVD volume of Osomatsu-san will have a new episode, replacing episode 1 of the original series which was removed due to the fact that it contained multiple parodies. It has been pulled entirely from streaming sites and the Japanese Blu-Ray release. This replacement episode is sometimes numbered ""episode 3.5"" as listed on the home-media release, as it's chronologically placed after episode 3 (originally TV episode 4)."
,龍の歯医者,Special,2,Finished Airing,"Feb 18, 2017 to Feb 25, 2017",,"NHK, Dwango",Sentai Filmworks,Khara,Original,"Adventure, Fantasy",46 min. per ep.,PG-13,"7.44, 13169",33952,84,"War rages between two neighboring countries, but one side has an ace up their sleeve: an ancient dragon bound by a pact to protect the nation. Despite these overpowering creatures being capable of leveling entire battlefields, they are rendered useless by cavities. And so, a special unit—the dragon dentists—has the important duty of caring for the dragon's teeth.

Nonoko Kishii was the only one of many brave volunteers who survived a recent round of recruitment; in order to join the dragon dentists, one has to witness their future demise and accept it without a fight. Knowing the exact circumstances of their fated ends, the dragon dentists devote themselves to their work. One day, they gain a new member who did not undergo the test: Bernard ""Bel"" Octavius, a young enemy officer killed by his own men and revived by the dragon's teeth. Despite his appearance being an omen of a great disaster, he is placed under the care of Nonoko as a dentist-in-training. Will Bel come around to the dragon dentists' attitudes toward death and help them face the painful future that is to come?

[Written by MAL Rewrite]"
,さよなら絶望先生 序〜絶望少女撰集〜,Special,1,Finished Airing,"Jan 1, 2008",,add some,add some,Shaft,Manga,"Comedy, Parody, School",1 hr. 1 min.,PG-13,"7.44, 5647",14685,13,"A special summary episode of the first season of Sayonara Zetsubou Sensei, focusing on seven of the girls: Komori Kiri, Matoi Tsunetsuki, Kobushi Abiru, Kimura Kaere, Kitsu Chiri, Sekiuchi ""Maria"" Tarou and Hitou Nami.

Note: This entry also includes the 24 minute version which aired on BS11."
Symphogear GX,戦姫絶唱シンフォギアGX,TV,13,Finished Airing,"Jul 4, 2015 to Sep 26, 2015",Saturdays at 03 10 (JST),"Starchild Records, Memory-Tech, Bushiroad, MAGES., Kinyosha",add some,Satelight,Original,"Action, Music, Sci-Fi",23 min. per ep.,PG-13,"7.44, 16370",36887,421,"Following the events of Senki Zesshou Symphogear G, Hibiki Tachibana, Tsubasa Kazanari, and Chris Yukine continue to operate under the command of Genjuurou Kazanari. Meanwhile, Maria Cadenzavna Eve, Kirika Akatsuki, and Shirabe Tsukuyomi are taken into protective custody. With peace restored, everyone returns to their daily lives; however, the appearance of the alchemist Carol Malus Dienheim and her subordinates—the ""Autoscorers""—threatens to draw everyone back into a conflict. 

Armed with a strange and magical power, Carol wishes to initiate the apocalypse and bring destruction to the world... and she is willing to sacrifice everything to do so. Against this mysterious new foe, the six Symphogear wielders must rise to the challenge in order to protect what they hold dear. However, will Carol and her Autoscorers prove to be too much to handle in this fight to protect the fate of the world?

[Written by MAL Rewrite]"
,新きまぐれオレンジ☆ロード ～ そして、あの夏のはじまり,Movie,1,Finished Airing,"Nov 2, 1996",,"VAP, Toho, Nippon Television Network",ADV Films,Studio Pierrot,Manga,"Ecchi, Slice of Life, Fantasy, Magic, Comedy, Romance, Drama, Shounen",1 hr. 35 min.,R,"7.44, 2941",6744,21,"It's been several years and Kyosuke Kasuga is now 19. A mysterious phone call warns him of oncoming cars but he doesn't listen. Ironically, he gets hit by a car and because of his telepathic abilities, gets sent three years into the future. His 22 year old future self is now a photographer who is lost in Bosnia and believed to be dead. Kyosuke must find his 22 year old future self and restore himself, the 19 year old, to his correct time. Along the way he reunites with Hikaru who is now a professional and famous dancer. Madoka is also there, distraught over both Kyosuke, the 22 year old, going missing in Bosnia and Kyosuke, the 19 year old, getting hit by a car. 

(Source: ANN)"
,劇場版 SHIROBAKO,Movie,1,Finished Airing,"Feb 29, 2020",,"Sotsu, Infinite, Imagine",Eleven Arts,P.A. Works,Original,"Comedy, Drama",Unknown,PG-13,"7.44, 345",27984,19,"The film's story is set four years after the events of the original Shirobako anime. Aoi Miyamori keeps busy dealing with the ordinary troubles in her daily work at Musashino Animation. After a morning meeting, Watanabe talks to Aoi and puts her in charge of a new theatrical anime project for the studio. The project has unexpected problems, and Aoi is unsure if the company can proceed with a theatrical anime with its current state of affairs. While dealing with that anxiety, Aoi meets a new colleague named Kaede Miyai (voiced by Ayane Sakura). She and the MusAni team work together to complete the project.

(Source: ANN)"
Shugo Chara!! Doki,しゅごキャラ！！どきっ,TV,51,Finished Airing,"Oct 4, 2008 to Sep 25, 2009",Unknown,"TV Tokyo, Sotsu",add some,Satelight,Manga,"Comedy, Magic, School, Shoujo",24 min. per ep.,PG,"7.44, 44308",85116,838,"Now Utau has left Easter and restarted her singing career, while Ikuto still remains at Easter. To replace Utau Easter hires a new character, Lulu. Lulu has the power to create question mark eggs, instead of x-eggs. Throughout this season we start to see all the love interests more so then in the first season. Tadase and Amu seem to be a couple now, but they have their problem, especially when Amu starts hiding Ikuto in her room. She lies to Tadase, her family and all the Guardians about it, which in the end causes more problems then she expected. Easter also has a new plan to control Ikuto. Using his violin Easter controls Ikuto so that he transforms into Death Rebel. The sound of his violin turns all the heart eggs with in distance into x-eggs. With a large amount of x-eggs gathered, the embryo will soon turn up.

(Source: ANN)

Episode numbers continue as 52, 53, 54, etc."
Heaven's Lost Property OVA,そらのおとしもの プロジェクト桃源郷[ピンク],OVA,1,Finished Airing,"Sep 9, 2010",,NTT Docomo,Funimation,AIC ASTA,Manga,"Sci-Fi, Harem, Comedy, Supernatural, Ecchi, Shounen",24 min.,PG-13,"7.44, 51593",92308,181,"The gang goes to an indoor swimming pool for some fun in the sun.  As expected, all hell breaks loose when Tomoki goes on one of his perverted missions.

Meanwhile, Nymph is having some issues with the loss of her master and considers asking Tomoki to be her replacement master.

This episode was not aired on TV because it was deemed too dangerous..."
Sword Art Online Alicization War of Underworld Part 2,ソードアート・オンライン アリシゼーション War of Underworld,TV,11,Finished Airing,"Jul 12, 2020 to Sep 20, 2020",Sundays at 00 00 (JST),"Aniplex, Bandai Namco Entertainment, Egg Firm, Straight Edge, Kadokawa",Aniplex of America,A-1 Pictures,Light novel,"Action, Game, Adventure, Romance, Fantasy",24 min. per ep.,R,"7.44, 113384",262396,2827,"The final battle against the Dark Territory drags on, as players from all over the world flood the Underworld's servers and plunge the Human Empire into utter chaos. Asuna Yuuki and her friends defend their new allies with everything they have, but their numbers are falling. Meanwhile, Alice Zuberg heads toward the World's End Altar while Gabriel ""Vecta"" Miller relentlessly pursues her.

Meanwhile, members of Rath strategize a plan in an attempt to restore Kirito's damaged fluctlight. However, the intruders occupying the main control room have other plans. Surrounded by death and despair, when all hope seems to be lost, one voice reaches out to Kirito—a familiar one saying, ""I will always be by your side.""

Sword Art Online: Alicization - War of Underworld 2nd Season is the epic conclusion to Akihiko Kayaba's dream of creating artificial human intelligence. Now it is up to Kirito and his friends to protect this collapsing world from the people that still think it is just a game.

[Written by MAL Rewrite]"
Tenchi Muyo! In Love,天地無用! in Love,Movie,1,Finished Airing,"Apr 20, 1996",,"Pioneer LDC, GAGA","Funimation, Geneon Entertainment USA",AIC,Unknown,"Action, Comedy, Romance, School, Sci-Fi, Shounen, Space",1 hr. 34 min.,PG-13,"7.44, 10381",19554,50,"In a dark corner of the universe, intergalactic criminal Kain breaks out of prison and destroys the Galaxy Police Headquarters. Basking in the afterglow of the terror and destruction he has caused, Kain sets his sights toward a much bigger prize waiting on Earth.

Meanwhile, Tenchi Masaki and his crew are watching some old home videos of his mother, Achika. As the film rolls, Achika slowly starts to vanish. While watching her fade away, Tenchi also begins to disappear. However, thanks to a device created by Washuu Hakubi, Tenchi is not gone for good.

The gang soon learns about Kain and deduce that he must have done something to Achika, which has resulted in time being altered. To save himself and maintain the future, Tenchi travels with the girls back in time to protect his mother from her fate.

[Written by MAL Rewrite]"
Tiger & Bunny Movie 1,劇場版 TIGER & BUNNY -The Beginning-,Movie,1,Finished Airing,"Sep 22, 2012",,Tohokushinsha Film Corporation,Viz Media,Sunrise,Original,"Action, Super Power, Comedy, Mystery",1 hr. 33 min.,PG-13,"7.44, 8416",20024,12,"The first of two Tiger and Bunny movies, based on the first two episodes of the TV series with additional new scenes."
,トップをねらえ！＆トップをねらえ２！合体劇場版!!,Movie,2,Finished Airing,"Oct 1, 2006",,add some,Bandai Visual USA,Gainax,Original,"Comedy, Mecha, Shounen",1 hr. 38 min. per ep.,PG-13,"7.44, 3314",11229,31,"This double feature comprises of Gunbuster and Die Buster (aka Gunbuster 2) condensed into a single theatrical release told in two parts with a musical intermission in between. The first part, Gunbuster the Movie, condenses the six episodes of the original OVA into a 95-minute movie featuring a new 5.1 audio remix and a redub by the original Japanese cast. The second part, Die Buster the Movie, mixes large chunks of the second OVA series with a few altered or newly-animated scenes to create a truncated take on Nono's story.

(Source: ANN)"
,ヴァンドレッド the second stage,TV,13,Finished Airing,"Oct 5, 2001 to Jan 18, 2002",Unknown,"GDH, Dentsu, Media Factory","Funimation, Geneon Entertainment USA",Gonzo,Original,"Action, Ecchi, Mecha, Sci-Fi, Shounen, Space",22 min. per ep.,PG-13,"7.44, 28173",46768,110,"Though Hibiki and crew defeated a super-huge battleship of the earth in the last of the first stage, they noticed five battleships further aiming at Mejeiru and Tarahk. And, crew of NIRVANA learnt Tarahk and Mejeiru which were their home had been faced to the crisis of Karitori (reaping). Travel to their home is speed up so that they may inform of the crisis. On the way, current information of the earth having been brought by girl Misty who had come to travel with them was worse than they can imagine. Hibiki and crew noticed a true fight was in the future. VANDREAD is finally changed into final system by the attack of the enemy who becomes violent more and more. Can they save their home? And, what happens to the relations between Hibiki and Dita?

(Source: AnimeNfo)"
X,X−エックス−,TV,24,Finished Airing,"Oct 3, 2001 to Mar 27, 2002",Wednesdays at 18 30 (JST),"Bandai Visual, Kadokawa Shoten, d-rights, chara-ani.com","Funimation, Geneon Entertainment USA",Madhouse,Manga,"Action, Super Power, Drama, Magic, Romance, Fantasy, Shoujo",24 min. per ep.,R+,"7.44, 29828",68158,789,"His destiny has finally arrived as the young Shirou Kamui returns to Tokyo after 6 years. A powerful psychic, Kamui vows to protect the happiness of his childhood friends Fuuma and Kotori, even if it means avoiding them. But fate is cruel, whether or not Kamui wants to be involved; he holds the future of the world in his hands, given the choice of becoming a Dragon of Heaven or a Dragon of Earth. The Seven Seals gather, and so do the Seven Angels; all individuals who have their destiny carved out as one who would battle for the fate of the world. What future will Kamui choose to become reality?"
,妖神记,ONA,40,Finished Airing,"May 9, 2017 to Sep 22, 2017",,add some,add some,Ruo Hong Culture,Novel,"Action, Adventure, Demons, Romance, Martial Arts, Fantasy",8 min. per ep.,PG-13,"7.44, 4138",10085,118,"In his past life, although too weak to protect his home when it counted, out of grave determination Nie Li became the strongest Demon Spiritist and stood at the pinnacle of the martial world. However, he lost his life during the battle with the Sage Emperor and six deity-ranked beasts.

His soul was then brought back to when he was still 13 years old. Although he's the weakest in his class with the lowest talent, having only a red soul realm and a weak one at that, with the aid of the vast knowledge which he accumulated from his previous life, he decided to train faster than anyone could expect. He also decided to help those who died nobly in his previous life to train faster as well.

He aims to protect the city from the coming future of being devastated by demon beasts and the previous fate of ending up destroyed. He aims to protect his lover, friends, family and fellow citizens who died in the beast assault or its aftermath. And he aims to destroy the so-called Sacred family who arrogantly abandoned their duty and betrayed the city in his past life.

(Source: Goodreads)"
,妖神记之黑狱篇,ONA,52,Finished Airing,"Apr 8, 2020 to Sep 27, 2020",,bilibili,add some,Ruo Hong Culture,Novel,"Action, Adventure, Demons, Romance, Martial Arts, Fantasy",8 min. per ep.,PG-13,"7.44, 782",3008,22,Fourth season of Yao Shen Ji.
Recovery of an MMO Junkie Special,ネト充のススメ,Special,1,Finished Airing,"Dec 8, 2017",,"comico, Crunchyroll SC Anime Fund",Funimation,Signal.MD,Web manga,"Game, Comedy, Romance",24 min.,PG-13,"7.43, 46395",74176,52,"An unaired 11th episode included with the Blu-ray BOX set release of the TV series.

The episode is divided into two parts. Part A consists of Sakurai going over to Morioka's apartment in order to build her a new computer. In part B, Morioka has a dream where she and all her real life friends are characters in Fruits de Mer."
Psycho-Pass 2,PSYCHO-PASS サイコパス 2,TV,11,Finished Airing,"Oct 10, 2014 to Dec 19, 2014",Fridays at 00 50 (JST),"Production I.G, Dentsu, Fuji TV, Nitroplus, Sony Music Entertainment, TOHO animation, Kyoraku Industrial Holdings",Funimation,Tatsunoko Production,Original,"Action, Sci-Fi, Police, Psychological",23 min. per ep.,R,"7.43, 254335",478552,1324,"A year and a half after the events of the original sci-fi psychological thriller, Akane Tsunemori continues her work as an inspector—enforcing the Sibyl System's judgments. Joining her are new enforcers and junior inspector Mika Shimotsuki, a young woman blindly and inflexibly loyal to Sibyl. As Akane ponders both the nature of her job and the legitimacy of Sibyl's verdicts, a disturbing new menace emerges.

A mysterious figure has discovered a way to control the Crime Coefficient—a number compiled from mental scans that allows Sibyl to gauge psychological health and identify potential criminals. Through these means, he is able to murder an enforcer, leaving behind a cryptic clue: ""WC?"" scrawled in blood on a wall.

Akane and the rest of Division 1 soon find themselves playing a deadly game against their new foe, coming face-to-face with a conspiracy threatening not only the authority of the Sibyl System, but the very foundation of Akane's own convictions.

[Written by MAL Rewrite]"
