name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
Fairy Musketeers,おとぎ銃士 赤ずきん,TV,39,Finished Airing,"Jul 1, 2006 to Mar 31, 2007",Saturdays at 09 00 (JST),add some,add some,Madhouse,Original,"Adventure, Comedy, Fantasy",24 min. per ep.,PG-13,"6.96, 1213",5838,11,"Long, long ago, there existed a world of magic and science. God, afraid of man's potential, split the world in to the world of science, Elde, and the world of magic, Fandavale. One day in Fandavale, a terrible witch named Cendrillon (Cinderella) revives. Cendrillon plots to rule both worlds, and searches for the ""key"" which holds tremendous power.

A young boy from Elde by the name of Sōta meets a mysterious girl from Fandavale, Akazukin, and her talking wolf companion, Val. Sōta learns that he is the key Cendrillon is searching for. Now it is up to Akazukin, Val, and the other Fairy Musketeers to protect Sōta from Cendrillon and her Nightmarelians who wish to obtain the power he mysteriously possesses."
,Re ゼロから始める休憩時間（ブレイクタイム）2nd season,Special,13,Finished Airing,"Jul 10, 2020 to Oct 2, 2020",,add some,add some,Studio PuYUKAI,Light novel,"Adventure, Comedy, Parody, Fantasy",3 min. per ep.,PG-13,"6.96, 2224",12634,58,A series of comedic shorts featuring chibi versions of the characters of the main show.
,霊剣山 叡智への資格,TV,12,Finished Airing,"Jan 8, 2017 to Mar 26, 2017",Sundays at 00 00 (JST),"Haoliners Animation League, Tencent Animation & Comics",add some,Studio Deen,Light novel,"Comedy, Magic, Fantasy",24 min. per ep.,PG-13,"6.96, 13743",35465,65,"After two years of studying within the Reiken clan, Ouriku and other inexperienced disciples are ordered to descend to the temporal world for further studies, and Ouriku embarks the journey back to his birthplace.

(Source: ANN)"
,積乱雲グラフィティ,Music,1,Finished Airing,"Aug 13, 2011",,Sony Music Entertainment,add some,Studio Deen,Unknown,Music,3 min.,G,"6.96, 3572",5859,17,"Following up the release of its first full-length record in the U.S., Sony Music Direct (Japan), Inc., a division of Sony Music Entertainment Japan, Inc., has announced the U.S. release of a brand new EP by the Japanese pop artist/group, Ryo (Supercell). 

The EP's title track, ""SEKIRANUN GRAFFITI"" (SEKIRANUN means Thundercloud), is also the theme music to the latest Hatsune Miku PROJECT DIVA arcade console game and video game for the PSP, which will be released in Japan this fall. The release also contains the new single, ""Fallin' Fallin' Fallin',"" which was composed by Ryo and the celebrated Japanese Vocaloid producer known as Dixie Flatline. The SEKIRANUN GRAFFITI EP also contains instrumental and remixes of the two tracks. Cover art for the new release was created by Atsuya Uki."
,sola,Special,2,Finished Airing,"Sep 25, 2007 to Oct 26, 2007",,Bandai Visual,Bandai Entertainment,Nomad,Manga,"Comedy, Romance, Slice of Life, Supernatural",24 min. per ep.,PG-13,"6.96, 7936",14232,5,"DVD-exclusive specials. The first takes place between episode 4 and 5 of the main series and and the second is a prologue to the series leading up to the events on the last day before the beginning of episode 1.

(Source: AniDB)"
,装甲騎兵ボトムズ 赫奕たる異端,OVA,5,Finished Airing,"Mar 21, 1994 to Nov 21, 1994",,add some,add some,Sunrise,Original,"Drama, Mecha, Military, Sci-Fi",30 min. per ep.,PG-13,"6.96, 1171",2794,3,"Chirico is awoken from cold sleep and separated from Fyana. His attempts to find her come to the attention of a Nextant, the replacement for the Perfect Soldier program. At the same time, the new Pope is to be nominated, and Chirico is religiously considered to be ""The Untouchable"". With one of the nominees related to the Nextant, Chirico's actions will have far-reaching political ramifications.

(Source: ANN)"
,テニスの王子様 THE BAND OF PRINCES FILM KICK THE FUTURE,Music,1,Finished Airing,"Dec 21, 2003",,add some,add some,add some,Unknown,"Action, Music",11 min.,PG-13,"6.96, 2059",4690,28,Music video featuring most of Prince of Tennis characters and two songs (Birthday and Rock 54) by Prince of Tennis original Seigaku voice actors. All players are presented as a band. Video itself is like a concert with some flashbacks.
,てさぐれ！部活もの すぴんおふ プルプルんシャルムと遊ぼう,TV,12,Finished Airing,"Apr 5, 2015 to Jun 28, 2015",Sundays at 02 20 (JST),"Bouncy, Just Production, JP Room",add some,Yaoyorozu,Original,"Parody, School, Slice of Life",23 min. per ep.,PG-13,"6.96, 1062",3463,14,A spin-off of the Tesagure! Bukatsumono series.
A Certain Magical Index II Specials,とある魔術のいんでっくすたん,Special,2,Finished Airing,"Jan 26, 2011 to Jun 22, 2011",,add some,add some,J.C.Staff,Unknown,"Comedy, Parody",10 min. per ep.,PG-13,"6.96, 13278",32238,41,New series of shorts featuring Index-tan.
,タッチ CROSS ROAD～風のゆくえ,Special,1,Finished Airing,"Feb 9, 2001",,"VAP, Kodansha, Toho",add some,Group TAC,Unknown,"Romance, Shounen, Sports",1 hr. 30 min.,PG-13,"6.96, 1252",2547,1,"Trying to find his own game of baseball, and not that of his brothers, Tatsuya moves to America and pitches for a poor, struggling minor league baseball team called the Emeralds. Meanwhile, Minami is still in Japan, trying to find her own path after quitting gymnastics. Inspired by a photograph of her final performance, she becomes the photographers assisstant.

(Source: ANN)"
TSUKIUTA. The Animation,ツキウタ。 THE ANIMATION,TV,13,Finished Airing,"Jul 6, 2016 to Sep 28, 2016",Wednesdays at 23 00 (JST),"Movic, Pierrot Plus",Funimation,Studio Pierrot,Music,Music,24 min. per ep.,PG-13,"6.96, 5863",21254,202,"In the anime series, the members of Six Gravity and Procellarum are all living in the same dorm building. Hajime Mutsuki and Haru Yayoi, the oldest members of Six Gravity, are first year university students. Each episode of the series will feature a different main character.

(Source: MAL News)"
,うた∽かた - 初冬の双夏,Special,1,Finished Airing,"Apr 22, 2005",,"Bandai Visual, gimik",Sentai Filmworks,Hal Film Maker,Original,"Drama, Magic",24 min.,PG-13,"6.96, 2800",5273,3,"It's now winter in Kamakura. When Satsuki tells her friends that she'd seen Manatsu, Ichika at first doesn't believe it. But on the day before her 15th birthday, Manatsu's mirror fragment inside Ichika's desk drawer mysteriously disappears. That evening, a young girl calling herself ""Mafuyu, Manatsu's identical twin"" appears before Ichika with a mischievous smirk on her face.

(Source: AniDB)"
"Yo-kai Watch the Movie It's the Secret of Birth, Meow!",映画 妖怪ウォッチ　誕生の秘密だニャン！,Movie,1,Finished Airing,"Dec 20, 2014",,"GYAO!, BIGFACE",Dentsu Entertainment USA,OLM,Unknown,"Comedy, Kids, Supernatural",1 hr. 36 min.,G,"6.96, 1698",3309,6,The movie will feature special guests such as popular familiar characters from the TV anime series and the latest Youkai from the upcoming Youkai Watch 2 sequel games.
,遊☆戯☆王5D's 進化する決闘! スターダストVSレッド・デーモンズ,Special,1,Finished Airing,"Sep 21, 2008 to Nov 23, 2008",,add some,add some,add some,Manga,"Fantasy, Game, Sci-Fi",28 min.,PG-13,"6.96, 3787",8293,13,"A non-canon Yu☆Gi☆Oh! 5D's special from the 2008 Super Jump Anime Tour. Yuusei Fudou and Jack Atlas face off in a Riding Duel for the title of Duel King, with Aki and the twins watching. The ace dragons, Stardust Dragon and Red Daemon's Dragon, clash once again, and this time gain the power to 'evolve' using the Buster Mode trap card, becoming ""Stardust Dragon/Buster"" and ""Red Demon's Dragon/Buster."""
Dream Eater Merry,夢喰いメリー,TV,13,Finished Airing,"Jan 7, 2011 to Apr 8, 2011",Fridays at Unknown,"Pony Canyon, TBS, Magic Capsule, Houbunsha, RAY",Sentai Filmworks,J.C.Staff,Manga,"Action, Supernatural",24 min. per ep.,PG-13,"6.96, 54404",120854,300,"Yumekui Merry begins with Yumeji Fujiwara, a seemingly average high school student. But ten years ago, Yumeji gained the ability to see the dream auras of other people around him. This ability allows Yumeji to predict what type of dreams people are likely to have next. The dreams of others may not be a mystery to Yumeji, but his own dreams have recently left him puzzled. In dream after dream, Yumeji has been pursued by an army of cats lead by John Doe, who claims he needs Yumeji's body to enter the real world.

These strange occurrences get stranger when Yumeji meets Nightmare Merry, a dream demon seeking to return to her own world. Using his powers, Yumeji decides to assist Merry in getting back home. But Merry's very presence in the real world means that the barrier separating dreams and reality has been broken, and not all of the dream demons intend to come to Earth peacefully..."
Zone of the Enders Dolores,"Z.O.E Dolores,i",TV,26,Finished Airing,"Apr 7, 2001 to Sep 29, 2001",Unknown,"AT-X, TV Tokyo Music",ADV Films,Sunrise,Game,"Action, Adventure, Space, Comedy, Mecha, Military, Sci-Fi",24 min. per ep.,PG-13,"6.96, 3300",9881,32,"49-year-old James Lynx was an officer (LEV pilot) in the United Nations global army, one day he received notification that his wife—a Martian scientist—was killed during a lab experiment.

Hateful and resentful for letting her go, his children blamed him and cast him aside, depressed and in despair, James quit the military and took up a job as a transporter between Earth and Mars, he had some slight hope of his wife still being alive and to find her he wanted to be out there. After a few years, he seemed to have given up all hope and turned to drinking, until one day he receives an orbital frame by the name of ""Dolores,"" sent by his dead wife. Once again, he dares to hope and sets off on a wild and wacky adventure to find the truth and to reunite his family.

(Source: AniDB)"
,特捜戦車隊ドミニオン,OVA,6,Finished Airing,"Oct 20, 1993 to Oct 21, 1994",,Sanctuary,Maiden Japan,J.C.Staff,Manga,"Police, Comedy, Mecha, Sci-Fi, Shounen",30 min. per ep.,PG-13,"6.95, 3737",8448,32,"In the follow up to Shirow's classic anime, Al, Leona and their trusty steed, Bonaparte, continue to fight crime in New Port City, alongside the rest of the Tank Police. But a new threat appears in the form of a series of terrorist attacks, using the latest weapons technology. The Tank Police are out-numbered and out-gunned, but Al and Leona set out to discover who or what is behind these attacks. With massive explosions and high-speed chases, Leona often causes more damage than the criminals she pursues.

(Source: ANN)"
,NG騎士ラムネ＆４０,TV,38,Finished Airing,"Apr 6, 1990 to Jan 4, 1991",Fridays at 18 30 (JST),add some,Discotek Media,Production Reed,Original,"Adventure, Comedy, Fantasy, Mecha, Shounen",22 min. per ep.,PG-13,"6.95, 559",2324,19,"Lamune is an ordinary 4th grade boy who loves playing video games. He buys one from a peddler girl and helps her sell the rest. At home, he plays the game called ""King Sccasher"" & beats it. The peddler girl then comes out of the TV screen and asks for his help, calling him ""The Blood Relative of the Chosen Hero Lamuness"". She is Princess Milk and takes him to Hara-Hara World where his role is to revive the Guardian Knights. To do this, he had to find an unlock the shrine which held Tama-Q, a robot who became Lamuness' Advisor Robot, and key to freeing the Guardian Knights. All of the Knights are free-thinking mechas except for King Sccasher which is piloted by Lamuness. Opposing Lamuness is Don Harumage and his minions Da Cider and Lesuka. 

(Source: ANN)"
Occultic;Nine,Occultic;Nine －オカルティック・ナイン－,TV,12,Finished Airing,"Oct 9, 2016 to Dec 25, 2016",Sundays at 00 00 (JST),"Aniplex, MAGES., Hakuhodo DY Music & Pictures, Lawson, ABC Animation, Contents Seed",Aniplex of America,A-1 Pictures,Light novel,"Sci-Fi, Mystery",24 min. per ep.,PG-13,"6.95, 54435",163630,430,"A blog disproving the supernatural, co-run by NEET teenager Yuuta Gamon and his enthusiastic best friend Ryouka Narusawa, becomes the catalyst that would bring together a group of people who supposedly have nothing to do with each other.

These individuals include high school fortune teller Miyuu Aikawa, who joins Yuuta to work on the blog; realist Sarai Hashigami, who is stunned when tragedy strikes his family; doujin artist Ririka Nishizono, who has an uncanny ability to predict the future with her art; black magic practitioner and local curse expert Aria Kurenaino and her ghostly friend; Shun Moritsuka, a seemingly childish otaku detective; and reporter Touko Sumikaze.

As this unlikely group, bound only by the strings of fate, find their way to each other, they are confronted with murder and other events that are shrouded by the presence of the supernatural. They must band together to solve the mysteries interlacing the city and their lives.

[Written by MAL Rewrite]"
Omamori Himari,おまもりひまり,TV,12,Finished Airing,"Jan 7, 2010 to Mar 25, 2010",Thursdays at 01 30 (JST),"Kadokawa Shoten, Kadokawa Pictures Japan, KlockWorx, NTT Docomo",Funimation,Zexcs,Manga,"Action, Harem, Comedy, Demons, Supernatural, Romance, Ecchi, Fantasy",24 min. per ep.,R+,"6.95, 99028",195457,721,"After the death of his parents, Yuuto Amakawa lives a pretty ordinary life in the city. The only problem he has to worry about while attending school alongside Rinko, his next-door neighbor, is his cat allergies. That all changes on his sixteenth birthday, when an Ayakashi—a supernatural creature—attacks him for the sins of his ancestors. Luckily, he is saved by Himari, a mysterious cat-woman with a sword, who explains that Yuuto is the scion of a family of demon-slayers, and she is there to protect him now that the charm that kept him hidden from the supernatural forces of the world has lost its power.

Omamori Himari chronicles Yuuto's dealings with the various forces of the supernatural world, as well as the growing number of women that show up on his doorstep, each with their own dark desires. Will Yuuto be able to adjust to his new ""exciting"" environment? Or will the ghost of his (ancestor's) past catch up with him?"
Pita-Ten,ぴたテン,TV,26,Finished Airing,"Apr 7, 2002 to Sep 29, 2002",Sundays at 09 30 (JST),Broccoli,Nozomi Entertainment,Madhouse,Manga,"Comedy, Fantasy, Kids, Romance, School, Shounen",24 min. per ep.,G,"6.95, 8610",20007,102,"Kotaro was pretty much supposed to be your average boy, worried about the pressures of education while enjoying a simple life with his friends. Much to his despair, he one day finds the overly cheerful Misha at his door, asking to be friends out of nowhere. Even more shocking is that Misha is an apprentice angel, yet she does more bad then good. Along with Kotaro's school friends Takashi and Koboshi and the so called devil Shia (once again being able to do more good then bad), the group of friends spend their days getting into all sorts of adventures and troubles. Based on the manga by Koge-Donbo."
Pokemon Giratina and the Sky Warrior,ポケットモンスター ダイヤモンド&パール ギラティナと氷空の花束 シェイミ,Movie,1,Finished Airing,"Jul 19, 2008",,"Universal Studios, Studio Jack",The Pokemon Company International,OLM,Game,"Action, Adventure, Fantasy, Kids",1 hr. 36 min.,PG,"6.95, 37971",62033,35,"The legendary Renegade Pokémon, Giratina, encounters the Temporal Pokémon Dialga by a lake and successfully manages to drag Dialga into its home—an alternate dimension separate from the normal world. But a small green Pokémon gets gotten dragged in as well—and though it somehow escapes, Dialga uses this opportunity to escape as well after preventing Giratina from chasing after it.

After accidentally ruining Satoshi and his friends' picnic, the green Pokémon is taken to the Pokémon Center where it is treated for injuries and introduced as Shaymin, the mythical Gratitude Pokémon. Using telepathy, Shaymin demands that Satoshi, Hikari, and Takeshi take it somewhere. But before they can find out where to go, the group find themselves being pursued by both Giratina and a strange man named Zero—both in search of little Shaymin! Will Satoshi and his friends be able to find Shaymin's desired place while keeping themselves out of danger?

[Written by MAL Rewrite]"
,ポポロクロイス,TV,26,Finished Airing,"Oct 5, 2003 to Mar 28, 2004",Unknown,"Tokyo Movie Shinsha, Tohokushinsha Film Corporation",add some,TMS Entertainment,Game,"Adventure, Fantasy",23 min. per ep.,PG,"6.95, 473",1589,2,"Pinon, the boy who flows within his body, the blood of the three races (the Dragons, the fairies and the humans), is actually the son of the Courageous One, Pietro. Pinon's encounter with a mysterious animal, Pap, opens up the door to an adventurous journey. He befriends Luna and Marco on the way. However, when he learns that his adventure will determine the fate of PoPoLoCrois, Pinon hardens his heart and leaves his friends. Unknown to him, this is an introductory chapter to a new adventure and Pinon will realise that he must resolve the bigger crisis present in PoPoLoCrois. 

(Source: ANN)"
MegaMan NT Warrior,ロックマン エグゼ,TV,56,Finished Airing,"Mar 4, 2002 to Mar 31, 2003",Mondays at 18 30 (JST),"TV Tokyo, Shogakukan-Shueisha Productions, Nihon Ad Systems, Half H.P Studio",Viz Media,Xebec,Game,"Action, Game, Sci-Fi, Adventure, Comedy, Mecha, Shounen",21 min. per ep.,PG-13,"6.95, 14886",30502,143,"In the year of 20XX, a young boy by the name of Netto Hikari receives a very special gift as he enters the 5th grade. His very own customized net navi, Rockman! Despite Rockman's small size and far more responsible personality, the two boys quickly become the best of friends. A net navi is designed to guide his operator from the inside of his or her PErsonal Terminal, or simply PET for short. Children and adults alike enjoy friendly ""Net Battles"", where they spar their navis against each other to prove their worth. 

(Source: Official Site)"
Outlaw Star,星方武侠アウトロースター パイロット版,Special,1,Finished Airing,"Sep 22, 2006",,"Sotsu, Victor Entertainment",add some,Sunrise,Manga,"Action, Sci-Fi, Space",1 min.,R+,"6.95, 2138",5677,16,A two minute long promo for the re-mastered series. Contains animation not used in the TV series.
World Break Aria of Curse for a Holy Swordsman,聖剣使いの禁呪詠唱〈ワールドブレイク〉,TV,12,Finished Airing,"Jan 12, 2015 to Mar 30, 2015",Mondays at 01 05 (JST),Sotsu,Funimation,Diomedea,Light novel,"Action, Fantasy, Harem, Romance, School, Supernatural",24 min. per ep.,R,"6.95, 114889",224533,810,"Seiken Tsukai no World Break takes place at Akane Private Academy where students who possess memories of their previous lives are being trained to use Ancestral Arts so that they can serve as defenders against monsters, called Metaphysicals, who randomly attack. Known as saviors, the students are broken up into two categories: the kurogane who are able to use their prana to summon offensive weapons and the kuroma who are able to use magic.

The story begins six months prior to the major climax of the series during the opening ceremonies on the first day of the school year. After the ceremony is over, the main character, Moroha Haimura, meets a girl named Satsuki Ranjou who reveals that she was Moroha's little sister in a past life where Moroha was a heroic prince capable of slaying entire armies with his sword skills. Soon afterwards he meets another girl, Shizuno Urushibara, who eventually reveals that she also knew Moroha in an entirely different past life where he was a dark lord capable of using destructive magic but saved her from a life of slavery. Can those whose minds live in both the present and the past truly reach a bright future? Delve into the complex world of Seiken Tsukai no World Break to find out!"
SERVAMP,SERVAMP（サーヴァンプ）,TV,12,Finished Airing,"Jul 5, 2016 to Sep 20, 2016",Tuesdays at 23 00 (JST),"Frontier Works, Lantis, Kadokawa Shoten, AT-X, Sony Music Communications, Hakuhodo DY Music & Pictures, Yomiuri TV Enterprise, Adores, Heroz",Funimation,"Brain's Base, Platinum Vision",Manga,"Action, Comedy, Supernatural, Drama, Vampire, Josei",24 min. per ep.,R,"6.95, 73176",186928,1139,"Mahiru Shirota firmly believes that simple is best and troublesome things should be avoided at all costs. It is troublesome to do nothing and regret it later—and this ideology has led the 15-year-old to pick up a stray cat on his way home from school. As he affectionately names the feline Kuro, little does he know that this chance meeting will spark an extraordinary change in his everyday life.

One day, Mahiru returns home to find something quite strange: a mysterious young man he has never seen before. His subsequent panic results in the uninvited guest being exposed to sunlight and—much to Mahiru's shock—transforming into Kuro! Upon revealing himself as a mere lazy shut-in vampire, Kuro promises to leave once night falls. However, one disaster after another leads to Mahiru accidentally forming a contract with his new freeloader, dragging him into a life-threatening battle of supernatural servants and bloodthirsty beings that is anything but simple.

[Written by MAL Rewrite]"
,スイッチ,OVA,2,Finished Airing,"Oct 24, 2008 to Feb 25, 2009",,Frontier Works,add some,Actas,Manga,"Action, Mystery, Police",30 min. per ep.,PG-13,"6.95, 9769",23771,76,"Two newbies at the Narcotic Control Department in Japan, Haru and Kai, struggle against: drug dealers, gangs, murderers, psychopaths, mysterious organizations, and mad people in general. The gentle and caring one of the group, Kai, who has problems of his own, has the tendency of turning into a lethal killing machine in certain scenarios. The way he acts changes like that of a ""switch"". As the two do their job, answers of what is behind Kai's strange behavior and who exactly he is, is revealed.

(Source: ANN)
"
,探偵オペラ ミルキィホームズ,TV,12,Finished Airing,"Oct 7, 2010 to Dec 23, 2010",Unknown,"Sotsu, Lantis, Pony Canyon, Dwango, Bushiroad, Good Smile Company, Chrono Gear Creative",add some,J.C.Staff,Original,"Mystery, Comedy, Super Power",24 min. per ep.,PG-13,"6.95, 14176",38891,217,"""Toys"" are powers bestowed upon those chosen to wield them, each having qualities that are unique to their users. Some of these individuals are born pure, using their powers to become detectives. Others bloom laced with poison and choose to become phantom thieves. These two opposing factions caused the formation of various detective academies around the globe—training detectives to fight and catch the phantom thieves.

Sherlock Shellingford, Nero Yuzurizaki, Hercule Burton, and Cordelia Glauca form ""Milky Holmes"", a group recognized as the cream of the crop in the Yokohama-based Holmes Detective Academy. However, in a skirmish against the phantom thief Arsene, their Toys suddenly disappear, deeming them unfit to continue as detectives. Stripped of their prestigious life and thrown into a rundown attic, they face expulsion if they fail to regain their powers within the next three months.

Tantei Opera Milky Holmes tells the story of a once-legendary group in their journey to recover their Toys, as well as attempting to continue their line of work without the powers that once defined their career.

[Written by MAL Rewrite]"
,グレンラガン パラレルワークス 2,Music,7,Finished Airing,"May 26, 2010",,add some,add some,Gainax,Original,"Mecha, Music",5 min. per ep.,PG-13,"6.95, 8733",19361,16,"Another installment in the Tengen Toppa Gurren Lagann Parallel Works anthology series of animated shorts, featuring characters from Gurren Lagann in alternative worlds. Every clip is animated by a particular animator of GAINAX. 

Creators are Gekidan Inu Curry, Akemi Hayashi, Sushio, Shouko Nishigaki, Satoru Yamaguchi, Shouji Saeki & Shingo Abe and Ayumu Kotake. "
Tenjho Tenge,天上天下,TV,24,Finished Airing,"Apr 2, 2004 to Sep 17, 2004",Unknown,TV Asahi,"Discotek Media, Geneon Entertainment USA",Madhouse,Manga,"Action, Ecchi, Martial Arts, Comedy, Super Power, School, Shounen",23 min. per ep.,R,"6.95, 75170",154284,629,"For some people, high school represents the opportunity for a fresh start. You can take new classes and make new friends. For Souichiro Nagi and Bob Makihara, though, high school means something different: the chance to become the top fighters in the entire student body! Too bad Toudou Academy is the hardest possible place to realize their dreams. Their new high school is no ordinary academic institution. Rather than concentrating on classic subjects like math and science, Toudou Academy was created for the sole purpose of reviving the martial arts in Japan!

As a result, Souichiro's aspirations to become top dog are cut short when he runs afoul of Masataka Takayanagi and Maya Natsume. The two upperclassmen easily stop the freshmen duo's rampage across school, but rather than serving as a deterrent, it only stokes their competitive fire. What kind of monstrous fighters attend Toudou Academy? Are there any stronger than Masataka and Maya? And why in the world is Maya's younger sister stalking Souichiro? Learn the answers to these questions and more in Tenjou Tenge!"
UzaMaid! My Maid Is Still Seriously Way Too Annoying...,うちのメイドがウザすぎる！うちのメイドはやっぱりもうホントウザいんだなあ......,Special,1,Finished Airing,"Apr 24, 2019",,add some,add some,Doga Kobo,Manga,"Slice of Life, Comedy, Shoujo Ai",24 min.,PG-13,"6.95, 6358",12769,5,Special swimsuit-featured episode included in the fourth DVD/Blu-ray volume.
