name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
Balala the Faries Over the Rainbow,巴啦啦小魔仙之飞越彩灵堡,TV,26,Finished Airing,"Nov 13, 2016 to Dec 8, 2016",Sundays at 20 00 (JST),"B.CMAY PICTURES, Alpha Group Co. Ltd.",add some,Qianqi Animation,Original,"Comedy, Magic, Shoujo",22 min. per ep.,G,N/A,628,1,"Not far from the Magical World of Fairy Castle, there is another Magical Kingdom called Colorful Castle. Which is a place full of color, joy and humor, just like a peaceful, carefree paradise... Until one day, at the edge of the Kingdom, There a dark gray island, where the owner of it, The Lord of black curse just woke up from sleep. In order to make his island to become more powerful, he decide to steal the ""Color Magic Energy"" of Colorful Castle for himself. 

The Lord sent his men, the Black Bean Soldiers, sneak into the colorful Kingdom, to steal the energy. Witnessing her own people been bullied, the princess of the Colorful Kingdom found herself had no strategy left to try, as herself had been cursed by the mysterious curse, and turn into a little pixie. But she would never thought, there will be three girl from the human world, to be on her side, together, they will dealing with the Lord of the black curse. Also, the peaceful and joyful atmosphere of the kingdom, is going to be changed along with the girls break in.

(Source: Mahou Shoujo Wikia)"
Balala the Faries Over the Rainbow,巴啦啦小魔仙之飞越彩灵堡 第2季,TV,26,Finished Airing,"May 9, 2017 to Jun 3, 2017",Not scheduled once per week,"B.CMAY PICTURES, Alpha Group Co. Ltd.",add some,Qianqi Animation,Original,"Comedy, Magic, Shoujo",22 min. per ep.,G,N/A,511,1,Second Season of Ba La La Xiao Mo Xian Zhi: Feiyue Cai Ling Bao. One episode aired every night.
Baby Felix,ベイビーフィリックス,TV,65,Finished Airing,"Oct 8, 2000 to Jun 29, 2001",Sundays at 17 50 (JST),NHK,add some,Radix,Unknown,"Comedy, Kids",4 min. per ep.,G,N/A,465,1,A young Felix the Cat and his baby pals find fun and mischief along their travels.
Baby Gamba,ベビーガンバ,TV,13,Finished Airing,"Jul 19, 2014 to Oct 11, 2014",Unknown,add some,add some,add some,Unknown,"Comedy, Kids",2 min. per ep.,PG,N/A,174,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,バックステージ・アイドル・ストーリー,TV,8,Finished Airing,"Oct 11, 2012 to Nov 29, 2012",Unknown,add some,add some,add some,Unknown,Music,10 min. per ep.,PG-13,N/A,560,1,"BiS (Brand-new idol society) is a real idol group in Japan that gets animated!

The anime is composed of two segments. The first one is dressing room talk such as about what to do with rambunctious fans and how annoying it is to have to deal with worn out underwear and menstruation. The second one is composed of an ad-lib talk round-table talk with an invited guest. "
Bad Badtz-Maru in the Ants and the Grasshopper,バッドばつ丸のアリとキリギリス,OVA,1,Finished Airing,"Sep 21, 2001",,Sanrio,add some,add some,Unknown,"Kids, Fantasy",10 min.,G,N/A,295,0,Bad Badtz-Maru recreates the story of The Ant and the Grasshopper. 
Bad Badtz-Maru in The Boy Who Cried Wolf,バッドばつ丸のオオカミが来た!,OVA,1,Finished Airing,"Jul 20, 2001",,Sanrio,add some,add some,Unknown,"Kids, Fantasy",10 min.,G,N/A,321,1,Bad Badtz-Maru and friends re-create the classic story of The Boy Who Cried Wolf.
,バッドばつ丸のオレのポチは世界一,Movie,1,Finished Airing,"Jan 13, 1996",,Sanrio,add some,add some,Unknown,Kids,13 min.,G,N/A,247,0,Short movie shown at the annual Sanrio Anime Festival.
,バッドばつ丸のオレは優等生,OVA,1,Finished Airing,"Oct 21, 1995",,Sanrio,add some,add some,Unknown,"Kids, Comedy",9 min.,G,N/A,176,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,バッドばつ丸の男度胸の思いやり,OVA,1,Finished Airing,"Oct 21, 1995",,Sanrio,add some,add some,Unknown,Comedy,14 min.,G,N/A,193,1,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
GG Bond Season 4 The Transform Angel,百变猪猪侠,TV,80,Finished Airing,"Aug 13, 2009 to Oct 3, 2009",Unknown,add some,add some,add some,Original,"Sci-Fi, Super Power, Kids, Fantasy",7 min. per ep.,G,N/A,128,1,This time G.G. Bond has transformed into an angel. He's on a 3 month trial period to help a monster to make sure they stay on the right path. 
,白鸟,Movie,1,Finished Airing,"Jun 13, 2017",,add some,add some,add some,Unknown,,13 min.,G,N/A,225,0,"After her mother's death, young kazakh girl Ahkus who grew up in a city has to go to the grasslands to live with her dad who she had no contact with for years."
,百鬼幼儿园,ONA,10,Finished Airing,"Jul 14, 2018 to Sep 15, 2018",,add some,add some,Painting Dream,Manga,Comedy,4 min. per ep.,None,N/A,179,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,百鬼幼儿园 第二季,ONA,12,Finished Airing,"Mar 26, 2019 to Jun 11, 2019",,add some,add some,Painting Dream,Manga,Comedy,5 min. per ep.,None,N/A,102,0,Second season of Bai Gui Youeryuan.
,百鬼幼儿园 第三季,ONA,12,Finished Airing,"May 21, 2020 to Aug 6, 2020",,add some,add some,Painting Dream,Manga,Comedy,4 min. per ep.,None,N/A,113,0,Third season of Bai Gui Youeryuan.
"Part-time job is ""evil organization""!?",バイト先は「悪の組織」!?,ONA,10,Finished Airing,"Nov 13, 2017 to Jan 29, 2018",,Anime Beans,add some,HeART-BIT,Novel,"Action, Comedy, Romance",2 min. per ep.,G,N/A,371,1,"Arihisa Aokura needs money. He needs money in order to support his family of orphans and earn a living at the same time. Looking online for potential employees, he finds a posting for a part time job in an ""evil organization."" Seeing that the pay and benefits were fairly substantial, he took the chance and took the interview. He was somehow hired and now has to work as a henchman inside the evil organization ""Antares."" Will he be able to survive the onslaught of missions against heroes while providing for his orphan brothers and sisters?

(Source: MangaHelpers)"
,バカ昔ばなし劇場版～じじいウォーズ～,Movie,1,Finished Airing,"May 18, 2013",,T.O Entertainment,add some,add some,Unknown,"Fantasy, Comedy, Historical",1 hr. 7 min.,G,N/A,233,0,Animated adaptation of old Japanese folk tales with the modern twists by Keiko Sootome.
,バカボン・おそ松のカレーをたずねて三千里,Special,1,Finished Airing,"Oct 19, 1991",,add some,add some,Studio Pierrot,Original,Comedy,44 min.,PG-13,N/A,441,1,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,ばくはつ五郎,TV,26,Finished Airing,"Apr 3, 1970 to Sep 25, 1970",Unknown,Tele-Cartoon Japan,add some,add some,Unknown,"Comedy, Sports",25 min. per ep.,G,N/A,489,0,"The non-athletic head of the school newspaper department participates in various club activities, including a number of sports clubs, with disastrously hilarious results.

(Source: AniDB)"
,爆獣合神ジグルハゼル,TV,6,Finished Airing,"Apr 6, 2013 to Dec, 2013",Not scheduled once per week,add some,add some,Production Reed,Other,"Action, Mecha",2 min. per ep.,PG,N/A,431,1,"The anime is based on MegaHouse's line of Ziguru Hazeru (literally, ""Jiggle and Pop Out"") mecha toys that allow people to remove parts from the joints and add different parts in their place. In addition, if one combines together Hazeru Gokuu, Hazeru Sagojo, and Hazeru Hakkai, the resulting mecha will be Hazeru Seioh, allowing for users to combine their toys together.

The ZIGURUHAZERU animated series is based on the upcoming original toy line of the same name from MegaHouse, featuring cool robot toys modelled after characters from the famous Journey to the West tale."
,爆球連発!!スーパービーダマン,Special,2,Finished Airing,"Mar 29, 1999 to May 31, 1999",,add some,add some,Xebec,Manga,"Adventure, Game",40 min. per ep.,G,N/A,213,1,"Two specials during Bakukyuu Renpatsu! Super Bedaman's airing. The first is a story recap that aired between episode 6 and 7. And the second is a ""Best Battle"" highlight reel that aired between episode 10 and 11."
,爆走サーキット·ロマン TWIN,OVA,1,Finished Airing,"Jan 24, 1989",,Japan Home Video,add some,add some,Unknown,Sports,1 hr. 28 min.,PG-13,N/A,323,0,No synopsis has been added for this series yet.
,爆釣バーハンター,TV,25,Finished Airing,"Oct 2, 2018 to Mar 26, 2019",Tuesdays at 17 55 (JST),"TV Tokyo, Asatsu DK",add some,"Toei Animation, Gallop",Manga,"Adventure, Kids",24 min. per ep.,PG,N/A,326,1,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,映画 爆釣バーハンター 謎のバーコードトライアングル！爆釣れ！神海魚（しんかいぎょ）ポセイドン,Movie,1,Finished Airing,"Apr 26, 2019",,add some,add some,Toei Animation,Manga,"Adventure, Kids",Unknown,PG,N/A,92,2,"Movie of Bakutsuri Bar Hunter, screened via Toei Manga Matsuri."
,巴啦啦小魔仙之 魔法海萤堡,TV,26,Finished Airing,"Nov 16, 2018 to Dec 11, 2018",Unknown,add some,add some,add some,Original,"Comedy, Magic",22 min. per ep.,G,N/A,774,5,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,발광하는 현대사,Movie,1,Finished Airing,"Jul, 2014",,add some,add some,add some,Unknown,Drama,3 hr. 51 min.,R+,N/A,454,1,"""I can't finish you...""

There's a man named Hyeon-dae who has sex and a woman named Min-joo who loves!

32-year-old man Hyeon-dae is a part-time illustration instructor. He looks like he has a normal life but he suffers from his endless sexual desires and emptiness.

27-year-old Min-joo is a traffic reporter. She always greets people with a bright smile everyday but she's smudged with pain and betrayal.

They have been seeing each other for 2 years but Hyeon-dae's marriage ended things. However, they crave each other without realizing it.

They are confusing sex with love and the world is a confusing place.

What do they desire?

(Source: HanCinema)"
I'll Just Live In Bando,반도에 살어리랏다,Movie,1,Finished Airing,"Jan 25, 2018",,add some,add some,add some,Unknown,Comedy,1 hr. 25 min.,G,N/A,214,0,"46-year-old Oh Jun-koo is a downtrodden thespian who hasn't worked in ages. The closest he gets to treading the boards nowadays is teaching drama part-time to unappreciative college students. His home life isn't much better. Wife Mig-yeong  is a socially ambitious nagger who's always working late, and son Hyeon-jun is in trouble with police after setting off fireworks on the roof of an apartment block.

Just as Mig-yeong starts making noises about moving to a more upmarket neighborhood and sending daughter Hyeon-seo to an expensive school, Oh receives a lucrative acting offer. At virtually the same time Oh is told he's in pole position for a permanent teaching post. Only catch with the latter is it means giving up acting for good. No sooner has Oh sacrificed what he loves for greater financial security than a serious spanner is thrown in the works. He witnesses what appears to be Professor Cho sexually assaulting student Kim Ki-pum.

(Source: Variety.com)"
,絆創交差点,ONA,1,Finished Airing,"Apr 5, 2014",,add some,add some,add some,Original,"Slice of Life, Drama, School",6 min.,G,N/A,116,1,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,爆裂飞车3兽神合体,ONA,52,Finished Airing,"Mar 12, 2018 to ?",,Alpha Animation,add some,add some,Original,"Action, Adventure, Cars",23 min. per ep.,PG,N/A,35,0,Third season of Baolie Feiche.
,爆裂飞车Ⅱ 星能觉醒,ONA,26,Finished Airing,"Mar 3, 2017 to ?",,Alpha Animation,add some,add some,Original,"Action, Adventure, Cars",23 min. per ep.,PG,N/A,36,0,Second season of Baolie Feiche.
,따개비 루,TV,52,Finished Airing,"Aug 24, 2009 to Nov 18, 2009",Unknown,Olive Studio,add some,add some,Unknown,Kids,7 min. per ep.,PG,N/A,188,0,"A lovely story of a little seagull Lou who thinks of himself as a barnacle.

(Source: Olive Studio)"
,バリィさんのいまばり弁講座,TV,47,Finished Airing,"Jul 7, 2015 to Jun 3, 2016",Wednesdays at 02 42 (JST),add some,add some,Kachidoki Studio,Original,Comedy,30 sec. per ep.,G,N/A,493,0,Stars Ehime Prefecture's mascot Barysan.
