name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
Dimension W,Dimension W,TV,12,Finished Airing,"Jan 10, 2016 to Mar 27, 2016",Sundays at 22 30 (JST),"Bandai Visual, Square Enix, Lantis, Tokyo MX, Good Smile Company, Q-Tec, I Will",Funimation,"Orange, Studio 3Hz",Manga,"Action, Sci-Fi, Seinen",24 min. per ep.,R,"7.23, 113203",245023,776,"In the near future, humans have discovered a fourth dimension, Dimension W, and a supposedly infinite source of energy within. In order to harness this profound new energy, mankind develops advanced ""coils,"" devices that link to and use the power of Dimension W. However, by year 2071, the New Tesla Energy corporation has monopolized the energy industry with coils, soon leading to the illegal distribution of unofficial coils that begin flooding the markets.

Kyouma Mabuchi is an ex-soldier who is wary of all coil-based technology to the extent that he still drives a gas-powered car. Kyouma is a ""Collector,"" individuals with the sole duty of hunting down illegal coils in exchange for money. What started out as just any other mission is turned on its head when he bumps in Mira Yurizaki, an android with a connection to the ""father"" of coils. When a series of strange events begin to take place, these two unlikely allies band together to uncover the mysteries of Dimension W.

[Written by MAL Rewrite]"
Doraemon the Movie Nobita's Three Visionary Swordsmen,映画 ドラえもん のび太と夢幻三剣士,Movie,1,Finished Airing,"Mar 12, 1994",,add some,add some,add some,Unknown,"Adventure, Fantasy, Kids, Sci-Fi, Shounen",1 hr. 40 min.,PG,"7.23, 1909",3217,3,"Tired of the daily life and being the weakest, slowest, and dumbest, Nobita seeks comfort in his dreams where, using Doraemon's tools, he sets out on a fantasy journey. But when Nobita's dream world gets threatened by an evil sorcerer, Nobita gathers his friends to join him in his dream to fight the evil as the Three Musketeers.

(Source: ANN)"
,フィギュア17 つばさ&ヒカル,TV,13,Finished Airing,"May 27, 2001 to May 26, 2002",Unknown,"Bandai Visual, Genco, MediaNet",Media Blasters,OLM,Original,"Sci-Fi, Slice of Life",47 min. per ep.,PG-13,"7.23, 2654",10796,58,"Tsubasa Shiina is a 10-year-old girl who recently moved to Hokkaido to live with her father. In school, she is very quiet and unsociable with her classmates. Then one night, she witnesses a UFO crash in the forest near her home. She rushes to the scene and finds the pilot, codenamed ""D.D."", in a barely stable condition. Also in the scene is a Maguar, a hideous alien that hatched aboard D.D.'s ship. As the Maguar is close to taking Tsubasa's life, an alien lifeform fuses with her body to form the Riberus battle armor Figure 17, which shortly destroys the alien threat. The life form takes the name Hikaru and turns into an identical twin of Tsubasa. As time passes, Tsubasa becomes more open to everyone around her, thanks to her new twin sister Hikaru. However, with Maguar eggs scattered all over Hokkaido, their ability to form Figure 17 is needed to eliminate all hatched Maguars until backup from D.D.'s home planet arrives on Earth.

(Source: ANN)"
Windy Tales,風人物語,TV,13,Finished Airing,"Sep 11, 2004 to Feb 26, 2005",Unknown,Tohokushinsha Film Corporation,Sentai Filmworks,Production I.G,Original,"Slice of Life, Fantasy, Supernatural, School, Drama",25 min. per ep.,G,"7.23, 3047",14019,84,"Nao, an 8th grader, is one of the only two members of a Digital Camera Club, where she also serves as the manager. It's a mystery that she shoots nothing else but the skies and clouds. One day, she finds a cat on a rooftop where she usually shoots her camera. It's a cat that knows how to manipulate the flow of a wind. Shocked to find a strange animal, Nao loses her footing and falls off from the rooftop!

Miki is the other member of the club, and also Nao's best friend. Mr. Taiki is the teacher who's taught the cat how to manipulate the flow of a wind. Ryoko is a girl who has a huge crush on Mr. Taiki. And there's Jun, who helps Nao and Miki look for a cat that can fly. Then, there's Yukio, who is the widow of Mr. Taiki's deceased brother.

On the outskirts of this big city, a town off the ""Wind Handlers,"" has been formed—and a mysterious Wind Festival is about to begin...

(Source: Production I.G)"
,ギャラクシーエンジェル4,TV,13,Finished Airing,"Jul 7, 2004 to Sep 29, 2004",Unknown,"Bandai Visual, Studio Fantasia, Studio Flag, Lantis, Broccoli",Bandai Entertainment,"Madhouse, feel.",Game,"Comedy, Sci-Fi",24 min. per ep.,PG,"7.23, 2610",6665,11,"Starting out with the new Galaxy Angel, Chitose Karasuma, the Angel Troupe continue their search for The Lost Technology while running into different kinds of mishaps.

(Source: ANN)"
,銀牙伝説ウィード,TV,26,Finished Airing,"Nov 3, 2005 to May 11, 2006",Unknown,"Nihon Ad Systems, SKY Perfect Well Think",add some,Studio Deen,Manga,"Adventure, Drama, Shounen",24 min. per ep.,PG-13,"7.23, 6041",11890,259,"A dog named Weed happens to hear that he is the son of Gin, the great leader of Ohu who lead the dogs of Ohu to victory in a fight against monsterous bear, Akakabuto. Weed wants to find his father no matter what. On a journey to find his father Weed meets many friends and enemies. 

(Source: ANN)"
Chaika -The Coffin Princess- Avenging Battle,棺姫のチャイカ AVENGING BATTLE,TV,10,Finished Airing,"Oct 9, 2014 to Dec 11, 2014",Thursdays at 01 05 (JST),"Kadokawa Shoten, flying DOG, Fujimi Shobo",Sentai Filmworks,Bones,Light novel,"Action, Adventure, Comedy, Romance, Fantasy",23 min. per ep.,R,"7.23, 88131",162057,166,"The search for the remains of Emperor Gaz continues. Chaika still in search of knowing who she really is and what her purpose is. Similarly, the Red Chaika continues the search for the rest of Emperor Gaz's remains. The Gillette corporation continues the mission to catch every last Chaika. In their adventure they give a revealing account kept secret by the Emperor, which Chaika, Fredrica, Toru, and Akari decide to uncover.

(Source: ANN, edited)"
Inari Kon Kon,いなり、こんこん、恋いろは。,TV,10,Finished Airing,"Jan 16, 2014 to Mar 20, 2014",Wednesdays at 01 00 (JST),"DAX Production, flying DOG",Funimation,Production IMS,Manga,"Comedy, Romance, School, Seinen, Supernatural",24 min. per ep.,PG-13,"7.23, 49372",119573,284,"Frazzle-haired middle schooler Inari Fushimi is less than average; she's painfully shy and horribly clumsy, but despite all this, she is undeniably kind. Running about the winding streets of her hometown, she takes a shortcut through the local shrine and stumbles upon a small fox pup in a river. After rescuing him, she continues on, but from this moment on, her life takes a drastic turn.

Grateful for rescuing the pup, the shrine goddess Uka-no-Mitama-no-Kami, ""Uka-sama,"" grants Inari a fragment of her power. Now, Inari has the ability to transform into anyone by shouting the magical phrase ""Inari, konkon."" Could this power also grant her the courage to convey her feelings to her crush, Kouji Tanbabashi? With her new heavenly ability and the fox spirit Kon, Inari forms a sincere friendship with Uka-sama, encounters more of the supernatural world, and learns that true love knows no bounds.

[Written by MAL Rewrite]"
,イクシオン サーガ DT,TV,25,Finished Airing,"Oct 8, 2012 to Apr 1, 2013",Unknown,"Sotsu, Genco",add some,Brain's Base,Game,"Action, Comedy, Fantasy",24 min. per ep.,PG-13,"7.23, 35588",91224,331,"The game and anime follow Kon Hokaze, a boy who embarks on a journey from our world to an alternate world known as Mira, which is full a mysterious energy known as Alma. After saving Princess Ecarlate from attackers, he soon finds himself in the middle of a struggle around Alma."
Castle Town Dandelion,城下町のダンデライオン,TV,12,Finished Airing,"Jul 3, 2015 to Sep 18, 2015",Fridays at 02 16 (JST),"Pony Canyon, TBS, DAX Production, Houbunsha, TC Entertainment, Docomo Anime Store, Nichion",Funimation,Production IMS,4-koma manga,"Slice of Life, Comedy, Super Power, Seinen",24 min. per ep.,PG-13,"7.23, 50050",127977,357,"The Sakurada siblings live a normal life in a typical Japanese household. Well, that's what their father, the king, wants for them at least. As members of the royal family, each sibling possesses a unique ability, and over two thousand security cameras have been placed around town to make sure the children are safe and sound. Moreover, all nine of them have been designated as a potential successor to the throne with the decision that the next ruler will be selected through an election.

However, for the timid Akane Sakurada, the third eldest daughter who wields the power to manipulate gravity, all of this attention is a complete nightmare. With all the cameras constantly monitoring the candidates and even broadcasting their actions on the Sakurada-dedicated news channel, she decides that if she becomes king, the cameras have got to go. But just how will she convince the public that she is the most suited to rule if she can't even overcome her own shyness?! Election season is in full swing as the search for the next king begins in Joukamachi no Dandelion.

[Written by MAL Rewrite]"
The Magnificent Zorro,快傑ゾロ,TV,52,Finished Airing,"Apr 5, 1996 to Apr 14, 1997",Fridays at 18 30 (JST),Toho,add some,Ashi Production,Other,"Adventure, Historical, Shounen",24 min. per ep.,PG-13,"7.23, 4300",8645,52,"Diego Vega returns from his study trip to discover his homeland is under the army's dictatorship. Diego, refusing to watch idly, disguises himself as Zorro to protect the weak and oppressed. Diego is not a coward but he is unable to win the affections of his sweetheart, Lolita, who is attracted to other more noble men. Diego serenades Lolita as Zorro and fights the evils of his homeland, hoping to capture her heart."
JOKER 2nd Season,怪盗ジョーカー シーズン,TV,13,Finished Airing,"Apr 6, 2015 to Jun 29, 2015",Mondays at 19 00 (JST),Asatsu DK,add some,Shin-Ei Animation,Manga,"Adventure, Comedy, Mystery, Shounen",24 min. per ep.,PG,"7.23, 2060",4731,18,"Second season in the Kaitou Joker anime series.

The thief Mysterious Joker doesn't just steal things. An audacious and elusive miracle-maker, he travels the world searching for treasure with his partner and cook Hachi. As they circle the globe, they must avoid traps set by the police and compete in various competitions to reach their final goal, the Timeslip Treasure.

(Source: ANN)"
Kiddy Grade,キディ・グレイド,TV,24,Finished Airing,"Oct 9, 2002 to Mar 19, 2003",Unknown,gimik,Funimation,Gonzo,Original,"Action, Sci-Fi, Super Power, Ecchi, Mecha",23 min. per ep.,R+,"7.23, 15870",39611,277,"In the distant future, humanity has taken to the skies and colonized many planets throughout the universe. An agency known as the Galactic Organization of Trade and Tariffs (GOTT) has been formed to maintain order. Within GOTT, a secret squad of enhanced human beings—known as the ES Unit—carry out secret missions to put a stop to major galactic crimes. Two such operatives are the lowly C-ranked Éclair and Lumière.

Despite being on the bottom of the totem pole, the pair wield formidable powers: Éclair’s superhuman strength and lipstick whip and Lumière’s ability to take control of any computer. Together, they can take on any mission that GOTT throws at them. But as they complete more and more missions, the duo begin to uncover a major conspiracy that leaves them questioning everything they know about themselves and the entire galaxy.

[Written by MAL Rewrite]"
,キン肉マン,TV,137,Finished Airing,"Apr 3, 1983 to Oct 1, 1986",Unknown,Nippon Television Network,add some,Toei Animation,Manga,"Adventure, Comedy, Sports, Shounen",24 min. per ep.,PG-13,"7.23, 2229",8048,59,Kinnikuman is a superhero... a bad one. The one day a person named Meat tells Kinnikuman that he is the prince of an alien planet. Kinnikuman must save the day numerous times fighting evil chiyojins and competing in tournaments to prove himself to his family and to gain respect and money.
,お喋りでもしませんか,Special,1,Finished Airing,"Dec 25, 2014",,add some,add some,Production I.G,Unknown,"Comedy, Sports, School, Shounen",16 min.,PG-13,"7.23, 7470",17310,7,Special included on Kuroko no Basket Fan Disc 2: Hikari Sasu Basho e. 
,今日の５の２,TV,13,Finished Airing,"Oct 6, 2008 to Dec 29, 2008",Unknown,"Starchild Records, TV Tokyo Music",add some,Xebec,Manga,"Comedy, Ecchi, School, Seinen",23 min. per ep.,PG-13,"7.23, 11862",30995,42,"Following the line of the precedent OVAs (of the same name) This anime goes around the normal lives of some elementary school (5th grade, 2nd class room) kids and their adventures, while turning to teens. Their games, stupid jokes, and the misunderstandings around their premature attraction to the opposite sex. Ryota Satou is the main character here, but his friends are almost as important as him since the school wouldn't be the same without them, especially the girls who the majority of time appear to be mature by their ages but in the ends they are as childish and even more ""dangerous"" than the boys.

(Source: ANN, edited)"
Lupin the Third,ルパン三世,Special,2,Finished Airing,"Sep 6, 2015 to Nov 22, 2015",,add some,Discotek Media,"TMS Entertainment, Telecom Animation Film",Original,"Action, Adventure, Comedy, Seinen",25 min. per ep.,PG-13,"7.23, 2634",5558,6,Specials included in the Blu-ray and DVD releases of Lupin III (2015).
,魔法使いの嫁 スペシャルダイジェスト,Special,1,Finished Airing,"Dec 31, 2017",,"Production I.G, Shochiku, flying DOG, Mag Garden",add some,Wit Studio,Manga,"Slice of Life, Magic, Fantasy, Shounen",24 min.,PG-13,"7.23, 2992",10708,24,Recap of the first 12 episodes of Mahoutsukai no Yome.
,増田こうすけ劇場 ギャグマンガ日和2,TV,12,Finished Airing,"Aug 5, 2006 to Oct 21, 2006",Unknown,"Bandai Visual, SKY Perfect Well Think, Kids Station, DAX Production",add some,Artland,Manga,Comedy,5 min. per ep.,PG-13,"7.23, 1103",2695,2,"Gyagu Manga Biyori is hyperactive, random, and nonsensical, revolving around various plots and characters throughout the series. It makes absolutely no sense. The 1st episode is about stickers included in snacks

(Source: ANN)"
,ミラクル・ジャイアンツ童夢くん,TV,49,Finished Airing,"Apr 2, 1989 to Mar 25, 1990",Unknown,"Gallop, Yomiko Advertising",add some,add some,Manga,Sports,25 min. per ep.,PG,"7.23, 402",1253,4,"Dome Shinjo, a 10-year-old boy who is son of a deceased legendary player of the Yomiuri Giants. From his father he inherited the love for baseball and his great abilities for such sport, although his mother and his older sister try to avoid that he practices it. In fact, his father, before dying, had time to teach him a magical shoot. Dome, after his mother gave him the glove his father used, he makes that shot in a training session of the Giants and is contracted immediately. With the support of the veteran players of the team, this young player will, from this very moment, make the Giants become unbeatable at home and none of the main batters of the Japanese professional league manages to end with his magical shot. Although that does not apply to the games played away, as Dome is just allowed to play at home, in the Tokyo Dome in which his father was consacrated (and the place by which he did chose such name for his son). When the veteran captain of the Dragons manages to bat his shot, it seems that the young boy is finally and definitely defeated, but then he invents another magical shot. New rivals, but also friends (such as Melody Norman, an American girl who disguises herself as a boy because women can't play baseball), will appear in scene, until the arrival of the mysterious Don Carlos, a Spanish ex-bullfighter who plays for the Hiroshima Toyo Carp and seems to have something pending with his father. Will Dome succeed in giving the league to the Giants? 

(Source: Wikipedia) "
