name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
GG Bond Season 7 Monster Hero,猪猪侠 变身小英雄,TV,52,Finished Airing,"Dec, 2013 to ?",Unknown,add some,add some,add some,Original,"Sci-Fi, Super Power, Kids",15 min. per ep.,G,N/A,110,0,The Fairy World has been suffering attacks from all sorts of monsters. G.G. Bond by accident becomes a monster and now has to fight against both sides.
GG Bond Season 8 Kung Fu Team,猪猪侠 变身战队,TV,52,Finished Airing,"Aug 10, 2014 to ?",Unknown,add some,add some,add some,Original,"Sci-Fi, Super Power, Kids, Martial Arts",15 min. per ep.,G,N/A,116,0,The Kung Fu Team was endowed with the transformation power of the 5 elements. The Fairy World is in danger again and together they must combine the 5 elements to defeat evil.
GG Bond Lollipop in Fantasy,猪猪侠·不可思议的世界,Movie,1,Finished Airing,"Jul 5, 2019",,add some,add some,add some,Original,"Action, Sci-Fi, Adventure, Super Power, Kids, Fantasy",1 hr. 25 min.,G,N/A,101,0,"A girl has loved GG Bond the little pig hero ever since she was a little child. For GG Bond is nothing more than a children's story. Her overbearing parents pressured her into academics well beyond that of sensibility. As she suffers depression she touches a drawn mural she did of GG Bond on her bedroom wall. It opens a portal and she teleports into GG Bond's world. The worlds start to blur, and things she draws on the wall appear within the other world. Eventually she gets trapped and they have to find a way to get her back home."
GG Bond Season 13 Agent G,猪猪侠 超星萌宠,TV,124,Finished Airing,"May 27, 2017 to Dec 28, 2017",Unknown,add some,add some,add some,Original,"Sci-Fi, Super Power, Kids",15 min. per ep.,G,N/A,115,0,"Attempting to make GG Bond the partner for Iron Fist, Mr. Mihoo disguised himself as a school teacher, showing GG Bond the charm of interstellar shuttling. GG Bond took his invitation and became an agent. As GG Bond’s pet and mission partner, Iron Fist had the power to absorb everything. His biggest secret was that his stomach linked to the infinite fifth dimension. One day Iron Fist ate the stone of eternal energy. The universe would lose balance without the stone. GG Bond had to enter into Iron Fist’s fifth dimension searching for it. After all adventures and difficulties, he finally brought it out and saved the world.

(Source: Official YouTube channel)"
,猪猪侠 大闹皇宫,TV,4,Finished Airing,2005,Unknown,add some,add some,add some,Original,"Sci-Fi, Super Power, Kids",7 min. per ep.,G,N/A,104,0,"The series is about the titular character, an intelligent and mischievous pig named G.G. Bond (猪猪侠, meaning ""Pig Hero"") born with superpowers. He is an orphan under the care and custody of Dr. Mihu, his teacher who enjoys inventing different gadgets. 

This is considered ""season 0"" due to its short length. Originally it was advertised as a for-TV movie.

(Source: Wikipedia)"
,猪猪侠 番外篇 拼装特工队,ONA,26,Finished Airing,"Dec 29, 2016 to Jan 4, 2017",,add some,add some,add some,Original,"Sci-Fi, Adventure, Super Power, Kids",13 min. per ep.,G,N/A,99,0,"The first web-season of G.G. Bond, episodes were later televised on a select few TV channels.

This season is meant to be more educational than the main series line. Each episode focuses on 1 country as the cast travels the world solving riddles while learning about the culture. And of course, fighting crime while at it."
GG Bond Adventure to the World,猪猪侠番外 环球日记,ONA,26,Finished Airing,"Mar 30, 2018 to May 4, 2018",,add some,add some,add some,Original,"Sci-Fi, Adventure, Super Power, Kids",15 min. per ep.,G,N/A,98,0,"Teaming up as an agent squad, GG Bond and his pals travel around the world to help people solve their problems. Although their journeys are full of danger and unknown, these brave agents are highly committed to their missions and never step back. On their way of the global adventure, they can also learn about local cultures and customs, which are accompanied with funny stuff and interesting stories. You never know what they will run into in their next mission...

(Source: Official YouTube channel)"
GG Bond Season 11,猪猪侠 光明守卫者,TV,52,Finished Airing,"Apr 29, 2016 to Aug 24, 2016",Unknown,add some,add some,add some,Original,"Kids, Sci-Fi, Super Power",15 min. per ep.,G,N/A,110,0,"Twin City, as legend has it, is an evil city which was born at the time when Crystal City was created. There is a mirror-like lake above the city which has a horrifying power. It enables people to face the darkest side deep within their hearts. This darkness manifests as the person's opposite. The heroes must send these malicious beings back to their realm before they tear Crystal City apart."
GG Bond Season 5 Fairy Tales of the Brick Kingdom,猪猪侠 积木世界的童话,TV,52,Finished Airing,"Sep, 2010 to ?",Unknown,add some,add some,add some,Original,"Sci-Fi, Super Power, Kids, Fantasy",15 min. per ep.,G,N/A,121,0,"When GG Bond's grandfather, EE Bond, tries to save the dinosaur from extinction by traveling back 60 million years, he accidentally winds up in the Brick Kingdom, a fairy tale world built by blocks, along with half of the rest of the city. Since they cannot leave, they slowly transform the world with technology like their own. His grandson, GG Bond, follows in his grandfather's footsteps as an Assembler, somebody who can build the blocks of the Brick Kingdom into anything. He uses these skills to fight evil.

(Source: Wikipedia)"
GG Bond Season 14 Dodgeball Legend,猪猪侠 竞球小英雄,TV,104,Finished Airing,"May 18, 2018 to Mar 28, 2019",Unknown,add some,add some,add some,Original,"Sci-Fi, Sports, Super Power, Kids",15 min. per ep.,G,N/A,133,0,"In honor of the 2018 World Cup, this season of GG Bond focuses on sports team competition, team spirit, and personal growth as they compete in the Meteor League.

"
GG Bond Season 16 Racing,猪猪侠 竞速小英雄,TV,104,Finished Airing,"Oct 25, 2019 to Dec 26, 2019",Unknown,add some,add some,add some,Original,"Sci-Fi, Cars, Space, Super Power, Kids",15 min. per ep.,G,N/A,62,0,"GG Bond is separated from his friends and lands in an unfamiliar part of the universe. He will have to rejoin his teammates and take part in speed races to find his way home. This season has 4 arcs, each arc is composed of 26 episodes.

(Source: videoageinternational.net)"
GG Bond & Hatching,猪猪侠 囧囧危机,Movie,1,Finished Airing,"Jun 28, 2012",,add some,add some,add some,Original,"Sci-Fi, Super Power, Kids",1 hr. 22 min.,G,N/A,94,0,"The first ever theatrical G.G. Bond film. G.G. Bond and his friends have to use environmental protection to save the Fairy Tale planet. Their planet is actually an egg, and the greenhouse gasses from pollution are about to let it hatch. If the eggshell breaks, everyone will die.
"
GG Bond Season 15 Dinosaur Diary,猪猪侠 恐龙日记,TV,104,Finished Airing,"Apr 29, 2019 to Aug 27, 2019",Unknown,add some,add some,add some,Original,"Sci-Fi, Historical, Super Power, Kids",13 min. per ep.,G,N/A,108,0,"A more educational season of GG Bond. This season is composed of 2 arcs, each arc has 52 episodes.

GG Bond works on cleaning up some fossils at the lab as they'll be used in a museum exhibit. He uses a fossil to create a data coin that is compatible with his special jet. This allows for him to travel back in time to the original animal (a T-Rex) the fossil was made of. While GG Bond is ecstatic to learn about dinosaurs in-person (as well as mine more accurate data for the data coin), he didn't quite realize the danger he'd be in. He successfully gets out of this sticky situation but there's still a lot more dinosaurs he needs to get information on."
GG Bond Season 12 Dream Guardians,猪猪侠 梦想守卫者,TV,52,Finished Airing,"Oct 28, 2016 to Dec 29, 2016",Unknown,add some,add some,add some,Original,"Sci-Fi, Super Power, Kids",15 min. per ep.,G,N/A,110,0,G.G. Bonds enters the realm of dreams to stop evil's power from growing. They must get the citizens of Crystal City to remember their dreams so that the 5 element powers can recharge.
GG Bond Season 1 Magic Jurassic,猪猪侠 魔幻猪猡纪,TV,20,Finished Airing,"Jul, 2006 to 2006",Unknown,add some,add some,add some,Original,"Sci-Fi, Super Power, Kids, Martial Arts",24 min. per ep.,G,N/A,115,0,"The ""first"" season of Zhu Zhu Xia, its release format set the pattern and story style for later seasons.

GG Bond was a martial artist pig in a prehistoric world where resources are strained by overpopulation. At the cost of his own life, he entrusted a powerful ""Magic Wisdom Ball"" to Wang Xiaoer that could be used to save the environment. Wang Xiaoer instead used the ball for his own gain. When G.G. Bond is reincarnated and sees what Wang Xiaoer has done, he knows it is up to him to fix the problem, no matter what Wang Xiaoer tries to do to stop him.

(Source: Wikipedia)"
GG Bond Season 10 The Legend of Warriors,猪猪侠 五灵守卫者,TV,52,Finished Airing,"Sep 18, 2015 to Dec, 2015",Unknown,add some,add some,add some,Original,"Sci-Fi, Super Power, Kids",15 min. per ep.,G,N/A,115,0,G.G. Bond finally won the appreciation of Princess Crystal and moved to Crystal City. But conspiracy traps lurk in the darkness out to frame G.G. Bond an ruin his good name.
GG Bond Season 2 Martial Arts on the Olympics,猪猪侠 武侠2008,TV,20,Finished Airing,"Jul, 2007 to 2007",Unknown,add some,add some,add some,Original,"Sci-Fi, Historical, Sports, Super Power, Kids",24 min. per ep.,G,N/A,111,0,"Primary school student G.G. Bond is eager for the 2008 Beijing Olympics when he is dragged back in time to the competitive islander of Olympus. His only hope to return is to recover the ""Keyinuoer” diamond from the dragon who guards it at the peak of Bright Mountain. He can only do this if he wins the island's athletic competitions. He has the power of a super lollipop which enhances his athletic abilities for only a few minutes, but must face up against sports genius Super Qiang if he hopes to ever go home.

(Source: Wikipedia)"
GG Bond Season 6 Rescue Crew Comes,猪猪侠 幸福救援队,TV,52,Finished Airing,"Sep, 2012 to ?",Unknown,add some,add some,add some,Original,"Sci-Fi, Super Power, Kids",15 min. per ep.,G,N/A,113,0,"If Fairy Land loses happiness, the whole world will fall apart. G.G. Bond teams up with a rescue crew to save the world."
GG Bond Guarding,猪猪侠 英雄猪少年,Movie,1,Finished Airing,"Jan 7, 2017",,add some,add some,add some,Original,"Sci-Fi, Super Power, Kids, Magic",1 hr. 30 min.,G,N/A,99,0,"Legend has it that five locks protect the world's magic power, but it accidentally selected a ""nobody"" G.G. Bond as its owner. A terrible man dressed in black is trying to destroy all five locks. He's taller and a strong fighter and seems to know G.G. Bond's every move. When the team is at its last straw, they find out that the man in black is G.G. Bond himself 13 years from the future. 

(Source: IMDB)"
GG Bond & the Beanstalk,豬豬俠 勇闖巨人島,Movie,1,Finished Airing,"May 31, 2014",,add some,add some,add some,Original,"Sci-Fi, Super Power, Kids",1 hr. 27 min.,G,N/A,102,0,Jack the Robber loses his magic bean. G.G. Bond and friends plant it and a giant beanstalk grows. Up in the clouds there is a new world called Titan Island. They triggered the Titan's alarm and the bean's vine is severed. The team may not be able to make it back home between fighting off the Titan as well as Jack the Robber's attempt to steal treasure and sabotage the team.
GG Bond Season 3 Adventure in the Future,猪猪侠 勇闯未来城,TV,40,Finished Airing,"May, 2008 to 2008",Unknown,add some,add some,add some,Original,"Sci-Fi, Sports, Super Power, Kids, School",15 min. per ep.,G,N/A,118,0,"This time, G.G. Bond is sent to 2080 to find a world divided, where the poor live on a lower, polluted level. He finds that his primary school, Parents' Hope School, is about to be taken over by a competitor, Super Technology School. To defend against this, he must win sports competitions to raise funds.

(Source: Wikipedia)"
GG Bond Ultimate Battle,猪猪侠 终极决战,Movie,1,Finished Airing,"Jul 10, 2015",,add some,add some,add some,Original,"Sci-Fi, Super Power, Kids",1 hr. 30 min.,G,N/A,101,0,"G.G. Bond and his team have eliminated all monster threats. So they have been using a virtual reality simulator to stay on top in case of a threat. In this simulator, G.G. Bond is reunited with his father. But unbeknownst to him, his father is the King of Darkness and merges virtual time and space with reality. Unable to tell apart illusions with realness, the King of Darkness attacks while the heroes are confused."
GG Bond Ultimate Battle Prequel,豬豬俠 終極決戰前夜篇,TV,52,Finished Airing,"Jun 10, 2015 to Aug, 2015",Unknown,add some,add some,add some,Original,"Sci-Fi, Super Power, Kids",15 min. per ep.,G,N/A,110,0,"A prequel TV series setting up for the Zhu Zhu Xia: Zhong Ji Jue Zhan feature film. 

G.G. Bond's father while exploring ruins gets sucked into a dimension of evil through the Dark Gate. He is bestowed power and knowledge and becomes corrupted as the King of Darkness. Ancient monsters are sent through the cracks of the gate to attack G.G. Bond and his team as the 5 elemental powers are stronger than the King of Darkness. By weakening the team, only then can the King of Darkness forcibly open the gate to unless a reign of terror on the Fairy Tale world."
ZIP! x Peeping Life TV The Front Line of Cool Japan,ZIP!×Peeping Life TV「クールジャパン最前線」,ONA,5,Finished Airing,"Oct 19, 2015 to Oct 23, 2015",,Nippon Television Network,add some,add some,Original,"Comedy, Slice of Life",57 sec. per ep.,G,N/A,244,0,NTV's ZIP! and Peeping Life collaboration. Completely unscripted dialogue between NTV's announcers Mika Oguma and Taichi Masu and Peeping Life's Otaku-kun. 
,ゾゾゾ ゾンビーくん,ONA,2,Finished Airing,"Mar 18, 2017 to Mar 25, 2017",,add some,add some,add some,Manga,"Comedy, Shounen",3 min. per ep.,PG,N/A,256,0,"A gag comedy aimed at young children featuring Zombie-kun, a child zombie, and his interactions with the world. It's not intended to be scary in the slightest, but rather, it focuses on the comical and bizarre things Zombie-kun's body can do, and the common-sense-defying way Zombie-kun behaves. For example, he'll take out his stomach and inflate it with air to use as a pillow, or if he gets wet, he'll detach parts of his body and wring them out like towels, then reattach them with a glue stick. Everything is depicted in a cute, cartoony fashion so as not to be too graphic for kids. 

(Source: Baka-Updates)"
Zo Zo Zombie,ゾゾゾ ゾンビーくん,TV,100,Currently Airing,"Apr 15, 2020 to ?",Unknown,Shogakukan-Shueisha Productions,add some,J.C.Staff,Manga,"Comedy, Kids",13 min. per ep.,PG,N/A,163,1,"A gag comedy aimed at young children featuring Zombie-kun, a child zombie, and his interactions with the world. It's not intended to be scary in the slightest, but rather, it focuses on the comical and bizarre things Zombie-kun's body can do, and the common-sense-defying way Zombie-kun behaves. For example, he'll take out his stomach and inflate it with air to use as a pillow, or if he gets wet, he'll detach parts of his body and wring them out like towels, then reattach them with a glue stick. Everything is depicted in a cute, cartoony fashion so as not to be too graphic for kids.

(Source: Baka-Updates)"
,ゾイドワイルド ZERO,TV,50,Finished Airing,"Oct 4, 2019 to Oct 16, 2020",Fridays at 17 55 (JST),add some,add some,OLM,Other,"Action, Sci-Fi, Adventure, Comedy",22 min. per ep.,PG,N/A,2321,9,Sequel of Zoids Wild.
,続なにわ遊侠伝,OVA,1,Finished Airing,"Jun 25, 1992",,add some,add some,Toei Animation,Unknown,"Action, Comedy",58 min.,PG-13,N/A,215,0,"The Kinshu Group is back to their old antics in this mob comedy. Two new recruits join the gang and try to prove their worth. Things take a turn for the worse with the boss takes a bullet and is hospital ridden. What will happen to the gang as snakes begin to creep to break apart company as if the boss is dead?!

*Based on the same name manga by Dookuman Pro, a group of four manga artists. "
,ぞくぞく村のオバケたち,OVA,12,Finished Airing,"Feb 21, 1996 to Apr 21, 1999",,add some,add some,Toei Animation,Unknown,Fantasy,20 min. per ep.,PG,N/A,178,0,"A succession of tales taken from the 1.3-million-selling children's books by Akiko Sueyoshi and Mako Taruishi, including Ram the Mummy, Obatan the Witch, The Childish Goblin, and Kitten Ghosts Goo, Soo and Pea.

(Source: The Anime Encyclopedia)"
I'm Stuck!! Life of the Dead,ゾンビクレイアニメ「I'm stuck!!」,ONA,4,Finished Airing,"Mar 2, 2014 to May 8, 2014",,add some,add some,Studio Binzo,Original,"Comedy, Horror",3 min. per ep.,R,N/A,232,0,Spin-off series of Zombie Clay Animation: Life of the Dead.
,ゾンビクレイアニメ「LIFE OF THE DEAD」,OVA,4,Finished Airing,2011 to 2012,,add some,add some,Studio Binzo,Original,"Comedy, Horror",3 min. per ep.,R,N/A,278,1,Clay animation about a guy stuck in a room during zombie apocalypse.
Zombie Diary,ゾンビ絵本,ONA,1,Finished Airing,"May 21, 2014",,Studio Binzo,add some,add some,Unknown,Comedy,3 min.,PG-13,N/A,223,0,Picture drama featuring zombies from Zombie Clay Animation: Life of the Dead.
,ZONE 區『Intro』,Music,1,Finished Airing,"Mar 19, 2020",,add some,add some,add some,Original,"Action, Dementia, Music",1 min.,PG-13,N/A,44,0,Music video for the song Zone: Intro by Thai hip-hop artist WAY (Schizyway).
,ズーブルズ！,TV,26,Finished Airing,"May 18, 2011 to Nov 16, 2011",Unknown,add some,add some,Dongwoo A&E,Unknown,Kids,23 min. per ep.,G,N/A,237,1,"The Candy Factory is a place where all Zoobles are born. Beyond that factory is a world called Candy Land, where all Zoobles live. The story revolves around the three main Zoobles: Chevy, a Cat Zooble with an Orange Flavour; Coron, a Rabbit Zooble with a Strawberry Milk Flavour; and Panky, a Panda Zooble with a Blueberry Yogurt Flavour. The three of them live in Candy Town, and they get into serious misadventures as they try to get in (and out of) trouble.

(Source: AniDB)"
Zoojazoo “My Stomach”,ズージャズー「わたしのおなか」,Music,1,Finished Airing,"Dec 8, 2015",,add some,add some,add some,Unknown,Music,2 min.,G,N/A,179,0, (360° VR) Animation Video by Asami Ike.
,象だゾウ,Music,1,Finished Airing,"Feb 1, 2004",,NHK,add some,add some,Original,"Kids, Music",2 min.,G,N/A,76,0,Music video for the song Zou da Zou by Isao Sasaki that was featured on NHK's Minna no Uta program. The video was animated by Toshikatsu Wada.
,象のハナ子,OVA,1,Finished Airing,"Apr, 1969",,add some,add some,add some,Other,"Drama, Historical",1 hr.,G,N/A,134,0,"In the midst of WWII when food was scarce, the zookeepers of Ueno Zoo are given a devastating order to eliminate the wild animals in their care. They euthanize most animals except for three elephants whose thick skin protects them from the deadly needles. The elephants struggle to survive, and starve to death at the end. After the war ends, the children across the country plead for another elephant, leading Ueno Zoo to adopt Hanako, a young female elephant from Thailand. With proper training and loving care, Hanako quickly becomes the star of Ueno Zoo. Her life appears to be happy and peaceful until one day she is transferred to another zoo in Inogashira where she is kept in solitude. 

Hanako was a real elephant and died on May 26, 2016 at the age of 69 and was the oldest elephant in Japan. She carried the title of ""the loneliest elephant in the world"" as she lived alone in a small fairly barren cement enclosure for 62 years at Inogashira zoo.

(Source: d-addicts)"
,象のいない動物園,Movie,1,Finished Airing,"Mar 20, 1982",,add some,add some,add some,Unknown,Drama,1 hr. 19 min.,PG,N/A,221,0,"After the war, concerned brother Hide promises his critically ill sister Miyoko that he will arrange for her to see a real elephant. But when he goes to the zoo to find one, an old man tells him of the tragic day when the zoo animals were slaughtered.

The story is based on true historical events of the Ueno Zoo in Tokyo, where dangerous animals during WW2 were slaughtered in order to prevent them from wreaking havoc in case Allied bombings would let the animals escape. Various methods were used such as starvation, poisoning, death by firing squad, and decapitation. Tokyo was bombed over a year later after the animals' slaughter and Ueno Zoo was never hit.

(Source: The Anime Encyclopedia and Wikipedia)"
Zounds,ZOUNDS,Movie,1,Finished Airing,2003,,add some,add some,add some,Original,Music,4 min.,G,N/A,111,0,"In 2003, Hideaki Motoki began “ZOUNDS,” a project centering around the theme of an ecosystem of sounds. In it, musical organisms called ZOUNDS not only communicate through sound, but also invent an abundant variety of sounds through interaction with the environment and each other, to grow and evolve.

(Source: eizo100)"
,象列車がやってきた,Movie,1,Finished Airing,"Jul 4, 1992",,add some,add some,Mushi Production,Unknown,Adventure,1 hr. 20 min.,PG,N/A,206,0,"An educational film about the Elephant Trains in Japan. During WW2 many zoos were slaughtering their dangerous animals (such as elephants) as a safeguard against Allied bombings which might release the animals. After WW2, the only elephants that remained in Japan were two at Higashiyama Zoo in Nagoya. Special trains called Elephant Trains were arranged to bring children from all over the country to Higashiyama Zoo."
