name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
,忍たま乱太郎の宇宙大冒険 with コズミックフロント☆NEXT,Special,Unknown,Currently Airing,"Feb 11, 2016 to ?",,NHK,add some,Ajia-Do,Unknown,"Adventure, Space, Comedy, Kids",24 min.,G,N/A,251,0,"A series of educational collaboration specials between Nintama Rantarou and the documentary show Cosmic Front Next where Rantarou, Kirimaru and Shinbei learn about space."
,忍たま乱太郎 ドクタケ温泉の段,Special,1,Finished Airing,"May 4, 2007",,NHK,add some,Ajia-Do,Unknown,Comedy,48 min.,G,N/A,266,0,"The Lord of Maitake Castle asks the Ninjutsu Academy Headmaster to accompany him when he sneaks out incognito to visit a dango shop, and Rantarou, Kirimaru and Shinbei tag along for the trip as well. However, it turns out that the shop is actually a Dokutake Castle trap, and they're not the only ones who have been caught."
,忍たま乱太郎 忍術学園と謎の女 これは事件だよ〜！の段,Special,1,Finished Airing,"Mar 20, 2013",,"Ajia-Do, NHK",add some,add some,Unknown,Comedy,43 min.,G,N/A,268,0,"While Rantarou and Fushikizou are out running an errand, Fushikizou happens to spot a mysterious woman who's being chased by some of the Tasogaredoki Castle ninjas. It turns out the woman is actually the disguised leader of the Dokutake Castle ninjas, Hieta Happousai, and the entire Ninjutsu Academy ends up getting involved in the events. "
,忍たま乱太郎 さらば 忍術学園 の段,Special,2,Finished Airing,"Oct 30, 2017 to Oct 31, 2017",,NHK,add some,Ajia-Do,Unknown,"Comedy, Kids",20 min. per ep.,G,N/A,207,0,"Rantarou misunderstands an overheard comment from the Headmaster and leaves Ninjutsu Academy in shock. At the same time, the Dokutake Castle ninja team is once again up to no good..."
,日ペンの美子ちゃん,Special,3,Finished Airing,"Jan 8, 2018 to Jan 19, 2018",,add some,add some,add some,Other,Comedy,25 sec. per ep.,G,N/A,289,0,"The official Twitter for Ballpoint pen writing image character Nippen no Miko-chan has announced that it will get anime CM series to broadcast within news discussion show 5-ji ni Muchuu on Tokyo MX.

(Source: MAL News)"
,日本昔ばなし 三ねん寝太郎,OVA,1,Finished Airing,Not available,,add some,add some,add some,Other,"Fantasy, Kids",40 min.,G,N/A,77,0,Based on the Japanese folktale of a young man who slept for three years.
,日本誕生,TV,5,Finished Airing,"Jun 10, 1970 to Oct 24, 1970",Unknown,Nippon Television Network,add some,Mushi Production,Unknown,Historical,25 min. per ep.,G,N/A,231,0,"A history of Japan with the main characters as animals.

(Source: AniDB)"
,日本一の男の魂,TV,16,Finished Airing,"Jan 5, 1999 to Jan 29, 1999",Unknown,add some,add some,Studio Deen,Unknown,"Comedy, Romance",10 min. per ep.,R+,N/A,894,2,"Tales of sex and sadomasochism, based on the manga in Young Sunday by Masahiko Kikuni, creator of Kizu darake no Tenshi-tachi (Heartbroken Angels). With a TV share of 9.1% in the graveyard slot, it was broadcast daily as part of the Wonderful anthology program.

(Source: The Anime Encyclopedia)"
,日本一の男の魂２,TV,16,Finished Airing,"May 4, 1999 to May 28, 1999",Unknown,add some,add some,Studio Deen,Unknown,"Comedy, Romance",10 min. per ep.,R+,N/A,469,0,Sequel of Nippon-ichi no Otoko no Tamashii.
,西尾の八ッ蔵,Special,1,Finished Airing,"May 1, 2014",,add some,add some,add some,Original,Samurai,15 sec.,G,N/A,126,1,"A CGI commercial for Honke Yatsuhashi Nishio which aired on TV. Yatsuhashi in general are a traditional Japanese confection made from rice, sugar, and cinnamon and a common souvenir from Kyoto. The ninja mascots have gone on receive a mobile manga, character goods, and stickers on LINE. "
,西鉄CMs,Special,Unknown,Currently Airing,"Jul 19, 2016 to ?",,add some,add some,add some,Original,"Slice of Life, Cars",1 min.,G,N/A,178,0,"Animated commercials for the Nishitesu Group (Nishi-Nippon Railroad Co., Ltd.) that are available on the company's official YouTube channel. So far they cover bus driver recruitment and freight transport."
,NISSAN NOTE×The World of GOLDEN EGGS,Special,5,Finished Airing,"Jan 16, 2008 to Oct 8, 2008",,add some,add some,Studio Crocodile,Original,"Comedy, Parody",30 sec. per ep.,G,N/A,48,0,Animated TV commercials for the Nissan Note featuring the cast from The World of Golden Eggs. The commercials were also released on a limited number of DVDs that were given away to test drivers of the Note.
Elise in Wonder Cooking,妞妞爱瑞丝的PV,ONA,1,Finished Airing,"Mar 22, 2017",,add some,add some,add some,Other,Slice of Life,2 min.,G,N/A,161,0,"The popular character Elise from the program ""WeChat"" is the star of a short animation from DMM Pictures. The Chinese program ""WeChat"" uses stamps similar to Japan's LINE service. The titular main character is a baking champ that lives in Sweet Town. 

(Source: ANN)"
No Silver Bullets,のしばのしば,Special,2,Finished Airing,"May 26, 2009",,add some,add some,add some,Original,"Comedy, Supernatural, School",4 min. per ep.,G,N/A,114,0,Young monsters starting school.
,諾亞動物診所動畫小劇場,ONA,10,Finished Airing,"Mar 21, 2012 to Mar 6, 2013",,add some,add some,add some,Unknown,"Slice of Life, Comedy, Kids",3 min. per ep.,G,N/A,105,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,野ばら,Movie,1,Finished Airing,1976,,add some,add some,add some,Original,Drama,19 min.,G,N/A,186,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,野ばら,OVA,1,Finished Airing,Not available,,add some,add some,add some,Original,"Historical, Kids",11 min.,G,N/A,104,0,"Soldiers in two countries, each protecting the stone monument at the border. As children they grew up together but war is separated them. This short explores the theme of ""what is friendship"". "
Julie the Wild Rose,野ばらのジュリー,TV,13,Finished Airing,"Jan 4, 1979 to Apr 5, 1979",Unknown,DAX Production,add some,add some,Unknown,"Adventure, Historical, Music, Drama",25 min. per ep.,G,N/A,467,0,"Eleven-year-old Julie Braun lives in the lush green mountain pastures of Austria's Southern Tyrol. Her parents are killed by Italian soldiers, and she is sent to Vienna to live with her relatives, the Clementes. She befriends cousins Johan and Tanya but has trouble adjusting to life with Uncle Karl and Aunt Klara. As Austria is plunged into World War I, Karl is fired from his job at a glass factory, and Julie's new family is forced into a life of hardship.

(Source: animevice.com)
"
,のぶながくんの自転車のルールを守るのじゃ,OVA,1,Finished Airing,"Jul 14, 2014",,add some,add some,add some,Unknown,"Drama, Kids",12 min.,G,N/A,137,0,An educational bicycle safety video for kids featuring Nobunaga and his retainers.
,のぶながくんの みんなで約束 火の用心,OVA,1,Finished Airing,"Jul 14, 2014",,add some,add some,add some,Unknown,"Drama, Kids",10 min.,G,N/A,135,0,An educational fire safety precaution video for kids featuring Nobunaga and his retainers.
,Noctambulist,Music,1,Finished Airing,"Jun 4, 2019",,Virgin Babylon Records,add some,add some,Original,"Music, Dementia",7 min.,G,N/A,65,0,"A music video for matryoshka's Noctambulist, directed by Susumu Yamaguchi. The song itself was released in 2012 as part of their album, Laideronnette."
Noel's Fantastic Trip,ノエルの不思議な冒険,Movie,1,Finished Airing,"Apr 29, 1983",,add some,add some,add some,Unknown,"Adventure, Comedy, Fantasy",1 hr. 12 min.,G,N/A,299,0,"The film is centered around Noel, a young girl and her dog, Pup, who both live on the Planet Noel. While relaxing, Noel comes up with the idea to deliver ice cream to the sun. The two fly off and make their way toward the sun.

On their way, the two of them make a stop at the Planet Gaudy. Upon their arrival, the President steps out to welcome the two. The President invites them to a special party, in which the Emcees show off the planet's most beautiful designs. This does not impress Noel, who states that it doesn't matter what clothes one is wearing, they will still be beautiful and loved. This coaxes the President and the citizens of the planet to take their clothes off, as does Noel. Pup gently reminds Noel of their trip to the sun, and the two take off to find him.

When they find him, the sun warns of foul smog emanating from some unknown planet. The two leave the sun to find the source of the smog, but it quickly surrounds them. They escape underwater on another nearby planet. They appreciate the fine scenery underwater, but as they traverse further they notice the fish are ill."
,野菊の墓,OVA,1,Finished Airing,2000,,Gakken,add some,add some,Unknown,"Drama, Kids, Romance",20 min.,G,N/A,183,0,"An educational film about love and respect. 

Tamiko (17) and Masao (15) are cousins. They grew up together as siblings but in adulthood they wanted to wed each other. However Tamiko's sister-in-law was jealous and tried to tear them apart by forcing Tamiko to marry another man. "
NOISE,NOISE,Movie,1,Finished Airing,2006,,add some,add some,add some,Original,Dementia,8 min.,None,N/A,85,0,"An experiment concerning the attempts at creating a 'moving image' long before the invention of cinema. A re-experiencing of the history of 'magic with light' unfolds through the use of various devices and techniques, including flip-book animation and Muybridge’s photographs in motion zoopraxiscope.

(Source: IFFR)"
,ノンタンといっしょ,TV,263,Finished Airing,"Oct 5, 1992 to Mar 18, 1994",Unknown,add some,add some,Studio Pierrot,Picture book,Kids,5 min. per ep.,PG,N/A,268,0,"Nontan is the protagonist of a Japanese series of children's picture books by the same name written by Sachiko Kiyono.

In the series, Nontan is a mischievous kitten who likes to play and learns about the world around him. Other characters include Pig, Rabbit triplet, Raccoon, Bear, Bee, and Nontan's little sister Taatan.

(Source: Wikipedia)"
,ノンキナトウサン竜宮参り,Movie,1,Finished Airing,1925,,add some,add some,add some,Other,Supernatural,5 min.,G,N/A,201,0,"One of the first examples of the tale is Hakuzan Kimura's Dreamy Urashima (Nonkinatousan Ryugu Mairi, 1925), in which a lazy man wakes up from his sleep and heads off to the seaside to spend the day fishing. There is a brief live-action shot of the sea swelling before the film returns to its animated fantasy world when a beautiful girl appears on the beach and lures him into the waves, transforming into the legendary turtle and carrying him beneath the surface to an undersea kingdom of fish and squid. Here he is welcomed by a bevy of kimono-wearing lovelies who lead him to a stately court full of musicians and dancers. As a ballerina pirouettes on the palace floor in front of him, he is plied with alcohol and handed a small gift box, before being escorted to a giant scallop shell that rises through the water taking him back to the surface. When he returns home, he finds he has aged so much that his wife and son no longer recognise him. He opens the gift box and a hideous demon springs from it and squashes him beneath its fists, at which point the man wakes up, and realising that the events of this story have all been a terrible nightmare, hurries out to work, alerted to the potential dangers of a life spent in idle daydreaming.

(Source: midnighteye.com)"
,ののちゃんシアター,ONA,85,Finished Airing,"Sep 3, 2001 to Dec 28, 2001",,Asahi Shimbun,add some,Opera House,4-koma manga,Comedy,40 sec. per ep.,G,N/A,181,0,Animated shorts focusing on the Yamada family.
,ぬーぼー,TV,26,Finished Airing,"Oct 5, 1995 to Mar 28, 1996",Unknown,Studio Junio,add some,add some,Unknown,"Kids, Slice of Life",2 min. per ep.,PG,N/A,185,1,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,ぬ～ぼ～ きえたメダル,OVA,1,Finished Airing,"Mar 28, 1990",,Toshiba EMI,add some,add some,Unknown,"Kids, Slice of Life",25 min.,PG,N/A,200,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
