name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
,ろくでなしBLUES 1993,Movie,1,Finished Airing,"Jul 24, 1993",,add some,add some,Toei Animation,Unknown,"Action, Comedy, School, Drama, Sports, Shounen",1 hr. 25 min.,R,"6.25, 127",770,2,Sequel to the Rokudenashi Blues movie.
,三国志II 天翔ける英雄たち,Special,1,Finished Airing,"Aug 22, 1986",,add some,add some,Shin-Ei Animation,Unknown,"Action, Historical",1 hr. 30 min.,PG-13,"6.25, 138",494,2,The sequel to Sangokushi (1985).
Nell the Wandering Girl,さすらいの少女ネル,TV,26,Finished Airing,"Oct 25, 1979 to Apr 24, 1980",Thursdays at 18 45 (JST),add some,add some,DAX Production,Novel,"Adventure, Historical, Shoujo",24 min. per ep.,G,"6.25, 172",984,1,"Nell is a young girl living with her grandfather, Mr Trent, the owner of a shop in London. As he couldn't payback a loan he made, he has to flee with Nell. They decide to search for Nell's mother, who is living somewhere in Great Britain..."
,ちびちび演義 真・恋姫ふらっしゅ～報われない組、報われんとするのこと～,Special,1,Finished Airing,"Jul 7, 2010",,add some,add some,add some,Visual novel,"Adventure, Comedy, Ecchi, Fantasy",12 min.,R+,"6.25, 360",1595,0,A special included in the DVD of Shin Koihime†Musou OVA and the BD-BOX of Shin Koihime†Musou.
,てーきゅう　５期　ＴＶ未放送オリジナルエピソードアニメ,Special,2,Finished Airing,"Nov 27, 2015",,Earth Star Entertainment,add some,Millepensee,Manga,"Comedy, Sports, School, Shounen",2 min. per ep.,PG-13,"6.25, 1110",3284,0,Unaired specials included in the Blu-ray and DVD release.
,天地無用! 魎皇鬼 第伍期,OVA,6,Currently Airing,"Feb 28, 2020 to May 28, 2021",,"A-Line, Pony Canyon Enterprise",add some,AIC,Original,"Action, Sci-Fi, Harem, Space, Comedy, Shounen",30 min. per ep.,PG-13,"6.25, 197",2122,6,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,手塚治虫物語 ぼくは孫悟空,Special,1,Finished Airing,"Aug 27, 1989",,Tezuka Productions,add some,add some,Manga,Adventure,1 hr. 9 min.,G,"6.25, 207",590,1,"A semi autobiography of Tezuka Osamu. 

Son-Gokuu is a monkey who was born from a stone and is endowed with magical powers. He gets carried away and goes on a rampage until at last Buddha confines him within Mt. Gogyo. Saved by Sanzohoshi, Son-Gokuu accompanies him on a journey to India. But on their way, monsters lie in wait for them.

(Source: BakaBT)"
,ザ☆ドラえもんズ ムシムシぴょんぴょん大作戦！,Movie,1,Finished Airing,"Mar 7, 1998",,add some,add some,Shin-Ei Animation,Unknown,Fantasy,16 min.,PG,"6.25, 351",927,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,ときめきトゥナイト・スペシャル,Special,2,Finished Airing,1988,,"Group TAC, Toho",add some,add some,Unknown,"Comedy, Fantasy, Romance, Shoujo, Vampire",49 min. per ep.,PG-13,"6.25, 115",503,1,"Recaps of some episodes from the TV series. Includes new humorous sketches called ""Tokimeki a la Carte""."
,ツキウタ. THE ANIMATION 2,TV,13,Currently Airing,"Oct 7, 2020 to ?",Wednesdays at 22 30 (JST),add some,add some,Children's Playground Entertainment,Music,Music,23 min. per ep.,PG-13,"6.25, 283",4003,26,Second season of Tsukiuta. The Animation.
"Umi Monogatari Marin's ""What Is This?""",うみものがたり マリンのこれなぁに？,Special,4,Finished Airing,"Nov 22, 2009 to Feb 24, 2010",,add some,add some,Zexcs,Game,Comedy,2 min. per ep.,PG-13,"6.25, 437",2332,1,DVD/Blu-ray specials of Umi Monogatari. 
The Moon That Fell into the Sea,海に落ちた月の話,Movie,1,Finished Airing,2013,,add some,add some,add some,Unknown,Kids,18 min.,G,"6.25, 311",620,0,"The moon that fell into the deep sea woke up in the darkness. An angler fish came there. The moon explained why he fell into the sea, but the angler fish did not hear the story because he was absorbed in fishing. Eating a fish, he went away. A shark came next. He tried to take the moon to the sky, but he got too tired partway and left the moon. Crabs came. They carried the moon to the beach, because they needed the light of a full moon to lay their eggs. When they finished laying their eggs, they went home. The moon left alone on the beach was washed away by the waves and returned into the sea. The moon rolled down a hill and fell on a turtle. It was a very old turtle who should know a lot. The moon asked him how to go back to the sky. The turtle asked a ray in the sand to take the moon with him. The ray took the moon with him and dropped the moon in the deepest sea. The moon sank deeper and deeper. There was a big fish in the bottom of the sea. Wrapped in particles of light coming out from the mouth of the big fish, the moon emerged on the surface of the sea and melted.

Did the moon return to the sky? This animation can be interpreted differently by different viewers. It can be interpreted, for example, as a story of the moon that fell into the sea whether in reality or in a dream, or as a story of an old moon that had to die for the birth of a new moon, or as a story of a soul heading for heaven. Whatever interpretation viewers make, the story conveys a positive message that we are all allowed to exist. Represented by this animation is a small world gently embracing us all -- transient existence...

(Source: YouTube)"
Laughing Target,笑う標的,OVA,1,Finished Airing,"Mar 21, 1987",,add some,Central Park Media,Studio Pierrot,Manga,"Horror, Mystery",50 min.,R,"6.25, 1545",3583,2,"Yuzuru was an average teenager who had almost forgotten that he was betrothed to Azusa when he was only six! Now arriving to claim what she feels is rightfully hers, only Satomi (Yuzuru's current girlfriend) stands in her way... and with the mysterious and frightening powers that Azusa brings, Satomi won't stand in her way for long!

(Source: AniDB)"
Wild Adapter,ワイルドアダプター,OVA,2,Finished Airing,"Mar 26, 2014 to Sep 30, 2015",,"Frontier Works, Creators in Pack",add some,Anpro,Manga,"Action, Mystery, Drama, Shoujo",28 min. per ep.,R,"6.25, 1868",7004,12,"Makoto Kubota wandered through life, not taking things too seriously or looking too deep within himself. His job as the head of the Izumo Group's youth gang kept him pleasantly occupied with yakuza wars, mahjong and assassinations... Until the day he stumbled upon a strange drug called Wild Adapter that produces bizarre side-effects—including death. Forever changed, Kubota becomes entangled with a drifter named Minoru Tokito, and the two form an unlikely companionship that draws them deeper into the mystery of Wild Adapter...

(Source: Tokyopop)
"
,Wind -a breath of heart- OVA,OVA,3,Finished Airing,"Jun 25, 2004 to Dec 22, 2004",,KSS,add some,add some,Visual novel,"Romance, Supernatural, School, Drama",29 min. per ep.,PG-13,"6.25, 1021",2575,1,"Kazenone City, it is a city that made people feel nostalgic and wonder.
It was also the home country of Okano Makoto and his little sister, Hinata. They came back this town in order to look for their mother who had disappeared suddenly. Their friends and childhood friends welcomed their return. Makoto began to notice something important through the encounter with them. With the tone of a harmonica, and with their thoughts in their hearts, the fantastic tale began in this mysterious town.

(Source: AnimeNfo)"
,クロッシイ・アバン,Movie,1,Finished Airing,"Mar 26, 2011",,add some,add some,Production I.G,Unknown,"Adventure, Sci-Fi",3 min.,PG-13,"6.25, 1567",2911,0,"Short anime screened in theaters with the stereoscopic 3D conversion of Ghost in the Shell: Stand Alone Complex - Solid State Society movie. The story of Xi Avant is set in Spain and other locales in the near future, and it is tied to the NTT Docomo mobile phone network's next-generation Xi service.

(Source: ANN)"
,夢王国と眠れる100人の王子様 Short Stories,ONA,10,Finished Airing,"Mar 25, 2017 to Dec 23, 2017",,add some,add some,Satelight,Game,Game,8 min. per ep.,PG-13,"6.25, 277",3002,7,Short Stories of Anime series Yume Oukoku to Nemureru 100-nin no Ouji-sama.
,ZOO 「陽だまりの詩（シ）」,Movie,1,Finished Airing,"Mar 19, 2005",,Toei Video,add some,Kamikaze Douga,Novel,Sci-Fi,13 min.,PG-13,"6.25, 128",363,0,A man makes a robot girl and tries to teach her the aspects of daily life. But what is his real goal?
,猫神やおよろず,Special,7,Finished Airing,"Sep 21, 2011 to Mar 21, 2012",,Akita Shoten,add some,AIC Plus+,Manga,"Comedy, Supernatural, Seinen",3 min. per ep.,PG-13,"6.24, 320",1401,0,Short episodes included in the Nekogami Yoayorozu Blu-ray and DVD volumes.
,音楽少女,Movie,1,Finished Airing,"Mar 22, 2015",,"DAX Production, Exa International",add some,Studio Deen,Original,"Music, Slice of Life",25 min.,PG-13,"6.24, 5005",11133,8,"On her way to her first day of high school, Eri Kumagai is captivated by a girl's singing. Her song is beautiful but ends abruptly when the girl steps on a cat's tail and disrupts the moment. Eri pushes this out of her mind until that same girl rushes into her class late, cat in hand, and claims that the name on the attendance list—Chiharu Yuzuka—is her ""false name"" and she is actually called Haru Chitose.

Much to Eri's distaste, she cannot escape the eccentric Haru, as the two happen to share the same dormitory room. Haru causes one headache after another, but when she snoops around in Eri's laptop and discovers that she is an online composer, Eri is furious. Haru, enamored by Eri's music, desperately wants to sing with Eri, but Eri is dead set against it. Will the two be able to find common ground?

[Written by MAL Rewrite]"
,レレレの天才バカボン,TV,24,Finished Airing,"Oct 19, 1999 to Mar 21, 2000",Unknown,"TV Tokyo, Yomiuri Advertising",add some,Studio Pierrot,Manga,Comedy,25 min. per ep.,G,"6.24, 117",483,1,"This story contains a lot of humor and edgy jokes that attract an audience ranging from toddlers to adults. Bakabon and his father turn common sense on its head. After all, common sense, that we take for granted, is frequently nonsensical, but comical. Bakabon's father has his own philosophy and he leaves no stone unturned in his quest for answers. Bakabon joins him in his philosophical quests which drive the people in their town crazy. 

(Source: pierrot.jp)"
,咲-Saki- ピクチャードラマ,Special,7,Finished Airing,"Sep 2, 2009 to Mar 3, 2010",,add some,add some,Gonzo,Manga,"Comedy, Slice of Life",8 min. per ep.,PG-13,"6.24, 1240",3717,6,Saki picture drama included in the DVD volumes 3 through 9.
,戦刻ナイトブラッド 音楽大特集,Special,1,Finished Airing,"Nov 21, 2017",,add some,add some,Typhoon Graphics,Game,"Fantasy, Historical, Music, Romance",23 min.,PG-13,"6.24, 180",1508,3,Special showcasing the series' music aired between episodes 7 and 8. 
,シンドバッド 魔法のランプと動く島,Movie,1,Finished Airing,"Jan 16, 2016",,add some,add some,Nippon Animation,Original,Adventure,49 min.,G,"6.24, 309",1330,0,"Sinbad and his friends run afoul of a storm while riding on the ship Bahal. Ali sights an island, which the ship heads toward to make repairs. Sinbad and Sana board a dinghy and land on the island. Sana sees a vision of a magical lamp, and Sinbad and the others set out to find it.

(Source: ANN)"
,創世機士ガイアース,OVA,3,Finished Airing,"Apr 22, 1992 to Apr 28, 1993",,"Artmic, Big Bang",AnimEigo,"AIC, Studio Kyuuma",Original,"Action, Sci-Fi, Adventure, Fantasy, Mecha",46 min. per ep.,PG-13,"6.24, 653",2169,6,"Gaiarth - a world devastated by a cataclysmic war, where pockets of humanity struggle to survive amidst the wreckage of technologies made magical by ignorance. 

Gaiarth - a world where artificially intelligent machines doggedly pursue their programmed imperatives: to protect, or destroy, humanity. 

Gaiarth - a world in which an old and terrible evil has reawakened, threatening to once again bring forth Armageddon!

(Source: AniDB)"
Typhoon Noruda,台風のノルダ,Movie,1,Finished Airing,"Jun 5, 2015",,"Fuji TV, Toho, Twin Engine",Sentai Filmworks,Studio Colorido,Original,"Drama, School, Sci-Fi, Supernatural",26 min.,G,"6.24, 12499",29372,19,"The film takes place on a certain isolated island, at a certain middle school, and on the eve of the culture festival. A boy quits baseball after playing his whole life and has a fight with his best friend. Then, they suddenly meet a mysterious, red-eyed girl named Noruda, and a huge typhoon hits the middle school.

(Source: ANN)"
Tamala 2010 A Punk Cat in Space,タマラ 2010 ア パンク キャット イン スペース,Movie,1,Finished Airing,"Oct 19, 2002",,add some,add some,add some,Original,"Comedy, Dementia, Psychological, Sci-Fi",1 hr. 30 min.,R,"6.24, 2089",6637,35,"In the year 2010, practically one hundred percent of Cat Earth's GDP comes from the megacorporation Catty & Co., which is rapidly spreading across the rest of the galaxy. Here lives Tamala, a beautiful yet foul-mouthed cat, who decides to travel to the planet of her birth, Orion. After an unfortunate crash landing on the planet Q, Tamala meets Michaelangelo, a fellow cat, whom Tamala refers to as ""MoiMoi.""

As Tamala and Michaelangelo explore the planet's capital, Hate City—which is under martial law to separate the feuding cat and dog populations—they pass by graffiti and museum exhibits about the ancient cult of Minerva that speak of something dark and sinister. After Tamala catches the eye of the extremely violent motorcycle-riding Kentauros, she and Michaelangelo flee, but mysteries about Tamala's identity continue to surface. Why did Tamala originally leave Orion, and what exactly is her connection to Catty & Co.?

[Written by MAL Rewrite]"
,短編ユニコ 黒い雲と白い羽,OVA,1,Finished Airing,1979,,Sanrio,add some,add some,Manga,"Adventure, Kids, Fantasy",26 min.,G,"6.24, 463",1131,2,"The Goddess Venus is jealous of the beautiful human girl Psyche and blames her pet unicorn, Unico, as Psyche's source of good luck that keeps her from the harm of the goddess' cruel intentions. 

Unico has the amazing power to make anyone he meets happy. Whether it's because of his personality or the powers of his horn, no one knows. Venus has Unico banished, and the West Wind now takes Unico from one place and time to the next. Taken to a heavily polluted city, Unico meets a sickly girl named Chiko who is suffering because of the pollution of a nearby factory that darkens the entire sky. Unico then is determined to cheer her up, cure her, and destroy the nearby factory.

(Source: ANN)"
The Enemy's the Pirates! The Cats' Banquet,敵は海賊 ～猫たちの饗宴～,OVA,6,Finished Airing,"Jan 1, 1990 to Mar 1, 1990",,Kitty Films,add some,Madhouse,Novel,"Comedy, Sci-Fi",25 min. per ep.,PG-13,"6.24, 351",1218,3,Apulo (a cat-like space alien with the ability to lock a human's emotions) and Latell work for the Division of Space Piracy (or DSP for short). The two of them are extremely destructive in their solving of DSP cases. They are attempting to stop Youmei the space pirate from exploiting Computer Aided Thinking for his own nefarious plans.
,天空のエスカフローネ BD-BOX 特別編集版,Special,4,Finished Airing,"Feb 24, 2012",,add some,add some,Sunrise,Original,"Adventure, Romance, Fantasy",44 min. per ep.,PG-13,"6.24, 132",984,4,Recaps of Tenkuu no Escaflowne included in the BD-BOX.
,Transfer,Music,1,Finished Airing,"Sep 21, 2012",,Toy's Factory,add some,HOTZIPANG,Original,"Action, Music",6 min.,PG-13,"6.24, 966",1625,1,"Toast in mouth and backpack in hand, a pink-haired girl rushes out of her house in haste. However, one wrong step sends her flying across town—back to where she started—and she finds that the day has turned into night. Undisturbed, she continues her sprint only to repeat the same scenario. Only this time, she unexpectedly transfers to a vastly different world. Caught in an endless loop across space and time, the girl calmly navigates through new worlds, each more outlandish and vivid than the last.

[Written by MAL Rewrite]"
Little Women,若草物語,Special,1,Finished Airing,"May 3, 1980",,add some,add some,Toei Animation,Novel,"Historical, Slice of Life",1 hr. 8 min.,G,"6.24, 268",800,0,"This is a TV special based on the novel, Little Women, by Louisa May Alcott.  It covers a year in the lives of four sisters, Meg, Jo, Beth, and Amy as their father is away fighting in the American Civil War."
,劇場版 ヤッターマン 新ヤッターメカ大集合！ オモチャの国で大決断だコロン！,Movie,1,Finished Airing,"Aug 22, 2009",,Yahoo! Japan,add some,Tatsunoko Production,Unknown,"Comedy, Kids",1 hr. 34 min.,G,"6.24, 189",739,0,Yatterman movie.
,YAWARA！ それゆけ腰ぬけキッズ！！,Movie,1,Finished Airing,"Aug 1, 1992",,add some,add some,Madhouse,Manga,"Slice of Life, Comedy, Sports, Martial Arts",1 hr.,PG-13,"6.24, 492",1566,0,"Yawara helps a group of timid grade school kids overcome their fears and compete in a judo competition. One of the kids is Hanazono's cousin, which is how she meets them. Another is a girl who seems a whole lot like Yawara.

(Source: ANN)"
Shaolin Wuzang,中华小子,TV,26,Finished Airing,"Dec 16, 2006 to 2007",Unknown,add some,add some,add some,Unknown,"Action, Historical, Demons, Supernatural, Martial Arts, Samurai",25 min. per ep.,PG,"6.24, 113",465,3,"Set in the Henan Province of China during the 17th century, three teenagers are sent to a Shaolin Temple to learn the style of Kung Fu against a ruthless Demon, not seen since the Sui Dynasty, who terrorizes the province in order to search for two magic books to create more power and being stronger in world domination.

(Source: Wikipedia)"
,ゾイドワイルド,TV,50,Finished Airing,"Jul 7, 2018 to Jun 29, 2019",Saturdays at 06 30 (JST),add some,add some,OLM,Other,"Action, Sci-Fi, Adventure, Comedy, Mecha",24 min. per ep.,PG,"6.24, 273",4701,14,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
"I'm standing on 1,000,000 lives.",100万の命の上に俺は立っている,TV,12,Currently Airing,"Oct 2, 2020 to ?",Fridays at 22 00 (JST),Lantis,add some,Maho Film,Manga,"Action, Drama, Fantasy, Game, Shounen",23 min. per ep.,None,"6.24, 14053",84573,148,"Yotsuya Yuusuke along with his classmates Shindou Iu and Hakozaki Kusue have been transported to a strange and unknown world inhabited by mythological creatures. As soon as they arrive, they meet somebody calling himself the Game Master who then grants them a time-limited quest. To aid them in this quest, he also bestows Shindou and Hakozaki with the roles of a Magician and a Warrior while Yotsuya is randomly granted the role of... a Farmer?!

This is how a hectic life of adventuring began for three students who now have no choice, but to complete random quests for several phases in the fantasy world if they want to stay alive and protect the real world from the demons and monsters they encounter. 

(Source: MU)"
,バトルスピリッツ 覇王（ヒーローズ）,TV,50,Finished Airing,"Sep 18, 2011 to Sep 2, 2012",Unknown,Nagoya Broadcasting Network,add some,Sunrise,Card game,"Game, Sci-Fi",24 min. per ep.,PG,"6.24, 397",1550,2,"Hajime Hinobori, whose parents love him, built a battle system to fulfill his dream of seeing the spirits alive and battle for him. He went on a journey with his friends and joined many tournaments. He entered the Battle Spirits World Competition to test his skills on different card battlers. New cards called Burst are introduced and added to the Battle Spirits franchise.

(Source: Battle-spirits Wikia) "
