name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
Adventure of Kkaemo,깨모의 모험,TV,84,Finished Airing,1998,Unknown,add some,add some,add some,Original,Kids,4 min. per ep.,G,N/A,72,0,"An ""edutainment"" Korean children's anime aimed at 4-7 year olds.

In order to save the Mimi Princess kidnapped by King Kukuma, Prince Choco and Phanang fly from the Choco Star to Earth. At this time, a battle with King Kukuma is unfolded with the help of Awamu and Anto who accidentally met while landing on Earth. In the intergalactic confrontation, children learn life skills of apologies, problem solving, and friendship.
"
Tayo the Little Bus Season 1,꼬마버스 타요 1,TV,26,Finished Airing,"Aug 23, 2010 to Nov 16, 2010",Not scheduled once per week,add some,add some,add some,Original,"Cars, Kids",11 min. per ep.,G,N/A,158,0,"Tayo the Little Bus is about exciting adventures that are to happen in the metropolitan city where different vehicles live with harmony with one another. Tayo is just starting to learn his route in this busy city centre and on his journey, he is making many new friends. Full of unique characters that capture children's imaginations and fun storylines, the series has a lot to offer.

(Source: Official YouTube channel)"
Tayo the Little Bus Season 2,꼬마버스 타요 2,TV,26,Finished Airing,"Nov 30, 2011 to Aug 23, 2012",Not scheduled once per week,add some,add some,add some,Original,"Cars, Kids",11 min. per ep.,G,N/A,126,0,The second season of Kkoma Bus Tayo.
Tayo the Little Bus Season 3,꼬마버스 타요 3,TV,26,Finished Airing,"Feb 26, 2014 to May 22, 2014",Not scheduled once per week,add some,add some,add some,Original,"Cars, Kids",11 min. per ep.,G,N/A,117,0,The third season of Kkoma Bus Tayo.
Tayo the Little Bus Season 4,꼬마버스 타요 4,TV,26,Finished Airing,"Aug 31, 2016 to Nov 24, 2016",Not scheduled once per week,add some,add some,add some,Original,"Cars, Kids",11 min. per ep.,G,N/A,118,0,The fourth season of Kkoma Bus Tayo.
Tayo the Little Bus Season 5,꼬마버스 타요 5,TV,26,Finished Airing,"Aug 29, 2018 to Feb 20, 2019",Unknown,add some,add some,add some,Original,"Cars, Kids",11 min. per ep.,G,N/A,118,0,The fifth season of Kkoma Bus Tayo.
The Tayo Movie Mission Ace,꼬마버스 타요의 에이스 구출작전,Movie,1,Finished Airing,"Jan 21, 2016",,add some,add some,add some,Original,"Action, Cars, Kids",47 min.,G,N/A,127,0,"It all starts when Duri lost his favorite sport car “Ace”. As Duri accidentally drops Ace on the road while he’s running, Rubby found Ace on the road while he was cleaning the street. Rubby thought it was garbage, so threw Ace away on the garbage dumb. So as Hana, Duri and Tayo rushed and went to find Ace, he was already taken away to the Land of Toys! Toy Land is where old and abandoned toys come to live together without humans! (Only lucky toys though!) Will Duri be able to find Ace and bring him back? It will be a fun but a long adventure, so come with us!

(Source: Official YouTube channel)"
Little Wizard Tao,꼬마 신선 타오,TV,39,Finished Airing,"Jul 13, 2009 to Apr 26, 2010",Unknown,add some,add some,add some,Original,"Kids, Magic",22 min. per ep.,G,N/A,115,1,"This Korean and Chinese co-production series focuses on Tao, a young boy with magical powers, as he attends school to become a wizard. Each episode was composed of two stories.

(Source: Wiki)"
Little Wizard Tao 2,금주의 꼬마신선 타오2,TV,13,Finished Airing,"Jan 5, 2013 to Apr 6, 2013",Unknown,add some,add some,add some,Original,"Kids, Magic",22 min. per ep.,G,N/A,112,1,A direct continuation of Kkoma Sinseon Tao.
,꼬마어사 똘이,Movie,1,Finished Airing,1980,,add some,add some,add some,Unknown,"Action, Adventure, Drama, Fantasy, Historical, Magic, Shounen",1 hr. 10 min.,None,N/A,143,0,A 1980 Korean Fantasy movie.
,꾸러기 발명왕,Movie,1,Finished Airing,1984,,add some,add some,add some,Unknown,"Action, Mecha, Sci-Fi, Shounen",1 hr. 10 min.,None,N/A,137,0,A 1984 Korean Mecha movie.
Curucuru and Friends,꾸루꾸루와 친구들,TV,13,Finished Airing,"Nov 24, 2006 to Feb 16, 2007",Unknown,add some,add some,add some,Unknown,"Adventure, Slice of Life, Comedy, Kids",24 min. per ep.,PG,N/A,148,0,"The story is set in a village called Green Forest Village, where is inhabited by friendly animals. The story were focused on 5 special animal friends whose friendship binds them together, Koori: A brown Raccoon boy and an aspiring inventor, Pinpin: A blue and white Giant Panda boy and a warm hearted artist, Lalla: a pink Tabby cat girl and an aspiring musician who wishes to be a princess, Toto: a purple Bat boy who wants to be a pilot and fly and lastly; Curucuru, a Brown bear boy who likes to cook. All of them venture through several adventures in the forest and town, making exciting and marvelous stories and also getting in and out of trouble as they learn valuable lessons in life and things around them.

(Source: Wikipedia)"
Koala's Good-Bye Song,コアラのグッバイソング,Music,2,Finished Airing,"Aug 27, 2016 to Sep 23, 2019",,add some,add some,add some,Original,"Music, Kids",2 min. per ep.,G,N/A,90,0,"Koala no Goodbye Song was originally an animated music video piece projected onto stone structures for the 2016 Animal Light festival. The festival was a collaboration between Kanazawa Zoo and light artists. The zoo was open after hours to showcase illuminated works, mix media, and installations. Asami posted a live recording of her piece about a year later on her official YouTube channel. It featured a main koala playing a guitar and singing with two other koalas playing maracas and a few other animals.

Then in 2019 Asami released a piano version of the song with new animation focusing on the main koala playing the piano from behind."
,コアラちゃんの消防隊,OVA,1,Finished Airing,Not available,,add some,add some,add some,Original,"Kids, Drama",Unknown,G,N/A,76,1,Koala and other animal firefighters teach fire safety.
,コバラサポート×紙兎ロペ,ONA,2,Finished Airing,"Jul 15, 2019",,add some,add some,add some,Original,"Comedy, Slice of Life",1 min. per ep.,G,N/A,105,0,"A collaboration between Taisho Pharmaceutical Co., Ltd.'s  Kobara Support product and Kamiusagi Rope.

Kobara Support is a fruit flavored drink for those with an upset stomach, dieting, or ill. These people would have difficulty eating normal foods so when Kobara Support is drunk on an empty stomach (which is high in acid), a chemical reaction occurs where the stomach acid and the pectin fiber to become carbonated foam. This expands and doubles in volume while turning into jelly. For the drinker, their stomach becomes physically full thus shutting off the hunger receptors letting continue their day without stomach pains."
,小人と青虫,Movie,1,Finished Airing,"Dec, 1950",,add some,add some,add some,Original,"Kids, Music",17 min.,G,N/A,205,0,"A musical movie about a tiny village with tiny people. A tiny child fed a starving caterpillar his last rice cake. There was a race held soon after to determine who the king will be. The caterpillar had become a butterfly and as a thank you, pulled the tiny child's race car."
,コボちゃん,TV,63,Finished Airing,"Oct 19, 1992 to Mar 21, 1994",Unknown,"Yomiuri Telecasting, Studio Jack, Meruhensha",add some,Eiken,4-koma manga,"Comedy, Kids, Slice of Life",25 min. per ep.,G,N/A,350,2,"Kobo Tabata lives in a typical Japanese family. His father is a normal salary-man, his mother's a typical housewife, his grandparents (from his mother's side) help to take care of the family and it's pets, and his uncle's a slightly obese high school teacher. Still, they manage to find odd situations that sometimes arise due to Kobo's growing up process or simply because of their own habits and misunderstandings.

(Source: ANN)"
,コボちゃんの交通安全,OVA,1,Finished Airing,1992,,add some,add some,add some,4-koma manga,Kids,14 min.,G,N/A,57,0,A traffic safety film starring the cast of Kobo-chan. The kids almost get run over by a truck when joyfully jumping into the road after catching tadpoles.
,コボちゃんスペシャル,Special,2,Finished Airing,"Sep 15, 1990 to Sep 15, 1991",,add some,add some,add some,4-koma manga,"Slice of Life, Comedy, Kids, School",57 min. per ep.,G,N/A,77,0,Two Kobo-chan televised specials that aired before the TV anime was created the follow year.
,コボちゃんスペシャル,Special,2,Finished Airing,"Sep 15, 1994 to Sep 15, 1998",,add some,add some,add some,4-koma manga,"Comedy, Kids, School, Slice of Life",44 min. per ep.,G,N/A,73,0,Two Kobo-chan televised specials that aired after the TV anime's serialization. The 1st special is composed of 4 short stories. The 2nd special received some interrupted broadcasts in some parts of Japan due to an earthquake near the Miyagi Prefecture.
,瘤取り,Movie,1,Finished Airing,"Mar 19, 1918",,add some,add some,add some,Other,"Comedy, Demons",Unknown,G,N/A,381,0,"Based on the tale Kobutori-jiisan about an honest old man who  encounters a band of tengu, mythical bird-like creatures making merry and joins their dancing. They liked his dancing a lot that they remove an unsightly lump from the side of his face. "
,こぶとり,Movie,1,Finished Airing,1957,,add some,add some,add some,Other,,20 min.,G,N/A,243,0,A short puppet animation movie by Tadahito Mochinaga. 
,こちら葛飾区亀有公園前派出所  走れ!両津式チンチン電車〜思い出の大次郎号〜,Special,1,Finished Airing,"Apr 2, 2006",,add some,add some,add some,Manga,"Comedy, Police",20 min.,PG-13,N/A,396,0,The first Kochikame television special of 2006.
,こちら葛飾区亀有公園前派出所  マグロに乗った警官,Special,1,Finished Airing,"Jan 2, 2005",,add some,add some,add some,Manga,"Comedy, Police",22 min.,PG-13,N/A,424,0,A Kochikame special that takes place on a fisherman's boat.
,こちら葛飾区亀有公園前派出所 目指せ!亀有スーパースター!!両津式アイドルへの道!,Special,2,Finished Airing,"Oct 26, 2008 to Nov 2, 2008",,add some,add some,add some,Manga,"Comedy, Police",20 min. per ep.,PG-13,N/A,406,0,A new idol unit is formed to teach people the importance of traffic safety.
,こちら葛飾区亀有公園前派出所 両さんの寿司食いねえ!〜頂上マグロ対決!!〜,Special,2,Finished Airing,"Sep 30, 2007 to Oct 7, 2007",,add some,add some,add some,Manga,"Comedy, Police",20 min. per ep.,PG-13,N/A,368,1,A two part Kochikame special wherein Ryoutsu becomes involved in a sushi chef's dealings.
,こちら葛飾区亀有公園前派出所  両さんと忠犬ラッキー物語 〜亀有大包囲網をかわせ!!,Special,1,Finished Airing,"Oct 23, 2005",,add some,add some,add some,Manga,"Comedy, Police",20 min.,PG-13,N/A,345,0,A Kochikame television special.
,こちら葛飾区亀有公園前派出所  両津の浅草リニューアル大作戦!!〜あぁ 思い出の花やしき〜,Special,1,Finished Airing,"Sep 24, 2006",,add some,add some,add some,Manga,"Comedy, Police",20 min.,PG-13,N/A,365,0,A second and final Kochikame special of 2006.
,こちら葛飾区亀有公園前派出所 両津VS泣き虫アイドル!? 日本1周大すごろくゲーム!!,Special,1,Finished Airing,"Mar 27, 2005",,add some,add some,add some,Manga,"Comedy, Police",20 min.,PG-13,N/A,354,0,A Kochikame special pitting Ryoutsu against Aidoru.
,こちら葛飾区亀有公園前派出所  シートン探検隊!隅田川の誓い〜思い出の白い鯨を探せ!〜,Special,2,Finished Airing,"Aug 5, 2007 to Aug 12, 2007",,add some,add some,add some,Manga,"Comedy, Police",20 min. per ep.,PG-13,N/A,358,0,"The two-part Kochikame special, wherein Ryoutsu helps a zoologist friend capture a real white whale."
,こちら葛飾区亀有公園前派出所～THE FINAL 両津勘吉最後の日～,Special,1,Finished Airing,"Sep 18, 2016",,add some,add some,Gallop,Manga,"Slice of Life, Comedy, Police, Shounen",48 min.,PG-13,N/A,664,2,"The typical Kochikame plot involves Ryo-san coming up with a money-making scheme by inventing a new gadget or capitalizing on a fad, achieving great success, calling on Nakagawa's help as things turn sour, and finally losing it all as the fad runs out of steam or out of control. While the plots are gag-driven, much of the humor comes from the juxtaposition of mundane characters with the bizarrely incongruous (Nakagawa's wealth, Maria's appeal, everyone's lack of actual police work), most of which is never explained or rationalized in the slightest. 

(Source: Wikipedia)"
,こちら葛飾区亀有公園前派出所  ワシと俺!?〜ぼくらは浅草少年探偵団!〜,Special,2,Finished Airing,"Apr 6, 2008 to Apr 13, 2008",,add some,add some,add some,Manga,"Comedy, Police",20 min. per ep.,PG-13,N/A,370,0,An amazing time machine invention allows Ryoutsu to return to the years of his childhood.
,こちらたまご応答ねがいます,OVA,1,Finished Airing,2008,,Mushi Production,add some,add some,Unknown,"Comedy, School",3 min.,G,N/A,129,0,An introduction to the manga with the same name by Nobuko Kishi.
,こだぬき ポンポ,Music,1,Finished Airing,"Dec 7, 1983",,NHK,add some,add some,Original,"Music, Kids",2 min.,G,N/A,164,0,"A music video for the song ""Kodanuki Ponpo"" by Atomu Shimojou. Aired as part of NHK's Minna no Uta program. "
,孤独のグルメ,ONA,10,Finished Airing,"Nov 29, 2017 to Aug 31, 2018",,Anime Beans,add some,add some,Manga,"Slice of Life, Seinen",4 min. per ep.,G,N/A,731,0,"Inogashira Gorou eats and indulges at restaurants or ramen shops found on any street corners. He has become a liberal foodie removed from social obligations for a fleeting moment to satisfy his hunger. Solitary Gourmet... That's the solitary process of eating without interruption or worry that gives the most comfort to people equally.

(Source: Jmanga)"
,声を聞かせて,OVA,1,Finished Airing,2008,,add some,add some,add some,Unknown,"Kids, Drama",40 min.,G,N/A,117,0,An educational film about mobile phone addictions in Japan. 
Koeda-chan,こえだちゃん,ONA,Unknown,Currently Airing,"Nov 16, 2018 to 2019",,add some,add some,add some,Other,Kids,5 min.,G,N/A,91,0,A new Koeda-chan franchise web anime based on the Takara Tomy toy line. This particular series takes place solely in Koeda-chan's world.
,こえだちゃん CMs,Special,Unknown,Currently Airing,"Jul 28, 2014 to ?",,add some,add some,add some,Other,Kids,1 min.,G,N/A,84,0,Koeda-chan commercials. They are a mix of stop-motion shorts with mini stories like that of the Koeda-chan Ohanashi anime or entirely 2D animated like that of the 2018 Koeda-chan anime. 
Koeda-chan Story,こえだちゃん おはなし,ONA,Unknown,Currently Airing,"Jul 28, 2014 to ?",,add some,add some,add some,Other,Kids,3 min.,G,N/A,85,0,A stop-motion series of Koeda-chan. This unique short uses the actual Koeda-chan toys themselves to convey the story.
,こぎつねの交通安全,OVA,1,Finished Airing,"Sep, 1997",,add some,add some,add some,Picture book,"Fantasy, Kids",16 min.,G,N/A,54,0,The three kitsune brothers learn about traffic safety.
