name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
Fafner of the Blue Sky Arcadian Memory,蒼穹のファフナー Arcadian Memory,OVA,2,Finished Airing,"Nov 2, 2005 to Jan 12, 2006",,King Records,add some,Xebec,Unknown,"Action, Military, Sci-Fi, Drama, Mecha",32 min. per ep.,PG-13,"6.56, 599",2565,1,Two OVA that summarize the series.
"Stella Women's Academy, High School Division Class C³",ステラ女学院高等科C³部（しーきゅーぶ）,TV,13,Finished Airing,"Jul 5, 2013 to Sep 27, 2013",Unknown,"Pony Canyon, TBS, RAY",Sentai Filmworks,Gainax,Manga,"Military, School, Sports",24 min. per ep.,PG-13,"6.55, 18657",48526,76,"Yura Yamato has just arrived at the high school division of Stella Women's Academy, when Sonora Kashima invites her to join a club called ""C³"". Sonora is the third-year student who became the new head of this club for military survival games. The other members include two second-year students (part-Japanese Karila Hatsuse and G36K-wielding Honoka Mutsu) and two other new students (Rento Kirishima whose family runs a Japanese sweets shop and the really short Yachiyo Hinata).

(Source: ANN)"
,映画 すみっコぐらし とびだす絵本とひみつのコ,Movie,1,Finished Airing,"Nov 8, 2019",,add some,add some,Fanworks,Other,Comedy,1 hr. 5 min.,G,"6.55, 188",695,5,"Sumikko Gurashi debuted in 2012 as slightly negative characters who like to stay in the corner of a room. The characters include ""Shirokuma,"" a polar bear who is sensitive to cold; ""Penguin?"" (with a question mark in its name), a penguin who is unsure if it is actually a penguin; ""Tonkatsu,"" a piece of pork cutlet that was left uneaten; ""Neko,"" a shy cat; and ""Tokage,"" who hides his nature as one of the last dinosaurs.

The franchise has inspired toys, books, stationery material, video games--and now a feature film.

(Source: ANN)"
,宝島メモリアル「夕凪と呼ばれた男」,OVA,1,Finished Airing,1992,,add some,add some,Madhouse,Novel,"Adventure, Drama, Historical, Mystery, Supernatural",7 min.,G,"6.55, 485",1112,1,"A short story during Jim's adventure at sea. He encounters a man at a bar who told a tail about a one-legged man. Thinking it's Silver who the man is referring too, Jim later asked him for details. The man told Jim that, near the coast Maratoran, Silver left the ship they were on  went to the island on a small boat. Jim, who couldn't go at the time, left for Maratoran six years later. He met Silver's wife and son there."
,てーきゅう３期　映像特典,Special,2,Finished Airing,"Jan 24, 2014",,Earth Star Entertainment,add some,MAPPA,Manga,"Comedy, School, Shounen, Sports",2 min. per ep.,PG-13,"6.55, 4311",7866,2,Short specials included in the BD release.
,天気の子 CMs,Special,Unknown,Currently Airing,"Jun 30, 2019 to ?",,add some,add some,"Enishiya, FILMONY",Original,"Music, Slice of Life",20 sec.,G,"6.55, 524",2446,8,"Tenki no Ko received an assortment of collaboration commercials with original footage. So far: Suntory the beverage company, SoftBank the technology conglomerate, Baitoru the job search company, and Misawa Homes the real estate company have participated."
Ham Ham Grand Prix - The Miracle of Aurora Valley ~Ribon-chan's Close Call~,とっとこハム太郎公式サイト　ハムハムグランプリン　オーロラ谷の奇跡　〜リボンちゃん危機一髪！〜,Movie,1,Finished Airing,"Dec 13, 2003",,Shogakukan-Shueisha Productions,add some,TMS Entertainment,Unknown,"Adventure, Comedy, Kids",52 min.,PG,"6.55, 503",1534,3,"In Aurora Village in the high frozen peaks of the mountians, it's getting warmer, and the snow is melting. The Ham-Hams that live their believe that Bijou is their Snow White Princess who can pray for the snow to come back. They send Crystal the snow fairy hamster to summon Bijou to their land.

Crystal arrives and takes Bijou back, the ham-hams quickly tag along. Meanwhile, pirate hamsters are sailing above the village in their flying pirate ship. The captain of the ship, Hamstern sees Bijou captures her soon after, because he doesn't want her to pray for the snow. While Bijou is held against her will, she is very calm and nice to them even makes some yummy food for them. Hamtaro and the ham-hams come aboard on the ship, Hamtaro learns what Hamstern did to Bijou. He gets really angry, and will do anything to bring her back home.

Now Hamstern and Hamtaro must compete eachother in the Grand Prix. Where they race in all sorts of ways. Such as racing car. If Hamstern wins, he gets to take Bijou back in his ship. If Hamtaro wins, Bijou can pray for the snow and go back to her friends.

(Source: hhp.icy-mint.net)"
Transformers Robots in Disguise,トランスフォーマー・カーロボット,TV,39,Finished Airing,"Apr 5, 2000 to Dec 27, 2000",Wednesdays at 18 30 (JST),"TV Tokyo, Nihon Ad Systems","Walt Disney Studios, Hasbro, Saban Entertainment",Gallop,Unknown,"Adventure, Comedy, Mecha, Sci-Fi, Shounen",23 min. per ep.,PG,"6.55, 1912",3783,14,"The evil Gigatron has led his forces of Destrongers to Earth, where they seek to pillage the planet for its vast energy resources in order to fuel their war against the Autobots. If successful, the Destrongers will finally be able to tip the scale of power in the war to their favor, eliminating the Autobots and moving on to conquer the universe. To this end, the Destrongers kidnap the scientist Dr. Ohnishi, Earth's leading scientist on energy and natural resources.

Dr. Oonishi's son, Koji, is contacted by none other than Fire Convoy, who takes the boy on a mission to rescue his father. Although Fire Convoy and the other Autobots fight valiantly, they are unable to rescue the doctor from the Destrongers. Now it is up to the Autobots and Koji to rescue Dr. Oonishi and protect the Earth and its resources from Gigatron and his army."
Space Carrier Blue Noah,宇宙空母ブルーノア,TV,24,Finished Airing,"Oct 13, 1979 to Mar 30, 1980",Unknown,add some,add some,add some,Unknown,"Action, Drama, Military, Sci-Fi, Space",26 min. per ep.,PG,"6.55, 342",1414,2,"Set in the year 2052, Earth has managed to find peace until the arrival of the Death Force - ruthless aliens from a dying solar system - who are desperately searching for a new home. Attacking the Earth with a massive satellite ship called Terror Star, the aliens proceed to terraform the planet to make it their own. For mankind there is one hope: it's up to Colin Collins and a small band of his fellow surviving students to crew a top-secret submersible vessel that can fight the invaders at sea or in space."
Okko's Inn,若おかみは小学生！,TV,24,Finished Airing,"Apr 8, 2018 to Sep 23, 2018",Sundays at 07 14 (JST),"TV Tokyo, Nihon Ad Systems, Kodansha, AT-X, GAGA, Techno Sound, NADA Holdings, Aeon Entertainment",add some,"Madhouse, DLE",Novel,"Comedy, Slice of Life, Supernatural",12 min. per ep.,G,"6.55, 927",4939,1,"12-year-old Oriko Seki, who lost her parents in a car accident, ended up living in her grandmother's Onsen Ryokan ""Haru no Ya."" With the ghost ""Uribou"" cohabitating with her and all the other odds, she ended up training to be a young female innkeeper. At first, she didn't like the training, but gradually felt her admiration for her title and began to train seriously. Thus, the growth of the young warrior Oriko begins.

(Source: MAL News)"
Once Upon A Time,"ウインダリア, 童話めいた戦史ウインダリア",Movie,1,Finished Airing,"Jul 19, 1986",,"Kaname Productions, Idol",ADV Films,Gallop,Original,"Action, Drama, Fantasy, Romance, Sci-Fi",1 hr. 40 min.,R+,"6.55, 3078",7290,20,"Two pairs of young lovers become embroiled in a war between two rival kingdoms, the primitive but resplendent Isa and the militaristic but undisciplined Paro. Izu and his young wife, Marin, are simple farmers who live in the unassuming village of Saki, which lies directly between Isa and Paro. While Saki does not have the beauty of Isa nor the war machines of Paro, they do possess a magnificent tree known as ""Windaria,"" to which the villagers give their prayers in return for ""good memories."" 

When the war erupts, Izu decides to join Paro's army, enthralled by the fantastic motorbike ""given"" to him as a bribe. Before he departs, they each take a vow: He will definitely return to her, and until he does, she will wait for him. The other two lovers are Jill, the prince of Paro, and Ahanas, Princess of Isa. They initially want nothing to do with the rapidly escalating conflict, but after Jill's father, Paro's king, dies by his son's hand in an altercation over the war, Jill has little choice but to realize his father's final wish: the taking of Isa. 

The only problem is that he had promised his beloved, Ahanas, that he would not become involved. Windaria is a war parable set in a fantasy land of unicorns and ghost ships.

(Source: AnimeNfo)"
,妖怪ウォッチ シャドウサイド,TV,49,Finished Airing,"Apr 13, 2018 to Mar 29, 2019",Fridays at 18 25 (JST),TV Tokyo,add some,OLM,Game,"Comedy, Demons, Kids, Supernatural",24 min. per ep.,G,"6.55, 254",1298,9,"Taking place after the events of the fourth film, the series centers on 11 yr old Keisuke Amano, Natsume's younger brother (both of whom are the children of Keita Amano and Fumika Kodama of the original Youkai Watch anime) who doesn't believe in any supernatural phenomenon around him. But as he notices his sister is frequently comes back home late, he decided to stalk her, only to find out she is doing her duties exorcising evil Youkai alongside her friends Touma and Akinori, and running a Yo-Kai detective agency. With their secret revealed to him, Natsume decided to let him tag along in her activities as they investigate Youkai crimes and take on evil Youkai to maintain peace all over the city. 

(Source: Wiki)"
,よざカル！,Special,6,Finished Airing,"Dec 18, 2013 to May 21, 2014",,add some,add some,Tatsunoko Production,Manga,Comedy,1 min. per ep.,PG-13,"6.55, 1687",8173,4,"Each of the six BD/DVDs will include one short. They will feature the characters in a ""slighly risqué"" light not seen in the main story."
,Z/X IGNITION,TV,12,Finished Airing,"Jan 10, 2014 to Apr 3, 2014",Unknown,"Sotsu, Pony Canyon, Nippon Ichi Software",Discotek Media,Telecom Animation Film,Card game,"Game, Sci-Fi, Adventure, Fantasy",24 min. per ep.,PG-13,"6.55, 14521",36154,59,"The story is set in the not-so-distant future. Five ""Black Points"" suddenly appeared around the world as portals to parallel worlds. Immediately after, strange creatures began their invasion from these portals. These creatures are the inhabitants of five worlds—the same worlds in different timeframes. In order to ensure their own future timeframe survives, each of the five invasion forces battle to wipe the other future timeframes out. The key is one card-shaped device.

(Source: ANN)"
,009 RE CYBORG,Movie,1,Finished Airing,"Oct 27, 2012",,"Nippon Television Network, Ishimori Pro","Funimation, NYAV Post","Production I.G, SANZIGEN",Unknown,"Action, Adventure, Mecha, Sci-Fi",1 hr. 43 min.,PG-13,"6.55, 5390",13508,16,"Nine regular humans from different parts of the world are abducted and transformed into cyborgs with astounding powers for the purpose of being used as weapons. The nine cyborgs rebel and start to fight against their creators in the name of justice and world peace. Decades later, the nine cyborgs seem to be untouched by time, but they live in a world where ""justice"" has as many nuances as the number of people living on the planet. What is their place in the world now? 

""In the beginning was the Voice, and the word was Him; and all obeyed His word in great awe. But those who dwelt upon the land, through vanity, cunning and greed, attempted to build a multitude of towers whose tops reached unto heaven, and accumulated great wealth on earth. Scattering across the land and laying it to waste, man turned a deaf ear to His Voice. So He gave unto man an opportunity to atone for his misdeeds; and flame and smoke and the roar of a lion descended upon earth; and shattered the many towers to dust...."" 

(Source: Production I.G Official Website) "
,愛迷エレジー,Music,1,Finished Airing,"Dec 15, 2010",,add some,add some,add some,Unknown,Music,3 min.,PG-13,"6.55, 1601",2660,3,"Music video by DECO*27.

A girl struggles with her fear of a relationship, feeling drowned by the possibilities of the future. But she's not the only one drowning..."
,アキハバラ電脳組,TV,26,Finished Airing,"Apr 4, 1998 to Sep 26, 1998",Saturdays at 17 00 (JST),"Asahi Production, GANSIS, Audio Tanaka, Nichion",ADV Films,Production Reed,Original,"Adventure, Mecha, Sci-Fi, Shoujo",23 min. per ep.,PG-13,"6.55, 2047",5817,26,"A ""patapi"" is a cute mechanical creature which is like a cyber pet. It can eat, sleep, play, and even help out its owners with some stuff. When Hibari Hanakoganei receives a patapi from a prince in her dreams, she is thrilled and names it ""Densuke"". When mysterious forces try to steal Densuke, Hibari discovers that Densuke is not just an ordinary patapi. Densuke has magical powers that allows it to transform into a powerful cyber-fighter who looks like Hibari. Hibari's friends also receive similar patapis, and together they form the Cyber Team in Akihabara.

(Source: AnimeNfo)"
,アルプスの少女ハイジ ハイジとクララ編,Movie,1,Finished Airing,"Aug 21, 1996",,add some,add some,Nippon Animation,Unknown,"Slice of Life, Historical, Drama",1 hr. 29 min.,PG,"6.55, 544",1379,0,Condensed version of the second half of the TV series.
,アマガミSS+ plus 新作ピクチャードラマ～バレンタイン・フォー・ユー～,Special,2,Finished Airing,"Oct 3, 2012",,add some,add some,AIC,Visual novel,Romance,7 min. per ep.,PG-13,"6.55, 6677",14504,20,Picture Dramas from the DVD/BD Vol.7. 
The Heroic Legend of Arslan,アルスラーン戦記　総集編「追憶の章　奪還の刃」,Special,1,Finished Airing,"Jul 5, 2015",,"Mainichi Broadcasting System, Kodansha, Magic Capsule, Graphinica, NBCUniversal Entertainment Japan",Funimation,"SANZIGEN, LIDENFILMS",Manga,"Action, Adventure, Drama, Fantasy, Historical, Supernatural",24 min.,R,"6.55, 5054",11630,11,"Arslan Senki (TV): Dakkan no Yaiba retells the events of the series' first 13 episodes, summarizing the events that transpired from Arslan's escape with Daryun, to their time in the Peshawar Citadel."
Sorcerer Hunters,元祖　爆れつハンター,OVA,3,Finished Airing,"Dec 21, 1996 to Apr 23, 1997",,"Tokyo Kids, Movic",ADV Films,"Xebec, Production Reed",Manga,"Action, Adventure, Harem, Comedy, Super Power, Magic, Romance, Ecchi, Fantasy, Shounen",28 min. per ep.,R+,"6.55, 2189",5363,9,"On the ""Spooner Continent"", a valiant group of Sorcerer Hunters are the people's last line of defense against the evil dark magiks unleashed periodically by those who can't control it. Saving the world and looking sexy while doing it!

(Source: AniDB)"
All Purpose Cultural Cat Girl Nuku Nuku TV,万能文化猫娘,TV,12,Finished Airing,"Jan 7, 1998 to Mar 25, 1998",Wednesdays at 18 00 (JST),Movic,"ADV Films, Discotek Media",Production Reed,Original,"Action, Adventure, Comedy, Mecha, Sci-Fi, Seinen",23 min. per ep.,PG-13,"6.55, 2129",5933,7,"Each episode centers on Nuku Nuku's adventures and mishaps in high school, and her relationship to students, the overall series plot centers on the evil Mishima Industries' scheme to dominate the world through its products. In opposition to this plan are the slightly nutty Kyuusaku Natsume and Nuku Nuku, the android who acts as a companion to his young son. Nuku Nuku's classmates are all eccentrics, Futaba, the class president, is a domineering control-freak, who cannot leave her authority in school. Chieko Shirakaba is the rich snob with the two yes-girls who always take her side. There is a bookworm, a mystic, a scientist, and a pop singer. All of these are true to their descriptions: the mystic is always foretelling doom via tarot cards, spirits, or some other occult technique. The pop singer never says anything except as a song. The bookworm always has her nose in a book. These eccentricities add to the series' humor. 

(Source: ANN)"
,BUS GAMER,TV,3,Finished Airing,"Mar 14, 2008 to Mar 29, 2008",Unknown,"Frontier Works, Sotsu, Studio Izena",add some,Anpro,Manga,Action,23 min. per ep.,PG-13,"6.55, 13907",24666,43,"When three complete strangers, Mishiba Toki, Nakajyo Nobuto, and Saitoh Kazuo, are hired by a corporation to compete in the Bus Game, an illegal dog-fight conducted in strict secrecy, they are given the team code of ""Team AAA"" (Triple Anonymous). This group of three who differ entirely from their living environments to their personalities have to work together effectively, but without mutually wiping out their mistrust of each other or prying into each other's privacy. They only have one point in common—each of them need a large amount of money for their individual circumstances. To get the money, they must play in the game despite their very own lives being at stake.

(Source: ANN)"
,チャンス　トライアングルセッション,TV,13,Finished Airing,"May 21, 2001 to Aug 27, 2001",Mondays at 01 30 (JST),Avex Entertainment,ADV Films,Madhouse,Radio,"Slice of Life, Music, Drama",24 min. per ep.,PG-13,"6.55, 1489",4468,14,"This anime is based on a 1999 radio drama about three very different girls: Akari, Yuki and Nozomi; going to see the concert of top pop idol Reika and by going to see this concert their lives are greatly influenced by it. 

Akari was raised in a very religious background, she is bright and cheerful and a big Reika fan. Yuki is an independent girl who ran away from her home in Hakodate. She is working in the concert hall of Reika's performance. Nozomi is the daughter from a wealthy family in Kobe. She's got one of the VIP seats at the concert. 

The three girls are so inspired by Reika's performance, that they all enroll in the Akiba music school and endeavor to become pop idols themselves. 

(Source: AnimeNfo)"
THE IDOLM@STER CINDERELLA GIRLS Theater,シンデレラガールズ劇場,TV,13,Finished Airing,"Apr 4, 2017 to Jun 27, 2017",Tuesdays at 21 55 (JST),"Frontier Works, Half H.P Studio, Nippon Columbia, Bandai Namco Entertainment, Anime Consortium Japan",Crunchyroll,"Gathering, Lesprit",4-koma manga,"Comedy, Slice of Life",3 min. per ep.,PG-13,"6.55, 4455",14514,31,"Our idol friends are back again today! Get a rare look at how idols spend their days off, as well as their comical interactions with each other in this hyper-fun-filled short anime.

(Source: Crunchyroll)"
Damepri Anime Caravan,ダメプリ ANIME CARAVAN,TV,12,Finished Airing,"Jan 10, 2018 to Mar 28, 2018",Wednesdays at 22 30 (JST),AZ Creative,Sentai Filmworks,Studio Flad,Visual novel,"Adventure, Comedy, Romance, Fantasy",23 min. per ep.,PG-13,"6.55, 5748",20930,71,"Inako is a minor country, enclosed by two superior countries: the militaristic Milidonia, with its goal of conquering as much land as possible, and the monotheiestic Selenfalen, devoted to the deity Saint Philia. Ani Inako is the sole princess of her country, and in order to eliminate hostility between the three countries, she is sent as Inako's representative to a peace treaty signing in Selenfalen. However, Ani's hopes of a smooth ceremony are shattered when she meets the eccentric princes from her rival countries.

With the treaty binding the three countries together, Ani and the princes must learn to overcome their differences. Together, they search for common ground on which to develop their friendship.

[Written by MAL Rewrite]"
,ダンス イン ザ ヴァンパイアバンド 特別編 ～Special Edition～,Special,1,Finished Airing,"Feb 25, 2010",,add some,add some,Shaft,Manga,"Action, Supernatural, Vampire",24 min.,R+,"6.55, 5505",13503,17,A Dance in the Vampire Bund recap episode featuring re-edited footage from the first 7 episodes.
Dirty Pair Flash 3,ダーティペアFLASH 3,OVA,5,Finished Airing,"Dec 21, 1995 to Apr 25, 1996",,VAP,"ADV Films, Nozomi Entertainment",Sunrise,Light novel,"Action, Sci-Fi, Adventure, Comedy, Police",27 min. per ep.,R+,"6.55, 1005",2726,1,"Sexy superagents Kei and Yuri find themselves in serious trouble when they attempt to track down Kei's godson and cross paths with a killer ski patrol. This collection of episodes also features the crime fighters fending off seagulls and assassins. There is no time to rest for these two anime characters, who must continually put their lives on the line in order to successfully complete their important missions. 

(Source: Netflix) "
Dragon Ball GT A Hero's Legacy,ドラゴンボールGT 悟空外伝! 勇気の証しは四星球(スーシンチュウ),Special,1,Finished Airing,"Mar 26, 1997",,add some,Funimation,Toei Animation,Manga,"Action, Adventure, Comedy, Super Power, Martial Arts, Fantasy, Shounen",44 min.,PG-13,"6.55, 33446",55394,84,"Years after the end of the Dragonball GT, the story continues in this special with Son Goku's now eldery granddaughter Pan, and a new generation of super saiyajins, the great-great-grandsons of Goku and Vegeta
100 years after the end of DBGT, all the heroes of Earth have died...except for Pan, the granddaughter of Son Goku. Pan has a grandchild named Goku Jr. However, he does not have the bravery of his great-great-grandfather. Pan suffurs a heart attack, and Goku Jr. believes that he might be able to save her with the power of the 4 star Dragon Ball. Along with the school bully, he tries to find the ball...and unleashes his hidden bravery and power.

(Source: ANN)"
,全部見せます 年忘れドラゴンボールZ!,Special,1,Finished Airing,"Dec 31, 1993",,add some,add some,Toei Animation,Manga,"Action, Slice of Life, Adventure, Fantasy, Martial Arts, Comedy, Super Power, Shounen",5 min.,PG-13,"6.55, 4558",11631,6,"In this film, which is believed to take place some time around the 25th World Martial Arts Tournament, Gohan and Goten are having a hot bath outside in the middle of winter. Goku (who is still dead) suddenly appears in front of his sons with the help of his Instant Transmission, and joins them in the tub. While there, the three Saiyans reflect back on the events that occurred during the Cell Games. Inside the house after Chi-Chi appeared, Goku tells his sons about Pikkon and the Other World Tournament.

Later, the four members of the Son family appear dressed nicely. Gohan says that the adult division of the Tournament will begin this next year (in 1994), and the special comes to an end.

(Source: Dragon Ball Wikia)"
Godzilla Planet of the Monsters,GODZILLA -怪獣惑星-,Movie,1,Finished Airing,"Nov 17, 2017",,"Toho, TOHO animation",add some,Polygon Pictures,Original,"Action, Adventure, Sci-Fi",1 hr. 29 min.,R,"6.55, 24326",45023,66,"Twenty thousand years after the fall of humanity, Earth succumbed to legions of ravenous creatures who now freely roam the planet. Far away in the depths of space, the last surviving members of humanity float aimlessly in the same ship they escaped Earth with so many years ago. With the spacecraft running dangerously low on resources, the survivors’ leading council must decide on their path forward: should they continue to gamble on finding another Earth-like planet to inhabit, or take to heart an anonymous essay theorizing what may be the only weakness of the""Godzilla,"" who forced the last remnants of humanity off their home world?

The author of the controversial essay is Haruo, a man who witnessed the death of his parents to Godzilla at a young age, which has led him to harbor an obsessive hatred for the monster.  Now, he spearheads the operation aimed at reclaiming humanity's birthright from the King of monsters and slay him once and for all. But, alongside humanity, Earth has undergone drastic change since their departure; Godzilla and its numerous spawns may pale in comparison to the darkness lurking within the hearts of this close-knit community of survivors.

[Written by MAL Rewrite]"
,発明BOYカニパン,TV,31,Finished Airing,"Jul 3, 1998 to Jan 29, 1999",Fridays at 18 00 (JST),Studio Comet,add some,add some,Original,"Sci-Fi, Adventure, Comedy, Mecha",24 min. per ep.,PG,"6.55, 202",696,5,The story revolves around Kanipan aiming to be the best inventor and his adventures while trying to accomplish this.
,変ゼミ,TV,13,Finished Airing,"Apr 8, 2011 to Jul 1, 2011",Unknown,add some,add some,Xebec,Manga,"Comedy, Ecchi, Seinen",12 min. per ep.,R,"6.55, 14961",39041,74,"Matsutaka Nanako is a normal university student, who happened to enroll in an Abnormal Physiology seminar. She tries to keep her mental state sound, but other abnormal classmates start to influence her personality...

(Source: MU)"
,ほんとにあった! 霊媒先生,TV,22,Finished Airing,"Apr 13, 2011 to Sep 14, 2011",Unknown,add some,add some,DLE,Manga,"Comedy, School, Shounen, Supernatural",5 min. per ep.,PG-13,"6.55, 2163",6757,9,"The story revolves around Kibayashi, a teacher whose hobby is speaking with the dead and whose special talent is exorcism. She seems to know everything about the other world, yet nothing about our own.

(Source: AniDB)"
,星空のバイオリン,Movie,1,Finished Airing,1994,,add some,add some,add some,Unknown,"Historical, Slice of Life",1 hr. 27 min.,G,"6.55, 122",731,1,The story is about a boy and his dream of making the best violin.
