name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
Whited Nighttime,白夜玲珑,ONA,25,Finished Airing,"Jun 6, 2018 to Nov 21, 2018",,Tencent Penguin Pictures,add some,Seven Stone Entertainment,Manga,"Magic, Romance, School, Shoujo",15 min. per ep.,PG-13,"6.49, 349",2900,15,"Ling Long just wants to make some friends, but she is not the best at socializing, not to mention that her online friend has stopped replying to her texts. However, in an unusual turn of events, she suddenly gains the ability to see monsters and ghosts. Her normal life takes on a strange twist...

(Source: MU)"
Bakuon!!,ばくおん!!,TV,12,Finished Airing,"Apr 5, 2016 to Jun 21, 2016",Tuesdays at 00 00 (JST),"Lantis, DAX Production, NBCUniversal Entertainment Japan, Akita Shoten, eBooK Initiative Japan",Sentai Filmworks,TMS Entertainment,Manga,"Comedy, Seinen, Slice of Life",23 min. per ep.,PG-13,"6.49, 18583",50650,95,"Every day Hane Sakura makes the arduous trip to school, cycling up a large hill on her bicycle. After encountering the motorcycle enthusiast Onsa Amano one morning, she is introduced to the motorcycle club, led by the ever-silent Raimu Kawasaki. New to motorcycles, Sakura experiences firsthand the difficulty of learning to ride again. However, through this, she hopes to once again recreate her first biking experience, which was filled with both horror and exhilaration.

Alongside Baita, the talking motorcycle; Rin Suzunoki, a Suzuki model enthusiast; Hijiri Minowa, a wealthy girl who dreams of being a thug; and professional racer Chisame Nakano, Sakura strives toward getting her bike license and experiencing the joys and hardships of motorcycles.

[Written by MAL Rewrite]"
,ブラック・ジャック(インターネット版),ONA,12,Finished Airing,"Jan 8, 2001 to Jan 1, 2002",,add some,add some,add some,Unknown,Drama,16 min. per ep.,PG,"6.49, 487",2207,0,"Black Jack, a mysterious young unlicensed doctor with godlike skills, travels the world performing feats of impossible surgery, charging vast fees for his services, and challenging the corrupt practices of the medical establishment. This selection of stories, each adapted from a single original manga issue, focuses more on interpersonal relationships and back-story than most other Black Jack series. 

(Source: ANN)"
,ブルーシード 1.5,OVA,2,Finished Airing,"Jun 21, 1996",,add some,Discotek Media,Production I.G,Unknown,"Comedy, Romance, Sci-Fi",30 min. per ep.,R,"6.49, 480",1977,2,"This is a re-telling of the first series. one episode is seen through the view of Momiji, the other is seen through the view of Kusunagi.

(Source: ANN)"
Cannon Busters,Cannon Busters,ONA,12,Finished Airing,"Aug 15, 2019",,Netflix,add some,"Satelight, Yumeta Company",Other,"Action, Sci-Fi, Adventure, Fantasy, Mecha",24 min. per ep.,R,"6.49, 10265",22113,57,"Follow the adventures and exploits of S.A.M, a high-end, royal-class friendship droid who's joined by a quirky, discarded maintenance robot and a brash, deadly fugitive. Together, the unlikely trio embarks on an unforgettable journey in a fantastic and dangerous world in search of S.A.M's best friend, the heir to a powerful kingdom under siege.

(Source: Official Website)"
Cardfight!! Vanguard G Z,CARDFIGHT!! ヴァンガードG Z,TV,24,Finished Airing,"Oct 8, 2017 to Apr 1, 2018",Sundays at 10 00 (JST),Sotsu,add some,OLM,Original,"Action, Game, Shounen",24 min. per ep.,PG-13,"6.49, 1770",4665,9,Fourth season of Cardfight!! Vanguard G series.
A Centaur's Life,セントールの悩み,TV,12,Finished Airing,"Jul 9, 2017 to Sep 24, 2017",Sundays at 22 00 (JST),"Tokuma Shoten, MAGES., Yomiuri TV Enterprise, Kanon Sound, Emon, RAY, NichiNare, Top Marshal, Crunchyroll SC Anime Fund",Funimation,Haoliners Animation League,Manga,"Slice of Life, Comedy, Fantasy, School, Seinen",23 min. per ep.,R+,"6.49, 26829",68305,105,"Himeno is a sweet, shy little centaur girl. In her world, everyone seems to be a supernatural creature, and all her classmates have some kind of horns, wings, tails, halos, or other visible supernatural body part. Despite their supernatural elements, Himeno and her best friends, Nozomi and Kyouko, have a fun and mostly normal daily school life!

(Source: MangaHelpers)"
ClassicaLoid 2,クラシカロイド 第2シリーズ,TV,25,Finished Airing,"Oct 7, 2017 to Mar 24, 2018",Saturdays at 17 35 (JST),"NHK, Bandai Namco Pictures",Sentai Filmworks,Sunrise,Original,"Music, Comedy",24 min. per ep.,PG-13,"6.49, 1396",5873,13,Second season of ClassicaLoid.
,コンピューター革命 最強×最速の頭脳誕生,Special,1,Finished Airing,"Jun 3, 2012",,add some,add some,Production I.G,Original,Sci-Fi,10 min.,PG-13,"6.49, 3628",6375,4,"The anime short Computer Kakumei was aired by the Japanese public broadcaster NHK as part of a TV special. The near-future anime was conceived by Parasite Eve author Hideaki Sena, and it depicts how ubiquitous computers have transformed life's various aspects in 2020 Tokyo. The story is told through the eyes of a high school senior named Mako."
Coppelion,コッペリオン,TV,13,Finished Airing,"Oct 2, 2013 to Dec 25, 2013",Unknown,Starchild Records,Viz Media,GoHands,Manga,"Action, Sci-Fi, Seinen",24 min. per ep.,PG-13,"6.49, 43207",104165,209,"In 2016, a meltdown of a nuclear power plant creates a big catastrophe in Tokyo. 20 years later, the city has become a ghost town due to the high levels of radiation. From that area a distress signal is received. The Self Defense forces dispatch three girls from the special unit Coppelion to search for survivors. But why aren't they wearing any protection against radiation?

(Source: MU, edited)"
Crayon Shin-Chan Den-O vs. Shin-O,クレヨンしんちゃん　真夏の夜に　オラ　参上！　嵐を呼ぶ　電王ＶＳしん王　６０分スペシャル！！,Special,1,Finished Airing,"Aug 3, 2007",,TV Asahi,add some,add some,Manga,"Action, Comedy, Super Power, Seinen",11 min.,G,"6.49, 748",1764,7,"A sixty minute special of the Crayon Shin-chan anime featuring a crossover between Shin-chan and the live action tokusatsu series Kamen Rider Den-O, as well as three normal summer-themed episodes. The Den-O characters are drawn in the style of Shin-chan's regular characters. 

Another thing of note, inbetween commercial breaks, clips of a live action Shin-Chan onboard the Den-Liner or with characters from the Kamen Rider Den-O Series were shown. In most of these scenes it involves the Owner giving Shin a speech of sorts or making Shin feel uncomfortable. "
"So, I Can't Play H!",だから僕は、Hができない。,Special,1,Finished Airing,"Aug 24, 2012",,"Geneon Universal Entertainment, Sotsu, Lantis",add some,feel.,Light novel,"Comedy, Ecchi, Romance, Supernatural",24 min.,R+,"6.49, 9477",20832,14,Recap episode aired between episodes 7 and 8. 
,Di Gi Charat 梅雨スペシャル,Special,2,Finished Airing,"Jun 1, 2001",,add some,add some,Madhouse,Unknown,Comedy,12 min. per ep.,G,"6.49, 519",1526,1,"Di Gi Charat (call her Dejiko for short) and Petit Charat (the cute little charat) come down to Earth, where they want to be idols, or something like that. Rabi~en~Rose (a random girl with bunny ears) decides they're in her way of becoming an idol herself. They all end up working at Gamers, where various otaku, children, and humanoid fingers walk in and act like morons.

Contains:
Gema no Sumika
Tsusode shiu Engekidan (ii ne!)

(Source: AniDB)"
,ドラゴンボールZ あつまれ! 悟空ワールド,OVA,1,Finished Airing,"Jan 28, 1992",,add some,add some,Toei Animation,Manga,"Action, Adventure, Comedy, Super Power, Martial Arts, Fantasy, Shounen",30 min.,G,"6.49, 7672",16856,5,"Dragon Ball Z: Atsumare! Goku's World is a Terebikko's videogame. In this OVA, Goku and his friends pose questions for the viewers about the Dragon Ball series."
,FREEDOM previsited,OVA,1,Finished Airing,"Oct 27, 2006",,Bandai Visual,"Bandai Entertainment, Bandai Visual USA",Sunrise,Unknown,"Action, Adventure, Sci-Fi",6 min.,PG,"6.49, 1254",2778,0,"Freedom Previsited is a special limited-edition DVD that was released on October 27, 2006. It features a 6-minute prologue of Freedom as well as various staff interviews."
,布団の中から出たくない,Music,1,Finished Airing,"Jan 11, 2018",,add some,add some,add some,Original,"Music, Slice of Life, Comedy",4 min.,PG-13,"6.49, 132",213,1,Music video for the song Futon no Naka kara Detakunai by Uchikubi Gokumon Doukoukai about the struggles of getting out of their futon in the morning.
,学校の怪談,OVA,10,Finished Airing,"Jul 6, 2005 to Aug 15, 2009",,add some,add some,Studio Pierrot,Unknown,"Comedy, Horror, Mystery, Supernatural",10 min. per ep.,PG-13,"6.49, 152",901,1,"OVAs included in the August and September issues of Comic Bun Bun between 2005 and 2009. In 2005 and 2006, the anime came on VHS tapes. It switched to DVD in 2007."
Gekiganger 3,ゲキ・ガンガー３　熱血大決戦,OVA,1,Finished Airing,"Feb 21, 1998",,add some,Nozomi Entertainment,Xebec,Original,"Action, Comedy, Mecha, Parody, Sci-Fi, Shounen",30 min.,PG-13,"6.49, 1691",3688,3,"Ken, Joe, and Akira, three high school students, must combine their three mecha into Gekiganger III to defeat the evil Prince Akara and Emperor Hyperion. The OAV is a compilation of the scenes from Nadesico, a new ""movie"", and is a parody of many mecha series from the 80s. 

(Source: ANN)"
,義風堂々!! 兼続と慶次,TV,25,Finished Airing,"Jul 3, 2013 to Dec 18, 2013",Unknown,North Stars Pictures,add some,Studio Deen,Manga,"Action, Historical, Martial Arts, Samurai, Seinen",24 min. per ep.,R,"6.49, 1751",6986,15,"The Sengoku era gave birth to many historical legends. One of them is Naoe Kanetsugu, the brilliant military general of the Uesugi family. Together with Maeda Keiji, a legendary warrior on the battlefield, who become lifelong friends with each other, they carve out a piece of history in the most dangerous and volatile time in Japan's history. The two men recall their beginnings and the journey they took to get to the accomplished position they now sit at."
I''s Pure Bonus,アイズピュア Bonus,Special,5,Finished Airing,"Dec 18, 2005 to Jul 22, 2006",,add some,Viz Media,Studio Pierrot,Manga,"Ecchi, Comedy, Romance",1 min. per ep.,R+,"6.49, 3054",5814,2,"5 Dream Sequences, dubbed his Delusions. Wet dreams from the imagination of a healthy young male."
,世界名作劇場・完結版 家なき子レミ,Special,2,Finished Airing,"Jul 14, 2001 to Jul 15, 2001",,Bandai Visual,add some,Nippon Animation,Unknown,"Adventure, Slice of Life, Drama",45 min. per ep.,G,"6.49, 186",731,1,A summary of the Ie Naki Ko Remy full series aired as a TV specials. 
,犬神さんと猫山さん 猫山さんと温泉旅行,Special,1,Finished Airing,"Jul 18, 2014",,"DAX Production, Dream Creation",add some,Seven,4-koma manga,"Comedy, School, Shoujo Ai",4 min.,PG-13,"6.49, 7142",12552,5,Unaired episode bundled with the Blu-ray/DVD Box-Set.
,ジャンピング,Movie,1,Finished Airing,"Jun, 1984",,Tezuka Productions,add some,add some,Original,Adventure,6 min.,G,"6.49, 2204",3742,5,"A boy walks down the street and as he goes along his strides increase. Eventually he leaps over towns, forests, and oceans, seeing many things and surprising many people along the way.

(Source: ANN)"
Puppet Princess,からくりの君,OVA,1,Finished Airing,"Mar 24, 2000",,"Shogakukan-Shueisha Productions, Toho",Media Blasters,TMS Entertainment,Manga,"Action, Comedy, Fantasy, Historical, Horror, Martial Arts, Samurai, Shounen, Supernatural",39 min.,R+,"6.49, 2115",5177,6,"Princess Rangiku lost her entire family to Lord Karimata, who invaded her home seeking her father's life work, puppets with unique capabilities. As her duty, Rangiku sets out with three of her father's greatest puppet warriors to seek revenge. She can manipulate these to battle the strongest of warriors, however manipulating the puppets leaves her own self vulnerable to direct attacks, so she seeks a ninja warrior named Manajiri to aid and protect her in her quest.

(Source: ANN)"
,競女!!!!!!!!,Special,6,Finished Airing,"Nov 21, 2016 to May 31, 2017",,"Sotsu, Lantis, Warner Bros. Japan, Shogakukan",Funimation,Xebec,Manga,"Comedy, Ecchi, Shounen, Sports",3 min. per ep.,PG-13,"6.49, 4410",15462,6,Specials bundled with the DVD/BD release of the main series.
,恋するシロクマ 特別版,ONA,3,Finished Airing,"Nov 1, 2017 to Jan 31, 2018",,add some,add some,add some,Manga,"Comedy, Josei",1 min. per ep.,G,"6.49, 177",891,1,"Shochiku began streaming a new short for the for the ""petit anime"" of Koisuru Shirokuma. The new short, titled ""Hyouheki Don"" (Ice Wall Slam), is a web-only exclusive, and cannot be seen in theaters unlike the other shorts. 

The short begins with Seal attempting to escape the sleeping Polar Bear, still fearing that Polar Bear will eat him. But before Seal can get far, Polar Bear wakes up and runs to him. Seal pleads to Polar Bear not to eat him, but Polar Bear instead performs a kabe-don on Seal with a nearby ice wall. 

(Source: ANN)"
,この世の果てで恋を唄う少女YU-NO,Special,1,Finished Airing,"Dec 26, 2019",,add some,add some,feel.,Visual novel,"Sci-Fi, Drama",13 min.,PG-13,"6.49, 1056",5074,4,Unaired episode included with the third Blu-ray volume. 
Shattered Angels,京四郎と永遠（とわ）の空,TV,12,Finished Airing,"Jan 5, 2007 to Mar 23, 2007",Fridays at 13 30 (JST),"Geneon Universal Entertainment, AT-X, KlockWorx, Studio Mausu, Toshiba Entertainment","ADV Films, Funimation",TNK,Manga,"Drama, Magic, Romance, Shounen",24 min. per ep.,PG-13,"6.49, 12421",37365,106,"Kyoshiro to Towa no Sora revolves around the life of Kuu Shiratori, a seemingly normal high school girl who enjoys her school life in the giant city Academia, which is thought of as a symbol of recovery for humanity since already ten years have passed since the greatest disaster mankind had ever seen, occurred. Kuu has recently been having a recurring dream where a prince meets her and takes her away. One day, while all the students at her school are preparing for the upcoming school festival, the prince, whom she has met several times in her dreams, appears. The prince, Kyoshiro Ayanokoji, requests of her just as he had done in Kuu's dreams, ""Let's go... together..."" 

(Source: Wikipedia) "
"Last Exile Fam, the Silver Wing Recaps",ラストエグザイル-銀翼のファム-,Special,2,Finished Airing,"Dec 17, 2011 to Feb 11, 2012",,add some,Funimation,Gonzo,Unknown,"Action, Sci-Fi, Adventure",24 min. per ep.,PG-13,"6.49, 2435",5798,1,"""First adjournment"" (episode 9.5) is a recap of the first nine episodes of Last Exile: Ginyoku no Fam.

""Second adjournment"" (episode 15.5) is a recap of the first Last Exile series."
,ライブオン CARDLIVER 翔,TV,51,Finished Airing,"Oct 5, 2008 to Sep 27, 2009",Unknown,"Sotsu, Sakura Create",add some,TMS Entertainment,Manga,"Game, Fantasy",23 min. per ep.,PG,"6.49, 143",894,4,"Kakeru is a big fan of the Live On card game, like so many kids his age. However he loses every time he plays, no matter how hard he tries. Things change when one day Kakeru saves a small dog-like creature chased by weird people. The “dog” is in fact a Create Monster and gives Kakeru an unusual Live Change card, which in turn allows Kakeru to protect his newfound friend… And gets him involved in something he did not expect…

(Source: ANN)"
Magical Girl Site,魔法少女サイト,TV,12,Finished Airing,"Apr 7, 2018 to Jun 23, 2018",Saturdays at 01 55 (JST),Sotsu,add some,production doA,Manga,"Drama, Horror, Psychological, Supernatural",24 min. per ep.,R,"6.49, 53135",140061,725,"Every day, Aya Asagiri thinks about killing herself. She is bullied relentlessly at school, and at home, her older brother Kaname physically abuses her to relieve the academic stress put on him by their father.

One night, as she lies awake wishing for death, a mysterious website called Magical Girl Site appears on her laptop, promising to give her magical powers. At first, she dismisses it as a creepy prank, but when she finds a magical gun in her shoe locker the next day, she doesn't know what to believe. Deciding to take it with her, she soon runs into her bullies once again. But this time, desperate for anything to save her, she uses the gun—and her assailants are transported to a nearby railroad crossing, where they are run over. 

Aya's conscience is unable to handle the fact that she murdered two of her classmates with magic, and she desperately tries to understand the situation. However, when she finds herself in trouble again, she is saved by Tsuyuno Yatsumura, a classmate who can use magic to stop time. This duo has a lot to do: not only do they have to fight alongside and against other magical girls, but they also need to uncover the truth behind the website and the apocalyptic event known as ""The Tempest"" that is soon to occur.

[Written by MAL Rewrite]"
Goku Midnight Eye,MIDNIGHT EYE　ゴクウ,OVA,1,Finished Airing,"Jan 27, 1989",,Toei Video,"Discotek Media, Urban Vision",Madhouse,Manga,"Action, Sci-Fi, Mystery, Seinen",50 min.,R+,"6.49, 2874",7175,15,"Furinji Goku is a detective who has an ""eye of god"".

While he was investigating the murder case of his colleague when he had been an officer, he was pressured to stop it by the police executives. However, he continue investigating, and he lost his left eye. When he was about to be killed, a mysterious group helped him and transplant an artificial eye. The eye was a super technological device that connected to the whole computer network in the world, and enabled him to control any computers.

(Source: AnimeNfo)"
kura High School Girls Cycling Club We're In Taiwan!!,南鎌倉高校女子自転車部 特別編「来たよ、台湾!!」,Special,1,Finished Airing,"May 15, 2017",,"Genco, Exit Tunes, Duckbill Entertainment, Shanghai Tiantan Culture & Media, NADA Holdings, My Theater D.D.",add some,"J.C.Staff, A.C.G.T.",Manga,"Sports, School, Shounen",23 min.,PG-13,"6.49, 1400",3028,1,"Unaired episode included with the special edition BD release.

The girls hear from school principal Ryuko that the school is considering Taiwan as the destination for the school trip. Since Taiwan is one of only a few advance cycling nations, she instructs the cycling club to go to Taiwan as part of a preliminary inspection for the school trip. But as soon as they arrive in Taiwan, Hiromi and Sandy become separated...

(Source: Crunchyroll)"
Akane Iro ni Somaru Saka,あかね色に染まる坂,TV,12,Finished Airing,"Oct 3, 2008 to Dec 19, 2008",Unknown,"Marvelous, feng, Delfi Sound, Pony Canyon Enterprise",Sentai Filmworks,TNK,Visual novel,"Harem, Comedy, Romance, Ecchi, School",25 min. per ep.,R+,"6.48, 70454",130444,259,"Yuuhi Katagiri is not your average girl – she's the treasured daughter of the Katagiri family. She's generally kept under strict supervision, but one day ends up walking home from school on her own. This proves to be instant trouble when a group of boys start harassing her. Junichi Nagase, who was on his way home from a convenience store, sees the troubled Yuuhi and comes to her rescue. One of the boys recognized Junichi as the famed ""Geno Killer"" and they dash off. Yuuhi thanks Junichi and when she asked for his name, he just waves and leaves. Of course, he regrets trying to act cool in front of the beautiful girl right away, wishing he asked her name.

The following day, a transfer student joins Junichi's class – it's Yuuhi! She calls Junichi out as the ""Geno Killer"", the only name she remembers him by, and rumors about the two spread quickly. Matters are made worse when Junichi kisses Yuuhi due to a misunderstanding. And on top of all that, it turns out that Junichi is Yuuhi's fiancé!

Yuuhi doesn't see Junichi as someone worthy. But, she could not go against her father's wishes. The only thing that Yuuhi can do is live with Junichi in the house he shares with his little sister Minato, and prove that Junichi is not worthy to be her husband. Will she succeed in proving his unworthiness, or will she fall in love on the way?"
The Girl in Twilight,あかねさす少女,TV,12,Finished Airing,"Oct 1, 2018 to Dec 17, 2018",Mondays at 19 30 (JST),"Yomiuri Telecasting, Animax, Pony Canyon, Asmik Ace, Studio Mausu, Exit Tunes, Kadokawa, Studio Shamrock, Gamegate","Sentai Filmworks, Ponycan USA","DandeLion Animation Studio, Okuruto Noboru",Original,"Action, School, Sci-Fi",23 min. per ep.,PG-13,"6.48, 8468",28745,50,"The urban legend of the 4:44 ritual consists of using a radio player to produce frequencies in front of the Akeyuki Sacred Tree at exactly 4:44, transporting people to a different dimension.

When Asuka Tsuchimiya and her friends—Nana Nanase, Mia Silverstone, Yuu Tounaka, and Chloe Morisu—decide to perform this ritual as an activity of the Crystal Radio Research Club, they are shocked when the ritual works. The five travel to a parallel world, known as a fragment, where they meet an unsettlingly familiar girl—Asuka's parallel-world self. This Asuka is dubbed as Seriouska due to her serious attitude and capability to fight.

Seriouska tells them about the great danger that faces all the parallel worlds, the Twilight. As it strips the parallel worlds of all of its possibilities, Seriouska seeks the death of the man behind the Twilight, the Twilight King, to stop his onslaught over the multiverse.

Akanesasu Shoujo follows the five girls as they learn to accept their true selves, all the while searching for the Twilight King. However, the solution to the invasive Twilight might be closer than they think.

[Written by MAL Rewrite]
"
,アルプスの少女ハイジ アルムの山編,Movie,1,Finished Airing,"Aug 21, 1996",,add some,add some,Nippon Animation,Unknown,"Slice of Life, Historical, Drama",1 hr. 28 min.,PG,"6.48, 556",1387,1,Condensed version of the first half of the TV series.
,Anemone,OVA,1,Finished Airing,"Mar 29, 2011",,add some,add some,add some,Unknown,"Magic, Supernatural, Drama",5 min.,PG-13,"6.48, 1791",3730,6,"Anemone is a story about a girl who strays into a world of wonder. She goes deeper into her internal world—her heart—and, in the end, retrieves an important thing that she lost.

(Source: Official site)"
,アニメ交響詩 ジャングル大帝,OVA,1,Finished Airing,"Apr 1, 1991",,Tezuka Productions,add some,Madhouse,Manga,"Adventure, Kids, Shounen",51 min.,G,"6.48, 239",835,2,"Actually, that 1991 date is misleading. The Symphonic Poem originated with the music Isao Tomita wrote for Jungle Emperor in 1965. He re-worked his music into a long form which tells a story by itself. (This form of music was termed ""symphonic poem"" or ""tone poem"" by composers in the late Romantic era.) So music that was written originally to enhance visual story telling became the story teller.

Tomita's symphonic poem was recorded in the mid-60s and issued on LP in Japan. More than once, in fact. It has also been on CD more than once.

In 1991, Tezuka Productions turned the process upside down and created new animation to illustrate the symphonic poem. The story is basically that of the first Kimba episode. We see the peaceful animal kingdom under Panja, the coming of the hunters, Eliza's capture and Panja's death. Kimba is born and escapes back to Africa. All this told without a single word spoken. The style of the Symphonic Poem's animation is unique. It draws heavily on the style of the 1989 TV series, but Kimba looks different from the way he looked in any other production.

(Source: kimbawlion.com)"
,バルドフォース　エグゼ　レソリューション,OVA,4,Finished Airing,"Nov 10, 2006 to Apr 4, 2007",,Alchemist,Funimation,Satelight,Visual novel,"Action, Drama, Mecha, Sci-Fi",30 min. per ep.,R+,"6.48, 6623",15410,33,"Any network runs all over the world, and the development of the information network reaches its acme. In this age, there are two developed worlds; ""the real world"" and ""wired"", or the virtual network world.

Soma Toru belongs to a hacking group, Steppen Wolf, which runs around the network world freely. They attack the database of the UN forces as their last work. During this attack, he loses Nonomura Yuya, his friend as well as the team leader. Toru is arrested by the army. In exchange for letting him free, he has to work for an anti-hacker organization, the first squad of the UN Security Force Information Administration Bureau.

Working for them, he is looking for the person who killed his friend, while the other members also have their own reason to fight.

The three-way fights of the terrorist group, the security enterprise, and the army, continue every day. The various events occurred during the fight seem to be independent of each other at the first glance, but they're converging on one event as if they were attracted by something. 

Based on the game by GIGA.

(Source: ANN)"
