name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
,父と子,Special,1,Finished Airing,1998,,Gakken,add some,add some,Unknown,Drama,21 min.,G,N/A,141,0,"Giulio wants to lighten the burden on his father by secretly addressing envelopes late at night (his father's 2nd job). Unfortunately Giulio struggles staying awake during the day which angers his family and teacher. Giulio struggles with his father hating him for the lowered grades and keeping the burden off his father who is falling ill from overwork. Giulio decides that his love for his father means that his father's health is more important, even if it means his father will hate him more. One night, the cat knocks over the address book and awakens his father. Finally, it is uncovered that Giulio has been doing and his father falls to tears."
,チエちゃん奮戦記 じゃりン子チエ,TV,39,Finished Airing,"Oct 19, 1991 to Sep 22, 1992",Unknown,Mainichi Broadcasting System,add some,Tokyo Movie Shinsha,Unknown,"Slice of Life, Comedy, Drama, Seinen",25 min. per ep.,None,N/A,319,1,"An adaptation of the first series, with different characters and an alternate setting."
Chieri and Cherry,ちえりとチェリー,Movie,1,Finished Airing,"Feb 20, 2016",,Frontier Works,add some,add some,Original,"Adventure, Fantasy, Shoujo",54 min.,G,N/A,389,0,"Chieri is a 6th grade elementary school girl. Her father died when she was little, so she lives with just her mother. The only friend of Chieri had been a stuffed doll Cherry which she found on a storehouse at the time of her father's funeral. In Chieri's world of fantasy, Cherry had talked and played with, and adviced and protected her in place of her father. Chieri visits her grandmother's house for a first time in a while to attend her father's remembrance ceremony. There, she finds a stray dog being about to give birth to puppies. But a crow and strange monster come trying to get the pups. Can Chieri and Cherry save their lives?

(Source: Tokyo International Film Festival)"
Crimson Sword Quest,赤剑传奇,TV,26,Finished Airing,Not available,Unknown,add some,add some,add some,Unknown,"Action, Adventure, Fantasy",20 min. per ep.,None,N/A,179,0,A Chinese CGI series.
,チーちゃんのひみつ,Music,1,Finished Airing,"Apr 5, 1991",,NHK,add some,add some,Original,"Kids, Music",2 min.,G,N/A,42,0,Music video for the song Chii-chan no Himitsu by Ritsuko Oowada that was featured on NHK's Minna no Uta program. The video was animated by Michinari Watanabe.
,ちいちゃんのかげおくり,OVA,1,Finished Airing,Not available,,add some,add some,add some,Book,"Drama, Historical",17 min.,G,N/A,119,0,A war film about Chii-chan who played a shadow game with her family where you stare at your shadow for 10 seconds and move away quickly causes an afterimage to stay. During an air raid Chii-chan gets separated from her family. She plays the shadow game and finds her family joining in...
,ちぃちゃんとヒゲおじさん,TV,10,Finished Airing,"Jun 21, 2004 to Apr 21, 2010",Unknown,NHK,add some,add some,Original,"Slice of Life, Kids",5 min. per ep.,PG,N/A,171,0,A simple slice of life kids claymation about Chii-chan and her bearded uncle and their neighborhood animals friends.
,ちいさい秋みつけた,Music,1,Finished Airing,"Oct, 1972",,NHK,add some,add some,Original,"Music, Kids",2 min.,G,N/A,116,0,Children play hide-and-seek.
,ちいさい秋みつけた,Music,1,Finished Airing,"Oct 6, 1982",,NHK,add some,add some,Original,"Music, Kids",2 min.,G,N/A,117,0,Another Minna no Uta adaptation of Chiisai Aki Mitsuketa.
,小さい潜水艦に恋したでかすぎるクジラの話,Special,1,Finished Airing,"Aug 14, 2004",,add some,add some,Shin-Ei Animation,Unknown,"Fantasy, Military, Kids",45 min.,PG,N/A,183,0,"The third film in Shin-Ei's series of annual WWII themed anime television movies for children ""Sensou Douwa"" (war story). "
Five Small Stories,小さな五つのお話,Movie,1,Finished Airing,1974,,add some,add some,add some,Unknown,Kids,19 min.,G,N/A,237,0,A short film by Okamoto Tadanari.
,小さな木の実,Music,1,Finished Airing,"Oct 5, 1983",,NHK,add some,add some,Original,"Music, Kids",5 min.,G,N/A,100,0,The first animated Minna no Uta adaptation of the song Chiisana Kinomi. This 1983 version was the second release of the song as the original from 1971 was a live-action music video.
,小さな木の実,Music,1,Finished Airing,"Oct 2, 1995",,NHK,add some,add some,Original,"Music, Kids",2 min.,G,N/A,198,0,The second animated Minna no Uta adaptation of the song Chiisana Kinomi. This rendition was sung by Fumiko Kanbara and this 1995 version was the third release of the song as the original from 1971 was a live-action music video. 
,小さな恋のものがたり チッチとサリー初恋の四季,Special,1,Finished Airing,"Mar 20, 1984",,TBS,add some,add some,Manga,"Romance, Slice of Life, Shoujo",1 hr. 10 min.,G,N/A,328,0,"Tiny schoolgirl Chiiko develops a crush on older boy Sally and believes herself to be his girlfriend, although Sally is already involved in a love triangle with a girl called Tonko.

(Source: The Anime Encyclopedia)"
,小さな巨人 ミクロマン 大激戦! ミクロマンVS最強戦士ゴルゴン,Movie,1,Finished Airing,"Jul 31, 1999",,Toei Video,add some,Studio Pierrot,Other,"Action, Adventure, Mecha, Sci-Fi, Shounen, Super Power",31 min.,G,N/A,271,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,小さなラブレター まり子とねむの木の子供たち,Special,1,Finished Airing,"Dec 22, 1981",,TV Asahi,add some,add some,Unknown,"Music, School, Drama",1 hr. 24 min.,PG-13,N/A,225,0,"A follow-up to the same studio's Helen Keller anime, A Little Love Letter kept the handicapped theme but focused on a wholly Japanese story. During the 1970s, actress Mariko Miyagi became heavily involved in the Silk Tree Academy (Nemunoki Gakuen), a rehabilitation center for disabled children. She appeared in several live-action films to promote the project, including The Silk Tree Ballad, Mariko-Mother, and Children Drawing Rainbows. This anime charts the 14-year period of Miyagi's stewardship of the academy and her relationships with several of the children. Divided into four seasonal chapters, the film uses highly realistic character designs based on the actual people involved and features storyboarding from the versatile Star Blazers-director Noboru Ishiguro.

(Source: AnimeVice)"
,小さな手紙,Music,1,Finished Airing,"Aug 3, 2000",,NHK,add some,add some,Original,"Music, Kids",4 min.,G,N/A,127,0,Various people try to write a small letter to those significant in their lives. 
Day of Promise,誓い,ONA,1,Finished Airing,"Aug 18, 2019",,add some,add some,add some,Original,Slice of Life,6 min.,G,N/A,184,0,"A Tekken short commissioned by Hoken Ichiba, a insurance marketplace company. It focuses on a father and son as the son tries to realize the oath he gave his father."
,力と女の世の中,Movie,1,Finished Airing,"Apr 13, 1933",,add some,add some,add some,Original,Historical,2 min.,G,N/A,408,0,"The protagonist is a father of four children. His wife is 180 centimetres (5.9 ft) tall, and weighs 120 kilograms (260 lb) due to her incredibly large physique. Because he is constantly being henpecked at home, he becomes involved in an affair with a cute typist at his company and accidentally tells his wife about it while talking in his sleep. After obtaining additional evidence of the affair, she goes to confront both her husband and the typist at her husband's office.

(Source: Wikipedia)"
,地下すぎアイドル あかえちゃん,TV,12,Finished Airing,"Jan 7, 2014 to Apr 1, 2014",Tuesdays at Unknown,add some,add some,DLE,Game,"Comedy, Game, Parody",2 min. per ep.,PG-13,N/A,269,0,"Based on the upcoming ""Underground Princess"" idol role playing game for mobile devices."
,地下すぎアイドル あかえちゃん,Special,3,Finished Airing,"Jul 16, 2014",,add some,add some,DLE,Game,"Comedy, Game, Parody",2 min. per ep.,PG-13,N/A,88,0,"Unaired episodes 13, 14, and 15 included on DVD."
,地下鉄に乗るっ,Special,1,Finished Airing,"May 27, 2017",,add some,add some,add some,Novel,Slice of Life,12 min.,PG,N/A,334,0,A group of three high school girls explore Kyoto using the Kyoto City Subway system. 
,チキンラーメン×ぐでたま,ONA,Unknown,Currently Airing,"Mar 31, 2019 to ?",,Sanrio,add some,add some,Original,"Comedy, Kids",52 sec.,G,N/A,432,0,A collaboration campaign between Nissin's Chikin Ramen mascot Hiyoko-chan and Sanrio's mascot Gudetama. Cross over goods will be sold by both companies.
,チックン タックン,TV,23,Finished Airing,"Apr 9, 1984 to Sep 28, 1984",Unknown,"Nihon Ad Systems, Fuji TV, Gakken",add some,"Studio Pierrot, Gallop",Manga,"Comedy, Sci-Fi",24 min. per ep.,PG,N/A,392,1,"The ""Waruchin Ceremony"" has been stolen from All Star, a planet that exists in the outskirts of space. The computer that is built into it is programmed to make anything possible. The thief is actually the villain, Doctor Bell. Doctor Bell schemes to invade the other planets through the use of Waruchin. The prince of All Star, Prince Chikkun, together with his trusty advisor, the intellectual Takkun, decides to head towards Earth in pursuit of Doctor Bell. 

(Source: ANN) "
Earth Story Telepath 2500,地球物語 テレパス2500,Movie,1,Finished Airing,"Aug 4, 1984",,add some,add some,Tatsunoko Production,Original,"Adventure, Drama, Sci-Fi",1 hr. 45 min.,PG-13,N/A,604,0,"On the fifth world of the Tolphan system in the year 2500, a supercomputer chooses marriage partners to find the best matches.

(Source: The Anime Encyclopedia)"
,地球にやさしいショッピング ミドリちゃんと リサイくるくるショッピング,OVA,1,Finished Airing,"Feb 3, 2005",,add some,add some,add some,Original,Kids,21 min.,G,N/A,57,0,An educational anime explaining what green purchasing (sustainable procurement/Environmentally Preferable Purchasing (EPP)) is to children.
Secrets of the Earth,地球の秘密,OVA,2,Finished Airing,"1995 to Feb 1, 1995",,add some,add some,add some,Manga,Kids,25 min. per ep.,G,N/A,59,0,"A two-part video series under the auspices of the Japanese Department of the Environment. An environmentally themed story.

(Source: The Anime Encyclopedia)"
Do it Kororin Earth SOS,地球SOSそれいけコロリン,TV,26,Finished Airing,"Apr 8, 1992 to Mar 10, 1993",Unknown,"NHK, Gakken",add some,Gallop,Unknown,"Action, Comedy, Kids, Sci-Fi",25 min. per ep.,G,N/A,221,1,"Jiang came to the old family cherry blossom viewing venue. But the surrounding area was full of garbage. He sits there to eat lunch reluctantly when a strange creature falls from the sky!

Kororin is his name. He comes from the Star Oasis and is here to teach the importance of environmental consciousness with his ESP.

Jiang, his sister, and Kororin must battle Syndrome, the evil alien plotting the destruction of the Earth. The attempted destruction is usually through some environmental issue such as tearing a hole in the ozone, or changing the weather, or overuse of electricity, etc."
,地球SOS 地球が熱を出している,OVA,1,Finished Airing,Not available,,add some,add some,add some,Original,Kids,20 min.,G,N/A,54,0,An educational anime for children about measures they can take to prevent global warming.
,地球との約束,OVA,1,Finished Airing,"Apr, 2018",,add some,add some,Tezuka Productions,Original,Kids,Unknown,G,N/A,110,0,"An educational anime part of the ""Save our mother earth"" project made to raise the awareness about global warming."
,地球はぐるぐるメリーゴーランド,Movie,1,Finished Airing,2017,,add some,add some,D & D Pictures,Original,"Kids, Space",21 min.,G,N/A,109,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,ちきゅうをみつめて,Movie,1,Finished Airing,2011,,add some,add some,Nippon Animation,Unknown,"Space, Sci-Fi",30 min.,G,N/A,183,0,"A movie by National Museum of Emerging Science and Innovation (Miraikan) screened at planetariums.
"
,珍豪ムチャ兵衛,TV,26,Finished Airing,"Feb 15, 1971 to Mar 22, 1971",Unknown,"Tokyo Movie Shinsha, TBS",add some,add some,Unknown,"Adventure, Comedy",30 min. per ep.,G,N/A,244,0,"A goofy comedy series with various stories featuring the same set of characters.

(Source: AniDB)"
,チンプイ,Special,2,Finished Airing,"Dec 29, 1989",,add some,add some,Production I.G,Unknown,Comedy,10 min. per ep.,G,N/A,224,0,Chinpui specials.
,チンプイ エリさま活動大写真,Movie,1,Finished Airing,"Mar 10, 1990",,add some,add some,Shin-Ei Animation,Unknown,Comedy,40 min.,G,N/A,249,0,Chinpui movie.
,珍説吉田御殿,Movie,1,Finished Airing,"Apr 27, 1928",,add some,add some,add some,Novel,,Unknown,None,N/A,131,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,珍遊記　～太郎とゆかいな仲間たち～,OVA,3,Finished Airing,"Jun 12, 2009 to Aug 7, 2009",,"Panda Factory, Liverpool, Shueisha",add some,add some,Unknown,Comedy,40 min. per ep.,PG-13,N/A,351,0,"A violent, trouble-making kabuki player joins a traveling monk, who happens to be have been transformed into a monkey by a curse, on a colorful journey west to ancient southern Asia.

(Source: Animesonfire)"
,チロの木大きくなぁれ,OVA,1,Finished Airing,1982,,add some,add some,add some,Original,Kids,21 min.,G,N/A,57,0,A children's anime meant to teach emotional growth that comes from helping a community. It follows Chiro who at the end of autumn wants to eat a nut but decides to bury it instead. The following year that nut sprouts and the sprouting grows and grows until it becomes a tree which now gives many nuts for all the woodland creatures. 
Chiro,치로와 친구들,TV,52,Finished Airing,"Aug 27, 2007 to ?",Unknown,add some,add some,add some,Original,"Adventure, Kids",5 min. per ep.,G,N/A,90,0,"An anime aimed at preschoolers starring Chiro, the youngest of 3 chicks. The short stories focus on fun learning and adventure with riddles and games."
,チロリン村物語 トンクルピーのじしんようじん,OVA,1,Finished Airing,Not available,,add some,add some,add some,Original,"Drama, Kids",11 min.,G,N/A,96,0,An earthquake disaster prevention anime starring the Chirorin Mura Monogatari main cast.
