name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
Beyblade Burst Turbo,ベイブレードバースト 超ゼツ,TV,51,Finished Airing,"Apr 2, 2018 to Mar 25, 2019",Mondays at 17 55 (JST),add some,add some,OLM,Original,"Action, Sci-Fi, Adventure, Sports, Shounen",24 min. per ep.,PG,"6.29, 1831",4893,64,"Two years after the God Blader's Cup, Valt Ao battles Aiga Akaba, a ""wild child"" that grew up in nature. After battling, he became inspired to become the No.1 Blader in the world, along with his beyblade, Z Achilles. He aims to fight strong opponents in an effort to become stronger himself. To defeat Valt Aoi and become the World Champion, Aiga begins his journey."
My Dear Marie,ぼくのマリー,OVA,3,Finished Airing,"Mar 6, 1996 to Aug 21, 1996",,add some,ADV Films,Studio Pierrot,Manga,"Comedy, Ecchi, Romance, Sci-Fi, Seinen",30 min. per ep.,R+,"6.29, 1524",3915,7,"Ever met the perfect girl? Did she have the perfect boyfriend? Feel like you can't compete? Why not build your own? When an amateur mad scientist attempts to build a robotic duplicate of this dream girl, Marie is the result. Of course, there are the usual unexpected complications. He built her so well that Marie has a mind of her own and a whole host of questions to go with it. The same questions that each of us ask of life. Where did I come from? Why am I here? Why do I look just like that girl over there?! Well, perhaps we don’t all have to worry about that, but Marie does!"
Bungo and Alchemist -Gears of Judgement-,文豪とアルケミスト 〜審判ノ歯車〜,TV,13,Finished Airing,"Apr 4, 2020 to Aug 8, 2020",Saturdays at 01 23 (JST),add some,Funimation,OLM,Game,"Action, Adventure, Fantasy",24 min. per ep.,PG-13,"6.29, 4309",27174,118,"You are in a world where you can meet famous Japanese historical writers. With a party composed of other writers, you delve into tainted books to purify them, unlock secrets, and gain new allies.

(Source: MAL News)"
Bite me!,カメレオン,OVA,6,Finished Airing,"Feb, 1992 to Feb, 1996",,"Daume, HoriPro",add some,Egg,Manga,"Comedy, Ecchi, School, Seinen",51 min. per ep.,R+,"6.29, 235",1304,2,"The series follows the antics of tenth-grade student Eisaku Yazawa who wants to become a bousouzoku, a motorcycle gang member."
Code Geass Oz the Reflection Picture Drama,コードギアス 双貌のオズ ピクチャードマラ,OVA,5,Finished Airing,"Jan 10, 2013",,add some,add some,Sunrise,Unknown,"Action, Drama, Mecha, Military, School, Supernatural",3 min. per ep.,PG-13,"6.29, 2423",11332,6,"Code Geass: Soubou no Oz Picture Drama following the lives of two characters from opposite sides of the barricades: Orpheus Zevon—young theorist from KMF searching for the killer of his mistress and Oldrin Zevon—protiteristické member unit of the British Empire ""Glindyni knights."" Drama quite obviously inspired by the classic story of The Wizard of Oz."
,大好き！ハローキティ,TV,26,Finished Airing,"Oct 5, 1993 to Mar 29, 1994",Unknown,Sanrio,ADV Films,add some,Original,"Fantasy, Kids",21 min. per ep.,G,"6.29, 784",2052,11,"The adventures of a young kitten named Kitty with her twin sister Mimi. It's a variety of adventures, including Kitty in some fairy tales as well."
,どーもくん,TV,26,Finished Airing,2008,Unknown,NHK,add some,dwarf,Original,Comedy,2 min. per ep.,G,"6.29, 547",1246,3,"A co-production between Nickelodeon and NHK featuring the stop-motion character Domo-kun, aired both in the US and Japan."
,劇場版 gdgd妖精s っていう映画はどうかな...?,Movie,1,Finished Airing,"Sep 27, 2014",,"Pony Canyon, Tohokushinsha Film Corporation, Strawberry Meets Pictures, Tokyo MX, Bouncy",add some,add some,Original,"Comedy, Fantasy",1 hr. 1 min.,PG,"6.29, 200",687,1,Movie of gdgd Fairies.
Godzilla The Planet Eater,GODZILLA 星を喰う者,Movie,1,Finished Airing,"Nov 9, 2018",,"Toho, TOHO animation",add some,Polygon Pictures,Original,"Action, Adventure, Sci-Fi",1 hr. 30 min.,R,"6.29, 11287",20472,31,"A door opens, and a golden seal shatters a star.

It is the early 21st century. Mankind has lost the battle for planet Earth to Godzilla, and has taken to the stars in search of a new home. But the search ends in vain, forcing them and their alien allies back to Earth. But 20,000 years have passed in their absence, and the Earth is a wholly different place.

The planet's flora and fauna now embody and serve Godzilla. Earth is a monster's planet, ruled by the largest Godzilla ever at 300 meters in height. Godzilla Earth.

Human protagonist, Captain Haruo, yearns to defeat Godzilla and retake the planet for mankind. There, he meets aboriginal descendants of the human race, the Houtua tribe. The Houtua twin sisters, Maina and Miana, lead him to the skeletal remains of Mecha-Godzilla, an old anti-Godzilla weapon, which to everyone's surprise is still alive in the form of self-generating nanometal. Taken from the Mecha-Godzilla carcass, the nanometals have gradually been rebuilding a ""Mecha-Godzilla City,"" a potential weapon capable of destroying Godzilla Earth.

As the strategy develops, a rift forms between the humans and the Bilusaludo, one of several alien races that had joined the humans on their exodus from Earth. Their leader, Galu-gu, believes that the secret to defeating Godzilla lies in the use of superhuman powers – namely, the nanometal integration – but Haruo resists, fearing that in defeating monsters, they must not become monsters themselves. Haruo ultimately uses his means for defeating Godzilla Earth to destroy the Mecha-Godzilla city so as to prevent nanometal assimilation, killing Galu-gu. However, his childhood friend, Yuuko, has been absorbed by the nanometal integration and has fallen into a brain dead coma.

The human race, once again, is lost. Metphies, commander of the priestly alien race, Exif, marvels at the miraculous survival of Haruo, he begins to attract a following. The Exif has secretly harbored this outcome as their ""ultimate goal."" Miana and Maina issue warnings against Metphies, while Haruo begins to question mankind's next move.

With no means for defeating Godzilla Earth, mankind watches as King Ghidorah, clad in a golden light, descends on the planet. The earth shakes once again with as war moves to a higher dimension.

What is Godzilla exactly? Does mankind stand a chance? Is there a future vision in Haruo's eyes? Find out in the finale.

(Source: Official site)"
,特別編 ~第37機動整備大隊 作戦記録~,Special,1,Finished Airing,"Dec 5, 2015",,add some,add some,"J.C.Staff, SANZIGEN",Light novel,Action,20 min.,PG-13,"6.29, 412",2234,0,Recap of the first nine episodes of Heavy Object.
,ヒカルの碁 ダイジェスト,Special,2,Finished Airing,"Jan 29, 2003 to Oct 29, 2003",,add some,add some,add some,Manga,"Game, Supernatural, Shounen",30 min. per ep.,PG-13,"6.29, 123",629,2,Hikaru no Go recaps included on DVD 10 (Season 2 vol 1) which recaps episode 1-24 and DVD 19 (Season 3 vol 1) which recaps episode 25-52 of the TV series.
Honey Honey's Wonderful Adventures,ハニーハニーのすてきな冒険,TV,29,Finished Airing,"Oct 7, 1981 to May 1, 1982",Saturdays at 18 00 (JST),Kokusai Eigasha,add some,add some,Manga,"Adventure, Historical, Shoujo",24 min. per ep.,G,"6.29, 163",796,4,"Glamorous Paris, entrancing Venice, romantic Rome and irresistible Vienna... These alluring cities of enchantment invite you to witness the story of a young girl who unexpectedly becomes entangled in daring adventures and rollicking romance.
Vienna, 1907. Princess Flora, the one and only idol of the entire nation, is celebrating her birthday. Flora is young, beautiful, single and the object of all the men`s desire.

(Source: AniDB)"
In Another World With My Smartphone,異世界はスマートフォンとともに。,TV,12,Finished Airing,"Jul 11, 2017 to Sep 26, 2017",Tuesdays at 20 30 (JST),"Sotsu, MediaNet, Pony Canyon, AT-X, Asmik Ace, Hobby Japan, 81 Produce, Tokyo MX, Exit Tunes",Funimation,Production Reed,Light novel,"Adventure, Harem, Comedy, Magic, Romance, Fantasy",24 min. per ep.,PG-13,"6.29, 176632",314523,2017,"In a thoughtless blunder, God accidentally strikes down Touya Mochizuki with a stray bolt of lightning! As an apology, God offers him one wish and the chance to live again in a magical fantasy world. Touya happily accepts the offer and, for his one wish, asks only to keep his smartphone with him as he begins his journey into this mysterious world.

Starting over in this new world, Touya finds it is filled with magic—which he has an affinity for—and cute girls vying for his attention. These girls—the twins Linze and Elze Silhoueska, Yumina Urnea Belfast, Leen, and Yae Kokonoe—provide Touya with no end of romantic frustrations, but also companionship as he discovers the secrets of this new world.

[Written by MAL Rewrite]"
,機甲警察 メタルジャック,TV,37,Finished Airing,"Apr 8, 1991 to Dec 23, 1991",Unknown,TV Tokyo,add some,Sunrise,Original,"Action, Sci-Fi, Police, Mecha",23 min. per ep.,PG-13,"6.29, 119",843,1,"Twenty years into the future, a city now called ""Tokyo"" has developed into one of the few world-class high-tech centers, ""Tokyo City."" The main character, Ken Kanzaki, is a young investigator assigned to the criminal investigation section of the Metropolital Police. He is one of the finest sharp shooters in the Police.One day, Ken is ordered to provide security for a party held by for ""Zaizen Konzern,"" a world-class plutocracy.

All of a sudden, spector robots appear and distrupt the party. Zaizen, a commander-in-chief, is killed and both Ken and Jun. Zaizen's son,are fatally injured by the robots. Two of the party's guests, an auto-racer, Ryo Aguri,and a wresler, Go Goda, also receive serious injuries. Three severely injured young men are operated upon by scientists from the Metropolitan Police. Several days later, a robot corp led by a mysterious organization called ""Ido"" appears in the floating-town of the Tokyo Bay. But the Police and the Army have no effective strategies to contain them.

At that moment, three young men attired in mechanical suits enter. They are the very three young men, Ken, Ryo and Go, who have been turned into the cyborg investigators through the operation. They call themselves ""Armored Police Metal Jacks"". ""Metal Jacks,"" dazzlingly switching from ""Jack Suits"" to ""Jack Armors,"" completely demolish the robot corp and achieve victory, thus signals the beginning of the battle between the high-tech criminals and ""Metal Jacks"" with a futuristic ""Tokyo City"" in the background."
,マクロスFB7 銀河流魂 オレノウタヲキケ!,Movie,1,Finished Airing,"Oct 20, 2012",,"Big West, flying DOG",add some,Satelight,Unknown,"Action, Sci-Fi, Music, Space, Romance, Mecha",1 hr. 30 min.,PG-13,"6.29, 1245",4089,3,"In 2059, five decades after the Space War I conflict seen in the first Macross story. Macross Frontier, the 25th New Macross Class super-long-distance colonization fleet, is journeying through the galaxy to a new paradise to call home. However, it is locked in a state of war with a strange enemy called Vajra.

Macross FB7 is the 30th anniversary work of the Macross franchise."
,魔動王グランゾート 冒険編,OVA,3,Finished Airing,"Mar 27, 1992 to Jun 26, 1992",,add some,add some,add some,Original,"Action, Sci-Fi, Comedy, Magic, Fantasy, Mecha, Shounen",25 min. per ep.,G,"6.29, 110",352,1,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
Devil Hunter Yohko,魔物ハンター妖子,OVA,6,Finished Airing,"Dec 1, 1990 to Jul 1, 1995",,Toho,ADV Films,Madhouse,Original,"Fantasy, Magic, Comedy, Supernatural, Horror",36 min. per ep.,R+,"6.29, 3544",9498,23,"Yohko Mono is a regular girl making her way through high school--until she learns that she is the 108th successor to a line of warriors charged with defending the earth against demons. Eventually she must fight her ultimate battle against the demon who started it all. 

(Source: ANN)"
Minky Momo The Station of Your Memories,MINKY MOMO in 旅立ちの駅,OVA,1,Finished Airing,"Jun 22, 1994",,add some,add some,add some,Unknown,"Drama, Magic, Fantasy, Shoujo",30 min.,G,"6.29, 358",1156,0,"It is said that train stations are not only an end and a beginning for many, but also are a place for lost and forgotten objects—and for those who are forgotten. On a rain-soaked day, Minky Momo rides the train toward her final destination and ends up conversing with an old man who is trying to reunite with someone very important to him. After discovering he left his passport on the train, Momo embarks to try to find him and consequently runs into both her parallel self, and a young girl who is in need of both of their help. She has ties to the station, and yearns to find a resolution to her troubles...

(Source: Anime-Planet)"
,未来のワタシ,ONA,2,Finished Airing,"Mar 15, 2016 to Apr 27, 2017",,add some,add some,Studio Colorido,Original,"Slice of Life, Comedy",1 min. per ep.,G,"6.29, 1734",3345,5,"The shorts are part of McDonald's new ""Crew ni Narou. Campaign"" (Join the Crew. Campaign) to attract part-time restaraunt staff members.

(Source: ANN)"
,おざなりダンジョン 風の塔,OVA,3,Finished Airing,"Sep 27, 1991 to Dec 20, 1991",,"Tokyo Movie Shinsha, Gakken, Toshiba EMI",add some,Telecom Animation Film,Manga,"Action, Adventure, Fantasy, Comedy",26 min. per ep.,PG-13,"6.29, 458",1353,3,"The king of the Tower of Wind seeks the power of the legendary Dragon's Head, and employs the fighter Moka, the thief Buruman, and the magic user Kiriman to steal it for him. But the Dragon's Head is sealed in the Temple of Fire, and to capture it Moka will have to face the sect that has protected it generation after generation!

(Source: AniDB)"
,完全マスター！ポケモンXYスペシャル,Special,1,Finished Airing,"Dec 31, 2013",,TV Tokyo,add some,OLM,Unknown,"Action, Adventure, Comedy, Fantasy, Kids",48 min.,PG,"6.29, 1563",4075,1,Recap episode.
,恋距離遠愛,Music,1,Finished Airing,"Nov 10, 2011",,add some,add some,add some,Unknown,Music,4 min.,G,"6.29, 608",1019,0,Music video from DECO*27.
"Recently, my sister is unusual.",最近、妹のようすがちょっとおかしいんだが。,TV,12,Finished Airing,"Jan 4, 2014 to Mar 23, 2014",Unknown,"Lantis, Magic Capsule","Discotek Media, Crunchyroll",Project No.9,Manga,"Comedy, Ecchi, Romance, Shounen, Supernatural",23 min. per ep.,R+,"6.29, 59631",131589,147,"Saikin, Imouto no Yousu ga Chotto Okashiinda ga. follows a family just starting to rebuild. When they marry, Mr. and Mrs. Kanzaki bring a teenage son and daughter along for the ride. But high school freshman Mitsuki Kanzaki is less than thrilled. Stinging from a history of absent and abusive father figures, she is slow to accept her stepfather and stepbrother.

But after an accident lands Mitsuki in the hospital, she finds herself possessed by the ghost of Hiyori Kotobuki, a girl her age who was deeply in love with Mitsuki's stepbrother Yuuya. Hiyori cannot pass on to her final reward because of her unrequited love for Yuuya, meaning she's got to consummate it... in Mitsuki's body?!

Now, Mitsuki's life depends on getting Hiyori to Heaven. But will she get used to sharing herself with a pushy, amorous ghost? Can she overcome her distrust of her new family? Can she bring herself to fulfill Hiyori's feelings for Yuuya? And might she be hiding some feelings of her own?"
,聖闘士星矢Ω,TV,97,Finished Airing,"Apr 1, 2012 to Mar 30, 2014",Sundays at 06 30 (JST),"Dentsu, TV Asahi",add some,Toei Animation,Manga,"Action, Adventure, Fantasy, Shounen",23 min. per ep.,PG-13,"6.29, 14775",38332,164,"The god of war and guardian of his namesake planet, Mars, was once sealed away by Seiya, but time has passed and his revival is at hand. Meanwhile, Saori Kido (Athena) is raising the boy Kouga, whose life Seiya saved, and he's been training every day to become a Saint in order to prepare for the coming crisis... 

Unaware of his destiny, when Kouga awakens to the power of his Cosmo hidden inside him, the curtain will rise upon the legend of a new Saint.

(Source: ANN)"
Sekko Boys,石膏ボーイズ,TV,12,Finished Airing,"Jan 8, 2016 to Mar 25, 2016",Fridays at 23 09 (JST),"Kadokawa Pictures Japan, Ultra Super Pictures",add some,LIDENFILMS,Original,"Music, Comedy",7 min. per ep.,PG-13,"6.29, 17923",44201,73,"As luck would have it, on her first day at Holbein Entertainment Co., Miki Ishimoto is tasked with managing a brand new idol group! A recent college graduate, Ishimoto is eager to begin her career in the industry. However, her department's responsibility is...statues?!

The statues in question are the Sekkou Boys, or ""The Rockies,"" a boy band comprised of four Greco-Roman sculptures: St. George, Mars, Hermes, and Medici. These four busts are new to the entertainment scene, and it is up to Miki to ensure the Rockies' prosperity in the idol world. But will they be a stone-cold success? Or will Miki's management prove to be a rocky start to stardom?

[Written by MAL Rewrite]"
,真・女神転生 デビチル,TV,50,Finished Airing,"Oct 7, 2000 to Sep 29, 2001",Saturdays at 07 30 (JST),add some,add some,Actas,Game,"Action, Adventure, Demons, Fantasy, Game, Kids, Magic, Sci-Fi, Supernatural",23 min. per ep.,PG,"6.29, 215",1829,2,A series based off of the Shin Megami Tensei: Devil Children franchise. 
,少年サンデー CM劇場 「犬夜叉編」,Special,2,Finished Airing,"Nov, 1996 to 2000",,add some,add some,add some,Manga,"Action, Demons, Fantasy",32 sec. per ep.,PG-13,"6.29, 1328",4101,98,"Television commercials for Shounen Sunday magazine. One was made at the time of InuYasha manga debut and the other slightly prior to the debut of the InuYasha anime. Featuring animation not seen in the television series.

(Source: YouTube, edited)"
The Haunted House The Secret of the Ghost Ball,신비아파트 고스트볼의 비밀,TV,24,Finished Airing,"Jul 20, 2016 to Jan 18, 2017",Unknown,add some,add some,add some,Original,"Action, Mystery, Kids",24 min. per ep.,G,"6.29, 141",352,6,"With help from a 102-year-old goblin dwelling beneath their haunted apartment building, two siblings deal with ghosts and take on spooky mysteries. 

(Source: Netflix)
"
Girl Who Leapt Through Space Picture Drama,宇宙をかける少女 ピクチャードラマ,Special,9,Finished Airing,"Apr 24, 2009 to Nov 24, 2009",,add some,add some,Sunrise,Unknown,"Adventure, Comedy, Sci-Fi, Space",3 min. per ep.,R+,"6.29, 685",2074,2,Short specials added to DVDs and Blu-rays.
,ストライクウィッチーズ,OVA,1,Finished Airing,"Jan 1, 2007",,Rakuonsha,add some,Gonzo,Original,"Action, Ecchi, Magic, Military, Sci-Fi",8 min.,PG-13,"6.29, 10536",23137,25,"In 1939, after the world has been devastated by an invasion of the ""Neuroi""—alien war machines of unknown origin—humanity continues to struggle in an uneven fight. With no conventional arms able to pierce through the aliens' hardy armor, resistance forces spare no expense in their search for a way to level the playing field.

Eventually, the so-called ""Striker Unit"" is designed—a state-of-the-art device utilizing the innate magical powers of young girls and turning them into deadly weapons. The women who are now gathering from all around the world to fight for the survival of the human race are known as ""Witches,"" with the 501st Joint Fighter Wing—the ""Strike Witches""—standing at the forefront of the deadly conflict.

[Written by MAL Rewrite]"
,たられば,Music,1,Finished Airing,"Dec 13, 2017",,P.I.C.S.,add some,add some,Original,"Drama, Music",6 min.,PG,"6.29, 132",230,0,Music video directed by Yuutarou Kubo for the song Tarareba by Japanese rock band amazarashi.
,The Four Seasons,ONA,4,Finished Airing,"Mar 28, 2012",,add some,add some,P.A. Works,Original,Slice of Life,8 min. per ep.,G,"6.29, 684",1835,2,"Created for Saitama Prefecture, the series' 7-minute episodes will promote tourist locations in the Prefecture.

Every episode will include a five-minute story segment that will showcase the prefecture in spring, summer, fall, or winter. Following each story, a two-minute explanation segment will include instructions on how to travel to featured areas from Tokyo by train.

Episodes will include the love story ""Sakura no Omoide,"" the gag comedy story ""Saitama Koukou Housou-bu ~Natsu no Kankou Annai~,"" the fantasy story ""Yuusha Higan to Hime-sama no Bouken,"" and the family story ""Winter sweet home."" The anime's four episodes will be available in Japanese with subtitles in Japanese, English, Chinese (traditional and simplifed), Korean, and French. Eight people living or working in Saitama were selected from 223 applicants to voice act in the series. 

(Source: ANN)"
Togainu no Chi,咎狗の血,TV,12,Finished Airing,"Oct 8, 2010 to Dec 23, 2010",Unknown,"Aniplex, Picture Magic, Lantis, Mainichi Broadcasting System, Movic, Nitroplus",Aniplex of America,A-1 Pictures,Visual novel,"Action, Sci-Fi, Shounen Ai",24 min. per ep.,R,"6.29, 30145",73744,389,"In the wake of a third world war which left Japan in ruins, an organization known as Vischio seized control of Tokyo and renamed it Toshima. Taking place in its back alleys are battle games known as Igura, overseen by the Vischio, in which contestants battle and bathe in each other's blood to earn the chance to go up against its tournament's king, Il-re.

Igura is not the only fighting tournament around; Bl@ster is a similar yet vastly different game since it prohibits murder and the use of weapons. The only way to win is by knocking out the opponent. Akira, a young man isolated from his family, is known to be undefeatable at Bl@ster. However, his life on the top is shattered when he is accused of murder. Unable to prove his own innocence, all hope is seemingly lost... that is until a mysterious woman named Emma appears and offers him a chance. Now, to regain his freedom, Akira must participate in Igura and ultimately defeat Il-re.

[Written by MAL Rewrite]"
,とっとこ ハム太郎 アニメ でちゆ!,OVA,1,Finished Airing,"Sep 15, 1999",,add some,add some,add some,Manga,"Adventure, Shoujo",27 min.,G,"6.29, 155",611,0,"This was the first attempt at an animated adaptation of Hamtarou, and consists of four short episodes. 

Crawling Around, Hamtarou (ドラマ ~ もぐりこんだら ハム太郎): Natsumi comes home and finds Hamtarou is missing from his cage. Shortly after, Hamtarou is revealed to be hiding under Natsumi's blanket, where he introduces himself to the viewer.

Hamuchanzu Corner ~ Biscuits in the Vase (ハムちゃんずコーナー ~ つぼの中のビスケット): Hamtarou and the Ham-Hams help Bijou retrieve a biscuit she had dropped while running on the roof posts. After multiple attempts to retrieve the cookie fail, Hamtarou suggests that he be lowered down into the vase, like a prize-catching crane machine. With this plan, Hamtarou is able to retrieve Bijou's biscuit. The vase wobbles and he begins to fall, but the dog wakes up and rescues the hamster by catching him with a pillow. With Hamtarou saved, Bijou hugs Hamtarou graciously and the episode ends as Hamtarou watches the dog slip away to go back to sleep.

I Love You, Natsumi-chan (ドラマ ~ 大好き、なつみちゃん): The episode opens with Hamtarou having a bit of a manly montage; he seems like he has something important to do. Before she leaves for school, Natsumi tells Hamtarou she likes him while petting him. In response, without her understanding, Hamtarou confesses to Natsumi that he loves her romantically, but knows that Natsumi only loves him as a companion. She then has to leave for school and meets her classmate, Shirohara, to walk with him. Hamtarou wishes to become rivals with the schoolboy, who he knows Natsumi has a crush on. He spends the day venting and whining to Wanta about how Shirohara has beaten him for Natsumi's affection, and eventually tires himself out. At the end of the day, however, Natsumi tells Hamtarou that she loves him very much, which makes him very happy.

Hamuchanzu Corner ~ Yellow Happiness (ハムちゃんずコーナー ~ 黄色いしあわせ): Hamtarou and the Ham-Hams appear to be on a scheme to get some sunflower seeds.

(Source: Wikia)"
Tekkaman Blade II,宇宙の騎士テッカマンブレード II,OVA,6,Finished Airing,"Jul 21, 1994 to Apr 21, 1995",,Starchild Records,"Discotek Media, Urban Vision",Tatsunoko Production,Unknown,"Action, Military, Sci-Fi, Adventure, Space, Drama, Mecha",30 min. per ep.,R+,"6.29, 1471",3456,4,"10 years have passed since the end of the last war against the radam. A new team of Space Knights has been assembled under the lead of Aki and D-boy. The first mission of the new tekkaman is to defeat the radam but then, they have to fight against a remnent from the past.

(Source: ANN)"
,ウマのフレンズ,ONA,1,Finished Airing,"Aug 8, 2017",,Aoni Production,add some,add some,Game,"Comedy, Sports, Fantasy",3 min.,G,"6.29, 1308",3540,3,An anime collaboration between Kemono Friends and the Japan Racing Association. 
