name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
Pokemon the Movie Volcanion and the Mechanical Marvel,ポケモン・ザ・ムービーXY＆Z「ボルケニオンと機巧（からくり）のマギアナ」,Movie,1,Finished Airing,"Jul 16, 2016",,add some,The Pokemon Company International,OLM,Game,"Adventure, Kids, Fantasy",1 hr. 34 min.,PG,"6.68, 9889",18517,6,"A mysterious force binds Ash to the Mythical Pokemon Volcanion when it falls from the sky. Volcanion can't get away, and Ash is dragged along as it continues on its mission. They arrive in a city of cogs and gears, where a corrupt minister has stolen the ultimate invention: the Artificial Pokemon Magearna, created 500 years ago. The minister plans to use Magearna's mysterious power to take control of the mechanical kingdom.

(Source: ANN)"
Project Blue Earth SOS,Project BLUE 地球SOS,TV,6,Finished Airing,"Jul 2, 2006 to Dec 3, 2006",Sundays at 23 00 (JST),add some,"ADV Films, Funimation",A.C.G.T.,Unknown,"Sci-Fi, Adventure, Comedy, Shounen",45 min. per ep.,PG-13,"6.68, 873",2870,5,"In this exhilarating series paying homage to classic 50s era science fiction, the disappearance of revolutionary G-Reaction engines is but the beginning of the ghastly end for mankind. 

While deranged alien forces prepare a fleet of flying saucers to the invasion of all invasions, teenage geniuses Penny Carter and  Billy Kimura join forces with a clandestine secret alliance to save humanity from the extra-terrestrial helmet worms and their tentacles of doom! 

Avoiding alien attacks and dodging disintegration rays won't be easy, but these courageous kids will have help from above as Ace pilot James and his mentor Cpt. Clayton enter the fray to stave off a threat incomprehensible to mere mortals! 

(Source: DVD) "
Recorder and Randsell Mi,リコーダーとランドセル ミ☆,TV,12,Finished Airing,"Jul 8, 2013 to Sep 23, 2013",Unknown,Takeshobo,add some,Seven,4-koma manga,"Comedy, School, Seinen, Slice of Life",3 min. per ep.,PG-13,"6.68, 10022",18260,4,Third season of Recorder to Randoseru.
,咲日和 Animation,OVA,1,Finished Airing,"Jul 25, 2015",,Square Enix,add some,Studio Gokumi,4-koma manga,"Comedy, School, Seinen, Slice of Life",24 min.,PG-13,"6.68, 1051",2977,5,"A single episode OVA released with the 14th volume of the Saki manga, consisting of 4-koma gags featuring characters from the first season. The two pros meet up at a family restaurant. The captains of the four teams prepare for a joint training camp. Ikeda keeps her little sisters occupied. The Tsuruga team goes on an unplanned camping trip. Ryuumonbuchi celebrate Koromo's birthday.

(Source: ANN)"
Time Stranger,戦国魔人ゴーショーグン 時の異邦人[ÉTRANGER[エトランゼ]],Movie,1,Finished Airing,"Apr 27, 1985",,add some,Discotek Media,Production Reed,Unknown,"Action, Sci-Fi",1 hr. 28 min.,PG-13,"6.68, 711",2219,10,"Remy Shimoda is in a hurry. She's on her way to a reunion with the other members of the Go Shogun team, and she's late. A police action with some robbers gets in her way, so she runs the robbers off the road. Her vision blurs and she gets into an accident. The movie splits into two with one plot following Remy's slow decline at the hospital with the Go Shogun members and former enemies at her side, and her experience in a strange city where she, and the rest of the team have their deaths foretold. Remy, herself, is plagued by visions of her death, and visitations from a threatening girl and her panther-like cat. The temple at the center of the city is the key, so the team sets out to battle their way into it. Based on the giant robot series ""Go Shogun"", this is a story focusing on Remy, the female member of the team. 

(Source: AniDB)"
,新妹魔王の契約者 DEPARTURES 万理亜の秘蔵映像,Special,1,Finished Airing,"Mar 28, 2018",,add some,add some,add some,Light novel,"Demons, Ecchi, Harem, Parody",6 min.,R+,"6.68, 1985",8777,8,A special included on the Blu-ray/DVD volume. Super deformed versions of Mio and Maria narrate Basara's various erotic encounters.
Super Robot Wars Original Generation The Animation,スーパーロボット大戦 ORIGINAL GENERATION THE ANIMATION,OVA,3,Finished Airing,"May 27, 2005 to Dec 23, 2005",,Bandai Visual,"Bandai Entertainment, Media Blasters, Bandai Visual USA",Brain's Base,Game,"Mecha, Sci-Fi, Shounen, Space",28 min. per ep.,PG-13,"6.68, 1451",3429,9,"Dr. Jurgen of DC developed a global defense system to combat potential alien threats. This system has two elements. First is the VTX-001 Vartoul unmanned anti alien PT. Governing these drones is the ODE worldwide network system. However, this system has a noteworthy secret. A living human is needed to control the ODE core. Furthermore, the ODE core needs human organs to support itself. At the present day, the drone have gone on a mass abduction spree. Kyosuke and co has been sent in to take care of the problem.

(Source: ANN)"
,タイムボカンシリーズ ヤッターマン,TV,108,Finished Airing,"Jan 1, 1977 to Jan 27, 1979",Unknown,add some,add some,Tatsunoko Production,Original,"Adventure, Comedy, Mecha",22 min. per ep.,G,"6.68, 1708",4074,17,"A mysterious gem called the ""Skull Stone"" is said to be able to reveal the location of the largest vein of gold in the world. This legend has entranced many people who wanted to get their hands on fame, power and wealth, including the trio of villains in this show: the ""Dorombo Gang."" However, their hunt for the Skull Stone is not as easy as they imagined, mainly due to the faulty information they receive from their leader, and most of all, by a justical duo of pursuers called the ""Yatterman""!

(Source: Wikipedia)"
Possessions,九十九,Movie,1,Finished Airing,"Jun 4, 2012",,add some,Sentai Filmworks,Sunrise,Unknown,"Supernatural, Historical",14 min.,PG-13,"6.68, 3156",6093,4,"One night during the 18th century, deep in the mountains, a man loses his way and comes across a small shrine. As he enters, the space transforms into a room of a different world.

(Source: Annecy)"
,岡村靖幸 - ビバナミダ,Music,1,Finished Airing,"Sep 22, 2013",,add some,add some,Bones,Original,Music,5 min.,PG-13,"6.68, 2510",4223,3,"Music video for Yasuyuki Okamura's song Viva Namida.

It's also a promo for Space☆Dandy, animated television series produced by BONES. "
,万界神主 第二季,ONA,48,Finished Airing,"Feb 1, 2020 to Jul 8, 2020",,add some,add some,Ruo Hong Culture,Manga,"Adventure, Fantasy",9 min. per ep.,PG-13,"6.68, 113",407,0,Second season of Wan Jie She Zhu.
,ウエルベールの物語 Sisters of Wellber,TV,13,Finished Airing,"Apr 4, 2007 to Jun 27, 2007",Unknown,"Trans Arts, Nagoya Broadcasting Network",add some,Production I.G,Original,"Action, Adventure, Comedy, Drama, Fantasy, Historical",24 min. per ep.,PG-13,"6.68, 2153",7746,7,"10 years since the great war, tensions were mounting within the country of Wellber, which was barely capable of keeping peace, as war could commence at any time with its neighboring country, Sangatras. In order to avoid warfare, the king of Wellber, Haidel planned on marrying off his daughter, Princess Rita, to Sangatras` Prince Guernia.

However, Rita stabbed her groom to be and ran away. Infuriated, Sangatras` King Ranbahnhof threatens to wage war unless Rita is captured and publicly executed within 14 days. In order to avoid the worst case scenario, Rita decides to head for the neutral country of Greedom.

Meanwhile, the woman thief Tina sneaks into Castle Wellber, seeking its treasures, when she happens to witness the stabbing of Guernia by Rita.
Whether it be by coincidence or necessity, Tina receives information that the ""Wasp Man"" she was after is in Greedom, her sworn enemy who took the life of her parents.

Tina agrees to become Rita`s bodyguard as they head out to Greedom. Shouldering their fate and destiny, the two meet, leave, and set out on their journey. What awaits them is war or peace, vengeance or death...

(Source: AniDB)"
,イエスタデイをうたって 配信版エピソード,ONA,6,Finished Airing,"Apr 5, 2020 to Jun 21, 2020",,add some,add some,Doga Kobo,Manga,"Slice of Life, Drama, Romance, Seinen",2 min. per ep.,PG-13,"6.68, 6230",15895,13,Special episodes released on AbemaTV.
Nura Rise of the Yokai Clan - Demon Capital,ぬらりひょんの孫 千年魔京,Special,2,Finished Airing,"Sep 25, 2011 to Dec 25, 2011",,add some,Viz Media,Studio Deen,Unknown,"Action, Demons, Shounen, Supernatural",20 min. per ep.,PG-13,"6.67, 4566",10399,16,Like the first series Nurarihyon no Mago: Sennen Makyou will have two recap episodes.
Otoboku Maidens are Falling for Me! Special,乙女はお姉さま[ボク]に恋してる,Special,1,Finished Airing,"Apr 21, 2007",,add some,Media Blasters,feel.,Visual novel,"Comedy, Romance, School",24 min.,PG-13,"6.67, 6004",10808,7,"Special DVD episode combining the storyline of Cinderella and Snow White (chibi style) with the ""Otome wa Boku ni Koishiteru"" cast."
Thumbelina A Magical Story,おやゆび姫物語,TV,26,Finished Airing,"Mar 31, 1992 to Sep 30, 1992",Unknown,"Enoki Films, Meruhensha",add some,add some,Book,"Adventure, Fantasy, Shoujo",24 min. per ep.,G,"6.67, 377",1260,6,"A bratty girl named Mia is given a book, Thumbelina, which upon reading she is shrunk and transported into the world of the book. She embarks on a journey to return home, and to normal size making friends and learning lessons on the way, but that's only the beginning of her adventures.

(Source: ANN)"
Peace Maker Kurogane Festival of Gion,オリジナルショートストーリー 「祇園会」,Special,1,Finished Airing,"Dec 21, 2003",,add some,add some,Gonzo,Manga,"Action, Comedy, Samurai, Historical, Drama, Shounen",17 min.,PG,"6.67, 593",2384,3,Peace Maker Kurogane special.
,デントとタケシ！ギャラドスのげきりん！！,Special,1,Finished Airing,"Oct 3, 2013",,TV Tokyo,add some,OLM,Unknown,"Action, Adventure, Comedy, Fantasy, Kids",23 min.,PG,"6.67, 2841",6232,2,"Dent and Takeshi! Gyarados's Outrage!! is the first spin off of the Best Wishes series of the Pokémon anime.

(Source: Bulbapedia)"
Monarch The Big Bear of Tallac,シートン動物記　くまの子ジャッキー,TV,26,Finished Airing,"Jun 7, 1977 to Dec 16, 1977",Unknown,add some,add some,Nippon Animation,Unknown,"Adventure, Historical, Drama",24 min. per ep.,G,"6.67, 715",1556,4,"One day a native American boy named Lan meets two little bears at the foot of the Sierra Nevada, where he lives with his father.
Lan names the brother bear ‘Jacky’ and the sister bear ‘Jill’. As Lan plays with the two bears, they become good friends. However their happiness doesn’t last for long. Lan’s father accidentally shoots the two little bears’ mother to death. Feeling sorry for them, Lan decides to take Jackie and Jill back home to live with him.

(Source: AniDB)"
Zombie Brother,尸兄,ONA,41,Finished Airing,"Nov 24, 2014 to Mar 5, 2015",,Tencent Animation & Comics,add some,L²Studio,Web manga,"Action, Comedy, Horror",8 min. per ep.,R,"6.67, 553",2401,6,"Protagonist XiaoFei used to be an ordinary guy from H city. After the spring water was contaminated with a virus, however, he unexpectedly encountered an unprecedented crisis. The people living in H City became zombies one by one, devouring each other, and gradually evolving. Can XiaoFei escape from H city and meet up with his girlfriend Wei? The story now begins...

(Source: The Faiien Scans)"
,ストラトス・フォー,TV,13,Finished Airing,"Jan 5, 2003 to Mar 30, 2003",Sundays at 00 30 (JST),Bandai Visual,Bandai Entertainment,Studio Fantasia,Original,"Comedy, Military, Sci-Fi, Shounen",23 min. per ep.,PG-13,"6.67, 3705",9560,27,"The Earth has developed a defense system against large meteorites that are on a collision course with it. This protection system is made up of the Comet Blasters based in several space stations as the 1st line of defense, using nuclear warheads launched by spaceships. The 2nd line of defense consists of the Meteor Sweepers launching from ground airbases using hypersonic planes with special missiles to deal with the resulting debris from the blasts. Mikaze is a troubled girl that is a trainee pilot for a Meteor Sweeper team that dreams of becoming a prestigious Comet Blaster pilot. Stratos 4 revolves around Mikaze's and her teammates' challenges to become real pilots, while the Earth faces the threats that come from space.

(Source: ANN, edited by Falre)"
Tekken Blood Vengeance,鉄拳 BLOOD VENGEANCE,Movie,1,Finished Airing,"Jul 26, 2011",,"Digital Frontier, Bandai Namco Games",Bandai Entertainment,add some,Game,"Action, Fantasy, Martial Arts, Sci-Fi, Supernatural",1 hr. 33 min.,PG-13,"6.67, 11595",18411,30,"High school student Ling Xiaoyu is recruited by Anna Williams of G Corporation to transfer to Kyoto University and gather information on a student named Shin Kamiya. Meanwhile, Jin Kazama, the current head of the Mishima Zaibatsu, sends Alisa Bosconovitch to the university for the same mission. Though they do not know each other's true motives, Xiaoyu and Alisa become close friends. However, their friendship is put to the test when Shin is captured by an unknown assailant.

(Source: ANN)"
Angel's 3Piece!,天使の3P！〈スリーピース〉,TV,12,Finished Airing,"Jul 10, 2017 to Sep 25, 2017",Mondays at 20 00 (JST),"Sotsu, Lantis, AT-X, Barnum Studio, KlockWorx, GAGA, ASCII Media Works, Studio Mausu, Showgate, Happinet Pictures, Hakuhodo DY Music & Pictures",Discotek Media,Project No.9,Light novel,"Music, School, Slice of Life",23 min. per ep.,PG-13,"6.67, 16646",47953,75,"Since entering high school, Kyou Nukui has not attended a single class. Instead, he spends his days locked in his bedroom composing music and posting it on the internet accompanied by his only friend's drawings, an artist with the pseudonym ""Kiriyume."" One day, Kyou hesitantly uploads his newest composition, and first departure from his typical style, TR03. Additionally, he does not upload under his usual handle ""HibikiP,"" but simply under the name ""me,"" and without a drawing from his mysterious friend.

Shortly after, Kyou receives a very polite email, not only praising his music but also somehow discerning that he is, in fact, the composer behind TR03. The e-mail also asks for a meetup in a nearby park, to which he cautiously decides to go. To his surprise, however, he finds three elementary school girls at the meeting place! Suddenly, Jun Gotou, Nozomi Momijidani, and Sora Kaneshiro ask for his help to hold a concert in their home, an old church now used as an orphanage. And though Kyou is reluctant at first, after seeing their musical abilities, he eventually decides to accept their proposal.

Based on the light novel of the same name by the award-winning Sagu Aoyama, Tenshi no 3P! follows Kyou as these three angels change his life.

[Written by MAL Rewrite]"
,タイドライン・ブルー 兄弟,Special,1,Finished Airing,"Apr 26, 2006",,"Bandai Visual, TV Asahi, Lantis",Bandai Entertainment,Telecom Animation Film,Original,"Adventure, Drama, Shounen",23 min.,PG-13,"6.67, 783",1685,1,DVD only 13th episode of the series.
Hamtaro Movie 1 Ham Ham Land Big Adventure,とっとこハム太郎 ハムハムランド大冒険,Movie,1,Finished Airing,"Dec 15, 2001",,Shogakukan-Shueisha Productions,add some,TMS Entertainment,Unknown,"Kids, Adventure, Comedy",54 min.,PG,"6.67, 895",2232,3,"It's Laura's birthday, and Laura isn't paying much attention to him. Hamtaro then went with the ham-hams to ham ham land. Hamtaro is searching for the magic sunflower seed, but, he will have to battle Maou-hamu for it."
Transformers Super-God Masterforce,トランスフォーマー・超神マスターフォース,TV,43,Finished Airing,"Apr 12, 1988 to Mar 7, 1989",Unknown,add some,add some,Toei Animation,Unknown,"Adventure, Mecha, Sci-Fi, Shounen",24 min. per ep.,PG,"6.67, 1026",2483,7,"Even though the Decepticons have been driven off Earth, a small team of Autobot Pretenders have remained behind, just in case. Led by Metalhawk (""Hawk"" in his human identity), the Pretenders live among the humans, using their Pretender shells to assume human size and appearance. The Autobots' caution is rewarded: Decepticon Pretenders soon appear, led by a mysterious force called Devil Z. The Autobots and Decepticons soon build up their forces, recruiting humans to become Junior Headmasters and Godmasters (Powermasters).

(Source: ANN) "
,true tears,Music,1,Finished Airing,"Mar 26, 2010",,"Bandai Visual, Lantis",add some,P.A. Works,Original,"Romance, Music, Drama",3 min.,PG-13,"6.67, 5736",11335,4,"Three-minute long music video released together with the Blu-Ray version. It's placed right after the ending credits of episode 13 as an ""epilogue"" but in fact it show events that happened after the last scene of the anime (the one with Hiromi and Shinichiro) and before the real epilogue (Noe with her new friends).

It's also an animated adaptation of the three drama CDs released June 25, 2008."
Laughing Salesman,笑ゥせぇるすまん,TV,103,Finished Airing,"Oct 17, 1989 to Sep 29, 1992",Tuesdays at Unknown,TBS,add some,Shin-Ei Animation,Manga,"Comedy, Psychological, Supernatural, Drama, Seinen",10 min. per ep.,R+,"6.67, 552",4076,26,"Each episode follows Fukuzou Moguro, a traveling salesman, and his current customer. Moguro deals in things that give his customers their heart's desire, and once his deals are made and their unhealthy desires are satisfied, Moguro's customers are often left with terrible repercussions, especially if they break the rules of his deals..."
Hero Return,英雄再临,ONA,12,Currently Airing,"Oct 18, 2020 to Dec 27, 2020",,add some,add some,"Green Monster Team, BigFireBird Animation",Novel,"Action, Sci-Fi",Unknown,None,"6.67, 170",3314,24,"Zero was mankind’s first real superhero. Under his watch, countless other superheros appeared and followed in his footsteps. However, after 5 years of war, Zero disappeared without a trace.

(Source: zeroscans)"
Ys II Castle in the Heavens,Ys (イース) 天空の神殿 アドル=クリスティンの冒険,OVA,4,Finished Airing,"Dec 16, 1992 to Jul 21, 1993",,"Kadokawa Shoten, Nihon Falcom",Media Blasters,add some,Game,"Adventure, Fantasy, Magic, Demons, Drama",30 min. per ep.,PG-13,"6.67, 1634",4404,7,"Now that Adol Christen has saved the land of Esteria from the evil priest Dark Fact, Adol and the two priestesses travel to the floating land of Ys, where evil has an even greater influence on the people and no one has hope. The future of Ys falls to Adol, heir to the powers of the priests and the only one who can show the people of Ys the truth about their world. But, as Adol's power grows, he may be the one who will save Ys—or destroy it."
Yu-Gi-Oh! VRAINS,遊戯王VRAINS,TV,120,Finished Airing,"May 10, 2017 to Sep 25, 2019",Wednesdays at 18 25 (JST),"TV Tokyo, Nihon Ad Systems",add some,Gallop,Card game,"Action, Game, Sci-Fi, Fantasy, Shounen",24 min. per ep.,PG-13,"6.67, 7385",30375,217,"In the city of Den City, thousands of duelists take part in a virtual reality space known as Link Vrains, where users can create unique avatars and participate in games of Duel Monsters with each other. As a mysterious hacker organisation known as the Knights of Hanoi threaten this world, a high-school student named Yusaku Fujiki battles against them under the guise of Playmaker. 

One day, Yusaku encounters a peculiar artificial intelligence program, which he names Ai, who sets off a digital maelstrom in Link Vrains known as the Data Storm. As the appearance of this storm gives birth to Speed Duels, in which duelists surf the wind as they duel, Yusaku battles against Hanoi in order to uncover the truth concerning an incident that happened to him years ago.

(Source: ASCII.jp)"
,アルドノア・ゼロ総集編,Special,1,Finished Airing,"Jan 4, 2015",,Aniplex,add some,"A-1 Pictures, TROYCA",Original,"Action, Sci-Fi, Mecha",48 min.,R,"6.67, 3992",12669,12,Recap of the first season of Aldnoah.Zero series.
,エイリアン9,OVA,4,Finished Airing,"Jun 25, 2001 to Feb 25, 2002",,"Bandai Visual, Genco, MediaNet, AT-X, Nippon Columbia",Central Park Media,J.C.Staff,Manga,"Sci-Fi, Horror, Psychological, School",28 min. per ep.,R,"6.67, 11353",26228,270,"Soon after entering middle school, Yuri Otani is coerced into joining the ""Alien Party,"" a single-minded group with one goal: capture any alien attempting to enter school grounds. Terrified of aliens her entire life, Otani is anything but thrilled, and to make matters worse, her kit includes a ""Borg""—an alien-like creature tasked with ensuring her safety. Despite this, she finds solace in her two partners: the independent and reliable Kumi Kawamura, and the smart and energetic Kasumi Tomine.

As the Alien Party works to fend off extraterrestrial threats, will their roller blades and lacrosse sticks be enough to overcome the dire challenges ahead, or will they succumb to fear and suffer the grim consequences of defeat?

[Written by MAL Rewrite]"
Cat Planet Cuties,あそびにいくヨ!,TV,12,Finished Airing,"Jul 11, 2010 to Sep 26, 2010",Sundays at 01 58 (JST),"AIC, Lantis, Media Factory, Pony Canyon, Rakuonsha, AT-X, KlockWorx, Ryukyu Asahi Broadcasting",Funimation,AIC Plus+,Light novel,"Comedy, Ecchi, Harem, Romance, Sci-Fi",24 min. per ep.,R+,"6.67, 72526",156612,485,"Kio is just another boring, nice guy with a boring, nice life until he meets a beautiful, curvaceous cat-girl while attending a memorial service for one of his ancestors. Next thing he knows, he's lying in bed with this half-naked beauty next to him! Her name is Eris, and she has come to Earth to learn more about its inhabitants as a representative of the planet Catian. And she's decided to set up shop at Kio's home for her stay on Earth!

Unbeknownst to Kio, there are quite a few organizations who will attempt to capture Eris, looking to keep her existence a secret by any means necessary. What's worse is when people around Kio turn out to secretly be a part of those organizations! Kio will have to work hard to keep Eris safe from these shady groups. Things are about to get mysterious, exciting, and most importantly sexy in Asobi ni Iku yo!"
Astarotte's Toy EX,アスタロッテのおもちゃ! EX,OVA,1,Finished Airing,"Sep 7, 2011",,add some,add some,Diomedea,Manga,"Comedy, Demons, Ecchi, Fantasy, Romance, Seinen",21 min.,R+,"6.67, 16046",31303,24,"The OVA Astaroette no Omocha is a three part short story series. In the first story, Lotte and Asuha find themselves searching for details about their school project. In the second bit, is the backstory to how Zelda came to be Lotte's bodyguard. The final of the three, is a flashback of how the queen met Naoya and how they conceived Asuha ten years prior to the events in the anime.

(Source: ANN)"
"The Idiot, the Tests, and the Summoned Creatures Christmas Special",バカとテストと召喚獣 問題 クリスマスについて答えなさい,ONA,1,Finished Airing,"Dec, 2009",,add some,Funimation,Silver Link.,Light novel,"Comedy, Romance",4 min.,PG-13,"6.67, 18673",36871,22,The cast of Baka to Test all get together and tell us what Christmas means to them. Joy!
