name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
,スターリーテイルズ ～星座は時をこえて～,Movie,1,Finished Airing,"Mar 19, 2011",,add some,add some,KAGAYA Studio,Original,"Fantasy, Space",27 min.,PG,"5.56, 248",829,1,"Constellations were created thousands years ago and they have been handed down generation after generation up to now. This show focuses on this great fact. In the show, you will see instruction on constellations and movement of the sun, moon and planets against constellations. An associated story from Greek myths is provided with beautiful CG including the tale of Astraea, the goddess of justice, who is closely related to the constellation Libra."
Do You Love Your Mom and Her Two-Hit Multi-Target Attacks?,通常攻撃が全体攻撃で二回攻撃のお母さんは好きですか？,TV,12,Finished Airing,"Jul 13, 2019 to Sep 28, 2019",Saturdays at 00 00 (JST),"Toranoana, Q-Tec, Contents Seed",Aniplex of America,J.C.Staff,Light novel,"Adventure, Comedy, Fantasy",23 min. per ep.,PG-13,"5.56, 60316",162430,353,"Forming a party with one's mother in an online game seems not only unlikely but also uncomfortable to most teenage gamers. 

Unfortunately, Masato Oosuki finds himself in that exact scenario. After completing a seemingly meaningless survey, he is thrown into the world of a fantasy MMORPG—and his mother Mamako actually tagged along with him! On top of all of that, Mamako turns out to be an overpowered swordswoman, possessing the power of two-hit multi-target attacks! After minor tension between the two, they search for party members, meeting the merchant Porta and the sage Wise, starting their journey to clear the game.

[Written by MAL Rewrite]"
Violence Jack Evil Town,バイオレンス ジャック 〜地獄街編〜,OVA,1,Finished Airing,"Dec 6, 1988",,Dynamic Planning,Discotek Media,Studio 88,Unknown,"Action, Drama, Horror",56 min.,R+,"5.56, 3936",7749,14,"The World as we know it has been torn apart shattered by a series of natural disasters that have turned civilization into a brutish nightmare of survival and has left whole cities buried beneath the Earth. It's now a lethal and chaotic place, a place where only the strongest and most savage remain alive. The strongest of them all is a giant warrior known as Violence Jack… 

Violence Jack tries to avert a civil war brewing among the wretched inhabitants of a subterranean metropolis called Evil Town. Based on a character created by manga horror specialist, Go Nagai. 

(Source: AniDB)"
,わたしが鳴こうホトトギス,Music,1,Finished Airing,"Apr 2, 2017",,Virgin Babylon Records,add some,Onionskin,Music,Music,7 min.,PG-13,"5.56, 116",228,0,"A music video for Vampillia and Jun Togawa's song ""Watashi ga Nakou Hototogisu."""
"""Star""t","""STAR""T",Music,1,Finished Airing,"Oct 21, 2019",,add some,add some,add some,Original,Music,2 min.,G,"5.56, 231",372,0,"Official music video for the song ""Star""t. It is the 46th song in the franchise. With a feature on Nanase Hagiwara, Nadeshiko Igarashi, and Minae Ono we assumed that it was once again about ""Maigahara Koukou Keion-bu,"" an after school club band with them. But they now have a new club member called Hana Katsuragi. Together the four of them have now renamed the band to HaNaMiNa which uses the first syllables of their names (in order: Hana, Nanase, Minae, and Nadeshiko)."
,6♥PRINCESS,Music,1,Finished Airing,"Oct 4, 2013",,Poncotan,add some,add some,Unknown,"Magic, Music",3 min.,G,"5.56, 1910",3667,3,"""6HP"" is a magical girl animation produced by Murakami's Ponkotan studio and features character designs by mebae. ""6HP Six Hearts Princess Pink or Black"" is a promotional video for the series cosmetics, created by Shu Uemura. Music is by livetune and vocal is by Hatsune Miku."
,冒険してもいい頃,OVA,3,Finished Airing,"Nov 21, 1989 to Aug 24, 1990",,Knack Productions,add some,add some,Manga,"Comedy, Seinen",45 min. per ep.,R+,"5.56, 228",960,1,"Follow a cast that makes pornographic movies. The loves and loyalty it creates and the friction it causes.

(Source: AniDB)"
,バウンティドッグ~月面のイブ~,OVA,2,Finished Airing,"Oct 1, 1994 to Nov 1, 1994",,"Starchild Records, Movic, Toho",Manga Entertainment,animate Film,Original,"Action, Sci-Fi, Space",29 min. per ep.,R+,"5.56, 1211",2904,3,"In the future, mankind has colonized the bleak expanses of the moon. Cities now stand proudly where there was once only desolation and emptiness. But there are alien forces that do not want mankind to succeed and only one man can stop them. He is a member of the Bounty Dog Investigation Unit, a high-tech cybernetic mercenary team."
,超有病,ONA,4,Finished Airing,"Apr 25, 2014 to Aug 20, 2014",,KJJ Animation,add some,add some,Web manga,"Comedy, Parody, Fantasy",9 min. per ep.,PG-13,"5.56, 330",1281,1,A collection of animation that highlights the Sickness (increasing stupidity) that is plaguing this generation: Chao You Bing
Hyper Speed GranDoll,超光速グランドール,OVA,3,Finished Airing,"Aug 23, 1997 to Dec 18, 1997",,"Bandai Visual, Zero-G Room",add some,add some,Unknown,"Action, Comedy, Mecha, School",29 min. per ep.,R+,"5.56, 547",1559,2,"Hikaru has always believed herself to be just a normal high school girl...well, as normal as a teenager with a genius mad scientist for a father. She spends her time with her best friend, day dreaming about the boy she loves and watching her favoite super hero show. One day, the past that she has knows nothing about comes back to haunt her. She is shocked to learn that she is the last surviving member of royal line from a far away planet. Even more, she finds out that she has been protecting the ultimate armour and that it can decide the fate of the entire galaxy. 

(Source: ANN)"
,デュエル・マスターズ VSR,TV,51,Finished Airing,"Apr 5, 2015 to Mar 27, 2016",Sundays at 08 30 (JST),Shogakukan-Shueisha Productions,add some,Ascension,Original,"Action, Adventure, Comedy, Shounen",24 min. per ep.,PG-13,"5.56, 144",978,0,"A next fierce fight is about to begin after Katta Kirifuda finally become the Duel Masters National Tournament champion.

Japan's largest theme park, Duel Masters Land has appeared. With numerous fun attractions and events, Katta was also having fun.

However, after meeting the mascot of the park, ""Duemouse"", Katta got involved in a ridiculous conspiracy of the park.

A shadow that invades the Duel Masters World, which is the mysterious team of duelists! The mysterious identity of the legendary card is to be revealed. A new stage and revolution of Duel Masters befalls Katta!

(Source: Duel Masters Wikia)"
,ガンドレス,Movie,1,Finished Airing,"Mar 20, 1999",,"Nikkatsu, Sanctuary",Media Blasters,add some,Unknown,"Action, Mecha, Sci-Fi",1 hr. 25 min.,R+,"5.56, 1203",3107,0,"In 2100, the newly built Bayside City serves as Japan's premier international port. The Angel Arms Company is established by a former policewoman named Takako, to help wage war on terrorism with armed security suits. When the mayor is assassinated, the women of Angel Arms end up protecting the evil crime-lord Hassan, in hopes that his information will help bring down a global terror ring. Takako's back is to the wall as a band of criminals plot to kill Hassan, and the organization's leader is revealed to be the former lover of Angel Arms' own Alisa.

(Source: ANN)"
Grand Blues!,ぐらぶるっ！,TV,Unknown,Currently Airing,"Oct 8, 2020 to ?",Thursdays at 21 54 (JST),dugout,add some,"W-Toon Studio, DMM.futureworks",4-koma manga,"Adventure, Fantasy",3 min.,PG-13,"5.56, 818",7217,7,"Anime adaptation of Guraburu!, which is 4-koma manga of Granblue Fantasy."
Black Cat Detective,黑貓警長,TV,5,Finished Airing,"Jan, 1984 to Dec, 1984",Unknown,add some,add some,Shanghai Animation Film Studio,Original,"Action, Adventure, Cars, Comedy, Kids, Police",18 min. per ep.,PG,"5.56, 117",340,1,"The series follows Officer Black Cat's adventures around the forest neighbourhood, apprehending criminals, dealing justice, and solving crimes."
Kai-ri-Sei Million Arthur,乖離性ミリオンアーサー,ONA,2,Finished Airing,"Nov 18, 2014 to Jul 6, 2018",,add some,add some,add some,Card game,"Game, Music, Fantasy",1 min. per ep.,G,"5.56, 168",565,1,"The animated promotional videos for Square Enix's Kairisei Million Arthur RPG mobile card game launched for iOS and Android on November 19, 2014. It is a sequel to the original game."
Rascal Racoon,紙芝居 いたづら狸の卷,Movie,1,Finished Airing,1933,,add some,add some,add some,Other,"Action, Historical, Supernatural",5 min.,G,"5.56, 144",304,0,A tanuki causes mischief at a temple.
The Bears Brothers,兄弟こぐま,Movie,1,Finished Airing,1932,,add some,add some,add some,Unknown,Adventure,11 min.,G,"5.56, 120",245,0,"Spring—birds are singing, frogs are dancing. A cave mother tells the bear to play outside with his brother's son. But beware of scary humans. When a bear takes sumo and eats honey, the hunter shoots with a gun. Two people who saw the human for the first time finally arrive at the cave where the mother bears are born. To a child bear who was impressed by the person walking and walking, her mother bears teach standing to walk. Swallows and cranes flew away, summer is over and autumn also deepens. Parent-child bears will be able to stand and walk as they practice. After imitating a hunter and standing and walking, watching the appearance of a walking bear, she thinks that the mountain animals are human beings. A bear boasting to be proud of being proud in front of animals. A real hunter appeared there and the animals fled at once, but the baby girls responded by imitating humans. But there is no translation to the hunter, the two crawl underneath the tree and jump, jump over the valley with four legs, and lift it.

(Source: animation.filmarchives.jp, edited)"
The Monster Of Frankenstein,恐怖伝説　怪奇！フランケンシュタイン,Special,1,Finished Airing,"Jul 27, 1981",,add some,add some,Toei Animation,Unknown,"Sci-Fi, Horror, Drama",1 hr. 51 min.,R,"5.56, 448",1281,5,"Airing on TV Asahi in 1981, with a running time of 111 minutes, Frankenstein is a reasonably standard retelling of the classic book by Mary Shelley. In a foreboding castle scientist Dr. Victor Frankenstein performs a hideous experiment which he hopes will bring the dead back to life. With the help of his assistant he is successful in reanimating a man recreated from parts gathered from corpses but the creature is unpredictable and horrifying. The doctor flees back to his home in Switzerland leaving his assistant in charge of destroying the monster. But Dr. Frankenstein soon finds that he cannot hide from his shameful secret forever as mysterious murders are committed around him forcing him to question if his creation really is dead and gone... "
Ultimate Teacher,恐怖のバイオ人間 最終教師,OVA,1,Finished Airing,"Feb 6, 1988",,"animate Film, Movic, Sony Music Entertainment",Central Park Media,J.C.Staff,Unknown,"Action, Adventure, Comedy, School, Supernatural",56 min.,PG-13,"5.56, 1259",2934,6,"At a run down school the ""Ultimate Teacher"" Ganpachi is sent to get things back on track and prepare the delinquent students for the real world. But the students don't want Ganpachi ruining the gang they got going so their boss, Hinako, fights back Ganpachi aided by her secret power...her lucky kitty underwear. Things get more interesting when we findout Ganpachi is the result of genetic experiments.

(Source: ANN)"
,ランドロック,OVA,2,Finished Airing,"Jun 21, 1996 to Sep 27, 1996",,"Tokyo Kids, Sega, Sanctuary",Manga Entertainment,add some,Unknown,"Adventure, Fantasy, Sci-Fi",45 min. per ep.,PG-13,"5.56, 775",1771,0,"The land of Zer’lue is in turmoil, ravaged by the technological might of Chairman Sana'ku and his evil, militaristic Zul’earth forces. In a rapidly unfolding story of treachery, deceit and betrayal, only one boy holds the power to defeat such overwhelming odds... a boy named Lue'der, who possesses a mysterious red eye and the ability to control the power of the wind itself. With the fate of the world at stake, Lue'der must learn to unlock his legendary power and battle against the evil which threatens to engulf his planet.

(Source: ANN)"
Legend of Lemnear,Legend of Lemnear 極黒の翼 バルキサス,OVA,1,Finished Airing,"Jul 25, 1989",,81 Produce,Central Park Media,AIC,Original,"Action, Adventure, Fantasy",42 min.,R+,"5.56, 2748",5743,3,"The young and beautiful Lemnear's home village is destroyed and her brother is taken away. Lemnear swears to kill the evil wizard Gardin who is responsible for the disaster. With her allies Lemnear goes on a journey to take her revenge. She doesn't know, though, that there is someone above Gardin... 

(Source: ANN) "
,"らいむいろ流奇譚 X CROSS ～恋, 教ヘテクダサイ.～",TV,13,Finished Airing,"Jan 5, 2005 to Mar 30, 2005",Wednesdays at 01 30 (JST),KSS,add some,A.C.G.T.,Visual novel,"Harem, Historical, Supernatural, Drama, Ecchi, Mecha",25 min. per ep.,R+,"5.56, 612",3579,2,"It was Meiji 38 (1905), the Russo-Japanese War that had begun since the previous year was getting hard. In this severe circumstance, they reorganized the Raimu Squad. The members of the Raimu Squad were the girls. They were just like other ordinary girls who went to schools and yearned for love, except that they had ""Raimu.""

Inukai Tsuyoshiro was a young man who was newly chosen to be the leader of the squad. He was ambitious to fight for Japan.

When the young man met the five girls, the new chapter of ""Raimu"" began.

(Source: AnimeNfo)"
Master of Torque Epilogue,「マスターオブトルク」エピローグ,ONA,1,Finished Airing,"Dec 25, 2016",,add some,add some,add some,Original,Cars,9 min.,G,"5.56, 111",361,0,"An epilogue of Master of Torque shows what the series' characters are up to one year after the events of Season 3 at the foot of Mt. Fuji.

(Source: Official Email)"
,"愛 think so,",Music,1,Finished Airing,"Sep 25, 2009",,U/M/A/A Inc.,add some,add some,Original,Music,4 min.,G,"5.55, 430",706,0,"Music video for DECO*27's song ""Ai think so,""."
,チコタン,Movie,1,Finished Airing,1971,,add some,add some,add some,Unknown,"Music, Psychological",11 min.,G,"5.55, 189",396,1,Okamoto Tadanari short film.
,注文の多い料理店,Movie,1,Finished Airing,"Aug 3, 1993",,add some,add some,add some,Book,"Horror, Supernatural, Fantasy",21 min.,G,"5.55, 430",959,0,Two gentlemen from the city go out hunting. After getting lost on a mountain road they found a cheap restaurant. But everything is not as it seems.
,Contact 2,Special,1,Finished Airing,2006,,add some,add some,RG Animation Studios,Original,"Kids, Comedy, Sci-Fi",3 min.,G,"5.55, 141",303,0,A Backkom short about him meeting an alien that aired between the 1st and 2nd season.
,サイボーグ009 The Reopening,Special,1,Finished Airing,"Oct 5, 2010",,add some,add some,Production I.G,Unknown,"Action, Adventure, Mecha, Sci-Fi, Shounen",4 min.,PG-13,"5.55, 512",1564,0,A short 3D CGI anime of Cyborg 009 produced by director Oshii Mamoru.
Your Choice!,どっちにする？,Movie,1,Finished Airing,1999,,"Dentsu, Yamamura Animation, Inc.",add some,add some,Unknown,"Comedy, Kids",10 min.,G,"5.55, 344",671,0,"Raoul, an alligator, has a bad tooth, and also need a hair cut. Is he going to a barber, or a dentist, or neither of them? Madillo, an armadillo, wonders if he should bring an umbrella, or not. So, what is your choice?
In the story of this animated film, a series of events which need judgements, spontaneity and decisiveness of the ""Junior Directors"" continue to occur. The film was completed with the ideas from those ""Junior Directors"" through having several workshops with them.

(Source: Yamamura Animation)"
,独身アパートどくだみ荘,OVA,3,Finished Airing,"Dec 1, 1989 to Apr 1, 1990",,Nichiei Agency,add some,"Takahashi Studio, Suna Kouhou",Manga,"Slice of Life, Comedy, Ecchi, Seinen",55 min. per ep.,R+,"5.55, 249",953,5,Based on the manga by Takashi Fukutani.
,どん兵衛 × ケムリクサ,ONA,1,Finished Airing,"Feb 27, 2019",,add some,add some,add some,Original,Fantasy,1 min.,G,"5.55, 259",1005,1,A collaboration between Kemurikusa's TV series and Nissin. They promote the latter's Donbei Tsukimi Soba (moon-viewing soba) product after Wakaba finds several packages of them.
Burn This Love,焚情,Music,1,Finished Airing,"Jan, 2015",,add some,add some,add some,Unknown,Music,4 min.,PG-13,"5.55, 131",260,0,"The official music video for ""Burn this Love"" by Jeff Cheung, the ending of Qin's Moon season 5."
,牙狼〈GARO〉-炎の刻印- ゆるがろ,Special,23,Finished Airing,"Feb 28, 2015",,Pony Canyon,add some,DLE,Original,"Comedy, Fantasy, Parody",1 min. per ep.,PG,"5.55, 224",1500,0,Comedic omake specials that aired after Garo: Honoo no Kokuin.
,Gravity,Music,1,Finished Airing,"Jun 30, 2016",,Sony Music Entertainment,add some,add some,Music,Music,4 min.,G,"5.55, 201",428,0,Music video for Gravity by ClariS. The song is featured in the first ED for Qualidea Code.
Run Melos,走れメロス,Special,1,Finished Airing,"Feb 7, 1981",,Visual 80,add some,Toei Animation,Novel,"Historical, Drama",1 hr. 7 min.,PG-13,"5.55, 256",880,0,"Melos, a Greek country man gets arrested accused of conspiracy against the king. The king gives him three days to travel to his sister's wedding while Selinentius the sculptor and friend of Melos stays as a hostage. Will he get back in time before the king executes Selinentius instead of him?"
,ヒットをねらえ!,TV,8,Finished Airing,"Mar 9, 2004 to Apr 27, 2004",Unknown,m.o.e.,add some,"Imagin, Studio Live",Original,"Comedy, Ecchi",13 min. per ep.,R+,"5.55, 2011",5131,1,"Mitsuki Ikuta works for the Houchiku Corporation, making movies. To all who know her, she is perceived as being a very infantile woman, still wearing childish fashions. A fan of the detective movie genre, she suddenly finds herself chosen to be the main producer of a new film—but it's a ""hero movie"" (a genre generally considered childish). Determined to succeed, regardless, she takes on the job.

(Source: ANN)"
Crab Temple Omen,蟹満寺縁起,Movie,1,Finished Airing,1925,,add some,add some,add some,Other,Fantasy,11 min.,G,"5.55, 141",320,0,"An early silhouette animated film by Hidehiko Okuda, Hakusan Kimura and Tomu Uchida. The original story is a Buddhist tale of a young lady who saved a crab (a spiritual being according to Japanese Buddhist faith) from being eaten, and was later saved from danger by the same crab."
Logres of Swords and Sorcery Goddess of Ancient x Fate/Extella,剣と魔法のログレス いにしえの女神×Fate/EXTELLA,Special,1,Finished Airing,"Dec 7, 2016",,add some,add some,Shaft,Game,"Game, Music",15 sec.,G,"5.55, 967",3747,4,"A collaboration between the mobile game Ken to Mahou no Logless Inishie no Megami and the video game Fate/Extella (which takes place in the Fate/Extra and Fate/Extra CCC world). Advertising that Nero Claudius (and others) from the latter are now playable characters in the former. Along with limited edition equipment and prizes the even ran from December 07-21, 2016. The commercial features some live-action imagery of the phone app but is predominately unique animated footage."
,魔犬ライナー００１１変身せよ,Movie,1,Finished Airing,"Jul 16, 1972",,add some,add some,Toei Animation,Unknown,"Action, Mecha, Sci-Fi",50 min.,PG,"5.55, 201",564,1,"A medium long anime movie (50 minutes) released as one of the programs of 'Toei Manga Festival', and screened with a live-action film ""Kamen Rider vs. Ambassador Hell"" and others. 

A near-future Sci-Fi mecha action film featuring four cyborg dogs. An original story based on the concept from Hiroshi Sasagawa's manga ""Maken Goro"" (serialized in the magazine ""Weekly Shonen King"" in 1963).

A boy named Tsutomu and four cyborg dogs (Queen, Ace, Jack and Joker who coalesce and transform into the spaceship ""Liner"") fight against aggression by insect-type aliens from the Planet Devil.

Directed by Takeshi Tamiya. Music by Takeo Yamashita.

(Source: AsianDVDClub)"
,みなえをチェック！,Music,1,Finished Airing,"Jan 7, 2020",,add some,add some,add some,Original,Music,2 min.,G,"5.55, 157",261,0,Official music video for the song Tanitsu Shikousei Overbloom by the fictional band HaNaMiNa. It is the 48th song in the Irodorimidori franchise and focuses on Minae Ono.
