name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
,日野日出志 東海道 四谷怪談,OVA,1,Finished Airing,"Jul 20, 2000",,add some,add some,add some,Unknown,Horror,1 hr. 10 min.,None,N/A,504,1,Based on Kaidan Yotsuya (Classic Japanese ghost story).
Hinomaru!,ヒノマル!,TV,12,Finished Airing,"Jul 5, 2017 to Jun, 2018",Unknown,add some,add some,add some,Manga,"Adventure, Comedy, Fantasy",10 min. per ep.,G,N/A,446,1,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,ひらがな男子,Movie,1,Finished Airing,"Mar 16, 2018",,add some,add some,add some,Other,Music,57 min.,None,N/A,1515,2,"Hiragana Danshi are in the mission to try to find their comrades in the world where Japanese languages have been disappeared.

This is a movie adaptation of the Hiragana Danshi multimedia project which is one of the projects that started from a monthly variety show on Nihon TV titled ""Ichara,"" which gets ideas for 2D characters from the audience."
,ヒロミ,Music,1,Finished Airing,"Apr, 1980",,NHK,add some,add some,Original,"Music, Kids",2 min.,G,N/A,127,0,A song about a little girl named Hiromi who is the object of affection of a little boy. 
,広岡浅子,Special,2,Finished Airing,"Oct 3, 2015 to Dec, 2015",,Trash Studio,add some,add some,Original,Historical,30 sec. per ep.,G,N/A,140,0,"Commercials explaining the founder of Daido Seimei (Daido Life), an insurance company in Japan. Hirooka Asako (1849-1919) was an affluent woman who through persistence was able to push for insurance requirements of small to medium business enterprises for their employees as coal miners who were at the most risk/vulnerable if a disaster/injury were to happen. She did this by facilitating 3 large business enterprise insurance companies to break off small chunks to form 1 new company where all three had shareholder value. "
A Journey to Hiroshima,ヒロシマへの旅,OVA,1,Finished Airing,"Jul 20, 1994",,Shinano Kikaku,add some,Toei Animation,Unknown,"Drama, Historical, Slice of Life",31 min.,G,N/A,343,0,"To spend the summer vacation, junior high school student, Kazuki rides a bullet train to Hiroshima to stay with his aunt. Arriving in Hiroshima, his aunt  narrates the tragic past of what happened the day  the atomic bomb fell. From the aunt who had to overcome a lot of hardships, he learns the value of peace and to have the courage to lose."
,ヒロシマに一番電車が走った,Movie,1,Finished Airing,"Aug 6, 1993",,NHK,add some,Madhouse,Unknown,"Historical, Drama",31 min.,G,N/A,555,1,The story follows a girl who works on a streetcar both before and after the bomb drops on Hiroshima.
,ひろしまのエノキ,OVA,1,Finished Airing,"Mar 19, 1989",,add some,add some,add some,Picture book,"Drama, Historical",24 min.,G,N/A,113,0,An education anime about the aftermath of the atomic bomb drop on Hiroshima. The story follows Enoki wounded by it 1km north of Hiroshima.
,ヒロシマのうた,OVA,1,Finished Airing,"Nov, 1980",,add some,add some,add some,Picture book,"Drama, Historical",11 min.,G,N/A,157,0,"17 years after the bomb was dropped on Hiroshima, mourning lanterns are released for spirits along the river. This story tells of a woman recounting the city when she was a girl living through it."
His Lipstick,his Lipstick,ONA,1,Finished Airing,"Feb 24, 2012",,add some,add some,RG Animation Studios,Original,"Kids, Comedy",5 min.,G,N/A,168,0,A young girl starting to put on make-up inadvertently ignores her pet rabbit who becomes a bit jealous.
,ひそねとまそたんダイジェスト動画,ONA,4,Finished Airing,"May 22, 2018 to Jul 9, 2018",,add some,add some,Bones,Original,Comedy,6 min. per ep.,PG-13,N/A,318,0,A retrospective digest flash sketch specials of Hisone to Maso-tan  released on YouTube with illustrations by Toshinao Aoki. Later included on the Blu-ray/DVD releases.
,histoire d`Etty エティーのものがたり,Movie,1,Finished Airing,"Oct 13, 2007",,add some,add some,add some,Unknown,"Kids, Slice of Life",15 min.,G,N/A,157,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,ヒストリカル,ONA,1,Finished Airing,"Feb 1, 2016",,add some,add some,Rabbit Machine,Original,"Adventure, Historical",12 min.,PG-13,N/A,494,0,A highschool girl encounters a rabbit like creature who sends her back in time. 
History of LesMerveilleuses,History of LesMerveilleuses ブランドムービー,ONA,1,Finished Airing,"Jan 6, 2017",,add some,add some,add some,Other,Historical,2 min.,G,N/A,155,1,"A brand movie for Les Merveilleuses Ladurée, talking about the history of the Merveilleuses who were members of a fashionable aristocratic subculture in Paris during the French Directory (1795–1799).
"
,ヒトの来た遠く長い道,Movie,1,Finished Airing,1982,,add some,add some,add some,Unknown,Historical,21 min.,G,N/A,177,0,"The evolution of man. In 1989, Tadanari Okamoto made a slightly re-edited version."
,ヒトトキ桐生足利,ONA,4,Finished Airing,"Mar 19, 2019",,Cloud22,add some,Asura Film,Original,Slice of Life,1 min. per ep.,G,N/A,153,0,"A Kiryu & Ashikaga heritage tourism promotion anime. Kiryu is located in the Gunma prefecture, Ashikaga is located in the Tochigi prefecture. The two cities are side-by-side (only a 30 minute car ride away) and share similar heritages. Each episode focuses on 1 season about the people (hito) and time (toki) of Kiryu and Ashikaga."
,DECO*27 – 人質交換 feat. 初音ミク,Music,1,Finished Airing,"Jul 5, 2019",,add some,add some,add some,Original,Music,3 min.,G,N/A,143,0,Music video for the song Hitojichi Koukan feat. Hatsune Miku by Deco*27.
,一人で悩まないで一緒に考えよう,Movie,1,Finished Airing,2013,,add some,add some,add some,Original,Drama,15 sec.,G,N/A,173,1,A commercial aired at 109 Cinemas in Kawasaki before the main movies. The goal was suicide prevention and the Kawasaki City mental health and wellness center information was made available. 
,一人しかいない自分,Movie,1,Finished Airing,Not available,,add some,add some,Liberty Animation Studio,Original,"Historical, Kids",Unknown,PG,N/A,100,0,An educational film meant to teach morals to middle school children.
,ひとりぼっち,Movie,1,Finished Airing,"Mar 18, 1969",,add some,add some,Toei Animation,Unknown,Drama,25 min.,G,N/A,265,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,ひとつのドア,Music,1,Finished Airing,"Feb 1, 1999",,NHK,add some,add some,Original,"Kids, Music",2 min.,G,N/A,58,0,Music video for the song Hitotsu no Doa by Yui Komuro that was featured on NHK's Minna no Uta program. The video was animated by Keizou Kira.
,一つの花,OVA,1,Finished Airing,1991,,add some,add some,add some,Unknown,"Drama, Historical, Kids",23 min.,G,N/A,121,0,"Based on a book of the same name.

An educational film about the food shortage during the Pacific War."
,一ツ星家のウルトラ婆さん,TV,13,Finished Airing,"Oct 16, 1982 to Jan 15, 1983",Unknown,Knack Productions,add some,Shaft,Unknown,"Comedy, Slice of Life",25 min. per ep.,G,N/A,268,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,ひよこぶたのテーマPART2。,Music,1,Finished Airing,"Aug 2, 2001",,NHK,add some,add some,Original,"Kids, Music, Romance",2 min.,G,N/A,38,0,Music video for the song Hiyoko Buta no Theme Part 2. by Cocco (Tomoko Maki) that was featured on NHK's Minna no Uta program. The video features clay animation by Yuuichi Itou.
,ほえろブンブン,Movie,1,Finished Airing,"Apr 2, 1987",,Magic Capsule,add some,Madhouse,Unknown,Kids,1 hr. 5 min.,G,N/A,251,0,"Special episode of the 39 episode seires about Bunbun, an abandoned puppy."
,혹성 로보트 썬더 A,Movie,1,Finished Airing,"Jan 5, 1982",,add some,add some,add some,Unknown,"Action, Mecha, Shounen",1 hr. 15 min.,None,N/A,214,0,In the year 2100 the Earth is once again in danger. The group of brave teenagers set out in their giant robot to save humanity.
,ホクロ兄弟 フルスロットル!!!!,ONA,7,Finished Airing,"May 25, 2007",,add some,add some,add some,Unknown,Comedy,5 min. per ep.,PG-13,N/A,289,0,"""Hokuro Kyodai Full Throttle!!!"", the high quality 3D animation for the character Hokuro Kyodai that appeared in the movie ""Nice no Mori (Funky Forest)."" Directed by Katsuhito Ishii.

(Source: AniDB)"
,ホリディ,Movie,1,Finished Airing,2011,,add some,add some,add some,Unknown,,14 min.,G,N/A,118,0,Short film by Hirano Ryou.
Holiday Advent Calendar 2018,Holiday Advent Calendar 2018,ONA,13,Finished Airing,"Dec 9, 2018 to Dec 25, 2018",,add some,add some,add some,Original,Music,28 sec. per ep.,G,N/A,155,0,"Asami Ike made a Christmas Advent animation, each day was a new short animation counting down to Christmas. She posted each ep on her official Twitter page. 17 total pieces were made but advent day 12-15 used entirely live-action footage and as such are not included in the episode count. A compilation of the whole advent was posted to her official YouTube channel."
Holiday Love,ホリデイラブ 〜夫婦間恋愛〜,ONA,20,Finished Airing,"Aug 3, 2018",,Anime Beans,add some,add some,Manga,"Drama, Romance",Unknown,None,N/A,942,4,"Can a relationship survive after an affair? Azu is 30-year-old stay at home mom and she runs a nail salon in her apartment. While carrying the frustration of thinking that her husband Junpei (32) doesn't love her as a woman anymore, she raises the child they were blessed with and continues through the motions of everyday life. One day, while Azu is running her salon, a customer asks to borrow her cellphone, and shows her something dangerously entrancing. A few days afterward, she receives a notification from an unknown man, sending Junpei and Azu's relationship into the deep-end... From Yukari Koyama of the TV drama ""Rose-Colored Crusade"" comes a challenging original work! You are invited to the story of 4 married people that could take place anywhere, filled with temptation, betrayal, and broken hearts - a true love story!

(Source: Manga Box)"
,홍길동 2084,Movie,1,Finished Airing,"Aug 18, 2011",,add some,add some,add some,Unknown,"Action, Adventure",1 hr. 26 min.,None,N/A,148,1,"In 2084, a brave young boy named Hong Gil-dong (Dong Ho of boy band U-KISS) accidentally helps save a beautiful woman warrior. He hears that other residents of Yul-do have been harassed by a crew led by his older brother Il-dong, who had abandoned Gil-dong when they were young. He decides to step up and face the evil clan.

(Source: HanCinema)
"
,紅孩兒 決戰火焰山,Movie,1,Finished Airing,"Aug 5, 2005",,add some,add some,add some,Original,"Action, Adventure, Comedy, Demons, Fantasy",1 hr. 31 min.,PG,N/A,170,0,"The story is about the Chinese Tang monk called Tripitaka who leads his fairy animal neophytes Monkey, Pigsy, Sandy, and Horse on a long journey to India in search of the ""Script of Wisdom and Truth"". Along the journey, they come to a place constantly in flames called Flame Mountain.

(Source: aniDB)"
,홍길동 장군,Movie,1,Finished Airing,"Jan 21, 1967",,add some,add some,add some,Unknown,"Adventure, Fantasy, Historical",1 hr. 10 min.,G,N/A,272,1,"A special boy is born on a day when hurricanes and wicked spirits struck medieval Korea. The citizens and family learn that the infant has super human strength and cunning intelligence. As the boy grows up, he makes a vow to his family, the emperor of Korea, and to the high deities to rid Korea of the chaos and disorder caused by the wicked beings.

(Source: IMDB)"
,虹猫蓝兔阿木星,TV,30,Finished Airing,"Jul, 2007 to ?",Unknown,add some,add some,add some,Unknown,Kids,Unknown,G,N/A,63,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,虹猫蓝兔奥悠国历险记,TV,48,Finished Airing,"Mar 18, 2013 to Jun 6, 2013",Unknown,add some,add some,add some,Unknown,Kids,Unknown,G,N/A,58,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,虹猫蓝兔闯太空,TV,11,Finished Airing,2005,Unknown,add some,add some,add some,Unknown,Kids,Unknown,G,N/A,58,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
