name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
,悪右衛門,OVA,1,Finished Airing,"Jul 16, 1993",,add some,add some,Tezuka Productions,Manga,"Fantasy, Romance",25 min.,PG-13,"5.97, 503",1035,1,"A fortuneteller tells Hidari Taisho that he must hunt down 1000 foxes in order to conquer the country. So Akuemon, who is disliked by everybody, is hired to do the foxhunting. In response, the foxes send a female fox to Akuemon's house disguised as his wife. A story unfolds between Akuemon, who has never loved anyone, and the female fox, who slowly discovers true love in him even while tormented by sorrow over her comrades' death. This is the 6th work in ""The Lion Books"" series. It is also the first attempt by visualist Tezuka Makoto, Tezuka's older son, to render an original of his father's into an animated version. 

(Source: AniDB)"
,爆TECH！爆丸,TV,51,Finished Airing,"Apr 7, 2012 to Mar 30, 2013",Unknown,Shogakukan Music & Digital Entertainment,add some,add some,Unknown,"Action, Game, Shounen",5 min. per ep.,PG,"5.97, 1424",3306,4,"Bakugan is the card game for a new generation. In ""Baku TECH"" passionate warriors fight each other and risk their life for Bakugan."
,ベイマックス,Music,1,Finished Airing,"Nov 16, 2014",,Walt Disney Studios,add some,add some,Unknown,"Slice of Life, Music, Drama, Sci-Fi",3 min.,G,"5.97, 730",1309,0,"The adventure story revolves around Hiro, a 14-year-old boy who lost his dear brother Tadashi in a mysterious accident, and Baymax, a personal healthcare companion robot developed by Tadashi. The story is set in San Fransokyo, a fictional city that combines the imagery of San Francisco and Tokyo.

(Source: ANN)"
,ダウンローダー,Music,1,Finished Airing,"May 27, 2011",,add some,add some,Studio Deen,Unknown,Music,3 min.,G,"5.97, 2978",5009,12,"The bishoujo game music brand Gwave and the anime production company Studio Deen launched a joint project team called Cosmic Record. The Cosmic Record label's first effort is a May 27 CD called Downloader by the musical artist Taishi with the synthesized voice of Crypton Future Media's Hatsune Miku virtual idol character. The limited first edition of the CD bundled a DVD with a 3D animated music video produced by Studio Deen.

(Source: ANN)"
,デュエル・マスターズ ビクトリーV,TV,51,Finished Airing,"Apr 7, 2012 to Mar 30, 2013",Unknown,Shogakukan-Shueisha Productions,add some,add some,Original,"Action, Adventure, Comedy, Shounen",10 min. per ep.,PG-13,"5.97, 201",821,0,"This series continues the adventures of Katta Kirifuda, Bucyake and Yohdel throughout the school season. They meet new classmates such as Leo to duel against. 

(Source: Duel Masters Wikia)"
Fumoon,フウムーン,Special,1,Finished Airing,"Aug 31, 1980",,Tezuka Productions,add some,add some,Unknown,Sci-Fi,1 hr. 26 min.,PG-13,"5.97, 291",805,1,"Nuclear testing has resulted in the abrupt evolution of the Fumoon, a tiny but highly intelligent humanoid race on a small island, who are detected by Dr. Yamadano. Except for a few witnesses including the detective Shinsaku Ban, and the young men Rock and Kenichi and Kenichi’s sister Pichi (Pinoko), no one believes him. The Fumoon are kidnapping animals from around the world to bring with them as they use their space ships to evacuate the earth, because they know Earth is shortly to be destroyed by an enveloping cloud of black gas created by a stellar explosion. The Fumoon intend to abandon mankind, but one Fumoon, Rokoko, who becomes good friends with Kenichi, tries to help Dr. Yamadano and the others to develop a space ship to allow a few humans to escape, with the help of Dr. Ochanomizu and Dr. Frankenstein. 

(Source: Tezukainenglish.com)"
Gegege no Kitarou Kitarou's Ghost Train,ゲゲゲの鬼太郎 鬼太郎の幽霊電車,Movie,1,Finished Airing,"Mar 20, 1999",,add some,add some,Toei Animation,Unknown,"Adventure, Super Power, Demons, Supernatural",13 min.,G,"5.97, 113",571,0,Kitarou and the ghost train.
,『はるかなレシーブ』予告,ONA,11,Finished Airing,"Jul 11, 2018 to Sep 19, 2018",,add some,add some,C2C,Manga,Sports,20 sec. per ep.,PG,"5.97, 441",2333,0,Web-exclusive next episode previews for Harukana Receive. These contain unique chibi animations and are released on Kadokawa's official YouTube channel. They are released about 2 days prior to the full episode airing.
,HATE YOU,Music,1,Finished Airing,"Jul 20, 2011",,add some,add some,add some,Unknown,"Action, Music",3 min.,PG-13,"5.97, 1182",1849,4,"Animated music video of the song ""HATE YOU"" by the Korean pop group 2NE1."
,彼女はゾンビ,Music,1,Finished Airing,"Jan 27, 2016",,add some,add some,add some,Music,"Music, Romance",3 min.,PG-13,"5.97, 518",1022,0,"Music video for Glay's single ""Kanojo wa Zombie"". "
,機甲界ガリアン,OVA,3,Finished Airing,"Jan 26, 1986 to Aug 5, 1986",,add some,add some,Sunrise,Unknown,"Action, Sci-Fi, Fantasy, Mecha",1 hr. per ep.,PG-13,"5.97, 250",733,1,"The first two episodes are summaries of the TV series, the third one (Crest of Iron) takes place in an alternate universe."
,目玉焼きの黄身 いつつぶす？,Special,4,Finished Airing,"Aug 5, 2014 to Aug 8, 2014",,NHK,add some,Fanworks,Manga,"Comedy, Seinen",18 min. per ep.,G,"5.97, 200",970,0,"Based on the same name gourmet manga that focuses on the dining of cuisine. The protagonist Jirou Tamiyamaru is more obssessed with how to eat than most people, and the anime comically depicts how he agonizes over the differences with how others eat.

(Source: ANN)"
,メタルスキンパニックMADOX-01,OVA,1,Finished Airing,"Dec 15, 1987",,"AIC, Pony Canyon, SOEISHINSHA",AnimEigo,add some,Original,"Action, Mecha, Sci-Fi",42 min.,PG-13,"5.97, 1795",4464,6,"In the first test of a revolutionary personal battle-suit, the MADOX-01, Ace female test-pilot Elle Kusomoto smashes an attacking tank force and humiliates Lt. Kilgore, Japan's most-macho tank-jockey, in the process. 

Kilgore swears he'll get even, and he gets his chance when the prototype MADOX literally falls off the back of a truck in the middle of Tokyo. 

Meanwhile, the MADOX, which fell off the back of one truck, off a bridge, and into the back of another truck, has found its way into the hands of college student Koji Sujimoto. Intruiged by the MADOX, Koji makes the big mistake of fooling with it without reading the manual first, and soon finds himself locked in the suit and zooming around downtown Tokyo."
Open Your Mind,めざめの方舟,OVA,1,Finished Airing,"May 24, 2005",,add some,add some,add some,Other,Fantasy,35 min.,PG-13,"5.97, 985",2781,1,"The plot of Open Your Mind follows the extraterrestrial origin of life, coming from outerspace as six deities (Intermission act), evolving into water (Sho-ho) then emerging to the air (Hyakkin) and to the ground (Ku-nu). Each one of these creatures rules one of the six elements of the godai philosophy, i.e. Earth, Water, Fire, Wind (referred to as kaze in the Hyakkin chant), Sky and Consciousness (referred to as ""Awakening"" in the movie's title). 

(Source: Wikipedia)"
,おそ松くん スイカの星からこんにちわザンス！,Movie,1,Finished Airing,"Mar 18, 1989",,add some,add some,Studio Pierrot,Manga,Comedy,25 min.,None,"5.97, 111",602,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
Angel Links,星方天使エンジェルリンクス,TV,13,Finished Airing,"Apr 7, 1999 to Jun 30, 1999",Wednesdays at 19 00 (JST),add some,"Funimation, Bandai Entertainment",Sunrise,Unknown,"Action, Adventure, Space, Comedy, Romance, Drama, Sci-Fi",24 min. per ep.,PG-13,"5.97, 2286",7177,4,"Li Meifon is the head of a free, no expenses paid protection/security agency for escorting ships across outer space. Though only 16, she posesses great skill and leadership qualities while commanding her crew aboard their ship, the ""Angel Links."" However, some unpleasant memories begin to trouble her and she starts questioning her own past and reason for existence. Join Li Meifon and the rest of the Angel Links crew on their adventures through the Oracion star system as they battle pirates, government organizations, and a Tao master, all while finally uncovering Meifon's dark and mysterious past. 
"
Spirit Warrior,真・孔雀王,OVA,2,Finished Airing,"May 20, 1994 to Jun 17, 1994",,"Pony Canyon, Pioneer LDC, Shueisha",Central Park Media,Madhouse,Unknown,"Action, Demons, Horror",55 min. per ep.,R+,"5.97, 498",1553,1,"A young mystic without a past, Kujaku was born under a dark omen possessed of incredible supernatural powers. Raised by priests, he has learned to use these powers for good. But the evil Siegfried von Mittgard seeks to steal his birthright, and rule the world as the Regent of Darkness. He has dispatched bloodthirsty minions to destroy Kujaku before he can awaken to his destiny. Now, Kujaku must unravel the riddle of his past, before the power within consumes him! 

(Source: AniDB) "
Shining Hearts Bread of Happiness Picture Drama,シャイニング・ハーツ 〜幸せのパン〜 “心がとどいた”ピクチャードラマ,Special,6,Finished Airing,"Jul 27, 2012 to Dec 21, 2012",,add some,Sentai Filmworks,Production I.G,Unknown,Fantasy,4 min. per ep.,PG-13,"5.97, 443",1917,1,Picture dramas included in the Blu-ray/DVD volumes.
,『スロウスタート』Web予告ムービー,ONA,11,Finished Airing,"Jan 12, 2018 to Mar 23, 2018",,add some,add some,A-1 Pictures,4-koma manga,Slice of Life,38 sec. per ep.,PG-13,"5.97, 359",2346,0,Web-exclusive next episode previews for Slow Start. These contain unique chibi animations and are released on Slow Start's official Twitter page as well as Aniplex's official YouTube channel. They are released about a day prior the full episode airing.
Graduation,卒業~Graduation~,OVA,2,Finished Airing,"Jan 21, 1995 to Feb 21, 1995",,Bandai Visual,add some,add some,Visual novel,"Drama, School",30 min. per ep.,PG-13,"5.97, 295",1011,0,"Regardless of how students handle the many academic challenges facing them, they all know that there will come a day when they will leave all the hurdles of scholastic achievement behind and tackle the triumphs and sorrows of true adulthood. One thing that many young people don`t realize is that this often means leaving behind the friends that have been with them through their youth.

(Source: AnimeNfo)"
The Wonderful World,スバラシイセカイ,Music,1,Finished Airing,"Jun 10, 2013",,add some,add some,add some,Music,"Music, Fantasy",4 min.,G,"5.97, 212",472,0,Yukie Nakauchi's music video for Takahiro Yasuda's band called Ao.
Doomed Megalopolis,帝都物語,OVA,4,Finished Airing,"Sep 27, 1991 to Sep 25, 1992",,"Toei Video, Oz",ADV Films,Madhouse,Novel,"Historical, Horror, Supernatural",47 min. per ep.,R+,"5.97, 2076",6994,22,"When an evil sorcerer bent on crushing the ""greatest city on earth"" uses dark powers to awaken the destructive spirit of Tokyo's historic ""guardian,"" Taira no Masakado, occultists, children, and scientists become embroiled in a ruinous struggle spanning two decades.

(Source: ANN)"
,都市伝説物語　ひきこ,OVA,1,Finished Airing,"Aug 8, 2008",,add some,add some,add some,Original,Horror,40 min.,R,"5.97, 1515",4434,7,"Story: 3D CG-animated movie about Hikiko, who is a character of a Japanese urban legend. She was violently treated all the time by her parents and classmates at the elementary school and she's extremely ugly due to the constant violence. To revenge, she caught students from elementary school and drag them on the floor until they're badly mutilated.

When Revsersing Hikiko's full name 森妃姫子(Mori Hikiko) gives 引き籠もり(hikikomori), which means Social Withdrawal."
,vivi,Music,1,Finished Airing,"Mar 15, 2012",,add some,add some,add some,Music,"Adventure, Music, Romance, Fantasy",4 min.,G,"5.97, 355",609,2,"A song from a concept album about an imaginary town that is built on top of a catfish. All of the songs are stories that happen in the town. The idea of having a miniature town was one of Yonezu's first when planning the album, and he created characters and stories for the people who lived in the town. Yonezu considers the lyrics of ""vivi"" to be the closest to his own feelings.

(Source: Wikipedia)"
World Fool News,ワールド フールニュース,TV,12,Finished Airing,"Apr 17, 2014 to Jul 3, 2014",Unknown,CoMix Wave Films,add some,add some,Unknown,"Slice of Life, Comedy",10 min. per ep.,G,"5.97, 752",1895,5,"A TV anime remake of the World Fool News ONA.

Takahashi is transferred to a main anchor of a news program, which is known for being a little...weird. This is a comedy about somewhat ridiculous happenings occurring at a broadcasting station.

(Source: YouTube)"
,よだかの星,Music,1,Finished Airing,"Oct 1, 2014",,"Pony Canyon, Kamikaze Douga",add some,add some,Music,"Slice of Life, Fantasy, Music, Drama",3 min.,PG-13,"5.97, 517",931,3,"Music video for Sound Horizon's song ""Yodaka no Hoshi.""

The full version of ""Yodaka no Hoshi"" music video was bundled with the limited edition release of their single ""Vanishing Starlight."""
,アド街ック天国 ベスト10,Special,1,Finished Airing,"Dec 19, 2014",,add some,add some,OLM,Unknown,"Kids, Comedy, Supernatural",12 min.,G,"5.97, 116",518,0,"Countdown of the ten best Youkai Watch moments.
"
,日清製粉グループCM,Special,3,Finished Airing,"Mar, 2010 to Apr 5, 2015",,add some,add some,Studio Ghibli,Other,"Kids, Slice of Life",30 sec. per ep.,G,"5.96, 553",1385,0,"Nisshin Seifun Group commissioned 3 commercials for a mascot, Konyara, from Studio Ghibli to promote their company. The first commercial was for their 110th anniversary."
,ナースウィッチ小麦ちゃんR,TV,12,Finished Airing,"Jan 10, 2016 to Mar 27, 2016",Sundays at 02 25 (JST),"VAP, Nippon Television Network",Sentai Filmworks,Tatsunoko Production,Original,"Comedy, Magic, Parody",22 min. per ep.,PG-13,"5.96, 3067",10544,12,"The new ""slapstick"" story will depict Komugi-chan and her rivals as they juggle their daily lives as students, idols, and magical girls ""with laughter and tears.""

Komugi Yoshida is a somewhat clumsy second-year middle-school student whose strong point is her spiritedness. She performs as an idol like Kokona Saionji (her classmate and close friend) and Tsubasa Kisaragi (an idol who dresses in male clothing). However, unlike Kokona whose popularity is skyrocketing and Tsubasa with her charisma in male attire, Komugi's only gigs are low-end ones like those at the local shopping district. Still, Komugi has her ""dream"" as she lives her dual lives as a idol and a middle school girl.

One day, a mysterious injured creature named Usa-P appears before Komugi. Komugi gives Usa-P medical treatment, and Usa-P, in consideration of Komugi's kindness, asks if she wants to be a Legendary Girl who can use magical powers.

Having become a reluctant Legendary Girl, Komugi battles strange masked figures who suddenly appear! As a newly deemed Magical Nurse, she fights still more waves of masked figures. Meanwhile, a Magical Maid, a Magical Sister, and more also appear to make it a three-way battle!? Can Komugi handle the three roles of middle school girl, idol, and Magical Nurse? And, what lies ahead in these battles and her ""dream""...?!

(Source: ANN)"
Music Girls,音楽少女,TV,12,Finished Airing,"Jul 6, 2018 to Sep 21, 2018",Fridays at 23 00 (JST),King Records,add some,Studio Deen,Original,"Music, Slice of Life",23 min. per ep.,PG-13,"5.96, 3211",12403,18,"There are eleven girls that consist the C-class Ongaku Shoujo idol unit under Pine Records. Despite generating red sales marks and not being very popular, Producer Ikebashi and the members are trying their very best to up their levels. Nevertheless, Ikebashi suggests recruiting a new member for Ongaku Shoujo; someone who can act as a catalyst for the success of the group. Thus, an audition was opened, leading to the soon-to-be legendary group's meeting to a girl named Hanako.

(Source: MAL News)"
Wrath of the Ninja,戦国奇譚 妖刀伝 劇場版,Movie,1,Finished Airing,"May 27, 1989",,add some,Central Park Media,J.C.Staff,Unknown,"Action, Martial Arts, Samurai",1 hr. 26 min.,R,"5.96, 2012",4330,3,"The year a comet races across the sky, splitting the heavens, from the depths of the Earth the dark god shall arise once again. Then, the dark evil lurking in the shadows shall come out of the depths of Hell and show itself in the present world. The emotions of the blade of the wind shall collect at the source of the blue light. And the three blades shall become one, vanquishing evil.

The year is 1580, and the unholy armies of Lord Nobunaga Oda steadily spread across Japan. Narrowly escaping the slaughter of her clan, a young ninja steals into the shadows. She is Ayame, the last of the Kasumi clan, and the dagger she wields is one of three, mystical blades. She is joined by Sakon and Ryoma, renegade ninja and the possessors of the sacred sword and spear. Now, these shadow warriors must unite their weapons and skills to fulfill `The Prophesy of the Enchanted Swords` or die trying..

(Source: AniDB)"
,てーきゅう　6期　ＴＶ未放送オリジナルエピソードアニメ,Special,2,Finished Airing,"Feb 26, 2016",,"DAX Production, Earth Star Entertainment",add some,Millepensee,Manga,"Comedy, Sports, Shounen",2 min. per ep.,PG-13,"5.96, 974",2637,0,Unaired specials included in the Blu-ray and DVD release.
,タイムボカン2000 怪盗きらめきマン,TV,26,Finished Airing,"Apr 5, 2000 to Oct 4, 2000",Unknown,"TV Tokyo, Yomiuri Advertising",add some,Tatsunoko Production,Unknown,"Action, Adventure, Comedy, Mecha, Sci-Fi",25 min. per ep.,PG-13,"5.96, 131",667,1,More Time Bokan adventures.
,トゥモロウズ ソング,Music,1,Finished Airing,"Aug 3, 2005",,add some,add some,add some,Original,"Music, Kids",2 min.,G,"5.96, 390",671,0,"An animated video for GOING UNDER GROUND's ""Tomorrow's Song"" single, aired at NHK's Minna no Uta."
,ホワイトアルバム２　ピクチャードラマ「祭りの、ほんのちょっと前」,Special,2,Finished Airing,"May 28, 2014",,Starchild Records,add some,Satelight,Visual novel,"Ecchi, Drama",6 min. per ep.,R+,"5.96, 1631",5253,2,Two picture drama episodes included in the last Blu-ray volume of the TV series.
,指先から本気の熱情-幼なじみは消防士-,TV,8,Finished Airing,"Jul 8, 2019 to Sep 2, 2019",Mondays at 01 00 (JST),"Studio Mausu, Suiseisha",add some,Studio Hokiboshi,Web manga,"Comedy, Ecchi, Romance",3 min. per ep.,R+,"5.96, 4478",13228,95,"Office worker Ryou Fujihashi is trapped inside her apartment which has set ablaze. The firefighters arrive in time to save her, and one of them happens to be Souma Mizuno, Fujihashi's childhood friend who she had a crush on. As the apartment fire gets put out, an old love gets rekindled.

(Source: MAL News)"
,あそぼう!! ハローキティ,TV,26,Finished Airing,"Apr 6, 1994 to Sep 28, 1994",Unknown,Sanrio,ADV Films,add some,Unknown,"Adventure, Fantasy, Kids",25 min. per ep.,G,"5.96, 373",1028,8,"Hello Kitty lives with her mother, father, and identical twin sister Mimmy in this series, which also stars other Sanrio characters including Keroppi, Pekkle, and Little Twin Stars ""Patty"" and ""Jimmy."" Characters have different adventures around their neighborhood (and occasionally in fantasy) in each episode. "
