name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
,ユンカース・カム・ヒア ～メモリーズ・オブ・ユー～,OVA,1,Finished Airing,"Jul 21, 1994",,"Bandai Visual, TV Asahi",add some,Triangle Staff,Unknown,"Drama, Slice of Life",29 min.,G,N/A,376,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
The Man From; The Arrival of the Monarch,君临臣下,ONA,13,Finished Airing,"Nov 5, 2016 to Dec 29, 2016",,"Tencent Animation & Comics, Pb Animation Co. Ltd.",add some,Haoliners Animation League,Web manga,"Comedy, Fantasy",14 min. per ep.,PG-13,N/A,444,4,"In a day like any other, Cao Xiao Man's brother, Xiao Bei, is stabbed by a man after defending a mysterious girl. Due to the incident, and to buy medicine for his brother, Cao Xiao Man decides to earn money in a rather strange way: cross-dressing as a girl and seducing men. When he arrives to his client's house everything seems to go as planned, but the client soon discovers that Cao Xiao Man is, in fact, a boy. He decides to put Cao Xiao Man in a game where he is turned into a girl. In order for Cao Xiao Man to go back to being a boy he needs to complete the game and find the 7 Loyalties located all over the country.

(Source: YouTube)"
Just a Seeker's Song,Just a Seeker's Song,Music,1,Finished Airing,2007,,Victor Entertainment,add some,add some,Original,"Dementia, Music",4 min.,PG,N/A,123,0,Music video directed by Sou Ootsuki for the single Just a Seeker's Song by APOGEE.
,ジャスティーン,OVA,1,Finished Airing,"Dec 29, 2011",,AIC,add some,add some,Unknown,"Action, Mecha, Sci-Fi",24 min.,PG-13,N/A,773,0,"The story is set in the future when a new threat attacks humans just as they are expanding their presence into space. Now, an enigmatic entity from 17 years ago has been set free, and the name of the entity is Justeen."
,十五少年漂流記 海賊島DE！大冒険,Movie,1,Finished Airing,"Nov 16, 2013",,Studio Kelmadick,add some,add some,Unknown,"Adventure, Fantasy, Kids, Sci-Fi",1 hr. 20 min.,G,N/A,281,1,"The film is based on the Jules Verne novel ""Adrift in the Pacific: Two Years Holiday"" published in 1888. A group of youngsters find themselves adrift at sea, and after a terrible storm they are cast upon a deserted island, where they must learn to get along with each other in order to survive. 

On this occasion, the human protagonists are replaced by cats."
Eleven Cats and an Albatross,１１ぴきのねことあほうどり,Movie,1,Finished Airing,"Aug 27, 1986",,Group TAC,add some,add some,Picture book,"Kids, Adventure, Fantasy",1 hr. 30 min.,G,N/A,427,2,"Eleven naughty cats on the run from the neighborhood police chief hear that a giant fish is nearby for the taking. They go on a hazardous quest find it, learning that they must work as a team to reach their goal.

(Source: The Anime Encyclopedia)"
,十年分の私へ,ONA,1,Finished Airing,"Oct 25, 2020",,Half H.P Studio,add some,Flat Studio,Original,Drama,1 min.,G,N/A,59,0,Concept movie for All Nippon Esthetic Association (AEA).
,10ぴきのかえる,OVA,2,Finished Airing,"Mar 13, 1998 to Mar 21, 1998",,Toei Video,add some,Toei Animation,Picture book,Kids,20 min. per ep.,G,N/A,136,0,"Ten frogs set out in search of adventure in their swamp, sailing in a boat made from a running shoe. Based on the children's book by Hisako Madokoro and Michiko Nakagawa, the story of the frogs returned in a second episode, in which they went to a summer festival. Each episode has 2 stories in it.

(Source: The Anime Encyclopedia)"
,十六地蔵物語 ―戦争の犠牲になった子どもたち―,OVA,1,Finished Airing,1991,,add some,add some,add some,Unknown,"Drama, Historical, Kids",27 min.,G,N/A,109,0,"1 day before the end of WWII for Japan in September 1944 Sadamitsu, Tokushima was under one final air raid. Elementary school boys proceeded to carry out their evacuation policy and many became victims."
,重神機パンドーラ ０,Special,1,Finished Airing,"Apr 23, 2018",,Kodansha,add some,Satelight,Original,"Sci-Fi, Mecha",Unknown,PG-13,N/A,701,2,"Distributed at the application ""Palcy"" jointly developed by Kodansha and pixiv.

Depicts events before and after Xianglong Crisis with original characters.

(Source: AniDB)"
,jyou jyou,Music,1,Finished Airing,"Apr, 2020",,TV Tokyo,add some,add some,Original,"Kids, Music",1 min.,G,N/A,46,0,Music video animated by Takaharu Shimizu for the song jyou jyou by NINO and Evan Call that was featured in the music block of TV Tokyo's infant program synapusyu.
,かあかあカラスの勘三郎,Music,1,Finished Airing,"Oct 2, 2016",,NHK,add some,add some,Original,"Music, Kids",2 min.,G,N/A,117,0,A focus on crows and how they interact with all different kinds of animals and people in Japan.
,カバ園長の動物園日記,Special,1,Finished Airing,"Aug 23, 1981",,Fuji TV,add some,Toei Animation,Unknown,"Kids, Comedy, Drama",1 hr. 15 min.,G,N/A,152,0,"Aging zoo keeper Toshio Nishiyama acquires two young trainees: short-tempered former chef Takeshi Ishizawa and gentle vet Ichiro Hasegawa. Both are surprised by the difficulties they face in a deceptively easy job but persevere through troubles such as an escaped pelican, a dying camel, and the birth of a hippo. A semi-autobiographical TV special of anecdotes from real-life Tobu Animal Park zookeeper Toshio Nishiyama, who appears at the beginning and end of the film to talk about his love for animals-and to reveal that Ishizawa is in fact a projection of his younger self.

(Source: The Anime Encyclopedia)"
,かばのポトマス,Movie,1,Finished Airing,"Sep, 1988",,add some,add some,add some,Unknown,Kids,25 min.,PG,N/A,153,1,"Potomas the Hippo has a secret-he can speak like a human being, but only the young kids Maki and Toshi realize it. He also wears a bright green T-shirt with a giant letter ""P"" on it, but this is supposed to be nicely inconspicuous. Momentarily forgetting to keep quiet, Potomas speaks to a child he has just saved from drowning. Rumors soon spread about a talking hippo, and Potomas is forced to go on the run."
,カビうさぎ,ONA,3,Finished Airing,"Jul 5, 2012 to Aug 10, 2012",,Ripromo,add some,add some,Original,Comedy,33 sec. per ep.,G,N/A,158,0,Shorts focusing on the cute (albeit bittersweet) lives of several rabbits with mold growing on them. They dream to spread their mold all over the world. 
,カビうさぎ,ONA,1,Finished Airing,"Jun 26, 2016",,Ripromo,add some,add some,Original,Comedy,40 sec.,G,N/A,237,0,"Four years after the original Kabi Usagi shorts, a new episode was released. This was longer than the original, contained smoother animation, was fully voiced (unlike the original which has no voice acting), and numbered as ""story 01."" A series/additional numbered shorts were expected under this franchise revival but it never came to fruition after this first episode."
,カボチャのおじさん,Music,1,Finished Airing,"Apr 4, 1987",,NHK,add some,add some,Original,"Music, Kids",2 min.,G,N/A,140,0,"A music video for the song ""Kabocha no Oji-san"" by Tetsuo Miyoshi. Aired as part of NHK's Minna no Uta program."
,株式会社ZOO,TV,12,Finished Airing,"Jan 20, 2010 to Aug 30, 2010",Unknown,"NHK, Milky Cartoon, Opera House",add some,add some,Original,"Kids, Comedy",2 min. per ep.,PG,N/A,152,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,株式会社ジーアングル 採用コンセプトムービー,ONA,1,Finished Airing,"Apr 19, 2017",,add some,add some,G-angle,Original,Slice of Life,2 min.,PG-13,N/A,135,0,Promotional anime for the studio G-angle.
,株式会社グローバルマーケット,Special,Unknown,Currently Airing,"Sep 30, 2015 to ?",,add some,add some,add some,Original,"Comedy, Slice of Life",15 sec.,G,N/A,43,0,Animated commercials for Japanese real estate company Global Market.
,株式会社オプト新卒採用MOVIE,ONA,1,Finished Airing,"Feb 2, 2012",,add some,add some,add some,Original,"Music, Slice of Life",5 min.,G,N/A,143,0,"Talent recruitment video for OPT Ltd., an e-marketing research company. The theme song was sung by Handsome Kenya."
,カチカチ山,Movie,1,Finished Airing,"Oct 20, 1917",,add some,add some,add some,Other,Drama,Unknown,G,N/A,439,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,カチカチ山,Movie,1,Finished Airing,1939,,add some,add some,add some,Other,Fantasy,8 min.,G,N/A,122,0,A short film based on the Kachikachi Yama folktale.
,カチカチ山,Movie,1,Finished Airing,"Jan 5, 1940",,add some,add some,add some,Other,Fantasy,10 min.,G,N/A,211,1,A 10-minute film based on the folktale of the same name. The screenplay was done by 	Masaoka Kenzo.
,かちかち山,Movie,1,Finished Airing,1958,,add some,add some,add some,Other,Fantasy,Unknown,G,N/A,121,0,A short film based on the folktale of the same name and directed by Waichi Toba (鳥羽和一).
,カチカチ山の消防隊,Movie,1,Finished Airing,"Feb 1, 1948",,add some,add some,add some,Music,Comedy,9 min.,G,N/A,295,0,"A 7-minute short film (monochrome) produced by Japanese cartoon film company under the request of the Fire Defense Agency to educate children on the importance of fire fighting. Original work is Eiichi Kosaita, a fire history historian. Director / artist is in charge of Toshiharu Obata, a veteran who was also involved in the feature animation ""Momotaro Sea God Soldier"" during the war. Raccoon Tanuki, the main character, organizes a fire brigade with fellow animals. A story such as the boldly headed towards the forest fire that eventually occurred (the fire is anthropomorphized).

(Source: Allcinema.net)"
,カチカチ山（海・山篇）,Movie,1,Finished Airing,"Aug 8, 1934",,add some,add some,add some,Other,Fantasy,14 min.,G,N/A,213,0,"A short Kachikachi Yama film created in 1934, animated by Ooishi Ikuo."
,歌鳥風月,Music,1,Finished Airing,"May 2, 2017",,"P.I.C.S., SME Records",add some,add some,Original,"Music, Romance",5 min.,G,N/A,78,0,"Music video for the song Kachou Fuugetsu by Aimer that was included as one of two original songs on her compilation album ""BEST SELECTION 'blanc'"". The video was directed by Atsushi Makino."
,家電漫才 ジョンテレビSHOW！,TV,25,Finished Airing,"Apr 6, 2008 to Aug 21, 2008",Unknown,"TV Tokyo, Milky Cartoon",add some,add some,Unknown,Comedy,3 min. per ep.,G,N/A,158,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,かえるのピクルス -きもちのいろ-,TV,12,Currently Airing,"Oct 4, 2020 to ?",Sundays at 09 55 (JST),add some,add some,add some,Original,Slice of Life,Unknown,None,N/A,557,0, 
Frog Prince & Henry The Caterpillar,カエル王子といもむしヘンリー,TV,130,Finished Airing,"Jul 2, 2018 to Dec 28, 2018",Not scheduled once per week,add some,add some,add some,Other,"Comedy, Magic, Fantasy",40 sec. per ep.,G,N/A,242,1,"The story centers on a frog prince cursed by a witch and his servant, a caterpillar named Henry.

(Source: ANN)"
,蛙は蛙,Movie,1,Finished Airing,"Feb 16, 1929",,add some,add some,add some,Original,Historical,10 min.,G,N/A,180,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,帰ってきてよぉ富山から,ONA,4,Finished Airing,"Jun 29, 2015 to Feb 19, 2016",,add some,add some,DLE,Original,"Slice of Life, Mystery, Comedy",3 min. per ep.,G,N/A,241,0,"Perorich is a dog-detective which his own private agency in Tokyo. He returns to Toyama City for a case but in doing so, explores the and ""finds"" the charm of the prefecture. The anime is a commissioned project by Toyama City in order to promote tourism."
,帰って来たDr.スランプ アラレちゃんスペシャル,Special,1,Finished Airing,"Dec 31, 1990",,add some,add some,Toei Animation,Manga,"Sci-Fi, Comedy, Shounen",1 hr. 12 min.,PG-13,N/A,351,0,"This is the last episode (243), and the 4th movie, “The Treasure of Nanaba Castle” with a wraparound plot of new material, including an older Turbo and the wedding of Tsukutsun and Akane.

(Source: AniDB)"
,科学冒険隊タンサー5,TV,34,Finished Airing,"Jul 27, 1979 to Mar 28, 1980",Unknown,add some,add some,Sunrise,Unknown,"Adventure, Mystery, Sci-Fi, Supernatural",24 min. per ep.,PG-13,N/A,290,0,"In 1999, a special mystery/paranormal investigative unit consisting of five youths is formed. The series uses a mix of real tokusatsu footage (vehicle scenes) and animation (character drama)."
,科学漫画サバイバル,ONA,1,Finished Airing,"Mar 28, 2019",,add some,add some,Toei Animation,Manga,"Action, Comedy, Shounen",1 min.,PG,N/A,158,0,Short promotional anime for the learning manga of the same title.
,科学忍猫隊ガッチャニャン,ONA,20,Finished Airing,"Oct 27, 2018 to Mar 21, 2019",,add some,add some,add some,Original,"Parody, Sci-Fi",2 min. per ep.,G,N/A,335,0,A cat parody of Kagaku Ninja-tai Gatchaman. Tatsunoko Productions announced the project on Nyan Nyan Nyan day (aka Cat Day on February 22) earlier this year with character designs by Iwata Naomi (director of Pingu in the City). Episodes finally began streaming by NTV on various platforms but oddly the original character designs were not used.
,輝け!友情のVサイン,OVA,1,Finished Airing,"Jul, 2005",,Shinano Kikaku,add some,Toei Animation,Unknown,Sports,25 min.,PG-13,N/A,205,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
Children of the Shadows,影の子供,Movie,1,Finished Airing,2006,,add some,add some,add some,Original,Dementia,18 min.,PG-13,N/A,299,0,"A boy and his sister are nearly eaten by their father and they rush out of the house. They run away in their father’s car and wind up in the wilderness, where they meet a Giant and a Witch. This animation film in black & white charcoal drawings uses the sound of a bass guitar and combines a Japanese Manga feel with a fairy tale by the Brothers Grimm.
"
,影絵イソップ物語,TV,26,Finished Airing,1978,Unknown,TBS,add some,add some,Unknown,"Adventure, Demons, Drama, Fantasy, Historical, Kids, Magic, Romance, Supernatural",15 min. per ep.,G,N/A,234,0,The 2nd arc of the Chiyotarou Kodomo Gekijou program that aired on TBS. Every episode is a different Aesop fable told with shadow puppet animation. 
