name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
,はれときどきぶたの地震用心日記,OVA,1,Finished Airing,1999,,add some,add some,add some,Picture book,Kids,11 min.,G,N/A,60,0,An earthquake safety video starring the cast of Hare Tokidoki Buta (TV). This version uses the TV series' art style and character personalities.
,はれときどきぶたの交通安全,OVA,1,Finished Airing,1999,,add some,add some,add some,Picture book,Kids,15 min.,G,N/A,59,0,A traffic safety video starring the cast of Hare Tokidoki Buta (TV). This version uses the TV series' art style and character personalities.
,はれときどきぶた のりやすくんの火の用心,OVA,1,Finished Airing,1994,,add some,add some,add some,Picture book,Kids,10 min.,G,N/A,51,0,A fire safety video starring the cast of Hare Tokidoki Buta. This version uses the film's art style and character personalities.
,はれときどきぶた のりやすくんの交通安全,OVA,1,Finished Airing,1992,,add some,add some,add some,Picture book,Kids,15 min.,G,N/A,54,0,A traffic safety video starring the cast of Hare Tokidoki Buta. This version uses the film's art style and character personalities.
,はりもぐハーリー,TV,140,Finished Airing,"Aug 5, 1996 to Jun 27, 1997",Unknown,NHK,add some,add some,Original,Kids,10 min. per ep.,G,N/A,213,1,Story of Harry and his animal friends going to a school.
Harinezumi,ハリネズミ,Music,1,Finished Airing,"Jul 20, 2012",,Sony Music Entertainment,add some,add some,Unknown,Music,3 min.,G,N/A,245,0,"The music video to Hitomi Azuma's single 'Harinezumi'. A girl travels through an open, mysterious expanse in between bouts of melancholy glances."
,ハリスの旋風,TV,70,Finished Airing,"May 5, 1966 to Aug 31, 1967",Unknown,P Productions,add some,add some,Unknown,"Comedy, School",25 min. per ep.,None,N/A,351,1,"A boy known as a troublemaker transfers into a new school. 

(Source: AniDB)"
,ハルモニア feat. Makoto,Music,1,Finished Airing,"Feb 9, 2017",,add some,add some,add some,Original,"Dementia, Music",3 min.,G,N/A,39,0,"Music video by Tarafu Otani for the song Harmonia by Yuichi Nagao, featuring singer Makoto, from his second album ""Rêverie""."
,はる　なつ,Music,1,Finished Airing,"Jun 1, 2000",,NHK,add some,add some,Original,"Kids, Music, Slice of Life",4 min.,G,N/A,107,0,Music video for the song Haru Natsu by Ayumi Shigemori that was featured on NHK's Minna no Uta program. It features a blend of live-action scenery and animation by Kouji Nanke.
,春をよぶ夢,Music,1,Finished Airing,"Dec 19, 1970",,NHK,add some,add some,Original,"Kids, Music",2 min.,G,N/A,107,0,"A boy takes a walk outside as he notices little bits of spring starts to appear. Though in the end, it turns out he is merely dreaming it and winter is at its peak.

The music video was re-aired after 44 years due to being lost media. The Minna no Uta Hakkutsu Project (Minna no Uta Excavation Project) was able to find discover a copy of the original audio, as only the animated footage was originally saved by the NHK in the 70s."
Haruyasuminoyoru,はるやすみのよる,Music,1,Finished Airing,"Jun 7, 2018",,Space Shower Music,add some,add some,Original,Music,5 min.,G,N/A,148,0,"Official music video for Kojima Keitany Love' song Haru Yasumi no Yoru, animated by Takaharu Shimizu."
,春庭家の3人目,TV,45,Finished Airing,"Jan 23, 1998 to Mar 26, 1998",Unknown,TV Asahi,add some,Toei Animation,Manga,"Slice of Life, Comedy, Supernatural",3 min. per ep.,G,N/A,180,0,"The Haruba family is a wonderful family of three kids. The protagonist is the youngest son of the three siblings, who is in actuality, a spirit. The story unfolds in a nostalgic background of Japan and relates the life of this incredible family.

(Source: ANN)"
,はさみとぎ,Music,1,Finished Airing,"Apr 7, 1965",,NHK,add some,add some,Original,"Music, Kids",2 min.,G,N/A,135,0,A man sings a song while sharpening scissors as a part of his mobile business.
,はしのうえのおおかみ,Movie,1,Finished Airing,Not available,,add some,add some,Liberty Animation Studio,Picture book,Kids,Unknown,G,N/A,77,0,A stop-motion educational animation about a wolf who learns the difference between pleasantness and kindness--and who that cultivates your attitude when interacting with others.
,走れジョン,OVA,1,Finished Airing,1997,,add some,add some,add some,Original,Drama,24 min.,G,N/A,81,0,"Tatsuya Obayashi rescued a dog from a vacant lot and named him John. He's a bit slow and Tatsuya raised his voice when John couldn't bring back the frisbee as fast. The next day Yoshio transfers into Tatsuya's class. He wants to be friends but Yoshio began to get bullied. With the help of John, Tatsuya learns how to be patient and help stand up for his classmate. "
"Run, Melos!",走れメロス,Special,1,Finished Airing,Not available,,Gakken,add some,add some,Book,Adventure,18 min.,G,N/A,309,0,"A Gakken version of the Run, Melos!."
,ハスの妖精 ぼにょぼにょ,Special,1,Finished Airing,"Aug 24, 1998",,NHK,add some,add some,Unknown,"Kids, Fantasy",5 min.,PG,N/A,142,0,A simple story of a the fairy Bonyo Bonyo being born from a lotus flower and making friends with frogs.
,ハタチの龍馬 with クロフネくん！,ONA,3,Finished Airing,"Aug 1, 2018",,add some,add some,add some,Original,"Historical, Kids, Sci-Fi",2 min. per ep.,G,N/A,108,0,"A Shinagawa ward tourism anime. The anime was made in honor of the 150th anniversary of the Meiji Restoration.

It stars Sakamoto Ryouma, a historical figure who took part in overthrowing the Tokugawa shogunate. He spent most of his youth in Shinagawa under the Tosa Clan residence and a statue of him was erected in his honor. He's considered a hero of Edo and worked as a cost guard/battery staff when Commodore Perry landed in Japan with black ships.

Here, the anime has a young Ryouma encounter Kurofune-kun, a black ship chibi mascot, as they time slip to modern Shinagawa. Kurofune-kun shows him the sights and they meet other historical figures who time slipped. "
Master Hamsters,はたらキッズマイハム組,TV,50,Finished Airing,"Oct 7, 2007 to Oct 5, 2008",Unknown,TV Asahi,add some,Toei Animation,Original,"Action, Kids",25 min. per ep.,PG,N/A,388,0,"Hatara Kids Maihamu Gumi, literally ""Working Kids, My Hamster Team"", is a Japanese anime action series for young children about hamsters who hold down jobs from firefighting to cooking.

(Source: Wikipedia)"
,ハトのおよめさん,TV,4,Finished Airing,"Apr 13, 2011 to Aug 31, 2011",Unknown,add some,add some,DLE,Unknown,Comedy,1 min. per ep.,PG-13,N/A,320,0,"Hato no Oyomesan (Hatoyome) gag manga follows the surreal life of a bride who becomes part of the Hatou family with its strange animals.

(Source: AniDB)"
,鳩の詩,Music,1,Finished Airing,"Oct 2, 1986",,NHK,add some,add some,Original,"Kids, Music",2 min.,G,N/A,89,0,"A dove strayed in love and roamed the streets, searching for a dream, even with a broken wing."
,はとよ　ひろしまの空を,OVA,1,Finished Airing,1999,,add some,add some,add some,Unknown,"Historical, Kids",21 min.,G,N/A,166,0,"Based on a book of the same name. 

An anime about the atomic bombing of Hiroshima. The focus is a middle school boy who kept and bred carrier pigeons. While he was out of the city training them, the bomb dropped. Both he and the pigeon desperately tried to find their mother and child respectively in the chaos. "
Hatoya,HATOYA,ONA,1,Finished Airing,"Mar 28, 2012",,add some,add some,add some,Other,"Dementia, Music",2 min.,G,N/A,186,1,"A surreal take on The Honest Woodcutter as a promotion for DJ Shugo's ""Otoko-darake no Dai Enkai"" music event."
,ハワイアン コヌ,TV,13,Finished Airing,"Jul 7, 2018 to Sep 29, 2018",Saturdays at 07 55 (JST),add some,add some,Magic Bus,Picture book,"Slice of Life, Comedy",Unknown,None,N/A,193,1,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,ハワイアン・ロックンロール,Music,1,Finished Airing,"Aug 1, 2003",,NHK,add some,add some,Original,"Music, Kids",3 min.,G,N/A,132,0,"A music video for the song ""Hawaiian Rock'n Roll"" by Yukari Itou. Aired as part of NHK's Minna no Uta program."
,HAYABUSA - BACK TO THE EARTH -,Movie,1,Finished Airing,2009,,add some,add some,add some,Unknown,Historical,42 min.,None,N/A,230,0,CG anime about a satellite's journey back to Earth.
,はやぶさ HAYABUSA - BACK TO THE EARTH - 帰還,Movie,1,Finished Airing,"May 14, 2011",,add some,add some,add some,Unknown,Historical,45 min.,None,N/A,234,0,CG anime about a satellite's journey back to Earth.
,하얀 마음 백구,TV,13,Finished Airing,"Oct 6, 2000 to Jan 12, 2001",Unknown,add some,add some,add some,Unknown,Adventure,23 min. per ep.,PG-13,N/A,649,1,"Sol and Dong live with their widower father on an island village, where he works as a fisherman. One day a white puppy enters their lives. They adopt him and name him Max. However, after their father dies at sea and circumstances separate Max from Sol and Dong, Max must find the will to fight his way home, so he can be reunited with his owners.

(Source: THEM Anime Reviews)"
Hayashi-fusai,ハヤシフサイ,Special,1,Finished Airing,"May 3, 2013",,add some,add some,add some,Original,Music,3 min.,G,N/A,149,0,A video created for Ryou Inoue's friends who got married. He showed it during their wedding reception and uploaded it to YouTube two days later.
,破妖の剣 漆黒の魔性,OVA,2,Finished Airing,"Nov 27, 1992 to Dec 25, 1992",,Magic Bus,add some,add some,Unknown,"Supernatural, Fantasy, Shoujo",30 min. per ep.,R,N/A,381,0,"A resident of the Floating Castle that battle demon beings, the girl Rasutel (Rasu), chosen by the willful lady, the Demon-Breaker sword, is sent on a quest to save a princess kidnapped by a Youki. Her quest is helped by a mysterious Youki called Anshu (but he has basic color that usual Youkis do not have.... hehe!). She is also hampered in her quest by her demon-being oriented younger brother who seeks her golden eyes, the heritage of their father, the Golden Youshu. 

(Source: AniDB)"
Chief Joker,ハゼドン,TV,26,Finished Airing,"Oct 5, 1972 to Mar 29, 1973",Unknown,Fuji TV,add some,Sunrise,Unknown,"Kids, Adventure, Comedy",25 min. per ep.,PG,N/A,197,0,"The series focused on a goby fish: Hazedon, who was the offspring of a mermaid and a blowfish. His goal was to travel the world on an adventure with his best friend, Puyang. 

(Source: GoBoiano)"
,Heart Chrome feat. 杏音鳥音,Music,1,Finished Airing,"Apr 25, 2014",,Toy's Factory,add some,add some,Original,Music,4 min.,G,N/A,108,0,Music video for Heart Chrome feat. Anon & Kanon by Hachioji-P.
,ハートカクテル,TV,77,Finished Airing,"Oct 3, 1986 to Mar 26, 1988",Unknown,"Nippon Television Network, Meruhensha",add some,add some,Unknown,"Romance, Seinen",3 min. per ep.,PG-13,N/A,693,0,"Chalk-Colored People-creator Seizo Watase's 1983 series of short manga in Comic Morning is adapted into dozens of romantic vignettes, each designed to tell a simple love story in ""no more time than it would take to smoke a cigarette,"" which often means that there is little time for even revealing people's names; many tales simply star ""Me"" and ""Her."" 

Stories include Emblem of My Father, Two in the Beer Garden, Old Hawaii Corner, My Brother's Zippo, and Takeru's Love of Two and a Half Millennia. The tobacco analogy may sound strange in these politically correct times, but it is better than the alternative, remembering that such short manga stories are actually designed to take no longer to read than the average dump. "
,ハートカクテルアゲイン,OVA,1,Finished Airing,"Oct 22, 2003",,Meruhensha,add some,add some,Unknown,"Romance, Seinen",41 min.,PG-13,N/A,242,0,"An OVA produced to celebrate the 20th anniversary of Watase Seizou's Heart Cocktail manga.

(Source: AniDB)"
Heat Meat Up Domestic Proclamation,Heat Meat Up ～国産宣言～,Music,1,Finished Airing,"Feb 27, 2015",,add some,add some,add some,Original,Music,3 min.,G,N/A,133,1,"Music video (karaoke version) for the boy band Shock☆Breakers, that appeared on Oniku Daisuki! Zeushi-kun 2nd Season fourth episode. "
,ヘヴィ,Movie,1,Finished Airing,"Apr 14, 1990",,add some,add some,add some,Unknown,"Action, Drama, Sports",50 min.,R,N/A,422,0,"Gai, a karate expert in the New York slum, is trained to be a boxing champion by a cancer-strucken doctor and a transvestite suffering from AIDS. Based on the manga by Motoka Murakami."
,ヘドラーの山,Music,1,Finished Airing,"Oct 1, 1994",,NHK,add some,add some,Original,"Music, Kids",2 min.,G,N/A,103,0,"A monster ""Hedler"" is born from the mountain. Who gets bigger and smellier as he eats the town's garbage. The song is meant to invoke children to pick up their trash, to not litter, and to respect the environment."
Mr. Black Green Star,黑猫警长之翡翠之星,Movie,1,Finished Airing,"Aug 7, 2015",,add some,add some,add some,Original,"Action, Adventure, Comedy, Police, Kids",1 hr. 22 min.,PG,N/A,25,0,"In this exciting Chinese action flick, Mr. Black is back! After notorious criminal rat, One-Ear escapes, Mr. Black organises a all-points bulletin to capture him. But more trouble is brewing: a mad ape scientist, Dr. Big Ape seeks revenge on those who have wronged him. Now joining forces with One-Ear, they have a diabolical plan up their sleeve: to kidnap the citizens and banish them to space using the ""Emerald Star"" on opening day. With the help of his fellow officers and a young pig partner, Mr. Black faces his foes in an epic showdown of the ""Emerald Star""

(Source: IMDB)
"
Black Cat Detective,黑貓警長,TV,12,Finished Airing,"Jan, 1992 to Dec, 1992",Unknown,add some,add some,Shanghai Animation Film Studio,Original,"Action, Adventure, Cars, Comedy, Kids, Police",7 min. per ep.,PG,N/A,250,0,"The series follows Officer Black Cat's adventures around the forest neighbourhood, apprehending criminals, dealing justice, and solving crimes."
,平城京　安けらし都,Movie,1,Finished Airing,"Apr 2, 2013",,Yamato Works,add some,add some,Unknown,Historical,14 min.,None,N/A,241,0,A CGI short film only shown at Heijokyo History Museum in Nara. It tells the story of Empress Koken in the 8th century.
