name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
,ネオアンジェリーク Abyss -Second Age-,TV,13,Finished Airing,"Jul 7, 2008 to Sep 29, 2008",Unknown,Yumeta Company,Sentai Filmworks,add some,Visual novel,"Adventure, Fantasy, Harem, Shoujo",25 min. per ep.,PG-13,"7.05, 7546",17293,50,"Continuing where the first season left off, the sudden increase of Thanatos with the disappearance of the Aube Hunters has now left Arcadia in ruin. Desperation reigns high as the Religious Organization fights to battle the Thanatos. Six months had already past since Hidamari mansion burned to ashes, the Aube Hunters, once hailed as heroes, is now blamed for the appearance of Thanatos. Nevertheless, hope still exists for the reappearance of the Queen's Egg one day, who will become the savior of Arcadia. Unknown to many however, the Aube Hunters have actually been silently waiting for the awakening of Angelique, who has been asleep the entire time."
,おねがい☆ツインズ 夏は終わらない,OVA,1,Finished Airing,"Apr 28, 2004",,"Bandai Visual, WOWOW, Lantis","Nozomi Entertainment, Bandai Entertainment",Daume,Original,"Comedy, Drama, Romance",25 min.,R+,"7.05, 16107",27040,11,"Two weeks have passed since the dilemma between Maiku, Karen and Miina was resolved, but their lives are more hectic than ever. Karen has become possessed in her newly discovered brother and Miina is desperate for attention as well, which leaves little time for Maiku to concentrate on his work. Therefore he decides to head out in the woods and set up a camp, where he can be work in peace. But, as always, we have Morino who is up to no good. To make things a bit more interesting, she organizes a field trip to Maiku's camp site, and encourages everyone to make some good summer memories."
Pokemon 3D Adventure Find Mew!,ポケモン３Ｄアドベンチャー　ミュウを探せ！,Movie,1,Finished Airing,"Mar 18, 2005",,add some,add some,OLM,Game,"Adventure, Comedy, Fantasy, Kids",11 min.,PG,"7.05, 3590",8733,12,"Pikachu and Meowth are on a search: a search for the elusive Pokémon, Mew. They search everywhere! The sea, the sky, the woods...will they ever find Mew? 

(Source: Bulbapedia)"
,レッドバロン,TV,49,Finished Airing,"Apr 5, 1994 to Mar 28, 1995",Tuesdays at 17 00 (JST),TV Asahi,add some,Tokyo Movie Shinsha,Other,"Action, Martial Arts, Mecha, Sci-Fi, Shounen, Sports",24 min. per ep.,PG-13,"7.05, 877",2664,9,"In the future, the ""Metal Fight"" games are the most popular televised sport in the world and many robot contestants compete for the title of Best Metal Fighter in the World. Kurenai Ken, along with teammate Saeba Shoko (who was, at first, adamant), pilots the Super Robot Fighter, Red Baron and enters the contest with dreams of becoming its champion. He must, however, face an army of other rivals from around the world including Kaizer (who is, in fact, Shoko's supposedly ""lost"" father, Tetsuo Saeba), the Tetsumen Tou (""Iron Fist"" - a reference to the original Red Baron TV series) doctors, Tiger and ShinRon.

(Source: Wikipedia)"
Shin Getter Robo vs. Neo Getter Robo,真ゲッターロボ対ネオゲッターロボ,OVA,4,Finished Airing,"Dec 21, 2000 to Jun 25, 2001",,"Bandai Visual, Bee Media, Dynamic Planning","Brain's Base, Discotek Media",Brain's Base,Unknown,"Action, Mecha, Sci-Fi, Shounen",27 min. per ep.,PG-13,"7.05, 2055",4093,15,"Years after the defeat of the Reptilian Empire, Getter Team has begun training on a new super robot, Neo Getter Robo. But a surprise attack from the Empire's revived leader forces them to recruit a street fighter named Go Ichimonji as Getter One's pilot. Faced with an enormously powerful foe, the new team's only hope for victory may lie in the resurrection of the lost weapon of humanity, Shin Getter Robo.

(Source: ANN)"
,SHOW BY ROCK!!（ショウ・バイ・ロック!!）,TV,12,Finished Airing,"Apr 5, 2015 to Jun 21, 2015",Sundays at 22 00 (JST),"Shochiku, Pony Canyon, Sanrio, Tokyo MX, Studio GOONEYS, Docomo Anime Store, Sammy, FuRyu",Funimation,Bones,Game,"Comedy, Music",24 min. per ep.,PG-13,"7.05, 19650",63576,311,"The great music adventure in Show by Rock!! begins after Cyan decides to play her favorite rhythm game and suddenly gets sucked in, finding herself in a world called Midi City where music reigns supreme. She learns that anyone who delivers amazing and powerful music also has the ability to control the city. However, not all music is pure. An evil plan is set in motion to engulf the whole Midi City in darkness. Is it too late for Cyan to do something?

Cyan Hijirikawa always regards herself as nothing but an ordinary girl living in a mediocre world. She has great talent and extreme guitar skills, but she also lacks the confidence to take the first step in realizing her dream to play in a band and be a music millionaire! Little did she know that an eminent power resides deep within herself—the power to defeat evil with her magical music!

Join Cyan, Chuchu, Retoree and Moa in a world where music is everything."
Sword of the Stranger Pilot,ストレンヂア -無皇刃譚-,Special,1,Finished Airing,"Apr 11, 2009",,add some,add some,Bones,Original,"Action, Adventure, Historical, Samurai, Seinen",3 min.,R,"7.05, 3539",9255,24,"Young Nanashi is a drifting samurai under the service of an enigmatic monk who teaches the ways of life. In search for the meaning of life, Nanashi is forced to partake in certain horrendous acts to overcome the corrupt governments of China and Japan. The mysterious and observant samurai is forced to show a dark side to accomplish his goals and rescue society.

[Written by MAL Rewrite]"
,スーパーナチュラル・ザ・アニメーション,OVA,22,Finished Airing,"Feb 23, 2011 to Apr 27, 2011",,add some,Warner Bros. Japan,Madhouse,Other,"Action, Demons, Horror, Supernatural",24 min. per ep.,R,"7.05, 7356",26878,67,"Monsters walk the earth. While some may refute their existence as myths or urban legends, the Winchester brothers—Sam and Dean—know all too well what dangers lurk out there in the dark. Driving around in their 1967 Chevrolet Impala, these brothers have made it their life's mission to destroy anything supernatural that would threaten human lives.

From shapeshifters to werewolves, vampires, ghosts, and even demons, the Winchesters track down and kill every evil being they can find, while also searching for the creature that caused them so much personal tragedy.

[Written by MAL Rewrite]
"
You're Under Arrest Full Throttle Special,逮捕しちゃうぞ フルスロットル わたしたちの居る場所,Special,1,Finished Airing,"Aug 22, 2008",,TBS,Sentai Filmworks,Studio Deen,Manga,"Action, Adventure, Comedy, Police",21 min.,PG-13,"7.05, 888",2553,0,"Rounding off season 3, Natsumi and Miyuki reminiscince about their lives at Bokuto station while hearing from people they've met through work. (This is limited to characters they've met in season 3.)

We are also introduced to Bokuto Station's two new recruits; Kaori Takano and Sakura Fujieda. Starting off their duty, they are taken on a field trip by Miyuki and Natsumi and quickly find out what will be expected of them as police officers."
,テイルズ オブ シンフォニア THE ANIMATION 世界統合編,Special,3,Finished Airing,"Nov 23, 2011 to Oct 24, 2012",,add some,add some,ufotable,Game,Comedy,6 min. per ep.,G,"7.05, 1866",5487,5,Specials that came with the DVDs of Sekai Tougou Hen.
Terraformars,TERRA FORMARS [テラフォーマーズ],TV,13,Finished Airing,"Sep 27, 2014 to Dec 20, 2014",Saturdays at 00 30 (JST),"Warner Bros. Japan, SANZIGEN, Ultra Super Pictures, MAGES., Good Smile Company, Shueisha, Animatic",Viz Media,LIDENFILMS,Manga,"Action, Sci-Fi, Space, Horror, Drama, Seinen",24 min. per ep.,R,"7.05, 89053",178749,572,"During the 21st century, humanity attempted to colonize Mars by sending two species which could endure the harsh environment of the planet to terraform it—algae and cockroaches. However, they did not anticipate the species' remarkable ability to adapt. Now in the 26th century, a lethal disease known as the Alien Engine Virus has arrived on Earth, and the cure is suspected to be found only on Mars. The problem is, Mars in the present is overrun by creatures known as ""Terraformars,"" incredibly powerful and intelligent humanoid cockroaches that mutated from those originally sent to the planet. 

The Annex I team, consisting of a hundred men and women genetically enhanced with characteristics of powerful organisms from earth, has been sent to Mars on a mission to find the cause of the Alien Engine Virus and to help cure humanity—signalling the start of the crew's fight for survival.

[Written by MAL Rewrite]"
Legend of Exorcism,天宝伏妖录,ONA,13,Finished Airing,"Jul 5, 2020 to Sep 20, 2020",,bilibili,add some,Sparkly Key Animation Studio,Novel,"Action, Historical, Fantasy",20 min. per ep.,PG-13,"7.05, 316",1636,13,"In the twelve years of Tianbao, Kong Hongjun, a handsome young man who is not familiar with the world, left the Yaojin Palace on the Taihang Mountain with three important tasks, and came to Chang'an, which is full of prosperity. Kong Hongjun first entered the Datang Exorcism Division, and the head supervisor was actually Long Wujun general Li Jinglong who had dealt with it not long ago. But he accidentally broke the Chen's heart lamp, and the heart lamp entered Li Jinglong's body. In the light and shadow of the lamp, there are the bright red lights of Pingkangli, the exorcism of the sycamore in the summer sunshine, the vast sky and sand and flying snow, the peaceful singing of Artai. Mo Rigen and Lu Xu picked off early morning leaves, Qiu Yongsi's flying strokes.

(Source: V2Anime)"
,うちの娘の為ならば、俺はもしかしたら魔王も倒せるかもしれない。,TV,12,Finished Airing,"Jul 4, 2019 to Sep 19, 2019",Thursdays at 23 30 (JST),"Genco, Asmik Ace, Hobby Japan, ZERO-A, BS11, Muse Communication",add some,Maho Film,Light novel,"Fantasy, Slice of Life",23 min. per ep.,PG-13,"7.05, 53833",120060,421,"Eighteen-year-old Dale Reki is a skilled, kind, and respected traveller, acknowledged as one of the leading adventurers in the city of Kreuz. One day while on the hunt for magical beasts, he comes across a sweet devil girl named Latina. She is alone, dressed in rags, and bears the devils' symbol of a criminal: a broken horn. Concerned for her wellbeing, Dale decides to ensure Latina's safety by bringing her to his home, eventually leading to him adopting her.

Latina is sweet, innocent and compassionate, charming Dale beyond his expectations. He begins to enjoy the life of parenthood— experiencing the trials that come with raising a child and coping with the heartache he feels whenever his busy lifestyle as an adventurer parts him from her.

Although work and life as a new parent become reassuring constants for Dale, the mysteries surrounding the girl remain. Why was Latina alone in the forest, and why does she harbor the symbol of a criminal? At the same time, Latina also begins to learn about the world and herself as she adjusts to her new life with Dale.

[Written by MAL Rewrite]"
Sky Blue,원더풀 데이즈,Movie,1,Finished Airing,"Jul 17, 2003",,Tin House,add some,add some,Original,"Action, Drama, Romance, Sci-Fi",1 hr. 23 min.,PG-13,"7.05, 14237",30799,76,"Set in 2142, Wonderful Days depicts a world that has been nearly destroyed by environmental pollution. Human life as we know it is almost extinct, and only a few were able to pull through the collapse of Earth's ecosystem. In order to deal with the chaos, a city named Ecoban was created. The city uses the very pollution that caused the disaster as an energy source.

However, although the initial plan was successful to an extent, it didn't just create a new source of energy, but also an elite group of people. This prestigious faction believes that they are above the system, and are not willing to accept survivors from outside the city unless they are put to work as laborers.

Among the people living in the wasteland outside Ecoban is a young man named Shua. He leads a very difficult life, but tries to make the most of it through the love that he feels for his childhood friend Jay. Unfortunately, Jay may be more interested in her security commander Cade than in Shua, and thus a love triangle is formed. Not only does Shua have to deal with the heartbreak, but he must also find a new way to survive in the crumbles left from the once-beautiful planet Earth."
Blue Submarine No. 6,青の6号,OVA,4,Finished Airing,"Oct 25, 1998 to Mar 25, 2000",,add some,"Bandai Entertainment, Discotek Media",Gonzo,Manga,"Action, Adventure, Mecha, Military, Sci-Fi",32 min. per ep.,PG-13,"7.05, 19498",45122,220,"The once famous and well respected scientist Zorndyke has bred a new genre of living being, one that thrives on the oceans and lives to destroy humans. Zorndyke believes it is time that the humans were relieved of their rule of the earth. It is up to Blue Submarine No. 6 and the rest of the Blue fleet to put an end to Zorndyke's madness and creations. 

(Source: ANN)
"
,Appleseed Alpha,Movie,1,Finished Airing,"Jan 17, 2015",,"Sony Pictures Entertainment, Aniplex, Lucent Pictures Entertainment",add some,Sola Digital Arts,Manga,"Action, Adventure, Police, Mecha, Military, Sci-Fi, Seinen",1 hr. 33 min.,R,"7.05, 7688",15010,32,"Set in a different series of events, this story does not follow the previous Appleseed movie canon (despite being directed by the same director of the previous movies); it is an alternate story to their beginnings. Briareos is already a cyborg and did not become separated from Deunan to be later reunited in Olympus to join ESWAT.

Appleseed Alpha depicts the early days of Deunan Knute and Briareos in the 22nd century, as they embark on a journey throughout dystopic ruins of New York in search of the city of Olympus. They are hired by Two Horns, the warlord of the ruined city, to eliminate bipedal combat machines. During the fight, they encounter Iris and Olson, both on a mission. Deunan and Briareos befriend them and decide to join their mission.

Iris is tasked with preventing the malevolent cyborg Talos from capturing a secret weapon humans were building. Talos uses Iris to activate the gigantic war machine.

(Source: Wikipedia)"
,バジャのスタジオ,OVA,1,Finished Airing,"Oct 28, 2017",,"Lantis, Rakuonsha",add some,Kyoto Animation,Original,"Fantasy, Magic",21 min.,PG,"7.05, 1625",3871,5,"""My name is Baja. That's what everyone calls me, so it's probably Baja. I came here from the outside world when I was little. As for what happened when I was born, I don't remember much of it.""

Kohata Anime Studio is a place full of dreams where animation is made. Baja was raised in this studio by the people who create animation. Floating in a pond outside is his friend the duck. Baja enjoys a fun and blissful daily life. One night, when all the people are no longer at the studio, Baja takes a peek outside and finds that his duck friend is being attacked by a cat. Will Baja be able to save his friend? A wondrous night adventure begins!

(Source: MAL News)"
Classroom☆Crisis,クラスルーム☆クライシス,TV,13,Finished Airing,"Jul 4, 2015 to Sep 26, 2015",Saturdays at 01 55 (JST),"Aniplex, Mainichi Broadcasting System",Aniplex of America,Lay-duce,Original,"Drama, Romance, School, Sci-Fi",24 min. per ep.,PG-13,"7.05, 36915",97332,163,"In Martian colony Fourth Tokyo lies a classroom of Kirishina Corporation's brightest minds spearheading aerospace development: A-TEC, led by genius engineer Kaito Sera, eagerly anticipating the arrival of their newest member. It soon becomes clear, however, that the transfer student is hardly ordinary—Nagisa Kiryuu, newly appointed chief of A-TEC and the younger brother of the corporation's CEO, is sent to shut the program down. To keep the classroom alive, Kaito and his students desperately work to develop a successor to their most powerful rocket, the X-2; meanwhile, Nagisa climbs the corporate ladder in pursuit of his own mission. In spite of this, their separate battles soon reveal that much more is going on in Kirishina Corporation than meets the eye.

Classroom☆Crisis follows Kaito and Nagisa, as well as Kaito's younger sister Mizuki and A-TEC's test pilot Iris Shirasaki, in a story of intrigue, political warfare, and, against all odds, romance. As Nagisa and A-TEC are dragged further and further into Kirishina Corporation's conspiracies, friendships grow and pasts are unveiled as they fight to avert their classroom crisis.

[Written by MAL Rewrite]"
,コードギアス 反逆のルルーシュ,Special,2,Finished Airing,"Dec 1, 2006 to Feb 16, 2007",,add some,add some,Sunrise,Original,"Action, Mecha, Military, School, Super Power",24 min. per ep.,PG-13,"7.05, 13624",31416,77,Recap episodes of Code Geass. Also known as episodes 8.5 and 17.5.
,コンクリート・レボルティオ～超人幻想～THE LAST SONG,TV,11,Finished Airing,"Apr 10, 2016 to Jun 17, 2016",Sundays at 23 00 (JST),"Bandai Visual, Lantis, Tokyo MX, Animatic, Hakuhodo DY Media Partners, Anime Consortium Japan",Funimation,Bones,Original,"Action, Sci-Fi, Mystery, Super Power, Demons, Supernatural, Drama, Fantasy",24 min. per ep.,R+,"7.05, 11168",29303,74,"Titans from outer space, life forms from a mystical world, phantoms and goblins from ancient times, cyborgs created by scientists, relics that rose out of the ruins of ancient civilizations. In another Japan, it's not just a question of ""what if""—it's a reality. Some of the superhumans choose to keep their identities a secret, while others bask in their superhuman fame. Jiro Hitoyoshi, member of the Superhuman Bureau, keeps track of their doings.

(Source: ANN)"
LBX Little Battlers eXperience Season 2,ダンボール戦機 Ｗ,TV,58,Finished Airing,"Jan 18, 2012 to Mar 20, 2013",Unknown,add some,Dentsu Entertainment USA,OLM,Game,"Action, Kids, Mecha",20 min. per ep.,G,"7.05, 1774",4219,29,"One year after the fight with the Innovators, a new terrorist organization called the Detectors threatens the world using LBXs. Ban joins up with new and old friends to stop the Detectors.

(Source: ANN)"
Daybreak Interlude,DAYBREAK INTERLUDE,Music,1,Finished Airing,"Sep 11, 2017",,add some,add some,add some,Game,Music,5 min.,G,"7.05, 815",1619,3,"Official music video for TRIGGER's song DAYBREAK INTERLUDE also released on their ""REGALITY"" album. The male idol group is primarily a rival to IDOLiSH7, the latter of which is also the name of the overall game franchise being adapted."
Deltora Quest,デルトラクエスト,TV,65,Finished Airing,"Jan 6, 2007 to Mar 29, 2008",Unknown,"Geneon Universal Entertainment, Dentsu, Genco, Kodansha, Half H.P Studio",Flatiron Film Company,OLM,Book,"Adventure, Kids, Fantasy",25 min. per ep.,PG,"7.05, 7549",21330,131,"Long ago, the blacksmith Adin forged a belt of seven powerful gems, one from each of the seven tribes of Deltora. Wielding the belt's unparalleled power, he repelled the Shadow Lord's attempt to overthrow the kingdom. Adin was crowned king of Deltora, but he never forgot that the enemy remained unbeaten. 

Centuries later, memory of the Shadow Lord has become faded and almost forgotten, and the people of Deltora see their monarchy as detached and uncaring. Much to their dismay, the Shadow Lord strikes once more, breaking the Belt of Deltora by scattering the seven gems across the continent. Jarred, a close friend of the young king Endon, assists him and his wife in escaping from the castle as the Shadow Lord takes over, and they part ways to go into hiding.

The Shadow Lord now reigns over Deltora and many years pass under his tyrannical rule. However, there is a glimmer of hope in Jarred's son Lief, whom he has lovingly raised and trained to find the scattered gemstones and reassemble the Belt of Deltora. Along with his companions Barda and Jasmine, Lief must face devious enemies and dangerous beasts to oust the Shadow Lord and return peace to Deltora.

[Written by MAL Rewrite]"
,名探偵コナン　えくすかりばあの奇跡,OVA,1,Finished Airing,"May 24, 2012",,add some,add some,TMS Entertainment,Manga,"Police, Sports, Comedy, Mystery, Shounen",29 min.,PG-13,"7.05, 4019",8628,0,"The Miracle of Excalibur is the twelfth OVA of the anime and manga franchise Detective Conan. The plot is based on Gosho Aoyama's short story ""Excalibur.""

(Source: Detective Conan World)"
,デ・ジ・キャラットにょ,TV,104,Finished Airing,"Apr 6, 2003 to Mar 28, 2004",Sundays at 09 30 (JST),"TV Osaka, Broccoli",Bandai Entertainment,Madhouse,Unknown,"Comedy, Fantasy, Sci-Fi",12 min. per ep.,G,"7.05, 1626",5529,44,"Di Gi Charat (a.k.a. Dejiko) - along with Petit Charat (a.k.a. Puchiko) and Gema - travels to Earth as part of her training to become a full-fledged princess. They crash on a small town in Japan, where they meet the Omocha brothers (who spend most of their time thinking how cute Puchiko is) and Mr. & Mrs. Ankoro (an elderly couple that makes Japanese sweets).

(Source: ANN)"
Doraemon the Movie Nobita and the Castle of the Undersea Devil,映画 ドラえもん のび太の海底鬼岩城,Movie,1,Finished Airing,"Mar 12, 1983",,add some,add some,add some,Unknown,Fantasy,1 hr. 35 min.,PG,"7.05, 1538",2849,2,"The plot revolves around a summer vacation of Nobita and his friends under the waters of Pacific Ocean. Jaian and Suneo take Doraemon's underwater vehicle and travel through the Atlantic Ocean, trying to find a treasure ship. 

Along the way, they discover that the environment gun that Doraemon used to protect them is running out of energy leaving them vulnerable to the sea. Fortunately, they are rescued by some marine creatures. 

Doraemon and his friends are later captured by these creatures, revealed to be inhabinats of the underwater kingdom of Mu. It is revealed that another undersea kingdom, Atlantis, now controlled by robots, was about to destroy the Earth with nuclear weapons after mistaking a volcano eruption for an invasion. 

With the help of a young boy from Mu, Nobita and his friends attempt to stop the robots, but are all captured. However, when things are at their grimmest, Doraemon's robotic underwater vehicle sacrifices itself to destroy the computer that controlled all the robots and nuclear weapons. 

After returning to Mu, Doraemon and his friends are hailed as heroes.

(Source: Wikipedia)"
Those Who Hunt Elves II,エルフを狩るモノたち II,TV,12,Finished Airing,"Oct 2, 1997 to Dec 25, 1997",Thursdays at 01 45 (JST),add some,"ADV Films, Sentai Filmworks",Group TAC,Manga,"Adventure, Comedy, Fantasy",24 min. per ep.,PG-13,"7.05, 5626",10786,10,"After Junpei botched the second attempt to transport back to Japan, the four embark their journey once again to collect runes imprinted on skin of Elven females by stripping them. Celsia is cursed into the form of another animal this time.

(Source: ANN)"
,ガールズ&パンツァー 第63回戦車道全国高校生大会 総集編,ONA,1,Finished Airing,"Nov 11, 2017",,add some,add some,Actas,Original,"Action, Military, School",2 hr. 2 min.,PG-13,"7.05, 651",4023,3,A compilation of Girls & Panzer! and Girls & Panzer: Kore ga Hontou no Anzio-sen desu!.
Gleipnir,グレイプニル,TV,13,Finished Airing,"Apr 5, 2020 to Jun 28, 2020",Sundays at 23 30 (JST),"Kodansha, bilibili, Good Smile Film",Funimation,Pine Jam,Manga,"Action, Mystery, Supernatural, Ecchi, Seinen",23 min. per ep.,R,"7.05, 90805",233234,1424,"Shuuichi Kagaya is what one would consider an average high school student, but sometimes, he turns into a monster. He doesn't know how or why he got his abilities, only that he would prefer no one knows about them. One night, he finds a building ablaze with a girl trapped inside. Deciding to save her, he transforms and carries her to safety, but accidentally drops his phone.

The next day, the girl he saved—Claire Aoki—finds him and confronts him about his monster identity. She even goes so far as to push him off the school roof to prove her theory after Shuuichi denies her allegations. Desperate to save himself, he transforms, and Claire snaps a picture in order to blackmail him into telling her everything he knows about monsters, which, ironically, isn't much.

As it turns out, Claire has a secret of her own: she has been searching for her sister, who also became a monster. She enlists Shuuichi's help to track her down, but they aren't the only ones searching for answers.

[Written by MAL Rewrite]
"
,グレートマジンガー,TV,56,Finished Airing,"Sep 8, 1974 to Sep 26, 1975",Sundays at 19 00 (JST),Dynamic Planning,Discotek Media,Toei Animation,Manga,"Action, Mecha, Sci-Fi, Shounen",25 min. per ep.,PG-13,"7.05, 1435",4052,15,"A manga comic book and anime television series by manga artist Go Nagai, made as a direct continuation of the successful Mazinger Z series. It was aired on Japan in 1974, immediately following the end of the first Mazinger series."
Hayate the Combat Butler Can't Take My Eyes Off You,ハヤテのごとく! CAN'T TAKE MY EYES OFF YOU,TV,12,Finished Airing,"Oct 4, 2012 to Dec 20, 2012",Unknown,"TV Tokyo, Geneon Universal Entertainment, Shogakukan-Shueisha Productions",Sentai Filmworks,Manglobe,Manga,"Comedy, Harem, Parody, Shounen",24 min. per ep.,PG-13,"7.05, 21252",45326,70,"Taking place one month after the events that occurred in the movie Heaven is a Place on Earth. Living at the Sanzenin Mansion once again, Nagi returns to her old ways of life, until she receives word from American authorities informing her that she has a week to pick up her late father's belongings that was indefinitely delayed due to various circumstances. After receiving news of her father whom she doesn't remember, Nagi then meets a mysterious girl (with a hidden agenda) claiming to be Nagi's little sister.

The series tells a new story that is original to the anime and not directly based on the manga. The main author of the original series Kenjiro Hata personally created the original concept for the story of this anime. 

(Source: Hayate no Gotoku! Wikia)"
