name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
A Jewish Girl in Shanghai,犹太女孩在上海,Movie,1,Finished Airing,"May, 2010",,Shanghai Animation Film Studio,add some,add some,Manga,"Historical, Kids, Shoujo",1 hr. 20 min.,G,N/A,326,0,"Set mainly in and around the Shanghai Ghetto in Japanese-occupied Shanghai during the Second World War, the film tells the story of three children. 

Rina and her younger brother Mishalli are Jewish refugees who escaped Europe but are without their parents. A-Gen is a Chinese boy who meets Rina and helps her and her brother to survive. 

The children form strong friendships and have adventures as they try and fend off the Japanese army occupying the city, and their allies, the Nazis. In the background, the Second Sino-Japanese War takes place, while the children must face the uncertainty that concerns the fate of Rina and Mishalli's parents in Europe. 

(Source: AniDB)"
A Jewish Girl in Shanghai Part 2 The Mystery of the Necklace,犹太女孩在上海2：项链密码,Movie,1,Finished Airing,"Aug 28, 2015",,add some,add some,add some,Manga,"Military, Historical, Drama",1 hr. 23 min.,G,N/A,134,0,The second Youtai Nuhai Zai Shanghai film which expands the back story of Rina and Michalli. It focuses on what happened to their parents fleeing and how the two children ended up in Shanghai as the Nazis try to hunt them down.
,ヨーヨーの猫つまみ,TV,130,Finished Airing,"Mar 30, 1992 to Sep 25, 1992",Unknown,Nippon Television Network,add some,"Visual 80, Telescreen",Unknown,"Slice of Life, Comedy",5 min. per ep.,G,N/A,260,0,"No synopsis has been added for this series yet.

Click here to update this information."
,弱いロボットと10のストーリー Project,ONA,2,Finished Airing,"Mar 22, 2016",,add some,add some,add some,Original,Kids,1 min. per ep.,G,N/A,128,0,"The project is inspired by ""weak robot"", it is a project to produce 10 stories to think about the ""friendly relations"" between the robot and the human. Recruiting from 1 to 10 pieces of comics/short stories with an original robot focus, two of the best works would receive an animated short.

(Source: Official Vimeo channel)"
,弱虫珍選組,Movie,1,Finished Airing,"Nov 20, 1935",,add some,add some,add some,Original,"Comedy, Kids",5 min.,G,N/A,220,0,"The short is the third Hana Yori Dango short about Dangonosuke the samurai boy. In the story, Dangonosuke rescues a woman captured by bandits.

(Source: ANN)"
,よわむしモンスターズ,TV,Unknown,Currently Airing,"Dec 25, 2012 to ?",Not scheduled once per week,NHK,add some,add some,Original,Kids,1 min.,PG,N/A,214,0,An NHK toddler's anime following cowardly creatures representing typical Halloween monsters like Dracula and a witch.
The devil between my fingers,指のすきまちゃん,Movie,1,Finished Airing,2009,,add some,add some,add some,Original,"Dementia, Music",3 min.,G,N/A,58,0,An experimental film by Tarafu Otani about hands.
,ゆびきり,Music,1,Finished Airing,"Oct 1, 2005",,NHK,add some,add some,Original,"Music, Kids",2 min.,G,N/A,198,0,A music video for the song by Ayano Tsuji that was featured on NHK's Minna no Uta program.
YooHoo & Friends,유후와 친구들,TV,26,Finished Airing,"Jul 7, 2009 to ?",Unknown,add some,add some,add some,Original,Kids,23 min. per ep.,PG,N/A,60,0,"The characters are species at risk of extinction who take a journey together to find new friends on other continents. The show is designed to teach children about environmental protection and preservation. The series was developed in 2007 and targeted at the global market.

(Source: AWN)"
Funny Animal Bus,ゆかいなアニマルバス,TV,12,Finished Airing,"Jan 8, 2017 to Mar 26, 2017",Unknown,add some,add some,TMS Entertainment,Original,"Comedy, Kids",1 min. per ep.,G,N/A,186,1, 
,ゆかいなアニマルバス 2ndシーズン,TV,12,Finished Airing,"Jul 2, 2017 to Sep 17, 2017",Unknown,add some,add some,TMS Entertainment,Original,"Comedy, Kids",1 min. per ep.,G,N/A,135,0,Second season of Yukai na Animal Bus.
,ゆかいなめざまし時計,Music,1,Finished Airing,"Apr 4, 1974",,NHK,add some,add some,Original,"Music, Kids",2 min.,G,N/A,105,0,A song about an alarm clock being used every day.
,ゆけ！小英くん,ONA,6,Finished Airing,"Feb 10, 2012 to Mar 16, 2012",,add some,add some,add some,Unknown,Comedy,2 min. per ep.,PG,N/A,185,0,"The series is inspired by the Super Sentai actor Shouei (照英). Shouei is best known for his role as Gouki/GingaBlue in Seijuu Sentai Gingaman, a role he has reprised for other Super Sentai series and films.

(Source: ANN)"
,雪ダルマンの冬道交通安全,OVA,1,Finished Airing,Not available,,add some,add some,add some,Original,Kids,11 min.,G,N/A,84,0,A snowman teaches traffic safety for slippery icy winter roads.
,雪鏡,Music,1,Finished Airing,"Dec 2, 2001",,NHK,add some,add some,Original,"Kids, Music",2 min.,G,N/A,42,0,Music video for the song Yuki Kagami by Sankakudou that was featured on NHK's Minna no Uta program. The video made by the Kageboushi Theater Company.
,雪祭り,Music,1,Finished Airing,"Dec 3, 1984",,NHK,add some,add some,Original,"Kids, Music",2 min.,G,N/A,138,0,Children celebrate the winter festival. They get to play in the snow and eat yaki mochi.
,雪の降るまちを,Music,1,Finished Airing,"Feb 23, 2012",,SME Records,add some,add some,Original,"Music, Romance",4 min.,G,N/A,82,0,Stop motion music video for the song Yuki no Furu Machi by Aimer that was on her third maxi single. The music video was directed by Go Matsuda and Masakazu Fukatsu.
The Snow Queen,雪の女王,Movie,1,Finished Airing,1978,,Gakken,add some,add some,Book,Fantasy,19 min.,G,N/A,211,0,A stop-motion adaptation of Hans Christian Andersen's The Snow Queen.
,テライユキ,OVA,6,Finished Airing,"Sep 20, 2000",,Fuji TV,add some,add some,Original,Music,6 min. per ep.,PG-13,N/A,470,1,"Yuki Terai is a vivacious 17-year-old who lives just outside Tokyo. In most ways she is every bit the typical teen—except she doesn't exist.

The invention of acclaimed computer animator Kenichi Kutsugi, Yuki Terai is Japan's No.1 Virtual Star. Capable of unprecedented life-like expressions and movement, she inhabits many worlds: real-life, science fiction and music. And now she can inhabit yours.

In Secrets, the multi-faceted Yuki is showcased in six irresistible short stories. In Fly Away Alone, she plays a sensuous songbird; Dos/Chin, which also happens to be the name of her mischievous robotic dog, finds Yuki exploring her artistic side; A Life is a meditative piece where Yuki reflects on happier times; in fully-fledged Matrix mode, Comet The Thief stars our idol as a mischievous martial-arts bandit; The Mirror explores the darker side of Yuki as she is mysteriously followed by images of herself that seem to emerge from mirrors; and in Lazy Gui, our scantily-clad heroine embarks on a race against time as her Space Freighter is set for self-destruct.

Includes two awesome bonuses: the music video of Yuki's smash hit, My Dearest You, and the incredible World War II air attack recreation, Project BB-11. Additional extras include The Making Of..., which explains the techniques and tricks used to create the state-of-the-art animation that gives life to this virtual megastar.

Welcome to the worlds of Yuki Terai. Enter.. and your world will never be the same. 

(Source: AniDB)"
,雪達磨,Movie,1,Finished Airing,"Feb 15, 1918",,add some,add some,add some,Original,"Fantasy, Historical",Unknown,G,N/A,253,0,"A film by Kitayama Kiyotaro, follows a snowman who came to life in a fairytale like setting."
,ゆきだるまかぞく,Music,1,Finished Airing,"Dec 1, 2014",,NHK,add some,add some,Original,"Music, Kids",2 min.,G,N/A,139,0,A music video for the song by Toshiaki Chiku featured on NHK's Minna no Uta program. 
The Snow Country Prince,雪国の王子さま,Movie,1,Finished Airing,"Dec 21, 1985",,Shinano Kikaku,add some,Toei Animation,Unknown,Slice of Life,1 hr. 30 min.,G,N/A,228,0,"Koichi and his sister Yuki befriend Hanaguro, a swan who has flown to Japan from Siberia. Hanaguro is attacked by a dog, and the cowardly Koichi flees, but that night he has a dream in which he is whisked away to the Kingdom of Snow Prince, where he finds the bravery to help the other swans.

(Source: The Anime Encyclopedia)"
,雪渡り,Movie,1,Finished Airing,"Jul 16, 1994",,add some,add some,Magic Bus,Unknown,Fantasy,22 min.,G,N/A,319,1,"In folklore, there are many tales about people being deceived by cunning and mischievous foxes. But what if those are humans who simply attribute these traits to foxes and look upon them with suspicion?

One winter day, Shirou and his little sister Kanko go out to play in the fields and meet a fox cub named Konzaburou. Despite the initial mistrust towards him due to foxes' reputation as tricksters, the siblings not only befriend Konzaburou but also accept his invitation to visit the evening performance that foxes arrange in the forest. Now, what lays ahead for the children is an amazing experience that may forever change their opinion of these animals.

A short film based on a story by Japanese writer Miyazawa Kenji.

(Source: AniDB)"
,夢運んだランドセル,Music,1,Finished Airing,"Feb 2, 2017",,NHK,add some,add some,Original,"Music, Slice of Life, Kids",2 min.,G,N/A,123,0,A randoseru/ransel is packed with 6 years of memories. Follow as a young man reminisces about his elementary school days. 
Paul Rusch His Life and Dream,夢かける高原 清里の父 ポール・ラッシュ,Movie,1,Finished Airing,"Oct 19, 2002",,Magic Bus,add some,add some,Other,Historical,1 hr. 37 min.,G,N/A,342,0,"An animated film about Paul Rusch, an American missionary who helped build churches, schools, hospitals in Japan and overall helped improve life in rural areas of Japan along with soothing post-WW2 relations between the two countries."
,夢急行で１５分,Music,1,Finished Airing,"Oct 6, 1983",,NHK,add some,add some,Original,"Kids, Music",2 min.,G,N/A,98,0,Music video for the song Yume Kyuukou de 15-bu by Akira Fuse that was featured on NHK's Minna no Uta program. The video was animated by Kouji Nanke.
,夢見るジャンプ,Music,1,Finished Airing,"Oct 1, 2005",,NHK,add some,add some,Original,"Kids, Music",2 min.,G,N/A,42,0,Music video for the song Yume Miru Jump by Japanese folk group Hirakawachi Itchoume that was featured on NHK's Minna no Uta program. The video was animated by Toshio Nishiuchi.
,夢みる子ねこ,Music,1,Finished Airing,"Aug 1, 1983",,NHK,add some,add some,Original,"Kids, Music, Parody",2 min.,G,N/A,99,0,"A music video about a cat named Yume (which also means ""dream"" in Japanese). The song itself parodies the songs Der Flohwalzer (in Japan named as Neko Fun Jatta / I Stepped on a Cat) and Beautiful Dreamer (Yumemiru Hito) depending on whether or not ""Yume"" is being seen as a real cat or as a metaphorical dream or as a dream Yume the cat is having.

The music video was aired for 1 month before becoming lost media. In 2016 the Minna no Uta Hakkutsu Project (Minna no Uta Excavation Project) was able to find discover a copy and the music video was saved and re-aired once again after 34 years."
,ユメミル、アニメ「onちゃん」,TV,26,Finished Airing,"Jan 18, 2008 to Aug 22, 2008",Unknown,add some,add some,add some,Unknown,Comedy,6 min. per ep.,G,N/A,252,0,"A children's series featuring on-chan, the television station HTB's mascot character. on-chan has appeared in parades and various promotions for the station since 1997. "
,夢みてるわけじゃないよ,Music,1,Finished Airing,"Oct 5, 1978",,NHK,add some,add some,Original,"Comedy, Kids, Music, Sci-Fi",2 min.,G,N/A,38,0,Music video for the song Yume Miteru Wake ja Nai yo by Hiromine Takano and the NHK Tokyo Children's Choir (NHK Tokyo Jidou Gasshoudan) that was featured on NHK's Minna no Uta program. The video was animated by Yasuhiko Suzuki.
,夢の自動車,Movie,1,Finished Airing,"May, 1917",,Nikkatsu Mukojima,add some,add some,Original,Cars,Unknown,G,N/A,306,0,"It is most likely a story about a great dream like car.

(Source: Wikipedia)"
,夢の河,Music,1,Finished Airing,"Aug, 2012",,add some,add some,add some,Original,Music,4 min.,G,N/A,113,0,Official music video for AKB48's song Yume no Kawa.
,夢のまほう,Music,1,Finished Airing,"Apr 4, 1996",,NHK,add some,add some,Original,"Kids, Music",2 min.,G,N/A,78,0,Music video for the song Yume no Mahou by Saeko Shuu and Duke Aces that was featured on NHK's Minna no Uta program. The video was animated by Kouji Nanke.
,夢の途中で,Music,1,Finished Airing,"Aug, 2017",,NHK,add some,add some,Original,"Kids, Music",4 min.,G,N/A,112,0,"A song about the softness you feel when you dream. Like an old friend or family, it is inviting no matter how much you struggle when you are awake."
,夢のつづき,OVA,1,Finished Airing,2007,,add some,add some,Toei Animation,Unknown,"Drama, Kids",40 min.,G,N/A,139,0,An educational film about the alienation of the elderly in Japan.
Be Vague,夢現,Movie,1,Finished Airing,2002,,add some,add some,add some,Original,Dementia,3 min.,G,N/A,232,0,"Is the path I am walking on now part of a dream or reality? This is the first animation film that is largely motionless.

(Source: Official website)"
,夢をかなえるゾウ,TV,12,Finished Airing,"Jan 13, 2009 to Dec 27, 2009",Unknown,add some,add some,Studio Deen,Manga,Comedy,10 min. per ep.,G,N/A,324,0,"It's about an ordinary office worker Fumiyama Fumio, who gains self-confidence by the advices of an Indian god, Ganesha.
"
,夢を見せて,Music,1,Finished Airing,"Feb 1, 2017",,add some,add some,add some,Original,Music,4 min.,G,N/A,123,0,Music video by Kousuke Sugimoto for the song Yume wo Misete by Yuuyake Shiwasu.
,夢、空高く,OVA,1,Finished Airing,2001,,Gakken,add some,add some,Unknown,"Drama, Kids",41 min.,G,N/A,123,0,An educational film about the independence of children.
,ゆめある動く絵本,ONA,Unknown,Currently Airing,"Mar 19, 2015 to ?",,Yumearu,add some,add some,Other,"Kids, Fantasy",3 min.,G,N/A,119,0,Short animations for the Ugoku Ehon (Moving Picture Book) line by the Yumearu company. Yumearu specializes in children's education.
