name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
General Inakappe,いなかっぺ大将,TV,104,Finished Airing,"Oct 4, 1970 to Sep 24, 1972",Unknown,add some,add some,Tatsunoko Production,Unknown,"Comedy, Sports",24 min. per ep.,None,N/A,458,0,"A comedy about a country boy that travels to the city to study judo. He ends up meeting the daughter of a prominent dojo and her judo skilled cat. Each episode features 2 stories. 

(Source: AniDB)"
,稲むらの火,OVA,1,Finished Airing,Not available,,add some,add some,add some,Original,"Historical, Kids, Drama",21 min.,G,N/A,64,0,"A telling of the real historical Inamura no Hi story. The 1854 Nankai earthquake caused a tsunami, in one village, the people were not evacuating due ignorance and egos. In order to convince people they needed to get to higher ground, some of their threshed rice grain stacks (inamura) were set on fire so they would run up to the rice fields to put them out to save the rest. During this, the tsunami came in and destroyed the entire village but the villagers lives were saved."
,稲むらの火,OVA,1,Finished Airing,1989,,Gakken,add some,add some,Unknown,"Historical, Kids, Drama",16 min.,G,N/A,129,0,Tells the real story about the 1854 Nankai earthquake and subsequent tsunami. 5 samurai villagemen tried to warn villages to evacuate after seeing the tsunami in the distance and it fell mostly on deaf ears. They then set fire to threshed rice in order to have the villagers run up to the fields in order to put out the fire thinking the whole crop is on fire. The plan worked and almost every village member ran up as the rice crops were their only livelihood. The tsunami came and the whole villages below were destroyed thus saving the villagers from death.
Indie Anibox Selma's Protein Coffee,인디애니박스 셀마의 단백질 커피,Movie,1,Finished Airing,"Jun 20, 2008",,add some,add some,add some,Unknown,"Comedy, Drama, Romance, Samurai, Sci-Fi",1 hr. 15 min.,G,N/A,375,0,"The 2008 animated omnibus Indie Anibox: Selma's Protein Coffee consists of three inventive short films from up-and-coming directors. Kim Woon Ki's kooky mystery thriller ""Wanted"" is set in a peaceful village suddenly disrupted by heavy rainfall and the appearance of a strange old woman named Selma. Yeon Sang Ho's 3-D animation ""Love is Protein"" is an inventive black comedy about three poor roommates who break their piggy banks to order fried chicken - only to discover their prospective meal is the son of a weeping chicken. Jang Hyung Yoon's surreal ""A Coffee Vending Machine and Its Sword"" follows a swordsman who reincarnates as a coffee vending machine and falls in love at first sight with the maintenance girl.

(Source: YesAsia)"
,いねむりぶーちゃん,Movie,1,Finished Airing,1959,,Gakken,add some,add some,Other,Kids,11 min.,G,N/A,163,0,A modified version of The Little Red Hen folk tale. It stars a squirrel and the moral of the story (no work=no prize) is removed as the animals who didn't contribute at all to making the bread were allowed to eat it.
,いのち,Music,1,Finished Airing,"Sep 5, 2015",,add some,add some,add some,Original,"Drama, Music, Slice of Life",4 min.,G,N/A,137,0,An official music video for the musician Hiwa. It was also shown later at the 2015 Kyoto International Art and Film Festival.
,いのち輝く灯,OVA,1,Finished Airing,1999,,add some,add some,add some,Unknown,"Drama, Kids",48 min.,G,N/A,131,1,"An educational film about women's problems, community discrimination (buraku social issues), and the entrapment of disabilities. "
,いのりの手,OVA,1,Finished Airing,2001,,Gakken,add some,add some,Unknown,"Kids, Historical, Drama",18 min.,G,N/A,119,0,An educational anime about Hans Dürer.
,インスタントヒストリー,TV,312,Finished Airing,"May 1, 1961 to Feb 25, 1962",Not scheduled once per week,"Fuji TV, Otogi Production",add some,add some,Original,Historical,3 min. per ep.,G,N/A,471,0,"Each three-minute short features characters learning about important historical events that occurred that day. Shown on Fuji Television, it often featured photographs and film footage taken from the Mainichi Shimbun newspaper, where Ryuuichi Yokoyama's comic strip was running at the time.

(Source: Cartoon Research)"
,INTERIOR,ONA,1,Finished Airing,"Mar, 2011",,add some,add some,Echoes,Unknown,"Adventure, Comedy",4 min.,G,N/A,229,0,"Centers around the unprofitable artist Sam, the unprofitable playwright Borman, and their friend Greg. The one thing they all have in common is that they are poor. The three decide to enter a contest to earn money — but since they cannot afford to mail their entries, they decide to take the long trip to the competition site to bring their entries in person.

(Source: ANN)"
,introspection,Movie,1,Finished Airing,1998,,add some,add some,add some,Unknown,Dementia,1 min.,G,N/A,141,0,"""We can understand each other without understanding each language.""

(Source: Maya Yonesho)"
Dog Torpedo,犬魚雷,Music,1,Finished Airing,"Jan 18, 2014",,add some,add some,add some,Original,Music,4 min.,G,N/A,111,0,An original song by Mah featuring the Vocaloid VY1 V3.
,イヌイさんッ！,OVA,5,Finished Airing,"Jul 3, 2014 to Dec 1, 2015",,Pie in the sky,add some,add some,4-koma manga,"Comedy, Shoujo",3 min. per ep.,G,N/A,261,1,"Included in the Ciao Ciao TV bonus DVD that bundled with the  issues of the Ciao magazine.

(Source: AniDB)"
Howling Village x Eagle Talon,犬鳴村 x 鷹の爪団,ONA,1,Finished Airing,"Jan 17, 2020",,add some,add some,add some,Other,"Comedy, Horror, Parody",2 min.,PG-13,N/A,187,0,"A collaboration between the live-action horror film Inunaki-mura slated to be released in theaters February 7, 2020 and the Eagle Talon franchise. The film is based on the urban legend of the real-life abandoned Inunaki Village and the old tunnel that cut through the area.
"
Inuwari-san,いぬわりさん,Special,1,Finished Airing,"Mar 18, 2009",,add some,add some,Anon Pictures,Original,Comedy,5 min.,G,N/A,98,0,"The pilot of Inuwari-san, it was originally meant to be a TV series before being canceled. The pilot was screened at the 2009 Tokyo International Anime Fair and developed as part of Miyagi Prefecture's Miyagi e-Brand Establishment Support Project.

Inuwari-san is a canine (inu) police officer (omawari-san) who loves law, order, and tea. Inuwari-san vows to be the infalliable ""sweeper of evil."" 

(Source: ANN)"
,犬山紙子のキレイごとじゃ終わらない！,ONA,2,Finished Airing,"Jun 30, 2014 to Sep 30, 2014",,add some,add some,add some,Unknown,Slice of Life,3 min. per ep.,G,N/A,209,0,A series (collaboration with a toothbrush brand REACH) following two women that aims to educate about proper dental health.
,一本包丁満太郎,OVA,2,Finished Airing,"Jun 21, 1991 to Dec 21, 1991",,Pony Canyon,add some,add some,Unknown,"Action, Seinen",30 min. per ep.,G,N/A,268,2,Based on the manga by Big Joe (ビッグ錠).
