name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
,それいけ! サブイボマスク,TV,8,Finished Airing,"May 6, 2016 to Jun 24, 2016",Fridays at 21 55 (JST),add some,add some,DLE,Other,"Slice of Life, Comedy",1 min. per ep.,None,N/A,235,0,"The story features the Sabuibo Mask live-action film's main character, Sabuibo Mask, attempting to solve various problems in his rural town. 

(Source: ANN)"
,それいけ! ズッコケ三人組,TV,26,Finished Airing,"Apr 4, 2004 to Oct 3, 2004",Unknown,TV Tokyo,add some,Nippon Animation,Novel,"Comedy, Kids, School",25 min. per ep.,PG,N/A,208,0,"Based on Nasu Masamoto's Zukkoke Sannin-gumi juvenile novels series.

The main characters are 6 grade boys, Hachibei, Hakase, and Mo-chan. This anime shows their adventures.

(Source: AnimeNfo)"
,それを愛と呼ぶだけ,Music,1,Finished Airing,"Aug 15, 2020",,add some,add some,"Enishiya, Toho Interactive Animation",Original,Music,3 min.,G,N/A,133,0,Official music video for mafumafu's song Sore wo Ai to Yobu dake.
,ＳＯＳこちら地球,Movie,1,Finished Airing,"Jun 27, 1987",,add some,add some,add some,Unknown,"Drama, Kids",1 hr. 8 min.,G,N/A,128,0,Based on the children's book Doubutsu Kaigi (Animal Conference). The film focuses on a human war (and possible nuclear war) is affecting the animals and how the animals have a conference to figure out how to save the world and get the humans to comply. The film is done entirely in puppet animation. 
,卒業前　～10日で100の出来事～,Music,1,Finished Airing,"Feb 2, 1989",,NHK,add some,add some,Original,"Kids, Music",2 min.,G,N/A,78,0,Music video for the song Sotsugyou Mae: 10-hi de 100 no Dekigoto by Ayako Shimizu that was featured on NHK's Minna no Uta program. The video was animated by Seiichi Hayashi.
"Laura, Girl of the Prairies",草原の少女ローラ,TV,26,Finished Airing,"Oct 7, 1975 to Mar 30, 1976",Unknown,add some,add some,Nippon Animation,Unknown,"Adventure, Shoujo",24 min. per ep.,G,N/A,565,0,This anime is based on the same work as the famous American live-action TV series Little House on the Prairie.
,総合メディカル公式,ONA,2,Finished Airing,"Apr 9, 2015 to Sep 23, 2016",,add some,add some,Pops Inc.,Original,Drama,3 min. per ep.,G,N/A,141,0,"Sougou Medical Koushiki shorts meant to easily explain two services they offer.

The first video is about their third party medical inheritance called ""Doctor to Doctor."" Japan has a lot of independent medical clinics. As the doctor ages, they might not be able to help their patients as much. If the doctor dies of old age, the clinic's patients would suffer if they needed medical attention ASAP or suffer confusion as to how to transfer to another clinic with their medical records. The Doctor to Doctor Concierge service Sougou Medical Koushiki helps team up younger doctors with older doctors so that in the event the older doctor can not longer take care of their patients, the younger doctor would be fully equipped to take over so that no patients are neglected or left behind.

The second video is about their Sougou Yakkyoku service. The company provides a pharmacist to explain what medications are, when to take them, and offers easy directions with big visual guides. Some elderly patients get confused or have difficulty reading when there are so many medications to take. So this service it meant to take away the pressure and guilt they might feel from not being able to follow along the back of the packages. "
"Well, That's Glasses",そういう眼鏡,Movie,1,Finished Airing,2007,,add some,add some,add some,Original,Dementia,5 min.,G,N/A,239,0,"A material, an origin, a meaning, a value. When you have a question on glasses, let's answer ""Well, that's glasses"".
Rio de Janeiro International Short Film Festival Best Film of The Young Jury.

(Source: Official website)"
,装甲巨神Zナイト,OVA,1,Finished Airing,"Dec 30, 1991",,add some,add some,Sunrise,Unknown,Mecha,9 min.,PG,N/A,251,0,"A promotional video tape with a short Z-Knight anime and other clips sold with a Z-Knight douple pack including colour variations of two Z-Knights.

(Source: AniDB)"
,蒼穹のファフナー Dead Aggressor THE BEYOND,Movie,3,Finished Airing,"Nov 13, 2020",,King Records,add some,"Production I.G, I.Gzwei",Original,"Action, Military, Sci-Fi, Drama, Mecha",Unknown,PG-13,N/A,1590,3,Episodes 7-9 of the Soukyuu no Fafner: Dead Aggressor - The Beyond series. 
,走馬燈,Music,1,Finished Airing,"Dec 6, 1977",,NHK,add some,add some,Original,"Music, Kids",2 min.,G,N/A,66,0,Music video for the song Soumatou by Hiromi Iwasaki that was featured on NHK's Minna no Uta program. The video was animated by Sadao Tsukioka.
,総務部総務課　山口六平太　裁判員プロジェクトはじめます,OVA,1,Finished Airing,2007,,add some,add some,add some,Unknown,Slice of Life,27 min.,G,N/A,130,0,"An educational anime about the lay judge system which was implemented in Japan the following year using Soumubu Sououka Yamaguchi Roppeita, a manga which had been running since 1986."
Sound of Love feat. Eden Kai,Sound of Love feat. Eden Kai,Music,1,Finished Airing,"Aug 8, 2018",,add some,add some,add some,Original,Music,3 min.,G,N/A,109,0,"Music video directed by Kakeru Mizui for the single Sound Of Love by Japanese DJ BABY-T, featuring Eden Kai on vocals and ukulele."
,早春賦,Music,1,Finished Airing,"Feb 7, 1979",,NHK,add some,add some,Music,"Kids, Music",2 min.,G,N/A,56,0,Music video for Shonan Chor Grün's performance of Soushunfu that was featured on NHK's Minna no Uta program. The song was originally written and composed in 1913 by Kazumasa Yoshimaru and Akira Nakata respectively. The video was animated by Seiichi Hayashi.
,草太の誓い－差別に負けない力－,OVA,1,Finished Airing,1996,,add some,add some,add some,Unknown,"Drama, Historical, Kids",15 min.,G,N/A,134,0,An educational film about how farmers and townspeople during the Edo period were considered low class citizens and constantly at the end of unprovoked discrimination.
,宗谷物語,TV,21,Finished Airing,"Feb 7, 1984 to Jun 26, 1984",Tuesdays at 17 55 (JST),Kokusai Eigasha,add some,add some,Unknown,"Adventure, Drama, Historical",25 min. per ep.,None,N/A,311,0,"The Souya is a Japanese museum ship that previously served as an icebreaker and patrol boat, and was the first Japanese ship to take part in an Antarctic research expedition.

The anime tells the adventures of the ship and its crew. 

(Source: AniDB)"
,そわそわカレンダー,Music,1,Finished Airing,"Jun 2, 1992",,NHK,add some,add some,Original,"Music, Kids",2 min.,G,N/A,139,0,"A music video for the song ""Sowa Sowa Calendar"" by Hiromi Okazaki. Aired as part of NHK's Minna no Uta program."
The Journey Home,スペースバグ,TV,26,Finished Airing,"Jul 8, 2018 to Jan 6, 2019",Sundays at 10 30 (JST),TMS Entertainment,add some,"Studio W.Baba, P.I.C.S.",Original,"Adventure, Space",23 min. per ep.,PG,N/A,532,3,"This story is about Mick, a sleeping chironomid. Insects are taken up into space for use in experiments by humans. An epic space adventure of Mick and his friends of their journey back home to Earth. The development plans and experiments are aborted by humans for no known reason, the organisms are left behind in the space station with limited resources. Going over hurdles and fighting through challenges, together, they travel across planets and gain new comrades, heading for Earth. As their journey progresses, the mystery behind the human’s abandonment unravels… 

(Source: Crunchyroll)"
,스페이스 간담브이,Movie,1,Finished Airing,"Jul 21, 1983",,add some,add some,add some,Original,"Action, Comedy, Mecha",1 hr. 22 min.,PG-13,N/A,461,0,"Space Gundam V was presented as a Super Robot with quasi-mystical powers that battled a villainous entity on every episode. Much like the Super Robot shows Invincible Super Man Zambot 3 and Trider G7, the robot was piloted by a pre-teen boy. Notable villains included a giant rat and a winged devil."
The Wonderful Galaxy of Oz,スペース・オズの冒険,TV,26,Finished Airing,"Oct 5, 1992 to Apr 4, 1993",Unknown,"E&G Films, TV Tokyo Music",add some,add some,Unknown,"Adventure, Sci-Fi",25 min. per ep.,PG,N/A,323,0,"In the year 2060, eight year old Dorothy and her dog are mysteriously swept off their planet into the wonderful, magical Galaxy of Oz. An evil witch, Gloomhilda, once ruled the Galaxy through fear and terror but was driven out by the good Dr. Oz. Now, Gloomhilda has amassed an army on the outskirts of the Galaxy and is preparing to win back her empire.Her sneak attack fails due to Dorothy's unexpected arrival. However, Dr. Oz knows Gloomhilda will return. He has a plan which will free the Galaxy of the wickedness of Gloomhilda forever. Legend tells of three magical crystals, the Crystal of Love, the Crystal of Wisdom, and the Crystal of Courage. These crystals were spread throughout the Galaxy and lost hundreds of years ago. According to the legend, whoever possesses all three crystals will rule the Galaxy of Oz for all Eternity. Under the guidance of Dr. Oz, Dorothy and an assortment of ""heroes"" set out to scour the Galaxy in search of the three magical crystals. 

(Source: ANN) "
,"SPACE SHOWER MAN ""Legacy for the future""",Special,1,Finished Airing,"Apr 8, 2019",,add some,add some,add some,Original,"Action, Comedy, Game, Music",40 sec.,G,N/A,185,0,"Space Shower TV Station ID directed by Densuke28, with sound design by Takahiro Nakajima."
,スパークだ！,Music,1,Finished Airing,"Jun 1, 2014",,NHK,add some,add some,Original,"Kids, Music",2 min.,G,N/A,36,0,Music video for the song Spark Da! by the Crazy Ken Band that was featured on NHK's Minna no Uta program. The video was animated by Rapollo.
,sparkle,Music,1,Finished Airing,"Apr 3, 2018",,Nobel,add some,add some,Original,Music,5 min.,G,N/A,34,0,"Music video by Tarafu Otani for the song sparkle by Japanese electronic artist Serph from his album ""Aerialist""."
,스피어즈,TV,26,Finished Airing,"Feb 27, 2003 to Aug 21, 2003",Unknown,Studio Kaab,add some,add some,Unknown,"Action, Fantasy, Super Power",30 min. per ep.,PG,N/A,472,1,"Unbeknownst to human history, the Kingdom of Spheres existed upon our earth long ago. The people of this kingdom would be regarded today as people with psychic powers. Unfortunately, like most other civilizations, as the gap widened more and more between the social classes, the Kingdom of Spheres was troubled by those greedy for power; and in the end it collapsed. Na Yeon is a mysterious girl who was found in the Antarctic after the destruction of Spheres.

One day Asten, the chairman of Sphere Union, who has a burning ambition to control the world, sent his followers to keep watch on Na Yeon. Na Yeon and her friends try to keep three artifacts, the keys to conquer the world, from the hands of Sphere Union.

(Source: Wikipedia)"
,SPIN,Movie,1,Finished Airing,1993,,add some,add some,add some,Original,"Dementia, Music",4 min.,G,N/A,51,0,"A minimalist animated shot film by Nobuhiro Aihara, featuring music by Shigenobu Nakamura."
,スポチャン対決~妖怪大決戦~,Movie,1,Finished Airing,"Aug 30, 2014",,WAO World,add some,add some,Unknown,Kids,1 hr. 10 min.,None,N/A,237,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,スプーンひめのスイングキッチン,TV,34,Finished Airing,"Apr 7, 1997 to Apr 10, 1999",Unknown,NHK,add some,add some,Original,"Adventure, Kids",1 min. per ep.,PG,N/A,146,0,An NHK toddler's anime following a Spoon Princess and other kitchen themed characters.
Sprin' Pan Let's Go Forward!,スプリンパン 前へすすもう!,Movie,1,Finished Airing,"Jun 13, 2017",,add some,add some,add some,Original,"Adventure, Fantasy",9 min.,G,N/A,74,0,"An original animation project shown by CGCG Studio HD at Mifa with Annecy International Animation Film Festival.

It is an adventure story about a 12-year-old girl who aspires to be Peter Pan.

(Source: AniDB)"
Spring has come!,Spring has come!,ONA,1,Finished Airing,"Apr 4, 2016",,add some,add some,Decovocal,Original,Music,44 sec.,G,N/A,146,0,"Spring fairy came along with the cherry blossoms.

(Source: Official You Tube channel)"
,スプ～トニック da ONE,Music,1,Finished Airing,"Apr, 2011",,"Production Reed, Ashi Production, Tokyo MX",add some,HIDEHOMARE,Original,"Comedy, Music, Sci-Fi, Space",1 min.,G,N/A,72,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,スパイ撃滅,Movie,1,Finished Airing,"Jul 16, 1942",,add some,add some,add some,Original,"Military, Historical",12 min.,G,N/A,314,0,"A war propaganda film which begins with Roosevelt and Churchill in a secret meeting preparing their spy plans. Western spies in fancy suits and top hats parachute into Japan, disturbing innocent farmers. The Japanese civilians manage to thwart the spy activities.

(Source: AniDB)"
Spy Penguin,スパイペンギン,OVA,5,Finished Airing,"Sep 4, 2012 to Nov 4, 2012",,WField,add some,Next Media Animation,Original,Kids,4 min. per ep.,PG,N/A,190,1,"Spy Penguin revolves around a group of three penguins who protect Paris from those who threaten the peace.

(Source: ANN)"
Spy Penguin,スパイペンギン,ONA,43,Finished Airing,"Apr 26, 2013 to Dec 11, 2014",,add some,add some,Next Media Animation,Original,"Adventure, Fantasy",2 min. per ep.,PG,N/A,138,0,"A continuation of the Spy Penguin. Spy Penguin revolves around a group of three penguins who protect Paris from those who threaten the peace.

(Source: ANN)"
Spy Penguin White Christmas,スパイペンギン ｢ホワイトクリスマス｣,ONA,1,Finished Airing,"Dec 30, 2013",,add some,add some,Next Media Animation,Original,"Adventure, Fantasy",2 min.,PG,N/A,118,0,A Christmas special side story of the Spy Penguin ONA series.
,STAND BY ME ドラえもん ２,Movie,1,Finished Airing,"Nov 20, 2020",,"Dentsu, TV Asahi, Toho, Shueisha, Nagoya Broadcasting Network, Asahi Broadcasting, Shogakukan, Abe Shuuji Jimusho, Shizuoka Asahi Television",add some,"Shirogumi, Shin-Ei Animation",Manga,"Sci-Fi, Comedy, Kids, Seinen",Unknown,PG,N/A,2111,7,Second movie of Stand By Me Doraemon.
,スター・ダスト,OVA,1,Finished Airing,"Sep 25, 1992",,Victor Entertainment,add some,add some,Original,"Sci-Fi, Space",32 min.,PG-13,N/A,289,0,"A misguided sci-fi tale of ecological police keeping space free from pollution in 2061.

(Source: The Anime Encyclopedia)"
Star Ocean Anamnesis,スターオーシャン：アナムネシス,ONA,Unknown,Currently Airing,"Nov 28, 2016 to ?",,add some,add some,add some,Game,"Action, Fantasy",1 min.,PG-13,N/A,424,0,"Fully animated trailers for Square Enix's Star Ocean: Anamnesis RPG mobile game franchise which launched for Android and iOS on December 5th, 2016. "
,スターライトスクランブル 恋愛候補生,OVA,2,Finished Airing,"Nov 28, 1998 to Feb 28, 1999",,add some,add some,add some,Game,"Action, Romance, Sci-Fi",30 min. per ep.,None,N/A,344,0,"In the near future, during the colony war, a girl was save by a little boy when a space station was attacked by terrorists in which the girl lost her parents.

A few years later, the girl joined her grandfather's military school. There she met a young man that looked similar to the boy who saved her... but just when she was prepared to enter the school compound, she sees a 'terrorist' lurking around which is actually a terrorist demo under the school command and so the story begins...

(Source: AniDB)"
,高校星歌劇[スタミュ] 第3期 特別編 アンコール,Special,1,Finished Airing,"Sep 30, 2019",,add some,add some,add some,Original,"Music, Slice of Life, School",23 min.,PG-13,N/A,773,1,"Special episode of Starmyu 3rd Season.  Like 2nd Season, it will be a mix of musical parts."
Stars Colliding,Stars Colliding,Music,1,Finished Airing,"May 12, 2019",,Avex Entertainment,add some,add some,Original,Music,3 min.,G,N/A,134,0,"Official short lyric music video for The Charm Park's song Stars Colliding in honor of the single's digital release going on sale the same day. There will also be a mini album that has the song on July 3, 2019."
