name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
,ひよ恋,ONA,3,Finished Airing,"Dec 2, 2012 to Dec 16, 2012",,TV Tokyo,add some,Production I.G,Manga,"Romance, School, Shoujo",1 min. per ep.,G,"6.73, 9488",23057,30,Three episodes aired on TV as part of the Ribon x Oha Suta specials. 
After School Dice Club,放課後さいころ倶楽部,TV,12,Finished Airing,"Oct 3, 2019 to Dec 19, 2019",Thursdays at 01 15 (JST),"Genco, MediaNet, Nippon Columbia, Ai Addiction, Shogakukan, ABC Animation, Happinet, HOBBY BASE Yellow Submarine",Funimation,LIDENFILMS,Manga,"Game, Comedy, School, Shounen",23 min. per ep.,PG-13,"6.73, 11710",32393,43,"Miki Takekasa is an introverted high schooler who does not socialize with her classmates. However, she wants to know what ""fun"" really is, waiting for someone who could help her understand its true meaning. One day after school, she crosses paths with her classmate Aya Takayashiki, who takes her on a little adventure. Miki discovers wonders she had never seen before, opening a way to change her withdrawn life.

On their way home, Miki and Aya see their class representative Midori Oono entering Saikoro Club, a store specializing in board games. After trying out a German board game, Miki soon understands the kind of fun she had been looking for: playing various games after school along with the friends and acquaintances she makes from her newfound pleasure.

[Written by MAL Rewrite]"
,カナメヲ,ONA,1,Finished Airing,"Nov 4, 2015",,add some,add some,add some,Original,"Romance, Supernatural, Drama, Shoujo Ai",5 min.,PG-13,"6.73, 6019",11570,52,"A young, unnamed woman, while biking home from the bank she works at, happens upon a weakened tree goddess whose native shrine is being demolished for construction work. She rescues her and brings the goddess home with her. The two form a relationship, but what will happen to the goddess as the construction progresses?"
,キン肉マン　キン肉星王位争奪編,TV,46,Finished Airing,"Oct 6, 1991 to Sep 27, 1992",Unknown,Nippon Television Network,add some,Toei Animation,Manga,"Action, Comedy, Sports, Shounen",24 min. per ep.,PG-13,"6.73, 554",1940,9,"Kinnikuman has proven himself worthy to be crowned the next king of Planet Kinniku. But at the ceremony, five other Kinnikuman's arrive, all claiming to be the true prince of Planet Kinniku. Now, a Royal Survivor Tournament is being held to decide the true successor to the throne, and with the help and support of his friends and with his recently acquired knowledge of the Ultimate Technique (The Muscle Spark), Kinnikuman fights for what is rightfully his."
,光速電神アルベガス,TV,45,Finished Airing,"Mar 30, 1983 to Feb 29, 1984",Unknown,add some,add some,Toei Animation,Unknown,Mecha,25 min. per ep.,PG,"6.73, 398",1372,4,"Three talented students of a technical high school, Daisaku, Tetsuya and Hotaru create award-winning robots as part of a school competition. At this time, the evil Derinja race that plans control of all space extends its ambitions to Earth. To combat this threat, Hotaru's father, Professor Mizuki, takes the three robots and modifies them for battle. Albegas, a super robot, is born. 

(Source: Wikipedia)"
,灵域 第五季,ONA,12,Finished Airing,"Jul 20, 2017 to Oct 5, 2017",,iQIYI,add some,Haoliners Animation League,Novel,Fantasy,13 min. per ep.,PG-13,"6.73, 324",949,1,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,"ラブライブ! サンシャイン!! TVアニメ2期放送直前特番~私たち, 輝きたい!!~",Special,1,Finished Airing,"Sep 30, 2017",,add some,add some,Sunrise,Original,Music,23 min.,PG-13,"6.73, 1465",4544,7,Narrated recap of the first season of Love Live! Sunshine!!. Aired a week prior to the start of the second season.
Magical Project S,魔法少女プリティサミー(1996),TV,26,Finished Airing,"Oct 4, 1996 to Mar 28, 1997",Fridays at 18 30 (JST),"APPP, Pioneer LDC, Studio Tulip",Geneon Entertainment USA,AIC,Unknown,"Comedy, Parody, Magic, Fantasy, Seinen",23 min. per ep.,PG,"6.73, 1559",5693,18,"The carefree Tsunami is next in line to rule over the Magical Kingdom of Juraihelm. But before she is officially crowned as queen, she must restore balance to the universe that has come to favor darkness. To accomplish her goal, Tsunami gives the ordinary Sasami Kawai a magical baton that can transform her into a magical girl. She also appoints the rabbit-like creature Ryou-Ouki to aid Sasami in the battle against evil.

However, Sasami refuses to become a magical girl—not because she is scared, but because she finds it too embarrassing! Meanwhile, the arrogant Ramia is plotting to overthrow Tsunami by enlisting her own magical girl—the eccentric Pixy Misa—to cause chaos and ensure that balance is never restored. As Pixy Misa terrorizes the planet with her Love-Love monsters, Sasami must learn to swallow her pride and accept her role as the universe's champion of justice, Pretty Sammy.

[Written by MAL Rewrite]"
,迷い猫オーバーラン!,TV,13,Finished Airing,"Apr 6, 2010 to Jun 29, 2010",Unknown,"Geneon Universal Entertainment, Frontier Works, KlockWorx",add some,AIC,Light novel,"Comedy, Harem, Romance",24 min. per ep.,PG-13,"6.73, 50143",114351,200,"Takumi Tsuzuki is a high school student who attends the Umenomori Private Academy, free of charge, alongside Fumino Serizawa, a childhood friend of his whom always says the opposite of what she feels. He spends most of his time at school fending off Chise Umenomori, the granddaughter of the board chairman and a pampered princess, who is constantly roping him into her eccentric hobbies. After school, he goes to work at the ""Stray Cats"" confectionery, a cake shop run by his adoptive older sister, Otome Tsuzuki, until it's time to go to bed. This is the average routine in the day and the life of Takumi.

Mayoi Neko Overrun follows another seemingly average day in the life of Takumi. With his sister away from the shop, having gone to save someone else in need of help, Fumino takes it upon herself to wake him up so that he won't be late for their usual walk to school together, giving him a glimpse of her blue and white striped panties in the process. What a nice way to start the day.

When Otome returns home, she brings with her a girl named Nozomi Kiriya, whose hair and mannerisms resemble that of a large cat. It turns out that she is a runaway that Otome can't help but take in. Takumi's ordinary days are transformed into splendid chaos as he tries to unravel who this mysterious beauty is and what she's running away from..."
Midnight occult civil servants,真夜中のオカルト公務員,TV,12,Finished Airing,"Apr 8, 2019 to Jun 24, 2019",Mondays at 00 30 (JST),add some,Funimation,LIDENFILMS,Manga,"Demons, Fantasy, Mystery, Shoujo, Supernatural",23 min. per ep.,PG-13,"6.73, 16010",46669,86,"The Nocturnal Community Relations Division is a team of people who specialize in solving cases involving the ominous occult creatures of the night unseen by ordinary humans. Young and unsuspecting Arata Miyako has been assigned to the Shinjuku Ward Office of the division, where he meets his fellow members Theo Himezuka and Kyouichi Sakaki. 

On his first night, Arata finds himself on a mission where he discovers to his surprise that not only does every supernatural creature he once thought to be fictional actually exist, but also that he is the only human who can understand their non-human speech. Arata's surprises do not end there, as later that night, he meets a legendary creature called a Tengu that refers to him as the famous Heian-era exorcist, Abe no Seimei. Unfamiliar with the exorcist, Arata pays no mind and continues to work with his team, utilizing his unique ability to assist in the resolution of their cases. 

Mistaken by many occult creatures as Abe no Seimei and quickly becoming notorious for his special ability during his work, Arata becomes curious of his origins and invests himself more into solving cases regarding occult creatures he encounters once he learns of a certain connection between himself and the exorcist. However, Arata will quickly find that dealing with supernatural creatures is not as simple as he thought, as danger begins to play a fundamental role in his everyday findings and his ability starts to present an unexpected issue.

[Written by MAL Rewrite]"
The Disappearance of Nagato Yuki-chan,長門有希ちゃんの消失,TV,16,Finished Airing,"Apr 4, 2015 to Jul 18, 2015",Saturdays at 01 40 (JST),"Lantis, Kadokawa Shoten, AT-X, KlockWorx, chara-ani.com, Tokyo MX, Sankyo Planning, Docomo Anime Store, Kadokawa Media House",Funimation,Satelight,Manga,"Comedy, Romance, School, Seinen, Slice of Life",24 min. per ep.,PG-13,"6.73, 39575",104735,239,"In an alternate universe, shy, awkward Yuki Nagato attempts to court her crush, Kyon, with the help of her best friend and neighbor, the perky and indomitable Ryoko Asakura. Together, the trio defends their high school literature club from extermination…and from the pestering of their over-the-top classmate Tsuruya and her friend and minion Mikuru.

(Source: FUNimation, edited)"
The Disappearance of Nagato Yuki-chan I Cannot Let Summer Break End,長門有希ちゃんの消失 第17話「終われない夏休み」,OVA,1,Finished Airing,"Oct 26, 2015",,add some,Funimation,Satelight,Manga,"Slice of Life, Comedy, Seinen",24 min.,PG-13,"6.73, 7748",18805,16,Extra episode of Nagato Yuki-chan no Shoushitsu bundled with the limited edition of the 9th manga volume.
,アルゴナビス from BanG Dream!,TV,13,Finished Airing,"Apr 11, 2020 to Jul 4, 2020",Saturdays at 01 25 (JST),Bushiroad,add some,SANZIGEN,Original,Music,24 min. per ep.,PG-13,"6.72, 1474",6803,55,"Ren Nanahoshi is a lonely college student who isn't good at communicating with others. He remembers the thrill of watching a live band perform when he was young, and spent most of his days searching for his own identity. One day, while singing karaoke alone, two boys named Yuuto and Wataru discover Ren's singing ability. The two agree: ""This is fate. Let's start a band!"" Ren promptly runs away, but fate indeed steps in, and their journey begins.

(Source: MAL News)"
,あずきちゃん,TV,117,Finished Airing,"Apr 4, 1995 to Mar 17, 1998",Tuesdays at 18 00 (JST),add some,add some,Madhouse,Manga,"Comedy, Romance, Shoujo, Slice of Life",24 min. per ep.,G,"6.72, 750",2241,7,"Azusa Noyama is a 12-year-old girl student, taking 5th grade, but everyone knows her as Azuki-Chan, nickname that she dislikes. Yuunosuke Ogasawara, a new student, asks her about her nickname, saying that he likes it. Azuki falls in love with him, and they start going out together. They share a diary, and become boyfriend and girlfriend.

(Source: ANN)"
,バクマン。『ラッコ11号』,Special,1,Finished Airing,"Sep 26, 2012",,add some,add some,J.C.Staff,Manga,Comedy,4 min.,PG-13,"6.72, 5151",12673,12,Short animation included as a bonus in the Blu-ray Box volume 2. 
,爆裂天使 -Infinity-,Special,1,Finished Airing,"Mar 23, 2007",,Media Factory,Funimation,Gonzo,Original,"Action, Sci-Fi, Mecha",3 min.,PG-13,"6.72, 1612",5336,3,Short AMV of the Bakuretsu Tenshi: Infinity OVA. 
Cheer Boys!!,チア男子!!,TV,12,Finished Airing,"Jul 5, 2016 to Sep 27, 2016",Tuesdays at 23 00 (JST),"Bandai Visual, Lantis, Nihon Ad Systems, Tokyo MX, Shueisha, Sony PCL",Funimation,Brain's Base,Novel,"Sports, Drama, School",24 min. per ep.,PG-13,"6.72, 19026",51369,109,"After suffering from a shoulder injury, shy first-year university student Haruki Bandou gladly takes the opportunity to give up judo, failing to find happiness in the sport regardless of his family owning a dojo. He did not expect, however, that his best friend Kazuma Hashimoto would also decide to leave their university's judo club at the same time as him. Despite Haruki's protests, Kazuma already has plans for a new and revolutionary activity: a cheerleading team made up of only men. Although heavily reluctant, Haruki ends up helping his friend set up the team. Through sheer determination, and with support from their newfound club members, Haruki and Kazuma persist in founding the Breakers, the first ever all-male cheerleading team of Meishiin University, slowly making history in spite of the feminine tag attached to the sport of cheerleading and the prejudices, physical challenges, and self-doubts that inevitably follow.

[Written by MAL Rewrite]"
"Code Realize ~Guardian of Rebirth~ OVA, Code Realize ~Guardian of Rebirth~ Chapter 13 Set a thief to catch a thief",Code Realize ~創世の姫君~,OVA,1,Finished Airing,"May 17, 2018",,add some,add some,M.S.C,Visual novel,"Fantasy, Historical, Josei, Military, Romance",24 min.,PG-13,"6.72, 2024",5200,6,"It has been a month since London was struck with tragedy, and a ceremony symbolizing peace and restoration will soon be held. In light of these events, Arsène Lupin plans to throw a party for Cardia Beckford to honor the fulfillment of her wish. Lupin sets out on a search for the perfect gift to offer her; however, he finds himself caught up in the theft of a valuable jewel, and he is framed and believed to be the culprit. With Lupin locked behind bars, his friends work along with Cardia and an unexpected ally to clear Lupin's name and find the real perpetrators behind the heist. 

[Written by MAL Rewrite]"
