name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
Sakura Wars the Animation,新サクラ大戦 the Animation,TV,12,Finished Airing,"Apr 3, 2020 to Jun 19, 2020",Fridays at 22 00 (JST),"Sega, Sammy, Tencent Japan",Funimation,SANZIGEN,Game,"Sci-Fi, Adventure, Mecha, Shounen",23 min. per ep.,PG-13,"5.81, 2143",12563,22,"In 1930, two years after the events of So Long, My Love, the Great Demon War results in the annihilation of the Imperial, Paris and New York Combat Revues' Flower Divisions. With Earth at peace and the revues' actions becoming public, the World Combat Revue Organization is formed with several international divisions; a biennial international Combat Revue tournament has been organized.

Ten years later in 1940, Imperial Japanese Navy captain Seijuurou Kamiyama is assigned as the captain of the new Imperial Combat Revue's Flower Division in Tokyo, which consists of: Sakura Amamiya, a swordswoman and new recruit; Hatsuho Shinonome, a shrine maiden and the most popular actress; Anastasia Palma, a newly-transferred Greek actress; Azami Mochizuki, a ninja prodigy from the Mochizuki clan; and Clarissa ""Clarise"" Snowflake, a Luxembourgian noblewoman. The division once again faces a new demon invasion and participates in the upcoming tournament—while trying to keep their home at the Imperial Theater open.

(Source: Wikipedia, edited)"
The Cherry Tree,少年とさくら,OVA,1,Finished Airing,"Jul, 1983",,Shinano Kikaku,add some,add some,Picture book,"Kids, Historical, Drama",25 min.,G,"5.81, 147",338,0,"In postwar Tokyo, while his mum works, Taichi spends his days alone and misses his dad who was killed in the war. Through his friendship with an old man who tends a seemingly dead cherry tree, Taichi learns about the tree and gradually becomes more positive.

(Source: Treasures of the Heart)"
,「装神少女まとい」特別編「ゆまちん、まとめました～何も着てなくて…夏～」,Special,1,Finished Airing,"Dec 27, 2016",,"Bandai Visual, Lantis",add some,White Fox,Original,"Magic, Supernatural",24 min.,PG-13,"5.81, 823",2291,1,A special recap episode of Soushin Shoujo Matoi.
Taboo Tattoo,タブー・タトゥー,TV,12,Finished Airing,"Jul 5, 2016 to Sep 20, 2016",Tuesdays at 02 05 (JST),"TV Tokyo, Sotsu, AT-X, Magic Capsule, KlockWorx, DIVE II Entertainment, Avex Pictures, BS Japan","Funimation, Crunchyroll",J.C.Staff,Manga,"Action, Mystery, Comedy, Super Power, Supernatural, Martial Arts, Seinen",24 min. per ep.,R,"5.81, 87423",205555,187,"Seigi, a martial arts trained middle schooler, often feels driven to protect the weaker people around him. One day, he defends a homeless man against some punks, and the man gives him a strange tattoo on his palm in return. The tattoo is a secret weapon produced in the arms race between America and the Serinistan Kingdom.

Seigi finds himself in over his head when a powerful girl, using the same secret weapon, violently pursues him in order to retrieve it. His skill at martial arts may not be enough to keep him alive, but will he be able to learn how to trigger the power of his tattoo in time?

(Source: MU)"
,となりの801ちゃんR,OVA,1,Finished Airing,"Sep 10, 2009",,add some,add some,A-1 Pictures,4-koma manga,"Comedy, Music",1 min.,G,"5.81, 1182",2709,0,"A 90 second anime adaptation of the original Tonari no 801-chan manga about a 28 year-old salaryman otaku who has a 22 year-old co-worker girlfriend who is a fujoshi, or female otaku obsessed with yaoi. 

"
,"おこしやす, ちとせちゃん",Special,2,Finished Airing,"Dec 19, 2018 to Feb 15, 2019",,add some,add some,Gathering,Manga,"Slice of Life, Comedy, Josei",3 min. per ep.,G,"5.80, 112",415,0,"Recap of the first 12 episodes of Okoshiyasu, Chitose-chan."
Patissier Monster,パティシエのモンスター,ONA,4,Finished Airing,"Apr 26, 2016 to Jul 28, 2016",,Craftar Studios,add some,dwarf,Picture book,Slice of Life,1 min. per ep.,G,"5.80, 103",336,0,"Pâtisserie no Monster focuses on the titular monster Powan, the owner of a small pastry shop in France."
,りばあす 特別編,Special,1,Finished Airing,"Aug 21, 2020",,add some,add some,add some,Card game,"Game, Slice of Life, Comedy",3 min.,PG-13,"5.80, 116",352,0,Special episode of Rebirth.
,Soul Worker Your Destiny Awaits,ONA,5,Finished Airing,"Mar 17, 2016 to Apr 5, 2016",,add some,add some,Larx Entertainment,Game,"Action, Fantasy, Sci-Fi",3 min. per ep.,PG-13,"5.80, 1267",3927,14,"Lion Games' Korean online role-playing game Soul Worker is inspiring an anime that will be streamed online. The publisher NHN PlayArt made the announcement at a press conference marking the completion of the game. The press conference showed an animatic preview and the storyboards for the anime.

(Source: ANN, edited)"
,シュガー＊ソルジャー,Special,3,Finished Airing,"Jan 14, 2014 to Jan 28, 2014",,TV Tokyo,add some,add some,Manga,Shoujo,1 min. per ep.,G,"5.80, 4608",9757,7,"Three episodes aired on TV as part of the Ribon x Oha Suta specials. 

Makoto is determined to step out of her model sister's shadow and have her own high school debut, but when Makoto's sister shows up at her school unexpectedly, things go awry. 

(Source: MU)
"
,扉を開けて,Movie,1,Finished Airing,"Nov 1, 1986",,Kitty Films,add some,Magic Bus,Novel,"Action, Sci-Fi, Adventure, Fantasy",1 hr. 21 min.,PG-13,"5.80, 531",1707,1,"In modern day Tokyo, three university students, Negishi Miyako (Neko-chan), Saiki Haruka, and Yamagishi Keiichiro, have magical powers that make them feel like outcasts. They come together one night and are transported to another world. They open a massive door and Neko finds that she is the Princess Neryulla, who must defeat the evil Duran III to free her people. 

(Source: AniDB)"
Urahara,URAHARA,TV,12,Finished Airing,"Oct 4, 2017 to Dec 20, 2017",Wednesdays at 20 00 (JST),"VAP, Sotsu, bilibili, Crunchyroll SC Anime Fund",Funimation,"Shirogumi, EMT Squared",Web manga,"Comedy, Fantasy, Psychological, Sci-Fi",23 min. per ep.,PG-13,"5.80, 5227",29311,44,"Three high school girls are putting together a limited-time shop called ""PARK"" in Japan's Harajuku. One day, aliens come to Earth with the intent to steal the famed district's culture. At the same time, a mysterious girl appears. The three girls band together to defeat the alien threat and protect their beloved Harajuku.

(Source: ANN)"
Usakame,うさかめ,TV,12,Finished Airing,"Apr 12, 2016 to Jun 28, 2016",Tuesdays at 01 05 (JST),"DAX Production, Earth Star Entertainment",add some,Millepensee,Manga,"Slice of Life, Comedy, Sports, Shounen",3 min. per ep.,PG-13,"5.80, 4536",10036,6,"The girls of the Usakame High tennis club, Tanaka Kinako, Suzuki Ayako, Sato Kurumi, and Nishiarai-Taishi Nishi, pursue their various dreams... This high school comedy kind of thing starts now. Usakame, the official rival of the high intensity comedy Teekyuu, depicts the mostly ordinary but slightly strange daily lives of four girls who devote themselves to practice. All members of Earth Star Dream, an Earth Star Entertainment idol unit of nationally famous voice actors, appear in the show! Sit back, relax, and enjoy Teekyuu's rival Usakame. 

(Source: Crunchyroll)"
Where is Mama,小蝌蚪找妈妈,Movie,1,Finished Airing,1960,,Shanghai Animation Film Studio,add some,add some,Original,Kids,15 min.,G,"5.80, 139",356,0,"The narrated film describes the adventures and misadventures of a group of tadpoles in search of their mother. It is one of Te Wei's first attempts to break away from Western style animation and aim for a painterly style influenced by Qi Baishi and more in keeping with native Chinese aesthetic sensibilities.

(Source: Wikipedia)"
,夢の浮世に咲いてみな,Music,1,Finished Airing,"Jan 19, 2015",,add some,add some,Trigger,Unknown,Music,4 min.,PG-13,"5.80, 820",1457,2,"Music video for Yume no Ukiyo ni Saitemina, a collaboration between idol group Momoiro Clover Z, and rock band KISS."
World War Blue,蒼い世界の中心で,Special,3,Finished Airing,"Oct 20, 2012 to Apr 4, 2013",,"DAX Production, Eswood",Media Blasters,Fifth Avenue,Manga,"Action, Adventure, Ecchi, Fantasy, Parody, Shounen",23 min. per ep.,R+,"5.80, 18825",42689,52,"Segua Kingdom has been losing the war against Ninterdo Empire but the tables are turned by the appearance of a boy called Gear. All the characters are parodies of Nintendo or Sega games such as Sonic the Hedgehog, Super Mario Bros., The Legend of Zelda etc."
,ape,Music,1,Finished Airing,"May 15, 2014",,Avex Entertainment,add some,add some,Original,Music,3 min.,G,"5.80, 118",215,0,"An official lyric music video for Fact's song Ape a part of their new album ""KTHEAT""."
,あさこげっちゅ!!,OVA,2,Finished Airing,"Jan 26, 2013",,add some,add some,Silver Link.,Unknown,"Comedy, Romance, School, Seinen, Slice of Life",3 min. per ep.,PG-13,"5.80, 1823",3573,0,Unaired anime bundled with the limited edition of the 9th volume of the manga.
,ボヘミアン・ラプソディ,Music,1,Finished Airing,"Dec 23, 2009",,Think Corporation,add some,add some,Manga,"Music, Sci-Fi, Space",6 min.,G,"5.80, 2800",4681,0,"Music video of Queen's Bohemian Rhapsody featuring Matsumoto Leiji's manga ""Gin no Koshika."""
,ザ・ハ－ド,OVA,1,Finished Airing,"May 1, 1996",,add some,add some,J.C.Staff,Manga,"Action, Police",48 min.,R+,"5.80, 392",922,0,"The story of ""Hard"", a bounty hunter living in New-York and seeking revenge."
Little Jumbo,小さなジャンボ,Movie,1,Finished Airing,"Sep 10, 1977",,Sanrio,add some,add some,Unknown,"Fantasy, Music, Kids",28 min.,G,"5.80, 188",470,0,"This is a colorful, painstakingly animated musical about a boy and his pet white elephant who one day drift onto a peaceful island which soon finds itself caught between two larger islands at war"
,シナモンのパレード,ONA,1,Finished Airing,"Jun 21, 2012",,Sanrio,add some,add some,Unknown,Fantasy,8 min.,G,"5.80, 119",400,0,"In the eight-minute video to celebrate Cinnamoroll's tenth anniversary, the white puppy takes a nap and falls into an abandoned amusement park where he meets the rabbit Chocolat. 

(Source: ANN)"
,大胆不敵に恋したい,Music,1,Finished Airing,"Nov 12, 2018",,add some,add some,add some,Game,Music,1 min.,G,"5.80, 131",246,0,"Readyyy! is Sega's male idol training smartphone game. Within it is a 4-unit group called Just 4U. This is their official music video for their Daitan Futeki ni Koi Shitai song. Just 4U is the second unit that received a short MV but the fourth unit to receive a full MV.

(Source: Readyyy Project Wikia)"
,ダンス、ダンス、ダンス,Music,1,Finished Airing,2012,,add some,add some,add some,Unknown,"Fantasy, Music",4 min.,G,"5.80, 393",702,0,An official music video of People In The Box.
,金曜ロードショー オープニング映像,Music,1,Finished Airing,"Nov 16, 2005",,add some,add some,Studio Ghibli,Music,Music,3 min.,G,"5.80, 1350",2518,1,An animated music video made for Meiko Haigou by Studio Ghibli. Included on the Ghibli ga Ippai Special Short Short DVD.
,FULL MOON PARTY,Music,1,Finished Airing,2006,,add some,add some,add some,Original,Music,3 min.,G,"5.80, 891",1462,1,An independent music video created in 2006 by Sugimoto Kousuke and with music by Manabe Takayuki.
,ふたりはミルキィホームズ,TV,12,Finished Airing,"Jul 13, 2013 to Sep 28, 2013",Unknown,"Sotsu, Nomad, Bushiroad, Chrono Gear Creative, Bushiroad Music",add some,J.C.Staff,Original,"Mystery, Comedy, Super Power",12 min. per ep.,PG-13,"5.80, 3244",9112,12,"Fans of the Milky Holmes detectives, Kazumi and Alice, decide to form their own detective unit, calling themselves ""Feathers.""

(Source: ANN)"
Hakyu Hoshin Engi The Blood of the Koh Family,覇穹 封神演義 スペシャル・エピソード「黄家の血」,Special,1,Finished Airing,"Oct 31, 2018",,"NBCUniversal Entertainment Japan, i0+",Funimation,C-Station,Manga,"Adventure, Demons, Fantasy, Shounen, Supernatural",25 min.,PG-13,"5.80, 290",1017,0,Special episode bundled with the eighth Blu-ray and DVD volume of Hakyuu Houshin Engi.
,夏恋戦機,ONA,11,Finished Airing,"Sep 27, 2014 to Dec 6, 2014",,add some,add some,Next Media Animation,Original,"Action, Sci-Fi",11 min. per ep.,PG-13,"5.80, 3677",10470,7,"In the post-apocalyptic aftermath of a war between machines and their creators, machines rule while humans exist in a state of servitude. Titular character Karen leads Resistance Group 11, an eclectic group of humans who find themselves fighting for their lives as they are hunted by the robots in each episode. Is this the end of humanity? Are they fighting a losing battle?

Through Karen, we delve into a struggle between right and wrong, between indifference and love that explores some of the deepest questions about humanity. What is the difference between a thinking machine and a human being? What is a soul?

(Source: Crunchyroll)"
,キミが見た空は,Music,1,Finished Airing,"Dec 27, 2018",,add some,add some,add some,Game,Music,1 min.,G,"5.80, 106",207,0,"Readyyy! is Sega's male idol training smartphone game. Within it is a 4-unit group called Maten Rocket. This is their official music video for their Kimi ga Mita Sora wa song. Maten Rocket is the fifth and final unit that received a MV.

(Source: Readyyy Project Wikia)"
Twinkling Stars,京都アニメーションCM「星編」,Special,1,Finished Airing,"Aug 19, 2011",,"Lantis, Animation Do",add some,Kyoto Animation,Original,Fantasy,30 sec.,G,"5.80, 1942",3661,0,"An incomplete storyboard rests on a desk. Within it, are a boy and girl who suddenly jump to life and escape the confines of the sheet of paper in order to kickstart their story—one defined by their own actions. As they journey across the desk, the world around them begins to transform and signals the start of their vivid new adventure.

[Written by MAL Rewrite]"
,マクロスfufonfia,Special,3,Finished Airing,"Dec 25, 2013",,add some,add some,add some,Unknown,"Comedy, Parody",3 min. per ep.,G,"5.80, 139",799,0,Three additional episodes of Macross Fufonfia released exclusively on the Digitally Remastered DVD/BD Box Set of Macross Frontier.
Mahou no Tenshi Creamy Mami Lovely Serenade,魔法の天使クリィミーマミ　ラブリーセレナーデ,Music,1,Finished Airing,"Mar 28, 1985",,add some,add some,add some,Unknown,Music,29 min.,G,"5.80, 245",684,0,An anime music video with songs from the anime series.
,マリー & ガリー,Special,1,Finished Airing,"Nov 8, 2008",,add some,add some,Toei Animation,Original,Comedy,5 min.,PG,"5.80, 510",1124,0,This episode aired prior to the original series and introduces the main characters.
,僕はもういない,Music,1,Finished Airing,"Jan 8, 2019",,Victor Entertainment,add some,add some,Original,Music,3 min.,G,"5.79, 104",193,0,"Official music video for Boku no Lyric no Bouyomi's song Boku wa Mou Inai. It is a fusion of live-action, animation, and motion graphics. It was made in honor of their 4th album ""Botsuraku"" going on sale a month prior."
,デビルマン メモリアル,OVA,1,Finished Airing,1999,,add some,add some,Toei Animation,Manga,"Action, Horror, Demons, Supernatural",59 min.,R,"5.79, 232",1250,1,Summary of the 1972 Devilman series. 
