name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
,それいけ! アンパンマン きらめけ! アイスの国のバニラ姫,Movie,1,Finished Airing,"Jun 28, 2019",,add some,add some,add some,Picture book,"Comedy, Kids, Fantasy",1 hr. 1 min.,PG,N/A,155,0,"The film's story centers on Princess Vanilla, a princess in a land of ice cream, but who nevertheless is unable to create ice cream herself, no matter how much she practices every day. Finally fed up with her lack of ability, she flees her palace, and soon meets Anpanman and Kokin-chan. While traveling with them, she learns the reason why she can't create ice cream. Meanwhile, Baikinman attacks the land of ice cream while Princess Vanilla is missing. 

(Source: ANN)"
,それいけ!アンパンマン コキンちゃんとあおいなみだ,Movie,1,Finished Airing,"Jul 15, 2006",,Tokyo Movie Shinsha,add some,add some,Unknown,"Comedy, Fantasy, Kids",21 min.,PG,N/A,192,0,"Anpanman finds an odd little girl from outer space. The girl turns out to be Kokin-chan, Dokin-chan's younger sister who came to Earth to play. Moreover, Kokin-chan is a master of fake crying and exploits her skill to get out of the trouble she causes. And her tears have the special power to make anyone whose eyes are touched by them cry without reason.

(Source: ANN)"
,それいけ!アンパンマン コキンちゃんとなみだのクリスマス,Special,1,Finished Airing,"Dec 21, 2007",,Tokyo Movie Shinsha,add some,add some,Unknown,"Comedy, Fantasy, Kids",48 min.,PG,N/A,177,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,それいけ!アンパンマン くろゆき姫とモテモテばいきんまん,Movie,1,Finished Airing,"Jul 16, 2005",,Tokyo Movie Shinsha,add some,add some,Unknown,"Kids, Fantasy, Comedy",20 min.,PG,N/A,201,0,"Baikinman is snatched by a black cloud inhabited by a princess who loves black, Kuroyukihime. She is immediately thrilled with him and starts making trouble with him, turning everything black. However, both Dokin-chan and Anpanman are determined to stop her.

(Source: ANN)"
,それいけ! アンパンマン 恐竜ノッシーの大冒険,Movie,1,Finished Airing,"Jul 17, 1993",,add some,add some,TMS Entertainment,Unknown,"Comedy, Fantasy, Kids",1 hr.,PG,N/A,241,0,5th Anpanman short movie.
,それいけ! アンパンマン リリカル☆マジカルまほうの学校,Movie,1,Finished Airing,"Jul 20, 1994",,Tokyo Movie Shinsha,add some,add some,Unknown,"Comedy, Fantasy, Kids",1 hr.,PG,N/A,205,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,それいけ! アンパンマン ミージャと魔法のランプ,Movie,1,Finished Airing,"Jul 4, 2015",,add some,add some,TMS Entertainment,Original,"Comedy, Kids, Fantasy",1 hr. 10 min.,PG,N/A,202,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,それいけ! アンパンマン みなみの海をすくえ!,Special,1,Finished Airing,"Aug 26, 1990",,Tokyo Movie Shinsha,add some,add some,Unknown,"Comedy, Fantasy, Kids",50 min.,PG,N/A,214,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,それいけ!アンパンマン みんな集まれ!アンパンマンワールド,Movie,1,Finished Airing,"Jul 16, 1994",,Tokyo Movie Shinsha,add some,add some,Unknown,"Comedy, Fantasy, Kids",30 min.,PG,N/A,208,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,みんなでてあそび アンパンマンといたずらオバケ,Movie,1,Finished Airing,"Jul 6, 2013",,add some,add some,add some,Unknown,"Comedy, Fantasy, Kids",21 min.,PG,N/A,216,0,This short movie that was screened simultaneously with a Anpanman movie - Sore Ike! Anpanman: Tobase! Kibou no Handkerchief.
,それいけ！アンパンマン 虹のピラミッド,Movie,1,Finished Airing,"Jul 26, 1997",,add some,add some,TMS Entertainment,Unknown,"Comedy, Kids",56 min.,PG,N/A,269,0,9th Anpanman short movie.
,それいけ！アンパンマン 人魚姫のなみだ,Movie,1,Finished Airing,"Jul 29, 2000",,add some,add some,TMS Entertainment,Unknown,"Comedy, Kids",55 min.,PG,N/A,258,0,12th Anpanman short movie.
,それいけ! アンパンマン おもちゃの星のナンダとルンダ,Movie,1,Finished Airing,"Jul 2, 2016",,add some,add some,TMS Entertainment,Picture book,"Kids, Fantasy, Comedy",Unknown,PG,N/A,193,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,それいけ! アンパンマン おむすびまん,Movie,1,Finished Airing,"Jul 7, 1990",,add some,add some,TMS Entertainment,Unknown,Kids,30 min.,PG,N/A,206,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,それいけ! アンパンマン おたんじょうびシリーズ,OVA,12,Finished Airing,"Apr 26, 1995 to Feb 1, 1996",,add some,add some,TMS Entertainment,Unknown,"Kids, Fantasy, Comedy",30 min. per ep.,PG,N/A,180,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,それいけ! アンパンマン おうたとてあそび たのしいね,OVA,2,Finished Airing,"Mar 20, 2000 to Nov 22, 2000",,Tokyo Movie Shinsha,add some,add some,Unknown,"Comedy, Fantasy, Kids",41 min. per ep.,PG,N/A,189,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,それいけ!アンパンマン リズムでてあそび アンパンマンとふしぎなパラソル,Movie,1,Finished Airing,"Jul 7, 2012",,add some,add some,TMS Entertainment,Picture book,"Comedy, Kids, Fantasy",20 min.,PG,N/A,194,1,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,それいけ! アンパンマン りんごぼうやとみんなの願い,Movie,1,Finished Airing,"Jul 5, 2014",,add some,add some,TMS Entertainment,Unknown,"Kids, Fantasy, Comedy",Unknown,PG,N/A,195,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,それいけ！アンパンマン ロールとローラ うきぐも城のひみつ,Movie,1,Finished Airing,"Jul 13, 2002",,add some,add some,TMS Entertainment,Unknown,"Kids, Fantasy, Comedy",50 min.,PG,N/A,242,0,14th Anpanman movie.
,それいけ! アンパンマン シャボン玉のプルン,Movie,1,Finished Airing,"Jul 14, 2007",,"VAP, Tokyo Movie Shinsha",add some,add some,Unknown,"Comedy, Fantasy, Kids",1 hr. 15 min.,PG,N/A,196,0,"Anpanman's friends go see a bubble show performed by Shabondama-hime and her Shabondama Girls, who make exquisite bubbles by playing their flutes. One of the girls, Purun, can't make big bubbles no matter how much she rehearses. She feels inadequate as she goes to retrieve her lost flute, which Creampanda finds and goes to return. Meanwhile Baikinman takes over Shabondama-hime's castle and steals the flutes, using their power to create evil bubbles, and Purun must realize her own importance and save the day with Anpanman's help.

(Source: ANN)"
,それいけ!アンパンマン うたおう!おどろう!みんなのクリスマス,Special,1,Finished Airing,"Dec 22, 2006",,add some,add some,TMS Entertainment,Unknown,"Comedy, Fantasy, Kids, Super Power",48 min.,PG,N/A,202,0,A special Christmas episode.
,それいけ!アンパンマン「空とぶ絵本とガラスの靴」,Movie,1,Finished Airing,"Jul 13, 1996",,add some,add some,TMS Entertainment,Unknown,"Comedy, Fantasy, Kids",1 hr.,PG,N/A,244,0,8th Anpanman short movie.
,それいけ! アンパンマン すくえ! ココリンと奇跡の星,Movie,1,Finished Airing,"Jul 2, 2011",,add some,add some,add some,Unknown,"Comedy, Fantasy, Kids",46 min.,PG,N/A,221,1,23rd Anpanman short movie.
,それいけ！アンパンマン　鉄火のマキちゃんと金のかまめしどん,Movie,1,Finished Airing,"Jul 13, 2002",,VAP,add some,TMS Entertainment,Unknown,"Adventure, Kids",20 min.,PG,N/A,224,0,14th Anpanman short movie.
,それいけ! アンパンマン てのひらを太陽に,Movie,1,Finished Airing,"Jul 25, 1998",,"VAP, Tokyo Movie Shinsha",add some,add some,Unknown,"Comedy, Fantasy, Kids",55 min.,PG,N/A,196,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,それいけ! アンパンマン とばせ! 希望のハンカチ,Movie,1,Finished Airing,"Jul 6, 2013",,add some,add some,TMS Entertainment,Unknown,"Comedy, Fantasy, Kids",47 min.,PG,N/A,215,0,25th Anpanman movie. Screened simultaneously with Minna de Teasobi: Anpanman to Itazura Obake.
,それいけ！アンパンマン とべ! とべ! ちびごん,Movie,1,Finished Airing,"Jul 20, 1991",,add some,add some,TMS Entertainment,Unknown,"Comedy, Fantasy, Kids",40 min.,PG,N/A,243,0,3rd Anpanman short movie.
