name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
,進め！ガチムチ３兄弟,ONA,1,Finished Airing,"Jun 2, 2010",,add some,add some,TMS Entertainment,Unknown,Comedy,3 min.,PG-13,N/A,265,0,A short comedy show about 3 brothers who work out at a gym.
Recommend! Godzilland,すすめ！ゴジランド,OVA,4,Finished Airing,1994 to 1996,,Gakken,add some,add some,Unknown,"Comedy, Kids",25 min. per ep.,PG,N/A,272,1,"Advance! Godzilland is a series of four educational OVAs released on VHS in 1994 and 1996 by Gakken. They use Godzilla and other kaiju to teach children about hiragana, counting, addition, and subtraction. "
,進め！しんじ君,Music,1,Finished Airing,"Jun 4, 1979",,NHK,add some,add some,Original,"Music, Kids",2 min.,G,N/A,123,0,"A music video for the song ""Susume! Shinji-kun"" by Youko Seri that was featured on NHK's Minna no Uta program."
,鈴3太郎,ONA,24,Finished Airing,"Jun 1, 2009 to Aug 20, 2009",,Avex Entertainment,add some,add some,Unknown,"Comedy, Kids",2 min. per ep.,G,N/A,129,0,"In a Shinto shrine, life goes on a leisurely pace for three bells who are brothers."
Swan,Swan,Music,1,Finished Airing,"Jul 20, 2017",,Space Shower Music,add some,add some,Original,Music,5 min.,G,N/A,189,0,"Official music video for Swan by the band Nabowa for their their 5th album titled ""Drawings"" being released on August 23, 2017. The song is entirely instrumental."
SWAP,SWAP,Music,1,Finished Airing,"May 19, 2013",,Space Shower Music,add some,add some,Original,Music,4 min.,G,N/A,123,0,"Music video by Kousuke Sugimoto for the song Swap by INSHOW-HA from her album ""Nietzsche."""
,スイートスポット,OVA,1,Finished Airing,"Apr 21, 1991",,Group TAC,add some,add some,Unknown,Comedy,45 min.,PG-13,N/A,352,1,"These ""amusing"" adventures of a golf-crazy Office Lady were based on a manga from Weekly Spa! magazine by Yutsuko Chudoji.

(Source: The Anime Encyclopedia)"
SWEET TOUCH OF LOVE,SWEET TOUCH OF LOVE,Movie,1,Finished Airing,1974,,add some,add some,add some,Original,Dementia,3 min.,None,N/A,71,0,"The film is comprised of a countdown leader that goes backwards and forwards mixed in with an animated Marilyn Monroe seductively eating a banana. It was made for the 1st 100-ft Film Festival, organized by the Underground Center, with a line-up of works made with one 100-ft reel of film.

(Source: Collaborative Cataloging Japan)"
,ソード オブ ファンタジア,ONA,1,Finished Airing,"Mar 11, 2013",,add some,add some,add some,Game,"Game, Music, Fantasy",1 min.,G,N/A,265,0,An animated promotional/opening video for the iOS/Android game Sword of Phantasia.
Sylvanian Families - Magic Tricks And Other Adventures,シルバニアファミリー,Special,3,Finished Airing,"Apr 21, 2007 to May 5, 2007",,"Shogakukan-Shueisha Productions, Epoch",add some,add some,Other,"Comedy, Fantasy, Kids",25 min. per ep.,G,N/A,221,0,"Enter the world of the Sylvanians, a community of tiny anthropomorphized animals who have the same difficulties that people do. But the Sylvanians are often able to work through those dilemmas, teaching the children who join them valuable life lessons.

(Source: Amazon.co.uk)
"
,シルバニアファミリー ミニ劇場～思いがけないお客様～,OVA,3,Finished Airing,"Apr, 2005 to Feb, 2011",,add some,add some,add some,Unknown,Slice of Life,5 min. per ep.,G,N/A,148,0,A 3D CG anime of Sylvanian Families. The OVA was sold bundled with toy merchandise of the franchise. 
,シルバニアファミリー ミニストーリー,TV,12,Finished Airing,"Oct 7, 2017 to Dec 23, 2017",Unknown,add some,add some,add some,Game,"Kids, Slice of Life",3 min. per ep.,G,N/A,201,1,"The story takes place in a village called Sylvania, and centers on Chocolate Usagi-chan, Kurumi Risu-kun, and their friends and families. 

(Source: ANN)"
,シルバニアファミリー ミニストーリー 第2期,TV,12,Finished Airing,"Oct 3, 2018 to Dec 19, 2018",Wednesdays at 19 55 (JST),add some,add some,add some,Game,"Slice of Life, Kids",3 min. per ep.,G,N/A,114,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
Synchro Noise,Synchro Noise,Music,1,Finished Airing,"Sep 3, 2013",,add some,add some,add some,Original,Music,15 sec.,G,N/A,134,0,Abstract short animation by Densuke28.
Super Secret,슈퍼 시크릿,ONA,Unknown,Currently Airing,"May 30, 2020 to ?",,add some,add some,Studio Shelter,Unknown,"Comedy, Supernatural, Romance",8 min.,PG-13,N/A,87,0,"Two neighboring childhood friends. An airheaded girl and the boy who takes care of her like a mother hen. And of course, there is his family background with a tiny, insignificant supernatural secret. Now that her parents have left the girl in their neighbor's care, will she ever discover her friend's secret?

(Source: MU)"
,しずぷろ～S(静岡の)Y(夜を)Z(ざわつかせる)プロジェクト～,Music,8,Finished Airing,"Mar 31, 2015 to Apr 3, 2017",,add some,add some,DLE,Original,Music,1 min. per ep.,PG,N/A,107,1,"A music project collaboration between the anime studio DLE and Shizuoka prefecture. The main focus is to invigorate Shizuoka's night life tourism as a fun, weird, and sexy place to be. 

The project name is a combination of: 
S (Shizuoka no) Y (Yoru wo) Z (Zawatsuka seru) Project ＝ SYZ Project (pronounced ShizuPro)"
The Adventures of T-Rex,T-レックス,TV,52,Finished Airing,"Sep 14, 1992 to Jan 23, 1993",Unknown,Kitty Films,add some,add some,Unknown,"Action, Adventure, Comedy, Kids",25 min. per ep.,G,N/A,228,0,"Set in a world of anthropomophic dinosaurs, brothers Bernie (blue), Bruno (pink), Bubba (green), Buck (yellow) and Bugsy (purple) were born with special powers to help fight crime. 

Each brother's special power was related to a specific part of their anatomy; Bernie's legs, Bruno's arms, Bubba's tail, Buck's mouth and teeth, and Bugsy's telekinetic eyes. 

The group rode out on their Rexmobile to battle “Big Boss” Graves, crime kingpin of Rep City (the show's setting), and his evil organization, The Corporation. Kid sister Ginger was part of the singing group, but didn’t know about her brothers’ secret identities.

(Source: Wikipedia)"
"My teacher, Mr. T",てぃ先生,ONA,14,Finished Airing,"Jun 5, 2017 to Sep 28, 2017",,"Production I.G, Anime Beans",add some,add some,Manga,"Slice of Life, School, Seinen",3 min. per ep.,G,N/A,860,1,"The author initially started as a childcare worker living in Tokyo, calling himself T-sensei and describing his life of tending kindergarteners on his Twitter since 2012, which received various positive responses.

(Source: MAL News)"
,たあ坊のガンバル宣言,OVA,1,Finished Airing,1989,,Sanrio,add some,add some,Unknown,Kids,10 min.,PG,N/A,132,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,たあ坊の竜宮星大探険,Movie,1,Finished Airing,"Jul 20, 1991",,Sanrio,add some,add some,Unknown,"Sci-Fi, Space, Kids, Fantasy",36 min.,G,N/A,193,0,"Taabou is on his space patrol. He arrives on an alien planet and has a run-in with the Scorpio Brothers. Luckily he's saved by Poyo, another alien. Poyo is trying to protect a previous plant from them and Taabou decides to help out. They leave the planet and head towards a black hole to worm hole to an aquatic planet with a palace like that in the folktale Urashima Tarou. The dragon god asks Taabou and Poyo to save a princess and so they fly off the the next planet."
You Can Enjoy!,食べちゃったっていいのにな!,ONA,8,Finished Airing,"Mar 19, 2018 to Mar 21, 2019",,add some,add some,Gaina,Original,"Slice of Life, Comedy",5 min. per ep.,G,N/A,186,1,"""You Can Enjoy!"" is a surreal and easy-going comedy cartoon created to introduce Fukushima prefecture’s wonderful agricultural and marine products to the whole world. The story is set in Farm Academy on Happy Island where the products are studying hard preparing for shipment.

(Source: Official Website) "
People who are eating,食べる人たち,Movie,1,Finished Airing,2012,,Geidai Animation,add some,add some,Original,Slice of Life,3 min.,G,N/A,59,0,"People can show some other personality when eating.  Some become like herbivores, chewing so many times.  Some becomes like carp, crowing around bait.  Some become like hamsters, with their mouths full, etc.  Everyone is unique and worth observation.

(Source: Official Website)"
,足袋の季節,OVA,1,Finished Airing,2000,,Gakken,add some,add some,Unknown,"Drama, Kids",19 min.,G,N/A,148,1,"An educational film about overcoming material weakness.

A poor boy short changes the poor old daifuku-mochi seller lady constantly. The guilt racks up and he goes to apologize to her with all the money he stole...only to find that she had died recently. "
,旅は道連れ世は情,Movie,1,Finished Airing,1973,,add some,add some,add some,Unknown,Kids,2 min.,G,N/A,231,0,A short film by Okamoto Tadanari.
,旅人のように,Music,1,Finished Airing,"Apr 5, 1989",,NHK,add some,add some,Original,"Kids, Music, Slice of Life",2 min.,G,N/A,75,0,Music video for the song Tabibito no You ni by Takao Horiuchi that was featured on NHK's Minna no Uta program. The video was animated by Kouji Nanke.
,旅立ちの日に,OVA,1,Finished Airing,2004,,add some,add some,add some,Unknown,"Drama, Kids",40 min.,G,N/A,117,0,"An educational film about family issues surrounding a wedding. Typical wedding tropes seen in various media are displayed realistically here. Such as the lack of respect a mother-in-law gives her soon to be daughter-in-law, monetary stress between the two families, stereotyping the other family and thinking poorly of them, and other self-centered ideas."
,タチツテト手を,Music,1,Finished Airing,"Feb 1, 2001",,NHK,add some,add some,Original,"Kids, Music",2 min.,G,N/A,80,0,"A song about the ""T"" line of katakana gojuuon that children learn."
,たちゅまる劇場,TV,26,Finished Airing,"Oct 4, 2010 to Mar 29, 2011",Unknown,add some,add some,Tatsunoko Production,Unknown,"Comedy, Parody",25 min. per ep.,None,N/A,257,2,"A television anime adaptation of the Tachumaru Zukan project. Tachumaru Zukan re-imagines some of Tatsunoko's most popular anime franchises as a newly evolved species of super-deformed animals known as ""Tachuu-rui."" These mysterious ""Tachumaru"" (Tachumals) are ""small and cute,"" but have special fighting moves.

(Source: ANN)"
,ただいま！ちびゴジラ,ONA,12,Finished Airing,"Jul 15, 2020 to Sep 30, 2020",,add some,add some,add some,Original,"Slice of Life, Fantasy",30 sec. per ep.,G,N/A,97,0,"The ""Chibi Godzilla"" project was launched to celebrate the 65th anniversary of Toho's Godzilla franchise.

(Source: Crunchyroll)"
I'm home.,ただいま。,Music,1,Finished Airing,"Feb 28, 2017",,add some,add some,add some,Music,Music,3 min.,PG-13,N/A,112,0,Music video by Oshima Tomoko.
,正しい偽りからの起床,Music,2,Finished Airing,"Jun 4, 2018 to Oct 2, 2018",,add some,add some,add some,Original,Music,4 min. per ep.,G,N/A,191,2,"Music videos for Byoushin wo Kamu and Nouri Ue no Cracker animated by the professional animator Waboku. The songs themselves were released on the album ""Tadashii Itsuwari kara no Kishou"" by the band ""Zutto Mayonaka de Ii no ni."" on November 14, 2018."
,태극소년 흰 독수리,Movie,1,Finished Airing,1979,,add some,add some,add some,Unknown,"Action, Adventure, Super Power, Shounen",1 hr. 30 min.,None,N/A,159,0,A Korean super hero movie.
,耐え子の日常,TV,26,Finished Airing,"Oct 6, 2019 to Mar 29, 2020",Sundays at 01 00 (JST),add some,add some,DLE,Manga,Slice of Life,5 min. per ep.,G,N/A,348,1,"A short anime about Taeko Shinbou who is an office worker that is patient with everything and greets everything that comes her way with cheer. An announcement was made that a ""regular person"" from Kantou will voice Taeko rather than an industry professional.

(Source: ANN)"
,耐え子の日常,TV,Unknown,Currently Airing,"Jul 1, 2020 to ?",Not scheduled once per week,add some,add some,DLE,Manga,Slice of Life,1 min.,G,N/A,176,0,Sequel of Taeko no Nichijou
,태권동자 마루치 아라치,Movie,1,Finished Airing,"Jul 27, 1977",,add some,add some,add some,Unknown,Action,1 hr. 16 min.,G,N/A,258,0,"The two children named Maruchi and Arachi are found living in a cave in the mountains. They have been living there ever since their grandfather was killed by the villainous Blue Skull 13. The couple who discover them take the children back to civilization to teach them taekwondo in which they excel. However, the evil Blue Skull 13 is not done with his plots against humanity, and soon Maruchi and Arachi are forced to confront his fiendish plans.

(Source: Koreanfilm.org)"
,탱구와 울라숑,TV,26,Finished Airing,"Mar 23, 2001 to Oct 12, 2001",Unknown,add some,add some,add some,Original,"Action, Comedy, Mecha",22 min. per ep.,PG,N/A,175,0,The series follows a boy named Tangoo and a robot named Ullashong.
,太平洋にかける虹,OVA,1,Finished Airing,"Mar 20, 1992",,Shinano Kikaku,add some,Toei Animation,Unknown,"Kids, Slice of Life, Drama",30 min.,PG-13,N/A,187,0,"Schoolgirl Mitsuko tries to protect half-Chinese transfer student Yu-Lian from bullies. That night, she discovers Emily, an old American doll. Given to a Japanese child during an exchange in 1921, it was hidden from the ""doll burnings"" of the anti-Western war period and saved by a brave young girl (Mitsuko's grandmother). At the next day's show-and-tell, Mitsuko tells the story of Emily and encourages Yu-Lian.

(Source: The Anime Encyclopedia)"
Astro Plan,太空历险记,TV,26,Finished Airing,"Jan 16, 2010 to Feb, 2010",Not scheduled once per week,add some,add some,add some,Original,"Action, Sci-Fi, Kids, Mecha",20 min. per ep.,G,N/A,251,1,"In the year 2735, mankind has begun to venture into space to find a new home after Earth's environment succumbs to global warming and the bombardment of asteroids into the atmosphere. During their voyage, the Space Migration Fleet encounters an alien race from the planet Iccus. As raiders of natural resources, the aliens are bent on galactic domination. To combat the threat, six young fighters are recruited into the Sky Arrow Flight Team and are equipped with transformable Type Yi fighter planes.

(Source: Wikipedia)"
,たいまんぶるうず レディース編 真由美,OVA,2,Finished Airing,"Apr 5, 1990 to May 25, 1990",,Tokuma Japan,add some,add some,Unknown,Shounen,47 min. per ep.,R,N/A,321,0,"Fifteen-year-old Mayumi has to move to the rough end of Osaka when her parents split and remarry. She meets Noriko, who helps her settle into her new life. Through Noriko's job at a petrol station, they got to know Big Bear and his biker gang, and eventually get into their own gang of girls racers.

(Source: The Anime Encyclopedia)"
