name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
,まじもじるるも 完結編,OVA,2,Finished Airing,"Jul 9, 2019",,add some,add some,J.C.Staff,Manga,"Magic, Romance, Ecchi, Fantasy, Shounen",25 min. per ep.,PG-13,"7.43, 2707",6458,13,Bundled with the with the ninth limited edition volume of the Majimoji Rurumo: Houkago no Mahou Chuugakusei manga.
Uncharted Walker,迷域行者,ONA,12,Finished Airing,"Feb 3, 2018 to Apr 21, 2018",,"bilibili, Jay Zone Comic",add some,Thundray,Web manga,"Mystery, Psychological, Thriller",23 min. per ep.,R,"7.43, 3648",11864,58,"A magician, a female doctor, a gangster, an archaeology professor, a policewoman, a drug dealer, a businessman... Such a random group of people find themselves trapped on a desolate island when they wake up from sleep one day. They are surrounded by tribes, mutant viruses, and countless life and death situations on this mysterious island. What will they do to survive and escape?"
Mobile Suit Gundam SEED Destiny Final Plus The Chosen Future,機動戦士ガンダムSEED DESTINY FINAL PLUS 『選ばれた未来』,OVA,1,Finished Airing,"Dec 25, 2005",,Mainichi Broadcasting System,Bandai Entertainment,Sunrise,Original,"Drama, Mecha, Military, Sci-Fi, Space",47 min.,R,"7.43, 11198",20201,55,"In year 74 of the Cosmic Era, the civil war raging between the earthbound Naturals and space-dwelling Coordinators comes to a close. Suffering a major setback, Kira Yamato pilots the Strike Freedom Gundam and leads the Archangel and its crew in a desperate bid to destroy the Requiem, a super-weapon intended to wipe out most human life in the universe. 

Alongside Kira fights his best friend and rival Athrun Zala, an ace pilot who must defend himself against the wrath of his former subordinate Shinn Asuka, pilot of the powerful Destiny Gundam. Shinn believes Athrun to be a traitor, an obstacle in the course of the universe's peaceful future.

As life-or-death mobile suit brawls are waged for the fate of the galaxy, a sprawling war between humans who are incapable of understanding one another draws to its conclusion.

[Written by MAL Rewrite]
"
,劇場版 NARUTO-ナルト-疾風伝 ザ・ロストタワー,Movie,1,Finished Airing,"Jul 31, 2010",,Toho,Viz Media,Studio Pierrot,Manga,"Action, Comedy, Martial Arts, Shounen, Super Power",1 hr. 25 min.,PG-13,"7.43, 93618",161674,226,"Assigned on a mission to capture Mukade, a missing-nin, Naruto Uzumaki sets out for the once glorious historic ruins of ""Ouran"", where he pursues and corners the rogue ninja. Mukade's goal is revealed to be a dormant leyline within the ruins; he unleashes the power of the leyline, causing a light to envelop Naruto, sending him into the past, 20 years before the series began. When Naruto awakens, he comes into contact with the Fourth Hokage, Minato Namikaze.

(Source: Wikipedia) "
Assassination Classroom Meeting Time,暗殺教室 episode 0 出会いの時間,Special,1,Finished Airing,"Nov 9, 2014",,add some,Funimation,Lerche,Manga,"Action, Comedy, School, Shounen",10 min.,PG-13,"7.42, 39070",86351,201,"Koro-sensei reminisces about his first meeting with Karasuma, where they first butted heads and fought against each other, ultimately coming to respect one another. However, Karasuma eventually points out their actual meeting wasn't nearly as eventful.

(Source: ANN)"
Haganai I don't have many friends NEXT,僕は友達が少ない NEXT,TV,12,Finished Airing,"Jan 11, 2013 to Mar 29, 2013",Unknown,"Media Factory, TBS, Magic Capsule, Bandai Namco Games, Good Smile Company",Funimation,AIC Build,Light novel,"Harem, Slice of Life, Comedy, Romance, School",24 min. per ep.,R+,"7.42, 246086",404666,1153,"The Neighbor's Club—a club founded for the purpose of making friends, where misfortunate boys and girls with few friends live out their regrettable lives.

Although Yozora Mikazuki faced a certain incident at the end of summer, the daily life of the Neighbor's Club goes on as usual. A strange nun, members of the student council and other new faces make an appearance, causing Kodaka Hasegawa's life to grow even busier.

While they all enjoy going to the amusement park, playing games, celebrating birthdays, and challenging the ""school festival""—a symbol of the school life normal people live—the relations amongst the members slowly begins to change...

Let the next stage begin, on this unfortunate coming-of-age love comedy!!

(Source: ANN)"
,BORUTO -NARUTO THE MOVIE- ナルトが火影になった日,Special,1,Finished Airing,"Jul 6, 2016",,add some,Viz Media,Studio Pierrot,Original,"Action, Comedy, Super Power, Martial Arts, Shounen",10 min.,PG-13,"7.42, 39742",71332,148,Bundled with the limited edition of Blu-ray/DVD of Boruto: Naruto the Movie.
Cross Ange Rondo of Angel and Dragon,クロスアンジュ 天使と竜の輪舞〈ロンド〉,TV,25,Finished Airing,"Oct 5, 2014 to Mar 29, 2015",Sundays at 01 30 (JST),"Starchild Records, Bandai Namco Live Creative, Bandai Namco Games, Docomo Anime Store, Fields, Bandai Channel",Sentai Filmworks,Sunrise,Original,"Action, Mecha, Sci-Fi",23 min. per ep.,R,"7.42, 62609",149062,1353,"Angelise Ikaruga Misurugi is the first princess of the noble Misurugi Empire. The kingdom has seen great power and prosperity due to the advancement of the revolutionary technology known as ""Mana,"" an abstract bending of light that has reduced the world's problems of war and pollution to a timeless peace. 

However, not all are blessed with the ability to wield Mana. Those who cannot are labeled ""Norma,"" outcasts of society who are considered a threat to civilization and live under constant persecution, and Angelise herself is one of many who want the Norma exterminated. But as Angelise's sixteenth birthday commences, it is discovered in a shocking revelation that she is actually a Norma. Chaos ensues, the public is outraged, and the once adored princess is exiled to Arzenal: a remote military base where Normas are forced into conscription.

Now, the former royal must adapt to a harsh and vastly different lifestyle; piloting mechanical robots known as ""Paramail"" to fend off large, devastating beasts referred to as DRAGONs. However, a sinister truth about these savage creatures threatens to change everything.

[Written by MAL Rewrite]"
,クロスロード,Special,1,Finished Airing,"Feb 25, 2014",,The Answer Studio,add some,CoMix Wave Films,Original,"Slice of Life, School",2 min.,G,"7.42, 26962",53572,100,"As college entrance examinations draw near, two students living completely different lives decide to enroll in Z-Kai, a correspondence education service. Balancing their studies with their daily lives, the two diligently work towards their goal, unaware of how much they share in common. Will their hard work pay off and bring about the success they desire?

[Written by MAL Rewrite]"
Doraemon the Movie Nobita and the Steel Troops,映画 ドラえもん のび太と鉄人兵団,Movie,1,Finished Airing,"Mar 15, 1986",,add some,add some,add some,Manga,"Adventure, Comedy, Kids, Fantasy, Mecha, Shounen",1 hr. 40 min.,PG,"7.42, 2322",3881,8,"Giant robot parts fell from the sky, so Nobita and Doraemon took it into the mirror world to build it and called it the Zandacross. It seems that Zandacross is a dangerous weapon so they kept it a secret. A mysterious girl named Lilulu appeared and asked for Zandacross for the invasion but she doesn't agree to invade the Earth. Doraemon and the others join forces to stop the invasion of the robot army but it seems that Lilulu is the only one that can stop it.

(Source: ANN)"
Fate/stay night Unlimited Blade Works,劇場版 Fate/stay night UNLIMITED BLADE WORKS,Movie,1,Finished Airing,"Jan 23, 2010",,"Geneon Universal Entertainment, Frontier Works, TBS, KlockWorx, Notes, CREi",Sentai Filmworks,Studio Deen,Visual novel,"Action, Fantasy, Magic, Supernatural",1 hr. 40 min.,PG-13,"7.42, 93753",169993,842,"This is the adaptation of the second route of the popular visual novel: Fate/stay night. In this route, Rin Toosaka will be the major female character. Revelations about Shirou and his destiny will be made.

(Source: AnimeNfo)"
The Morose Mononokean,不機嫌なモノノケ庵,TV,13,Finished Airing,"Jun 28, 2016 to Sep 20, 2016",Tuesdays at 23 30 (JST),"Square Enix, AT-X, Age Global Networks, Docomo Anime Store, Yomiuri TV Enterprise, Tokuma Japan Communications, Kanon Sound, RAY","Funimation, Crunchyroll",Pierrot Plus,Web manga,"Comedy, Demons, Supernatural",24 min. per ep.,PG-13,"7.42, 39681",96835,476,"The start of Hanae Ashiya's high school career has not been easy—he has spent all of the first week in the infirmary, and his inexplicable condition is only getting worse. The cause of his torment is the mysterious fuzzy creature that has attached itself to him ever since he stumbled upon it the day before school began.

As his health continues to decline and the creature grows in size, Hanae comes across a flyer advertising an exorcist who expels youkai. Desperate and with nothing left to lose, he calls the number and is led to the Mononokean, a tea room which suddenly appears next to the infirmary. A morose-sounding man, Haruitsuki Abeno, reluctantly helps Hanae but demands payment afterward. Much to Hanae's dismay, he cannot afford the fee and must become an employee at the Mononokean to work off his debt. And to make things worse, his new boss is actually one of his classmates. If Hanae ever hopes to settle his debt, he must work together with Abeno to guide a variety of dangerous, strange, and interesting youkai back to the Underworld.

[Written by MAL Rewrite]"
,フルメタル パニック！The Second Raid 前夜祭「Scene00」,Special,1,Finished Airing,"Jul 6, 2005",,Kadokawa Shoten,Funimation,Kyoto Animation,Light novel,"Action, Military, Adventure, Mecha",5 min.,PG-13,"7.42, 15468",34342,37,"Sousuke, Kurz, and Melissa are deployed to the Republic of Manistan in Central Asia to eradicate a growing civil war between rebels and the Manistani military.

(Source: Wikipedia)"
GARO THE ANIMATION,牙狼〈GARO〉-炎の刻印-,TV,24,Finished Airing,"Oct 4, 2014 to Mar 28, 2015",Saturdays at 01 23 (JST),Tohokushinsha Film Corporation,Funimation,MAPPA,Original,"Action, Demons, Fantasy, Magic, Supernatural",24 min. per ep.,R,"7.42, 39980",116231,415,"In the name of the king, the Valiante Kingdom launched hunts to exterminate users of witchcraft. Seventeen years later, their pursuit is still growing in both size and brutality. Unbeknownst to the citizens, the targets of these witch hunts are the secret protectors of humanity. Known as the Makai Knights and Alchemists, they have a strong will to protect people from Horrors, demons who possess souls plagued by sadness and pain.

One such Makai Knight is 17-year-old Leon Luis who inherits the legendary armor of the Golden Knight Garo from his mother. Though he possesses great power, he struggles to overcome the hatred he bears from his mother's death at the hands of the kingdom. His father German, known as Zoro the Shadow Cutting Knight, is still training Leon when he is called to investigate the upsurge of Horrors in the kingdom's capital. Although German knows Leon's will is wavering, he decides to bring Leon along to continue his training.

As German and Leon head to the capital, the king's amiable son Alfonso San Valiante struggles to find a solution to the growing Horror threat. But before he can do so, he is double-crossed and banished from his own kingdom. To return home, Alfonso sets out to find the help and strength he needs to reclaim the throne. During his search, he comes across Leon, whose interactions with the prince will forever change both of their fates.

[Written by MAL Rewrite]"
The Gokusen,ごくせん,TV,13,Finished Airing,"Jan 6, 2004 to Mar 30, 2004",Unknown,"VAP, Studio Jack","Media Blasters, NYAV Post",Madhouse,Manga,"Slice of Life, Comedy, Drama, School, Josei",23 min. per ep.,R,"7.42, 16385",33658,200,"Kumiko Yamaguchi is smart, enthusiastic, and ready to start her dream job as a math teacher at Shirokin Academy. But as her first day opens on atrocious students and cowering teachers, Kumiko realizes that the all-boys high school is a cesspool of delinquents with no intention of improving themselves.

However, what her rowdy students don't know is that behind her dorky facade, Kumiko is the acting head of a powerful yakuza clan, and she has the skills to prove it! Capable of overpowering even the strongest of gangsters in seconds, Kumiko must keep her incredible strength and criminal influence a secret in order to keep her job. Unfortunately, with the vice principal constantly trying to get her fired and Shin Sawada, the leader of her class of delinquents, suspecting she's stronger than she lets on, Kumiko has a difficult teaching career ahead of her.

[Written by MAL Rewrite]"
Hakuoki ~Demon of the Fleeting Blossom~,薄桜鬼,TV,12,Finished Airing,"Apr 4, 2010 to Jun 20, 2010",Unknown,add some,Sentai Filmworks,Studio Deen,Visual novel,"Action, Historical, Supernatural, Drama, Samurai, Josei",23 min. per ep.,R,"7.42, 57618",138185,2018,"In 1864 Japan, a young woman named Chizuru Yukimura is searching for her missing father, Koudou, a doctor by trade whose work often takes him far from home. But with no word from him in months, Chizuru disguises herself as a man and heads to Kyoto in search of him. Attracting the attention of ronin, she tries to hide and ends up witnessing a horrifying sight: the ronin being brutally murdered by crazed white-haired men. In a startling turn of events, members of the Shinsengumi arrive to dispatch the creatures. But Chizuru's safety doesn't last long, as this group of men tie her up and take her back to their headquarters, unsure of whether to let her live or silence her permanently.

However, once she reveals the name of her father, the Shinsengumi decide to keep her safe, as they too have been searching for him. But Koudou is more connected to the Shinsengumi than they let on, and soon Chizuru finds herself embroiled in a conflict between the Shinsengumi and their enemies, as well as political tension in Kyoto.

[Written by MAL Rewrite]"
Hetalia Axis Powers,ヘタリア Axis Powers,ONA,52,Finished Airing,"Jan 24, 2009 to Mar 5, 2010",,"Frontier Works, DAX Production",Funimation,Studio Deen,Web manga,"Comedy, Historical, Parody",5 min. per ep.,PG-13,"7.42, 98911",215138,5259,"What if nations were people? What traits would they have? What would this mean for historical events?

Hetalia Axis Powers takes these questions and runs with them, personifying countries into characters. The show takes a comedic and light approach to politics and historical events while educating the viewer.

Taking place primarily during the events of World War I and World War II, the story focuses on the Axis Powers and occasionally throws the spotlight onto the tumultuous relationship between the Allied Forces. The Axis Powers feature the titular character North Italy, who is clumsy, carefree and loves pasta; Germany, who is very serious but easily flustered; and Japan, who is stoic but has bizarre interests.

Based on Hidekaz Himaruya's widely popular webcomic turned print manga, Hetalia Axis Powers is a historical comedy that pokes lightly at culture, examines the relationships between nations and breathes fun into history.

[Written By MAL Rewrite]"
,へやキャン△「サウナとごはんと三輪バイク」,Special,1,Finished Airing,"May 27, 2020",,add some,add some,C-Station,Manga,"Slice of Life, Comedy",10 min.,PG-13,"7.42, 3040",8159,2,Adaptation of a manga collaboration with the Yamaha Motor Company. Included as an extra with the Blu-ray release.
,フォーリング・ダウン,Music,1,Finished Airing,"May 27, 2009",,add some,add some,Production I.G,Unknown,Music,4 min.,G,"7.42, 7209",12806,14,"Music video by Oasis, animated by Production I.G

The song is also featured as the opening theme song in the anime series, Higashi no Eden, which is also animated by Production I.G."
Initial D Extra Stage 2,頭文字D Extra Stage 2,OVA,1,Finished Airing,"Oct 3, 2008",,add some,add some,A.C.G.T.,Manga,"Action, Cars, Sports, Drama, Seinen",54 min.,PG-13,"7.42, 12856",25689,42,"Iketani missed an opportunity to see Mako-chan and hates himself for never calling to say he was sorry. By chance he runs into her 6 months later, and the situation is awkward. Iketani does not have time to talk at that moment, but both want to talk, so they arrange a second meeting. Iketani goes to the meeting place early, but an old man was left behind from an tourist bus, and asks Iketani to catch the bus for him. Iketani being a nice guy, so he can't say no. "
Dropkick on My Devil!! Dash,邪神ちゃんドロップキック'（ダッシュ）,ONA,11,Finished Airing,"Apr 6, 2020",,"BookLive, ibis Capital Partners, Global Solutions",add some,Nomad,Web manga,"Comedy, Supernatural",23 min. per ep.,PG-13,"7.42, 8246",22843,62,"Jashin-chan is a demon who was summoned by Yurine Hanazono, a gothic looking girl. Unable to return home as the relevant spell was not included in the summoning grimoire, Jashin-chan resorts to violence to liberate herself from her earthly shackles.

However, this is easier said than done, as Yurine is no weakling herself. She in fact possesses formidable physical power and uses it to massacre Jashin-chan in a variety of ways, be it shoving her arm in a blender, spreading her intestines across the room or even cooking her. Though these actions would be fatal to anyone without the ability to regenerate, Jashin-chan isn't exactly undeserving of this treatment. Stuck with each other, Yurine lets Jashin-chan live with her in exchange for work around the apartment, and this cohabitation results in situations where, more often than not, Jashin-chan ends up in pieces. 

[Written by MAL Rewrite]"
,じょしらく,OVA,1,Finished Airing,"Feb 8, 2013",,add some,add some,J.C.Staff,Manga,"Slice of Life, Comedy, Shounen",23 min.,PG-13,"7.42, 7271",14264,4,OVA episode bundled with fifth volume of manga.
Karas,鴉 -KARAS-,OVA,6,Finished Airing,"Mar 25, 2005 to Oct 26, 2007",,Showgate,Manga Entertainment,Tatsunoko Production,Original,"Action, Sci-Fi, Super Power, Fantasy",30 min. per ep.,R,"7.42, 25139",56584,323,"The world of the humans and the world of the demons (youkai) have overlapped one another, leaving humans to walk the streets of life as they normally would, while demons walk, hidden from the naked eye, down the very same streets. A seemingly young woman named Yurine and her servant, the Karas (from the Japanese word for ""Crow""), have long maintained order and balance between the overlapped worlds, ultimately keeping the demons from interrupting the lives of humans. However, humans have come to forget and jest at the existence of demons, and no longer understand the privilege it is to live without fear. Disgusted by this arrogance, an old Karas turns his back on the laws he had once upheld, and in his human form, named Eko, he creates an army of Mikura, or mechanized demons, to ready an attack on the human race.

A young man named Otoha inherits the powers of the Karas and takes his place at the side of Yurine, who claims that his soul called out for her while he lived the life of a human. They live in the world of the demons. It is now up to Otoha to prove himself as a Karas, and restore the balance that Eko threatens to upset.

Meanwhile, a superstitious police officer named Sagisaka and his rational new recruit, Kure, follow the trail of the murders dealt by Eko's Mikura, as well as the trail of a rogue Mikura named Nue. The prophecy unfolds from here into a grave revelation for all in the city.

(Source: Wikipedia)"
,みなみけ おまたせ,OVA,1,Finished Airing,"Oct 5, 2012",,Starchild Records,add some,feel.,Manga,"Comedy, Slice of Life",25 min.,PG-13,"7.42, 10746",21703,6,Minami-ke OVA bundled with the 10th volume of the manga.
The Future Diary Redial,未来日記リダイヤル,OVA,1,Finished Airing,"Jun 19, 2013",,add some,Funimation,Asread,Manga,"Action, Psychological, Supernatural, Shounen",29 min.,R,"7.42, 170777",271858,588,"Yuno Gasai lives a normal life as a first-year in high school. She gets along well with her parents and even has a small circle of friends. However, she cannot help but feel as if someone is missing from her life, someone so important to her that it was as if she had lived another life trying desperately to stay with them.

After a class trip to the beach, Yuno returns home; but in the middle of the night, she receives strange messages from a voice only she can hear. The voice informs her of the person she is desperate to meet and that she must find him. Soon, she finds herself in a mysterious realm, her only goal being reunited with the person she cannot remember. Though obstacles stand in her way, Yuno will stop at nothing to meet her beloved once again.

[Written by MAL Rewrite]"
A Whisker Away,泣きたい私は猫をかぶる,ONA,1,Finished Airing,"Jun 18, 2020",,"Fuji TV, Toho, BS Fuji, TOHO animation, Universal Music Japan, Fuji Creative, Kadokawa, KDDI, Twin Engine, Dentsu Meitetsu Communications",add some,Studio Colorido,Original,"Comedy, Supernatural, Drama, Romance, School",1 hr. 44 min.,PG-13,"7.42, 72319",129792,799,"Miyo Sasaki is an energetic high school girl who comes from a broken family consisting of her unconfident father and an overly invested stepmother, whose attempts at connecting with Miyo come across as bothersome. Seeing Kento Hinode as a refuge from all her personal issues, she can't help herself from forcing her unorthodox demonstrations of love onto her crush.

While Miyo is unable to get Kento's attention as herself, she manages to succeed by interacting with him in the form of a white cat, affectionately nicknamed ""Tarou"" by Kento. But Miyo soon realizes that she can't help Kento with the various problems she overhears in her cat form and is now caught between two tough choices. Will she continue her relationship with him as a cat, or will she reveal her identity and risk what they have, in order to help him as her human self?

[Written by MAL Rewrite]"
,NEW GAME! 私、社員旅行って初めてなので…,OVA,1,Finished Airing,"May 3, 2017",,"Kadokawa Shoten, Delfi Sound",add some,Doga Kobo,4-koma manga,"Comedy, Ecchi, Slice of Life",22 min.,PG-13,"7.42, 27272",58100,39,"The staff of Eagle Jump take a long awaited vacation to a ski resort, celebrating the release of their latest iteration of the 'Fairies Story' game. Being her first company trip, Aoba Suzukaze is excited for it, but is also apprehensive as she has no prior skiing experience. Join Aoba and her colleagues as they de-stress and enjoy their time at the resort.

[Written by MAL Rewrite]"
,ニセコイ OAD,OVA,3,Finished Airing,"Oct 3, 2014 to Apr 3, 2015",,add some,add some,Shaft,Manga,"Comedy, Harem, Romance, School, Shounen",26 min. per ep.,PG-13,"7.42, 67626",123105,145,"Episodes released on DVDs bundled with the 14th, 16th, and 17th volumes of the Nisekoi manga."
,おおきく振りかぶって 〜夏の大会編〜 第12.5話 目標,Special,1,Finished Airing,"Dec 22, 2010",,add some,Nozomi Entertainment,A-1 Pictures,Manga,"Comedy, Seinen, Sports",24 min.,G,"7.42, 3299",6995,4,"According to HMV, the DVD & Blu-ray volume 7 of Ookiku Furikabutte ~Natsu no Taikai Hen~ will include an unaired episode 12.5. Director Mizushima posted in his blog that the special was made because they couldn't put the original manga episodes happened between the episode 12 and 13 within the TV series."
