name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
,おーい！はに丸,Music,1,Finished Airing,Not available,,NHK,add some,add some,Music,"Kids, Music",1 min.,G,N/A,191,0,Music video about Hanimaru and his horse.
,狼少年ケン,TV,86,Finished Airing,"Nov 25, 1963 to Aug 16, 1965",Unknown,TV Asahi,add some,Toei Animation,Unknown,"Adventure, Kids",24 min. per ep.,G,N/A,407,0,"Ken The Wolf Boy is about the adventures of Ken, who was brought up by wolves in the jungle and can be compared to Jungle Book. His main companions were two young wolves named Chi Chi and Po Po.

(Source: AniDB)"
,狼少年ケン (1963),Movie,1,Finished Airing,"Dec 21, 1963",,add some,add some,Toei Animation,Unknown,"Adventure, Kids",25 min.,G,N/A,214,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,狼少年ケン アラビアの怪人 魔の岩の決闘,Movie,1,Finished Airing,"Mar 22, 1964",,add some,add some,Toei Animation,Unknown,"Adventure, Kids",50 min.,G,N/A,245,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,おおかみと７ひきのこやぎ,OVA,1,Finished Airing,"Oct 1, 1993",,add some,add some,add some,Unknown,"Fantasy, Kids",Unknown,PG,N/A,149,0,"Yasuji Mori's posthumous work released on the 4th volume of the ""Anime Art Video Collection"" by Nippon Columbia. It follows the original Brothers Grimm fable of The Wolf and the Seven Young Goats."
,大きな古時計,Music,1,Finished Airing,"Jun, 1962",,NHK,add some,add some,Music,"Kids, Music",Unknown,G,N/A,22,0,"The original rendition of the Japanese version of the 1876 song My Grandfather's Clock by American composer and songwriter Henry Clay Work that was broadcast on NHK's Minna no Uta program. It was performed by Sumito Tachikawa and the Nagato Miho Kagekidan Jidou Gasshoudan (Miho Nagato Opera Children's Choir) and featured artwork by Rokurou Taniuchi. Due to the copyright law of the time, price of film reels, and overwriting tapes, Ookina Furudokei from 1962 remains to be one that is missing its video tape, as such the music video is considered lost media."
,大きな古時計,Music,1,Finished Airing,"Jun 18, 1973",,NHK,add some,add some,Music,"Music, Kids",2 min.,G,N/A,34,0,"The second release of the Japanese version of the 1876 song My Grandfather's Clock by American composer and songwriter Henry Clay Work that was broadcast on NHK's Minna no Uta program. It was again performed by Sumito Tachikawa and the Nagato Miho Kagekidan Jidou Gasshoudan (Miho Nagato Opera Children's Choir), but this time featured animation by Yoshiyuki Takeguchi."
,大きな古時計,Music,1,Finished Airing,"Aug 2, 2002",,NHK,add some,Three-d,Music,"Kids, Music",2 min.,G,N/A,25,0,The third release of the Japanese version of the 1876 song My Grandfather's Clock by American composer and songwriter Henry Clay Work that was broadcast on NHK's Minna no Uta program. It was performed by Ken Hirai and featured artwork by Masaki Shiota that was animated by Three-d.
,おおきなおなか,Music,1,Finished Airing,"Jun 1, 2016",,NHK,add some,add some,Original,"Kids, Music",2 min.,G,N/A,36,0,Music video for the song Ookina Onaka by Japanese music group CRaNE that was featured on NHK's Minna no Uta program. The video was animated by Osamu Sakai.
,大家さんと僕,TV,10,Finished Airing,"Mar 2, 2020 to Jun 12, 2020",Not scheduled once per week,NHK,add some,Fanworks,Manga,Slice of Life,5 min. per ep.,G,N/A,184,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
Opette,Opette,Special,1,Finished Airing,"Aug 26, 2009",,add some,add some,add some,Original,"Music, Dementia",1 min.,G,N/A,41,0,"A short clay animation by Asami Ike.

The evolution of a piece of clay as it faces the problems of many walks of life."
,おらぁグズラだど,TV,52,Finished Airing,"Oct 7, 1967 to Sep 25, 1968",Wednesdays at 19 00 (JST),add some,add some,Tatsunoko Production,Unknown,"Comedy, Kids",25 min. per ep.,PG,N/A,262,0,"A comedy about a kind but slow-witted dragon who appears from a nearby volcanic eruption. People find Guzura quite charming and interesting as he can consume metal and change it into useful devices.

(Source: AniDB)"
,オランガタン,Music,1,Finished Airing,"Feb 7, 1980",,NHK,add some,add some,Original,"Kids, Music",2 min.,G,N/A,213,0,Music video for the song by Yasunori Soryo and Jim Rock Singers that was featured on NHK's Minna no Uta program.
,俺の空 刑事篇,OVA,2,Finished Airing,"Oct 21, 1991 to May 21, 1992",,add some,add some,add some,Unknown,"Action, Police, Drama",44 min. per ep.,R+,N/A,376,0,"Yasuda Ippei (Shonozaki Ken) is the son of Yasuda Seijiro (Osugi Ren), the head of Yasuda Group, Japan's biggest business conglomerate. Although he is the son of a distinguished family, he has absolutely no disagreeable areas and is liked by everyone. 

His academic achievements are exceptional. He completed his entire high school programme in 2 years and qualified for Tokyo University's Faculty of Law without studying for the exams. In order to establish his own concept of justice, Yasuda leaves his position as the heir to the Yasuda Group to attend the police academy. He becomes a detective at Kyobashi Police Precinct and bravely faces great evil.

(Source: DramaWiki)"
,俺と一緒にトレーニング,OVA,1,Finished Airing,"Apr 18, 2014",,Liverpool,add some,Opera House,Original,Slice of Life,22 min.,PG-13,N/A,202,0,"An animated training DVD, where your attractive boyfriend teaches you about exercising and eating healthy."
,おれは直角,TV,36,Finished Airing,"Jan 5, 1991 to Oct 12, 1991",Unknown,"Fuji TV, Yomiuri Advertising",add some,Studio Pierrot,Manga,Comedy,23 min. per ep.,None,N/A,315,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,俺たちゃ妖怪人間,TV,25,Finished Airing,"Oct 4, 2017 to Mar 28, 2018",Wednesdays at 23 30 (JST),Nihon Ad Systems,add some,DLE,Original,"Demons, Horror, Parody",2 min. per ep.,PG-13,N/A,1551,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,俺たちゃ妖怪人間G,TV,26,Finished Airing,"Apr 5, 2018 to Sep 27, 2018",Thursdays at 02 05 (JST),add some,add some,DLE,Original,"Demons, Horror, Parody",2 min. per ep.,PG-13,N/A,421,1,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,おれたちイジワルケイ,TV,14,Finished Airing,"Dec 26, 2004 to Apr 3, 2005",Unknown,"Aniplex, Mainichi Broadcasting System",add some,Karaku,Unknown,Comedy,30 min. per ep.,None,N/A,241,0,An anime about Kei's daily life.
,"おれたち, ともだち!",OVA,1,Finished Airing,"Dec 8, 2006",,"Group TAC, Toei Video",add some,add some,Unknown,"Kids, Fantasy",52 min.,PG,N/A,141,0,Based on the children's picture book of the same name by Uchida Rintaro (Story) and Nana Furuya (Illustrations).
,おりがみにんじゃ コーヤン＠きんてれ,TV,Unknown,Currently Airing,"Apr 7, 2020 to ?",Tuesdays at 07 30 (JST),TV Tokyo,add some,Directions,Unknown,"Comedy, Kids",Unknown,PG,N/A,68,0,"Koyan, the Origami Ninja, came to Earth from his planet Origamio to find the magical stone ""Hapiton"" that has the ability to make people happy. On the way, he was joined by childhood friend Namin anda new friend Lublin. One day, a villain called Evilrun appeared. Evilrun has a black hole in her stomach and tries to inhale anything. Every time an event happens, Evilrun gets in the way of Koyan and friends. But what Evilrun's aim is remains a mystery..."
,摺紙戰士,TV,52,Finished Airing,2004,Unknown,SBS TV Production,add some,add some,Unknown,"Action, Adventure",30 min. per ep.,None,N/A,331,8,"Wang Ji-Cheol and his four friends are strong and brave Origami Warriors. He and the others are planning to save the whole entire world with the power he and his friends have. Join Ji-Cheol and his four friends in their adventure to save the Earth. 

With the help of many people, Ji-Cheol feels more strong. One day, the end of the world came and Ji-Cheol himself transform into a strong dragon for his sake to save the world. His friends also help him. And at last, they became the heroes of the world because of their courage."
,オリジナル,Music,1,Finished Airing,"May 18, 2014",,Toy's Factory,add some,add some,Music,Music,3 min.,G,N/A,194,0,"A music video for Aki Akane's song ""Original."""
,オリジナル映画館マナー映像,Special,1,Finished Airing,"Sep 10, 2019",,add some,add some,add some,Original,"Comedy, Parody",2 min.,PG-13,N/A,83,0,A parody manner movie for a fictitious film about Oshiri Mae Man that was featured on the variety show Eizou Big Creator: Ryuji Akiyama no Douga Shin Jidai.
Oroka,OROKA,Movie,1,Finished Airing,"Aug 30, 2010",,add some,add some,add some,Original,Drama,15 min.,G,N/A,126,0,"It is decided that you are not needed on this earth.
""I can't take care of you any longer!!"" A weary and strong mother put Takashi in a car and drove to a deserted place. ""No more! I can't help it! It's impossible for me! I'm sorry."" With these words, the mother left Takashi there and went away. Left alone, Takashi was crying. There he met other children who were in the same situation. ""The Land of Beast"" was the name of this place and some men were taking care of tens of children. The environment seemed not rich, but children seemed to have happy lives. The men were called ""TEN"", looking rather scary, but when speaking, they were all full of heart in spite of the blunt words. One day a nice couple visited this place and took Ken (the cutest) to their home. They seemed to have no children and promised to make him happy. Every one envied him. A gorgeous car arrived. Yet it had the face of the ""SHINDU"" which by force would take away the children. They were called ""SARAIYA"" among the children. Children ran away all at once, but Takashi couldn't make it and was caught and taken into the car. The other children and ""TEN"" prayed, saying ""This can't be helped."" The car went through a big gate and arrived at the place called ""JAIL"". He asked the ""MIHARI"" who would patrol, why he should be treated like this, and a cold answer came back. ""You will be executed in three days."" Three days later, judged by the guards, Takashi was executed. The fact is that in the pet world this happens as a matter of fact, while this is a forcible and absurd procedure in man’s world. The story was replaced in the Buddha's world.

(Source: Official Site)"
,オルシペスウォプ,Special,Unknown,Currently Airing,2012 to ?,,add some,add some,add some,Original,"Historical, Kids",5 min.,G,N/A,56,0,"In the Ainu language ""orushipe"" means ""storytelling"" and ""suopu"" means ""this place."" 

The Foundation for Research and Promotion of Ainu Culture (FRPAC) in conjunction with various directors from Studio Rocca created short films every year starting in 2012. They tell stories from within the Ainu land and culture. These short films are featured at museums, schools, and film festivals--particularly ""The New Chitose Airport International Animation Festival"" who's celebrating Hokkaido's 150th anniversary (before the Boshin War the land was known as Ezochi and not formally a part of Japan). 

The official YouTube channel provides various audio and subtitles combinations for the short films, roughly a year after their first showcase. And the yearly films are also released on DVD."
,お先にどうぞ ありがとう,OVA,1,Finished Airing,"Nov 25, 2003",,add some,add some,add some,Original,Kids,14 min.,G,N/A,73,0,A little girl loves to play but she has a hard time remembering traffic safety rules thus putting her in danger. Luckily the neighborhood is filled with kind people to help her remember (and to stay alive).
,お淋し谷の別れ唄,Movie,1,Finished Airing,1971,,add some,add some,add some,Original,"Music, Historical",3 min.,G,N/A,227,0,Short movie by Tadanari Okamoto.
,OSAMPO,Music,1,Finished Airing,"Apr 1, 2006",,NHK,add some,add some,Original,"Kids, Music",2 min.,G,N/A,36,0,Music video for the song OSAMPO by Char that was featured on NHK's Minna no Uta program. The video was animated by Taku Furukawa.
Monkichi the Monkey in The Gold Axe and the Silver Axe,おさるのもんきちの金の斧 銀の斧,OVA,1,Finished Airing,"Sep 21, 2001",,Sanrio,add some,add some,Unknown,Kids,10 min.,G,N/A,219,0,Monkichi the Monkey recreates the tale of The Gold Axe and the Silver Axe.
,おしゃマニ,ONA,Unknown,Currently Airing,"Feb 5, 2019 to ?",,Kamio Japan,add some,add some,Original,Kids,1 min.,G,N/A,89,0,"Fashionable, hipster, and ironic--these gruff voiced kawaii characters star in a new web anime from Kamio Japan."
Fashionable Witches Love and Berry Magic of Happiness,オシャレ魔女 ラブ and ベリー しあわせのまほう,Movie,1,Finished Airing,"Mar 21, 2007",,Sega,add some,TMS Entertainment,Game,Magic,51 min.,PG,N/A,624,0,"A movie based on the popular fashion card and arcade dance game aimed at young girls. The movie features the magical Princesses Love and Berry, who posess Fashion Magic. While Love and Berry are best friends, they become rivals for attention when they're on the dance floor.

(Source: Wikipedia)"
,押絵ト旅スル男,Movie,1,Finished Airing,"Jul 20, 2018",,add some,add some,add some,Novel,"Mystery, Psychological",Unknown,None,N/A,2183,1,"The story begins in the early Showa era of the 20th century. A mysterious old man on a train relates the disappearance of his older brother three decades ago, near the 12-story Ryounkaku tower that once stood in the seaside town of Uozu, Japan. The mystery revolves around telescopes, peep shows, and the blurred boundary between reality and dreams. 

(Source: ANN) "
,おしえて魔法のペンデュラム～リルリルフェアリル～,TV,26,Finished Airing,"Jul 7, 2018 to Jan 5, 2019",Saturdays at 08 15 (JST),Sotsu,add some,Studio Deen,Original,"Slice of Life, Magic, Fantasy",12 min. per ep.,G,N/A,733,3,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,おしえて♡なみえ先生！,ONA,2,Finished Airing,"Feb 5, 2018",,add some,add some,add some,Original,School,4 min. per ep.,G,N/A,124,0,"In order to promote industry that was lost in the Fukushima disaster, the prefecture is improving the robotics test field with the aim of obtaining the next generation of workers in a ""robot related industry."" 

These two episodes are aimed at elementary schoolers and talk about drones as well as the robotics campus."
,おしん,Movie,1,Finished Airing,"Mar 17, 1984",,Sanrio,add some,add some,Unknown,"Historical, Drama",2 hr. 3 min.,G,N/A,586,1,"Oshin comes from a family of poor rice farmers. Her father and brother must work in the fields and her grandmother and mother, who is expecting another child, barely have enough to eat. In order to make ends meet for her family, 7-year-old Oshin gives up school and decides to become a servant in the household of a wealthy family, where she faces trials and tribulation beyond her worst fears.

(Source: ANN)"
,おしり前マン,ONA,2,Finished Airing,"May 9, 2018 to Jun 29, 2018",,add some,add some,add some,Game,"Comedy, Super Power",3 min. per ep.,PG-13,N/A,64,0,Absurd web videos by Takashi Taniguchi featuring Oshiri Mae Man from his original mobile game.
,おしりの山はエベレスト,Music,1,Finished Airing,"Apr 1, 2012",,NHK,add some,add some,Original,"Music, Kids",2 min.,G,N/A,107,0,"The second music video for NHK's Minna no Uta program to feature UrumaDelvi's original butt-biting bug, five years after the original song was broadcast. We follow Oshiri Kajiri Mushi XVIII as he climbs Mount Everest in search of a legendary golden butt, yodelling all the way to the top."
,おしりたんてい,TV,10,Finished Airing,"May 3, 2018 to Aug 25, 2018",Saturdays at 09 00 (JST),NHK,add some,Toei Animation,Picture book,"Mystery, Comedy, Kids, Fantasy",19 min. per ep.,PG,N/A,462,0,"A polite and meticulous super sleuth known as the Butt Detective solves a myriad of baffling mysteries, blowing raspberries in the face of crime.

(Source: Netflix)"
,おしりたんてい,TV,16,Finished Airing,"Dec 1, 2018 to Mar 30, 2019",Saturdays at 09 00 (JST),NHK,add some,Toei Animation,Picture book,"Mystery, Comedy, Kids, Fantasy",19 min. per ep.,PG,N/A,64,0,Second season of Oshiri Tantei.
