name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
,血液型くん！3,TV,12,Finished Airing,"Oct 13, 2015 to Dec 29, 2015",Tuesdays at 01 08 (JST),"Earth Star Entertainment, Assez Finaud Fabric",add some,"feel., Zexcs",Web manga,Comedy,2 min. per ep.,PG-13,"6.40, 1152",2684,1,Third season of the Ketsuekigata-kun! series.
,気まぐれメルシィ,Music,1,Finished Airing,"Jun 3, 2016",,Toy's Factory,add some,add some,Music,Music,3 min.,G,"6.40, 433",709,0,"Animated PV created for the release of Hachioji-P's「Eight -THE BEST OF 八王子P-」

It tells the story of a girl who is sick of dealing with a man who is shallow, and only interested in her when he wants something from her. After listening to his constant excuses, she finally has enough with the disinterest he has in her, and leaves him.

(Source: Vocaloid Wiki)"
,クロがいた夏,Movie,1,Finished Airing,"Jun 4, 1990",,RCC Chugoku Broadcasting,add some,GEN Productions,Unknown,"Historical, Drama",1 hr. 7 min.,G,"6.40, 242",676,3,"Hiroshima, summer of 1945. A young girl named Nobuko saves a starving kitten from crows. She wants to keep the kitten, but her parents dismiss the idea. Nobuko eventually convinces them to let her keep it. She and her brother Makoto name the cat Kuro. Kuro quickly brings joy and laughter to the family. As World War II takes its toll on Japan, it becomes harder for Nobuko and her family to care for Kuro. One August morning, Kuro begins acting strangely...
"
,ライトラグ,Music,1,Finished Airing,"Jul 27, 2011",,U/M/A/A Inc.,add some,add some,Unknown,Music,3 min.,G,"6.40, 815",1343,1,Music video from DECO*27.
Magical Girl Pretty Sammy,魔法少女プリティサミー,OVA,3,Finished Airing,"Aug 25, 1995 to Aug 24, 1997",,add some,Geneon Entertainment USA,AIC,Original,"Comedy, Parody, Magic, Fantasy",43 min. per ep.,PG-13,"6.40, 2407",6058,12,"Sasami's always been kind of neat... but now she's been imbibed with a healthy dose of magic (which she plans to use to right the things wrong with the Earth, and, of course, help keep her brother Tenchi out of trouble). Naturally, there's going to be trouble: this time, it's the mysterious Pixy Misa... and Ryoko going at it against Ayeka (as usual) isn't making things any easier for her!

(Source: AnimeNfo)"
Magical Play,魔法遊戯 飛び出す!!ハナマル大冒険,ONA,24,Finished Airing,"Nov 16, 2001 to May 3, 2002",,"Starchild Records, Imagica, Arcturus","ADV Films, Sentai Filmworks",AIC,Original,"Adventure, Comedy, Magic, Fantasy",5 min. per ep.,PG-13,"6.40, 997",3021,8,"Padudu is a 12-year-old apprentice witch, chosen to represent her town in the coliseum. Donning her magical fish costume, which keeps her warm and fed, she sets off on her journey. But on the way she's swept away by a river to Dance Valley. Mayor Koffy captures her and throws her into the dungeon, hoping to eliminate the competition for Dance Valley's own coliseum candidate. Luckily for Padudu, this dungeon holds the mysterious witch Nonononn. They join together in a magical fight for survival. At the end of Blue Gender Trailer, the Magical witchland word came out!

This is the online version of Mahou Yugi...

(Source: AniDB)"
Sally the Witch,魔法使いサリー,TV,109,Finished Airing,"Dec 5, 1966 to Dec 30, 1968",Mondays at 19 00 (JST),add some,add some,Toei Animation,Manga,"Magic, Fantasy, School, Shoujo",30 min. per ep.,G,"6.40, 630",2810,8,"Sally, the kind but mischievous princess of the Land of Magic, has developed an interest in the human world. Wanting to experience it for herself, she runs away and meets two girls her age—Yoshiko ""Yocchan"" Hanamura and Sumire Kasugano—at a department store. They quickly become friends and spend time at Sally's mansion, which she conjured with magic.

The two girls realize they forgot something at the store, and despite it having closed for the night, they leave to fetch the item. Sally and her younger brother Cub, who had been sent by their parents to retrieve her, follow them and discover that they have been captured by a pair of thieves who were attempting to rob the store. Utilizing their magic, Sally and Cub drive the thieves away and rescue the girls, who remain unaware of Sally's powers.

Attached to her new friends and the fun of the human world, Sally decides to stay, taking up the surname Yumeno and attending school with Yocchan and Sumire. Cub chooses to live with her and together they make a variety of new friends and go on various adventures, all the while spicing up their lives with magic.

[Written by MAL Rewrite]"
,まじめにふまじめ かいけつゾロリ なぞのお宝大さくせん,Movie,1,Finished Airing,"Mar 11, 2006",,Nagoya Broadcasting Network,add some,Sunrise,Unknown,"Adventure, Comedy",53 min.,G,"6.40, 155",500,2,"""Unbelievable"" Zorori is a prankster fox determined to become the Prince of Mischief, with his very own castle and beautiful bride. While is notorious for his prank-making schemes, his ill-meaning plots often backfire against him, and can usually end up even benefiting or cheering up his targets, much to his dismay. Nevertheless, Zorori has the wits and intelligence to wriggle out of the tightest of all spots, and journeys with a pair of twin boars, Ishishi and Noshishi, in order to fulfill his long wished-for goal and at last prove to his deceased mother, Mama Zorori that he truly holds the potential to achieve his dreams.

(Source: ANN)"
Monster Strike The Fading Cosmos,モンストアニメ 後編「消えゆく宇宙編」,ONA,13,Finished Airing,"Oct 7, 2017 to Jan 6, 2018",,add some,add some,add some,Game,"Action, Game, Fantasy",10 min. per ep.,PG,"6.40, 773",3677,6,"Second Part to Monsuto Anime, it is not animated in full CG like its predecessor.

""When the red moon rises, the apocalypse shall visit the world...""

After many monster battles, Ren and his friends finally set all of the energy points free. But immediately afterward, Nostradamus gave a prophecy warning of a bleak future, enveloping all who heard it in indescribable anxiety. As the gang mulls over the prophecy, Mana is still struggling to understand Miroku's declaration that she holds ""the power to change the world."" After watching her for some time, Walpurgis tells Mana a truth she had been hiding from her. Meanwhile, Madarame is preparing to announce a new project to the world. What are his plans? And what did Walpurgis tell Mana? Are Ren and his friends headed for the dark future in the prophecy? The story finally reaches its exciting climax!

(Source: Crunchyroll)"
,無彩限のファントム・ワールド Limitless Phantom World,Special,7,Finished Airing,"Apr 6, 2016 to Oct 5, 2016",,"Lantis, Pony Canyon",Funimation,Kyoto Animation,Light novel,"Comedy, Supernatural, Fantasy",6 min. per ep.,PG-13,"6.40, 6851",20976,20,Picture drama specials bundled with the main series' Blu-ray/DVD volumes.
Invincible Robo Trider G7,無敵ロボトライダーG7,TV,50,Finished Airing,"Feb 2, 1980 to Jan 3, 1981",Saturdays at 17 30 (JST),Sotsu,add some,Sunrise,Original,"Comedy, Mecha, Sci-Fi, Space",24 min. per ep.,G,"6.40, 213",852,0,"Takeo Watta inherits a company upon his father's death. The company focuses on space travel, and the transformable robot Trider-G7 is their greatest creation. When an evil space organization lead by Lord Zakuron starts attacking Earth, Watta has to use Trider in a more combat-oriented way.

(Source: ANN)"
,二ノ国,Movie,1,Finished Airing,"Aug 23, 2019",,add some,add some,OLM,Game,"Action, Adventure, Magic, Fantasy",1 hr. 46 min.,PG-13,"6.40, 12923",29244,27,"High schooler Yuu and his friend Haru get involved in a case involving his childhood friend Kotona, which forces them to go back and forth between another world that is different but is somewhat similar to their world, Ni no Kuni. The real world and Ni no Kuni, when Kotona's life is in danger, what's the ultimate choice the three of them have to make in Ni no Kuni?

(Source: MAL News)"
Mermaid,人魚,Movie,1,Finished Airing,"Sep 21, 1964",,add some,add some,Mushi Production,Unknown,Fantasy,8 min.,G,"6.40, 1856",3390,5,"In a fictional place where using the imagination is banned, a boy saves a fish, which surprises everyone by turning into a mermaid. The boy is arrested for imagining this ""nonsense"", and is robbed of his imagination as punishment. 

(Source: ANN)"
Broken Down Film,おんぼろフィルム,Movie,1,Finished Airing,"Aug 17, 1985",,Tezuka Productions,add some,add some,Unknown,"Comedy, Parody",5 min.,G,"6.40, 1381",2262,2,"A scene from an American animated piece called ""Dudley Do Right"" shows a scene in which a queen is tied to a railroad track with ropes and shouting, ""Help!"" This image was often used in serial action films of the silent comedy period. In this short film, a western-style hero fights a villain and saves a beautiful woman in the same situation. This classical scene, however, is marred, blurred and smudged because the film itself is very old. Not only does the hero have to fight the villain, but he also has to struggle hard against the bad condition of the film.

(Source: AniDB)"
,パーマン,TV,54,Finished Airing,"Apr 2, 1967 to Apr 14, 1968",Unknown,"Tokyo Movie Shinsha, Studio Zero",add some,add some,Unknown,"Adventure, Comedy",25 min. per ep.,PG,"6.40, 1062",1994,16,"After Mitsuo receives a mask from a retiring superhero, he becomes Paaman.

(Source: AniDB)"
Red Garden Dead Girls,レッドガーデン デッドガールズ,OVA,1,Finished Airing,"Aug 8, 2007",,"GDH, Sotsu Music Publishing","ADV Films, Funimation",Gonzo,Original,"Mecha, Mystery",44 min.,R,"6.40, 3090",7237,14,"In the future (subsequent to the events of the television series) Kate, Rose, Rachel and Claire divide their immortal lives between study and vigilantism. Their past link to the red garden on Roosevelt Island comes back to haunt them after mysterious transfer students Louise and Edgar seek out their friendship."
,セイントオクトーバー,TV,26,Finished Airing,"Jan 5, 2007 to Jun 29, 2007",Unknown,"Konami, Yomiko Advertising, Delfi Sound",add some,Studio Comet,Original,"Adventure, Fantasy",25 min. per ep.,PG-13,"6.40, 713",5270,10,"Whether it is the future or the past it is the world of fantasy and horror hiding in the shadow of the demon city. In the city, consecutive mysterious incidents that cannot be solved by science have occurred. To solve the incidents, they gather three girl detectives possessing special abilities.

Hayama Kotono. She is an orphan living in a convent.
Shirafuji Natuski. She is Kotono's classmate and a pop idol.
Hijiri Misaki. She is a mysterious girl who fights against nightmares of her previous life.

Those who want to bring the Judgement Day to the world.
Those who want to save the world.
Which is justice, and which is evil?

When Kotono encounters a boy who lost his memory, the wheel of the story begins to move but slowly. Then, solving the mysteries, the three girls will confront the fate that will influence the existence of the human beings.

(Source: AnimeNfo)"
,十万个冷笑话第一季,ONA,12,Finished Airing,"Jul 11, 2012 to Aug 1, 2013",,Yaoqi,add some,L²Studio,Web manga,"Comedy, Parody",7 min. per ep.,PG-13,"6.40, 110",512,0,"One Hundred Thousand Bad Jokes is a parody series that references folktales, classic literature, and modern comics, films, and animation from a variety of countries and regions."
The New Adventures of Hutch the Honeybee,新みなしごハッチ,TV,26,Finished Airing,"Apr 5, 1974 to Sep 27, 1974",Unknown,add some,add some,Tatsunoko Production,Unknown,"Adventure, Comedy, Drama",25 min. per ep.,G,"6.40, 183",551,0,The sequel to Konchuu Monogatari Minashigo Hutch where Hutch struggles with married life.
,"すすめ, カロリーナ.",ONA,1,Finished Airing,"Jun 14, 2018",,add some,add some,Studio Colorido,Other,Game,3 min.,G,"6.40, 711",1604,1,Short anime about professional shogi player Karolina Styczyńska.
Fight!! Ramenman,闘将!!拉麺男,TV,35,Finished Airing,"Jan 10, 1988 to Sep 11, 1988",Unknown,Yomiko Advertising,add some,Toei Animation,Unknown,"Action, Adventure, Martial Arts, Shounen",23 min. per ep.,R,"6.40, 186",968,5,"Set in a land where several martial arts styles collide, including (but not limited to) Chinese Kung Fu, Japanese Karate, and South Korean Taekwondo. Yet amongst these Shaolin-trained fighters and men powerful enough to cut the face of a mountain, Victory Ramenman is said to be the strongest of them all. At a young age, he witnessed his father Somenman being murdered by members of the Cobra Gang (who are still running rampant to this day). Found and taken in by the wise old Chen Sou-Mei, Ramenman trains for 12 years under his master and learns the great Essential Battle Dragon (闘龍極意書, To Ryuu Gokui Sho) style of Choujin Martial arts. Now, with his young sidekick Shao-Mai, Ramenman travels the land seeking vengeance for his father, fighting several villains along the way.

(Source: Wikipedia)"
,トゥー,OVA,2,Finished Airing,"Oct 2, 2009",,Oxybot,Funimation,add some,Manga,"Action, Sci-Fi, Space, Drama, Seinen",43 min. per ep.,PG-13,"6.40, 1949",4991,4,"Elliptical Orbit:
Fifteen years after its last contact with our world, a space freighter known as the Flying Dutchman requests permission to dock at a remote moon base. This mysterious ship carries liquid protons: a power source essential to the survival of Earth’s population. But before the precious cargo can be delivered, the base is ambushed by galactic terrorists who seek to destroy the new form of energy and issue a death sentence to all of humanity.


Symbiotic Planet:
Against a backdrop of intergalactic colonization and bizarre alien life forms, Aon and Elena – star-crossed lovers from rival countries competing for valuable natural resources – struggle to build a life together despite the objections of their superiors. Their budding romance is thwarted by an outbreak of alien fungus and the interference of a cutthroat militaristic madman.  To survive, the young couple must maintain their faith in each other and learn to trust the unique creatures which inhabit this strange and wondrous new world.

(Source: Funimation)"
Hamtaro Ham-Hams Ahoy!,ハムちゃんずの宝さがし大作戦〜はむはー!すてきな海のなつやすみ〜,OVA,1,Finished Airing,"Mar 1, 2003",,Shogakukan-Shueisha Productions,add some,TMS Entertainment,Unknown,Kids,44 min.,PG,"6.40, 381",1218,1,"As Laura heads out to summer camp, Hamtaro and Oxnard come across a young girl by the name of Haibi, who's trying to find the ocean. Haibi found a treasure map while searching through the storage burrow and is now willing to find the treasure to help her heat exhausted granny. The Ham-Hams, who are more than willing to help her, pack their things and set out to find the treasure. 

(Source: Wikipedia)"
,つばさとホタル,Special,4,Finished Airing,"Mar 6, 2015 to Mar 27, 2015",,add some,add some,J.C.Staff,Manga,"Romance, School, Shoujo",1 min. per ep.,G,"6.40, 1215",3990,2,Four episodes that will be aired on TV as segments within the children's television program Oha Suta.
Venus Versus Virus,ヴィーナス ヴァーサス ヴァイアラス,TV,12,Finished Airing,"Jan 12, 2007 to Mar 30, 2007",Fridays at 01 55 (JST),"TBS, Venus Vangard, Half H.P Studio, BS-i","ADV Films, Funimation",Studio Hibari,Manga,"Drama, Romance, Supernatural",24 min. per ep.,PG-13,"6.40, 9754",26174,61,"Venus Versus Virus follows regular schoolgirl Sumire who's had the ability to see ghosts since a young age. She tells friends and family about this fact and they just dismiss it, thinking she's a liar. A chance encounter with a broach flying out of nowhere, a monster and gothloli clad monster killer named Lucia leaves her with a life changing decision to use her ability and fight against these ""viruses"" feeding upon the human race.

(Source: AnimeNewsService) "
,ワルキューレロマンツェ,TV,12,Finished Airing,"Oct 7, 2013 to Dec 23, 2013",Mondays at 00 30 (JST),"Frontier Works, Lantis, Pony Canyon, AT-X, KlockWorx",add some,8bit,Visual novel,"Action, Ecchi, Romance, Harem, School, Sports",23 min. per ep.,R+,"6.40, 40270",104048,127,"Taking place at Winford Academy located in an old town called Helen's Hill, the story is all about knights and the sport of jousting. At this school, students learn how to become knights, ride horses and joust properly. The main character is a young man named Takahiro Mizuno who was training to become a knight and jouster but after suffering an injury he dropped out of the knight program and joined the begleiter (assistant) program instead. Due to his animal handling skills and former experience as a jouster, this makes him a hot commodity. Multiple beautiful girls in the school want him to become their personal begleiter, though Takahiro always refuses their offers.

One day a bizarre accident causes his friend, Mio Kisaski, to be challenged to a jousting duel despite her not actually being a knight. Takahiro agrees to become her temporary begleiter, but that ends up only being the beginning of their partnership as she enrolls in the annual tournament. "
,ゆるめいつ,OVA,1,Finished Airing,"Apr 24, 2009",,"Indeprox, Takeshobo, indigo line",add some,add some,4-koma manga,"Slice of Life, Comedy, Seinen",37 min.,PG-13,"6.40, 2664",5712,4,"Yurume, an 18-year old ""ronin"" and recent high school graduate, has high hopes of being accepted and attending Tokyo University. She moves into an apartment complex, the Maison du Wish, located on the outskirts of Tokyo where other ronins living there are studying for upcoming college acceptance exams."
,ゆるめいつ 3でぃPLUS,TV,13,Finished Airing,"Jul 3, 2012 to Sep 25, 2012",Unknown,"DAX Production, Takeshobo, Right Gauge, Dwango Music Entertainment",add some,C2C,Unknown,"Comedy, Seinen, Slice of Life",3 min. per ep.,PG-13,"6.40, 2304",4263,2,The continuation of Yurumates 3D right after the first season.
,お姉ちゃんが来た,TV,12,Finished Airing,"Jan 9, 2014 to Mar 27, 2014",Unknown,"Takeshobo, Studio CHANT",add some,C2C,4-koma manga,"Comedy, Slice of Life",3 min. per ep.,PG-13,"6.39, 44113",84891,75,"The story revolves around Tomoya Mizuhara, a 13-year-old boy who suddenly gains a big sister when his father remarries. 17-year-old Ichika is a little strange, and her affection for Tomoya is rather overwhelming, if not scary. On top of things, Ichika's friend Ruri is the ultimate sadist. Then there is Ichika's big-breasted quarter-Japanese friend Marina.

(Source: ANN)"
Qin's Moon Hundred Steps Flying Sword,秦时明月,TV,10,Finished Airing,"Feb 14, 2007 to Feb 23, 2007",Unknown,add some,add some,Sparkly Key Animation Studio,Novel,"Action, Historical, Martial Arts, Fantasy",22 min. per ep.,PG-13,"6.39, 399",2736,17,"Set during the Qin Dynasty in ancient China, a brave assassin attempts to kill the Emperor to save his homeland. However, the assassin fails and in retaliation, the Emperor sends his troops to kill his eight year old son. A highly skilled swordsman intervenes and rescues the boy. After their escape from the forces of the Emperor, they embark on a journey to change the destiny of the empire while encountering several friends and foes along the way. "
,リコーダーとランドセル ミ☆ リコーダーとアカランドセル,Special,1,Finished Airing,"Oct 2, 2013",,Takeshobo,add some,Seven,4-koma manga,"Slice of Life, Comedy, School, Seinen",3 min.,PG-13,"6.39, 2730",4963,1,Unaired episode 13 included on the Blu-ray/DVD volume of the Recorder to Randoseru Mi☆ series.
,世界名作劇場・完結版 ロミオの青い空,Special,2,Finished Airing,2001,,add some,add some,Nippon Animation,Novel,"Adventure, Drama, Historical, Slice of Life",45 min. per ep.,G,"6.39, 159",692,0,A summary of the Romeo no Aoi Sora full series aired as a TV specials.
,シャナ＆悠二の なぜなにシャナ！ なんでも質問箱！,Special,1,Finished Airing,"Apr 4, 2007",,add some,Funimation,J.C.Staff,Unknown,"Comedy, Supernatural, Fantasy",5 min.,PG-13,"6.39, 1476",5471,1,A promotional short special for the movie where Shana and Yuji explain different terms from the show.
The Young Imperial Guards,少年锦衣卫,ONA,13,Finished Airing,"Feb 9, 2017 to May 4, 2017",,add some,add some,Boyan Pictures,Original,"Adventure, Mystery, Historical, Romance, Martial Arts, Shounen",18 min. per ep.,PG-13,"6.39, 139",650,4,"In Ming dynasty, legend goes that there is an ancient deity's book covering a wide range of technical issues, including the unique method of manufacturing the weapons of deity, which has the power to destroy everything. He who gets that book rules the entire nation. Reportedly, in ancient times, deity made the royal family keep the book, as a sign of acknowledging their ruler-ship.

However, in Yuan dynasty, the Mongolians invaded the central plain and ruled the nation. There was chaos everywhere and the book which was supposed to be enshrined in the Imperial Palace was somehow missing and reappeared in the outlaw societies, luring lots of forces to fight for it.

When Han people regained the ruler-ship in Ming dynasty, though the deity's book was found back and enshrined in the Imperial Palace again, those outlaw forces already knew that the book was more than just a legend! It did exist! So they plotted to steal it out. There are there most famous robbers in the outlaw societies: Hell-fire monk, Hua Daochang the thousand-face fox and Duan Yun in white.

One day, on the ghost festival, they sneaked into the Imperial Palace, trying to steal the most precious treasure, competing for the title of ""the most famous robber."" At last, the hell-fire monk stole the deity's book.

The emperor founded the Imperial Guards to serve as his personal bodyguards and imperial secret polices and spies, among whom, there was a young and inexperienced guard—Yuan Xiaotang，the hero of this animation. The emperor demanded the Imperial Guards catch the three robbers and find back the book. That's how the story begun!

(Source: CA Fansub)"
,スケッチブック ～full color's～ピクチャードラマ,Special,6,Finished Airing,"Jan 25, 2008 to Jun 25, 2008",,"Media Factory, Shochiku, AT-X, TYO, Mag Garden",add some,Hal Film Maker,4-koma manga,"Slice of Life, Comedy",7 min. per ep.,G,"6.39, 655",2055,2,Short specials from the DVDs.
Michel,수호요정 미셸,TV,26,Finished Airing,"Jun 6, 2003 to Dec 11, 2003",Unknown,DR Movie,ADV Films,add some,Unknown,"Adventure, Fantasy, Kids",25 min. per ep.,PG,"6.39, 139",617,1,"A girl named Kim chases a group of thieves called the Black Hammer Gang. Until one day the Black Hammer gang and Kim fall on an island inhabited by fairies and it's guardian Michel. The Black Hammer Gang tries to steal the life source of the island called the tree of life. Causing damage to the land and kidnapping the fairies, Michel and Kim have to combat the Black Hammer gang and take back the fairies.

(Source: ANN)"
That Is How I Roll!,That Is How I Roll!,Music,1,Finished Airing,"Mar 7, 2017",,add some,add some,add some,Original,Music,1 min.,G,"6.39, 669",1295,0,Music video of the band project Afterglow.
SoulTaker,The SoulTaker～魂狩～,TV,13,Finished Airing,"Apr 4, 2001 to Jul 4, 2001",Unknown,"WOWOW, Pioneer LDC, Toshiba Entertainment, Toshiba Digital Frontiers",Geneon Entertainment USA,Tatsunoko Production,Original,"Demons, Horror, Supernatural",25 min. per ep.,PG-13,"6.39, 6421",21805,57,"Kyousuke Date comes home one night and finds his mother dying in a pool of her own blood. In her final moments, she stabs him in the chest. After a swift recovery, Kyousuke searches for answers regarding his mother's motives, but finds more than he bargained for when he is attacked by two rival organizations: the Hospital and the Kirihara Group.

Kyousuke is surprised to discover that he has a twin sister named Runa, and both groups try to coerce information out of him about her despite his ignorance to her existence. As their assault continues, Kyousuke soon makes another discovery—he has the ability to transform into a terrifying mutant called SoulTaker. With these newfound powers, Kyousuke resolves to crush both organizations, uncover the truth behind his mother's actions, and protect Runa.

[Written by MAL Rewrite]"
