name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
,クレヨンしんちゃん×パンパカパンツ　イオンシネママナームービーコラボ,ONA,1,Finished Airing,"Mar 17, 2017",,add some,add some,"Shin-Ei Animation, DLE",Original,Comedy,55 sec.,G,"5.82, 117",392,0," A three-way collaboration between Crayon Shin-chan, Panpaka Pants, and the Aeon Cinema movie theater company. This short is promoting good theater etiquette as well as the 25th Crayon Shin-chan film ""Shin-chan Shuurai! Uchuujin Shiriri"" being released April 15th. The manner movie will be shown in Aeon cinemas nationwide starting March 18th and collaborative goods will be sold at participating Miraiya bookstores (also owned by the Aeon conglomerate). "
Cure Miracle and Cure Mofurun's Magic Lesson,キュアミラクルとモフルンの魔法レッスン,Movie,1,Finished Airing,"Oct 29, 2016",,Kinoshita Group Holdings,add some,add some,Original,"Action, Slice of Life, Magic, Fantasy, School, Shoujo",6 min.,G,"5.82, 349",863,0,Short screened alongside the Mahoutsukai Precure! Movie. 
,ガッデム,OVA,2,Finished Airing,"Apr 27, 1990 to Aug 16, 1990",,"Victor Entertainment, Studio Signal",add some,add some,Manga,"Action, Cars, Seinen, Sports",32 min. per ep.,PG-13,"5.82, 686",2069,11,"Car racing anime, based on the manga by Kaoru Shintani that serialised in Big Comic Superior from 1988 to 1990. "
Hello Kitty in Cinderella,ハローキティのシンデレラ,OVA,1,Finished Airing,"Nov 23, 2001",,Sanrio,add some,add some,Unknown,"Kids, Fantasy",15 min.,G,"5.82, 128",361,1,Hello Kitty version of Cinderella.
,星の海のアムリ,OVA,3,Finished Airing,"Apr 1, 2008 to Sep 26, 2008",,Bandai Visual,add some,Studio Hibari,Original,"Sci-Fi, Adventure, Fantasy",30 min. per ep.,PG-13,"5.82, 889",3015,3,"The 3D modeled anime is set in Year 019 of the Insonity Progressive Revolution - a future era in which mankind has evolved into a new species called Adapters. Three very young Adapter girls from Japan, China and France set out on a space adventure that will affect the rest of their species. 

(Source: animekon)"
Hummingbirds,アイドル防衛隊ハミングバード,OVA,4,Finished Airing,"Sep 1, 1993 to Dec 1, 1995",,"Youmex, Toho",add some,Ashi Production,Light novel,"Military, Music, Comedy, Parody",34 min. per ep.,PG-13,"5.82, 379",1818,2,"When the Japanese government puts civilian organizations in charge of the country's air force, some of these companies decide to put their aspiring idol singers behind the controls of their fighter planes. Among these groups of idol singers is Hummingbird, a five-woman team consisting of the Toreishi sisters: Satsuki, Uzuki, Yayoi, Kanna and Mina. During a taping session, video director Kudou sees some potential in these girls and jumps in to help them reach the top of the charts by directing their debut video. 

(Source: ANN) "
Koi Koi Seven,こいこい7,TV,13,Finished Airing,"Apr 2, 2005 to Jun 25, 2005",Saturdays at 01 30 (JST),Trinet Entertainment,Discotek Media,Studio Flag,Manga,"Comedy, Harem, Romance",25 min. per ep.,R+,"5.82, 4767",13808,18,"Tanaka Tetsuro is excited at getting a full scholarship at a new high school, far away from his family. What he does not know is that he will be the only boy in an all girl school, and that there is a girl head-over-heels in love with him, waiting for his arrival. But his special friendship with the very cute and dynamic Asuka also causes him to get into a lot of trouble with the powerful student council leadership, as they are at open war with Asuka and her five friends, a group of super amazon warriors called the Koi Koi Seven. 
"
,こねこのらくがき,Movie,1,Finished Airing,"May 13, 1957",,add some,add some,Toei Animation,Original,Comedy,13 min.,G,"5.82, 706",1324,0,Yasuji Mori's short about a kitten drawing pictures on a wall.
,コタツネコ,ONA,2,Finished Airing,"Feb, 2005 to Nov, 2005",,Space Neko Company,add some,add some,Unknown,Comedy,1 min. per ep.,G,"5.82, 572",985,1,"A lazy cat sits comfortably under the ""kotatsu"", a low table with a heater used in Japan to keep warm during winter. What will he do when he realizes the remote control of his TV is out of reach? "
The Adventures of Kotetsu,小鉄の大冒険,OVA,2,Finished Airing,"Dec 13, 1996 to Jan 10, 1997",,Daiei,ADV Films,add some,Unknown,"Action, Comedy, Ecchi, Fantasy, Magic, Romance, Sci-Fi, Shounen",30 min. per ep.,R+,"5.82, 954",2374,1,"While walking through the streets of Tokyo, Linn Suzuki comes across a strange device sticking up from the sidewalk. Suddenly, she is set upon by thugs and is helped by a beautiful stranger who takes them all down. It seems young Linn has fled Deep Kyoto from her cruel mistress and has traveled to Edo where she hopes to find her long lost brother, who was last seen working for the Kuon Detective Agency. By chance, this stranger happens to be Miho Kuon and lets Linn stay with her (nicknaming her Kotetsu, or Little Tetsu after her brother, Tetsujin). However, a mysterious agency called the Syndicate are after Miho and Linn is now in the thick of things.

(Source: ANN)"
,3分でわかる！これまでのラブライブ！,ONA,1,Finished Airing,"Apr 27, 2015",,add some,add some,add some,Unknown,Music,3 min.,PG-13,"5.81, 497",1904,0,3-minute special recap of Love Live! School Idol Project.
All That Gundam,ALL THAT GUNDAM,Special,1,Finished Airing,1989,,Atelier Musa,add some,Sunrise,Unknown,"Action, Sci-Fi, Mecha",1 min.,G,"5.81, 1909",4333,23,"Animated video created just for a 1989 event that featured all the major mobile suit robots from the first 10 years of the Gundam anime franchise.

(Source: ANN)"
,アンドロメダ・ストーリーズ,Special,1,Finished Airing,"Aug 22, 1982",,add some,add some,Toei Animation,Manga,"Action, Drama, Fantasy, Sci-Fi, Space",1 hr. 25 min.,PG-13,"5.81, 454",1448,3,"In the Andromeda galaxy there's a planet of a highly developed human civilisation. The gentle Prince Itaka and another kingdom's beautiful Princess Lilia are about to enter a love-marriage and take over the throne, when they discover a strange object on the nightsky. Later it lands on the planet, and an alien, mechanic civilization invades King Itaka's peaceful country making nearly everybody their slave. On a fateful night Queen Lilia gives birth to twins, and to avoid misfortune, the nanny Tarama takes one of the babies away, and entrusts it to the gladiator Balga. They still don't know, that the children were born with strong powers, and hold the key to the fight against the enemy that's searching to destroy every human civilisation on the planet...

(Source: Terra e... LJ Community)"
,バトン,Movie,3,Finished Airing,"Apr 28, 2009 to Sep 27, 2009",,add some,add some,add some,Unknown,"Adventure, Sci-Fi",20 min. per ep.,PG-13,"5.81, 630",2085,0,"Project to mark Yokohama City's 150th anniversary.

On Planet Abel, humans and robots co-exist. One day a mysterious stowaway on a transport vessel tries to invade the planet, but is discovered by Apollo (Hayato Ichihara), a robot that looks like a human; and Mikaru (Aya Ueto), a human that looks like a robot. The stowaway had in his possession a memory chip containing the latest in camouflage software, the mysterious ""Cipher"" OS. Apollo takes the Cipher chip simply for fun, but has no idea what he's getting himself into. He suddenly starts acting strange, but Mikaru has no idea what's wrong or that Cipher is behind it. What exactly is Cipher? What sort of secrets does it hold? Apollo and Mikaru will unravel a mystery encompassing the past, present, and future to find out.

(Source: Nippon Cinema)"
,ブレイドアンドソウル,Special,7,Finished Airing,"Jun 25, 2014 to Dec 26, 2014",,add some,add some,Gonzo,Game,Comedy,2 min. per ep.,PG-13,"5.81, 2512",7348,1,"Short specials (featuring the chibi forms of the characters) included in the Blade and Soul Blu-rays and DVDs.
"
,Blue Star feat. 初音ミク,Music,1,Finished Airing,"May 13, 2016",,Toy's Factory,add some,add some,Original,Music,3 min.,G,"5.81, 159",282,0,Music video for Blue Star feat. Hatsune Miku by Hachioji-P.
,僕の妹は「大阪おかん」,TV,12,Finished Airing,"Dec 22, 2012 to Mar 16, 2013",Unknown,"Toho, Bouncy",add some,Charaction,Original,Comedy,3 min. per ep.,PG-13,"5.81, 7533",17326,8,"Kyousuke's younger sister Namika has been living apart from him for ten years. One day, she returns and begins to live with him again, but she has turned into an energetic Osaka girl."
Clone,Clone,Music,1,Finished Airing,"Jul 15, 2016",,Sony Music Communications,add some,add some,Original,Music,3 min.,G,"5.81, 105",179,0,"Music video directed by Yuutarou Kubo for the song Clone by Japanese rock band the HIATUS in their album ""Hands of Gravity."""
,大恐竜時代,Movie,1,Finished Airing,"Jul 10, 1979",,add some,add some,Toei Animation,Unknown,Sci-Fi,1 hr. 19 min.,PG,"5.81, 165",527,0,"Jun, his female companion, Remi, and her little brother, Chobi, are taken to the Cretaceous Period by a flying saucer.

(Source: AniDB) 
"
Dragoon,竜機伝承,OVA,3,Finished Airing,"Jul 25, 1997 to Nov 28, 1997",,Magic Bus,ADV Films,add some,Game,"Adventure, Fantasy",30 min. per ep.,R+,"5.81, 425",1453,2,"In the great Garubado Empire, a lethal weapon is in the process of being manufactured, but is stolen and subsequently lost in battle. Now the Empire is looking for this weapon: a girl that can call forth the ""Dragoon"" power. She has amnesia and is found by a wandering swordsman in training by who vows to help her find out who she is and why she has such a strange power. "
,劇場版デュエル・マスターズ 闇の城の魔龍凰[カース・オブ・ザ・デスフェニックス],Movie,1,Finished Airing,"Mar 12, 2005",,Shogakukan-Shueisha Productions,add some,add some,Original,"Adventure, Kids",45 min.,PG,"5.81, 401",1103,2,"No synopsis has been added for this series yet.

Click here to update this information."
Gun Samurai,GUN道 MUSASHI,TV,26,Finished Airing,"Apr 9, 2006 to Oct 8, 2006",Sundays at 09 30 (JST),TBS,add some,ACC Production,Original,"Adventure, Samurai, Fantasy",24 min. per ep.,PG-13,"5.81, 585",5949,16,"The adventures of a whiny teenage Miyamoto Musashi, his electro-sword and demon-sealing revolvers, and his quest to win the love of the beautiful Kaguyahime.

(Source: ANN)"
,羽,Music,1,Finished Airing,"Dec 25, 2015",,P.I.C.S.,add some,add some,Music,Music,1 min.,G,"5.81, 169",304,0,Official music video for Koushi Inaba's 5th single Hane. The video features a girl running through a desolate city with occasional cuts to the singer in the studio.
Hoshizora Kiseki,星空キセキ,ONA,1,Finished Airing,"Jul 21, 2006",,add some,Sentai Filmworks,CoMix Wave Films,Original,"Romance, Sci-Fi",27 min.,PG-13,"5.81, 4368",10310,4,"Kozue is a girl who loves astronomy, particularly the stars. One night, on an excursion to witness a meteorite, she meets Ginga, a boy who is able to help scientists discover more information about the stars through a mysterious ability of his. However, he is forced to stay in a protective suit in order to carry out his mission. Because of this, Kozue decides to convince Ginga to make his own decisions & to take off the suit using his own will. 

(Source: ANN)"
