name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
Yonna in the Solitary Fortress,はなれ砦のヨナ,Movie,1,Finished Airing,"Apr 8, 2006",,"Capcom, CoMix Wave Films",add some,Studio 4°C,Original,"Adventure, Fantasy",33 min.,PG,"5.11, 1052",2350,3,"Yonna and Stan, brother and sister, live in isolation because of their special powers. There are enigmatic people who plot to use their power, in conflict with the king`s government, which is also planning to draw them onto their side. Intrigue surrounds Yonna, and now a new agent comes to see her.

(Source: AniDB)"
Crimson Wolf,紅狼[ホンラン],OVA,1,Finished Airing,"Jul 7, 1993",,Shogakukan-Shueisha Productions,add some,add some,Unknown,"Action, Magic, Martial Arts",59 min.,R+,"5.11, 589",1437,0,"The fate of the world rests in the ability of three untested warriors to defeat an unearthly army of darkness. Sorcery, martial arts and an unrequited love, spanning the centuries, explode in an epic battle at the gates of the forbidden city. Crimson Wolf is an unusual departure for the Anime genre - rooted in real world reference, it makes the fantasy all the more believeable. 

(Source: AniDB)"
Tiny Chibisuke's Big Adventure,一寸法師〜ちび助物語,Movie,1,Finished Airing,"May 8, 1935",,add some,add some,add some,Original,"Action, Samurai",9 min.,G,"5.11, 443",859,0,"Dreaming of rising up in the world, Chibisuke the little bonze travels to the city, where he becomes a retainer to a Cabinet minister, who takes a liking to Chibisuke who dances for him in his palm. One day, Chibisuke is accompanying a princess to Shimizu when a mountain devil attacks her. Chibisuke makes numerous surprise attacks on the devil before finally overcoming him, and using a horn of plenty left behind by the devil, he ends up a strapping young man.

(Source: Digital Meme)"
nanairomegane,ナナイロメガネ,Music,1,Finished Airing,2010,,add some,add some,add some,Original,Music,1 min.,G,"5.11, 142",260,0,"Yukie Nakauchi's music video collaboration with song creator Koni. The MV aired on NHK's E-Tele ""Digista Teens"" program."
General of the Swamp,沼の大将,Movie,1,Finished Airing,"Nov 17, 1933",,The National Film Center Japan,add some,add some,Original,"Adventure, Comedy",7 min.,G,"5.11, 177",425,0,The story of a gluttonous whale and the other aquatic creatures.
Bottom Biting Bug,おしりかじり虫,TV,20,Finished Airing,"Oct 7, 2012 to Feb 24, 2013",Sundays at 07 55 (JST),add some,add some,Kinema Citrus,Music,"Comedy, Kids",5 min. per ep.,G,"5.11, 418",1212,1,"A gag comedy about Oshiri Kajiri Mushi XVIII, a 10-year-old insect who goes to Biting School to inherit his family's Biting Shop business. 

(Source: ANN) "
,PiKA PiKA,Movie,1,Finished Airing,2006,,add some,add some,add some,Original,,3 min.,G,"5.11, 253",474,1,"Abstract short film, the first ""lightning doodle"" film by Tochka."
,,ONA,1,Finished Airing,"Apr 2, 2020",,add some,add some,Production I.G,Original,"Action, Fantasy",4 min.,PG-13,"5.11, 4840",9752,6,"A young warrior and her familiar search for the sacred place said to fulfill wishes. It's best not to anger the ancient guardians and spirits.

(Source: Netflix)"
Spelunker Is a Teacher,スペランカー先生,OVA,1,Finished Airing,"Mar 16, 2011",,Indeprox,add some,Studio PuYUKAI,4-koma manga,Comedy,30 min.,G,"5.11, 1465",2481,5,"There's a new teacher in town—Spelunker! This unusual man is anything but a typical instructor, giving speeches about traffic safety to the students, reacting strangely to a humidifier, and enjoying lunch— albeit with ample condiment mishaps. With such a bizarre new role model to learn from, Spelunker's students will never be the same!

(Source: Anime-Planet)"
,『WONDER』,Music,1,Finished Airing,"Dec 22, 2012",,add some,add some,add some,Music,"Music, Space",3 min.,G,"5.11, 131",245,0,"A music video for 1000say's song ""Wonder."""
,YELLOW,Movie,1,Finished Airing,2003,,add some,add some,add some,Original,Psychological,9 min.,G,"5.11, 194",405,1,"Everybody wants to be fashionable and praised. So do grandmothers.

(Source: Official website)"
,続 夏目友人帳 3Ｄニャンコ先生劇場,Special,5,Finished Airing,"Apr 22, 2009 to Aug 26, 2009",,Aniplex,add some,Brain's Base,Manga,Comedy,29 sec. per ep.,G,"5.11, 2245",6714,9,Short 3D Nyanko-sensei animations bundled on BD/DVD's of the Zoku Natsume Yuujinchou series.
Phenakistoscope,驚き盤,Movie,1,Finished Airing,1975,,Studio Zero,add some,add some,Unknown,Dementia,3 min.,G,"5.10, 171",357,0,Independent animation by Furukawa Taku.
,ペーパーフィルム,Movie,1,Finished Airing,2005,,add some,add some,add some,Unknown,Comedy,6 min.,R+,"5.10, 112",238,0,A short animation by Taku Furukawa.
,プリズム☆ま～じカル PRISM Generations!,OVA,1,Finished Airing,"Aug 27, 2010",,Studio G-1Neo,add some,Asahi Production,Visual novel,"Comedy, Ecchi, Magic",16 min.,R+,"5.10, 1043",2505,2,"* An exclusive OVA produced for PAJAMAS SOFT 10th Anniversary-Project Prism Magical: Prism Generations! and included with the professional package of the game.

There is a small town on the sea. Raika just enjoys his school life with Ibuki, his old friend, and Yuri, his maid. However, his father is actually a magical girl (?). Also, a group of magical girls come to his school to look for a treasure stone called Mana Prism. Though he doesn't want to wear a girl's costume, he is forced to be a magical girl as well! ""Come back, my peaceful life!"" To save his school, his battle against the magical girls starts now! 

(Source: AniDB)"
,RUN=DIM (ランディム),TV,13,Finished Airing,"Apr 1, 2001 to Jun 24, 2001",Unknown,"TV Tokyo, Idea Factory",add some,add some,Game,"Action, Mecha, Sci-Fi",24 min. per ep.,G,"5.10, 329",1778,3,"In the year 2050 A.D, approximately 1/10th of Japan is now under water due to the global warming effect. The city of Tokyo was no exception.

The economy of Japan is crippled from this disaster and the government is willing for anything to help revive the country. As a result, the Japanese government forms ""JESAS"", a military foundation that has evil intentions of controlling Japan's future. JESAS handles the dumping of nuclear wastes into outer space.

To insure their protection from other countries, JESAS has developed ""R.B."" Robotic Weaponry, which is controlled by pilots with ""A.I. (Accurate Intuition)"". On the opposite side of the law is the ""Green Frontier"", a united protection agency that was formed by countries sharing the same beliefs, to save the Earth.

Featuring JESAS pilots Kanna and Kazuto and Green Frontier's Doota Kang and Mira Yu, these four youngsters will decide the fate of the Earth through love, friendship and the passion for their duty.

(Source: AniDB)"
,アニマ,Movie,1,Finished Airing,"Feb, 2005",,add some,add some,add some,Unknown,Music,4 min.,R+,"5.10, 830",1666,1,"ANIMA is a dance animation movie representing a human ""life.""

(Source: Official Website)"
,ブルーリメイン,Movie,1,Finished Airing,"Aug 22, 2001",,GAGA,add some,add some,Original,"Adventure, Sci-Fi",1 hr. 17 min.,PG-13,"5.10, 176",699,0,"Post-nuclear Earth is barren, and life can't survive on the surface, so the few remaining people have lived under-water waiting for their time to be able to go to the surface. Amamiku and her faithful computer guardians, Pyron and Mayzamik, guard the seeds that contain the DNA for life and re-growth on the surface when the air is breathable again, but not everyone wants that to happen. "
,ちんか,Special,1,Finished Airing,"Mar 31, 2010",,Studio Mirai,add some,add some,Original,Action,27 sec.,G,"5.10, 157",326,0,"A promotional video for Chinka, a proposed anime series from Danny Choo's Studio Mirai production studio. Announced in 2010, the series never came to fruition. Choo describes the story as follows:

Since a few years ago, there have been many cases of arson.
In the rural town of Kiyotaki, situated in a beautiful mountain valley, the town folks are talking about the legendary arsonist, Akaneko [赤猫].

The police have completely given up on Akaneko, who has slipped through their fingers every time.

The town's only hope is its one and only firefighting team—the Mizuneko [水猫] Fire Brigade. But because of their destructive fire fighting ways, they too are feared by the town folk. Almost every night, Akaneko and the Mizuneko Fire Brigade fight fiercely, taking down many of the town's buildings in the process. The Mizuneko Fire Brigade have depleted most of the town's financial resources so the town ends up on the verge of bankruptcy. The town was in a critical state when Chinka, a girl with a superhuman ability to smell out fires appears. With her powers, the Mizuneko Fire Brigade close in on the true identity of Akaneko...

(Source: ANN, paraphrased)"
,ひげなしゴゲジャバル,Music,1,Finished Airing,"Jun 3, 1974",,NHK,add some,add some,Original,"Comedy, Fantasy, Kids, Music",2 min.,G,"5.10, 153",284,0,"A naughty boy sneaks into a sleeping cat, cuts off its whiskers and sets in motion a surprising reaction from all who encounters it.

 This video is accompanied by a catchy tune and shown at NHK's Minna no Uta segment."
,HOPE～水素社会と、これからのエネルギーのはなし～,ONA,1,Finished Airing,"Nov 17, 2014",,add some,add some,add some,Original,Slice of Life,3 min.,G,"5.10, 160",350,0,A Toyota commissioned commercial explaining their hydrogen line of new cars (Toyota Mirai) while also gently explaining the purpose/reason why hydrogen technology is important for the future of the planet and how it helps reduce environmental issues.
Kyojinzoku no Hanayome,巨人族の花嫁,TV,9,Finished Airing,"Jul 6, 2020 to Aug 31, 2020",Mondays at 01 00 (JST),add some,add some,Studio Hokiboshi,Manga,"Fantasy, Shounen Ai",6 min. per ep.,R+,"5.10, 3620",13613,128,"""If you're a giant and a dwarf, you might be pregnant with men?""

One day, Kouichi, a boy's school student, is summoned to another world while masturbating. It's a giant's country where a much larger race lives. The first prince of the country, Kaius, who appears in front of him, enthusiastically stared at Kouichi and proposed, ""I want you to be my bride and give birth to my baby"" ...!?

(Source: MAL News)

The complete edition with explicit scenes was distributed online via Comic Festa Anime Zone. The censored version was broadcast on Tokyo MX.

This database entry reflects censored TV version of the anime."
,枕男子 （まくらのだんし）「その後の枕男子」,Special,1,Finished Airing,"Nov 27, 2015",,"Earth Star Entertainment, Assez Finaud Fabric",add some,feel.,Original,Slice of Life,Unknown,PG-13,"5.10, 464",2303,1,Unaired episode bundled with the Makura no Danshi DVD.
,MODERN,Movie,1,Finished Airing,2010,,Mirai Film,add some,add some,Unknown,Dementia,6 min.,G,"5.10, 297",570,0,"I finished this film in only two months after the completion of Playground. Inspired by optical illusions, like Escher's paintings, I made the film using isometric drawings. my idea was to make a great film using only transformations of rectangular parallelepipeds. I applied the method of geometric animation, a technique used in Metropolis, in this film. Along with ""cell"" animation, I continue making films with the application of this method. Hopefully, I will eventually discover a third alternative method to use in my films.

(Source: Mirai Mizue)"
,サイボーグ009 × 日テレ「ZIP!」,ONA,10,Finished Airing,"Oct 15, 2012 to Oct 26, 2012",,Nippon Television Network,add some,add some,Manga,"Comedy, Super Power",10 sec. per ep.,G,"5.09, 317",1001,3,A series of animated shorts done in collaboration with Zip.
,BAR 嫌われ野菜,TV,13,Finished Airing,"Apr 7, 2015 to Jun 30, 2015",Tuesdays at 23 10 (JST),"AIR AGENCY, Kadokawa, Shizuoka Asahi Television",add some,Gathering,4-koma manga,Comedy,1 min. per ep.,G,"5.09, 766",2354,2,"The anime adapts artist Daisuke Kimura's four-panel manga of the same name, the story centers on vegetables that children hate, everyone hesitates to eat, and are smelly. The series follows these vegetables as they visit a bar to share drinks together while they talk about their worries.

(Source: ANN)"
,コックのポルカ,Music,1,Finished Airing,"Aug 3, 1964",,NHK,add some,add some,Music,"Kids, Music",2 min.,G,"5.09, 118",248,0,A song for the Minna no Uta segment.
,ディアホライゾン（被）,TV,12,Finished Airing,"Oct 3, 2017 to Dec 19, 2017",Tuesdays at 01 00 (JST),Square Enix,add some,Fanworks,Original,"Action, Adventure, Magic, Fantasy",3 min. per ep.,PG-13,"5.09, 156",4969,5,"We met and shared one death in two lives.

What's beyond the end of the horizon? Death… hope… freedom… A girl was born with the secret to the end. She... is not allowed to live freely. ""Freedom"" was just a word she yearns for. She lived in a closed and narrow world. Her life is chosen by someone. Therefore, she thought, if the God only gives me a scenario with no freedom, I want to share the ""death"" with you, not that ""someone."" I want to give the half of destiny to her, even if I have to share the ""death"" with her.

(Source: MAL News)"
Fly,「FLY」フライ,ONA,1,Finished Airing,"Feb 22, 2012",,Echoes,add some,add some,Original,Fantasy,1 min.,G,"5.09, 141",337,0,A fantasy-like short where 3 humanoids meet a mystical cube in a chamber and develop different ways of flight.
A Story of Cigarettes,煙り草物語,Movie,1,Finished Airing,1926,,add some,add some,add some,Original,Comedy,3 min.,G,"5.09, 400",697,0,"The oldest recovered film by Noburou Oofuji that combines paper cutout animation with live action shots.

In front of a girl with the traditional Japanese hairstyle, a small man on a desk says, ""women descended from tobacco."" The girl laughs at him and traps him under a glass. The angry man puffs on a cigarette in a pipe and blows smoke at the girl. The girl takes the cigarette from the man and puts it under her book. When the man threatens her with a gun, the girl throws the cigarette into the yard. The man becomes really angry and tries to shoot her, but the gun does not fire. In the end, the man starts telling her about the beginning of tobacco.
(Source: animation.filmarchives.jp)"
"Swim, Monkey, Swim!",泳げや泳げ,Movie,1,Finished Airing,1939,,add some,add some,add some,Original,Sports,10 min.,G,"5.09, 324",586,1,"The animals are having a swimming contest. The strutting Saru-kun, a monkey, can't bring himself to admit that he cannot swim, and puts himself forward as a contestant. He dives right in, but immediately starts to sink. For some reason the bottom of the pool is littered with seaweed and coral, and a kappa, a type of water imp, also lives down there. Saru-kun fights with the kappa, and manages to seize the saucer off its head. The kappa agrees to let Saru-kun ride on his back while he swims, in exchange for the return of his saucer. Saru-kun then cruises right through the pool, looking for all the world like he is swimming under his own power, and wins the race successfully. But what happens in the end?

(Source: Digital Meme)"
,最終試験くじら,ONA,12,Finished Airing,"Aug 25, 2007 to Nov 10, 2007",,Starchild Records,add some,Zexcs,Visual novel,"Comedy, Ecchi, Mystery, School, Supernatural",5 min. per ep.,PG-13,"5.09, 1449",4561,2,"Like snow falling in summer, like a cicada lamenting the coming of winter... In a town watched over by a whale in the sky... the extraordinary is made ordinary. Spectacles that could never be given form are instead given flesh and soul. And in their midst, the story of a miracle that comes to pass in this town of miracles incarnate... For Kuonji, this newly-discovered vision is a thing of wonder and fright – a sentiment not shared by his peers. Under its watchful gaze, Kuonji chats with and hangs out with his somewhat unusual friends. Whether it's with Nina and her striped panties, cat-loving Sacchan, the strange alien Allen or a variety of other busty, skimpily-dressed babes, Kuonji finds himself in the middle of ecchi situations galore! Welcome to the world of Final Examination Kujira.

(Source: BakaBT)

Based on a game by Circus."
,しあわせってなあに,OVA,1,Finished Airing,"Jul 9, 1991",,add some,add some,Kyoto Animation,Novel,Fantasy,15 min.,PG,"5.09, 475",937,0,"Based on a series of books authored by Ryuho Ookawa. Alto is going home from school, when he finds a girl who calls herself an angel. "
The Undertaker and the Dog,葬儀屋と犬,Movie,1,Finished Airing,2010,,add some,add some,add some,Unknown,"Dementia, Horror",4 min.,G,"5.09, 266",617,0,A horror take on the classic tale of Snow White.
,タクボーダ,Movie,1,Finished Airing,2009,,add some,add some,add some,Unknown,Dementia,3 min.,G,"5.09, 146",304,0,A short animation by Taku Furukawa and CG animator Noriyuki Boda.
A Feather Stare at the Dark,闇を見つめる羽根,Movie,1,Finished Airing,2003,,add some,add some,add some,Original,Dementia,17 min.,R+,"5.09, 410",1001,10,"A story set in a world before ours. A world in chaos where forces of good and evil fight and mingle. By doing so, it creates the chance to give birth to the new world. 

A couple of winged beings make love and fly away. They bear a child in an egg, and when the child opens its eyes they are immediately destroyed, one consumed by fire and the other by water. 

Mythical, elemental and mysterious, the world created by Tsuji is dangerous, menacing and suffuse with signs of apocalypse, but somehow simultaneously tender and compassionate. A Feather Stare at the Dark captures simple gestures and primal feelings and amplifies them, realising the non-verbal and non-literal with remarkable grace. "
Private 2nd Class Norakuro The Drill,のらくろ二等兵 演習の巻,Movie,1,Finished Airing,"Jun 14, 1933",,add some,add some,add some,Manga,Adventure,5 min.,G,"5.08, 358",704,1,"Norakuro keeps getting his allies and enemies mixed up while on training maneuvers. What he had thought to be a successfully eliminated enemy tank turns out to be the tank carrying the Regimental Commander.

(Source: AniDB)"
,それって♡だからね!,ONA,1,Finished Airing,"Jun 24, 2011",,add some,add some,Asahi Production,Original,Slice of Life,8 min.,PG-13,"5.08, 808",1651,0,Anime featuring the idol group AGC38. It is set in the classes of the Musashi Asahigaoka Girls' Academy that the girls attend.
,スペクトラルフォース クロニクル ディバージェンス,OVA,1,Finished Airing,"Jun 22, 2005",,Idea Factory,add some,add some,Game,Fantasy,24 min.,PG-13,"5.08, 189",728,1,Anime based on JRPG series Spectral Force.
,あの組織（ふるさと鳥取県定住機構）CM-水泳編- 鳥取・Uﾀｰﾝ！！,Special,1,Finished Airing,"Dec 11, 2014",,add some,add some,add some,Unknown,Sports,30 sec.,G,"5.08, 105",251,0,"In the video, the swimmer leaves Tottori to compete, but does a ""Tottori U-turn"" to return to his home prefecture and find a job. To aid in the process, the ad points viewers towards a job placement agency.

(Source: ANN)"
