name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
,뽀롱뽀롱 뽀로로,TV,52,Finished Airing,"Nov 27, 2003 to May 18, 2004",Unknown,add some,add some,add some,Unknown,Kids,5 min. per ep.,G,"5.99, 148",441,0,"The curious penguin Pororo is out exploring one day when he stumbles upon a mysterious egg. Planning on eating it, Pororo decides to take it home. However, the egg hatches in front of his eyes, and to his surprise a dinosaur emerges, staring him in the face. Though terrified at first, Pororo soon befriends the lovable pint-sized creature and the two go on many adventures with the rest of their friends.

Within this gang of friends, there is the dinosaur Crong, a playful troublemaker; the fox Eddy, a trickster and inventor; the beaver Loopy, an artistic baker; and the polar bear Poby, a photographer and fisherman with a generous heart. When all these friends get together, they are sure to get into mischief.

Porong Porong Pororo follows Pororo and his friends as they venture through their daily lives. Confronting every new adventure and challenge, Pororo and the gang will learn courage, compassion, and what it truly means to be a good friend.

[Written by MAL Rewrite]"
Rainbow Signal Hi-Fi Set,Rainbow signal ハイ・ファイ・セット,Music,1,Finished Airing,"Feb, 1985",,CBS,add some,Kaname Productions,Music,"Music, Romance, Fantasy",28 min.,G,"5.99, 116",254,0,"These are six loosely-related anime/live-action music videos from the band Hi-Fi Set. For the most part, they form a story about the love life of two cute dragons who live in a high-tech future city. This disc was released in 1985, right in the middle of Hi-Fi Set's career (1974-1994), and features songs from that era (from their 1984 and 1985 albums Pasadena Park and Indigo).

(Source: Piyo-Piyo Productions)"
Riki-Oh The Wall of Hell,力王 等括地獄,OVA,1,Finished Airing,"Jun 25, 1989",,Trans Arts,Media Blasters,Magic Bus,Unknown,"Action, Martial Arts, Super Power, Seinen",48 min.,R,"5.99, 1204",2774,7,"A Retelling of the prison arc of the manga RIKI-OH!

The story follows Saiga Riki-Oh, a young man blessed with inhuman strength. After taking revenge against a yakuza boss who was responsible for the death of his girlfriend, he ends up in a maximum security prison owned by a private organization. 

The prison is divided into four blocks, each run by a member of prisoners known as the Gang of Four. The first member is a tattooed knife wielder known as Hai that runs his block in a mafia style family system.  The second member is a giant man (known as Tarzan in the live action) with incredible strength.  The third member is a effeminate fighter named Huang Chaun that is growing Opium in the prison.  The final member is a small man that use sewing needles as his weapons. "
Yotoden Chronicle of the Warlord Period,戦国奇譚妖刀伝,OVA,3,Finished Airing,"May 21, 1987 to Nov 5, 1988",,add some,Central Park Media,J.C.Staff,Novel,"Action, Demons, Martial Arts",42 min. per ep.,R,"5.99, 510",1793,4,"In the year 1580, a man named Lord Nobunaga Oda sends hoards of unholy armies across Japan, slaying all who stand in their way. A young ninja escapes her villages' destruction with a short sword, one of the three mystical weapons that can end Oda's rule. During her quest, she is joined by two other ninjas who wield the other two weapons of legend, the sacred sword and spear. 

(Source: ANN) "
Time Bokan The Villains Strike Back,タイムボカン 逆襲の三悪人,TV,24,Finished Airing,"Oct 7, 2017 to Mar 24, 2018",Saturdays at 17 30 (JST),Yomiuri Telecasting,add some,Tatsunoko Production,Original,"Adventure, Comedy, Historical, Mecha",23 min. per ep.,PG-13,"5.99, 322",1475,1,Second season of Time Bokan 24.
,王立宇宙軍 オネアミスの翼 パイロットフィルム,Special,1,Finished Airing,1985,,add some,Bandai Visual USA,Gainax,Original,"Sci-Fi, Seinen",4 min.,PG-13,"5.98, 536",1481,1,Short film/pilot from year 1985 for the Royal Space Force movie that came out two years later.
,"パパだって, したい",TV,8,Finished Airing,"Jan 7, 2019 to Feb 25, 2019",Mondays at 01 00 (JST),"Picante Circus, Suiseisha",add some,Magic Bus,Manga,Shounen Ai,6 min. per ep.,R+,"5.98, 6808",16949,201,"Asumi Kouya is a college student who wants to earn some extra money. Utilizing his talents for cooking and cleaning, he accepts a part-time job as a housekeeper. His employer is single father Keiichi Naruse, an attractive young man with a troubling history regarding his former staff.

Naruse's time is constantly dominated by work and his adorable son Ichika, and he rarely gets time to himself. Cleaning the man's room, Asumi gets a startling insight into just how frustrating the life of a single parent can be. He finds a pile of adult videos, which results in plenty of implications.

Despite Naruse being a man, Asumi finds himself completely drawn in by his employer's beautiful face and gentle personality. With the promise of allowing the frustrated father sexual relief, Asumi's life as part of this small family has only just begun.

[Written by MAL Rewrite]"
Six God Combination GodMars The Movie,六神合体ゴッドマーズ (1982),Movie,1,Finished Airing,"Dec 18, 1982",,Tokyo Movie Shinsha,Discotek Media,add some,Unknown,"Action, Mecha, Sci-Fi, Space",1 hr. 35 min.,PG-13,"5.98, 187",601,1,"The movie is just a recap of the first 25 episodes of the TV series.

A.D. 1982, the planet alignment brought the human beings ordeal we should overcome, and it caused a convulsion on the Earth. During the conflict, a light fell on to the Myojinsho reef, and five lights scattered around the Earth as if they followed it.

17 years had passed since then. A.D. 1999, human beings had developed all of the solar system, and began to embark for outer space. The Earth Defense Army organized an elite squad, Crasher, to provide for various happening in space. Myojin Takeru was the member of the team. He was found in the light fell on to the Myojinsho reef. Actually he was Mars who was born on the planet Gishin. When he grew up, he heard unearthly voice,

“Mars, stop the Earthians’ advancement to the space. Explode the Earth”

He was a living triggering device that had been sent by Emperor Zure, who plotted to conquer the universe. However, Mars, who had been raised as an Earthian, rejected the order, and made up his mind to face the severe fate.

(Source: AnimeNfo) "
Samurai Girl Real Bout High School,SAMURAI GIRL　リアルバウトハイスクール,TV,13,Finished Airing,"Jul 30, 2001 to Oct 22, 2001",Unknown,add some,Tokyopop,Gonzo,Light novel,"Adventure, Comedy, Fantasy, Shounen",23 min. per ep.,PG-13,"5.98, 3387",8664,10,"At Daimon High School, kids settle their disputes by dueling with each other in the school's official K-Fight battle arena. Ryoko Mitsurugi, samurai girl and undefeated K-Fight champion, is called upon by a mysterious Priestess to protect the Earth from an invasion coming from the alternate universe of Solvania. She must face battles that will test her skills, her friendships, and her heart in order to find her true strength as a samurai warrior. 

(Source: ANN)"
,スクールデイズ,ONA,1,Finished Airing,"Feb 25, 2005",,"Avex Entertainment, Lantis",add some,add some,Visual novel,"Romance, School, Drama",21 min.,R,"5.98, 14578",30417,51,"The story is about a love triangle between the male protagonist Makoto, and the two heroines Kotonoha and Sekai. Makoto develops a love interest in Kotonoha, a girl in the same year but different class. Although they both take the same train to school, she is unaware of his existence. His classmate, Sekai, manages to put the two together despite holding strong feelings towards Makoto.

(Source: ANN)"
The Qwaser Of Stigmata Picture Drama,聖痕のクェイサー ピクチャードラマ,Special,16,Finished Airing,"Apr 21, 2010 to Nov 24, 2010",,Hoods Entertainment,add some,TAKI Corporation,Unknown,Ecchi,2 min. per ep.,R+,"5.98, 4693",13739,10,BD specials.
Hermit Village,仙人部落,TV,23,Finished Airing,"Sep 4, 1963 to Feb 23, 1964",Unknown,add some,add some,Eiken,4-koma manga,"Comedy, Ecchi",15 min. per ep.,PG-13,"5.98, 109",622,1,"The ancient Chinese town of Taoyuan is populated exclusively by Taoist ascetics. The elder, Lao Shi, conducts research on magic and alchemy, while his pupil Zhi Huang is more interested in the pleasures of the flesh. He fell in love with three beautiful sisters who live close by."
Onimusha Dawn of Dreams,新 鬼武者 DAWN OF DREAMS THE STORY,OVA,1,Finished Airing,"Jul 26, 2006",,Capcom,Media Blasters,add some,Unknown,"Action, Historical, Demons, Martial Arts, Samurai",2 hr.,PG-13,"5.98, 349",993,1,"Set fifteen years after the fall of Oda Nobunaga. After the fall of this evil warlord, in the late sixteenth century, it appears as though evil times are ahead as his successor, Hideyoshi Toyotomi, has decided to call upon the Genma forces and once again place Japan under their demonic shadow. A strong warrior Soki who possesses the dark power of the Oni. Having learned about Hideyoshi's insidious scheme, he sets out on a journey to burn the Genma trees and defeat the Genma running rampant across the land.

Shin Onimusha: Dawn of Dreams the Story is a compilation of cut-scenes from the game by the same title. It has been released on DVD separately from the game."
,鉄腕アトム ~青騎士の巻~,Movie,1,Finished Airing,"Jul 20, 1999",,Tezuka Productions,add some,add some,Unknown,"Action, Mecha, Sci-Fi",11 min.,G,"5.98, 154",672,0,"The film begins with the Phoenix retelling the tales and hopes of Astro Boy. Many of the visual being directly taken from the 1980s TV series as it recaps some of his adventures.

Following this recap, Astro Boy confronts Blue Bon and tries to convince him to change his mind about the humans. But Blue Bon misunderstands, assuming that if Astro Boy does not agree then he is an enemy. Blue Bon hates humans because they broke apart his family (Maria and Tonto). A battle begins between the two after Astro Boy fails to convince Blue Bon that they aren't each others' enemy.

(Source: Astro Boy Wiki)"
AIKa R-16 Virgin Mission,AIKa R-16 VIRGIN MISSION,OVA,3,Finished Airing,"Apr 25, 2007 to Oct 26, 2007",,Bandai Visual,Bandai Entertainment,Studio Fantasia,Original,"Action, Ecchi, Comedy",25 min. per ep.,R+,"5.98, 8324",19141,31,"Aika is a smart and athletic high school girl. She is so competent that she successfully passes the salvagers license test, obtaining a C-class license. Yet, she is young and hotheaded, so much so that Gota still treats her as a child. Due to this personality, no one is willing to hire her for salvaging jobs.

Since she had taken the trouble to get her license, she decides to post an ad in her school to attract clients. She manages to get the attention of Erika, a daughter of a rich family and the leader of the treasure hunting club. She asks Aika to salvage something from the sea and Aika delightfully accepts the request.

However, upon seeing the state-of-the-art submarine loaded onto Erika's private cruiser and discovering their destination, Aika realizes the terrible nature of her assignment. This results in a clash with a group of high school girls in the southern islands.

Who is the mysterious girl named Karen? So begins Aika's newest challenge!

(Source: AnimeNfo)"
,アサシンズプライド,TV,12,Finished Airing,"Oct 10, 2019 to Dec 26, 2019",Thursdays at 23 30 (JST),"Sotsu, AT-X, KlockWorx, Nippon Television Network, Tokyo MX, Avex Pictures, GYAO!, Kadokawa, KLab, entama",Sentai Filmworks,EMT Squared,Light novel,Fantasy,24 min. per ep.,PG-13,"5.98, 82977",194197,627,"On the brink of extinction, mankind has downsized and now solely resides in the city-state of Flandore, living in cities encased by glass domes. Beyond the domes exist vicious lycanthropes who thrive in the darkness; among the citizens inside, a clear distinction between the nobility and commoners is in place. The blood of nobles enables them to utilize mana, granting them abilities that exceed human limits and greatly assist them in defeating lycanthropes.

Already 13 years of age, noble Melida Angel has yet to manifest her mana, and attends an elite academy where she is mistreated for her lack thereof. In order to help her, Kufa Vampir is ordered by the Angel family to become Melida's tutor. While Kufa seems to be a mere mentor, an ulterior motive lurks behind his job—he is to assassinate her if he confirms that she does not possess mana.

Kufa's investigation eventually leads him to determine he must eliminate Melida. However, Kufa is struck by her unwavering determination, spirit, and belief in herself when he witnesses her in a fight, choosing instead to offer a way she can manifest her magic. As Melida learns to use mana with the help of Kufa's teachings, Kufa forsakes his mission and jeopardizes everything to keep his discovery of Melida unknown to the Angel family and his own guild. However, both Kufa and Melida will soon realize that hiding their secret will not be the only challenge they face, as unforeseen trouble is waiting just around the corner. 

[Written by MAL Rewrite]"
