name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
,GRANDEEK,OVA,1,Finished Airing,"Nov 1, 2000",,"Group TAC, SME Visual Works, animate Film, Movic",add some,add some,Unknown,"Adventure, Fantasy, Magic",45 min.,R,"5.70, 492",1474,2,"This is a tale of swords and sorcery as the young warrior-woman Tia Allbright and her hapless assistant, Luke, battle demon assassins in a fantasy land.

Tia arrives on the island of Marcleida with her trusted sword 'Grandeek,' which holds a spirit within that helps her on her quests. She is soon turned away however. Determined to get on the island, Tia searches for a way past the fences that guard the entrance, as another stranger arrives on the island to take on a mysterious job. Someone has been killing the inhabitants of the island and has the ability to appear and disappear at will. Seems the sword 'Aihorn' has been stolen and the spirit that resides within it seeks vengenance on those who killed its master 50 years before.

As Tia makes her way inside the island, it becomes clear that both she, and the stranger, are after the sword Aihorn, hoping to bring to an end its bloody goal. But the sword has the ability to possess the person who wields it - putting Tia and the stranger at a great disadvantage.

Based on the manga by Kohime Ohse, Tia and Grandeek will have to face their most difficult challenge yet...

(Source: AnimeNfo) "
,花弁,Music,1,Finished Airing,"Oct 6, 2011",,Toy's Factory,add some,add some,Music,Music,5 min.,G,"5.70, 107",212,0,"A music video for Aki Akane's song ""Hanabira."""
,放課後のティンカー・ベル,OVA,1,Finished Airing,"Jul 22, 1992",,Youmex,add some,Production Reed,Light novel,"Comedy, Drama, Mystery, Romance, School, Slice of Life",46 min.,PG-13,"5.70, 168",616,0,"Based on a story from the After School Series line of light novels.

Kenichi Akizuki and Misako Watanabe work together to solve the mysterious disappearance of their classmate Ryouko Miyazaki.  The only clue left by the kidnapper is signed Koushin Okazaki, her late classmate who'd committed suicide to preserve his youth and become like Peter Pan."
,心が叫びたがってるんだ。×ソニー製ハイレゾ対応「ウォークマン®」＆ヘッドホン,Special,1,Finished Airing,"Mar 28, 2016",,"Aniplex, Sony Music Entertainment",add some,A-1 Pictures,Original,Drama,30 sec.,G,"5.70, 1333",3974,0,A collaboration video featuring the Sony Walkman and headphones.
Horror News,恐怖新聞 (2014),ONA,16,Finished Airing,"Apr 28, 2014 to Aug 1, 2014",,add some,add some,Next Media Animation,Unknown,"Horror, Demons, Supernatural, Fantasy",10 min. per ep.,PG-13,"5.70, 246",1466,7,"Rei Kigata is a first year middle schooler at Ishido Middle School. He is not a believer of any paranormal phenomena such as existence of ghosts or spirits in any kind, but one day at midnight, while he is sleeping, a mysterious newspaper called ""Horror News"" is delivered to his room. The newspaper tells a story in which one of his teachers at the school will get killed in a car accident the following morning and Kigata will be a witness of the accident. The story turns into a fact in the following day and since then, the mysterious newspaper is delivered everyday. He realizes he is haunted by this newspaper and that his life span would be shortened in 100 days every time he reads it.

(Source: Crunchyroll, edited)"
,負けるな！魔剣道,OVA,1,Finished Airing,"Mar 25, 1995",,Datam Polystar,add some,OLM,Game,"Magic, Comedy, Shounen",30 min.,R+,"5.70, 392",1010,0,"Makenko used to be a normal boy—until he was kidnapped by the brain monster Dr. Mud and transformed into a cyborg capable of destroying both the monster and human worlds! On his quest for vengeance, he is inadvertently joined by Makendo, a fellow monster hunter who would prefer not to be, and her little sister Hikari who would like nothing better! Dastardly demons and wacky monsters abound as the trio fight the bad guys to kick some monster butt, and get Makenko's body back!"
,マーベル フューチャー・アベンジャーズ,TV,26,Finished Airing,"Jul 22, 2017 to Jan 20, 2018",Saturdays at 08 00 (JST),add some,add some,Madhouse,Other,"Action, Super Power, Kids",22 min. per ep.,PG,"5.70, 293",2908,6,"The anime follows Makoto, a young boy who gains superpowers due to an evil gene manipulation experiment. Makoto and other youths join the Avengers as apprentices named ""Future Avengers."" The anime will show Makoto and others as they train, fight villains and grow, under Avengers members Iron Man, Captain America, Hulk, Thor, and Wasp. 

(Source: ANN)"
Mirror Mirror (Bombs BiS),mirror mirror (bombs BiS),Music,1,Finished Airing,"May 1, 2014",,Virgin Babylon Records,add some,Onionskin,Music,Music,5 min.,PG-13,"5.70, 107",202,0,A music video for Vampillia's song Mirror Mirror (Bombs BiS).
Camelot,愛と剣のキャメロット まんが家マリナ タイムスリップ事件,OVA,1,Finished Airing,"Aug 25, 1990",,Ashi Production,add some,add some,Unknown,"Adventure, Fantasy, Comedy",48 min.,PG-13,"5.69, 144",608,3,Marina meets beautiful boys in a SF Fantasy based in Medieval England. 
,AIKa Special TRIAL,Special,1,Finished Airing,"May 25, 1998",,add some,Bandai Entertainment,Studio Fantasia,Original,Ecchi,10 min.,R+,"5.69, 2587",5955,5,A bonus episode about Aika and company moving to a new office. 
,悪魔のメムメムちゃん,ONA,1,Finished Airing,"Jan 23, 2018",,add some,add some,Shaft,Manga,"Comedy, Demons, Ecchi, Shounen",5 min.,PG-13,"5.69, 1285",2628,2,"The gag manga depicts the everyday life of the demon Memumemu-chan, who appears before the high school student Hyouta one day. She's come to seduce men and steal their souls, however, has neither the motivation nor the ability to carry out her duty. The story revolves around Memumemu, Hyouta, who is often misunderstood as a lolicon due to Memumemu, and the super sexy mother-daughter duo who manages the apartment Hyouta resides in.

(Source: MAL News)"
,ANISAVA,TV,13,Finished Airing,"Aug 26, 2013 to Jan 13, 2014",Unknown,add some,add some,"TMS Entertainment, DLE",Unknown,"Slice of Life, Comedy, Romance",5 min. per ep.,PG-13,"5.69, 192",564,0,"Welcome to the concrete jungle, where it’s a struggle to survive among the animals of the city. Watch Jake the bear, Jenny the cat and their cast of slightly crazy friends as they live, love and try to stay sane in a wild world.

(Source: Official website)"
,エイウォール,TV,12,Finished Airing,"Jan 7, 1998 to Apr 1, 1998",Thursdays at 01 45 (JST),"BeSTACK, d-rights",Bandai Entertainment,Studio Deen,Original,"Action, Space, Military, Sci-Fi",30 min. per ep.,PG-13,"5.69, 140",888,1,"Cyress is a peaceful place. People are going about their lives. Two lovers embrace, a family throws a birthday party for their child, a group of people party at a local restaurant. But suddenly, their surroundings explode into smoke and flame. A group of terrorists has snuck through the planetary defenses and has begun an assault. Defenseless, there is little the people of Cyress can do. As the military scrambles to discover what happened, the terrorists manage to hijack seven PDP missiles, which are capable of destroying an entire planet. These terrorists, who call themselves ""Solomon"" can now hold entire planets hostage! They must not be stopped.

(Source: Themanime)"
,三笠大先輩と学ぶアニメ「アズールレーン」,Special,1,Finished Airing,"Nov 14, 2019",,add some,add some,add some,Game,"Action, Military, Sci-Fi",23 min.,PG-13,"5.69, 799",2804,2,"Recap of the first six episodes of Azur Lane narrated by Enterprise.
"
,BAKUMATSU ~恋愛幕末カレシ 外伝~ クライシス,TV,12,Finished Airing,"Apr 5, 2019 to Jun 21, 2019",Fridays at 01 58 (JST),"TBS, MAGES., FuRyu",add some,Studio Deen,Game,"Action, Historical, Samurai",24 min. per ep.,PG-13,"5.69, 1321",9509,17,"The Bakumatsu was an era in which the souls of young men burned with anxiety for their country's future. Takasugi Shinsaku, a soldier of fortune from Choshu, sneaks aboard a government ship with his comrade Katsura Kogorou in search of a mysterious ""timepiece"" with the power to manipulate time that he fears the government wishes to keep for themselves. Rather than allow such power to fall into the wrong hands, Takasugi plans to destroy the artifact, but having obtained it, the artifact is quickly stolen, forcing the pair to follow the mysterious thief to the seat of government in Kyoto. However, when they arrive in the capital, they discover that the government has been overthrown and the deity Susanoo now reigns in its place. The streets of the city and the people in them are much different than Takasugi and Katsura remembered. The times may have changed but their mission hasn't - Takasugi and Katsura resolve to reset time and save their nation from the nefarious forces trying to hijack it.

(Source: Tokyo Otaku Mode)"
Bobunemimimmi Collection,ボブネミミッミ,Special,2,Finished Airing,"Sep 15, 2018",,add some,add some,add some,4-koma manga,"Comedy, Parody, Dementia",Unknown,PG-13,"5.69, 415",2025,2,"The official website for the Pop Team Epic anime announced on Monday that the series' Bobunemimimmi (Bob Epic Team) segments will be compiled into a standalone Blu-ray Disc release. The release will include all 22 previously released segments by the production team AC-bu, plus two new segments, a ""high speed kamishibai (paper theater) collection"" of the ""Hellshake Yano"" segment, and original stickers.

(Source: ANN)"
,Calm,Movie,1,Finished Airing,2007,,add some,add some,add some,Unknown,"Dementia, Music",7 min.,G,"5.69, 731",1326,3,Short animation by Ryu Kato.
,儲金戰士,OVA,1,Finished Airing,"Jul 29, 1997",,Shueisha,add some,add some,Unknown,"Action, Comedy",15 min.,PG,"5.69, 636",1283,1,An adaptation by V-Jump Festa of a one shot manga by Akira Toriyama.
,どーにゃつ,Special,2,Finished Airing,"Dec 20, 2013",,add some,add some,Gathering,Unknown,"Comedy, Sci-Fi, Seinen",2 min. per ep.,G,"5.69, 152",496,0,DVD specials of the Donyatsu series.
Growlanser IV Wayfarer of Time,グローランサーIV ~Wayfarer of the time~,OVA,1,Finished Airing,"Mar 10, 2005",,Atlus,add some,"feel., Zexcs",Visual novel,Action,30 min.,PG-13,"5.69, 502",1350,2,"A promotional ova that came with the PS2 game, Growlanser IV Returns which is an add-on featuring a compilation of three short stories that is told in visual novel style.

Since it is a promotional ova, various main characters from Growlanser I, Growlanser II, and Growlanser III do appear in the ED. Actually, some of the fairies of these main characters do appear in Growlanser IV as that the entire Growlanser story is based on anti-war featuring time freeze, time traveling, and parallel worlds."
,HATSUNE MIKU × TETSUYA NOMURA,Special,1,Finished Airing,"Oct 9, 2014",,add some,add some,add some,Unknown,Music,54 sec.,G,"5.69, 1534",2858,10,"A collaboration video of HATSUNE MIKU x TETSUYA NOMURA (SQUARE ENIX) was screened at Hatsune Miku Art Exhibition ""Universal Positivity""@Wallplay (Oct.9th-Oct.19th), as a part of HATSUNE MIKU EXPO 2014 in New York.

(Source: YouTube)"
,星のカービィ パイロット版,Special,1,Finished Airing,2000,,CBC,add some,add some,Game,"Adventure, Comedy, Parody, Fantasy",4 min.,G,"5.69, 786",1645,5,"Pilot episode for Kirby: Right Back At Ya!

The episode begins with a mysterious pink creature, Kirby, crash landing his starship on a foreign planet, Popstar. "
,いつか会えるキミに,ONA,1,Finished Airing,"Oct 6, 2018",,add some,add some,add some,Original,"Romance, Sci-Fi",12 min.,G,"5.69, 729",1423,1,"A tourism promotion anime for Ogaki City in the Gifu Prefecture. The story's script was written by Kou Nakamura, a famous novelist from Ogaki City.

An is confessed to by her childhood friend Yuuki. She runs away from the shock and finds herself time-slipped into the future. With modern tech and flying personal robots, she's shown around by a helpful ikemen named Kibou and his robot rabbit butler. Kibou tells her that she's his grandmother and that Yuuki is his grandfather, and that she doesn't need to be so unsure of her future."
,弱酸性ミリオンアーサー 配信決定記念CM,Special,3,Finished Airing,"Jul 6, 2016 to Aug 25, 2016",,Square Enix,add some,Gathering,Web manga,"Comedy, Parody, Ecchi, Fantasy",1 min. per ep.,PG-13,"5.69, 130",556,0,Special episodes of Jakusansei Million Arthur released to commemorate the Playstation 4/Vita game release.
,"これから先, 何度あなたと.",Music,1,Finished Airing,"Jul 15, 2015",,add some,add some,add some,Unknown,"Slice of Life, Music",4 min.,G,"5.69, 553",990,0,"Animated music video for mishmash＊Aimee Isobe's ""Korekarasaki, Nando Anata to."" "
,ベルサイユのばら,Special,1,Finished Airing,2007,,add some,add some,Toei Animation,Unknown,"Military, Slice of Life, Historical, Drama, Romance",4 min.,G,"5.69, 689",2911,10,"Toei Animation announced the new movie based on the classic anime and manga. This project is most likely canceled and a trailer is all that remains, which is what this entry encompasses."
,라바,TV,26,Finished Airing,"Mar 26, 2011 to Sep 24, 2011",Saturdays at Unknown,TUBA,add some,add some,Original,Comedy,6 min. per ep.,G,"5.69, 459",885,3,Daily live of two larvae.
Chastity at Midnight,真夜中は純潔,Music,1,Finished Airing,"Mar 28, 2001",,add some,add some,add some,Original,"Action, Music",4 min.,PG,"5.69, 171",340,0,"The story is that a mysterious woman fights with a baldheaded leader of an evil secret society. Sheena played the woman and Masato Minagawa, a keyboard player of her band, played the enemy's leader.

Her pet cat ""Goethe"" also appears in the music video as a cyborg cat. The heroine was named ""Mayo Kiyozumi"" (潔純真夜 Kiyozumi Mayo) according to the anagram of the song title.

(Source: Wikipedia)"
,迷走王 ボーダー,OVA,1,Finished Airing,"Sep 1, 1991",,add some,add some,Artland,Manga,"Adventure, Seinen",43 min.,PG-13,"5.69, 188",572,0,"Featuring a modern-day odd couple, the naive virgin Kubota and the handsome charmer Hachisuka, who meet up by accident in a Middle Eastern desert and return to Japan to hustle their way through life. They start by getting involved in shady TV dealings, where they get jobs making fake docmentaries.

(Source: The Anime Encyclopedia)"
,のらくろ二等兵,Movie,1,Finished Airing,1935,,The National Film Center Japan,add some,add some,Manga,Kids,11 min.,G,"5.69, 123",303,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,Peeping Life（ピーピングライフ）TV シーズン1 ??,TV,12,Finished Airing,"Oct 4, 2015 to Dec 20, 2015",Sundays at 02 55 (JST),add some,add some,"Tatsunoko Production, CoMix Wave Films, FOREST Hunting One",Unknown,"Comedy, Slice of Life",23 min. per ep.,G,"5.69, 611",2185,6,"This ""slow-life anime"" is part of the datsuryoku-kei (ennui-style) genre of comedy that depicts the minutiae of everyday life. The series observes the daily lives of Heroes from the worlds of Tezuka Production and Tatsunoko Production, ""evolved"" for their modern TV appearances, and combines motion-captured improvised acting with computer animation into a series of comedy shorts.

(Source: ANN)"
,ポケットモンスター・秋のスペシャル,Special,1,Finished Airing,"Oct 7, 1997",,add some,add some,OLM,Game,"Action, Adventure, Kids, Fantasy",48 min.,PG,"5.69, 282",849,0,A recap special of the first twenty-seven episodes of the Pokemon anime.
Dragon Century,竜世紀,OVA,2,Finished Airing,"Oct 26, 1988 to Dec 25, 1988",,AIC,add some,add some,Unknown,"Action, Fantasy, Demons, Sci-Fi",30 min. per ep.,R,"5.69, 647",1651,4,"The story of a young girl and a young dragon. Naturally, they are the best of friends, and naturally the rest of the world is against them both. However, when demons decide to trash their world, they side with those who have always been against them.

(Source: AniDB)"
Sayonara Freeway,サヨナラフリーウェイ,Music,1,Finished Airing,"Apr 5, 2019",,add some,add some,add some,Original,Music,2 min.,G,"5.69, 217",396,1,"Official music video for the song Sayonara Freeway by the fictional band Irodorimidori. It is the 39th song in the franchise and focuses on Nanase Hagiwara. Nanase is one of two new band members introduced late last year as a part of the ""2nd season"" in the franchise's lore."
,聖戦士ダンバイン,OVA,3,Finished Airing,"Feb 25, 1988 to Aug 25, 1988",,add some,add some,Sunrise,Unknown,"Sci-Fi, Adventure, Mecha",30 min. per ep.,PG-13,"5.69, 486",1673,0,"Taking place 700 years after the Dunbine TV Series, ""The Tale of Neo Byston Well"" revolves around Shion Zaba, the reincarnation of series protagonist Sho Zama. Together with Silkie Mau, Reml Jilfried (the reincarnation of Remile Luft), and the Aura Battler Silbine, Shion must stop a twisted Shot Weapon from launching a custom-made nuclear ICBM missile that's poised to wipe out the realm.

""The Tale of Neo Byston Well"" gained praise not only for its upgraded animation but also for using B-CLUB Magazine's popular AURA FANTASM series as the basis for the new Aura Battler designs."
,Show by Rock!! プラズマジカな午後,ONA,3,Finished Airing,"May 29, 2013 to Jun 12, 2013",,Sanrio,add some,add some,Game,Comedy,1 min. per ep.,G,"5.69, 341",1536,2,A series of three shorts focusing on the band Plasmagica.
Seven Mortal Sins,sin 七つの大罪,TV,12,Finished Airing,"Apr 15, 2017 to Jul 29, 2017",Saturdays at 00 00 (JST),"Genco, Lantis, AT-X, Hobby Japan, NBCUniversal Entertainment Japan, Kanon Sound, Orchid Seed",Funimation,"Artland, TNK",Other,"Ecchi, Fantasy",23 min. per ep.,R+,"5.69, 30208",106231,262,"Lucifer, an Archangel and former head of the Seven Heavenly Virtues, is banished from Heaven after revolting against the Lord's will.. While plummeting from the skies, she is halted halfway between Heaven and Hell after crashing through the roof of a high school church. Though she is witnessed by Maria Totsuka, a soft-spoken student at the academy, Lucifer swiftly continues her descent into the depths of Hell.

Soon after her arrival, Lucifer is found by aspiring Demon Lord and fangirl Leviathan. The two decide to overthrow the Seven Sins, the authorities of Hell under the leadership of Belial. But with their combined powers, the Seven Sins are able to repel Lucifer and contain her divine powers by placing a Garb of Punishment over her body, transforming Lucifer into a Demon Lord. 

Longing for revenge and accompanied by Leviathan, Lucifer makes her way back to Earth, where she forces Maria to become her immortal slave. Together with her new accomplices, Lucifer sets out on a mission to subdue the Seven Sins so she may be free of the curse brought upon by her Garb.

[Written by MAL Rewrite]"
,スカート,Music,1,Finished Airing,"Aug 2, 2013",,Space Shower Music,add some,add some,Music,Music,6 min.,G,"5.69, 111",224,0,"A music video for Fullkawa Honpo's song ""Skirt."""
Between the Sky and Sea,ソラとウミのアイダ,TV,12,Finished Airing,"Oct 4, 2018 to Dec 20, 2018",Thursdays at 00 00 (JST),Half H.P Studio,Sentai Filmworks,TMS Entertainment,Game,"Sci-Fi, Adventure, Space, Fantasy",23 min. per ep.,PG-13,"5.69, 3972",17502,20,"In the future in Onomichi, Hiroshima fish disappear from the sea around the world and only whales live in the ocean. The Ministry of Fishery decides to set up giant experimental Universe Fish Tanks in space. The Onomichi Universe Fishery Union is established and begins to train space fishermen. Female fishermen are in demand due to the strengthening of an equal employment law for men and women. Six new female space fishermen are selected, and the story centers on supporting their growth.

(Source: ANN)"
Stand My Heroes Piece of Truth,スタンドマイヒーローズ PIECE OF TRUTH,TV,12,Finished Airing,"Oct 7, 2019 to Dec 23, 2019",Mondays at 23 00 (JST),"Shochiku, YTV, Tokyo MX, BS11, JR East Marketing & Communications, Marui Group, Rakuten",Funimation,M.S.C,Game,"Mystery, Romance, Josei",24 min. per ep.,None,"5.69, 3150",16518,66,"Drugs have become the center of conflict in Japan, and crime involving them has been increasing at an alarming rate. Unable to control the chaos, the police department settled on creating a unit—STAND—that would include unique, specialized experts and professionals better suited to handle the pressing issue. 

Rei Izumi is a novice joining the narcotics investigation unit, assigned the daunting task of recruiting the potential representatives of STAND. While recommended for her moral sense of justice and devotion to police work, Rei also has a unique aspect of her own that may have earned her the job—she has an immunity to many, if not most, kinds of drugs. 

Eager to seek the possible members of STAND, Rei quickly learns that scouting the different individuals will be more difficult than she expected, as each candidate harbors their own feelings, ideologies, and willingness toward joining the team and regulating drugs as a whole. Her capability as a narcotics officer is also questioned by the many colorful personalities she meets, stirring conflict and unpredictability in Rei's daily life. However, persuading the various contenders for STAND isn't the only obstacle she faces, as becoming involved in the treacherous underworld of drugs, overflowing with deceit and secrecy, will be more hazardous than she ever imagined.

[Written by MAL Rewrite]"
