name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
Beanie's Daily IV,请吃红小豆吧！ 第四季,ONA,12,Currently Airing,"Jul 10, 2020 to ?",,bilibili,add some,Making Animation,Original,"Slice of Life, Comedy",5 min. per ep.,G,N/A,98,0,Fourth season of Qing Chi Hong Xiaodou Ba!
Beanie's Daily,请吃红小豆吧！外传 莫相忘,ONA,3,Finished Airing,"Jul 19, 2019 to Aug 5, 2019",,add some,add some,Making Animation,Original,"Slice of Life, Comedy, Historical, Drama",8 min. per ep.,G,N/A,140,0,Extra stories of Beanie's Daily.
Frog Kingdom,青蛙王国,Movie,1,Finished Airing,"Dec 28, 2013",,add some,add some,add some,Original,"Adventure, Kids, Sports",1 hr. 30 min.,PG,N/A,130,1,"When the Frog King announces that the winner of the Froglympics will win the hand of his daughter, Princess Froglegs, in marriage, she runs away. Disguised as a commoner, Princess Froglegs befriends street vendor, Freddie, and begins training with him for the games--determined that she will win and thwart her Father's plans of marriage. Meanwhile, the villainous Serpent has ideas of his own to ruin the Froglympics and take over the kingdom. With a little luck, and a little help from their trusty Sidekick, Freddie and Princess Froglegs must save Frog Kingdom from the evil Serpent. 

(Source: Amazon.com)"
Arctic Adventure On Frozen Pond,青蛙王国之冰冻大冒险,Movie,1,Finished Airing,"Feb 19, 2016",,add some,add some,add some,Original,"Adventure, Kids",1 hr. 27 min.,PG,N/A,117,1,"For centuries, the Crystal Frog has protected the Frog Kingdom with its magic. When One-Eye plots to steal the artifact and rule the land, the Frog King asks Freddy and the Frog Princess to undertake a bold journey through forest, desert, river rapids, and icy caverns. But as the protectors arrive, it becomes clear that One-Eye may have led them into a trap.

(Source: Redbox)"
,クイズでまなぶ ピノキオのこうつうあんぜん,OVA,1,Finished Airing,Not available,,add some,add some,add some,Original,Kids,15 min.,G,N/A,103,1,Pinocchio learns about traffic safety.
,クイズとき子さん,TV,40,Finished Airing,"Jun 17, 2017 to Mar 31, 2018",Unknown,Anime Beans,add some,add some,Original,"Game, Slice of Life",2 min. per ep.,None,N/A,244,0,"Tokiko-san got the job of making quizzes/brain-teasers/riddles for Chuukyou Television Broadcasting (a real TV station that airs the anime the fictional character works for). In particular: matchstick puzzles. The show focuses on her trying to make puzzles as well as her early life, family, personality that lead to her profession—particularly her compulsiveness for organization."
,Rabbit,Music,1,Finished Airing,"Jun 30, 2011",,add some,add some,add some,Music,Music,4 min.,G,N/A,137,0,"Music Video for ""Rabbit"" by LITE from ""For all the innocence"".

(Source: YouTube)"
,レース映像篇,Special,2,Finished Airing,"May 7, 2014 to Jun 20, 2015",,add some,add some,add some,Original,"Music, Sports",30 sec. per ep.,G,N/A,151,0,Advertisements for JRA-VAN's racehorse software.
,RAIN―MEMORY OF CLOUD. 1,Movie,1,Finished Airing,1996,,add some,add some,add some,Original,Dementia,4 min.,R+,N/A,52,0,A psychedelic anime that starts with irregular ink bleeding and develops with increasing degree of chaos.
,レイン坊のアニメ箱,Special,1,Finished Airing,"Aug 17, 2006",,NHK,add some,add some,Unknown,Kids,5 min.,PG,N/A,147,0,"A boy looks into a box and sees a rainbow kaleidoscope display. But every time the boy looks in, the images change."
,,TV,26,Finished Airing,"Mar 2, 2017 to Aug 25, 2017",Unknown,add some,add some,add some,Original,"Kids, Fantasy",24 min. per ep.,PG,N/A,54,0,"At Ruby's house, a small event related to the main plot of each episode occurs, before a red jewellery on the chest of Choco, Ruby's Teddy bear, flashes with a melody. Ruby then takes Choco to her room, and the two 'transport' themselves to the Rainbow Village. There, Ruby hears an explanation from Ling Ling, the mayor of Rainbow Village, and transforms herself using her Rainbow Roller into an appropriate clothing to solve problems. Each episode concludes, back home, with another small event.

(Source: AniDB)
"
Rainbow Scene,RAINBOW・SCENE,Movie,1,Finished Airing,1971,,add some,add some,add some,Original,Dementia,11 min.,None,N/A,75,0,"A triple projection film where the projections are positioned side-by-side.

(Source: Collaborative Cataloging Japan)"
,レインボー戦隊ロビン,TV,48,Finished Airing,"Apr 23, 1966 to Mar 24, 1967",Unknown,add some,add some,Toei Animation,Unknown,"Action, Adventure, Sci-Fi",26 min. per ep.,G,N/A,555,0,"A squadron of robots defends the planet against alien invaders. 

(Source: AniDB)"
Random (web edit ver.),ランダム（web edit ver.）,Music,1,Finished Airing,"Apr 19, 2014",,Victor Entertainment,add some,add some,Original,Music,3 min.,G,N/A,159,0,"Official music video for Handsome Kenya's song Random which was on his 1st full album titled ""Amnesia"" that was released March 5, 2014. A special extended version of the music video was created for the web release on Victor Entertainment's official YouTube channel. In it, Handsome Kenya falls asleep on a weekly manga magazine and dreams that he's stuck inside the volume as he runs between all the different series, art styles, and scenarios.
"
,らんぽう,TV,21,Finished Airing,"Apr 5, 1984 to Sep 20, 1984",Thursdays at 19 00 (JST),"Nihon Ad Systems, Fuji TV",add some,add some,Unknown,"Parody, Comedy, School",25 min. per ep.,G,N/A,261,0,"TV anime adaptation of Masatoshi Uchizaki's gag comedy manga ""Ranpou"".

Mild-mannered Japanese kid Rampou is kidnapped by aliens whose UFO-based experiments turn him into a warp boy who truly believes that he can do anything.

(Source: The Anime Encyclopedia)"
,RE I AM,Music,1,Finished Airing,"Mar 20, 2013",,SME Records,add some,add some,Original,"Music, Romance, Space",6 min.,G,N/A,195,0,Music video for the title track RE:I AM by Japanese singer Aimer that was on her 5th single. It was included on DVD with the first limited edition release of the CD. The video was directed by Tsuyoshi Araki.
RE Map,RE Map（リマップ）,Movie,1,Finished Airing,"Aug 29, 2008",,add some,add some,add some,Original,Drama,10 min.,G,N/A,107,0,Kikuchi wants to redo life. A self-development story with the help of a cat and a strange doll to help Kikuchi remind him of something during a time slip.
,リアルコケくん,ONA,1,Finished Airing,"Dec 15, 2013",,add some,add some,add some,Original,Comedy,1 min.,G,N/A,52,0,"KOKE-kun is a merchandise franchise of eight cartoon characters that each represent a real species of moss. To promote the brand, the Real Koke-kun initiative was born, where flash mobs dressed as the main green moss character would appear around Japan. During this time, an animated version of Real Koke-kun was created by Takashi Taniguchi."
The Chronicles of Rebecca,レベッカ,Movie,1,Finished Airing,"Mar 14, 2020",,add some,add some,Vega Entertainment,Novel,Slice of Life,24 min.,G,N/A,516,0,"Set in a rural town in Maine, USA, at the end of the 19th century. The second of seven siblings, Rebecca, is a bright and energetic 10-year-old girl. When her father dies, Rebecca’s life becomes harder and she is sent to live with her two aunts, Miranda and Jane. Rebecca, who admires the gentle Jane, constantly cowers from the strict and nagging Miranda. One day, Rebecca is scolded by Miranda for going out in a pink dress that Jane had made for her by hand. After Miranda insults her father, Rebecca explodes and leaves the house in a rage…

(Source: JMAF Overseas Promotion)"
,REINBOU,Movie,1,Finished Airing,2006,,add some,add some,add some,Original,"Music, Dementia",1 min.,G,N/A,43,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,れいぞうこのつけのすけ！,TV,Unknown,Currently Airing,"Oct 1, 2018 to ?",Mondays at 07 05 (JST),Shogakukan-Shueisha Productions,add some,add some,Original,"Comedy, Kids, Parody",1 min.,G,N/A,103,0,A gag anime about foods in a refrigerator. The anime airs within the Oha Suta children's morning TV program and will receive a simultaneous manga serialization by Kazumata Oguri.
Armies of the World,漫画の列国陸軍,Movie,1,Finished Airing,1932,,add some,add some,add some,Original,Military,28 min.,G,N/A,230,0,During a night of drinking Maru-san (Mr. Circle) and Sumi-san (Mr. Square) hear the armies parade of the world and talk to learn more about them on a global scale. In every aspect Japan's army was the smallest.
Relaxin',RELAXIN',Music,1,Finished Airing,"Oct 2, 2013",,Felicity,add some,Saigo no Shudan,Original,Music,5 min.,G,N/A,97,0,Official music video for Yakenohara's song Relaxin'.
,人类博物馆,ONA,36,Currently Airing,"Aug 25, 2020 to ?",,add some,add some,add some,Original,"Slice of Life, Comedy",1 min. per ep.,None,N/A,201,0,"After the end of the world, there is a mysterious museum left in the world. No one knows where the collection came from. Are these seemingly funny ""historical relics"" proof of the existence of real humans?

(Source: bilibili, translated)"
,蓮如物語,Movie,1,Finished Airing,"Apr 25, 1998",,add some,add some,Toei Animation,Unknown,"Drama, Historical",1 hr. 26 min.,None,N/A,348,0,"A dramatization based on the novel ""The Story of Rennyo"" by Hiroyuki Itsuki."
Rennyo and His Mother,蓮如とその母,Movie,1,Finished Airing,"Oct 7, 1981",,add some,add some,add some,Unknown,Historical,1 hr. 33 min.,PG,N/A,289,0,"Rennyo was the key figure responsible for the restoration of Shin Buddhism in Japan, in particular the Honganji lineage, during a slump in its fortunes during the Middle Ages. According to legend, his motivation was a pivotal childhood incident at the age of just six when his mother summoned him and informed him of his destiny to revive the fortunes of the Honganji school to which he was the next in line. She then mysteriously disappeared from the temple. Taking her words to heart, from a background of great poverty and hardship, at the age of 16 he set out to spread the word across the land. 
"
,人參果,Movie,1,Finished Airing,1981,,add some,add some,add some,Unknown,Adventure,44 min.,None,N/A,296,1,The second part of the trilogy about adventures of the King of monkeys.
Master of Task,任务大师,ONA,Unknown,Finished Airing,"Aug 3, 2020 to Sep 12, 2020",,add some,add some,1IN,Original,"Action, Adventure, Fantasy",12 min.,None,N/A,77,0,"This is an adventure story about Ah Shu and Ah Lang. Ah Shu is the executor of the mission, and Ah Lang is the intermediary of the ""Task Association,"" specifically looking for tasks for Ah Rat. While the two were constantly completing various difficult tasks, Ah Shu revealed his yearning for something indescribable – ""The Sea of ​​Stars""; while Ah Lang was also looking for clues to the disappearance of the family during various tasks. The two learned from the mission that in addition to the present world, there is an ""upper world,"" and various signs indicate that Ah Shu's yearning and the clues Ah Lang is looking for point directly to the ""upper world,"" even ""more upper world.""

Through their continuous adventures, they gradually learned that no matter which world, they cannot escape the fate of the tipping point of entropy.

(Source: bilibili, translated)"
,レプリカント,Music,1,Finished Airing,"Dec 4, 2013",,add some,add some,add some,Music,"Music, Slice of Life, Romance",3 min.,PG-13,N/A,88,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
Represent Chikyuu Collaboration Anime,レペゼン地球コラボアニメ,ONA,2,Finished Airing,"Mar 5, 2019 to Aug 19, 2019",,add some,add some,add some,Original,Comedy,3 min. per ep.,PG-13,N/A,54,0,Animated web videos by Takashi Taniguchi for the music and YouTuber group Represent Chikyuu.
,レレの青い空,Music,1,Finished Airing,"Jun 2, 2005",,NHK,add some,Creatures Inc.,Original,"Music, Kids",2 min.,G,N/A,79,0,"Music video for the song Rere no Aoi Sora by Japanese stringed musician Kiyoshi Kobayashi under the pseudonym ""Ukulele Ojisan"" that was featured on NHK's Minna no Uta program. It was included as the title track on a two-disc CD produced by Nippon Columbia that same month, which included various other songs from the Minna no Uta catalog."
,レスキューQ太のかつやく,OVA,1,Finished Airing,Not available,,add some,add some,add some,Original,"Drama, Kids",15 min.,G,N/A,75,0,An educational anime teaching fire prevention safety and exploring all the roles firefighters have.
,レスキューYoYo,Special,1,Finished Airing,"Apr 30, 2012",,NHK,add some,add some,Unknown,"Kids, Mecha",5 min.,PG,N/A,163,0,"Stop-motion animation about robots who only say ""YoYo"" and the rescue operation needed to help a robot duckling cross a river."
,リセット,Music,1,Finished Airing,"Feb 5, 2003",,NHK,add some,add some,Original,"Kids, Music",2 min.,G,N/A,97,1,"Sometimes when you feel like you've failed, you want to press a reset button to start over."
,ルブバハフ王国再建設記,TV,26,Finished Airing,"May 21, 2007 to Nov 26, 2007",Unknown,Studio Kaab,add some,add some,Unknown,"Comedy, Drama, Shoujo",20 min. per ep.,None,N/A,525,1,"Three people are hiding out in a cabin by the foothills.  Van is the prince from the now-defunct Revbahaf Kingdom, Kona – his hand maiden, and Sian – his philosopher and tutor.  Chased by enemies, these three individuals earn the kindness of Aaron, who feeds them at the cabin.  By helping out with Aaron’s chores, the former royal family learns to live a peaceful life getting by, rather than plotting a revenge on the neighboring country which invaded them. Together they try to rebuild the Kingdom of Revbahaf. 

(Source: Manhwa101)"
RGB Adventure,RGBアドベンチャ,TV,6,Finished Airing,"Nov 19, 2006 to Dec 24, 2006",Unknown,add some,add some,add some,Unknown,Adventure,20 min. per ep.,G,N/A,226,0,"The light – it is the resource of life. There are mysterious monsters and robots that aim at the powers of the light, i.e. R(Red), G(Green), and B(Blue). However, no one notices that… except three children.

Ryu - he is a stupid, simple, and mischievous boy who he says without hesitation that his dream is to the conqueror of the world. 
Guccho - he is a nerd of mechanics, glutton, and chicken-hearted.
Becky - she is very cute, but she has a very twisted personality.

They have encouraging friends, such as Rosso, Gibson, Bo, etc. They are various aliens that usually change their figures into animals. By exchanges between aliens who have different principles, purposes, tastes, and hobbies, they will learn importance of communications.

(Source: AnimeNfo)"
,RGBアドベンチャー『Another Adventure』,Special,2,Finished Airing,"Jan 14, 2007 to Jan 21, 2007",,add some,add some,add some,Unknown,"Sci-Fi, Adventure, Fantasy",20 min. per ep.,G,N/A,36,0,Recaps of RGB Adventure.
,リボンの騎士 (1999),Movie,1,Finished Airing,"Dec 4, 1999",,add some,add some,Tezuka Productions,Unknown,Adventure,8 min.,G,N/A,417,0,Initially screened at Kyoto Tezuka Osamu World in Kyoto Station.
