name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
Home Alone,るすばん,Movie,1,Finished Airing,1996,,add some,add some,add some,Unknown,"Fantasy, Kids",4 min.,G,N/A,166,1,"A Handmade Animated Cat! Stop and Look at Me for just 4 minutes! It's the first time for the Cat to be all by itself at home. This Cat does not have a name yet and nobody knows whether it is female or male. And it has two faces, one is very sensitive and the other is rather naughty. We try to make sensitive animations, and do not want to bombard children with too much noise and too many images. 

(Source: N&G Production)
"
,留守電アワー SODANブラザーズ,TV,25,Finished Airing,"Mar 13, 2005 to Aug, 2005",Unknown,WOWOW,add some,add some,Unknown,Comedy,5 min. per ep.,PG-13,N/A,161,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
Monsieur Greenpeas,緑玉紳士,Movie,1,Finished Airing,2004,,TC Entertainment,add some,add some,Original,"Comedy, Demons",48 min.,G,N/A,110,0,A stop-motion animation about a demon who tries to get his father's approval by traveling to the big city.
Monsieur Greenpeas 10 Short Stories,緑玉紳士 10 Short Stories,Special,10,Finished Airing,"Apr 30, 2005",,add some,add some,add some,Original,"Comedy, Demons",2 min. per ep.,G,N/A,52,0,"On the Ryoku Tama Shinshi DVD release there were 10 short stories included. These original stop-motion animation stories were not present in the feature film. The first short story is actually a prequel to the feature film telling the viewer why Monsieur Greenpeas went the the city. The rest of the episodes are more side-stories and flesh out the characters.
"
Fishing,漁,Movie,1,Finished Airing,2014,,Geidai Animation,add some,add some,Original,"Dementia, Music",3 min.,G,N/A,97,0,"A group of boys set out in search of a large fish. When they near its location, one of the boys jumps in the water as bait."
,良寛さん,Movie,1,Finished Airing,"Jul 12, 2003",,add some,add some,add some,Other,Historical,1 hr. 13 min.,G,N/A,243,0,"An animated motion picture about a real-life Buddhist monk and renowned poet, Ryoukan who lived in 18th century Japan, during the Edo Period. Though born to a wealthy family in Izumozaki, Ryoukan chooses to abandon the easy life he would have inherited in order to understand the true meaning of life through the teachings of Buddhism. From his early adulthood, he undergoes a series of harsh training that demands a solitary and meager lifestyle. Throughout it all, he remains an extremely modest and humble person, a true humanitarian who accepts every individual for who they are while rejecting all worldly fame and wealth. Ryoukan found true peace in life through nature and spending time with children. His pure mind and affable personality have captivated many, and his legacy and the wisdom of his teachings live on today.

(Source: ATTKC)"
,龍馬 30 Seconds,TV,5,Finished Airing,"Sep, 2009",Unknown,add some,add some,add some,Unknown,Historical,30 sec. per ep.,G,N/A,162,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,『龍が如く ONLINE』×「鷹の爪」,ONA,2,Finished Airing,"Nov 2, 2018",,add some,add some,DLE,Game,"Comedy, Game, Parody",3 min. per ep.,G,N/A,217,0,"A collaboration between Eagle Talon and the mobile game Ryuu ga Gotoku Online. It is a spin-off title of what is commonly known as the Yakuza game series in the Western world.

In the first episode, The Eagle Talon cast somehow find themselves within the game's world and run into Ichiban Kasuga. They explaining who they are and promoting the game's release. Even Ichiban himself knows he's in a game and promotes the mobile release (supposedly, Ichiban plays his own mobile game).

In the second episode, Ichiban Kasuga comes to visit The Eagle Talon cast in their world. He gives them some tips on how to look aggressive to take over the world. But their yakuza appearance draws yakuza to them, in which they then both promote the game as both world's yakuza are fans of the mobile game."
,りゅうの目のなみだ,OVA,1,Finished Airing,1981,,Gakken,add some,add some,Picture book,"Fantasy, Kids",20 min.,G,N/A,96,0,A pure hearted boy becomes friends with a dragon that people are afraid of.
,おんぶおばけ,TV,52,Finished Airing,"Oct 7, 1972 to Sep 29, 1973",Unknown,YTV,add some,Eiken,Original,Supernatural,25 min. per ep.,G,N/A,269,1,"The mischievous antics of a ghost in an ancient village.

(Source: AniDB)"
,流星ガール,Music,1,Finished Airing,"Apr 13, 2014",,Space Shower Music,add some,add some,Music,Music,3 min.,G,N/A,140,0,"A music video for the song ""Ryuusei Girl"" by Meg and Patron (メグとパトロン)."
,龍三と七人の子分たち×FROGMAN,ONA,5,Finished Airing,"Sep 28, 2015 to Oct 8, 2015",,add some,add some,DLE,Original,Comedy,1 min. per ep.,PG-13,N/A,139,0,A cross-over between Frogman and Ryuuzou to Shichinin no Kobun-tachi.
,S＝13,Movie,1,Finished Airing,"Dec, 1984",,add some,add some,add some,Original,Dementia,4 min.,G,N/A,77,1,An abstract short film by Nobuhiro Aihara that combines the movement of abstract lines and the motif of an apple.
,さぁ、けたたましき この日々に,Special,4,Finished Airing,"Jul 5, 2006",,add some,add some,add some,Original,Slice of Life,3 min. per ep.,G,N/A,111,0,"A stinky, sweet, and sour story of a clumsy Wakaba and a human chicken."
Captain Kuppa,砂漠の海賊！ キャプテンクッパ,TV,26,Finished Airing,"Aug 13, 2001 to Feb 11, 2002",Unknown,"Bee Train, NHK, Sogo Vision",add some,add some,Manga,"Action, Adventure",25 min. per ep.,G,N/A,393,1,"Sometime in the future, the world was completely dried up and became all desert. They had little rivers and lakes left, which villians and dangerous animals lived. Water has become the most valueable thing on the world. Whoever can control water will rule over the world.  

(Source: ANN)"
The Princess of the Desert Kingdom,さばくの国の王女さま,OVA,1,Finished Airing,"Mar, 2001",,Shinano Kikaku,add some,Toei Animation,Unknown,"Adventure, Fantasy",30 min.,None,N/A,227,0,"When the spring that supplies water to her kingdom dries up, the Princess decides to go into the desert in search of a faraway oasis that is said to exist. The Princess and her animal friends face many challenges in their journey to save the draught-stricken kingdom."
The Treasures of the Desert,さばくの宝の城,OVA,1,Finished Airing,"Feb, 2002",,Shinano Kikaku,add some,add some,Unknown,Drama,31 min.,G,N/A,214,1,"Yuta's teacher gives him a photo of the desert near the Dunhuang Caves in China. As Yuta daydreams about finding the treasures of the caves, he is miraculously transported there. However, the treasures he discovers are way beyond what he had imagined."
,さびしがりやさんこんにちは,Music,1,Finished Airing,"Apr 5, 1978",,NHK,add some,add some,Original,"Music, Kids",2 min.,G,N/A,99,0,An upbeat man says hello to the people he walks by and enjoys the wholesome company of his girlfriend.
Clearer Than You Think,생각보다 맑은,Movie,1,Finished Airing,"Jan 22, 2015",,add some,add some,add some,Original,"Slice of Life, Drama",1 hr. 17 min.,PG-13,N/A,1004,0,"Our lives in the real world stand at the crossroads of countless decisions. The characters of this film—Maro and Crow, the department chief Ms. Kim, Sweet Potato and Titi, Ye-mi and Gang-bo—live in an imaginary animated world, but they face the real life concerns that confront all of us. This story takes a funny yet bittersweet look at the vast gulf between the reality and ideals of our lives at different moments—before we make a choice, during the process of choosing, and after a choice has been made.

(Source: Korean Film Biz Zone)"
Something Lost,さがしもの,ONA,1,Finished Airing,"Dec 10, 2019",,Orange,add some,add some,Original,"Music, Fantasy",2 min.,G,N/A,148,0,"A story about a  girl who is lost
looking for her identity in the wild.
In the end she finds herself.

Takuji Miyamoto directed and animated this short with music by sooogood!.
Short film created with the idea of ""What do people feel when they visit the rich  and grand nature of Hokkaido?""

This short is currently being played at New Chitose Airport's International Terminal meeting space ""Digital Symbol.""

(Source: YouTube)"
,"探したのはお部屋, 見つけたのは未来",ONA,1,Finished Airing,"Dec 31, 2013",,add some,add some,add some,Original,"Romance, Slice of Life",3 min.,G,N/A,414,1,The sequel to the short televised commercials. This web-only extended piece reunites the main characters from episode 1 as they have now reached stable adulthood.
,サイボウの不思議,Music,1,Finished Airing,"Aug 1, 2004",,NHK,add some,add some,Original,"Kids, Music",2 min.,G,N/A,58,0,Music video for the song Saibou no Fushigi by owarai duo Tetsu and Tomo that was featured on NHK's Minna no Uta program. The video was animated by Masaaki Mori.
,SAIGO,Movie,1,Finished Airing,2015,,add some,add some,add some,Original,Dementia,2 min.,G,N/A,89,0,"Light animation by TOCHKA.

Takamori Saigo was born in Kagoshima in 1828 and has been dubbed the last true samurai who is still loved by the people of Kagoshima. Saigo committed harakiri in the Battle of Shiroyama in 1877. Nobody knows what he actually looked like since he only appears in an etching and drawings. No photos of him at all. 

The directors visited Saigo's descendants to ask for his facial features and characteristics for this film. Now Saigo has come back to life in animation, and he wanders around in towns and Sakurajima, an active composite volcano in Kagoshima. This is an experimental animation done by using penlights.

(Source: The Guanajuato International Film Festival)"
,最後の空襲 KUMAGAYA,OVA,1,Finished Airing,1993,,add some,add some,add some,Other,"Drama, Historical",29 min.,G,N/A,105,0,"The central character is a 7 year old girl called Sachiko.  She has just lost her immediate family in the firebombing of Tokyo and takes the train to her uncle’s family in Kumagaya in Saitama Prefecture.  She is not out of danger yet, for the train gets shot at by a plane along the journey.  Her uncle meets her at the station and he and his whole family welcome her with open arms.  With her cousins, Sachiko explores the beauty of the natural landscape around Kumagaya.

Sadly, these beautiful days of late summer are not to last.  The final movement of the film depicts the final air raid of the war.  The city descends into fear and chaos and Sachiko gets separated from her family with tragic results.  

(Source: Nishikataeiga)"
,最後の森 はじまりの人,Movie,1,Finished Airing,"Jul 1, 2018",,Decovocal,add some,add some,Original,Slice of Life,15 min.,G,N/A,218,1,Based on the elementary and middle schooler's grand prix winning work titled Saigo no Mori from the Hokuto City Scenario competition. The film premiered at the Hokuto Film Festival and is directed by Decovocal.
,サイキンポンタ,TV,12,Finished Airing,"Apr 7, 1994 to Mar 2, 1995",Unknown,NHK,add some,add some,Unknown,"Kids, Slice of Life",5 min. per ep.,PG,N/A,196,0,"A slice of life anime about Ponta, a bacteria; and his mother and father, and his girlfriend Maki-chan."
Saikyo Kamizmode!,最響カミズモード！,ONA,Unknown,Currently Airing,"Sep 28, 2020 to ?",,add some,add some,Bandai Namco Pictures,Original,Action,23 min.,None,N/A,154,0,"The franchise has a theme of sumo, taiko drumming, and music. Characters in the franchise will have both a ""sumode"" and a ""kamizmode,"" and can transform between them. Characters in the franchise will battle to become a yokozuna.

(Source: ANN)"
,最強ロボ ダイオージャ,TV,50,Finished Airing,"Jan 31, 1981 to Jan 30, 1982",Unknown,"Sotsu, Nagoya Broadcasting Network",add some,Sunrise,Original,"Action, Sci-Fi, Mecha, Shounen",24 min. per ep.,PG-13,N/A,587,1,"This is the story of Mito Mitsukuni in mecha style. Prince of the Edon Star, Edward Mito begins a trip to the galaxy with his servant Baron Kalkus, Duke Skead and the ninja girl Shinobu. Under the false identity of Bocchan, Suke and Kaku they help the oppressed people and fight with the super robot Daioja."
Saint Elmo Apostle of Light,セントエルモ・光の来訪者,Special,1,Finished Airing,"Dec 31, 1987",,add some,add some,Toei Animation,Original,Sci-Fi,1 hr. 5 min.,G,N/A,333,0,"Inside Mercury, Japan builds a large-sized solar space power plant. The plant supports Earth with its large solar energy supply but suddenly there is an abnormality at the Saint Elmo plant. To pinpoint the problem, Earth sends several technicians to fix it.

(Source: Wikipedia)"
Saisyu Densha featuring Izumi Makura,最終電車 featuring 泉まくら,Music,1,Finished Airing,"May 17, 2013",,Warner Music Japan,add some,add some,Music,Music,4 min.,G,N/A,158,0,Official music video for Makura Izumi's song Saishuu Densha featuring Izumi Makura.
,埼玉暴走最前線 フラッグ! 死にものぐるいの青春!!,OVA,1,Finished Airing,"Dec 1, 1994",,add some,add some,add some,Unknown,"Drama, Slice of Life",45 min.,PG-13,N/A,173,0,"Based on the manga Flag! by Hotta Akio, which was serialized in Young King from 1992 to 1995.

(Source: AniDB)"
,埼玉県在住、フジヤマオサム、33歳、無職(ニート)。～フジログ入門編～,ONA,25,Finished Airing,2011,,add some,add some,add some,Original,Comedy,1 min. per ep.,PG-13,N/A,121,0,The original Fujilog ONA series before making it big with a TV series.
,埼玉県在住、フジヤマオサム、33歳、無職(ニート)。～フジログ入門編～,Special,4,Finished Airing,"Feb 18, 2011",,add some,add some,add some,Original,Comedy,1 min. per ep.,PG-13,N/A,124,1,"DVD exclusive episodes, chronologically episode 26-29."
,酒井法子のよいこのおはなしひろば,OVA,10,Finished Airing,"Nov 6, 2003",,add some,add some,add some,Book,"Fantasy, Kids",10 min. per ep.,G,N/A,93,0,Sakai Noriko narrated classic fairy tales done as novella shorts. They were released in a Japanese version as well as an English version to help Japanese children learn English.
,サクガサク,Music,1,Finished Airing,"Sep 11, 2020",,add some,add some,Wit Studio,Original,Music,3 min.,None,N/A,147,0,"Music video for Uchikubi Gokumon Doukoukai's song ""Sakugasaku."""
,サクラ革命 ～華咲く乙女たち～,ONA,1,Finished Airing,"Sep 2, 2020",,"Half H.P Studio, Imagine",add some,CloverWorks,Game,"Action, Mecha",23 min.,PG-13,N/A,371,0,"A special anime based on the beginning of iOS/Android RPG by the same name.

(Source: AniDB)"
Coji-Coji,さくらももこ劇場 コジコジ,TV,100,Finished Airing,"Oct 4, 1997 to Sep 25, 1999",Saturdays at 17 30 (JST),Aniplex,add some,Nippon Animation,Unknown,"Fantasy, Comedy",25 min. per ep.,G,N/A,402,2,"The only thing that concerns Coji Coji is enjoying life and the wonders of nature. Coji Coji’s friends, on the other hand, are a varied bunch of colorful characters whose many idiosyncrasies have a tendency to create turmoil among one another. Coji Coji’s carefree ways and tendency to shirk responsibility are sometimes a source of frustration, but his childlike wisdom has a way of resolving all of their differences.

(Source: AniDB)"
,サクラノチカイ～まろに☆え～る 東の飛鳥下野市をえーる！～,Special,1,Finished Airing,"Jan 10, 2018",,Tochigi TV,add some,add some,Other,"Music, Supernatural",12 min.,G,N/A,586,1,"Based on Tochigi TV's original idol group ""Marronni ☆ Yell."" "
,桜の温度,Movie,1,Finished Airing,"Oct 29, 2011",,add some,add some,"Gonzo, ufotable",Original,Drama,21 min.,PG-13,N/A,2241,0,Original animated movie by ufotable. Screened at the studio's cinema and at the Sapporo short film festival. 
,さくらとサクリン,OVA,1,Finished Airing,2012,,add some,add some,add some,Original,Kids,17 min.,G,N/A,47,0,Sakura is a 3rd grader who meets a cherry blossom (sakura) spirit named Sakurin when she visited a cherry blossom park. She shows her the history of the park and how the mini forest came to be as it was humans who caused deforestation but also humans who realized their mistake and fixed situation.
