name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
,けいとのようせいニットとウール,TV,4,Finished Airing,"Aug 24, 2015 to Nov 15, 2018",Unknown,NHK,add some,add some,Original,"Kids, Fantasy",5 min. per ep.,G,N/A,136,0,A stop-motion anime using knitted characters. Knit and Wool are yarn fairies who create a fun knitted play time at night.
,CM 小学館 少年サンデー「結界師」編,Special,1,Finished Airing,2004,,add some,add some,add some,Manga,"Demons, Supernatural, Fantasy, Shounen",30 sec.,PG-13,N/A,239,1,Kekkaishi television commercial for Shounen Sunday magazine.
,結界師 良守の想い,Special,1,Finished Airing,"May 25, 2007",,add some,add some,Sunrise,Manga,"Adventure, Comedy, Fantasy, Shounen",25 min.,PG-13,N/A,381,0,Recap of Kekkaishi included in DVD Vol.4.
,ケッケロケー,TV,13,Finished Airing,"Apr 5, 2018 to Jun 28, 2018",Unknown,Anime Beans,add some,Production I.G,Original,Comedy,1 min. per ep.,G,N/A,336,0,"The anime follows the frogs Kekkero and Ke who try to find their 998 other siblings. 

(Source: ANN)"
,結婚相談所,Music,1,Finished Airing,"Jul 21, 1995",,Pony Canyon,add some,add some,Original,Music,2 min.,G,N/A,135,0,Official music video for Kojima Mayumi's Kekkon Soudan Sho single.
,結婚を祝う兎と虎,Special,1,Finished Airing,"Apr 17, 2016",,add some,add some,add some,Original,"Comedy, Parody",3 min.,G,N/A,132,0,Matsumoto Keisuke created this animation for his friends' marriage ceremony where is was shown. It uses the rabbit from Yaiyai Mori no Comic.
,結婚式の鳥ムービー,Special,1,Finished Airing,2010,,add some,add some,add some,Original,Music,1 min.,G,N/A,110,0,A video created for Ryou Inoue's friend's wedding ceremony.
Kemy,깨미,TV,52,Finished Airing,"Feb 28, 2011 to Aug 23, 2011",Wednesdays at 09 40 (JST),add some,add some,add some,Original,Kids,11 min. per ep.,G,N/A,122,0,"Kemy is an animation series with some educational undertones targeting 5~7-year-old kids. The entire series is set against the backdrop of a supermarket. Viewing the animations, children will be able to imagine themselves in amidst all a supermarket has to offer. Children can join Kemy and his quest to figure out the answers to everyday questions. Buka and Chaka do not reprise their roles in this season.

(Source: korean-products.com)

"
"Kemy & Buka, Chaka",깨미랑 부카채카,TV,156,Finished Airing,"Feb 23, 2009 to Feb 10, 2010",Mondays at 09 25 (JST),add some,add some,add some,Original,"Adventure, Kids",9 min. per ep.,G,N/A,123,0,"This anime is a fusion of 3D CGI and live-action. Majority of the episodes are Kemy, Buka, and Chaka in their animated club house but other parts of the episodes are the characters imposed on live footage of nature. The program solves various questions by looking at the world with the vision of infants who are still immature in the world."
Kemy Expedition,깨미탐험대,TV,26,Finished Airing,"Jun 13, 2016 to Dec 12, 2016",Unknown,add some,add some,add some,Original,"Adventure, Kids",23 min. per ep.,G,N/A,116,0,"A season of Kemy, where the gang goes on expeditions to explore nature. This season is similar to the original Kemy Lang Buka Chaka where some of the footage is live action nature. Still, Buka and Chaka do not reprise their roles in this season either."
Ken & Monster,ケンとかいじゅう,TV,6,Finished Airing,"Oct 19, 2009 to Oct 23, 2014",Unknown,NHK,add some,add some,Unknown,"Kids, Magic, Fantasy",5 min. per ep.,G,N/A,149,0,What if the boogie monster was a kaijuu? What if the kaijuu was here to keep you company? Well that's what Ken gets when a kaijuu comes out of his closet door.
,ケンちゃん,Music,1,Finished Airing,"Aug 2, 1985",,NHK,add some,add some,Original,"Music, Kids",2 min.,G,N/A,110,0,"A music video for the song ""Ken-chan"" by Yuuki Kudou. Aired as part of NHK's Minna no Uta program."
,ケンちゃんと防炎家族,OVA,1,Finished Airing,1991,,add some,add some,add some,Original,"Kids, Drama",18 min.,G,N/A,117,0,A film about the importance of fireproof products in the household.
,賢治のトランク,Movie,1,Finished Airing,"Aug 24, 1996",,Animaruya,add some,add some,Unknown,"Kids, Fantasy",1 hr. 12 min.,PG,N/A,286,0,An omnibus movie consisting of three stories by Miyazawa Kenji. 
,けんけつ,ONA,1,Finished Airing,"Mar 19, 2019",,add some,add some,add some,Original,"Music, Slice of Life",2 min.,G,N/A,183,0,A Japanese Red Cross Society commissioned work promoting blood donations by helping people overcome their fear of the process.
,県立海空高校野球部員山下たろーくん,OVA,1,Finished Airing,"Sep 23, 1988",,add some,add some,Shin-Ei Animation,Unknown,Sports,34 min.,PG-13,N/A,246,0,"Based on the popular 80's baseball manga by Koseki Kouji.

Tarou Yamashita loves baseball, but he was always the worst player. However, through effort and dedication he begins to shine in the Umisora High team.

(Source: AniDB)"
,検索少年,Music,1,Finished Airing,"Aug, 2010",,add some,add some,Saigo no Shudan,Original,Music,4 min.,G,N/A,95,0,Nanao Tabito's song Kensaku Shounen held a music video contest. Where anyone could create a music video and submit it for prize money. Saigo no Shudan competed with an entirely animated piece and won the grand prize.
,けんさくとえんじんのABC Days,ONA,26,Finished Airing,"Nov 23, 2017 to Dec 20, 2017",,Yahoo! Japan,add some,add some,Original,Kids,38 sec. per ep.,G,N/A,132,0,Short educational videos teaching children English words.
,けんさくとえんじんの新しいともだち クエリ登場！,ONA,1,Finished Airing,"Jul 3, 2018",,add some,add some,add some,Original,Kids,24 sec.,G,N/A,111,0,"Yahoo!'s Kensaku to Enjin franchise gained a new character: Query. She wants to be an idol, loves fashion, and gets quite the motor mouth when angry. This short 2D animation debuts her on stage."
Kensaku & Enjin's Xmas,けんさくとえんじんのクリスマス,ONA,1,Finished Airing,"Nov 27, 2018",,add some,add some,add some,Original,Kids,2 min.,G,N/A,120,0,An entirely 3DCG Christmas episode of Kensaku to Enjin.
,けんさくとえんじんのHappy Birthday,ONA,1,Finished Airing,"Jun 19, 2018",,add some,add some,add some,Original,Kids,41 sec.,G,N/A,108,0,An entirely 3DCG Happy Birthday episode of Kensaku to Enjin. It was meant to congratulate the viewer's birthday rather than it being the birthday/anniversary of the Kensaku to Enjin franchise or Yahoo! who owns the franchise.
,ケンタとニャンタのクルマ大好き！,OVA,1,Finished Airing,"Jul, 2009",,add some,add some,add some,Original,Kids,15 min.,G,N/A,83,0,Kenta and Nyanta learn about the importance of child seats and seat belts.
The Legend of Kentauros,ケンタウロスの伝説,OVA,1,Finished Airing,"Dec 21, 1987",,Wako Productions,add some,add some,Unknown,"Action, Drama",1 hr. 35 min.,None,N/A,244,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,拳闘士,OVA,3,Finished Airing,"Mar 5, 1990 to Jul 5, 1990",,add some,add some,add some,Unknown,"Seinen, Sports",30 min. per ep.,None,N/A,251,1,Anime adaptation of the same name sports manga by Kurashina Ryou.
,ケラケラ,Music,1,Finished Airing,"Feb 1, 2011",,NHK,add some,add some,Original,"Kids, Music",2 min.,G,N/A,100,0,A song about how tadpole trying its best to grow strongly into a frog. 
Keroppi in Aladdin and the Magic Lamp,けろけろけろっぴのアラジンと魔法のランプ,OVA,1,Finished Airing,"Nov 23, 2001",,Sanrio,add some,add some,Unknown,"Kids, Fantasy",15 min.,G,N/A,246,0,Keroppi re-creates the story of Aladdin and the Wonderful Lamp.
,けろけろけろっぴのびっくり! おばけやしき,OVA,1,Finished Airing,"Jan 13, 1996",,Sanrio,add some,add some,Unknown,"Kids, Supernatural",30 min.,G,N/A,201,0,Keroppi receives a letter from a friend who is scared of an abandoned house in his new town. He and the gang go and visit him to help him feel more comfortable and overcome his fears. While exploring the house they run into some robbers and an apparition that doesn't seem to be what it is. 
Keroppi in Our Treasure,けろけろけろっぴのぼくたちのたからもの,OVA,1,Finished Airing,"Mar 21, 1994",,Sanrio,add some,add some,Unknown,"Fantasy, Kids",6 min.,G,N/A,289,0,Keroppi finds a sparkling stone which ends up bringing out the greed within himself and his friends.
,けろけろけろっぴのぼくらのお姫さま,OVA,1,Finished Airing,1993,,Sanrio,add some,add some,Unknown,"Kids, Fantasy",27 min.,G,N/A,104,0,Keroleen gets teleported to a fantasy land through a magical pond. There is a handsome prince who charms her. He wants her to visit more but the boys discover that his kingdom is not a righteous one. The gang has to go save Keroleen and the fate of their town from the false prince.
Keroppi in Find the Pink Mushroom,けろけろけろっぴの大冒険~ピンクのきのこ,OVA,1,Finished Airing,"Jun 21, 1993",,Sanrio,add some,add some,Unknown,"Fantasy, Kids",10 min.,G,N/A,287,0,In search of a pink mushroom to heal a brother's sickness.
Keroppi in the Christmas Eve Gift,けろけろけろっぴのクリスマス・イブのおくりもの,OVA,1,Finished Airing,"Nov 1, 1992",,Sanrio,add some,add some,Unknown,"Fantasy, Kids",25 min.,G,N/A,304,0,A star who tries to act like an adult falls from the sky. Keroppi helps nurse it back to health and regain its confidence to shine once again.
Keroppi in the Big Adventure,けろけろけろっぴの大冒険,OVA,1,Finished Airing,"Sep 27, 1989",,Sanrio,add some,add some,Unknown,"Adventure, Fantasy, Kids",10 min.,G,N/A,224,0,"When Pocapon's belly button gone missing, Keroppi, Den Den, and Ruby go to find it as without it he is unable to play the drums."
,けろけろけろっぴの大冒険 ふしぎな豆の木,Movie,1,Finished Airing,"Jul 21, 1990",,Sanrio,add some,add some,Unknown,"Adventure, Comedy, Kids",23 min.,G,N/A,236,0,Sanrio's Keroppi in the classic tale of Jack and the Beanstalk.
