name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
,京剧猫之脚踏实地,ONA,70,Currently Airing,"Mar 24, 2020 to ?",,add some,add some,add some,Original,"Action, Adventure, Comedy, Kids, Fantasy",12 min. per ep.,PG,N/A,42,1,Fourth season of Jingju Mao.
Jing-Ju Cats 2,京剧猫之信念的冒险,TV,52,Finished Airing,"Jul 10, 2017 to Aug 14, 2017",Not scheduled once per week,add some,add some,Dazzling Star,Original,"Action, Adventure, Comedy, Kids, Fantasy",12 min. per ep.,PG,N/A,40,1,Second season of Jingju Mao.
,人力戦艦！？汐風澤風,ONA,3,Finished Airing,"May 2, 2017 to Nov 10, 2018",,add some,add some,Gaina,Original,"Sci-Fi, Mecha, School",16 min. per ep.,PG-13,N/A,409,2,"The series plays out in the Onahama district in Iwaki, in the Fukushima prefecture's coastal region. 

It follows the personifications of two WW2 japanese warships, Shiokaze and Sawakaze, who worked as breakwaters in Onahama Port. In this fictional story, the 2011 earthquake pierces a worm hole in the spacetime continuum, starting an invasion from another dimension."
,人体のサバイバル!,Movie,1,Finished Airing,"Jul 31, 2020",,add some,add some,add some,Manga,"Action, Comedy, Shounen",Unknown,PG,N/A,307,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
Splendid China - Hunting Treasures,锦绣神州之奇游迹,TV,Unknown,Currently Airing,2013 to ?,Unknown,add some,add some,add some,Original,"Adventure, Fantasy",13 min.,None,N/A,458,1,"According to legends, there are seven ancient artifacts that hold infinite power. An evil force desires to possess them as their own to achieve their hidden plot. Pan Zheng grew up in a village filled with Descendants of Deities, who practice martial arts and worship Zhuque of the South.

In the unseen world of deities, soon they were involved in a conflict over ancient artifacts. Under the guidance of the Zhuque, in order to fight back against the evil forces, Pan Zheng passes through millennium of years to the present and made many friends. To seek out the ancient artifacts, they set off to travel across Shenzhou (an old name for China, the Divine Land).

(Source: 5Water via Ancientchinese.net)"
The Hell (Two Kinds of Life),지옥 두개 의 삶,Movie,1,Finished Airing,"Jul, 2006",,Studio Dadashow,add some,add some,Unknown,"Horror, Drama, Fantasy",34 min.,R+,N/A,628,1,"Jae-young, an ordinary woman in her mid-20s is sentenced to death by an angel, and ascends to Heaven. Going to Heaven means nothing to her because she assumes Heaven is devoid of reason and humanity. But she accepts her fate and proceeds to bid farewell to her mother and friend. During her farewells, the desire for life starts to torture her.

(Source: KoBiz)"
Jirijiri,ジリジリ,Music,1,Finished Airing,"Apr 25, 2012",,Hipland Music Corporation,add some,add some,Music,Music,4 min.,PG,N/A,133,0,"A music video for Umineco Sounds' song ""Jirijiri."""
,ジリジリもようの流々転々,ONA,1,Finished Airing,"Jul 7, 2012",,add some,add some,add some,Original,Fantasy,1 min.,G,N/A,175,0,"A relaxing anime showing a convenience store as time passes in a fantasy world.
"
,じしんだ!! ミーちゃんのぼうさいくんれん,OVA,1,Finished Airing,2006,,add some,add some,add some,Unknown,"Drama, Kids",12 min.,G,N/A,110,0,An educational disaster safety video for kids featuring Mii-chan the cat and Daiki-kun after their animal abuse issue from the previous educational short.
,じしんがきたらどうする？むしむし村の防災訓練,OVA,1,Finished Airing,2012,,add some,add some,add some,Unknown,"Kids, Drama",12 min.,G,N/A,114,0,An educational disaster safety video for kids featuring talking insects.
,自転車に乗って。,Music,1,Finished Airing,"Apr 14, 2017",,NHK,add some,add some,Other,Music,6 min.,G,N/A,111,0,"NHK Osaka has a ""STOP! Dangerous Bicycle"" campaign. Part of the program are live-action dramas, scenarios, interviews, etc. to promoting safe riding. The program has an opening theme song called Jitensha ni Notte., this is the official music video to the full song posted on NHK's official youtube channel. The video itself has live-action sequences as bookends to show the singer Miyuki Kawanaka as well as the recording studio and staff, but the vast majority of the video is animated."
,自転車編,Music,1,Finished Airing,"Sep 15, 2009",,Space Shower Music,add some,add some,Music,Music,7 min.,G,N/A,182,0,"A music video for Hajime Nikiyoshi's song ""Jitensha-hen""."
,助詩,Music,1,Finished Airing,"Mar 27, 2019",,Avex Entertainment,add some,add some,Original,Music,4 min.,G,N/A,108,0,"Official music video for Wrench's song Jo Uta in honor of their album ""weak"" going on sale the previous week. The artwork was done by Tomohiro Matsuda and the animation and direction by Harunobu Mitsui."
Johnny Cypher in Dimension Zero,ジョニーサイファー,TV,130,Finished Airing,"Oct 21, 1968 to Mar 29, 1969",Unknown,add some,add some,add some,Unknown,"Action, Adventure, Sci-Fi",5 min. per ep.,G,N/A,269,0,"Square-jawed superagent Johnny can travel through inner space, Dimension Zero, and uses his superpowers to combat evil all over the universe. He is helped by the beautiful blonde Zena and tiny alien Rhom from the Black Star. An early Japanse-American co-production by former Disney animator Joe Oriolo for Warner/Seven--a company formed by the merging of Seven Arts production after its merger with Warner Bros. It started airing a year after its release in the US.

(Source: The Anime Encyclopedia)"
,ジョキジョキ・テーラー,Music,1,Finished Airing,1981,,Fuji TV,add some,add some,Unknown,"Music, Kids",3 min.,G,N/A,203,0,"Music video for the song by Ai Kido (キド・アイ) that was featured on the show ""Hirake! Ponkikki."""
,졸업반,Movie,1,Finished Airing,"Dec 29, 2016",,add some,add some,Studio Dadashow,Unknown,,1 hr. 21 min.,R+,N/A,560,0,"Joo-hee, a perfect student and the hottest girl in school, is majoring in pure arts and dreams of going to France. She's a role model for everyone as she is beautiful and talented. Jeong-woo, her fellow schoolmate and a web-toon writer wannabe, and has a crush on Joo-hee but he doesn't dare approach her.

One day, Jeong-woo finds out that Joo-hee is a student by day, but a ""ten-pro"" call girl at night. They become close now that they share a secret. Materially and emotionally, Jeong-woo helps Joo-hee as she wants to graduate with lots of money and with high grades. However, Jeong-woo's first girlfriend, Dong-hwa, also finds out about Joo-hee's secret, leading to all sorts of rumors and X-files about Joo-hee spreading.

(Source: AniDB)"
,女子高生信長ちゃん!!,ONA,10,Finished Airing,"Aug 12, 2010 to Feb 10, 2012",,TMS Entertainment,add some,"WAO World, MooGoo",Manga,"Comedy, Ecchi, School",4 min. per ep.,PG-13,N/A,958,1,"The 16th-century shogun Oda Nobunaga wakes up in a high school girl's body.

"
Scenes,情景,Movie,7,Finished Airing,"Feb 10, 2012",,add some,add some,add some,Original,Slice of Life,1 min. per ep.,G,N/A,121,0,A collection of seven short films by Kunio Katou that were screened together at various art exhibitions in Japan.
,常套句,Music,1,Finished Airing,2012,,Toy's Factory,add some,add some,Music,Music,4 min.,G,N/A,146,0,"Music video for Mr. Children's song ""Joutoku."" "
JRA x Gudetama,JRA×ぐでたま,ONA,Unknown,Currently Airing,"Oct 26, 2018 to ?",,Sanrio,add some,add some,Original,Sports,15 sec.,G,N/A,243,0,A Gudetama collaboration with the Japanese Racing Association (JRA). 
The Great Warrior Wall,巨兵长城传,TV,40,Finished Airing,"Jan 26, 2019 to Mar 24, 2019",Not scheduled once per week,add some,add some,2:10 AM Animation,Original,"Action, Adventure, Demons, Kids, Magic, Fantasy",14 min. per ep.,G,N/A,240,4,"The main character of ‘The Great Wall Warrior’ is a wolf raised up by herbivores. The adventure starts with his pure mind of being the hero who can save the world from the Giant Warrior, but he has unconsciously involved in some big scheme…

(Source: 2:10 Animation)"
,JU 中古自動車販売士 × Peeping Life,ONA,2,Finished Airing,"Sep 30, 2013 to Nov 10, 2014",,CoMix Wave Films,add some,add some,Unknown,"Slice of Life, Comedy",5 min. per ep.,G,N/A,287,0,Collaboration of Peeping Life and JU.
,柔道讃歌,TV,27,Finished Airing,"Apr 1, 1974 to Sep 30, 1974",Unknown,Tokyo Movie Shinsha,add some,add some,Unknown,"Sports, Shounen",21 min. per ep.,G,N/A,347,0,"Based on Hiroshi Kaizuka's manga.

The last TMS sports-themed anime series (""Star of the Giants"" was the first).

Because of low ratings, the series was pulled off the air before later episodes of the original manga could be adapted."
,柔道部物語,OVA,2,Finished Airing,"Mar 25, 1991 to Jun 25, 1991",,add some,add some,"Studio Deen, Daume",Manga,"School, Sports",30 min. per ep.,None,N/A,239,1,Based on the same name manga by Kobayashi Makoto.
Deadly Response,绝命响应,ONA,30,Finished Airing,"Jun 2, 2019 to Dec 15, 2019",,add some,add some,add some,Original,"Action, Sci-Fi, Mecha",17 min. per ep.,PG-13,N/A,224,0,"Deadly Response tells about the next 30 years. Human society uses a lot of ‘Robots’ Artificial Intelligence in their lives. For security reasons, in the East and West, humans also build islands specifically for robots. A mysterious team consisting of Robots and Humans must fight crime and terrorist attacks to keep security and peace between Humans and Robots.

(Source: Kurina Official)"
