name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
Cells at Work!,はたらく細胞,TV,13,Finished Airing,"Jul 8, 2018 to Sep 30, 2018",Sundays at 00 00 (JST),"Aniplex, Kodansha, Magic Capsule",Aniplex of America,David Production,Manga,"Comedy, Shounen",23 min. per ep.,PG-13,"7.67, 166426",376510,1676,"Inside the human body, roughly 37.2 trillion cells work energetically 24 hours a day and 365 days a year. Fresh out of training, the cheerful and somewhat airheaded Red Blood Cell AE3803 is ready to take on the ever-so-important task of transporting oxygen. As usual, White Blood Cell U-1146 is hard at work patrolling and eliminating foreign bacteria seeking to make the body their new lair. Elsewhere, little platelets are lining up for a new construction project. 

Dealing with wounds and allergies, getting lost on the way to the lungs, and bickering with similar cell types, the daily lives of cells are always hectic as they work together to keep the body healthy!

[Written by MAL Rewrite]"
Strawberry Marshmallow,苺ましまろ,TV,12,Finished Airing,"Jul 15, 2005 to Oct 14, 2005",Fridays at Unknown,"TBS, Movic","Sentai Filmworks, Geneon Entertainment USA",Daume,4-koma manga,"Slice of Life, Comedy",24 min. per ep.,PG-13,"7.67, 27029",69340,754,"""Cute girls doing cute things in cute ways.""

Everyday things make up the fabric of life—whether it's making friends, going to school, trying to make money, or celebrating a holiday. Ichigo Mashimaro is a heartwarming series that follows the daily lives of Itou Chika, her sister Nobue, and her friends Miu, Matsuri, and Ana.

[Written by MAL Rewrite]"
"Now and Then, Here and There",今、そこにいる僕,TV,13,Finished Airing,"Oct 14, 1999 to Jan 20, 2000",Thursdays at 19 00 (JST),"Victor Entertainment, Pioneer LDC, Rakuonsha",Central Park Media,AIC,Original,"Adventure, Drama, Fantasy, Military, Sci-Fi",25 min. per ep.,R,"7.67, 32107",104394,991,"Shuuzou ''Shuu'' Matsutani lives his ordinary life in peace. He has friends, a crush, and a passion for kendo. Dejected after losing to his kendo rival, Shuu climbs a smokestack to watch the sunset where he finds Lala-Ru, a quiet, blue-haired girl wearing a strange pendant. Shuu attempts to befriend her, despite her uninterested, bland responses.

However, his hopes are crushed when a woman, accompanied by two serpentine machines, appear out of thin air with one goal in mind: capture Lala-Ru. Shuu, bull-headed as he is, tries to save his new friend from her kidnappers and is transported to a desert world, unlike anything he has ever seen before. Yet, despite the circumstances, Shuu only thinks of saving Lala-Ru, until he is thoroughly beaten up by some soldiers. As he soon finds out, Lala-Ru can manipulate water and her pendant is the source from which she is able to bring forth the liquid, a scarce commodity in his new environment. But now, the pendant is lost, and Shuu is the prime suspect.

Ima, Soko ni Iru Boku is the haunting story of a dystopian world, and of Shuu, who has to endure torture, hunger, and the horrors of war in order to save the lonely girl he found sitting atop a smokestack.

[Written by MAL Rewrite]"
InuYasha the Movie 2 The Castle Beyond the Looking Glass,犬夜叉 鏡の中の夢幻城,Movie,1,Finished Airing,"Dec 21, 2002",,"Kyoto Animation, Production Reed",Viz Media,Sunrise,Manga,"Action, Adventure, Comedy, Historical, Demons, Supernatural, Drama, Magic, Romance, Fantasy, Shounen",1 hr. 39 min.,PG-13,"7.67, 45557",80401,281,"Inuyasha and company have finally destroyed Naraku. And each start to go in their separate ways. Sango going to find her younger brother Kohaku; Miroku back to his old home; Inuyasha, Kagome and Shippou go to gather the rest of the Shikon shards. Unfortunately this peace is not to last. Shortly afterwards the full moon rises, and just keeps rising each night bringing with it the promise of danger. Kagura and Kanna go in search of a mirror, where locked inside is the ruler of the eternal night, Kaguya. To set her free they must gather five items and drop them into the five lakes of Fuji. Setting her free means the worst danger for Inuyasha and the others. Who are forced to face this new threat.

(Source: ANN)"
,黒子のバスケ 「もう一回やりませんか」,Special,1,Finished Airing,"Jun 20, 2014",,add some,add some,Production I.G,Manga,"Comedy, School, Shounen, Sports",24 min.,PG-13,"7.67, 17699",35228,29,"Bundled with the 6 Blu-ray/DVD. It will adapt the 124th chapter of the manga, which depicts when Kuroko and Aomine first met."
Lupin III,ルパン三世,TV,23,Finished Airing,"Oct 24, 1971 to Mar 26, 1972",Sundays at 19 30 (JST),"TMS Entertainment, Group TAC",Discotek Media,Tokyo Movie Shinsha,Manga,"Action, Adventure, Mystery, Comedy, Seinen",25 min. per ep.,PG-13,"7.67, 20921",70534,780,"Arsène Lupin III is the grandson of world-famous thief Arsène Lupin, and he's living up to his grandfather's memory as a high-profile thief himself. Due to his infamy, Lupin III attracts the attention of the persistent Inspector Zenigata of the ICPO, as well as rival criminals. Lupin III's criminal lifestyle even seeps into his love life. The main woman in Lupin III's world is femme fatale Fujiko Mine, who Lupin III can never tell is working with or against him. Follow Lupin and his gunman partner Daisuke Jigen on their quest to own the world－or at least the valuable bits!"
,兄に付ける薬はない！3,TV,12,Finished Airing,"Oct 7, 2019 to Dec 23, 2019",Mondays at 09 54 (JST),add some,add some,"Fanworks, Imagineer",Web manga,"Slice of Life, Comedy, School",3 min. per ep.,PG-13,"7.66, 8322",18654,35,"Shi Miao is still stuck with her irresponsible elder brother Shi Fen, who lives in neverending fear of his younger sister's stormy temper. As the siblings continue enjoying their carefree high school days alongside their friends and classmates, they realize that there truly is no cure for family.

[Written by MAL Rewrite]"
Blue Exorcist The Movie,劇場版 青の祓魔師（エクソシスト）,Movie,1,Finished Airing,"Dec 28, 2012",,"Aniplex, Shueisha",Aniplex of America,A-1 Pictures,Manga,"Action, Demons, Fantasy, Shounen, Supernatural",1 hr. 28 min.,PG-13,"7.66, 106939",203316,404,"The atmosphere in True Cross Academy is lively and boisterous in the days leading up to the grand festival held once every 11 years. During this time, Okumura Rin is entrusted with the responsibility of suppressing the berserk Phantom Train. In the midst of his mission, he meets a devil whose appearance is that of a young boy.

(Source: Official Site)"
Bungo Stray Dogs 2 Episode 25 - Walking Alone,文豪ストレイドッグス 第25話 『独り歩む』,OVA,1,Finished Airing,"Aug 4, 2017",,add some,Funimation,Bones,Manga,"Action, Mystery, Seinen, Super Power, Supernatural",23 min.,PG-13,"7.66, 40222",84498,216,"Armed Detective Agency members discuss the most suitable candidate for the second-in-command. Doppo Kunikida is carrying out official errands as planned in his diary as usual. Unexpectedly, a bomb-related incident occurs, challenging the ideals he has always upheld. When weighing one life over hundreds, how will he proceed?

[Written by MAL Rewrite]"
,名探偵コナン　探偵たちの鎮魂歌[レクイエム],Special,1,Finished Airing,2006,,add some,add some,TMS Entertainment,Unknown,"Adventure, Police, Comedy, Mystery, Shounen",23 min.,PG-13,"7.66, 3061",7741,7,A promotional preview summary of the events in Detective Conan Movie 10: Requiem of the Detectives. Aired before the movie.
Full Metal Panic!,フルメタル・パニック！,TV,24,Finished Airing,"Jan 8, 2002 to Jun 18, 2002",Tuesdays at 18 30 (JST),Kadokawa Shoten,"ADV Films, Funimation",Gonzo,Light novel,"Action, Military, Sci-Fi, Comedy, Mecha",24 min. per ep.,R,"7.66, 200297",399562,4359,"Equipped with cutting-edge weaponry and specialized troops, a private military organization named Mithril strives to extinguish the world's terrorism and all threats to peace on earth. The organization is powered by the ""Whispered,"" individuals who possess intuitive knowledge and the remarkable ability to create powerful devices and machinery.

Seventeen-year-old Sousuke Sagara, a sergeant working for Mithril, has been assigned to protect Kaname Chidori, a Whispered candidate. He is ordered to join her high school class and be as close to her as possible to prevent her from falling into enemy hands—that is, if he can safely blend in with their fellow classmates without revealing his true identity.

Sousuke, who was raised on a battlefield and has very little knowledge of an average high school student's lifestyle, must adapt to a normal school life to safeguard Kaname. However, enemy forces have already begun making their move, and Sousuke is about to find out that the adversary coming for the Whispered girl may be a lot more familiar than he expects.

[Written by MAL Rewrite]"
,学園ベビーシッターズ,Special,1,Finished Airing,"Sep 26, 2018",,add some,add some,Brain's Base,Manga,Comedy,27 min.,PG-13,"7.66, 7307",16587,31,Special episode bundled with the 7th Blu-ray volume.
,げんしけん OVA,OVA,3,Finished Airing,"Dec 22, 2006 to Apr 25, 2007",,"Genco, Lantis, Media Factory",Media Blasters,Ajia-Do,Manga,"Parody, Slice of Life, Comedy",24 min. per ep.,PG-13,"7.66, 26648",44628,31,"It's the start of a new year for the Genshiken crew, and that means recruiting new members. Always a dreaded task, The Society for the Study of Modern Visual Culture manages to get Chika Ogiue pushed onto them from the Manga Club. With her introduction of ""I'm Ogiue and I hate otaku,"" this year certainly will be anything but boring.

(Source: ANN)"
Hakuoki ~Demon of the Fleeting Blossom~ A Memory of Snow Flowers,薄桜鬼 雪華録,OVA,6,Finished Airing,"Aug 5, 2011 to Jun 27, 2012",,add some,Sentai Filmworks,Studio Deen,Visual novel,"Action, Historical, Demons, Drama, Fantasy, Josei",23 min. per ep.,PG-13,"7.66, 9528",23115,91,"This OVA takes place in between episodes 8 and 9 of the first season of Hakuouki.

Yukimura Chizuru goes on a reconnaissance mission in Shimabara as a geiko for the Shinsengumi. Each episode unfolds the events of the days leading up to, during, and after the operation. It intermittently reveals each captain's involvement as well as that of a few demons in the affair. Each individual episode primarily focuses from the third person perspectives of: Okita Souji, Saito Hajime, Harada Sanosuke, Toudou Heisuke, Hijikata Toshizo, and Kazama Chikage."
,ジャングルはいつもハレのちグゥ　ＦＩＮＡＬ,OVA,7,Finished Airing,"Dec 21, 2003 to Jun 25, 2004",,Bandai Visual,add some,Shin-Ei Animation,Manga,"Slice of Life, Comedy",26 min. per ep.,PG-13,"7.66, 4959",9061,14,"Haré's family receives a video letter from Weda's home in the city. Witnessing how sad and lonely Weda's mother and Bel are without her, Weda decides to take Haré and Guu back to the city for a while. After Haré complains about being bored and lonely without his friends in the jungle (as part of his plot to persuade his mother to take him back), Weda decides to send him to a private school in the city, where he instanly falls in love with a pretty girl named Rita. But, of course, Guu wants part of the action too.

(Source: ANN)"
Blood Blockade Battlefront,血界戦線,TV,12,Finished Airing,"Apr 5, 2015 to Oct 4, 2015",Sundays at 02 28 (JST),"Nihon Ad Systems, Mainichi Broadcasting System, TOHO animation, Shueisha, Toy's Factory, Sony PCL",Funimation,Bones,Manga,"Action, Comedy, Super Power, Supernatural, Vampire, Fantasy, Shounen",26 min. per ep.,R,"7.66, 261065",586683,5733,"Supersonic monkeys, vampires, talking fishmen, and all sorts of different supernatural monsters living alongside humans—this has been part of daily life in Hellsalem's Lot, formerly known as New York City, for some time now. When a gateway between Earth and the Beyond opened three years ago, New Yorkers and creatures from the other dimension alike were trapped in an impenetrable bubble and were forced to live together. Libra is a secret organization composed of eccentrics and superhumans, tasked with keeping order in the city and making sure that chaos doesn't spread to the rest of the world.

Pursuing photography as a hobby, Leonardo Watch is living a normal life with his parents and sister. But when he obtains the ""All-seeing Eyes of the Gods"" at the expense of his sister's eyesight, he goes to Hellsalem's Lot in order to help her by finding answers about the mysterious powers he received. He soon runs into Libra, and when Leo unexpectedly joins their ranks, he gets more than what he bargained for. Kekkai Sensen follows Leo's misadventures in the strangest place on Earth with his equally strange comrades—as the ordinary boy unwittingly sees his life take a turn for the extraordinary.

[Written by MAL Rewrite]"
Winter Cup Highlights Episode 2 – Winter Cup Highlights -Beyond the Tears-,劇場版「黒子のバスケ」ウインターカップ総集編～涙の先へ～,Movie,1,Finished Airing,"Oct 8, 2016",,add some,add some,Production I.G,Manga,"Sports, School, Shounen",1 hr. 27 min.,PG-13,"7.66, 6826",19937,28,"Second of three compilation films of the Kuroko no Basket franchise.

Seirin faces off with Yosen in the quarter finals of the Winter Cup. Facing Yosen’s impenetrable defense with Murasakibara at its center, Kuroko manages to shoot his first point. Meanwhile, the ace battle between Kagami and Himuro also heats up. An intense battle is held until the very end. Next, Seirin faces off with Kaijo in the semi finals. Cautious of Kaijo's ace, Kise, and his Perfect Copy ability, Seirin works fast and hard to take the lead. Kise hurts his leg and is benched, so Seirin thinks they now have their chance, but then Kaijo shows them exactly what they can do even without Kise.

(Source: Crunchyroll)"
The Irregular at Magic High School Visitor Arc,魔法科高校の劣等生 来訪者編,TV,13,Currently Airing,"Oct 4, 2020 to ?",Sundays at 00 30 (JST),"Aniplex, Square Enix, Movic, Studio Mausu, Straight Edge, Kadokawa",Aniplex of America,8bit,Light novel,"Action, Sci-Fi, Supernatural, Magic, Romance, School",23 min. per ep.,PG-13,"7.66, 15790",145774,878,"Shiba Miyuki's classmate Kitayama Shizuku is on her way to study abroad. For magicians, this is normally impossible, since allowing the genes of someone who can use magic outside their home country's borders is tantamount to giving up national secrets. But it's allowed to happen in one case-exchange programs. And that's how Angelina Kudou Shields has arrived in Japan from the USNA to study at First High.

Around the time Lina arrived in Japan magicians began getting attacked by a mysterious being who leaves his victims drained of blood. Will Tatsuya be able to discover the identity of the ""Vampire""?

(Source: Mahouka Wikia, edited)"
,夏目友人帳新作アニメDVD,Special,1,Finished Airing,"Dec 15, 2013",,add some,add some,Brain's Base,Manga,"Slice of Life, Demons, Supernatural, Drama, Shoujo",22 min.,PG-13,"7.66, 13209",26896,30,"A new original animated story included on a bonus mail-order DVD eligible for readers of LaLa's August, October and September 2013 issues.  It was later aired as a special in the broadcast schedule of Natsume Yuujinchou Go on the 16.November 2016.
"
Recovery of an MMO Junkie,ネト充のススメ,ONA,10,Finished Airing,"Oct 10, 2017 to Dec 12, 2017",,"DAX Production, flying DOG, Sony Music Communications, Tokyo MX, comico, JR East Marketing & Communications, Crunchyroll SC Anime Fund",Funimation,Signal.MD,Web manga,"Game, Comedy, Romance",23 min. per ep.,PG-13,"7.66, 169950",322244,1881,"For the first time since graduating high school, 30-year-old Moriko Morioka is unemployed—and she couldn't be happier. Having quit her long-standing job of over 11 years, Moriko quickly turns to online games to pass her now-plentiful free time, reinventing herself as the handsome and dashing male hero ""Hayashi"" in the MMO Fruits de Mer. With the pesky societal obligations of the real world out of the way, she blissfully dives headfirst into the realm of the game, where she promptly meets the kind and adorable healer Lily. Befriending each other almost instantly, the two become inseparable just as Moriko herself becomes more and more engrossed in her new ""life"" as Hayashi. Eventually, Moriko adopts the reclusive lifestyle in its entirety, venturing out from the safety of her apartment only when absolutely necessary.

Meanwhile, unbeknownst to Moriko, a timid 28-year-old corporate worker named Yuuta Sakurai has also logged onto Fruits de Mer from the other side of town. Coincidentally bumping into each other at the convenience store one night, both write off their meeting as no more than just another awkward encounter with a stranger—however, fate has more in store for them than they think.

[Written by MAL Rewrite]"
Seraph of the End Battle in Nagoya,終わりのセラフ　名古屋決戦編,TV,12,Finished Airing,"Oct 10, 2015 to Dec 26, 2015",Saturdays at 22 00 (JST),"NBCUniversal Entertainment Japan, Shueisha",Funimation,Wit Studio,Manga,"Action, Military, Supernatural, Drama, Vampire, Shounen",23 min. per ep.,R,"7.66, 287606",492480,2347,"Yuuichirou Hyakuya is finally reunited with his childhood friend Mikaela Hyakuya, whom he had long presumed to be dead. Upon their reunion, however, he discovers that Mikaela has been turned into a vampire. Determined to help his friend, Yuuichirou vows to get stronger so that he can protect Mikaela as well as the comrades in the Moon Demon Company.

Kureto Hiiragi receives information that a large group of vampires will be gathering in Nagoya, preparing for their assault on the Imperial Demon Army's main forces in Tokyo. Led by Guren Ichinose, Yuuichirou's team is one of many selected to intercept and eliminate the vampire nobles.

With the Nagoya mission quickly approaching, the members of Shinoa squad continue to work towards fully mastering their weapons, while learning how to improve their teamwork. Yuuichirou must gain the power he needs to slay the nobles and save his best friend, before he succumbs to the demon of the Cursed Gear.

[Written by MAL Rewrite]"
Rozen Maiden Träumend,ローゼンメイデン トロイメント,TV,12,Finished Airing,"Oct 21, 2005 to Jan 27, 2006",Fridays at 01 55 (JST),"Mellow Head, TBS","Sentai Filmworks, Geneon Entertainment USA",Nomad,Manga,"Action, Comedy, Drama, Magic, Seinen",24 min. per ep.,PG-13,"7.66, 52261",92152,513,"As the story of Rozen Maiden closes, a new chapter begins in Rozen Maiden: Träumend. Shinku and the other sentient dolls of the Rozen Maiden collection are living life as usual at Jun Sakurada's house. Having settled into his role as Shinku's partner in the deadly Alice Game, Jun overcomes his former fears and prepares to return to school. And although Shinku and the other dolls idly pass the days by in the comfort of Jun's home, dark times lie ahead as a new foe presents herself: Barasuishou, the seventh Rozen Maiden.

But Barasuishou is a mystery even to her sisters, none of whom have ever laid eyes on her until now. Shinku considers this a sign that the Alice Game is coming to an end, meaning the dolls will soon be forced to fight one another. Haunted by the upcoming battle and nightmares concerning another doll, Shinku begins distancing herself from the others. If she wishes to claim victory, it will come at a high cost—the lives of her sisters.

[Written by MAL Rewrite]"
Tegami Bachi Letter Bee,テガミバチ,TV,25,Finished Airing,"Oct 3, 2009 to Mar 27, 2010",Saturdays at 22 55 (JST),TV Tokyo,Sentai Filmworks,Studio Pierrot,Manga,"Adventure, Supernatural, Fantasy, Shounen",20 min. per ep.,PG-13,"7.66, 36516",101258,771,"With his mother taken away from him and having lost everything, Lag Seeing is now a letter whose delivery has been assigned to Gauche Suede, a Letter Bee. Despite their troubling start, the two of them become friends, leading Lag to realize what his aim in life is: to deliver people's most important feelings in the form of letters, just as Gauche has done.

[Written by MAL Rewrite]"
