name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
,仮面ライダーゼロワン ショートアニメ EVERYONE’S DAILY LIFE,ONA,4,Finished Airing,"Jul 23, 2020 to Oct 11, 2020",,add some,add some,add some,Other,Slice of Life,7 min. per ep.,PG-13,N/A,166,2,Kamen Rider Zero-One shorts released on the Toei Tokusatsu Fanclub (TTFC) app.
,紙の上のパイロット,Music,1,Finished Airing,"Dec 24, 2016",,add some,add some,add some,Original,Music,4 min.,G,N/A,131,0,Official music video for Kami no Ue no Pilot where a girl and boy bond over airplanes.
,かみのみかくし,Music,1,Finished Airing,"Dec 29, 2017",,add some,add some,add some,Original,Music,5 min.,G,N/A,170,1,Official music video project by Studio Guiana titled Kami nomi Kakushi.
Kamigami no Ki,神々の記,TV,17,Finished Airing,"Nov 25, 2016 to Apr 28, 2017",Fridays at 01 25 (JST),add some,add some,Sotsu,Original,"Comedy, Historical, Supernatural",2 min. per ep.,PG,N/A,625,2,"Set during 3000 BCE in the Nile region of Egypt, Kamigami no Ki (""Chronicles of the Gods"") will depict the comical misadventures of Bastet, Anubis, Ra, and the mysterious ghost Medjedo as well as their caretakers, Iabi and Ahkeu.

(Source: Crunchyroll)"
,神々の記 Xmas特別編,ONA,1,Finished Airing,"Dec 21, 2016",,add some,add some,Sotsu,Original,"Comedy, Historical, Supernatural",2 min.,PG,N/A,186,0,"A Christmas special of Kamigami no Ki ""aired"" between episode 4 and 5. It was a web only release."
,カミナリ坊やピカッ太君の自転車教室,OVA,1,Finished Airing,1989,,add some,add some,add some,Manga,Kids,16 min.,G,N/A,53,0,A bicycle safety anime starring the cast of Kaminari Boy Pikkari★bee. 
,カミナリ坊やピカッ太君の交通安全,OVA,1,Finished Airing,1987,,add some,add some,add some,Manga,Kids,15 min.,G,N/A,50,0,A traffic safety anime starring the cast of Kaminari Boy Pikkari★bee. 
,かみなり坊やピッカリ★ビー,TV,54,Finished Airing,"Apr 1, 1967 to Mar 30, 1968",Unknown,Mainichi Broadcasting System,add some,add some,Unknown,"Adventure, Comedy, Kids",25 min. per ep.,PG,N/A,198,1,"A comedy about a mischievous boy. Each episode contains 2 stories.

Based on a manga by Murotani Tsunezou.

(Source: AniDB)"
,かみさまみならい ヒミツのここたま 特别篇,TV,8,Finished Airing,"Jul 5, 2018 to Aug 30, 2018",Thursdays at Unknown,"TV Tokyo, Lantis",add some,OLM,Original,"Slice of Life, Kids, Magic, Fantasy",3 min. per ep.,PG,N/A,225,1,Short episodes that introduce the Cocotama's from Kirakira Happy★Hirake! Cocotama TV series.
,映画 かみさまみならい ヒミツのここたま 奇跡をおこせ♪テップルとドキドキここたま界,Movie,1,Finished Airing,"Apr 28, 2017",,"Lantis, Bandai",add some,OLM,Original,"Kids, Magic, Fantasy",1 hr. 16 min.,PG,N/A,379,1,"Kokoro's school is teaming up with another to form a bazaar so they can sell/re-home gently used items everyone no longer uses around their homes. On her way from from school Tama Elder tells her that she and her Cocotama friends won a trip to the Cocotama World. Here they see how full fledged Cocotama gods work. Elder Tama asks for Kokoro's help in helping humans realize the value of their items instead of so easily tossing them away. But Tepple had snuck into the Cocotama world with the others and taken a key acorn which unlocks the Happy Tree that contains Happy Stars, the source of magic for their world. Elder Tama found out it was missing and the Cocotama gang try to track it down. He says that mushrooms are appearing on tossed away items that as they are born from the feelings of sadness, and they emit a negative energy that effects both humans and Cocotama. Cocotama can get rid of them but not without the acorn and not at the speed humans are currently discarding items at.

Tepple uses the acorn to take a Happy Star but inadvertently causes a rift of darkness and an infestation of mushrooms in Cocotama World. And Happy Stars begin spilling out into the human world draining all magic out. Kokoro and the Cocotama must heal Tepple's heart before the darkness consumes the human world."
Paper Rabbit Rope,紙兎ロペ,Movie,14,Finished Airing,"Jun, 2009 to Dec, 2010",,add some,add some,add some,Original,"Slice of Life, Comedy",2 min. per ep.,G,N/A,374,0,"The first series from the GiftMovie Project, which was aired in between theater commercials at all 57 TOHO Cinemas theaters. It features a rabbit called Rope and his senpai squirrel Akira, and their long, disrupted way to the movie theater."
,紙兎ロぺ＆鷹の爪コラボ　映像編,ONA,1,Finished Airing,"Mar 25, 2014",,add some,add some,add some,Original,Comedy,1 min.,G,N/A,212,0,"A collaboration between Kamiusagi Rope, Taka no Tsume, and TOHO Cinemas."
,紙兎ロペ,ONA,Unknown,Currently Airing,"Jul 15, 2013 to ?",,add some,add some,add some,Original,"Slice of Life, Comedy",2 min.,G,N/A,187,0,"Random ONAs of Kamiusagi Rope. Most are one-shot web collaborations or commercials, these shorts were not included in any DVD release of Kamiusagi Rope hence why they are bundled together for this entry rather than having their own independent entries. If a collaboration has multiple eps (eg. Tire Kan, au, Takarakuji, etc.) it will receive its own entry instead of being included here."
Paper Rabbit Rope 2,紙兎ロペ２,Movie,12,Finished Airing,"Nov, 2010 to Dec, 2011",,add some,add some,add some,Original,"Slice of Life, Comedy",2 min. per ep.,G,N/A,272,1,The sequel to Kamiusagi Rope; it also aired in between commercials at theaters.
,紙兎ロペ２ Specials,Special,4,Finished Airing,"Jan 27, 2012",,add some,add some,add some,Original,"Comedy, Slice of Life",2 min. per ep.,G,N/A,213,0,"Chronologically the 10th, 12th, 13th, and 16th eps that were never shown in theaters. They were released on DVD before and were shown on TV 3 years after the main 2nd season aired in theaters. "
,紙兎ロペ3,Movie,12,Finished Airing,"Dec 23, 2011 to Aug, 2012",,add some,add some,add some,Original,"Comedy, Slice of Life",2 min. per ep.,G,N/A,272,0,3rd season of Kamiusagi Rope.
Paper Rabbit Rope,紙兎ロペ3,ONA,2,Finished Airing,"Feb 12, 2012 to May 22, 2012",,add some,add some,add some,Original,"Slice of Life, Comedy",2 min. per ep.,G,N/A,254,0,"Two ONA specials of Kamiusagi Rope.

Feng Shui: Rope and Akira run into their friend's mother.

Undou Shinkei: Akira and Rope tries flying a kite, although it ends up stuck in a tree. "
Paper Rabbit Rope Movie Episode 0,映画「紙兎ロペ」 Episode 0,ONA,1,Finished Airing,"Mar 13, 2012",,add some,add some,add some,Original,"Slice of Life, Comedy",2 min.,G,N/A,273,0,"A special episode made for the Kamiusagi Rope Movie premiere. It features paper squirrel Akira's older sister, who has trouble with choosing which earrings to wear for her date."
,紙兎ロペ 温暖化,Special,2,Finished Airing,"Jan 28, 2011",,add some,add some,add some,Original,"Comedy, Slice of Life",2 min. per ep.,G,N/A,211,0,Chronologically these are 13th and 15th episodes of the 1st series included on the DVD release in 2011. 
Paper Rabbit Rope Wait Last One For Summer Vacation For Real!?,紙兎ロペ　つか、夏休みラスイチってマジっすか！？,Movie,1,Finished Airing,"May 12, 2012",,add some,add some,add some,Original,"Adventure, Comedy, Slice of Life",1 hr. 25 min.,G,N/A,291,0,"An actual movie of the Kamiusagi Rope series, featuring Rope and Akira, as they experience a thrilling adventure in their downtown."
Paper Rabbit Rope x AU Collaboration,紙兎ロペ　AUコラボEP,ONA,6,Finished Airing,"Mar 11, 2012 to Mar 7, 2016",,add some,add some,add some,Original,"Slice of Life, Comedy",2 min. per ep.,G,N/A,263,1,"A collaborative advertisement between Kamiusagi Rope and au (a Japanese mobile phone company), where Rope and Akira interact with modern cellular technology. "
Paper Rabbit Rope x Panasonic Collaboration,紙兎ロペ　パナソニックコラボEP,Movie,1,Finished Airing,"Mar 19, 2012",,add some,add some,add some,Original,"Slice of Life, Comedy",2 min.,G,N/A,276,0,"A collaborative advertisement video between Kamiusagi Rope and Panasonic, where Rope and Akira interact with Panasonic's new surround headphones."
,紙兎ロペ x Ricordi,ONA,3,Finished Airing,"Apr 26, 2019 to Oct 2, 2019",,add some,add some,add some,Original,"Comedy, Slice of Life",1 min. per ep.,G,N/A,132,0,A collaboration between the Kamiusagi Rope franchise and the real estate company Ricordi.
,紙兎ロペ×ROPÉ SISTERS,ONA,2,Finished Airing,"Feb 21, 2017 to Aug 2, 2017",,add some,add some,add some,Original,Comedy,1 min. per ep.,G,N/A,169,0,A collaboration between the Kamiusagi Rope anime franchise and ROPÉ a Japanese fashion brand for the brand's 50th anniversary of its three sister fashion lines.
,紙兎ロペ  TOHOシネマズ,ONA,Unknown,Currently Airing,"Nov 5, 2009 to ?",,add some,add some,add some,Original,"Comedy, Slice of Life",1 min.,G,N/A,182,0,Kamiusagi Rope and TOHO Cinemas collaboration episodes that were released online only.
,紙兎ロペ  TOHOシネマズ,Movie,Unknown,Currently Airing,"Jan 11, 2014 to ?",,add some,add some,add some,Original,"Comedy, Slice of Life",2 min.,G,N/A,180,0,"Kamiusagi Rope episodes for TOHO Cinemas that aired between theater commercials. Most are collaborations or advertisements and they are not considered to be a part of the movie series (ie. Kamiusagi Rope, Kamiusagi Rope 2, Kamiusagi Rope 3) due to being advertisements as well as having an irregular releases.

Some were shown at all TOHO Cinemas (eg. Kashiwa was shown everywhere to advertise the new Kashiwa TOHO Cinemas opening the following month) while others were regional restricted (eg. Hissawwaza was shown only in TOHO Cinemas Shinjuku in honor of the theater's grand opening as well as being a collaboration with the Godzilla franchise and Tokyo Metro's new IC Touch campaign).

None of these episodes were released online at a later date nor included in any DVD release of Kamiusagi Rope.
"
,紙兎ロペ×東京ガス,ONA,2,Finished Airing,"Sep 19, 2013 to Oct 7, 2013",,add some,add some,add some,Original,"Comedy, Slice of Life",2 min. per ep.,G,N/A,165,0,A collaboration between Kamiusagi Rope and Tokyo Gas promoting a special gas exhibition campaign.
,紙兎ロペ × ワコール,ONA,6,Finished Airing,"Oct 5, 2016 to Sep 6, 2017",,add some,add some,add some,Original,"Slice of Life, Comedy",1 min. per ep.,G,N/A,153,0,Collaboration episodes between the undergarment brand Wacoal and the comedy anime franchise Kamiusagi Rope.
,紙兎ロペ 〜笑う朝には福来たるってマジっすか!?,TV,Unknown,Currently Airing,"Nov 16, 2012 to ?",Not scheduled once per week,add some,add some,add some,Original,"Slice of Life, Comedy",2 min.,G,N/A,662,0,"Fourth season of Kamiusagi Rope, events occur after the feature film. Airs on Mezamashi TV instead of the theaters."
,カミワザ・ワンダ,TV,47,Finished Airing,"Apr 23, 2016 to Mar 25, 2017",Saturdays at 07 00 (JST),TBS,add some,TMS Entertainment,Original,"Sci-Fi, Kids",24 min. per ep.,PG,N/A,479,0,"The story is set in a world where every event has been turned into programs, and mysterious monsters known as ""Promin"" maintain the world. However, many Promin who have turned into bugs known as ""Bugmin"" are responsible for many of the world's real-life bugs. Left alone, they may eventually turn into a big problem. The boy Yuuto encounters the space dog Wanda, and the pair use a camera-like device and key items to capture Bugmin. Promin themselves are able to do things like ""accelerate objects,"" ""spew fire,"" or ""create objects,"" through an ability known as ""Kamiwaza"" (miracle), and are able to fend off Bugmin with it. At first, the Bugmin only cause small, bothersome things, but it will soon elevate into a global scale threat. Can one boy and one dog save the world?

(Source: ANN)"
I Like Ducks,鴨が好き,ONA,1,Finished Airing,"Apr 6, 2017",,add some,add some,add some,Original,"Comedy, Dementia",7 min.,G,N/A,163,0,"One sunny afternoon, a middle-aged man goes on a walk to feed some ducks."
,かもとりごんべえ,Movie,1,Finished Airing,1961,,Gakken,add some,add some,Other,Kids,15 min.,G,N/A,153,0,A puppet animated film based on a folk tale of the same name.
,かむかもしかもにどもかも！,Music,1,Finished Airing,"Oct 1, 2019",,NHK,add some,add some,Original,"Kids, Music",2 min.,G,N/A,36,0,Music video for the song Kamu Kamo Shikamo Nidomo Kamo! by the band MONO NO AWARE that was featured on NHK's Minna no Uta program. The video was animated by Takashi Ohashi.
,かな かな かな,Music,1,Finished Airing,"Feb 7, 1978",,NHK,add some,add some,Original,"Music, Kids",2 min.,G,N/A,97,0,"An official ""Minna no Uta"" music video for Saori Yuki's song Kana Kana ka na."
Kanakana Kazoku,かなかなかぞく,ONA,Unknown,Currently Airing,"Jul 26, 2014 to ?",,add some,add some,DLE,Original,Comedy,2 min.,G,N/A,252,1,An original anime series created in cooperation with Kanagawa Prefecture.
,かなかなかぞくショートなる早拡散希望!!,ONA,6,Finished Airing,"Sep 1, 2014 to Sep 17, 2014",,add some,add some,add some,Unknown,Comedy,16 sec. per ep.,G,N/A,189,0,Kana Kana Kazoku CMs using new animation.
,かなかなかぞく「秘密結社 鷹の爪コラボムービー」,ONA,1,Finished Airing,"Jun 25, 2014",,add some,add some,DLE,Unknown,Comedy,2 min.,G,N/A,254,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,かなかなかぞくボイスドラマ「リカ イン ワンダーランド」,ONA,1,Finished Airing,"Nov 12, 2014",,add some,add some,add some,Original,Comedy,4 min.,G,N/A,213,0,Kana Kana Kazoku picture drama style Alice in Wonderland interpretation of Kanagawa Prefecture's tourism sights.
,かなかなかぞく　新年のごあいさつ,ONA,1,Finished Airing,"Jan 7, 2015",,add some,add some,DLE,Unknown,Comedy,50 sec.,G,N/A,242,0,"A New Year's special for Kana Kana Kazoku, welcoming the 2015 year."
,かなかなかぞく「ストップ風しん」,ONA,1,Finished Airing,"Dec 24, 2014",,add some,add some,DLE,Unknown,Comedy,30 sec.,G,N/A,224,0,A public service special for rubella vaccines. Most of this episode recycles the animation sequences from episode 5 of Kana Kana Kazoku but new dialogue is put in.
