name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
Garakowa -Restore the World-,ガラスの花と壊す世界,Movie,1,Finished Airing,"Jan 9, 2016",,"Pony Canyon, DAX Production",Ponycan USA,A-1 Pictures,Original,Sci-Fi,1 hr. 7 min.,PG-13,"6.74, 10715",27340,79,"A floating space without gravity where an infinite number of lights shine in different colors: The ""Box of Wisdom."" Inside of this box, there are multiple worlds, multiple timelines, and there used to be many different people. This is where Dual and Dorothy were fighting with enemies called ""Viruses."" Worlds infected by viruses must be erased. That is the duty, the job of these girls. However, one day, Dual and Dorothy feel the presence of a new Virus. Arriving at the scene, they see a girl being attacked by Viruses. After saving the girl, the duo wait for her to awaken so they can ask who she is, where she came from, and where she is going. Finally, when the girl opened her eyes, she gave her name, Rimo, and whispered only one sentence... ""I must return to the flower patch...""

(Source: ANN)"
The Golden Bird,グリム童話 金の鳥,Movie,1,Finished Airing,"Mar 14, 1987",,add some,add some,"Madhouse, Toei Animation",Other,"Adventure, Fantasy",52 min.,G,"6.74, 430",1327,4,"""Kin No Tori"" is an adaptation of the homonymous fairy tale ""The Golden Bird"" by Brothers Grimm.

A golden apple is stolen from the King's garden. The King orders his three sons to guard the apples in turn and to find out who is the thief. When the youngest son, Hansu, presents a feather that he got from the golden bird that stole the apple the king sends his three sons to bring this bird to him and so Hansu journey begins. 

Completed in 1984, this film was shelved for three years before being theatrically released."
,変態王子と笑わない猫。へんねこBBS,Special,13,Finished Airing,"Jan 2, 2013 to Mar 27, 2013",,Media Factory,add some,J.C.Staff,Light novel,Comedy,30 sec. per ep.,PG-13,"6.74, 11668",27443,39,Specials that were initially broadcasted as CMs starting in January 2013 and later included in BD/DVD volumes.
Hell Teacher Nube 0 a.m. Nube Dead,地獄先生ぬ～べ～　午前0時ぬ～べ～死す！！,Movie,1,Finished Airing,"Mar 8, 1997",,add some,add some,Toei Animation,Manga,"Adventure, Comedy, Horror, Supernatural, School, Shounen",45 min.,PG-13,"6.74, 587",1670,1,New student comes to Nube class. His name is Jun and he's a lonely boy who loves clowns very much. His only friend is a Pierre - clown in the mirror. And one night Pierre gives Jun a mask with strange abilities. At that point Jun starts to act strange and lot of accidents occur in the school.
Katsugeki Touken Ranbu,活撃／刀剣乱舞,TV,13,Finished Airing,"Jul 2, 2017 to Sep 24, 2017",Sundays at 00 30 (JST),"Aniplex, Nitroplus, Good Smile Company, DMM.com",Aniplex of America,ufotable,Game,"Action, Historical, Samurai, Fantasy",23 min. per ep.,PG-13,"6.74, 21615",93198,380,"In 1863, Izuminokami Kanesada and his partner, Horikawa Kunihiro, arrive in the streets of Edo from the future to investigate their master's reports of an upcoming enemy invasion. As humanoid manifestations of the famous Toshizou Hijikata's swords, they have been tasked with protecting history from the Retrograde Army that seeks to alter it. Soon enlisting the help of other sword warriors, they continuously battle the mysterious army throughout the Bakumatsu period.

However, their journey will not be an easy one. Fraught with blood and betrayal in the chaotic era closest to their hearts, the duo will be forced to make difficult decisions with everything they care about on the line. 

[Written by MAL Rewrite]"
,キディ・ガーランド,OVA,1,Finished Airing,"May 25, 2007",,Kadokawa Shoten,add some,Asread,Original,"Action, Super Power, Sci-Fi",6 min.,PG-13,"6.74, 1441",4361,6,"ES members Éclair and Lumière once were involved in a battle to decide the fate of the galaxy. They prevailed and peace was restored to the galaxy. Now, several years later, the galaxy once again stands on the brink of chaos. This conflict will see the dawn of two new heroines; Ascoeur and Q-feuille. "
,こちら葛飾区亀有公園前派出所　ＴＨＥ　ＭＯＶＩＥ２　ＵＦＯ襲来！トルネード大作戦！！,Movie,1,Finished Airing,"Dec 20, 2003",,"Fuji TV, Shueisha",add some,add some,Manga,"Comedy, Police",1 hr. 40 min.,PG-13,"6.74, 240",886,1,"More movie mayhem for Ryoutsu. 
"
,ラブライブ School idol project！μ's→NEXT LoveLive！2014～ENDLESS PARADE～幕間ドラマ,Special,3,Finished Airing,"Jul 23, 2014",,add some,add some,Sunrise,Unknown,Comedy,8 min. per ep.,PG-13,"6.74, 3509",9896,35,"Bonus included in a Blu-ray/DVD disc of μ's live concert that took place in Saitama Super Arena on February 8th and 9th, 2014."
Lupin III Bank of Liberty,ルパン三世『ロシアより愛をこめて』,Special,1,Finished Airing,"Jul 24, 1992",,Tokyo Movie Shinsha,Discotek Media,add some,Unknown,"Action, Adventure, Mystery, Comedy, Seinen",1 hr. 30 min.,R+,"6.74, 1964",4821,2,"This time Lupin is after 500 tons of gold bullion that used to belong to the House of Romanov, the last rulers of the Russian Empire. His only clue is a code in an old book that a cipher machine has broken down to the words ""Bank of Liberty."" As always, whenever Lupin's involved, the situation gets complicated. This adventure takes him through the USA and Russia, with loads of action and classic Lupin-style escapades along the way.

(Source: AniDB)"
Cooking with Valkyries II,女武神的餐桌 II,ONA,8,Finished Airing,"Jul 17, 2020 to Sep 19, 2020",,add some,add some,"Blade, Thundray",Game,"Slice of Life, Comedy",7 min. per ep.,PG,"6.74, 459",2701,8,Second season of Nu Wushen de Canzhuo.
,あーるじゅうご R15少年漂流記,OVA,1,Finished Airing,"Dec 13, 2011",,add some,add some,AIC,Unknown,"Adventure, Harem, Comedy, Parody, Romance, Ecchi",29 min.,R+,"6.74, 8356",16653,2,"According to Kadokawa, an OVA of R-15 will be bundled with the tenth volume of the novel."
,三者三葉,Special,3,Finished Airing,"Jun 29, 2016 to Aug 17, 2016",,TOHO animation,add some,Doga Kobo,4-koma manga,"Comedy, School, Slice of Life",6 min. per ep.,PG-13,"6.74, 2236",5772,0,Bundled with BD/DVD volumes 1-3.
Seton Animal Chronicles,シートン動物記,TV,45,Finished Airing,"Oct 14, 1989 to Dec 22, 1990",Unknown,add some,add some,add some,Unknown,"Adventure, Fantasy",25 min. per ep.,G,"6.74, 112",453,2,"Documentary in which the achievement of Ernest ""Black Wolf"" Thompson is settled in different Episodes. Every single episode is a documentary in which one sort of Animal is described.
"
The Beauty Blogger,盛世妆娘,ONA,20,Finished Airing,"Jul 24, 2018 to Nov 27, 2018",,Tencent Penguin Pictures,add some,Imagineer,Novel,"Game, Historical, Drama, Romance, Shoujo",20 min. per ep.,PG-13,"6.74, 659",3208,25,"A beauty blogger has been sent to a VR reality game, where she has to stand firm in a catfight in boudoir. But how so? She is given numerous comestic products that she can arm herself up with. Based on the popular online novel published on the famous female-oriented online novel website ""Jinjiang"", this animation is strongly recommended to those who love all kinds of cosmetics.

(Source: Guodong Subs)"
Armored Trooper Votoms Big Battle,装甲騎兵ボトムズ　ビッグバトル,OVA,1,Finished Airing,"Jul 5, 1986",,add some,Maiden Japan,Sunrise,Original,"Action, Drama, Mecha, Military, Sci-Fi",1 hr.,PG-13,"6.74, 1285",2735,3,"Big Battle is a one-shot OVA set after the climax of the original Votoms storyline, but before the epilogue at the end of the series itself. With the Gilgamesh and Balarant forces still trying to advance their PS programs, Chirico and his old friends are forced into one last gladiatorial battle against a special PS and a formidable land battleship."
"Say ""I Love You"". Mei and Marshmallow Meow",好きっていいなよ。,Special,10,Finished Airing,"Dec 26, 2012 to May 22, 2013",,Starchild Records,Sentai Filmworks,Zexcs,Manga,"Romance, School, Shoujo",1 min. per ep.,PG-13,"6.74, 15174",36619,113,Specials released with the anime BD/DVD.
,クラトス先生の プライべートレスン,Special,1,Finished Airing,"Jun 8, 2007",,add some,add some,ufotable,Game,"Comedy, School",4 min.,G,"6.74, 3418",7834,7,"A special bonus animation included in the first volume of the Tales of Symphonia DVD.
Lloyd and Collete talk about the special DVD editions, and Professor Kratos gives a summary of the ancient history of the world in Tales of Symphonia."
Teekyu 4,てーきゅう ４期,TV,12,Finished Airing,"Apr 7, 2015 to Jun 23, 2015",Tuesdays at 01 05 (JST),"DAX Production, Earth Star Entertainment",add some,Millepensee,Manga,"Comedy, Shounen, Sports",2 min. per ep.,PG-13,"6.74, 9864",17885,18,Fourth season of Teekyuu series.
,TOKYO TRIBE 2,TV,13,Finished Airing,"Nov 12, 2006 to Feb 18, 2007",Unknown,Sony Music Entertainment,add some,Madhouse,Unknown,"Action, Drama",21 min. per ep.,R+,"6.74, 2049",9007,21,"This is the other side of Tokyo, a Tokyo of a different color. There, various tribes are living. The SARU from Japan's Musashino, WU-RONZE of Bukuro, and HANDS of Shindyuku... Young men living in the city...the public of modern times builds a home out of corruption, these young men of the sordid side of life, a side called ""reality,"" are depicted here!

(Source: AnimeNfo)"
Viper's Creed,ヴァイパーズ・クリード,TV,12,Finished Airing,"Jan 6, 2009 to Mar 24, 2009",Unknown,Sony Pictures Entertainment,add some,"AIC Spirits, Digital Frontier",Original,"Action, Military, Sci-Fi",23 min. per ep.,PG-13,"6.74, 3591",9080,16,"The story revolves around the members of a private military company (PMC), and the uneasy tension between them and the regular military after a war that caused massive environmental destruction.

(Source: Animekon)"
,ヤマノススメ 壁って怖くないの？,Special,1,Finished Airing,"May 24, 2013",,Earth Star Entertainment,add some,8bit,Manga,"Comedy, Slice of Life",5 min.,PG-13,"6.74, 8686",16390,3,"Aoi Yukimura and her friends decide to take on a new challenge: indoor rock climbing! However, the sight of the wall flusters Aoi, who frets over its height and complexity. Fortunately, Kaede Saitou is there to explain the rules of indoor climbing, inspiring the girls to give it a try themselves. Though the wall may seem intimidating and insurmountable, Aoi finds that with a little help from her friends, she may be able to overcome this challenge.

[Written by MAL Rewrite]"
One Punch Man 2nd Season Commemorative Special,ワンパンマン2ndシーズン記念スペシャル,Special,1,Finished Airing,"Apr 3, 2019",,add some,add some,add some,Web manga,"Action, Sci-Fi, Comedy, Parody, Super Power, Supernatural",20 min.,R,"6.73, 12049",32989,67,One Punch Man 2nd Season's commemorative recap special.
,おねがい☆ティーチャー Reminiscenceディスク,OVA,1,Finished Airing,"Mar 28, 2003",,"Bandai Visual, Genco",add some,add some,Original,"Comedy, Romance, Sci-Fi",57 min.,PG-13,"6.73, 1393",4001,2,An hour long OVA summarizing the plot of the original Onegai Teacher series. Also bundled with the BD box release of Onegai Teacher.
Go!! Karate Club,押忍!!空手部,OVA,4,Finished Airing,"Oct 21, 1990 to Jul 25, 1992",,Nihon Eizo,add some,J.C.Staff,Manga,"Martial Arts, School, Shounen",50 min. per ep.,R,"6.73, 417",1443,2,"Tadashi Matsushita has recently entered the Kansai Fifth Technical High School and joined its notorious karate club. There he meets his captain, Yoshiyuki Takagi, an incredibly strong individual. Feared and respected throughout Osaka, Takagi is deep down an honorable and compassionate guy despite his violent endeavors.

(Source: ANN)"
,全职法师Ⅱ,ONA,12,Finished Airing,"Sep 15, 2017 to Dec 1, 2017",,"Shanghai Foch Film Culture Investment, Tencent Penguin Pictures, China Literature Limited",add some,add some,Novel,"Action, Magic, Fantasy, School",18 min. per ep.,PG-13,"6.73, 20853",41834,81,"After defeating Yu Ang at the cost of revealing his lightning element, Mo Fan has been granted seven days to train in the Underground Holy Spring, where it is said that one can greatly increase their power level.

However, Mo Fan's training is abruptly cut short when fierce monsters mysteriously appear all around Bo City, something which should be impossible given the city’s border defenses. An emergency is declared, and Mo Fan is tasked with delivering the Underground Holy Spring—now condensed into a small bottle—to a special refuge zone that is protected from the havoc in the city. 

The path there is long, dangerous, and riddled with bloodthirsty beasts. To worsen matters, the malicious Black Order threatens to halt his advance. How will Mo Fan stop the sacred spring from falling into the wrong hands?

[Written by MAL Rewrite]"
Love Tyrant,恋愛暴君,TV,12,Finished Airing,"Apr 7, 2017 to Jun 23, 2017",Fridays at 02 35 (JST),"TV Tokyo, Sotsu, Half H.P Studio, DIVE II Entertainment, Avex Pictures",Funimation,EMT Squared,Web manga,"Harem, Comedy, Supernatural, Romance, Ecchi, School",23 min. per ep.,PG-13,"6.73, 115869",247605,550,"When a strange girl named Guri comes knocking at Seiji Aino's door, he quickly finds himself thrust into a world of romantic troubles. Claiming that she will die if he doesn't kiss someone within 24 hours, Guri's pleas of desperation are misunderstood as pleas for love, leading Seiji to kiss the cute stranger that came barging into his house. In actuality, it turns out that this cosplaying cupid is the wielder of a Kiss Note, in which any pairing of names she writes will kiss and become a couple. Guri explains that she misspelt and accidentally wrote Seiji's name while indulging in her yaoi fantasies, but because she had yet to pair him with anyone, their kiss was meaningless. Even worse, Guri reveals that if Seiji is not coupled with anyone soon, not only will she die, but Seiji will remain a virgin for eternity!

Eager to escape his fate, Seiji sets his sights on the beautiful and popular Akane Hiyama. But after Akane hears that he kissed Guri, she reveals the obsessive and psychopathic feelings that she holds for the unfortunate boy and proceeds to viciously attack them. In the ensuing confusion, Guri is able to pair Seiji with Akane in the Kiss Note, temporarily saving Seiji from any further bodily harm. But to complicate matters, Guri's newfound feelings lead her to also pair the two of them with herself. Just when the situation could not get any more convoluted, this new coupling with Guri has turned Seiji and Akane into temporary angels, forcing them into assisting the cupid with her work of pairing humans, lest they be cast into hell. With all semblance of normality snatched from his life, Seiji gets to work at matchmaking with these eccentric girls by his side.

[Written by MAL Rewrite]"
Girls' Frontline,少女前线 人形小剧场,ONA,24,Finished Airing,"Jul 28, 2019 to Dec 30, 2019",,add some,add some,BigFireBird Animation,Game,"Military, Sci-Fi, Comedy",3 min. per ep.,PG-13,"6.73, 1018",3465,25,"Animated shorts of the Tactical Dolls from the ""Girls' Frontline"" mobile game."
,真 恋姫†無双 ~乙女大乱~ 学園祭だよ! 全員集合のこと,OVA,1,Finished Airing,"Feb 2, 2011",,add some,Sentai Filmworks,Doga Kobo,Visual novel,"Comedy, School",27 min.,R+,"6.73, 1878",4943,1,Shin Koihime†Musou: Otome Tairan OVA.
,SHUFFLE! (シャッフル!) Prologue,OVA,1,Finished Airing,"May 27, 2005",,Lantis,add some,Asread,Visual novel,"Fantasy, Magic, Comedy, Harem, Romance, School, Seinen",8 min.,PG-13,"6.73, 6063",15344,3,"Shuffle! Prologue is a short OVA teaser for the Shuffle! anime series based on the visual novel of the same name. While some of the animation was reused for the first episode of the anime series, most of Shuffle! Prologue is unique animation not repeated in the series, although the story itself is retold. 

(Source: Wikipedia)"
Matoi the Sacred Slayer,装神少女まとい,TV,12,Finished Airing,"Oct 4, 2016 to Dec 20, 2016",Tuesdays at 23 00 (JST),"Bandai Visual, Lantis, Nihon Ad Systems, Movic, Half H.P Studio, KBS, Q-Tec, Medicos Entertainment, Infinite",Sentai Filmworks,White Fox,Original,"Supernatural, Magic",24 min. per ep.,PG-13,"6.73, 6700",21918,28,"Matoi Sumeragi wishes for nothing more than to lead a normal life away from the spotlight. She is quite satisfied alternating between school and her part-time job at her best friend Yuma Kusanagi's family shrine. But this routine life is permanently disturbed when a Night—an evil extra-dimensional entity—attacks the shrine. Matoi is able to drive it off after unwittingly calling upon the powers of a god, the natural enemies of the Nights.

Matoi and Yuma are soon joined by Claris Tonitolus, an experienced exorcist from the Vatican, and agent Haruka Luciela, who works for the secretive Night defense organization IATO. Despite not knowing the perpetrator behind these attacks nor their motive, Matoi must come to master this newfound power in order to protect both the people around her and the once normal life she holds so dear.

[Written by MAL Rewrite]"
Sukisho,好きなものは好きだからしょうがない！！,TV,12,Finished Airing,"Jan 9, 2005 to Mar 27, 2005",Unknown,"Bandai Visual, Lantis, Movic",Media Blasters,Zexcs,Visual novel,"Comedy, Drama, Romance, Shoujo, Shounen Ai, Slice of Life",24 min. per ep.,PG-13,"6.73, 19950",42099,246,"Hashiba Sora has fallen from a 4th story window and has lost all of his memories. When Fujimori Sunao comes to his school as his new room mate, Fujimori tells Hashiba that he is called Ran. Fujimori and Hashiba both have a split personality which they developed in their youth. Their split personalities, Yoru and Ran, are deeply in love. Even though it creeps Fujimori and Hashiba out what their other selves do with each other at night, they also start to fall for each other. Because of their relationship, Hashiba Sora finds out a lot of shocking facts about their youth."
,ソードアート・オンライン アリシゼーション War of Underworld 前半戦総集編特番「リフレクション」,Special,1,Finished Airing,"Oct 6, 2019",,Aniplex,add some,A-1 Pictures,Light novel,"Action, Game, Adventure, Romance, Fantasy",24 min.,R,"6.73, 13605",33774,100,"Recap of Sword Art Online: Alicization, aired one week before Sword Art Online: Alicization - War of Underworld."
Teekyu 5,てーきゅう 5期,TV,12,Finished Airing,"Jul 7, 2015 to Sep 22, 2015",Tuesdays at 01 05 (JST),"DAX Production, Earth Star Entertainment",add some,Millepensee,Manga,"Comedy, Shounen, Sports",2 min. per ep.,PG-13,"6.73, 8477",15566,14,Fifth season of Teekyuu series.
,地球へ...,Special,3,Finished Airing,2007 to 2008,,add some,add some,Minami Machi Bugyousho,Unknown,"Adventure, Drama, Sci-Fi",3 min. per ep.,PG-13,"6.73, 886",2557,2,"Episode list:
1: Episode 00 - Pilot Movie
2: TYPE BLUE -the ORIGIN-
3: Epilogue

Music video Coming Home to Terra isn't included in the entry as it doesn't contain any new scenes. Recap episode, also known as episode 6.5, is actually a fan-made picture drama; thus, it's also not included."
,トリコ３Ｄ 開幕グルメアドベンチャー！！,Movie,1,Finished Airing,"Mar 19, 2011",,add some,add some,Toei Animation,Unknown,"Action, Adventure, Comedy, Shounen",40 min.,PG-13,"6.73, 2730",5926,6,"A Toriko movie, the action in it takes place before the beginning of the TV series. The story follows a kid, Peck, who lives in a village attacked by a Gerold. So, he seeks the help of Toriko."
,"タッチ Miss Lonely Yesterday あれから, 君は...",Special,1,Finished Airing,"Dec 22, 1998",,"VAP, Toho, Nippon Television Network, Shogakukan",add some,"Group TAC, Studio Junio",Unknown,"Romance, Shounen, Sports",1 hr. 30 min.,R+,"6.73, 1336",2759,0,"Unsure of Tatsuya's feelings, Minami ponders."
,TSUKIPRO THE ANIMATION,TV,13,Finished Airing,"Oct 4, 2017 to Dec 27, 2017",Wednesdays at 22 30 (JST),"Studio Pierrot, Movic, Bandai Namco Entertainment, Docomo Anime Store, AZ Creative",add some,PRA,Music,Music,23 min. per ep.,PG-13,"6.73, 2588",12573,102,"SOARA, Growth, SolidS, and QUELL are four groups belonging to Tsukino Entertainment Production (AKA TSUKIPRO). The slice of life music anime ""PRO ANI"" depicting their music overflowing with uniqueness and the drama surrounding their lives begins now! Will you open this glittering treasure box of music?

(Source: Crunchyroll)"
Space Battleship Yamato,宇宙戦艦ヤマト,Movie,1,Finished Airing,"Aug 6, 1977",,add some,add some,add some,Original,"Military, Sci-Fi, Space, Drama",2 hr. 20 min.,PG-13,"6.73, 1255",3992,6,"In the year 2199, the Gamilon race declares war on humans, intent on taking Earth for themselves. The fighters on Earth do everything in their might to keep the planet stable, but alien technology proves to be far too advanced, and the resulting destruction renders the surface of planet Earth completely uninhabitable. The underground shelters are also becoming weak, and if nothing changes, humans will become extinct in less than a year. 

But just when all seems lost, Queen Starsha from the planet Iscandar offers a helping hand. The key to victory lies in the Cosmo-Cleaner D, which can eliminate the radiation that Earth is suffering from. However, the only way to get a hold of this life-saving device is if someone from Earth goes to Iscandar―148,000 light years away―to retrieve it. The problem is, they have less than a year before time runs out. 

The fate of the entire human race lies in the hands of the crew of a salvaged WWII craft, the Space Battleship Yamato. "
,宇宙戦艦ヤマト2199 追憶の航海,Special,1,Finished Airing,"Oct 11, 2014",,AIC,add some,Xebec,Original,"Action, Military, Sci-Fi, Space, Drama",2 hr. 10 min.,PG-13,"6.73, 454",1967,1,Recap of Uchuu Senkan Yamato 2199.
