name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
,GATCHAMAN,OVA,3,Finished Airing,"Oct 1, 1994 to Apr 1, 1995",,Nippon Columbia,"Sentai Filmworks, Urban Vision",Tatsunoko Production,Unknown,"Action, Adventure, Martial Arts, Sci-Fi, Shounen, Super Power",47 min. per ep.,PG-13,"6.42, 886",3043,8,"In the year 2066, the Republic of Hontworl, a charter member of the United Nations, leaves the organization without explaining its motives. This causes an outrage within the U.N. and places the security of the world on edge. Soon after this incident, Myori, the capital of the Republic of Triad, is attacked by a bird-like, flying fortress known as the Turtle King.

The International Science Organization, which is headed by Dr. Kouzaburou Nanbu, is tasked to deal with this mysterious enemy. At the same time, the leading scientists of the ISO are disappearing. The five members of the Science Ninja Team, the Gatchaman warriors, are called upon to get to the bottom of things.

It's been years since the team has fought Berg Katze and the infamous Galactor organization. Will Ken, also known as the Eagle, still be able to lead his team to victory against this supreme force of evil?"
,ギブリーズ,Special,2,Finished Airing,"Apr 8, 2000 to Jul 19, 2002",,add some,add some,Studio Ghibli,Original,Comedy,18 min. per ep.,PG,"6.42, 2131",5750,2,"Two Ghibli created shorts about the happenings in a fictional animation studio, presumably based to some extent on their own."
God Eater 3,GOD EATER 3,ONA,1,Finished Airing,"Nov 13, 2018",,add some,add some,ufotable,Game,"Action, Game, Music",1 min.,G,"6.42, 770",3600,4,"The opening promotional animation to Bandai Namco's God Eater 3. The game is slated to be released next month for PS4 and the following year for PC. The story is a sequel to God Eater 2 Rage Burst, just like Resonant Ops. There was a disaster of tremendous proportions, referred to as ""Ash Area"" that devoured Fenrir, and is apparently still ongoing."
Hackadoll The Animation,ハッカドール THE・あにめーしょん,TV,13,Finished Airing,"Oct 2, 2015 to Dec 25, 2015",Fridays at 23 00 (JST),"Nihon Ad Systems, AT-X, KlockWorx, Trigger, DIVE II Entertainment, Good Smile Company, Avex Pictures, DeNA, Ichijinsha",add some,Creators in Pack,Other,"Comedy, Sci-Fi",7 min. per ep.,PG-13,"6.42, 13634",38305,47,"Hacka Dolls are AI that scan a person in order to tailor news recommendations and information to their users. These widespread, personalized robots have served many citizens, from government officials to professional sports players.

A severe drop in quality leads to the production of three substandard Hacka Dolls. Due to their personality defects, they are sent to Earth, tasked with advancing humanity in whatever way they can. Whether it be encouraging a fujoshi to sell a doujinshi at Comiket or performing in an idol group, the three dolls will complete any task as long as it abides by their moral compass. Despite their shortcomings, they take their mission very seriously and always try their best to assist everyone with incredible enthusiasm.

[Written by MAL Rewrite]"
,伯爵と妖精,Special,6,Finished Airing,"Dec 29, 2008 to Aug 19, 2009",,add some,add some,Artland,Light novel,"Adventure, Fantasy, Magic, Historical",3 min. per ep.,PG-13,"6.42, 2265",7458,7,"Chibi-Earl and Chibi-Fairy. Every special focuses on another character, who will in their turn recite a poem by Shakespeare, that they feel describes their lives the best."
To the Abandoned Sacred Beasts,かつて神だった獣たちへ,TV,12,Finished Airing,"Jul 1, 2019 to Sep 16, 2019",Mondays at 23 00 (JST),"Kodansha, NBCUniversal Entertainment Japan, Tokyo MX, BS11, JR East Marketing & Communications, Cygames, A-Sketch",add some,MAPPA,Manga,"Action, Drama, Fantasy, Military, Shounen",23 min. per ep.,R,"6.42, 32737",86935,164,"With the initiation of the Patrian civil war came the creation of half-beast, half-human soldiers—a development of the outnumbered Northerners in a desperate attempt to counter the overwhelming Southern forces. Able to quickly dominate battlefields and achieve victory with ease, the soldiers' godlike abilities earned them the name ""Incarnates."" However, as the war raged on, the Incarnates encountered a problem involving the beasts inside them that they were unable to rectify by ordinary means. 

Once the war was over, mysteries and accounts of the Incarnates submitting to the misfortune of their war days surfaced. Aware of the horrors they faced during the war, Special Sergeant Major and former captain of the Incarnates Hank Henriette becomes a Beast Hunter—those who take the lives of Incarnates who have succumbed to the issues they experienced on the battlefields. 

After witnessing her father, a former Incarnate soldier, meet his end at the hands of one such Beast Hunter, Nancy Schaal Bancroft resolves to hunt the man who took her father's life. However, Nancy's eye-opening encounter with the Beast Hunter influences her to instead seek the reason behind her father's death and the Incarnates' problematic existence in society.

[Written by MAL Rewrite]"
,機甲界ガリアン,TV,25,Finished Airing,"Oct 5, 1984 to Mar 29, 1985",Unknown,Nippon Television Network,add some,Sunrise,Original,"Action, Sci-Fi, Fantasy, Mecha",24 min. per ep.,PG-13,"6.42, 541",2477,6,"Set in a far flung medieval-looking world of Arst, Prince Jordy Volder takes up the fight against the ambitions of the conqueror Marder. Jordy uses the legendary giant robot ""panzer"" Galient, which is one of many panzers that have been preserved underground for thousands of years. Using an army of advanced robot panzers, Marder is conquering all of Arst in preparation of his plan for dominance of the Crescent Galaxy.

(Source: Wikipedia)"
,KING OF PRISM -Shiny Seven Stars-,TV,12,Finished Airing,"Apr 16, 2019 to Jul 2, 2019",Tuesdays at 01 35 (JST),add some,add some,Tatsunoko Production,Original,"Music, Sports, Shounen",24 min. per ep.,PG-13,"6.42, 657",3016,16,TV version of the King of Prism -Shiny Seven Stars- movies.
,キン肉マンII世,Movie,1,Finished Airing,"Jul 14, 2001",,add some,add some,Toei Animation,Unknown,Comedy,30 min.,PG-13,"6.42, 297",918,0,"While the New Generation Choujins are taking part in Fan Appreciation Day, The Cyborg arrives, takes Meat hostage, and challenges Mantarou to a fight inside Tokyo Tower. 

(Source: ANN)"
Coicent,コイ☆セント,OVA,1,Finished Airing,"Nov 27, 2010",,Showgate,Sentai Filmworks,Sunrise,Original,"Comedy, Romance",25 min.,PG-13,"6.42, 3565",6848,3,"It's a quick time jump to the 26th century where a school trip to a rebuilt 21st century city turns into a wild adventure for teenaged Shinichi. While chasing a talking deer that steals his bag, he runs into a strange girl trying to elude even stranger pursuers, and then things get really wild. It's a mad dash through a city of the past as two young people discover a chance at a new future.

(Source: The Anime Network)"
Komaneko the Curious Cat,こま撮りえいが こまねこ,Movie,1,Finished Airing,"Dec 9, 2006",,dwarf,add some,add some,Unknown,"Slice of Life, Kids",58 min.,G,"6.42, 151",411,2,"Komaneko is the story of a very curious cat, named Koma-chan, that attempts to make her own stop motion. She deals with many challenges, but she also made some friends while creating her movie. Her curiosity makes her even more friends."
The Adventures of Hutch the Honeybee,昆虫物語みなしごハッチ,TV,91,Finished Airing,"Apr 7, 1970 to Dec 28, 1971",Unknown,Bandai,Saban Entertainment,Tatsunoko Production,Original,"Adventure, Comedy, Drama",24 min. per ep.,G,"6.42, 1031",2184,6,"Hutch is a small honeybee who got separated from his mom when his home was destroyed by invading wasps, and he now desperately wants to find her back. It's the beginning of an adventure that will make him meet all kinds of friendly insects who try to help him out, but unfortunately for most of them, they will not survive the end of the episode... 

(Source: AniDB)"
Fantascience World Gulliver Boy,空想科学世界ガリバーボーイ,TV,50,Finished Airing,"Jan 8, 1995 to Dec 24, 1995",Sundays at 09 00 (JST),add some,add some,Toei Animation,Unknown,"Action, Adventure, Fantasy, Magic, Mecha",24 min. per ep.,PG-13,"6.42, 225",1074,3,"Gulliver, a boy born with the ability to use magic was forced against his will to attend a magician school to improve his abilities to protect his city. He manages to escape just to find out that his home town was destroyed by the evil Judau's army. Judau personally kills his father and oaths to kill Gulliver as well. Meanwhile Gulliver and his friend Eddison rescue a girl named Misty who is running away from Judau. Along with a fairy named Phoebe, a lone wolf ninja named Gecko and an ancient ship; Gulliver and his friends set out on an adventure to defeat Judau and to discover the secrets of Atlantis.

(Source: ANN)"
"Lily, Frogs, and Little Brother.",リリとカエルと(弟),Special,1,Finished Airing,"Aug 20, 2006",,add some,add some,Toei Animation,Original,"Adventure, Comedy, Supernatural",27 min.,PG,"6.42, 467",1130,0,"Lily went to an amusement park using the frog as its symbol character with her parents. At the Frog Castle of the park, she happened to draw a sword. It was said that the Frog King would grant any wish if one beat the big snake with the sword. When Lily beat the snake, she went to the Frog Land and met the Frog King. The king said she would become a frog if she couldn't open the Gate of Hope until a child would hatch from the roe in front of her. Suddenly, a man in suits appeared. His name was Knodo, and he was supposed to become her little brother. Lily thought it strange, and she ran away from him. He chased her. Then, they fell over into the water head over heels.

(Source: AnimeNfo)"
,メーテルレジェンド,OVA,2,Finished Airing,"Dec 13, 2000 to Mar 7, 2001",,add some,Central Park Media,Vega Entertainment,Unknown,"Space, Drama, Sci-Fi",45 min. per ep.,PG-13,"6.42, 1266",3380,3,"The artificial sun that lights the frozen planet La Metalle is dying, threatening to extinguish what little life is left there. Queen La Andromeda Prometheum decides that the only way for her people to survive is for them to submit to Hardgear's transformation process, which will turn everyone's body into machines. The Queen's daughters, Emeraldas and Maetel, refuse to submit to this process, and fight to stay human. 

(Source: ANN)"
,みずいろ (2003),OVA,2,Finished Airing,"Apr 25, 2003 to Oct 10, 2003",,NEC Avenue,add some,OLM,Visual novel,"Romance, Supernatural, Drama",30 min. per ep.,PG-13,"6.42, 1362",3223,1,"Brother and younger sister-in-law live in the house which parents are often away from. Yuki who is the younger sister is secretly yearning for Kenji who is the elder brother. However, one girl came to show up from the closet in Kenji's room after a certain night. Moreover, her body is transparent, and she looks like the ghost. Her name is Hiyori. She is a friend in their childhood. They are pleased with reunion though Kenji and Yuki are perplexed with the way of Hiyori's strange appearance. However, Yuki gets the mind shaken as Kenji and Hiyori become intimate, and the pain in her mind in the childhood is recalled. 

At the childhood, Yuki was going to pass the light blue toy ring which Kenji had had to Hiyori in exchange for Hiyori's yoyo. However, because Hiyori became sick, and had moved, the promise was not an accomplishment. Their events in the childhood seem to be related to Hiyori's showing up in front of them. 
A painful love story of Kenji and two girls progresses. 

(Source: AniDB)"
,もえたん,TV,12,Finished Airing,"Jul 9, 2007 to Sep 24, 2007",Unknown,Lantis,add some,Actas,Other,"Comedy, Ecchi, Magic, School",24 min. per ep.,R+,"6.42, 8019",24797,68,"Ink Nijihara is a girl in high school. Unfortunately her crush Nao Tezuka barely recognizes her. To make matters worse, she is very short. Now Ink meets a duck and becomes a ""mahou shoujo"" and teaches Nao english in disguise. 

(Source: ANN)"
Legend of the Forest,森の伝説,Movie,1,Finished Airing,"Dec 18, 1987",,Tezuka Productions,add some,add some,Original,"Adventure, Drama, Fantasy, Music",29 min.,G,"6.42, 767",1535,1,"A tranquil forest and all of its residents must face the destruction of man. A squirrel, born and raised in the forrest, fights to defend his home and faces trials and adversities along the way.

(Source: ANN)"
Superkid (1983),パーマン (1983),TV,526,Finished Airing,"Apr 4, 1983 to Jul 2, 1985",Unknown,"TV Asahi, Asatsu DK",add some,Shin-Ei Animation,Unknown,"Kids, Comedy, Super Power, School",12 min. per ep.,PG,"6.42, 917",1834,13,"Mitsuo encountered Superman, an alien who is a part of a federation that tries to maintain peace in the galaxy. He then received a helmet (that also serves as a mask) that gives superhuman strength, a cape that enables the wearer to fly, and a badge that allows him to breathe underwater and communicate with his fellow comrades whom he met soon after he utilized these gifts. Superman made it clear to all Permans that their identity must be kept a secret or their brain will be destroyed should it ever be revealed and they are given a special doppelganger robot that can replace them while they are away to achieve this feat, although it is not entirely foolproof nor is it free from potential problems. These equipments then allowed them to be young Permans who try to maintain peace and help the people who are in need.

(Source: ANN)"
Pokémon Black & White,ポケットモンスターベストウイッシュ,TV,84,Finished Airing,"Sep 23, 2010 to Jun 14, 2012",Thursdays at 19 00 (JST),"TV Tokyo, MediaNet, Half H.P Studio, Studio Jack","Viz Media, The Pokemon Company International",OLM,Game,"Action, Adventure, Comedy, Fantasy, Kids",22 min. per ep.,PG,"6.42, 35910",67220,161,"As with both the Advanced Generation and Diamond & Pearl series before it, the Best Wishes! series begins with only Satoshi, headed off to the Isshu region, located far away from Kanto, Johto, Houen, and Sinnoh, with his Pikachu. After he meets up with the new trainer and rival Shooty and the region's Professor Araragi, he gains traveling companions in Iris, a girl from a town known for its Dragon Pokémon, and Dent, Pokémon Connoisseur and the Grass Pokémon specialist of the three Sanyou City Gym Leaders. "
Pokemon Pikachu's Winter Vacation (2001),ピカチュウのふゆやすみ2001,OVA,3,Finished Airing,"Dec 22, 2000",,add some,4Kids Entertainment,OLM,Game,"Adventure, Comedy, Fantasy, Kids",15 min. per ep.,PG,"6.42, 3240",7309,4,"Pikachu's Winter Vacations are three series of videos, each composed of several Pikachu shorts. All shorts deal with winter and Christmas. This is the third and last series and contains Delibird's Dilemma, Snorlax Snowman & Trouble in Big Town."
,映画プリキュアオールスターズ　春のカーニバル♪,Movie,1,Finished Airing,"Mar 14, 2015",,"Asahi Broadcasting, Kinoshita Group Holdings",add some,Toei Animation,Original,"Action, Comedy, Fantasy, Magic, Music, Shoujo",1 hr. 14 min.,G,"6.42, 964",2377,2,New Precure All Stars movie.
,プロジェクトA子3 シンデレララプソディ,OVA,1,Finished Airing,"Jun 20, 1988",,Pony Canyon,add some,Studio Fantasia,Original,"Action, Comedy, Mecha, Sci-Fi, Super Power",45 min.,R+,"6.42, 2054",4094,1,"In the middle of another break from school, A-Ko dreams of finding the perfect boyfriend. Because of this, she and C-Ko get into an argument that leads to C-Ko running away and nearly getting hit by a motorcyclist named Kei. While working part-time at a fast-food restaurant to raise money for a party dress, A-Ko meets Kei and immediately falls in love with him. B-Ko happens to like him as well; however, both A-Ko and B-Ko are unaware that C-Ko is the apple of Kei's eyes. 

(Source: ANN)"
Rail Wars!,RAIL WARS! [レールウォーズ],TV,12,Finished Airing,"Jul 4, 2014 to Sep 19, 2014",Unknown,"Lantis, Pony Canyon, TBS",Sentai Filmworks,Passione,Light novel,"Action, Harem, Police, Ecchi",24 min. per ep.,R+,"6.42, 69306",159592,237,"Rail Wars! takes place in an alternate universe where the Japanese government remains in control of the nation's railway systems. Because of the stability afforded by the leadership of the government, the railway system is allowed to flourish.

Naoto Takayama aspires to become an employee for Japan National Railways because of the comfortable life that it will enable him to live. In order to accomplish this he enters its training program, where students must demonstrate their knowledge of trains as well as their ability to be ready for any challenge that might arise.

During this time period he will encounter other students such as the athletically gifted Aoi Sakura, the constantly hungry Sho Iwaizumi, and the human encyclopedia Haruka Komi. Together they will work towards surviving their trainee period, all the while taking on purse snatchers, bomb threats, and the looming specter of the extremist “RJ” group who wants to privatize the railway system."
,レポーターブルース,TV,52,Finished Airing,"Oct 3, 1991 to Nov 8, 1991",Unknown,add some,add some,TMS Entertainment,Original,"Mystery, Comedy",22 min. per ep.,PG-13,"6.42, 146",701,1,"The intelligent Antoinette, known to her friends as Tony, moves to Paris where she takes a job as a reporter for the newspaper """"La Voix de Paris."" Together with the photographer Alain and the artist Bricolage she solves unsolved crimes and often crosses the path of the crook Madame Lapin. "
Sakura Wars ~Su~Mi~Re~,『サクラ大戦』～神崎すみれ引退記念～「す・み・れ」,OVA,1,Finished Airing,"Dec 18, 2002",,"Radix, Sega, Imagine",Funimation,add some,Game,"Adventure, Drama, Mecha, Sci-Fi, Shounen",30 min.,PG-13,"6.42, 851",2489,2,"Set after the time of Sakura Taisen 4 (game), Kanzaki Sumire, during a training session was noticed that her spirit power (rei-ryoku) has dropped tremendously, below levels required to pilot the Koubu-nishiki. She decides to retire from the Kageki-dan while she still holds the position of ""top star"" in the dai-teikoku gekijyou. 

(Source: ANN)"
,星界の戦旗II 特別篇,Special,1,Finished Airing,"Jul 22, 2005",,add some,add some,Sunrise,Light novel,"Action, Military, Sci-Fi, Space, Romance",1 hr. 32 min.,PG-13,"6.42, 109",503,1,"A recap of Seikai no Senki II included on the ""Sekai DVD Box"" set."
,劇場版 戦国BASARA ４コマ劇場 -Another Last Party-,Special,5,Finished Airing,"Dec 7, 2011",,add some,Funimation,Production I.G,Unknown,"Comedy, Historical",1 min. per ep.,PG-13,"6.42, 911",2872,4,Random side stories of Sengoku Basara characters in chibi form.
Show By Rock!! Short!!,SHOW BY ROCK!! しょ～と!!,TV,12,Finished Airing,"Jul 5, 2016 to Sep 20, 2016",Tuesdays at 01 00 (JST),"Pony Canyon, Sanrio, Techno Sound",Funimation,Bones,Game,"Music, Comedy",3 min. per ep.,PG-13,"6.42, 3939",10719,20,Happy-go-lucky short stories of daily lives of the band members of Plasmagica and ShinganCrimsonZ.
,てーきゅう　４期　ＴＶ未放送オリジナルエピソードアニメ,Special,2,Finished Airing,"Aug 28, 2015",,"DAX Production, Earth Star Entertainment",add some,Millepensee,Manga,"Comedy, School, Shounen, Sports",2 min. per ep.,PG-13,"6.42, 2101",4400,0,Unaired specials included in the Blu-ray and DVD release.
,天才バカボン,TV,40,Finished Airing,"Sep 25, 1971 to Jun 24, 1972",Unknown,"Tokyo Movie Shinsha, Yomiuri Telecasting, Imagica",add some,add some,Unknown,"Slice of Life, Comedy",30 min. per ep.,G,"6.42, 188",807,2,"Tensai Bakabon is the tale of a child prodigy and his ""philosophical"" father. Bakabon‘s father has his own philosophy and he leaves no stone unturned in his quest for answers. Despite his ability to trouble Trouble, for some reason, Papa Bakabon is regarded as ""The Great Philosopher,"" and is sought after for advice, which of course ends up in disastrous results. Tensai Bakabon joins his father in his philosophical quests which drives the people in their town crazy.

(Source: Animation Xpress)"
THE IDOLM@STER SideM 315 Variety Pack! Made In Passion!,アイドルマスター SideM 特別編「315バラエティパック！ Made In Passion！ 」,Special,1,Finished Airing,"Jun 27, 2018",,"Aniplex, Lantis, Bandai Namco Live Creative, Bandai Namco Entertainment, ABC Animation",add some,A-1 Pictures,Game,Music,25 min.,PG-13,"6.42, 211",2372,4,Unaired episode included with the 7th volume of the BD/DVD release of The iDOLM@STER SideM.
,とんでも戦士ムテキング,TV,56,Finished Airing,"Sep 7, 1980 to Sep 27, 1981",Unknown,add some,add some,Tatsunoko Production,Unknown,"Action, Comedy, Kids, Magic, Mecha, Sci-Fi, Shounen, Super Power",25 min. per ep.,None,"6.42, 143",516,3,"Twelve-year-old Linn Youki loyally supported his father when the world laughed at the scientist for saying that Earth was about to be invaded from outer space. But Linn did not expect to become personally involved--until he met Takoro, the strange young ""deputy sheriff"" from another world who was on the trail of notorious space criminals. 

There were only four Kurodako Brothers, but they plotted to use their alien science and natural shape-changing powers to become the secret masters of Earth. With Takoro's help, Linn became the mighty super-hero, Muteking, to foil their schemes. 

There is plenty of action and laughs in this light-hearted comedy-drama about a roller-skating costumed hero, his friendly but bumbling alien partner, a gang of klutzy would-be world conquerors, a beautiful police chief, an obsessed scientist, a sarcastic dog, an officious flying saucer, and others. This unusual but appealing cast of characters will charm viewers' hearts while it amuses them.

(Source: Official Website)"
The Nighthawk Star,よだかの星,Movie,1,Finished Airing,2013,,NHK,add some,add some,Unknown,"Kids, Adventure",10 min.,G,"6.42, 1022",2133,1,"The stars in the sky seem to maintain the remote, eternal order which earthbound souls can hardly hope to attain, as it would take exceptional energy to transform oneself from an earthly creature into a brightly shining star. However, the ugly nighthawk who had experienced great hardship being despised by fellow birds managed to convert that hardship into enormous energy to fly up to heaven, and in the end could glow as the nighthawk star.

A short made by Ryu Kato celebrating Kenji Miyazawa's 80+ years of fairy tales based on the story of the same name.

(Source: The World of Kenji Miyazawa)"
,おねがい♪マイメロディ きららっ★,TV,52,Finished Airing,"Apr 6, 2008 to Mar 29, 2009",Sundays at 09 30 (JST),Sanrio,add some,Studio Comet,Unknown,"Fantasy, Magic, Comedy",20 min. per ep.,G,"6.41, 252",1405,4,Sequel to Onegai My Melody Sukkiri.
Angel Tales,おとぎストーリー　天使のしっぽ,OVA,2,Finished Airing,"Mar 25, 2002 to Jul 25, 2002",,add some,add some,add some,Unknown,"Comedy, Fantasy, Magic, Romance",23 min. per ep.,PG-13,"6.41, 812",1804,1,Episodes 5.5 and 13.
,「ポケットモンスター ＸＹ」放送直前ＳＰ　～ロード to カロス～,Special,1,Finished Airing,"Oct 10, 2013",,TV Tokyo,add some,OLM,Game,"Action, Adventure, Comedy, Fantasy, Kids",24 min.,PG,"6.41, 2355",5730,4,Prequel special to the Pokemon XY series.
Sabu & Ichi's Arrest Warrant,佐武と市捕物控,TV,52,Finished Airing,"Oct 3, 1968 to Sep 24, 1969",Unknown,"Mushi Production, Mainichi Broadcasting System",add some,Toei Animation,Manga,"Action, Slice of Life, Adventure, Police, Martial Arts, Samurai, Historical, Drama, Shounen",25 min. per ep.,R,"6.41, 153",1504,9,"The series follows the adventures of Sabu, a young Edo bakufu investigator traveling with the blind master swordsman Ichi. In their travels, they assist the common people in solving mysteries and righting wrongs (usually committed by bandits or corrupt officials). Sabu is engaged to Midori, the daughter of his boss, who works as a police officer for the Tokugawa shogunate.

(Source: Wikipedia)"
The Qwaser of Stigmata II,聖痕のクェイサー II,TV,12,Finished Airing,"Apr 12, 2011 to Jun 28, 2011",Tuesdays at 02 30 (JST),add some,Sentai Filmworks,Hoods Entertainment,Manga,"Action, Super Power, Supernatural, Ecchi, Seinen",24 min. per ep.,R+,"6.41, 48218",107838,116,"Sasha is partnered with Hana as his new Maria. They infiltrate an all-girls academy, forcing Sasha to crossdress, in search of a Qwaser-related artifact called the Magdalena of Thunder which has appeared in one of the students. However, they have some competition in their search of it.

(Source: ANN)"
,否苦炒亜怒羅魔 極道の妻 KEJIME,Special,1,Finished Airing,"Mar 3, 2010",,AIC,add some,add some,Manga,"Comedy, Parody, Romance, School",15 min.,PG-13,"6.41, 665",2773,1,An exclusive picture drama released with the Blu-Ray Box Set of Seto no Hanayome. The first part starts out with gags and the characters drawn in a simplistic chibi style. It's followed by a quick recap and then goes into the main picture drama story.
