name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
,回・転・旅・行・記 with 七尾旅人,Music,1,Finished Airing,"Oct 30, 2015",,P-Vine Records,add some,add some,Original,"Dementia, Music",3 min.,G,N/A,80,1,"Music video directed by ShiShi Yamazaki for the song Kai Ten Ryo Kou Ki by Japanese music group Open Reel Ensemble, featuring Tavito Nanao."
,카이 거울 호수의 전설,Movie,1,Finished Airing,"Aug 18, 2016",,add some,add some,Studio Dadashow,Book,"Adventure, Fantasy",1 hr. 36 min.,G,N/A,327,1,An adaptation of Hans Christian Andersen's The Snow Queen in a central Asian setting
,かいぶつが、うまれた日。,Special,1,Finished Airing,"Mar 31, 2017",,add some,add some,add some,Other,Supernatural,1 min.,PG,N/A,126,0,"Okawara was commissioned to create this animated short to promote the live-action TV series Frankenstein's Love. Loosely based on Mary Shelley's Frankenstein, it depicts the lonely life of a monster over the course of more than a century.

(Source: NHK)"
Notes on Monstropedia,怪物学抄,Movie,1,Finished Airing,"Nov, 2016",,add some,add some,"Yamamura Animation, Inc.",Original,Dementia,6 min.,G,N/A,298,0,"An animated archive of imaginary monsters written by a fictitious monsterologist in Medieval Europe.
 This work depicts the habits of monsters using movement inspired by short phrases such as “Taste of Tears”, “Tamed Wildness”, etc.

(Source: Yamamura Animation)"
Kaibutsu-kun,怪物くん,Special,6,Finished Airing,"Mar 31, 1981 to Jan 3, 1982",,add some,add some,add some,Original,"Comedy, Horror, Shounen",16 min. per ep.,G,N/A,76,0,"TV specials of the 1980 colored Kaibutsu-kun series. The first three episodes aired after episode 25. The trio aired back to back on the same day, in honor of Taro Sagami who was the voice actor of Franken. He had passed away the day before. Shingo Kanemoto took over voicing the role after these three eps. The other three eps were all New Years specials aired after ep 57.

Each Kaibutsu-kun story is ~15 minutes long. The TV series shows 2 stories per episode to fit into a half hour time slot. These specials are all 1 story each but ep 3 and 5 use the time slot for theirs."
,怪物くん デーモンの剣,Movie,1,Finished Airing,"Mar 13, 1982",,add some,add some,Shin-Ei Animation,Unknown,"Comedy, Horror, Kids, Shounen",55 min.,G,N/A,276,0,"Based on the shounen manga by Fujiko Fujio.

Note: Screened as a triple feature with Doraemon: Nobita no Daimakyou and Ninja Hattori-kun: Nin Nin Ninpo Enikki no Maki.

(Source: AniDB)"
,怪物くん 怪物ランドへの招待,Movie,1,Finished Airing,"Mar 14, 1981",,add some,add some,Shin-Ei Animation,Unknown,"Comedy, Horror, Kids, Shounen",1 hr. 15 min.,G,N/A,238,0,"Based on the shounen manga by Fujiko Fujio.

Note: Screened as a double feature with Doraemon: Nobita no Uchuu Kaitakushi.

(Source: AniDB)"
,怪物くん 「砂魔人をやっつけろの巻／怪物くんとハニワ怪神の巻」,Movie,1,Finished Airing,"Mar 18, 1969",,add some,add some,"Studio Zero, Tokyo Movie",Manga,"Comedy, Horror",25 min.,PG,N/A,149,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,介護と生きる,ONA,1,Finished Airing,"Sep 30, 2019",,add some,add some,Animation Lab Japan,Original,"Drama, Music",3 min.,G,N/A,153,0,"Japanese issuance company SOMPO Himawari Life Insurance commissioned Tekken to produce a commercial to promote their ""Insurhealth"" services, which seek to combine the functions of insurance and healthcare services. It follows a daughter caring for her aging mother that is facing various mental and physical complications after her husband passes away."
KAIJYU,かいじゅう,Music,1,Finished Airing,"Feb 10, 2012",,add some,add some,add some,Music,Music,1 min.,G,N/A,206,0,"Official music video for Kaisoku Tokyo's song Kaijuu also released on their ""music station"" album. The video style is a homage to older Kaijuu films."
,怪獣がやってくる,Music,1,Finished Airing,"Oct 4, 1967",,NHK,add some,add some,Original,"Kids, Music",2 min.,G,N/A,114,0,"Animals at a zoo hear that a kaijuu is coming. Like a game of ""Telephone"" they hear bits and pieces of what the kaijuu looks like which gets distorted each time the information is passed on. In the end, it was just a normal zoo animal joining the exhibits."
,怪獣酒場カンパーイ!,TV,13,Finished Airing,"Jul 7, 2015 to Sep 29, 2015",Tuesdays at 21 55 (JST),add some,add some,DLE,Original,"Comedy, Supernatural",3 min. per ep.,PG,N/A,467,0,Kaijuu Sakaba is a real tavern where kaijuu costumes from the Ultraman franchise are on display. Events are held where people can dine with the actors dressed in the kaijuu costumes. In honor of Kaijuu Sakaba's grand re-opening in Kawasaki and opening of a second tavern in Osaka this anime was made to focus on the kaijuu working at a tavern and the tribulations that come with it.
,怪獣酒場 カンパーイ!,Special,13,Finished Airing,"Jan 29, 2016",,add some,add some,DLE,Original,Comedy,Unknown,PG,N/A,191,0,Unaired episodes included on the home release of the main series.
,かいじゅうステップ ワンダバダ,TV,26,Finished Airing,"Sep 27, 2019 to Mar 27, 2020",Unknown,"Tsuburaya Productions, NHK Enterprises",add some,Usagi Ou,Picture book,"Comedy, Kids",5 min. per ep.,PG,N/A,120,1,"Anime based on the picture book Kaijuu Step, which features monsters from Ultraman series"
,かいじゅうステップ ワンダバダ,TV,Unknown,Currently Airing,"Sep 25, 2020 to ?",Fridays at 17 20 (JST),"Tsuburaya Productions, NHK Enterprises",add some,Usagi Ou,Picture book,"Comedy, Kids",5 min.,G,N/A,43,0,Second season of Kaijuu Step Wandabada.
,かいけつタマゴン,TV,195,Finished Airing,"Oct 5, 1972 to Sep 28, 1973",Unknown,add some,add some,Tatsunoko Production,Unknown,"Adventure, Comedy, Kids",5 min. per ep.,PG,N/A,266,0,"Tamagon is a cute monster who is fond of eggs. He acts as a counselor to those in trouble, asking only eggs in payment. He goes to work as soon as he has eaten his fee. However, despite his schemes, his service usually ends in total failure and he winds up being chased by his irate clients. Short as it is, this program is full of laughs and lively humour. 

(Source: AniDB)"
,かいけつゾロリだ・だ・だ・だいぼうけん!,Movie,1,Finished Airing,"Dec 22, 2012",,Ajia-Do,add some,Sunrise,Unknown,"Adventure, Comedy",1 hr. 22 min.,PG,N/A,367,1,"The first full-length feature film adaptation of Yutaka Hara's Kaiketsu Zorori.

(Source: ANN)"
,映画かいけつゾロリ　うちゅうの勇者たち,Movie,1,Finished Airing,"Sep 12, 2015",,add some,add some,Ajia-Do,Picture book,"Adventure, Comedy",48 min.,PG,N/A,307,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,映画かいけつゾロリ ZZのひみつ,Movie,1,Finished Airing,"Nov 25, 2017",,add some,add some,add some,Book,"Adventure, Comedy, Kids",1 hr. 9 min.,PG,N/A,229,1,"Film commemorating the 30th anniversary of the Kaiketsu Zorori children's book series. 

Zorori makes an alarm clock machine to wake up in time for free donuts. But something strange happens when Zorori reminisces about his mother and sheds a tear. They see scenes flash by and the ZZ mark on his costume disappears! Zorori treasures it incredibly as it was added by his mother although he doesn't know its meaning.

After crash landing in the street, Zorori, Ishishi, and Noshishi are saved by a fashion design student who they quickly discover is Zororene, Zorori's mother. The alarm clock machine had become a time machine and sent them to the past. She and later Zorondo Ron (Zorori's father), help the trio take back their time machine from the police and a kaijuu."
Kaiketsu Zorori OVA,かいけつゾロリ,OVA,1,Finished Airing,"Nov 28, 1989",,VAP,add some,add some,Picture book,"Adventure, Comedy",30 min.,PG,N/A,208,1,The first anime adaptation of the Kaiketsu Zorori franchise. It adapted 3 of the picture book's stories. A 2nd OVA was planned to cover 3 more books but it was postponed and eventually cancelled.
,かいけつゾロリの恐怖の花嫁作戦,OVA,1,Finished Airing,"Jan 28, 2002",,add some,add some,add some,Unknown,"Adventure, Comedy",13 min.,G,N/A,78,0,CG pilot film produced in 2002. It was given a limited VHS release.
,映画 かいけつゾロリ まもるぜ! きょうりゅうのたまご,Movie,1,Finished Airing,"Dec 14, 2013",,"Pony Canyon, Nippon Columbia",add some,Sunrise,Unknown,"Adventure, Comedy, Kids",1 hr. 17 min.,PG,N/A,289,1,"Three main characters — Zorori, Ishishi, and Noshishi — get a letter from their friend (a dinosaur mother) to come see some dinosaur eggs because they are going to hatch soon. 

When they get to the legendary dinosaur island, they are greeted with a warm welcome. However, a huge typhoon hits the island and the eggs go missing. Zorori goes on a quest to save the eggs and have them safely returned to their families.

(Source: ANN)"
Clear Weather,快晴,Music,1,Finished Airing,"Aug 31, 2017",,add some,add some,add some,Original,Music,4 min.,G,N/A,154,0,"An original song by Orangestar featuring the Vocaloid IA, animated by Waboku.

This song was initially featured in the album Re:Start with Hatsune Miku as the vocal, and was released in August 30, 2017."
Kaishain vs Credit Card Kacho,貝社員 vs クレジットカード課長～クレカのルール知ってる貝？～,ONA,4,Finished Airing,"Mar 30, 2018",,add some,add some,add some,Original,Comedy,42 sec. per ep.,G,N/A,130,0,"A collaboration between Asa da yo! Kaishain and Japan Consumer Credit Association (JCA), promoting safe credit card security behavior. "
,貝社員×すみだ水族館　ビックリ！貝まつりCM,ONA,2,Finished Airing,"Mar 15, 2017 to Mar 30, 2017",,add some,add some,add some,Original,Comedy,15 sec. per ep.,G,N/A,149,0,"A Kaishain promotion for the Sumida Aquarium featuring a exhibit that has the species of animals the Kaishain characters are modeled after: clione, octopus, and various shellfish. The exhibit will run from Saturday, March 18, 2017 - Sunday May 7, 2017."
,貝社員！農林水産省へ行く,ONA,1,Finished Airing,"Mar 1, 2019",,add some,add some,add some,Original,Comedy,4 min.,G,N/A,181,0,"A collaboration between Asa da yo! Kaishain and Japanese Ministry of Agriculture, Forestry, and Fisheries (MAFF); specifically the Fisheries department. As the Kaishain cast get lost in MAFF and learn about the work culture and business done at the ministry. This is in part to promote new job openings there."
,懐胎した犬のブルース,Music,1,Finished Airing,"Oct 7, 2019",,Space Shower Music,add some,add some,Original,"Dementia, Music",4 min.,G,N/A,49,0,"Music video by Miyo Satou for the song Kaitai Shita Inu no Blues by Japanese rock band People In The Box that was featured on their seventh album ""Tabula Rasa""."
,海底都市の出来るまで,Movie,1,Finished Airing,"Feb 2, 1969",,"Mushi Production, Nippon Television Network",add some,add some,Unknown,Sci-Fi,45 min.,G,N/A,207,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,海底国の交通安全,OVA,1,Finished Airing,1990,,add some,add some,add some,Other,"Fantasy, Kids",14 min.,G,N/A,54,0,A traffic safety anime by Toei that uses components of the folktale Urashima Tarou woven into an underwater city with submarines instead of cars.
,回転木馬に僕と猫,Music,1,Finished Airing,"Dec 1, 2010",,NHK,add some,add some,Original,"Music, Kids",4 min.,G,N/A,117,0,"""Encounters"" and ""farewells"" that everyone experiences; when thinking of ""farewell"", what does the empty heart feel?"
,怪盗ガリーの日本人攻略法!,OVA,1,Finished Airing,1999,,Mushi Production,add some,add some,Unknown,Drama,9 min.,G,N/A,140,0,"An very short educational film aimed at adults about the dangers of traveling abroad. Deals with scams, criminals, theft, kidnapping, and other such ill acts in other countries. "
,怪盗ジゴマ 音楽篇,Movie,1,Finished Airing,"Nov 12, 1988",,Victor Entertainment,add some,add some,Unknown,Music,23 min.,PG-13,N/A,212,0,Animated musical by Makoto Wada.
,怪盗ルパン 813の謎,Special,1,Finished Airing,"May 5, 1979",,Fuji TV,add some,Tatsunoko Production,Unknown,Mystery,1 hr. 20 min.,PG-13,N/A,660,0,"Based on the novel ""813"" by Maurice Leblanc."
Dr. Zen,怪盗プライド,TV,105,Finished Airing,"May 31, 1965 to Nov 4, 1965",Unknown,Fuji TV,add some,add some,Unknown,"Kids, Adventure, Comedy",8 min. per ep.,G,N/A,217,0,"Each episode features a part of the story in which a detective tries to hunt down and capture a notorious and narcissistic thief. This series aired daily, Monday to Friday, in 8 minutes segments to complete a single story by the end of the week.

(Source: AniDB)"
,怪盗夢之介,Music,1,Finished Airing,"Jun 1, 1991",,NHK,add some,add some,Original,"Kids, Magic, Music",2 min.,G,N/A,117,0,Kaitou Yumenosuke is dream magician who loves eating the happy dreams of people.
,海賊王子,TV,31,Finished Airing,"May 2, 1966 to Nov 28, 1966",Unknown,add some,add some,Toei Animation,Unknown,"Adventure, Shounen",25 min. per ep.,None,N/A,346,0,"Kid was brought up on a small island which floats on the Carribean Sea. He lives a pleasant life with many animals as his companions. However, this changes when he learns that his dying father is not his real father. Before he passes away, his foster father reveals to Kid that his real father is actually Captain Morgan, the pirate who rules the seven seas. 

Kid decides to set off in search of his real father, only to learn about his death. Other pirates began to hunger for the title of ruler, one of them being the notorious pirate Tiger Hook. In order to protect the seas, Kid became the pirate king of his father's ship.

(Source: ANN)"
,火事のあくる日,OVA,1,Finished Airing,1985,,add some,add some,add some,Original,Kids,20 min.,G,N/A,47,0,A fire safety anime where two boys who work at a barbershop are accused of starting a house fire (when it was the barber's son).
,火事と小馬,OVA,1,Finished Airing,Not available,,add some,add some,add some,Original,Kids,22 min.,G,N/A,53,0,"A fire safety video meant as a teaching aid for schools. Not much is known about this film except that Yoshikazu Yasuhiko did the character designs as it was mentioned in on page 117 of the ""Yoshikazu Yasuhiko Design Notes"" booklet published as an add-on to the December issue of Animage no. 56.
"
,カケラ,Movie,1,Finished Airing,2016,,add some,add some,add some,Other,"Dementia, Demons",8 min.,PG-13,N/A,107,0,"Based on chapter one of Hans Christian Andersen’s The Snow Queen. The original text depicts a disaster brought about by tools and technology. There is a connection between this theme and the nuclear power plant accident that occurred in Japan in 2011. Tsuji's film attempts to be an interleaving depiction of the original story and the real-life disaster.

(Source: Vimeo)"
,カッコカワイイ宣言！,Special,14,Finished Airing,"Dec 16, 2011 to Mar 23, 2012",,add some,add some,add some,Manga,Comedy,3 min. per ep.,PG-13,N/A,278,0,Specials included in Kakko Kawaii Sengen! DVDs.
