name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
Goldwing,황금날개 1.2.3.,Movie,1,Finished Airing,"Jan 5, 1978",,add some,add some,add some,Unknown,"Action, Mecha, Sci-Fi",1 hr.,G,N/A,290,1,"Released in Korea in 1978, Gold Wing 123, or Golden Wing 123, is an animated sci-fi superhero feature from Kim Cheong Ki, who also directed the classic Robot Taekwon V (1976) and created the popular Wuroemae series. Like Robot Taekwon V, Gold Wing 123 draws from Japanese genre themes and character designs to create Korea's very own world-saving transforming superhero, a young man who attains super powers and is tasked to defend earth from the evil plans of a galactic conqueror. 

(Source: YesAsia)"
The Crimson Whale,화산고래,Movie,1,Finished Airing,"Sep 10, 2015",,Korean Academy of Film Arts,add some,add some,Original,"Horror, Thriller",1 hr. 10 min.,R,N/A,270,0,"In the year 2070, mankind faces a life threatening crisis due to huge earthquakes and volcanic eruptions. Korea is in a state of anarchy and Busan is swarming with refugees. Young street dealer Ha-jin has the ability to communicate with whales – a fact she keeps hidden from everyone. One day, a onearmed woman named Baek Sang-won asks Ha-jin to join her in the gules whale hunt. Painful memories lead Ha-jin to turn down the offer initially, but she eventually ends up joining Baek. As she makes friends on the ship, she grows curious about the gules whale and learns that every crew member has a sad gules story. The madness in the crews’ eyes as they try to kill the gules brings Ha-jin’s trauma to the forefront of her mind – and she experiences her own madness.

(Source: Korean Film Biz Zone)"
,100ばんめのサル,Movie,1,Finished Airing,"May 25, 1986",,Kyowa Film,add some,add some,Unknown,"Kids, Historical",20 min.,G,N/A,150,0,"Based on the 1981 book of the same name by new age guru Ken Keyes, Jr., which in turn is based on the story of a 1952 experiment on the southern Japanese island of Kojima. (Please note that the ""Hundredth monkey effect"" is discredited in the scientific community.)

Once one monkey has learned how to wash its food, it is able to teach others the same skill. When a certain number have learned (and Keyes suggests an arbitrary figure of 100), not only do the remaining monkeys suddenly appear to know how to do it, but so too does a completely different group of apes on a completely separate island. Keyes uses this apocryphal tale as a parable for the antinuclear movement, as ""proof' that change would come if enough people joined forces.

(Source: The Anime Encyclopedia)"
,100万円あったら、どうする？,OVA,1,Finished Airing,1999,,add some,add some,add some,Unknown,Kids,28 min.,G,N/A,142,0,"Educational video that teaches teenagers about value of money, basic banking principles, use of credit cards and other ways of financial interaction in the society.

*Part of the series of films produced with cooperation of: Japan's Central Council for Financial Services Information and Bank of Japan Public Relations Department."
,ハイブリッド刑事(デカ),Movie,1,Finished Airing,"Jan 22, 2011",,add some,add some,add some,Unknown,Comedy,45 min.,G,N/A,272,0,"A Himitsukessha Taka no Tsume spin-off movie sponsored entirely by Toyota which had a limited theatrical run; in order to promote their hybrid car line. In the film, the Chancellor takes a break from Eagle Talon to become a struggling section chief of the Metropolitan Police Department Hybrid Division (which was born from the consolidation of several ministries for financial reasons). "
,ひょっこりひょうたん島,Movie,1,Finished Airing,"Jul 21, 1967",,add some,add some,Toei Animation,Unknown,"Adventure, Kids",1 hr. 5 min.,G,N/A,177,0,"A group of kids are stranded on a volcanic deserted island.

(Source: AniDB)"
,氷河戦士ガイスラッガー,TV,20,Finished Airing,"Apr 12, 1977 to Aug 30, 1977",Unknown,TV Asahi,add some,Toei Animation,Original,"Action, Mecha, Sci-Fi",30 min. per ep.,PG-13,N/A,466,0,"A cyborg warrior from an ancient Antarctic kingdom awakes 30000 years later from an accidental hibernation to find the Earth changed and an old alien enemy on the verge of invasion. It's up to Guyslugger to use his ancient technology to defeat the aliens. 

(Source: AniDB)"
The Gourd-Bottle,ひょうたん,Movie,1,Finished Airing,1976,,add some,add some,add some,Unknown,Psychological,2 min.,R+,N/A,232,1,Independent animation by Suzuki Shin'ichi.
,ひょうたんすずめ,Movie,1,Finished Airing,"Feb 10, 1959",,"Toho, Otogi Production",add some,add some,Original,Fantasy,54 min.,G,N/A,402,0,One of the famous Asian animated films from the late 1950s.
,小海白ERT,TV,20,Finished Airing,2008,Unknown,add some,add some,add some,Unknown,Kids,5 min. per ep.,G,N/A,159,0,"Hyper is a white dolphin who came from the future. In future, the earth has been highly polluted therefore Hyper is trying to change the history by going back to the 21 century and fight against his enemy, an octopus called ""Octopus""."
HYPER SWEET POWER,HYPER SWEET POWER,Music,1,Finished Airing,2008,,add some,add some,add some,Other,Music,3 min.,G,N/A,162,0,Music video directed by Mitsuyuki Ishibashi for the song HYPER SWEET POWER by TsuShiMaMiRe (TSMMR). It was produced by Cartoon Network Japan for the 10th anniversary of The Powerpuff Girls in 2008.
,アイ ラブ トーフ,Music,1,Finished Airing,"Jun 1, 1994",,NHK,add some,add some,Original,"Kids, Music",2 min.,G,N/A,39,0,Music video for the song I Love Tofu by Shouji Koganezawa that was featured on NHK's Minna no Uta program. The video was animated by Hiroshi Kuzuoka.
I Want Nothing,I Want Nothing,Music,1,Finished Airing,"Apr 10, 2008",,add some,add some,add some,Original,"Dementia, Music",2 min.,PG-13,N/A,170,1,Music video for I Want Nothing by The Black Ghosts.
I'll take you anywhere,I'll take you anywhere,Music,1,Finished Airing,"Sep 21, 2018",,add some,add some,add some,Original,Music,3 min.,G,N/A,100,0,"Official music video for Bearwear's I'll Take You Anywhere song a part of their ""Dreaming In."" album being released October 24th. The music video is a live-action, stop-motion, and standard animation hybrid creation."
,I'm here,Movie,1,Finished Airing,2015,,Geidai Animation,add some,add some,Original,"Dementia, Music",6 min.,G,N/A,97,0,"One doesn't always know where to go, but he must move forward. He has to move toward his goal. Always transforming, his heart and mind drift and run towards the goal he discovers.

(Source: YouTube)"
,I'M JUST ME,Music,1,Finished Airing,"Jun 28, 2019",,Genie Music,add some,add some,Other,"Dementia, Music",3 min.,PG-13,N/A,105,0,"Music video directed by mareykrap that was originally featured at the My Name is Red-Haired Anne art exhibition in Seoul, South Korea, which showcases the artistic talents of Korean artists through the imaginative retelling and reinterpretation of Anne of Green Gables. This video was used for the 8th chapter of the exhibit titled ""Independent Women"" and was later posted on the offical Genie Music YouTube channel."
,I-O DATA×鷹の爪,ONA,1,Finished Airing,"May 24, 2018",,add some,add some,add some,Original,"Comedy, Parody, Super Power",4 min.,G,N/A,225,0,"A collaboration between the Eagle Talon franchise and I-O Data (a Japanese computer peripheral manufacturer), primarily promoting the latter's IPv6 products."
,いびつ,Music,1,Finished Airing,2003,,Diwphalanx Records,add some,foodunited.,Original,"Music, Mecha",3 min.,G,N/A,44,0,"Music video for the song Ibitsu by Japanese experimental band Boris that was included on their fifth studio album ""Akuma no Uta""."
Ice Kuritaro,アイスくりたろう,TV,49,Finished Airing,"Oct 12, 2017 to Sep 27, 2018",Thursdays at 01 39 (JST),"Kamio Japan, Anime Beans",add some,add some,Original,Kids,1 min. per ep.,G,N/A,130,0,"A short anime that airs within ""Enkame: That's Enka Tainment"" (and enka variety show) program on Asahi TV. It follows a cast of ice cream characters."
Ice Kuritaro,アイスくりたろう,Movie,3,Finished Airing,"Dec 16, 2017 to Jan 6, 2018",,Kamio Japan,add some,add some,Original,Kids,1 min. per ep.,G,N/A,88,0,Ice Kuritarou episodes made for and screened at 109 Cinemas during previews. It teaches movie theater etiquette.
,一眼国,Movie,1,Finished Airing,2009,,add some,add some,add some,Unknown,,5 min.,G,N/A,107,0,Short film by Hirano Ryou.
,いちばん近くに,OVA,1,Finished Airing,1996,,add some,add some,add some,Unknown,"Slice of Life, Drama",22 min.,G,N/A,110,0,An educational film about the discrimination of ethnic Koreans in the Osaka Prefecture.
,いちばんきれいな星,Music,1,Finished Airing,"Oct 3, 1989",,NHK,add some,add some,Original,"Kids, Music",2 min.,G,N/A,90,0,"A song about the most beautiful star in the sky and how it encourages people to ""wish upon"" it."
,一円玉の旅がらす,Music,1,Finished Airing,"Feb 2, 1990",,NHK,add some,add some,Original,"Adventure, Music, Samurai",3 min.,G,N/A,161,0,A one-yen coin becomes a samurai in search of adventure and love.
,一期一会～キミノコトバ～,TV,13,Finished Airing,"Oct 24, 2010 to Jan 30, 2011",Unknown,Four Some,add some,add some,Unknown,"Slice of Life, Comedy, School",5 min. per ep.,G,N/A,449,0,"No synopsis has been added for this series yet.

Click here to update this information."
,一期一会 恋バナ友バナ,TV,13,Finished Airing,"Oct 20, 2007 to Jan 26, 2008",Unknown,Four Some,add some,add some,Unknown,"Slice of Life, Comedy, School",5 min. per ep.,G,N/A,406,0,"Ichigo Ichie is based on a series of stationery. The stationery, by a company called Mind Wave, focuses on the friendship of two young girls.

(Source: TokyoPop)"
,苺の花嫁さん,Music,1,Finished Airing,"Jun 2, 1977",,NHK,add some,add some,Original,"Kids, Music",2 min.,G,N/A,68,0,Music video for the song Ichigo no Hanayome-san by Maro and Kuni Kawachi that was featured on NHK's Minna no Uta program. The video was animated by Seiichi Hayashi.
